request_id,architecture,concurrency,trial,warmup,timestamp,start_time,end_time,total_latency_ms,system_latency_ms,network_latency_ms,domain_latency_ms,success,http_status,fallback_triggered,region,target_region,local_or_remote,workload_hash
req_0001,centralized,1,trial3,False,1787682051.121,2026-08-25 23:50:51,2026-08-25 23:50:51,4.888,0.122,0.0,0.122,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0002,centralized,1,trial3,False,1787682051.123,2026-08-25 23:50:51,2026-08-25 23:50:51,2.597,0.105,0.0,0.105,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0003,centralized,1,trial3,False,1787682051.126,2026-08-25 23:50:51,2026-08-25 23:50:51,2.461,0.089,0.0,0.089,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0004,centralized,1,trial3,False,1787682051.128,2026-08-25 23:50:51,2026-08-25 23:50:51,2.426,0.105,0.0,0.105,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0005,centralized,1,trial3,False,1787682051.131,2026-08-25 23:50:51,2026-08-25 23:50:51,2.47,0.092,0.0,0.092,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0006,centralized,1,trial3,False,1787682051.134,2026-08-25 23:50:51,2026-08-25 23:50:51,2.489,0.087,0.0,0.087,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0007,centralized,1,trial3,False,1787682051.136,2026-08-25 23:50:51,2026-08-25 23:50:51,2.361,0.099,0.0,0.099,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0008,centralized,1,trial3,False,1787682051.138,2026-08-25 23:50:51,2026-08-25 23:50:51,2.17,0.091,0.0,0.091,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0009,centralized,1,trial3,False,1787682051.14,2026-08-25 23:50:51,2026-08-25 23:50:51,2.073,0.084,0.0,0.084,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0010,centralized,1,trial3,False,1787682051.143,2026-08-25 23:50:51,2026-08-25 23:50:51,2.418,0.268,0.0,0.268,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0011,centralized,1,trial3,False,1787682051.145,2026-08-25 23:50:51,2026-08-25 23:50:51,2.263,0.111,0.0,0.111,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0012,centralized,1,trial3,False,1787682051.147,2026-08-25 23:50:51,2026-08-25 23:50:51,2.033,0.089,0.0,0.089,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0013,centralized,1,trial3,False,1787682051.149,2026-08-25 23:50:51,2026-08-25 23:50:51,1.989,0.085,0.0,0.085,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0014,centralized,1,trial3,False,1787682051.152,2026-08-25 23:50:51,2026-08-25 23:50:51,2.555,0.086,0.0,0.086,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0015,centralized,1,trial3,False,1787682051.154,2026-08-25 23:50:51,2026-08-25 23:50:51,2.086,0.09,0.0,0.09,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0016,centralized,1,trial3,False,1787682051.156,2026-08-25 23:50:51,2026-08-25 23:50:51,1.955,0.078,0.0,0.078,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0017,centralized,1,trial3,False,1787682051.159,2026-08-25 23:50:51,2026-08-25 23:50:51,2.526,0.087,0.0,0.087,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0018,centralized,1,trial3,False,1787682051.162,2026-08-25 23:50:51,2026-08-25 23:50:51,2.539,0.089,0.0,0.089,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0019,centralized,1,trial3,False,1787682051.164,2026-08-25 23:50:51,2026-08-25 23:50:51,2.133,0.082,0.0,0.082,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0020,centralized,1,trial3,False,1787682051.166,2026-08-25 23:50:51,2026-08-25 23:50:51,2.072,0.086,0.0,0.086,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0021,centralized,1,trial3,False,1787682051.168,2026-08-25 23:50:51,2026-08-25 23:50:51,2.308,0.089,0.0,0.089,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0022,centralized,1,trial3,False,1787682051.17,2026-08-25 23:50:51,2026-08-25 23:50:51,2.096,0.085,0.0,0.085,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0023,centralized,1,trial3,False,1787682051.173,2026-08-25 23:50:51,2026-08-25 23:50:51,2.106,0.076,0.0,0.076,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0024,centralized,1,trial3,False,1787682051.175,2026-08-25 23:50:51,2026-08-25 23:50:51,2.339,0.093,0.0,0.093,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0025,centralized,1,trial3,False,1787682051.177,2026-08-25 23:50:51,2026-08-25 23:50:51,2.195,0.089,0.0,0.089,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0026,centralized,1,trial3,False,1787682051.179,2026-08-25 23:50:51,2026-08-25 23:50:51,2.019,0.087,0.0,0.087,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0027,centralized,1,trial3,False,1787682051.182,2026-08-25 23:50:51,2026-08-25 23:50:51,1.97,0.076,0.0,0.076,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0028,centralized,1,trial3,False,1787682051.184,2026-08-25 23:50:51,2026-08-25 23:50:51,2.142,0.086,0.0,0.086,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0029,centralized,1,trial3,False,1787682051.186,2026-08-25 23:50:51,2026-08-25 23:50:51,2.148,0.08,0.0,0.08,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0030,centralized,1,trial3,False,1787682051.189,2026-08-25 23:50:51,2026-08-25 23:50:51,2.521,0.082,0.0,0.082,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0031,centralized,1,trial3,False,1787682051.191,2026-08-25 23:50:51,2026-08-25 23:50:51,2.249,0.092,0.0,0.092,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0032,centralized,1,trial3,False,1787682051.193,2026-08-25 23:50:51,2026-08-25 23:50:51,2.099,0.087,0.0,0.087,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0033,centralized,1,trial3,False,1787682051.195,2026-08-25 23:50:51,2026-08-25 23:50:51,2.021,0.078,0.0,0.078,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0034,centralized,1,trial3,False,1787682051.197,2026-08-25 23:50:51,2026-08-25 23:50:51,1.954,0.082,0.0,0.082,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0035,centralized,1,trial3,False,1787682051.199,2026-08-25 23:50:51,2026-08-25 23:50:51,2.097,0.081,0.0,0.081,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0036,centralized,1,trial3,False,1787682051.202,2026-08-25 23:50:51,2026-08-25 23:50:51,2.075,0.071,0.0,0.071,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0037,centralized,1,trial3,False,1787682051.204,2026-08-25 23:50:51,2026-08-25 23:50:51,2.312,0.077,0.0,0.077,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0038,centralized,1,trial3,False,1787682051.206,2026-08-25 23:50:51,2026-08-25 23:50:51,2.467,0.102,0.0,0.102,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0039,centralized,1,trial3,False,1787682051.209,2026-08-25 23:50:51,2026-08-25 23:50:51,2.343,0.093,0.0,0.093,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0040,centralized,1,trial3,False,1787682051.211,2026-08-25 23:50:51,2026-08-25 23:50:51,2.14,0.095,0.0,0.095,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0041,centralized,1,trial3,False,1787682051.213,2026-08-25 23:50:51,2026-08-25 23:50:51,2.093,0.086,0.0,0.086,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0042,centralized,1,trial3,False,1787682051.215,2026-08-25 23:50:51,2026-08-25 23:50:51,2.039,0.09,0.0,0.09,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0043,centralized,1,trial3,False,1787682051.218,2026-08-25 23:50:51,2026-08-25 23:50:51,2.508,0.199,0.0,0.199,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0044,centralized,1,trial3,False,1787682051.221,2026-08-25 23:50:51,2026-08-25 23:50:51,2.694,0.097,0.0,0.097,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0045,centralized,1,trial3,False,1787682051.223,2026-08-25 23:50:51,2026-08-25 23:50:51,2.059,0.087,0.0,0.087,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0046,centralized,1,trial3,False,1787682051.225,2026-08-25 23:50:51,2026-08-25 23:50:51,2.009,0.088,0.0,0.088,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0047,centralized,1,trial3,False,1787682051.227,2026-08-25 23:50:51,2026-08-25 23:50:51,2.067,0.089,0.0,0.089,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0048,centralized,1,trial3,False,1787682051.23,2026-08-25 23:50:51,2026-08-25 23:50:51,2.33,0.102,0.0,0.102,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0049,centralized,1,trial3,False,1787682051.232,2026-08-25 23:50:51,2026-08-25 23:50:51,2.104,0.087,0.0,0.087,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0050,centralized,1,trial3,False,1787682051.235,2026-08-25 23:50:51,2026-08-25 23:50:51,2.87,0.297,0.0,0.297,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
