request_id,architecture,concurrency,trial,warmup,timestamp,start_time,end_time,total_latency_ms,system_latency_ms,network_latency_ms,domain_latency_ms,success,http_status,fallback_triggered,region,target_region,local_or_remote,workload_hash
req_0011,centralized,16,trial2,False,1787682054.181,2026-08-25 23:50:54,2026-08-25 23:50:54,17.471,0.179,0.0,0.179,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0012,centralized,16,trial2,False,1787682054.187,2026-08-25 23:50:54,2026-08-25 23:50:54,22.807,0.262,0.0,0.262,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0013,centralized,16,trial2,False,1787682054.182,2026-08-25 23:50:54,2026-08-25 23:50:54,15.935,0.19,0.0,0.19,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0014,centralized,16,trial2,False,1787682054.192,2026-08-25 23:50:54,2026-08-25 23:50:54,23.165,0.255,0.0,0.255,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0015,centralized,16,trial2,False,1787682054.202,2026-08-25 23:50:54,2026-08-25 23:50:54,32.013,0.292,0.0,0.292,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0016,centralized,16,trial2,False,1787682054.192,2026-08-25 23:50:54,2026-08-25 23:50:54,22.961,0.313,0.0,0.313,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0017,centralized,16,trial2,False,1787682054.197,2026-08-25 23:50:54,2026-08-25 23:50:54,24.075,0.235,0.0,0.235,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0018,centralized,16,trial2,False,1787682054.204,2026-08-25 23:50:54,2026-08-25 23:50:54,30.952,0.187,0.0,0.187,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0019,centralized,16,trial2,False,1787682054.205,2026-08-25 23:50:54,2026-08-25 23:50:54,29.028,0.2,0.0,0.2,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0020,centralized,16,trial2,False,1787682054.22,2026-08-25 23:50:54,2026-08-25 23:50:54,41.699,0.171,0.0,0.171,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0021,centralized,16,trial2,False,1787682054.201,2026-08-25 23:50:54,2026-08-25 23:50:54,22.659,0.176,0.0,0.176,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0022,centralized,16,trial2,False,1787682054.203,2026-08-25 23:50:54,2026-08-25 23:50:54,22.143,0.216,0.0,0.216,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0023,centralized,16,trial2,False,1787682054.217,2026-08-25 23:50:54,2026-08-25 23:50:54,33.353,0.216,0.0,0.216,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0024,centralized,16,trial2,False,1787682054.211,2026-08-25 23:50:54,2026-08-25 23:50:54,27.311,0.302,0.0,0.302,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0025,centralized,16,trial2,False,1787682054.211,2026-08-25 23:50:54,2026-08-25 23:50:54,27.872,0.301,0.0,0.301,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0026,centralized,16,trial2,False,1787682054.199,2026-08-25 23:50:54,2026-08-25 23:50:54,15.796,0.193,0.0,0.193,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0027,centralized,16,trial2,False,1787682054.216,2026-08-25 23:50:54,2026-08-25 23:50:54,31.768,0.344,0.0,0.344,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0028,centralized,16,trial2,False,1787682054.206,2026-08-25 23:50:54,2026-08-25 23:50:54,16.913,0.305,0.0,0.305,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0029,centralized,16,trial2,False,1787682054.213,2026-08-25 23:50:54,2026-08-25 23:50:54,25.45,0.248,0.0,0.248,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0030,centralized,16,trial2,False,1787682054.208,2026-08-25 23:50:54,2026-08-25 23:50:54,15.938,0.255,0.0,0.255,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0031,centralized,16,trial2,False,1787682054.212,2026-08-25 23:50:54,2026-08-25 23:50:54,19.985,0.218,0.0,0.218,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0032,centralized,16,trial2,False,1787682054.214,2026-08-25 23:50:54,2026-08-25 23:50:54,15.959,0.246,0.0,0.246,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0033,centralized,16,trial2,False,1787682054.224,2026-08-25 23:50:54,2026-08-25 23:50:54,24.984,0.179,0.0,0.179,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0034,centralized,16,trial2,False,1787682054.233,2026-08-25 23:50:54,2026-08-25 23:50:54,32.156,0.212,0.0,0.212,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0035,centralized,16,trial2,False,1787682054.214,2026-08-25 23:50:54,2026-08-25 23:50:54,12.097,0.246,0.0,0.246,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0036,centralized,16,trial2,False,1787682054.225,2026-08-25 23:50:54,2026-08-25 23:50:54,21.76,0.278,0.0,0.278,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0037,centralized,16,trial2,False,1787682054.219,2026-08-25 23:50:54,2026-08-25 23:50:54,14.661,0.262,0.0,0.262,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0038,centralized,16,trial2,False,1787682054.225,2026-08-25 23:50:54,2026-08-25 23:50:54,20.626,0.251,0.0,0.251,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0039,centralized,16,trial2,False,1787682054.219,2026-08-25 23:50:54,2026-08-25 23:50:54,13.6,0.229,0.0,0.229,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0040,centralized,16,trial2,False,1787682054.228,2026-08-25 23:50:54,2026-08-25 23:50:54,20.545,0.219,0.0,0.219,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0041,centralized,16,trial2,False,1787682054.245,2026-08-25 23:50:54,2026-08-25 23:50:54,34.493,0.16,0.0,0.16,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0042,centralized,16,trial2,False,1787682054.244,2026-08-25 23:50:54,2026-08-25 23:50:54,32.343,0.215,0.0,0.215,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0043,centralized,16,trial2,False,1787682054.232,2026-08-25 23:50:54,2026-08-25 23:50:54,19.884,0.232,0.0,0.232,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0044,centralized,16,trial2,False,1787682054.243,2026-08-25 23:50:54,2026-08-25 23:50:54,29.71,0.766,0.0,0.766,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0045,centralized,16,trial2,False,1787682054.24,2026-08-25 23:50:54,2026-08-25 23:50:54,26.345,0.184,0.0,0.184,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0046,centralized,16,trial2,False,1787682054.236,2026-08-25 23:50:54,2026-08-25 23:50:54,21.176,0.226,0.0,0.226,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0047,centralized,16,trial2,False,1787682054.238,2026-08-25 23:50:54,2026-08-25 23:50:54,22.488,0.161,0.0,0.161,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0048,centralized,16,trial2,False,1787682054.237,2026-08-25 23:50:54,2026-08-25 23:50:54,20.035,0.142,0.0,0.142,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0049,centralized,16,trial2,False,1787682054.24,2026-08-25 23:50:54,2026-08-25 23:50:54,21.616,0.169,0.0,0.169,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0050,centralized,16,trial2,False,1787682054.248,2026-08-25 23:50:54,2026-08-25 23:50:54,28.425,0.24,0.0,0.24,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0051,centralized,16,trial2,False,1787682054.238,2026-08-25 23:50:54,2026-08-25 23:50:54,17.848,0.178,0.0,0.178,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0052,centralized,16,trial2,False,1787682054.252,2026-08-25 23:50:54,2026-08-25 23:50:54,27.713,0.226,0.0,0.226,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0053,centralized,16,trial2,False,1787682054.245,2026-08-25 23:50:54,2026-08-25 23:50:54,19.682,0.167,0.0,0.167,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0054,centralized,16,trial2,False,1787682054.246,2026-08-25 23:50:54,2026-08-25 23:50:54,20.377,0.147,0.0,0.147,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0055,centralized,16,trial2,False,1787682054.246,2026-08-25 23:50:54,2026-08-25 23:50:54,18.096,0.258,0.0,0.258,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0056,centralized,16,trial2,False,1787682054.256,2026-08-25 23:50:54,2026-08-25 23:50:54,24.206,0.244,0.0,0.244,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0057,centralized,16,trial2,False,1787682054.262,2026-08-25 23:50:54,2026-08-25 23:50:54,28.583,0.182,0.0,0.182,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0058,centralized,16,trial2,False,1787682054.258,2026-08-25 23:50:54,2026-08-25 23:50:54,22.392,0.325,0.0,0.325,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0059,centralized,16,trial2,False,1787682054.267,2026-08-25 23:50:54,2026-08-25 23:50:54,29.3,0.193,0.0,0.193,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0060,centralized,16,trial2,False,1787682054.25,2026-08-25 23:50:54,2026-08-25 23:50:54,12.635,0.25,0.0,0.25,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0061,centralized,16,trial2,False,1787682054.268,2026-08-25 23:50:54,2026-08-25 23:50:54,29.906,0.185,0.0,0.185,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0062,centralized,16,trial2,False,1787682054.263,2026-08-25 23:50:54,2026-08-25 23:50:54,22.81,0.18,0.0,0.18,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0063,centralized,16,trial2,False,1787682054.258,2026-08-25 23:50:54,2026-08-25 23:50:54,17.437,0.177,0.0,0.177,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0064,centralized,16,trial2,False,1787682054.269,2026-08-25 23:50:54,2026-08-25 23:50:54,26.288,0.168,0.0,0.168,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0065,centralized,16,trial2,False,1787682054.267,2026-08-25 23:50:54,2026-08-25 23:50:54,23.456,0.192,0.0,0.192,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0066,centralized,16,trial2,False,1787682054.261,2026-08-25 23:50:54,2026-08-25 23:50:54,16.797,0.163,0.0,0.163,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0067,centralized,16,trial2,False,1787682054.265,2026-08-25 23:50:54,2026-08-25 23:50:54,19.388,0.231,0.0,0.231,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0068,centralized,16,trial2,False,1787682054.262,2026-08-25 23:50:54,2026-08-25 23:50:54,16.346,0.263,0.0,0.263,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0069,centralized,16,trial2,False,1787682054.271,2026-08-25 23:50:54,2026-08-25 23:50:54,24.713,0.164,0.0,0.164,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0070,centralized,16,trial2,False,1787682054.27,2026-08-25 23:50:54,2026-08-25 23:50:54,22.287,0.207,0.0,0.207,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0071,centralized,16,trial2,False,1787682054.271,2026-08-25 23:50:54,2026-08-25 23:50:54,20.196,0.175,0.0,0.175,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0072,centralized,16,trial2,False,1787682054.274,2026-08-25 23:50:54,2026-08-25 23:50:54,21.695,0.176,0.0,0.176,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0073,centralized,16,trial2,False,1787682054.282,2026-08-25 23:50:54,2026-08-25 23:50:54,25.688,0.175,0.0,0.175,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0074,centralized,16,trial2,False,1787682054.278,2026-08-25 23:50:54,2026-08-25 23:50:54,20.29,0.308,0.0,0.308,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0075,centralized,16,trial2,False,1787682054.281,2026-08-25 23:50:54,2026-08-25 23:50:54,22.455,0.168,0.0,0.168,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0076,centralized,16,trial2,False,1787682054.282,2026-08-25 23:50:54,2026-08-25 23:50:54,20.137,0.251,0.0,0.251,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0077,centralized,16,trial2,False,1787682054.293,2026-08-25 23:50:54,2026-08-25 23:50:54,30.901,0.283,0.0,0.283,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0078,centralized,16,trial2,False,1787682054.29,2026-08-25 23:50:54,2026-08-25 23:50:54,27.891,0.273,0.0,0.273,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0079,centralized,16,trial2,False,1787682054.28,2026-08-25 23:50:54,2026-08-25 23:50:54,17.065,0.254,0.0,0.254,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0080,centralized,16,trial2,False,1787682054.286,2026-08-25 23:50:54,2026-08-25 23:50:54,20.639,0.277,0.0,0.277,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0081,centralized,16,trial2,False,1787682054.287,2026-08-25 23:50:54,2026-08-25 23:50:54,20.033,0.159,0.0,0.159,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0082,centralized,16,trial2,False,1787682054.295,2026-08-25 23:50:54,2026-08-25 23:50:54,27.253,0.32,0.0,0.32,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0083,centralized,16,trial2,False,1787682054.296,2026-08-25 23:50:54,2026-08-25 23:50:54,27.898,0.168,0.0,0.168,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0084,centralized,16,trial2,False,1787682054.289,2026-08-25 23:50:54,2026-08-25 23:50:54,20.301,0.193,0.0,0.193,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0085,centralized,16,trial2,False,1787682054.291,2026-08-25 23:50:54,2026-08-25 23:50:54,20.755,0.154,0.0,0.154,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0086,centralized,16,trial2,False,1787682054.288,2026-08-25 23:50:54,2026-08-25 23:50:54,17.24,0.182,0.0,0.182,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0087,centralized,16,trial2,False,1787682054.295,2026-08-25 23:50:54,2026-08-25 23:50:54,24.265,0.247,0.0,0.247,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0088,centralized,16,trial2,False,1787682054.289,2026-08-25 23:50:54,2026-08-25 23:50:54,14.987,0.196,0.0,0.196,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0089,centralized,16,trial2,False,1787682054.301,2026-08-25 23:50:54,2026-08-25 23:50:54,22.399,0.36,0.0,0.36,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0090,centralized,16,trial2,False,1787682054.301,2026-08-25 23:50:54,2026-08-25 23:50:54,21.47,0.254,0.0,0.254,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0091,centralized,16,trial2,False,1787682054.307,2026-08-25 23:50:54,2026-08-25 23:50:54,26.066,0.174,0.0,0.174,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0092,centralized,16,trial2,False,1787682054.299,2026-08-25 23:50:54,2026-08-25 23:50:54,16.927,0.396,0.0,0.396,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0093,centralized,16,trial2,False,1787682054.307,2026-08-25 23:50:54,2026-08-25 23:50:54,24.215,0.143,0.0,0.143,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0094,centralized,16,trial2,False,1787682054.307,2026-08-25 23:50:54,2026-08-25 23:50:54,21.063,0.167,0.0,0.167,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0095,centralized,16,trial2,False,1787682054.306,2026-08-25 23:50:54,2026-08-25 23:50:54,19.382,0.173,0.0,0.173,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0096,centralized,16,trial2,False,1787682054.31,2026-08-25 23:50:54,2026-08-25 23:50:54,21.636,0.243,0.0,0.243,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0097,centralized,16,trial2,False,1787682054.308,2026-08-25 23:50:54,2026-08-25 23:50:54,19.33,0.194,0.0,0.194,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0098,centralized,16,trial2,False,1787682054.305,2026-08-25 23:50:54,2026-08-25 23:50:54,15.152,0.191,0.0,0.191,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0099,centralized,16,trial2,False,1787682054.309,2026-08-25 23:50:54,2026-08-25 23:50:54,18.335,0.193,0.0,0.193,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0100,centralized,16,trial2,False,1787682054.309,2026-08-25 23:50:54,2026-08-25 23:50:54,18.156,0.175,0.0,0.175,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
