request_id,architecture,concurrency,trial,warmup,timestamp,start_time,end_time,total_latency_ms,system_latency_ms,network_latency_ms,domain_latency_ms,success,http_status,fallback_triggered,region,target_region,local_or_remote,workload_hash
req_0026,edgesync_remote,2,trial2,False,1787682065.718,2026-08-25 23:51:05,2026-08-25 23:51:05,7.759,0.27,3.927,0.27,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0027,edgesync_remote,2,trial2,False,1787682065.726,2026-08-25 23:51:05,2026-08-25 23:51:05,8.899,0.309,3.178,0.309,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0028,edgesync_remote,2,trial2,False,1787682065.726,2026-08-25 23:51:05,2026-08-25 23:51:05,7.941,0.172,3.76,0.172,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0029,edgesync_remote,2,trial2,False,1787682065.736,2026-08-25 23:51:05,2026-08-25 23:51:05,10.135,0.365,5.584,0.365,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0030,edgesync_remote,2,trial2,False,1787682065.737,2026-08-25 23:51:05,2026-08-25 23:51:05,10.683,0.259,5.596,0.259,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0031,edgesync_remote,2,trial2,False,1787682065.745,2026-08-25 23:51:05,2026-08-25 23:51:05,8.719,0.178,3.781,0.178,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0032,edgesync_remote,2,trial2,False,1787682065.745,2026-08-25 23:51:05,2026-08-25 23:51:05,8.145,0.278,3.25,0.278,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0033,edgesync_remote,2,trial2,False,1787682065.754,2026-08-25 23:51:05,2026-08-25 23:51:05,9.173,0.18,4.51,0.18,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0034,edgesync_remote,2,trial2,False,1787682065.754,2026-08-25 23:51:05,2026-08-25 23:51:05,8.284,0.373,3.884,0.373,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0035,edgesync_remote,2,trial2,False,1787682065.765,2026-08-25 23:51:05,2026-08-25 23:51:05,11.168,0.432,5.366,0.432,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0036,edgesync_remote,2,trial2,False,1787682065.764,2026-08-25 23:51:05,2026-08-25 23:51:05,9.692,0.949,3.743,0.949,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0037,edgesync_remote,2,trial2,False,1787682065.776,2026-08-25 23:51:05,2026-08-25 23:51:05,11.694,0.18,5.158,0.18,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0038,edgesync_remote,2,trial2,False,1787682065.776,2026-08-25 23:51:05,2026-08-25 23:51:05,10.555,0.347,4.096,0.347,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0039,edgesync_remote,2,trial2,False,1787682065.785,2026-08-25 23:51:05,2026-08-25 23:51:05,9.574,0.174,4.577,0.174,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0040,edgesync_remote,2,trial2,False,1787682065.786,2026-08-25 23:51:05,2026-08-25 23:51:05,9.69,0.344,3.599,0.344,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0041,edgesync_remote,2,trial2,False,1787682065.795,2026-08-25 23:51:05,2026-08-25 23:51:05,8.926,0.322,4.136,0.322,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0042,edgesync_remote,2,trial2,False,1787682065.796,2026-08-25 23:51:05,2026-08-25 23:51:05,10.21,0.409,5.943,0.409,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0043,edgesync_remote,2,trial2,False,1787682065.806,2026-08-25 23:51:05,2026-08-25 23:51:05,11.199,0.347,4.417,0.347,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0044,edgesync_remote,2,trial2,False,1787682065.806,2026-08-25 23:51:05,2026-08-25 23:51:05,9.309,0.352,5.037,0.352,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0045,edgesync_remote,2,trial2,False,1787682065.814,2026-08-25 23:51:05,2026-08-25 23:51:05,8.776,0.329,3.423,0.329,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0046,edgesync_remote,2,trial2,False,1787682065.815,2026-08-25 23:51:05,2026-08-25 23:51:05,9.141,0.176,4.001,0.176,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0047,edgesync_remote,2,trial2,False,1787682065.825,2026-08-25 23:51:05,2026-08-25 23:51:05,10.875,0.405,4.449,0.405,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0048,edgesync_remote,2,trial2,False,1787682065.825,2026-08-25 23:51:05,2026-08-25 23:51:05,9.639,0.339,3.517,0.339,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0049,edgesync_remote,2,trial2,False,1787682065.835,2026-08-25 23:51:05,2026-08-25 23:51:05,10.105,0.404,4.618,0.404,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0050,edgesync_remote,2,trial2,False,1787682065.835,2026-08-25 23:51:05,2026-08-25 23:51:05,8.95,0.328,3.764,0.328,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0051,edgesync_remote,2,trial2,False,1787682065.844,2026-08-25 23:51:05,2026-08-25 23:51:05,8.995,0.322,3.581,0.322,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0052,edgesync_remote,2,trial2,False,1787682065.845,2026-08-25 23:51:05,2026-08-25 23:51:05,9.395,0.212,4.588,0.212,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0053,edgesync_remote,2,trial2,False,1787682065.853,2026-08-25 23:51:05,2026-08-25 23:51:05,9.571,0.398,3.816,0.398,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0054,edgesync_remote,2,trial2,False,1787682065.854,2026-08-25 23:51:05,2026-08-25 23:51:05,9.263,0.184,4.535,0.184,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0055,edgesync_remote,2,trial2,False,1787682065.863,2026-08-25 23:51:05,2026-08-25 23:51:05,9.136,0.171,3.973,0.171,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0056,edgesync_remote,2,trial2,False,1787682065.862,2026-08-25 23:51:05,2026-08-25 23:51:05,8.164,0.314,3.393,0.314,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0057,edgesync_remote,2,trial2,False,1787682065.872,2026-08-25 23:51:05,2026-08-25 23:51:05,9.818,0.362,4.253,0.362,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0058,edgesync_remote,2,trial2,False,1787682065.873,2026-08-25 23:51:05,2026-08-25 23:51:05,9.893,0.173,5.254,0.173,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0059,edgesync_remote,2,trial2,False,1787682065.881,2026-08-25 23:51:05,2026-08-25 23:51:05,9.08,0.17,3.992,0.17,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0060,edgesync_remote,2,trial2,False,1787682065.882,2026-08-25 23:51:05,2026-08-25 23:51:05,8.846,0.315,3.421,0.315,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0061,edgesync_remote,2,trial2,False,1787682065.891,2026-08-25 23:51:05,2026-08-25 23:51:05,9.766,0.188,4.961,0.188,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0062,edgesync_remote,2,trial2,False,1787682065.891,2026-08-25 23:51:05,2026-08-25 23:51:05,8.957,0.387,4.083,0.387,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0063,edgesync_remote,2,trial2,False,1787682065.902,2026-08-25 23:51:05,2026-08-25 23:51:05,10.93,0.384,4.82,0.384,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0064,edgesync_remote,2,trial2,False,1787682065.901,2026-08-25 23:51:05,2026-08-25 23:51:05,9.312,0.329,3.641,0.329,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0065,edgesync_remote,2,trial2,False,1787682065.911,2026-08-25 23:51:05,2026-08-25 23:51:05,10.036,0.251,3.206,0.251,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0066,edgesync_remote,2,trial2,False,1787682065.911,2026-08-25 23:51:05,2026-08-25 23:51:05,8.783,0.388,3.947,0.388,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0067,edgesync_remote,2,trial2,False,1787682065.921,2026-08-25 23:51:05,2026-08-25 23:51:05,10.367,0.183,5.566,0.183,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0068,edgesync_remote,2,trial2,False,1787682065.92,2026-08-25 23:51:05,2026-08-25 23:51:05,9.529,0.387,4.667,0.387,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0069,edgesync_remote,2,trial2,False,1787682065.93,2026-08-25 23:51:05,2026-08-25 23:51:05,9.945,0.388,3.991,0.388,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0070,edgesync_remote,2,trial2,False,1787682065.93,2026-08-25 23:51:05,2026-08-25 23:51:05,8.439,0.273,3.183,0.273,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0071,edgesync_remote,2,trial2,False,1787682065.94,2026-08-25 23:51:05,2026-08-25 23:51:05,10.255,0.179,4.388,0.179,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0072,edgesync_remote,2,trial2,False,1787682065.94,2026-08-25 23:51:05,2026-08-25 23:51:05,9.725,0.357,3.475,0.357,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0073,edgesync_remote,2,trial2,False,1787682065.949,2026-08-25 23:51:05,2026-08-25 23:51:05,8.647,0.176,4.871,0.176,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0074,edgesync_remote,2,trial2,False,1787682065.948,2026-08-25 23:51:05,2026-08-25 23:51:05,7.253,0.342,3.096,0.342,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0075,edgesync_remote,2,trial2,False,1787682065.958,2026-08-25 23:51:05,2026-08-25 23:51:05,9.925,0.334,3.955,0.334,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0076,edgesync_remote,2,trial2,False,1787682065.958,2026-08-25 23:51:05,2026-08-25 23:51:05,9.746,0.177,4.879,0.177,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0077,edgesync_remote,2,trial2,False,1787682065.969,2026-08-25 23:51:05,2026-08-25 23:51:05,11.199,0.406,4.578,0.406,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0078,edgesync_remote,2,trial2,False,1787682065.969,2026-08-25 23:51:05,2026-08-25 23:51:05,10.645,0.376,4.093,0.376,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0079,edgesync_remote,2,trial2,False,1787682065.979,2026-08-25 23:51:05,2026-08-25 23:51:05,9.912,0.453,5.06,0.453,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0080,edgesync_remote,2,trial2,False,1787682065.977,2026-08-25 23:51:05,2026-08-25 23:51:05,7.793,0.377,3.445,0.377,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0081,edgesync_remote,2,trial2,False,1787682065.984,2026-08-25 23:51:05,2026-08-25 23:51:05,6.378,0.268,2.934,0.268,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0082,edgesync_remote,2,trial2,False,1787682065.987,2026-08-25 23:51:05,2026-08-25 23:51:05,8.228,0.312,4.353,0.312,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0083,edgesync_remote,2,trial2,False,1787682065.992,2026-08-25 23:51:05,2026-08-25 23:51:05,8.322,0.317,3.238,0.317,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0084,edgesync_remote,2,trial2,False,1787682065.996,2026-08-25 23:51:05,2026-08-25 23:51:05,8.441,0.259,4.858,0.259,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0085,edgesync_remote,2,trial2,False,1787682065.999,2026-08-25 23:51:05,2026-08-25 23:51:05,7.252,0.205,3.921,0.205,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0086,edgesync_remote,2,trial2,False,1787682066.004,2026-08-25 23:51:05,2026-08-25 23:51:06,7.62,0.279,4.642,0.279,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0087,edgesync_remote,2,trial2,False,1787682066.006,2026-08-25 23:51:05,2026-08-25 23:51:06,6.674,0.198,3.632,0.198,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0088,edgesync_remote,2,trial2,False,1787682066.01,2026-08-25 23:51:06,2026-08-25 23:51:06,6.508,0.272,2.744,0.272,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0089,edgesync_remote,2,trial2,False,1787682066.014,2026-08-25 23:51:06,2026-08-25 23:51:06,7.929,0.255,4.5,0.255,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0090,edgesync_remote,2,trial2,False,1787682066.018,2026-08-25 23:51:06,2026-08-25 23:51:06,7.999,0.26,4.336,0.26,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0091,edgesync_remote,2,trial2,False,1787682066.023,2026-08-25 23:51:06,2026-08-25 23:51:06,8.316,0.259,4.483,0.259,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0092,edgesync_remote,2,trial2,False,1787682066.025,2026-08-25 23:51:06,2026-08-25 23:51:06,6.958,0.252,3.904,0.252,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0093,edgesync_remote,2,trial2,False,1787682066.029,2026-08-25 23:51:06,2026-08-25 23:51:06,6.53,0.199,2.397,0.199,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0094,edgesync_remote,2,trial2,False,1787682066.031,2026-08-25 23:51:06,2026-08-25 23:51:06,5.727,0.29,3.1,0.29,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0095,edgesync_remote,2,trial2,False,1787682066.035,2026-08-25 23:51:06,2026-08-25 23:51:06,6.008,0.229,2.637,0.229,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0096,edgesync_remote,2,trial2,False,1787682066.037,2026-08-25 23:51:06,2026-08-25 23:51:06,5.919,0.215,3.429,0.215,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0097,edgesync_remote,2,trial2,False,1787682066.042,2026-08-25 23:51:06,2026-08-25 23:51:06,6.695,0.267,3.049,0.267,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0098,edgesync_remote,2,trial2,False,1787682066.044,2026-08-25 23:51:06,2026-08-25 23:51:06,6.137,0.166,2.842,0.166,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0099,edgesync_remote,2,trial2,False,1787682066.049,2026-08-25 23:51:06,2026-08-25 23:51:06,6.766,0.243,3.021,0.243,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0100,edgesync_remote,2,trial2,False,1787682066.05,2026-08-25 23:51:06,2026-08-25 23:51:06,6.264,0.161,3.079,0.161,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
