request_id,architecture,concurrency,trial,warmup,timestamp,start_time,end_time,total_latency_ms,system_latency_ms,network_latency_ms,domain_latency_ms,success,http_status,fallback_triggered,region,target_region,local_or_remote,workload_hash
req_0011,centralized,2,trial2,False,1787682051.728,2026-08-25 23:50:51,2026-08-25 23:50:51,2.587,0.153,0.0,0.153,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0012,centralized,2,trial2,False,1787682051.729,2026-08-25 23:50:51,2026-08-25 23:50:51,2.873,0.154,0.0,0.154,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0013,centralized,2,trial2,False,1787682051.731,2026-08-25 23:50:51,2026-08-25 23:50:51,2.593,0.205,0.0,0.205,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0014,centralized,2,trial2,False,1787682051.732,2026-08-25 23:50:51,2026-08-25 23:50:51,2.316,0.233,0.0,0.233,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0015,centralized,2,trial2,False,1787682051.733,2026-08-25 23:50:51,2026-08-25 23:50:51,2.398,0.145,0.0,0.145,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0016,centralized,2,trial2,False,1787682051.735,2026-08-25 23:50:51,2026-08-25 23:50:51,3.145,0.209,0.0,0.209,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0017,centralized,2,trial2,False,1787682051.736,2026-08-25 23:50:51,2026-08-25 23:50:51,3.034,0.219,0.0,0.219,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0018,centralized,2,trial2,False,1787682051.737,2026-08-25 23:50:51,2026-08-25 23:50:51,2.375,0.199,0.0,0.199,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0019,centralized,2,trial2,False,1787682051.739,2026-08-25 23:50:51,2026-08-25 23:50:51,2.247,0.166,0.0,0.166,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0020,centralized,2,trial2,False,1787682051.74,2026-08-25 23:50:51,2026-08-25 23:50:51,2.266,0.157,0.0,0.157,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0021,centralized,2,trial2,False,1787682051.741,2026-08-25 23:50:51,2026-08-25 23:50:51,2.388,0.14,0.0,0.14,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0022,centralized,2,trial2,False,1787682051.742,2026-08-25 23:50:51,2026-08-25 23:50:51,2.209,0.147,0.0,0.147,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0023,centralized,2,trial2,False,1787682051.744,2026-08-25 23:50:51,2026-08-25 23:50:51,2.556,0.15,0.0,0.15,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0024,centralized,2,trial2,False,1787682051.745,2026-08-25 23:50:51,2026-08-25 23:50:51,2.653,0.148,0.0,0.148,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0025,centralized,2,trial2,False,1787682051.746,2026-08-25 23:50:51,2026-08-25 23:50:51,2.097,0.146,0.0,0.146,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0026,centralized,2,trial2,False,1787682051.748,2026-08-25 23:50:51,2026-08-25 23:50:51,2.731,0.148,0.0,0.148,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0027,centralized,2,trial2,False,1787682051.749,2026-08-25 23:50:51,2026-08-25 23:50:51,2.845,0.148,0.0,0.148,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0028,centralized,2,trial2,False,1787682051.751,2026-08-25 23:50:51,2026-08-25 23:50:51,2.805,0.151,0.0,0.151,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0029,centralized,2,trial2,False,1787682051.752,2026-08-25 23:50:51,2026-08-25 23:50:51,3.258,0.265,0.0,0.265,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0030,centralized,2,trial2,False,1787682051.753,2026-08-25 23:50:51,2026-08-25 23:50:51,2.624,0.166,0.0,0.166,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0031,centralized,2,trial2,False,1787682051.755,2026-08-25 23:50:51,2026-08-25 23:50:51,2.522,0.201,0.0,0.201,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0032,centralized,2,trial2,False,1787682051.756,2026-08-25 23:50:51,2026-08-25 23:50:51,2.661,0.187,0.0,0.187,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0033,centralized,2,trial2,False,1787682051.76,2026-08-25 23:50:51,2026-08-25 23:50:51,5.108,0.239,0.0,0.239,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0034,centralized,2,trial2,False,1787682051.76,2026-08-25 23:50:51,2026-08-25 23:50:51,4.041,0.231,0.0,0.231,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0035,centralized,2,trial2,False,1787682051.764,2026-08-25 23:50:51,2026-08-25 23:50:51,4.102,0.189,0.0,0.189,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0036,centralized,2,trial2,False,1787682051.764,2026-08-25 23:50:51,2026-08-25 23:50:51,4.14,0.156,0.0,0.156,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0037,centralized,2,trial2,False,1787682051.769,2026-08-25 23:50:51,2026-08-25 23:50:51,4.379,0.172,0.0,0.172,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0038,centralized,2,trial2,False,1787682051.768,2026-08-25 23:50:51,2026-08-25 23:50:51,3.712,0.242,0.0,0.242,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0039,centralized,2,trial2,False,1787682051.773,2026-08-25 23:50:51,2026-08-25 23:50:51,4.504,0.312,0.0,0.312,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0040,centralized,2,trial2,False,1787682051.773,2026-08-25 23:50:51,2026-08-25 23:50:51,4.719,0.185,0.0,0.185,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0041,centralized,2,trial2,False,1787682051.777,2026-08-25 23:50:51,2026-08-25 23:50:51,3.982,0.201,0.0,0.201,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0042,centralized,2,trial2,False,1787682051.778,2026-08-25 23:50:51,2026-08-25 23:50:51,4.251,0.207,0.0,0.207,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0043,centralized,2,trial2,False,1787682051.78,2026-08-25 23:50:51,2026-08-25 23:50:51,3.393,0.158,0.0,0.158,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0044,centralized,2,trial2,False,1787682051.781,2026-08-25 23:50:51,2026-08-25 23:50:51,3.313,0.147,0.0,0.147,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0045,centralized,2,trial2,False,1787682051.784,2026-08-25 23:50:51,2026-08-25 23:50:51,3.376,0.159,0.0,0.159,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0046,centralized,2,trial2,False,1787682051.785,2026-08-25 23:50:51,2026-08-25 23:50:51,3.443,0.145,0.0,0.145,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0047,centralized,2,trial2,False,1787682051.788,2026-08-25 23:50:51,2026-08-25 23:50:51,4.002,0.166,0.0,0.166,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0048,centralized,2,trial2,False,1787682051.789,2026-08-25 23:50:51,2026-08-25 23:50:51,4.162,0.138,0.0,0.138,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0049,centralized,2,trial2,False,1787682051.791,2026-08-25 23:50:51,2026-08-25 23:50:51,3.491,0.158,0.0,0.158,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0050,centralized,2,trial2,False,1787682051.792,2026-08-25 23:50:51,2026-08-25 23:50:51,3.527,0.15,0.0,0.15,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0051,centralized,2,trial2,False,1787682051.794,2026-08-25 23:50:51,2026-08-25 23:50:51,2.488,0.147,0.0,0.147,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0052,centralized,2,trial2,False,1787682051.795,2026-08-25 23:50:51,2026-08-25 23:50:51,2.567,0.25,0.0,0.25,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0053,centralized,2,trial2,False,1787682051.796,2026-08-25 23:50:51,2026-08-25 23:50:51,2.195,0.195,0.0,0.195,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0054,centralized,2,trial2,False,1787682051.797,2026-08-25 23:50:51,2026-08-25 23:50:51,2.229,0.146,0.0,0.146,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0055,centralized,2,trial2,False,1787682051.799,2026-08-25 23:50:51,2026-08-25 23:50:51,2.749,0.147,0.0,0.147,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0056,centralized,2,trial2,False,1787682051.8,2026-08-25 23:50:51,2026-08-25 23:50:51,2.83,0.154,0.0,0.154,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0057,centralized,2,trial2,False,1787682051.803,2026-08-25 23:50:51,2026-08-25 23:50:51,3.552,0.449,0.0,0.449,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0058,centralized,2,trial2,False,1787682051.804,2026-08-25 23:50:51,2026-08-25 23:50:51,3.549,0.375,0.0,0.375,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0059,centralized,2,trial2,False,1787682051.806,2026-08-25 23:50:51,2026-08-25 23:50:51,2.995,0.168,0.0,0.168,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0060,centralized,2,trial2,False,1787682051.807,2026-08-25 23:50:51,2026-08-25 23:50:51,2.869,0.143,0.0,0.143,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0061,centralized,2,trial2,False,1787682051.808,2026-08-25 23:50:51,2026-08-25 23:50:51,2.577,0.162,0.0,0.162,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0062,centralized,2,trial2,False,1787682051.81,2026-08-25 23:50:51,2026-08-25 23:50:51,2.772,0.362,0.0,0.362,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0063,centralized,2,trial2,False,1787682051.811,2026-08-25 23:50:51,2026-08-25 23:50:51,2.594,0.15,0.0,0.15,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0064,centralized,2,trial2,False,1787682051.812,2026-08-25 23:50:51,2026-08-25 23:50:51,2.525,0.151,0.0,0.151,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0065,centralized,2,trial2,False,1787682051.813,2026-08-25 23:50:51,2026-08-25 23:50:51,2.291,0.15,0.0,0.15,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0066,centralized,2,trial2,False,1787682051.815,2026-08-25 23:50:51,2026-08-25 23:50:51,2.305,0.144,0.0,0.144,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0067,centralized,2,trial2,False,1787682051.816,2026-08-25 23:50:51,2026-08-25 23:50:51,2.481,0.151,0.0,0.151,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0068,centralized,2,trial2,False,1787682051.818,2026-08-25 23:50:51,2026-08-25 23:50:51,2.831,0.174,0.0,0.174,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0069,centralized,2,trial2,False,1787682051.821,2026-08-25 23:50:51,2026-08-25 23:50:51,4.855,0.219,0.0,0.219,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0070,centralized,2,trial2,False,1787682051.822,2026-08-25 23:50:51,2026-08-25 23:50:51,4.236,0.236,0.0,0.236,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0071,centralized,2,trial2,False,1787682051.824,2026-08-25 23:50:51,2026-08-25 23:50:51,2.872,0.164,0.0,0.164,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0072,centralized,2,trial2,False,1787682051.825,2026-08-25 23:50:51,2026-08-25 23:50:51,2.942,0.151,0.0,0.151,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0073,centralized,2,trial2,False,1787682051.826,2026-08-25 23:50:51,2026-08-25 23:50:51,2.404,0.146,0.0,0.146,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0074,centralized,2,trial2,False,1787682051.827,2026-08-25 23:50:51,2026-08-25 23:50:51,2.396,0.154,0.0,0.154,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0075,centralized,2,trial2,False,1787682051.829,2026-08-25 23:50:51,2026-08-25 23:50:51,2.449,0.153,0.0,0.153,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0076,centralized,2,trial2,False,1787682051.83,2026-08-25 23:50:51,2026-08-25 23:50:51,2.62,0.241,0.0,0.241,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0077,centralized,2,trial2,False,1787682051.831,2026-08-25 23:50:51,2026-08-25 23:50:51,2.529,0.155,0.0,0.155,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0078,centralized,2,trial2,False,1787682051.833,2026-08-25 23:50:51,2026-08-25 23:50:51,2.451,0.145,0.0,0.145,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0079,centralized,2,trial2,False,1787682051.835,2026-08-25 23:50:51,2026-08-25 23:50:51,3.731,0.425,0.0,0.425,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0080,centralized,2,trial2,False,1787682051.836,2026-08-25 23:50:51,2026-08-25 23:50:51,3.483,0.184,0.0,0.184,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0081,centralized,2,trial2,False,1787682051.839,2026-08-25 23:50:51,2026-08-25 23:50:51,3.435,0.171,0.0,0.171,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0082,centralized,2,trial2,False,1787682051.84,2026-08-25 23:50:51,2026-08-25 23:50:51,3.601,0.157,0.0,0.157,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0083,centralized,2,trial2,False,1787682051.841,2026-08-25 23:50:51,2026-08-25 23:50:51,2.368,0.172,0.0,0.172,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0084,centralized,2,trial2,False,1787682051.842,2026-08-25 23:50:51,2026-08-25 23:50:51,2.459,0.145,0.0,0.145,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0085,centralized,2,trial2,False,1787682051.843,2026-08-25 23:50:51,2026-08-25 23:50:51,2.21,0.148,0.0,0.148,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0086,centralized,2,trial2,False,1787682051.845,2026-08-25 23:50:51,2026-08-25 23:50:51,2.329,0.156,0.0,0.156,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0087,centralized,2,trial2,False,1787682051.846,2026-08-25 23:50:51,2026-08-25 23:50:51,2.316,0.146,0.0,0.146,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0088,centralized,2,trial2,False,1787682051.849,2026-08-25 23:50:51,2026-08-25 23:50:51,3.811,0.377,0.0,0.377,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0089,centralized,2,trial2,False,1787682051.851,2026-08-25 23:50:51,2026-08-25 23:50:51,5.095,0.363,0.0,0.363,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0090,centralized,2,trial2,False,1787682051.855,2026-08-25 23:50:51,2026-08-25 23:50:51,6.099,0.359,0.0,0.359,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0091,centralized,2,trial2,False,1787682051.857,2026-08-25 23:50:51,2026-08-25 23:50:51,5.356,0.334,0.0,0.334,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0092,centralized,2,trial2,False,1787682051.862,2026-08-25 23:50:51,2026-08-25 23:50:51,7.027,0.184,0.0,0.184,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0093,centralized,2,trial2,False,1787682051.862,2026-08-25 23:50:51,2026-08-25 23:50:51,5.162,0.237,0.0,0.237,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0094,centralized,2,trial2,False,1787682051.869,2026-08-25 23:50:51,2026-08-25 23:50:51,7.476,0.66,0.0,0.66,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0095,centralized,2,trial2,False,1787682051.87,2026-08-25 23:50:51,2026-08-25 23:50:51,7.546,0.541,0.0,0.541,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0096,centralized,2,trial2,False,1787682051.878,2026-08-25 23:50:51,2026-08-25 23:50:51,8.789,0.443,0.0,0.443,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0097,centralized,2,trial2,False,1787682051.879,2026-08-25 23:50:51,2026-08-25 23:50:51,8.689,0.575,0.0,0.575,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0098,centralized,2,trial2,False,1787682051.886,2026-08-25 23:50:51,2026-08-25 23:50:51,7.344,0.477,0.0,0.477,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0099,centralized,2,trial2,False,1787682051.884,2026-08-25 23:50:51,2026-08-25 23:50:51,5.434,0.526,0.0,0.526,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0100,centralized,2,trial2,False,1787682051.889,2026-08-25 23:50:51,2026-08-25 23:50:51,4.583,0.216,0.0,0.216,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
