request_id,architecture,concurrency,trial,warmup,timestamp,start_time,end_time,total_latency_ms,system_latency_ms,network_latency_ms,domain_latency_ms,success,http_status,fallback_triggered,region,target_region,local_or_remote,workload_hash
req_0011,edgesync_local,4,trial1,False,1787682058.365,2026-08-25 23:50:58,2026-08-25 23:50:58,7.67,0.17,0.0,0.17,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0012,edgesync_local,4,trial1,False,1787682058.366,2026-08-25 23:50:58,2026-08-25 23:50:58,6.747,0.145,0.0,0.145,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0013,edgesync_local,4,trial1,False,1787682058.367,2026-08-25 23:50:58,2026-08-25 23:50:58,5.662,0.17,0.0,0.17,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0014,edgesync_local,4,trial1,False,1787682058.368,2026-08-25 23:50:58,2026-08-25 23:50:58,4.36,0.168,0.0,0.168,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0015,edgesync_local,4,trial1,False,1787682058.372,2026-08-25 23:50:58,2026-08-25 23:50:58,6.586,0.261,0.0,0.261,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0016,edgesync_local,4,trial1,False,1787682058.374,2026-08-25 23:50:58,2026-08-25 23:50:58,7.766,0.472,0.0,0.472,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0017,edgesync_local,4,trial1,False,1787682058.375,2026-08-25 23:50:58,2026-08-25 23:50:58,8.275,0.166,0.0,0.166,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0018,edgesync_local,4,trial1,False,1787682058.376,2026-08-25 23:50:58,2026-08-25 23:50:58,7.713,0.274,0.0,0.274,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0019,edgesync_local,4,trial1,False,1787682058.377,2026-08-25 23:50:58,2026-08-25 23:50:58,5.305,0.157,0.0,0.157,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0020,edgesync_local,4,trial1,False,1787682058.378,2026-08-25 23:50:58,2026-08-25 23:50:58,4.252,0.232,0.0,0.232,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0021,edgesync_local,4,trial1,False,1787682058.384,2026-08-25 23:50:58,2026-08-25 23:50:58,8.75,0.235,0.0,0.235,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0022,edgesync_local,4,trial1,False,1787682058.381,2026-08-25 23:50:58,2026-08-25 23:50:58,5.448,0.199,0.0,0.199,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0023,edgesync_local,4,trial1,False,1787682058.384,2026-08-25 23:50:58,2026-08-25 23:50:58,6.701,0.174,0.0,0.174,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0024,edgesync_local,4,trial1,False,1787682058.385,2026-08-25 23:50:58,2026-08-25 23:50:58,6.779,0.183,0.0,0.183,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0025,edgesync_local,4,trial1,False,1787682058.385,2026-08-25 23:50:58,2026-08-25 23:50:58,3.586,0.331,0.0,0.331,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0026,edgesync_local,4,trial1,False,1787682058.391,2026-08-25 23:50:58,2026-08-25 23:50:58,7.627,0.359,0.0,0.359,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0027,edgesync_local,4,trial1,False,1787682058.395,2026-08-25 23:50:58,2026-08-25 23:50:58,10.852,0.41,0.0,0.41,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0028,edgesync_local,4,trial1,False,1787682058.396,2026-08-25 23:50:58,2026-08-25 23:50:58,11.558,0.455,0.0,0.455,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0029,edgesync_local,4,trial1,False,1787682058.393,2026-08-25 23:50:58,2026-08-25 23:50:58,8.323,0.427,0.0,0.427,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0030,edgesync_local,4,trial1,False,1787682058.399,2026-08-25 23:50:58,2026-08-25 23:50:58,7.09,0.182,0.0,0.182,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0031,edgesync_local,4,trial1,False,1787682058.398,2026-08-25 23:50:58,2026-08-25 23:50:58,4.735,0.522,0.0,0.522,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0032,edgesync_local,4,trial1,False,1787682058.4,2026-08-25 23:50:58,2026-08-25 23:50:58,4.502,0.168,0.0,0.168,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0033,edgesync_local,4,trial1,False,1787682058.404,2026-08-25 23:50:58,2026-08-25 23:50:58,7.864,0.181,0.0,0.181,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0034,edgesync_local,4,trial1,False,1787682058.404,2026-08-25 23:50:58,2026-08-25 23:50:58,5.69,0.276,0.0,0.276,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0035,edgesync_local,4,trial1,False,1787682058.407,2026-08-25 23:50:58,2026-08-25 23:50:58,8.045,0.18,0.0,0.18,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0036,edgesync_local,4,trial1,False,1787682058.406,2026-08-25 23:50:58,2026-08-25 23:50:58,6.107,0.158,0.0,0.158,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0037,edgesync_local,4,trial1,False,1787682058.409,2026-08-25 23:50:58,2026-08-25 23:50:58,5.15,0.198,0.0,0.198,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0038,edgesync_local,4,trial1,False,1787682058.411,2026-08-25 23:50:58,2026-08-25 23:50:58,6.32,0.157,0.0,0.157,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0039,edgesync_local,4,trial1,False,1787682058.412,2026-08-25 23:50:58,2026-08-25 23:50:58,6.397,0.344,0.0,0.344,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0040,edgesync_local,4,trial1,False,1787682058.414,2026-08-25 23:50:58,2026-08-25 23:50:58,6.888,0.349,0.0,0.349,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0041,edgesync_local,4,trial1,False,1787682058.415,2026-08-25 23:50:58,2026-08-25 23:50:58,5.329,0.176,0.0,0.176,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0042,edgesync_local,4,trial1,False,1787682058.415,2026-08-25 23:50:58,2026-08-25 23:50:58,4.663,0.168,0.0,0.168,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0043,edgesync_local,4,trial1,False,1787682058.416,2026-08-25 23:50:58,2026-08-25 23:50:58,3.925,0.16,0.0,0.16,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0044,edgesync_local,4,trial1,False,1787682058.425,2026-08-25 23:50:58,2026-08-25 23:50:58,10.665,0.166,0.0,0.166,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0045,edgesync_local,4,trial1,False,1787682058.421,2026-08-25 23:50:58,2026-08-25 23:50:58,6.667,0.625,0.0,0.625,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0046,edgesync_local,4,trial1,False,1787682058.422,2026-08-25 23:50:58,2026-08-25 23:50:58,6.212,0.191,0.0,0.191,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0047,edgesync_local,4,trial1,False,1787682058.424,2026-08-25 23:50:58,2026-08-25 23:50:58,7.514,0.157,0.0,0.157,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0048,edgesync_local,4,trial1,False,1787682058.431,2026-08-25 23:50:58,2026-08-25 23:50:58,9.402,0.195,0.0,0.195,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0049,edgesync_local,4,trial1,False,1787682058.428,2026-08-25 23:50:58,2026-08-25 23:50:58,6.463,0.647,0.0,0.647,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0050,edgesync_local,4,trial1,False,1787682058.431,2026-08-25 23:50:58,2026-08-25 23:50:58,7.303,0.525,0.0,0.525,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0051,edgesync_local,4,trial1,False,1787682058.432,2026-08-25 23:50:58,2026-08-25 23:50:58,7.33,0.171,0.0,0.171,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0052,edgesync_local,4,trial1,False,1787682058.432,2026-08-25 23:50:58,2026-08-25 23:50:58,3.995,0.169,0.0,0.169,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0053,edgesync_local,4,trial1,False,1787682058.44,2026-08-25 23:50:58,2026-08-25 23:50:58,9.045,0.18,0.0,0.18,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0054,edgesync_local,4,trial1,False,1787682058.44,2026-08-25 23:50:58,2026-08-25 23:50:58,8.324,0.319,0.0,0.319,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0055,edgesync_local,4,trial1,False,1787682058.441,2026-08-25 23:50:58,2026-08-25 23:50:58,9.082,0.415,0.0,0.415,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0056,edgesync_local,4,trial1,False,1787682058.439,2026-08-25 23:50:58,2026-08-25 23:50:58,6.923,0.176,0.0,0.176,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0057,edgesync_local,4,trial1,False,1787682058.447,2026-08-25 23:50:58,2026-08-25 23:50:58,7.779,0.179,0.0,0.179,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0058,edgesync_local,4,trial1,False,1787682058.446,2026-08-25 23:50:58,2026-08-25 23:50:58,5.913,0.313,0.0,0.313,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0059,edgesync_local,4,trial1,False,1787682058.449,2026-08-25 23:50:58,2026-08-25 23:50:58,8.532,0.165,0.0,0.165,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0060,edgesync_local,4,trial1,False,1787682058.449,2026-08-25 23:50:58,2026-08-25 23:50:58,8.216,0.406,0.0,0.406,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0061,edgesync_local,4,trial1,False,1787682058.451,2026-08-25 23:50:58,2026-08-25 23:50:58,4.81,0.209,0.0,0.209,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0062,edgesync_local,4,trial1,False,1787682058.454,2026-08-25 23:50:58,2026-08-25 23:50:58,6.593,0.262,0.0,0.262,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0063,edgesync_local,4,trial1,False,1787682058.458,2026-08-25 23:50:58,2026-08-25 23:50:58,9.102,0.173,0.0,0.173,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0064,edgesync_local,4,trial1,False,1787682058.459,2026-08-25 23:50:58,2026-08-25 23:50:58,9.415,0.18,0.0,0.18,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0065,edgesync_local,4,trial1,False,1787682058.457,2026-08-25 23:50:58,2026-08-25 23:50:58,6.64,0.422,0.0,0.422,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0066,edgesync_local,4,trial1,False,1787682058.458,2026-08-25 23:50:58,2026-08-25 23:50:58,4.194,0.169,0.0,0.169,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0067,edgesync_local,4,trial1,False,1787682058.467,2026-08-25 23:50:58,2026-08-25 23:50:58,9.916,0.164,0.0,0.164,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0068,edgesync_local,4,trial1,False,1787682058.465,2026-08-25 23:50:58,2026-08-25 23:50:58,7.413,0.398,0.0,0.398,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0069,edgesync_local,4,trial1,False,1787682058.466,2026-08-25 23:50:58,2026-08-25 23:50:58,7.441,0.161,0.0,0.161,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0070,edgesync_local,4,trial1,False,1787682058.465,2026-08-25 23:50:58,2026-08-25 23:50:58,5.693,0.237,0.0,0.237,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0071,edgesync_local,4,trial1,False,1787682058.474,2026-08-25 23:50:58,2026-08-25 23:50:58,9.382,0.166,0.0,0.166,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0072,edgesync_local,4,trial1,False,1787682058.474,2026-08-25 23:50:58,2026-08-25 23:50:58,9.045,0.187,0.0,0.187,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0073,edgesync_local,4,trial1,False,1787682058.475,2026-08-25 23:50:58,2026-08-25 23:50:58,9.14,0.35,0.0,0.35,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0074,edgesync_local,4,trial1,False,1787682058.475,2026-08-25 23:50:58,2026-08-25 23:50:58,7.279,0.169,0.0,0.169,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0075,edgesync_local,4,trial1,False,1787682058.484,2026-08-25 23:50:58,2026-08-25 23:50:58,9.196,0.193,0.0,0.193,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0076,edgesync_local,4,trial1,False,1787682058.485,2026-08-25 23:50:58,2026-08-25 23:50:58,9.949,0.423,0.0,0.423,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0077,edgesync_local,4,trial1,False,1787682058.479,2026-08-25 23:50:58,2026-08-25 23:50:58,4.528,0.261,0.0,0.261,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0078,edgesync_local,4,trial1,False,1787682058.485,2026-08-25 23:50:58,2026-08-25 23:50:58,9.723,0.495,0.0,0.495,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0079,edgesync_local,4,trial1,False,1787682058.485,2026-08-25 23:50:58,2026-08-25 23:50:58,5.969,0.458,0.0,0.458,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0080,edgesync_local,4,trial1,False,1787682058.49,2026-08-25 23:50:58,2026-08-25 23:50:58,5.821,0.264,0.0,0.264,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0081,edgesync_local,4,trial1,False,1787682058.493,2026-08-25 23:50:58,2026-08-25 23:50:58,8.044,0.162,0.0,0.162,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0082,edgesync_local,4,trial1,False,1787682058.491,2026-08-25 23:50:58,2026-08-25 23:50:58,6.425,0.179,0.0,0.179,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0083,edgesync_local,4,trial1,False,1787682058.494,2026-08-25 23:50:58,2026-08-25 23:50:58,8.749,0.377,0.0,0.377,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0084,edgesync_local,4,trial1,False,1787682058.496,2026-08-25 23:50:58,2026-08-25 23:50:58,6.011,0.477,0.0,0.477,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0085,edgesync_local,4,trial1,False,1787682058.499,2026-08-25 23:50:58,2026-08-25 23:50:58,7.471,0.396,0.0,0.396,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0086,edgesync_local,4,trial1,False,1787682058.5,2026-08-25 23:50:58,2026-08-25 23:50:58,6.91,0.177,0.0,0.177,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0087,edgesync_local,4,trial1,False,1787682058.513,2026-08-25 23:50:58,2026-08-25 23:50:58,18.363,0.17,0.0,0.17,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0088,edgesync_local,4,trial1,False,1787682058.511,2026-08-25 23:50:58,2026-08-25 23:50:58,13.409,0.362,0.0,0.362,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0089,edgesync_local,4,trial1,False,1787682058.512,2026-08-25 23:50:58,2026-08-25 23:50:58,12.826,0.362,0.0,0.362,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0090,edgesync_local,4,trial1,False,1787682058.511,2026-08-25 23:50:58,2026-08-25 23:50:58,11.624,0.198,0.0,0.198,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0091,edgesync_local,4,trial1,False,1787682058.521,2026-08-25 23:50:58,2026-08-25 23:50:58,10.503,0.154,0.0,0.154,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0092,edgesync_local,4,trial1,False,1787682058.522,2026-08-25 23:50:58,2026-08-25 23:50:58,10.405,0.229,0.0,0.229,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0093,edgesync_local,4,trial1,False,1787682058.522,2026-08-25 23:50:58,2026-08-25 23:50:58,9.798,0.946,0.0,0.946,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0094,edgesync_local,4,trial1,False,1787682058.522,2026-08-25 23:50:58,2026-08-25 23:50:58,9.26,0.19,0.0,0.19,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0095,edgesync_local,4,trial1,False,1787682058.53,2026-08-25 23:50:58,2026-08-25 23:50:58,8.306,0.188,0.0,0.188,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0096,edgesync_local,4,trial1,False,1787682058.528,2026-08-25 23:50:58,2026-08-25 23:50:58,6.321,0.367,0.0,0.367,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0097,edgesync_local,4,trial1,False,1787682058.532,2026-08-25 23:50:58,2026-08-25 23:50:58,9.596,0.399,0.0,0.399,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0098,edgesync_local,4,trial1,False,1787682058.531,2026-08-25 23:50:58,2026-08-25 23:50:58,8.973,0.205,0.0,0.205,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0099,edgesync_local,4,trial1,False,1787682058.533,2026-08-25 23:50:58,2026-08-25 23:50:58,4.316,0.233,0.0,0.233,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0100,edgesync_local,4,trial1,False,1787682058.534,2026-08-25 23:50:58,2026-08-25 23:50:58,4.589,0.317,0.0,0.317,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
