request_id,architecture,concurrency,trial,warmup,timestamp,start_time,end_time,total_latency_ms,system_latency_ms,network_latency_ms,domain_latency_ms,success,http_status,fallback_triggered,region,target_region,local_or_remote,workload_hash
req_0011,edgesync_remote,2,trial1,False,1787682065.058,2026-08-25 23:51:05,2026-08-25 23:51:05,8.9,0.311,4.396,0.311,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
req_0012,edgesync_remote,2,trial1,False,1787682065.059,2026-08-25 23:51:05,2026-08-25 23:51:05,9.174,0.201,4.226,0.201,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
req_0013,edgesync_remote,2,trial1,False,1787682065.067,2026-08-25 23:51:05,2026-08-25 23:51:05,8.0,0.284,3.323,0.284,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
req_0014,edgesync_remote,2,trial1,False,1787682065.068,2026-08-25 23:51:05,2026-08-25 23:51:05,8.667,0.243,4.648,0.243,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
req_0015,edgesync_remote,2,trial1,False,1787682065.075,2026-08-25 23:51:05,2026-08-25 23:51:05,8.856,0.382,3.217,0.382,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
req_0016,edgesync_remote,2,trial1,False,1787682065.076,2026-08-25 23:51:05,2026-08-25 23:51:05,8.417,0.284,4.196,0.284,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
req_0017,edgesync_remote,2,trial1,False,1787682065.084,2026-08-25 23:51:05,2026-08-25 23:51:05,8.283,0.313,3.39,0.313,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
req_0018,edgesync_remote,2,trial1,False,1787682065.085,2026-08-25 23:51:05,2026-08-25 23:51:05,8.422,0.284,4.27,0.284,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
req_0019,edgesync_remote,2,trial1,False,1787682065.092,2026-08-25 23:51:05,2026-08-25 23:51:05,7.949,0.258,3.012,0.258,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
req_0020,edgesync_remote,2,trial1,False,1787682065.092,2026-08-25 23:51:05,2026-08-25 23:51:05,7.838,0.174,3.503,0.174,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
req_0021,edgesync_remote,2,trial1,False,1787682065.1,2026-08-25 23:51:05,2026-08-25 23:51:05,8.029,0.315,3.495,0.315,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
req_0022,edgesync_remote,2,trial1,False,1787682065.101,2026-08-25 23:51:05,2026-08-25 23:51:05,8.096,0.248,3.749,0.248,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
req_0023,edgesync_remote,2,trial1,False,1787682065.11,2026-08-25 23:51:05,2026-08-25 23:51:05,9.306,0.15,4.401,0.15,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
req_0024,edgesync_remote,2,trial1,False,1787682065.11,2026-08-25 23:51:05,2026-08-25 23:51:05,9.029,0.372,3.615,0.372,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
req_0025,edgesync_remote,2,trial1,False,1787682065.118,2026-08-25 23:51:05,2026-08-25 23:51:05,8.832,0.369,3.705,0.369,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
req_0026,edgesync_remote,2,trial1,False,1787682065.119,2026-08-25 23:51:05,2026-08-25 23:51:05,9.162,0.179,4.719,0.179,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
req_0027,edgesync_remote,2,trial1,False,1787682065.128,2026-08-25 23:51:05,2026-08-25 23:51:05,9.643,0.361,3.673,0.361,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
req_0028,edgesync_remote,2,trial1,False,1787682065.128,2026-08-25 23:51:05,2026-08-25 23:51:05,9.399,0.155,4.565,0.155,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
req_0029,edgesync_remote,2,trial1,False,1787682065.138,2026-08-25 23:51:05,2026-08-25 23:51:05,9.321,0.381,3.756,0.381,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
req_0030,edgesync_remote,2,trial1,False,1787682065.138,2026-08-25 23:51:05,2026-08-25 23:51:05,9.628,0.29,4.706,0.29,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
req_0031,edgesync_remote,2,trial1,False,1787682065.147,2026-08-25 23:51:05,2026-08-25 23:51:05,8.928,0.333,3.832,0.333,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
req_0032,edgesync_remote,2,trial1,False,1787682065.147,2026-08-25 23:51:05,2026-08-25 23:51:05,8.975,0.173,4.881,0.173,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
req_0033,edgesync_remote,2,trial1,False,1787682065.156,2026-08-25 23:51:05,2026-08-25 23:51:05,8.952,0.346,3.752,0.346,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
req_0034,edgesync_remote,2,trial1,False,1787682065.156,2026-08-25 23:51:05,2026-08-25 23:51:05,9.029,0.156,4.386,0.156,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
req_0035,edgesync_remote,2,trial1,False,1787682065.165,2026-08-25 23:51:05,2026-08-25 23:51:05,9.512,0.345,3.355,0.345,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
req_0036,edgesync_remote,2,trial1,False,1787682065.165,2026-08-25 23:51:05,2026-08-25 23:51:05,8.701,0.165,3.996,0.165,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
req_0037,edgesync_remote,2,trial1,False,1787682065.175,2026-08-25 23:51:05,2026-08-25 23:51:05,10.216,0.391,4.221,0.391,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
req_0038,edgesync_remote,2,trial1,False,1787682065.176,2026-08-25 23:51:05,2026-08-25 23:51:05,10.909,0.292,5.846,0.292,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
req_0039,edgesync_remote,2,trial1,False,1787682065.185,2026-08-25 23:51:05,2026-08-25 23:51:05,9.012,0.159,4.029,0.159,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
req_0040,edgesync_remote,2,trial1,False,1787682065.184,2026-08-25 23:51:05,2026-08-25 23:51:05,7.62,0.277,3.35,0.277,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
req_0041,edgesync_remote,2,trial1,False,1787682065.193,2026-08-25 23:51:05,2026-08-25 23:51:05,8.549,0.173,3.851,0.173,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
req_0042,edgesync_remote,2,trial1,False,1787682065.192,2026-08-25 23:51:05,2026-08-25 23:51:05,7.413,0.271,3.299,0.271,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
req_0043,edgesync_remote,2,trial1,False,1787682065.202,2026-08-25 23:51:05,2026-08-25 23:51:05,9.635,0.263,4.605,0.263,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
req_0044,edgesync_remote,2,trial1,False,1787682065.201,2026-08-25 23:51:05,2026-08-25 23:51:05,8.335,0.313,3.72,0.313,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
req_0045,edgesync_remote,2,trial1,False,1787682065.21,2026-08-25 23:51:05,2026-08-25 23:51:05,9.029,0.166,4.052,0.166,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
req_0046,edgesync_remote,2,trial1,False,1787682065.21,2026-08-25 23:51:05,2026-08-25 23:51:05,7.949,0.367,3.433,0.367,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
req_0047,edgesync_remote,2,trial1,False,1787682065.219,2026-08-25 23:51:05,2026-08-25 23:51:05,9.2,0.311,3.222,0.311,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
req_0048,edgesync_remote,2,trial1,False,1787682065.219,2026-08-25 23:51:05,2026-08-25 23:51:05,8.468,0.166,4.099,0.166,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
req_0049,edgesync_remote,2,trial1,False,1787682065.228,2026-08-25 23:51:05,2026-08-25 23:51:05,9.258,0.386,4.009,0.386,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
req_0050,edgesync_remote,2,trial1,False,1787682065.229,2026-08-25 23:51:05,2026-08-25 23:51:05,9.579,0.179,4.923,0.179,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
req_0051,edgesync_remote,2,trial1,False,1787682065.238,2026-08-25 23:51:05,2026-08-25 23:51:05,9.142,0.282,4.94,0.282,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
req_0052,edgesync_remote,2,trial1,False,1787682065.238,2026-08-25 23:51:05,2026-08-25 23:51:05,9.139,0.167,5.185,0.167,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
req_0053,edgesync_remote,2,trial1,False,1787682065.246,2026-08-25 23:51:05,2026-08-25 23:51:05,8.692,0.342,3.414,0.342,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
req_0054,edgesync_remote,2,trial1,False,1787682065.247,2026-08-25 23:51:05,2026-08-25 23:51:05,8.718,0.186,4.26,0.186,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
req_0055,edgesync_remote,2,trial1,False,1787682065.256,2026-08-25 23:51:05,2026-08-25 23:51:05,9.93,0.183,4.763,0.183,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
req_0056,edgesync_remote,2,trial1,False,1787682065.256,2026-08-25 23:51:05,2026-08-25 23:51:05,8.853,0.382,3.891,0.382,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
req_0057,edgesync_remote,2,trial1,False,1787682065.265,2026-08-25 23:51:05,2026-08-25 23:51:05,8.672,0.242,3.783,0.242,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
req_0058,edgesync_remote,2,trial1,False,1787682065.264,2026-08-25 23:51:05,2026-08-25 23:51:05,7.872,0.155,4.04,0.155,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
req_0059,edgesync_remote,2,trial1,False,1787682065.274,2026-08-25 23:51:05,2026-08-25 23:51:05,9.175,0.433,4.441,0.433,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
req_0060,edgesync_remote,2,trial1,False,1787682065.274,2026-08-25 23:51:05,2026-08-25 23:51:05,9.543,0.189,4.608,0.189,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
req_0061,edgesync_remote,2,trial1,False,1787682065.281,2026-08-25 23:51:05,2026-08-25 23:51:05,7.678,0.307,2.908,0.307,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
req_0062,edgesync_remote,2,trial1,False,1787682065.282,2026-08-25 23:51:05,2026-08-25 23:51:05,7.869,0.166,3.965,0.166,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
req_0063,edgesync_remote,2,trial1,False,1787682065.291,2026-08-25 23:51:05,2026-08-25 23:51:05,9.972,0.18,4.903,0.18,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
req_0064,edgesync_remote,2,trial1,False,1787682065.291,2026-08-25 23:51:05,2026-08-25 23:51:05,8.781,0.337,3.77,0.337,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
req_0065,edgesync_remote,2,trial1,False,1787682065.301,2026-08-25 23:51:05,2026-08-25 23:51:05,10.321,0.359,4.883,0.359,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
req_0066,edgesync_remote,2,trial1,False,1787682065.301,2026-08-25 23:51:05,2026-08-25 23:51:05,9.282,0.374,3.78,0.374,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
req_0067,edgesync_remote,2,trial1,False,1787682065.31,2026-08-25 23:51:05,2026-08-25 23:51:05,9.132,0.343,4.433,0.343,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
req_0068,edgesync_remote,2,trial1,False,1787682065.311,2026-08-25 23:51:05,2026-08-25 23:51:05,9.3,0.292,3.362,0.292,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
req_0069,edgesync_remote,2,trial1,False,1787682065.322,2026-08-25 23:51:05,2026-08-25 23:51:05,11.84,0.201,6.093,0.201,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
req_0070,edgesync_remote,2,trial1,False,1787682065.321,2026-08-25 23:51:05,2026-08-25 23:51:05,10.286,0.367,4.694,0.367,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
req_0071,edgesync_remote,2,trial1,False,1787682065.332,2026-08-25 23:51:05,2026-08-25 23:51:05,10.358,0.342,4.316,0.342,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
req_0072,edgesync_remote,2,trial1,False,1787682065.331,2026-08-25 23:51:05,2026-08-25 23:51:05,8.897,0.189,4.597,0.189,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
req_0073,edgesync_remote,2,trial1,False,1787682065.341,2026-08-25 23:51:05,2026-08-25 23:51:05,9.686,0.179,4.284,0.179,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
req_0074,edgesync_remote,2,trial1,False,1787682065.34,2026-08-25 23:51:05,2026-08-25 23:51:05,8.68,0.339,3.46,0.339,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
req_0075,edgesync_remote,2,trial1,False,1787682065.349,2026-08-25 23:51:05,2026-08-25 23:51:05,8.589,0.173,4.114,0.173,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
req_0076,edgesync_remote,2,trial1,False,1787682065.349,2026-08-25 23:51:05,2026-08-25 23:51:05,8.343,0.319,3.574,0.319,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
req_0077,edgesync_remote,2,trial1,False,1787682065.358,2026-08-25 23:51:05,2026-08-25 23:51:05,8.586,0.244,3.067,0.244,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
req_0078,edgesync_remote,2,trial1,False,1787682065.358,2026-08-25 23:51:05,2026-08-25 23:51:05,8.125,0.155,3.547,0.155,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
req_0079,edgesync_remote,2,trial1,False,1787682065.368,2026-08-25 23:51:05,2026-08-25 23:51:05,10.08,0.376,5.277,0.376,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
req_0080,edgesync_remote,2,trial1,False,1787682065.368,2026-08-25 23:51:05,2026-08-25 23:51:05,10.401,0.182,5.2,0.182,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
req_0081,edgesync_remote,2,trial1,False,1787682065.378,2026-08-25 23:51:05,2026-08-25 23:51:05,9.821,0.392,4.17,0.392,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
req_0082,edgesync_remote,2,trial1,False,1787682065.378,2026-08-25 23:51:05,2026-08-25 23:51:05,9.696,0.194,4.354,0.194,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
req_0083,edgesync_remote,2,trial1,False,1787682065.386,2026-08-25 23:51:05,2026-08-25 23:51:05,8.557,0.339,3.974,0.339,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
req_0084,edgesync_remote,2,trial1,False,1787682065.387,2026-08-25 23:51:05,2026-08-25 23:51:05,8.908,0.191,4.601,0.191,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
req_0085,edgesync_remote,2,trial1,False,1787682065.396,2026-08-25 23:51:05,2026-08-25 23:51:05,9.553,0.352,3.845,0.352,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
req_0086,edgesync_remote,2,trial1,False,1787682065.397,2026-08-25 23:51:05,2026-08-25 23:51:05,9.221,0.219,4.552,0.219,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
req_0087,edgesync_remote,2,trial1,False,1787682065.405,2026-08-25 23:51:05,2026-08-25 23:51:05,8.942,0.177,4.362,0.177,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
req_0088,edgesync_remote,2,trial1,False,1787682065.405,2026-08-25 23:51:05,2026-08-25 23:51:05,7.927,0.321,3.575,0.321,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
req_0089,edgesync_remote,2,trial1,False,1787682065.413,2026-08-25 23:51:05,2026-08-25 23:51:05,8.694,0.336,3.523,0.336,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
req_0090,edgesync_remote,2,trial1,False,1787682065.414,2026-08-25 23:51:05,2026-08-25 23:51:05,9.007,0.189,4.092,0.189,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
req_0091,edgesync_remote,2,trial1,False,1787682065.423,2026-08-25 23:51:05,2026-08-25 23:51:05,9.456,0.351,3.333,0.351,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
req_0092,edgesync_remote,2,trial1,False,1787682065.423,2026-08-25 23:51:05,2026-08-25 23:51:05,8.4,0.198,4.326,0.198,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
req_0093,edgesync_remote,2,trial1,False,1787682065.432,2026-08-25 23:51:05,2026-08-25 23:51:05,8.724,0.19,3.936,0.19,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
req_0094,edgesync_remote,2,trial1,False,1787682065.432,2026-08-25 23:51:05,2026-08-25 23:51:05,8.76,0.321,3.353,0.321,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
req_0095,edgesync_remote,2,trial1,False,1787682065.442,2026-08-25 23:51:05,2026-08-25 23:51:05,10.329,0.214,5.188,0.214,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
req_0096,edgesync_remote,2,trial1,False,1787682065.441,2026-08-25 23:51:05,2026-08-25 23:51:05,9.567,0.38,4.54,0.38,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
req_0097,edgesync_remote,2,trial1,False,1787682065.45,2026-08-25 23:51:05,2026-08-25 23:51:05,8.22,0.361,3.277,0.361,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
req_0098,edgesync_remote,2,trial1,False,1787682065.451,2026-08-25 23:51:05,2026-08-25 23:51:05,9.352,0.173,4.491,0.173,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
req_0099,edgesync_remote,2,trial1,False,1787682065.459,2026-08-25 23:51:05,2026-08-25 23:51:05,8.638,0.413,4.44,0.413,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
req_0100,edgesync_remote,2,trial1,False,1787682065.459,2026-08-25 23:51:05,2026-08-25 23:51:05,7.808,0.17,4.41,0.17,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
