request_id,architecture,concurrency,trial,warmup,timestamp,start_time,end_time,total_latency_ms,system_latency_ms,network_latency_ms,domain_latency_ms,success,http_status,fallback_triggered,region,target_region,local_or_remote,workload_hash
req_0037,centralized,8,trial1,False,1787682053.177,2026-08-25 23:50:53,2026-08-25 23:50:53,18.93,0.226,0.0,0.226,True,200,False,EAST,WEST,remote,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0038,centralized,8,trial1,False,1787682053.17,2026-08-25 23:50:53,2026-08-25 23:50:53,11.352,0.321,0.0,0.321,True,200,False,EAST,EAST,local,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0039,centralized,8,trial1,False,1787682053.169,2026-08-25 23:50:53,2026-08-25 23:50:53,8.915,0.465,0.0,0.465,True,200,False,EAST,WEST,remote,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0040,centralized,8,trial1,False,1787682053.177,2026-08-25 23:50:53,2026-08-25 23:50:53,15.677,0.356,0.0,0.356,True,200,False,EAST,EAST,local,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0041,centralized,8,trial1,False,1787682053.178,2026-08-25 23:50:53,2026-08-25 23:50:53,16.172,0.531,0.0,0.531,True,200,False,EAST,WEST,remote,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0042,centralized,8,trial1,False,1787682053.177,2026-08-25 23:50:53,2026-08-25 23:50:53,15.437,0.164,0.0,0.164,True,200,False,EAST,EAST,local,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0043,centralized,8,trial1,False,1787682053.176,2026-08-25 23:50:53,2026-08-25 23:50:53,13.415,0.242,0.0,0.242,True,200,False,EAST,WEST,remote,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0044,centralized,8,trial1,False,1787682053.182,2026-08-25 23:50:53,2026-08-25 23:50:53,12.756,0.235,0.0,0.235,True,200,False,EAST,EAST,local,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0045,centralized,8,trial1,False,1787682053.18,2026-08-25 23:50:53,2026-08-25 23:50:53,10.507,0.245,0.0,0.245,True,200,False,EAST,WEST,remote,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0046,centralized,8,trial1,False,1787682053.192,2026-08-25 23:50:53,2026-08-25 23:50:53,15.35,0.165,0.0,0.165,True,200,False,EAST,EAST,local,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0047,centralized,8,trial1,False,1787682053.195,2026-08-25 23:50:53,2026-08-25 23:50:53,18.728,0.159,0.0,0.159,True,200,False,EAST,WEST,remote,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0048,centralized,8,trial1,False,1787682053.193,2026-08-25 23:50:53,2026-08-25 23:50:53,16.453,0.146,0.0,0.146,True,200,False,EAST,EAST,local,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0049,centralized,8,trial1,False,1787682053.194,2026-08-25 23:50:53,2026-08-25 23:50:53,16.866,0.368,0.0,0.368,True,200,False,EAST,WEST,remote,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0050,centralized,8,trial1,False,1787682053.187,2026-08-25 23:50:53,2026-08-25 23:50:53,9.06,0.412,0.0,0.412,True,200,False,EAST,EAST,local,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0051,centralized,8,trial1,False,1787682053.192,2026-08-25 23:50:53,2026-08-25 23:50:53,13.499,0.44,0.0,0.44,True,200,False,EAST,WEST,remote,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0052,centralized,8,trial1,False,1787682053.193,2026-08-25 23:50:53,2026-08-25 23:50:53,12.619,0.161,0.0,0.161,True,200,False,EAST,EAST,local,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0053,centralized,8,trial1,False,1787682053.194,2026-08-25 23:50:53,2026-08-25 23:50:53,11.757,0.157,0.0,0.157,True,200,False,EAST,WEST,remote,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0054,centralized,8,trial1,False,1787682053.198,2026-08-25 23:50:53,2026-08-25 23:50:53,10.832,0.238,0.0,0.238,True,200,False,EAST,EAST,local,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0055,centralized,8,trial1,False,1787682053.207,2026-08-25 23:50:53,2026-08-25 23:50:53,15.436,0.164,0.0,0.164,True,200,False,EAST,WEST,remote,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0056,centralized,8,trial1,False,1787682053.202,2026-08-25 23:50:53,2026-08-25 23:50:53,10.001,0.433,0.0,0.433,True,200,False,EAST,EAST,local,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0057,centralized,8,trial1,False,1787682053.21,2026-08-25 23:50:53,2026-08-25 23:50:53,17.534,0.153,0.0,0.153,True,200,False,EAST,WEST,remote,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0058,centralized,8,trial1,False,1787682053.207,2026-08-25 23:50:53,2026-08-25 23:50:53,13.375,0.17,0.0,0.17,True,200,False,EAST,EAST,local,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0059,centralized,8,trial1,False,1787682053.211,2026-08-25 23:50:53,2026-08-25 23:50:53,17.397,0.16,0.0,0.16,True,200,False,EAST,WEST,remote,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0060,centralized,8,trial1,False,1787682053.209,2026-08-25 23:50:53,2026-08-25 23:50:53,14.542,0.16,0.0,0.16,True,200,False,EAST,EAST,local,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0061,centralized,8,trial1,False,1787682053.21,2026-08-25 23:50:53,2026-08-25 23:50:53,14.442,0.283,0.0,0.283,True,200,False,EAST,WEST,remote,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0062,centralized,8,trial1,False,1787682053.207,2026-08-25 23:50:53,2026-08-25 23:50:53,8.821,0.334,0.0,0.334,True,200,False,EAST,EAST,local,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0063,centralized,8,trial1,False,1787682053.211,2026-08-25 23:50:53,2026-08-25 23:50:53,9.157,0.162,0.0,0.162,True,200,False,EAST,WEST,remote,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0064,centralized,8,trial1,False,1787682053.218,2026-08-25 23:50:53,2026-08-25 23:50:53,11.586,0.406,0.0,0.406,True,200,False,EAST,EAST,local,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0065,centralized,8,trial1,False,1787682053.223,2026-08-25 23:50:53,2026-08-25 23:50:53,15.627,0.188,0.0,0.188,True,200,False,EAST,WEST,remote,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0066,centralized,8,trial1,False,1787682053.216,2026-08-25 23:50:53,2026-08-25 23:50:53,8.69,0.256,0.0,0.256,True,200,False,EAST,EAST,local,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0067,centralized,8,trial1,False,1787682053.225,2026-08-25 23:50:53,2026-08-25 23:50:53,16.391,0.313,0.0,0.313,True,200,False,EAST,WEST,remote,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0068,centralized,8,trial1,False,1787682053.222,2026-08-25 23:50:53,2026-08-25 23:50:53,11.704,0.438,0.0,0.438,True,200,False,EAST,EAST,local,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0069,centralized,8,trial1,False,1787682053.226,2026-08-25 23:50:53,2026-08-25 23:50:53,15.431,0.17,0.0,0.17,True,200,False,EAST,WEST,remote,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0070,centralized,8,trial1,False,1787682053.222,2026-08-25 23:50:53,2026-08-25 23:50:53,11.022,0.165,0.0,0.165,True,200,False,EAST,EAST,local,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0071,centralized,8,trial1,False,1787682053.227,2026-08-25 23:50:53,2026-08-25 23:50:53,14.978,0.302,0.0,0.302,True,200,False,EAST,WEST,remote,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0072,centralized,8,trial1,False,1787682053.228,2026-08-25 23:50:53,2026-08-25 23:50:53,11.842,0.184,0.0,0.184,True,200,False,EAST,EAST,local,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0073,centralized,8,trial1,False,1787682053.229,2026-08-25 23:50:53,2026-08-25 23:50:53,10.719,0.159,0.0,0.159,True,200,False,EAST,WEST,remote,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0074,centralized,8,trial1,False,1787682053.234,2026-08-25 23:50:53,2026-08-25 23:50:53,12.173,0.241,0.0,0.241,True,200,False,EAST,EAST,local,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0075,centralized,8,trial1,False,1787682053.239,2026-08-25 23:50:53,2026-08-25 23:50:53,16.764,0.251,0.0,0.251,True,200,False,EAST,WEST,remote,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0076,centralized,8,trial1,False,1787682053.233,2026-08-25 23:50:53,2026-08-25 23:50:53,9.928,0.229,0.0,0.229,True,200,False,EAST,EAST,local,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0077,centralized,8,trial1,False,1787682053.236,2026-08-25 23:50:53,2026-08-25 23:50:53,10.769,0.179,0.0,0.179,True,200,False,EAST,WEST,remote,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0078,centralized,8,trial1,False,1787682053.236,2026-08-25 23:50:53,2026-08-25 23:50:53,9.515,0.161,0.0,0.161,True,200,False,EAST,EAST,local,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0079,centralized,8,trial1,False,1787682053.24,2026-08-25 23:50:53,2026-08-25 23:50:53,13.772,0.15,0.0,0.15,True,200,False,EAST,WEST,remote,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0080,centralized,8,trial1,False,1787682053.24,2026-08-25 23:50:53,2026-08-25 23:50:53,12.05,0.185,0.0,0.185,True,200,False,EAST,EAST,local,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0081,centralized,8,trial1,False,1787682053.24,2026-08-25 23:50:53,2026-08-25 23:50:53,10.965,0.177,0.0,0.177,True,200,False,EAST,WEST,remote,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0082,centralized,8,trial1,False,1787682053.246,2026-08-25 23:50:53,2026-08-25 23:50:53,13.563,0.206,0.0,0.206,True,200,False,EAST,EAST,local,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0083,centralized,8,trial1,False,1787682053.243,2026-08-25 23:50:53,2026-08-25 23:50:53,8.515,0.261,0.0,0.261,True,200,False,EAST,WEST,remote,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0084,centralized,8,trial1,False,1787682053.246,2026-08-25 23:50:53,2026-08-25 23:50:53,10.178,0.19,0.0,0.19,True,200,False,EAST,EAST,local,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0085,centralized,8,trial1,False,1787682053.247,2026-08-25 23:50:53,2026-08-25 23:50:53,10.767,0.161,0.0,0.161,True,200,False,EAST,WEST,remote,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0086,centralized,8,trial1,False,1787682053.251,2026-08-25 23:50:53,2026-08-25 23:50:53,12.049,0.322,0.0,0.322,True,200,False,EAST,EAST,local,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0087,centralized,8,trial1,False,1787682053.25,2026-08-25 23:50:53,2026-08-25 23:50:53,10.419,0.158,0.0,0.158,True,200,False,EAST,WEST,remote,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0088,centralized,8,trial1,False,1787682053.249,2026-08-25 23:50:53,2026-08-25 23:50:53,8.774,0.176,0.0,0.176,True,200,False,EAST,EAST,local,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0089,centralized,8,trial1,False,1787682053.253,2026-08-25 23:50:53,2026-08-25 23:50:53,12.862,0.403,0.0,0.403,True,200,False,EAST,WEST,remote,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0090,centralized,8,trial1,False,1787682053.26,2026-08-25 23:50:53,2026-08-25 23:50:53,17.758,0.478,0.0,0.478,True,200,False,EAST,EAST,local,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0091,centralized,8,trial1,False,1787682053.257,2026-08-25 23:50:53,2026-08-25 23:50:53,11.122,0.288,0.0,0.288,True,200,False,EAST,WEST,remote,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0092,centralized,8,trial1,False,1787682053.264,2026-08-25 23:50:53,2026-08-25 23:50:53,17.203,0.196,0.0,0.196,True,200,False,EAST,EAST,local,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0093,centralized,8,trial1,False,1787682053.264,2026-08-25 23:50:53,2026-08-25 23:50:53,17.05,0.274,0.0,0.274,True,200,False,EAST,WEST,remote,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0094,centralized,8,trial1,False,1787682053.266,2026-08-25 23:50:53,2026-08-25 23:50:53,17.266,0.407,0.0,0.407,True,200,False,EAST,EAST,local,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0095,centralized,8,trial1,False,1787682053.264,2026-08-25 23:50:53,2026-08-25 23:50:53,13.272,0.173,0.0,0.173,True,200,False,EAST,WEST,remote,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0096,centralized,8,trial1,False,1787682053.268,2026-08-25 23:50:53,2026-08-25 23:50:53,16.838,0.783,0.0,0.783,True,200,False,EAST,EAST,local,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0097,centralized,8,trial1,False,1787682053.265,2026-08-25 23:50:53,2026-08-25 23:50:53,11.296,0.184,0.0,0.184,True,200,False,EAST,WEST,remote,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0098,centralized,8,trial1,False,1787682053.269,2026-08-25 23:50:53,2026-08-25 23:50:53,11.511,0.42,0.0,0.42,True,200,False,EAST,EAST,local,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0099,centralized,8,trial1,False,1787682053.269,2026-08-25 23:50:53,2026-08-25 23:50:53,8.762,0.4,0.0,0.4,True,200,False,EAST,WEST,remote,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0100,centralized,8,trial1,False,1787682053.27,2026-08-25 23:50:53,2026-08-25 23:50:53,6.397,0.194,0.0,0.194,True,200,False,EAST,EAST,local,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
