request_id,architecture,concurrency,trial,warmup,timestamp,start_time,end_time,total_latency_ms,system_latency_ms,network_latency_ms,domain_latency_ms,success,http_status,fallback_triggered,region,target_region,local_or_remote,workload_hash
req_0011,edgesync_local,32,trial1,False,1787682060.77,2026-08-25 23:51:00,2026-08-25 23:51:00,8.3,0.156,0.0,0.156,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0012,edgesync_local,32,trial1,False,1787682060.78,2026-08-25 23:51:00,2026-08-25 23:51:00,16.82,0.181,0.0,0.181,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0013,edgesync_local,32,trial1,False,1787682060.79,2026-08-25 23:51:00,2026-08-25 23:51:00,24.755,0.18,0.0,0.18,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0014,edgesync_local,32,trial1,False,1787682060.782,2026-08-25 23:51:00,2026-08-25 23:51:00,15.847,0.178,0.0,0.178,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0015,edgesync_local,32,trial1,False,1787682060.78,2026-08-25 23:51:00,2026-08-25 23:51:00,11.342,0.187,0.0,0.187,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0016,edgesync_local,32,trial1,False,1787682060.786,2026-08-25 23:51:00,2026-08-25 23:51:00,18.197,0.226,0.0,0.226,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0017,edgesync_local,32,trial1,False,1787682060.793,2026-08-25 23:51:00,2026-08-25 23:51:00,20.559,0.32,0.0,0.32,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0018,edgesync_local,32,trial1,False,1787682060.804,2026-08-25 23:51:00,2026-08-25 23:51:00,28.619,0.251,0.0,0.251,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0019,edgesync_local,32,trial1,False,1787682060.791,2026-08-25 23:51:00,2026-08-25 23:51:00,17.383,0.238,0.0,0.238,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0020,edgesync_local,32,trial1,False,1787682060.801,2026-08-25 23:51:00,2026-08-25 23:51:00,28.73,0.171,0.0,0.171,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0021,edgesync_local,32,trial1,False,1787682060.791,2026-08-25 23:51:00,2026-08-25 23:51:00,15.234,0.214,0.0,0.214,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0022,edgesync_local,32,trial1,False,1787682060.815,2026-08-25 23:51:00,2026-08-25 23:51:00,37.147,0.214,0.0,0.214,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0023,edgesync_local,32,trial1,False,1787682060.796,2026-08-25 23:51:00,2026-08-25 23:51:00,17.413,0.204,0.0,0.204,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0024,edgesync_local,32,trial1,False,1787682060.806,2026-08-25 23:51:00,2026-08-25 23:51:00,23.852,0.165,0.0,0.165,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0025,edgesync_local,32,trial1,False,1787682060.811,2026-08-25 23:51:00,2026-08-25 23:51:00,28.441,0.2,0.0,0.2,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0026,edgesync_local,32,trial1,False,1787682060.808,2026-08-25 23:51:00,2026-08-25 23:51:00,25.146,0.53,0.0,0.53,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0027,edgesync_local,32,trial1,False,1787682060.824,2026-08-25 23:51:00,2026-08-25 23:51:00,40.969,0.162,0.0,0.162,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0028,edgesync_local,32,trial1,False,1787682060.827,2026-08-25 23:51:00,2026-08-25 23:51:00,35.62,0.164,0.0,0.164,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0029,edgesync_local,32,trial1,False,1787682060.834,2026-08-25 23:51:00,2026-08-25 23:51:00,45.021,0.31,0.0,0.31,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0030,edgesync_local,32,trial1,False,1787682060.821,2026-08-25 23:51:00,2026-08-25 23:51:00,29.725,0.177,0.0,0.177,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0031,edgesync_local,32,trial1,False,1787682060.811,2026-08-25 23:51:00,2026-08-25 23:51:00,19.674,0.176,0.0,0.176,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0032,edgesync_local,32,trial1,False,1787682060.814,2026-08-25 23:51:00,2026-08-25 23:51:00,22.647,0.374,0.0,0.374,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0033,edgesync_local,32,trial1,False,1787682060.829,2026-08-25 23:51:00,2026-08-25 23:51:00,33.958,0.165,0.0,0.165,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0034,edgesync_local,32,trial1,False,1787682060.825,2026-08-25 23:51:00,2026-08-25 23:51:00,28.921,0.227,0.0,0.227,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0035,edgesync_local,32,trial1,False,1787682060.823,2026-08-25 23:51:00,2026-08-25 23:51:00,27.394,0.138,0.0,0.138,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0036,edgesync_local,32,trial1,False,1787682060.825,2026-08-25 23:51:00,2026-08-25 23:51:00,28.798,0.184,0.0,0.184,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0037,edgesync_local,32,trial1,False,1787682060.842,2026-08-25 23:51:00,2026-08-25 23:51:00,43.773,0.379,0.0,0.379,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0038,edgesync_local,32,trial1,False,1787682060.837,2026-08-25 23:51:00,2026-08-25 23:51:00,37.293,0.173,0.0,0.173,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0039,edgesync_local,32,trial1,False,1787682060.833,2026-08-25 23:51:00,2026-08-25 23:51:00,29.736,0.35,0.0,0.35,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0040,edgesync_local,32,trial1,False,1787682060.819,2026-08-25 23:51:00,2026-08-25 23:51:00,14.876,0.23,0.0,0.23,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0041,edgesync_local,32,trial1,False,1787682060.839,2026-08-25 23:51:00,2026-08-25 23:51:00,25.766,0.227,0.0,0.227,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0042,edgesync_local,32,trial1,False,1787682060.843,2026-08-25 23:51:00,2026-08-25 23:51:00,30.06,0.202,0.0,0.202,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0043,edgesync_local,32,trial1,False,1787682060.871,2026-08-25 23:51:00,2026-08-25 23:51:00,57.431,0.175,0.0,0.175,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0044,edgesync_local,32,trial1,False,1787682060.835,2026-08-25 23:51:00,2026-08-25 23:51:00,24.36,0.342,0.0,0.342,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0045,edgesync_local,32,trial1,False,1787682060.879,2026-08-25 23:51:00,2026-08-25 23:51:00,60.129,0.171,0.0,0.171,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0046,edgesync_local,32,trial1,False,1787682060.845,2026-08-25 23:51:00,2026-08-25 23:51:00,25.851,0.408,0.0,0.408,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0047,edgesync_local,32,trial1,False,1787682060.844,2026-08-25 23:51:00,2026-08-25 23:51:00,25.864,0.184,0.0,0.184,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0048,edgesync_local,32,trial1,False,1787682060.859,2026-08-25 23:51:00,2026-08-25 23:51:00,36.781,0.503,0.0,0.503,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0049,edgesync_local,32,trial1,False,1787682060.852,2026-08-25 23:51:00,2026-08-25 23:51:00,34.76,0.225,0.0,0.225,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0050,edgesync_local,32,trial1,False,1787682060.872,2026-08-25 23:51:00,2026-08-25 23:51:00,51.47,0.181,0.0,0.181,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0051,edgesync_local,32,trial1,False,1787682060.86,2026-08-25 23:51:00,2026-08-25 23:51:00,38.256,0.211,0.0,0.211,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0052,edgesync_local,32,trial1,False,1787682060.904,2026-08-25 23:51:00,2026-08-25 23:51:00,77.956,0.353,0.0,0.353,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0053,edgesync_local,32,trial1,False,1787682060.842,2026-08-25 23:51:00,2026-08-25 23:51:00,16.426,0.244,0.0,0.244,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0054,edgesync_local,32,trial1,False,1787682060.863,2026-08-25 23:51:00,2026-08-25 23:51:00,38.93,0.2,0.0,0.2,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0055,edgesync_local,32,trial1,False,1787682060.858,2026-08-25 23:51:00,2026-08-25 23:51:00,23.944,0.186,0.0,0.186,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0056,edgesync_local,32,trial1,False,1787682060.869,2026-08-25 23:51:00,2026-08-25 23:51:00,34.459,0.47,0.0,0.47,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0057,edgesync_local,32,trial1,False,1787682060.87,2026-08-25 23:51:00,2026-08-25 23:51:00,35.319,0.249,0.0,0.249,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0058,edgesync_local,32,trial1,False,1787682060.888,2026-08-25 23:51:00,2026-08-25 23:51:00,53.787,0.175,0.0,0.175,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0059,edgesync_local,32,trial1,False,1787682060.874,2026-08-25 23:51:00,2026-08-25 23:51:00,38.953,0.236,0.0,0.236,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0060,edgesync_local,32,trial1,False,1787682060.868,2026-08-25 23:51:00,2026-08-25 23:51:00,35.087,0.262,0.0,0.262,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0061,edgesync_local,32,trial1,False,1787682060.883,2026-08-25 23:51:00,2026-08-25 23:51:00,39.416,0.261,0.0,0.261,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0062,edgesync_local,32,trial1,False,1787682060.92,2026-08-25 23:51:00,2026-08-25 23:51:00,78.425,0.166,0.0,0.166,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0063,edgesync_local,32,trial1,False,1787682060.901,2026-08-25 23:51:00,2026-08-25 23:51:00,55.671,0.363,0.0,0.363,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0064,edgesync_local,32,trial1,False,1787682060.886,2026-08-25 23:51:00,2026-08-25 23:51:00,44.916,0.175,0.0,0.175,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0065,edgesync_local,32,trial1,False,1787682060.927,2026-08-25 23:51:00,2026-08-25 23:51:00,82.769,0.175,0.0,0.175,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0066,edgesync_local,32,trial1,False,1787682060.897,2026-08-25 23:51:00,2026-08-25 23:51:00,55.489,0.181,0.0,0.181,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0067,edgesync_local,32,trial1,False,1787682060.875,2026-08-25 23:51:00,2026-08-25 23:51:00,28.913,0.172,0.0,0.172,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0068,edgesync_local,32,trial1,False,1787682060.894,2026-08-25 23:51:00,2026-08-25 23:51:00,47.788,0.192,0.0,0.192,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0069,edgesync_local,32,trial1,False,1787682060.902,2026-08-25 23:51:00,2026-08-25 23:51:00,56.201,0.439,0.0,0.439,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0070,edgesync_local,32,trial1,False,1787682060.876,2026-08-25 23:51:00,2026-08-25 23:51:00,29.987,0.263,0.0,0.263,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0071,edgesync_local,32,trial1,False,1787682060.896,2026-08-25 23:51:00,2026-08-25 23:51:00,50.603,0.333,0.0,0.333,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0072,edgesync_local,32,trial1,False,1787682060.914,2026-08-25 23:51:00,2026-08-25 23:51:00,60.63,0.175,0.0,0.175,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0073,edgesync_local,32,trial1,False,1787682060.916,2026-08-25 23:51:00,2026-08-25 23:51:00,63.427,0.261,0.0,0.261,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0074,edgesync_local,32,trial1,False,1787682060.913,2026-08-25 23:51:00,2026-08-25 23:51:00,53.189,0.2,0.0,0.2,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0075,edgesync_local,32,trial1,False,1787682060.907,2026-08-25 23:51:00,2026-08-25 23:51:00,49.003,0.173,0.0,0.173,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0076,edgesync_local,32,trial1,False,1787682060.907,2026-08-25 23:51:00,2026-08-25 23:51:00,38.624,0.208,0.0,0.208,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0077,edgesync_local,32,trial1,False,1787682060.894,2026-08-25 23:51:00,2026-08-25 23:51:00,25.853,0.204,0.0,0.204,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0078,edgesync_local,32,trial1,False,1787682060.931,2026-08-25 23:51:00,2026-08-25 23:51:00,53.893,0.296,0.0,0.296,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0079,edgesync_local,32,trial1,False,1787682060.912,2026-08-25 23:51:00,2026-08-25 23:51:00,43.648,0.281,0.0,0.281,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0080,edgesync_local,32,trial1,False,1787682060.908,2026-08-25 23:51:00,2026-08-25 23:51:00,39.831,0.206,0.0,0.206,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0081,edgesync_local,32,trial1,False,1787682060.929,2026-08-25 23:51:00,2026-08-25 23:51:00,56.249,0.178,0.0,0.178,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0082,edgesync_local,32,trial1,False,1787682060.933,2026-08-25 23:51:00,2026-08-25 23:51:00,60.641,0.174,0.0,0.174,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0083,edgesync_local,32,trial1,False,1787682060.923,2026-08-25 23:51:00,2026-08-25 23:51:00,52.971,0.527,0.0,0.527,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0084,edgesync_local,32,trial1,False,1787682060.918,2026-08-25 23:51:00,2026-08-25 23:51:00,44.678,0.185,0.0,0.185,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0085,edgesync_local,32,trial1,False,1787682060.916,2026-08-25 23:51:00,2026-08-25 23:51:00,45.521,0.231,0.0,0.231,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0086,edgesync_local,32,trial1,False,1787682060.927,2026-08-25 23:51:00,2026-08-25 23:51:00,46.298,0.38,0.0,0.38,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0087,edgesync_local,32,trial1,False,1787682060.935,2026-08-25 23:51:00,2026-08-25 23:51:00,53.603,0.19,0.0,0.19,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0088,edgesync_local,32,trial1,False,1787682060.908,2026-08-25 23:51:00,2026-08-25 23:51:00,27.05,0.486,0.0,0.486,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0089,edgesync_local,32,trial1,False,1787682060.921,2026-08-25 23:51:00,2026-08-25 23:51:00,39.615,0.19,0.0,0.19,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0090,edgesync_local,32,trial1,False,1787682060.933,2026-08-25 23:51:00,2026-08-25 23:51:00,51.411,0.191,0.0,0.191,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0091,edgesync_local,32,trial1,False,1787682060.928,2026-08-25 23:51:00,2026-08-25 23:51:00,48.904,0.134,0.0,0.134,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0092,edgesync_local,32,trial1,False,1787682060.933,2026-08-25 23:51:00,2026-08-25 23:51:00,45.125,0.173,0.0,0.173,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0093,edgesync_local,32,trial1,False,1787682060.917,2026-08-25 23:51:00,2026-08-25 23:51:00,29.772,0.175,0.0,0.175,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0094,edgesync_local,32,trial1,False,1787682060.919,2026-08-25 23:51:00,2026-08-25 23:51:00,32.801,0.19,0.0,0.19,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0095,edgesync_local,32,trial1,False,1787682060.922,2026-08-25 23:51:00,2026-08-25 23:51:00,33.522,0.181,0.0,0.181,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0096,edgesync_local,32,trial1,False,1787682060.928,2026-08-25 23:51:00,2026-08-25 23:51:00,34.799,0.174,0.0,0.174,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0097,edgesync_local,32,trial1,False,1787682060.923,2026-08-25 23:51:00,2026-08-25 23:51:00,29.217,0.205,0.0,0.205,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0098,edgesync_local,32,trial1,False,1787682060.934,2026-08-25 23:51:00,2026-08-25 23:51:00,38.11,0.175,0.0,0.175,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0099,edgesync_local,32,trial1,False,1787682060.933,2026-08-25 23:51:00,2026-08-25 23:51:00,36.103,0.186,0.0,0.186,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0100,edgesync_local,32,trial1,False,1787682060.926,2026-08-25 23:51:00,2026-08-25 23:51:00,25.166,0.41,0.0,0.41,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
