request_id,architecture,concurrency,trial,warmup,timestamp,start_time,end_time,total_latency_ms,system_latency_ms,network_latency_ms,domain_latency_ms,success,http_status,fallback_triggered,region,target_region,local_or_remote,workload_hash
req_0011,centralized,1,trial1,False,1787682050.474,2026-08-25 23:50:50,2026-08-25 23:50:50,2.836,0.261,0.0,0.261,True,200,False,EAST,WEST,remote,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0012,centralized,1,trial1,False,1787682050.476,2026-08-25 23:50:50,2026-08-25 23:50:50,2.643,0.071,0.0,0.071,True,200,False,EAST,EAST,local,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0013,centralized,1,trial1,False,1787682050.479,2026-08-25 23:50:50,2026-08-25 23:50:50,2.391,0.047,0.0,0.047,True,200,False,EAST,WEST,remote,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0014,centralized,1,trial1,False,1787682050.481,2026-08-25 23:50:50,2026-08-25 23:50:50,2.304,0.053,0.0,0.053,True,200,False,EAST,EAST,local,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0015,centralized,1,trial1,False,1787682050.484,2026-08-25 23:50:50,2026-08-25 23:50:50,2.441,0.041,0.0,0.041,True,200,False,EAST,WEST,remote,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0016,centralized,1,trial1,False,1787682050.486,2026-08-25 23:50:50,2026-08-25 23:50:50,2.507,0.049,0.0,0.049,True,200,False,EAST,EAST,local,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0017,centralized,1,trial1,False,1787682050.488,2026-08-25 23:50:50,2026-08-25 23:50:50,2.088,0.044,0.0,0.044,True,200,False,EAST,WEST,remote,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0018,centralized,1,trial1,False,1787682050.491,2026-08-25 23:50:50,2026-08-25 23:50:50,2.288,0.046,0.0,0.046,True,200,False,EAST,EAST,local,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0019,centralized,1,trial1,False,1787682050.493,2026-08-25 23:50:50,2026-08-25 23:50:50,2.048,0.05,0.0,0.05,True,200,False,EAST,WEST,remote,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0020,centralized,1,trial1,False,1787682050.495,2026-08-25 23:50:50,2026-08-25 23:50:50,2.096,0.05,0.0,0.05,True,200,False,EAST,EAST,local,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0021,centralized,1,trial1,False,1787682050.497,2026-08-25 23:50:50,2026-08-25 23:50:50,2.009,0.051,0.0,0.051,True,200,False,EAST,WEST,remote,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0022,centralized,1,trial1,False,1787682050.499,2026-08-25 23:50:50,2026-08-25 23:50:50,2.29,0.058,0.0,0.058,True,200,False,EAST,EAST,local,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0023,centralized,1,trial1,False,1787682050.502,2026-08-25 23:50:50,2026-08-25 23:50:50,2.405,0.062,0.0,0.062,True,200,False,EAST,WEST,remote,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0024,centralized,1,trial1,False,1787682050.504,2026-08-25 23:50:50,2026-08-25 23:50:50,2.242,0.053,0.0,0.053,True,200,False,EAST,EAST,local,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0025,centralized,1,trial1,False,1787682050.506,2026-08-25 23:50:50,2026-08-25 23:50:50,2.087,0.05,0.0,0.05,True,200,False,EAST,WEST,remote,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0026,centralized,1,trial1,False,1787682050.509,2026-08-25 23:50:50,2026-08-25 23:50:50,2.194,0.048,0.0,0.048,True,200,False,EAST,EAST,local,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0027,centralized,1,trial1,False,1787682050.511,2026-08-25 23:50:50,2026-08-25 23:50:50,1.982,0.059,0.0,0.059,True,200,False,EAST,WEST,remote,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0028,centralized,1,trial1,False,1787682050.513,2026-08-25 23:50:50,2026-08-25 23:50:50,2.095,0.078,0.0,0.078,True,200,False,EAST,EAST,local,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0029,centralized,1,trial1,False,1787682050.516,2026-08-25 23:50:50,2026-08-25 23:50:50,2.535,0.067,0.0,0.067,True,200,False,EAST,WEST,remote,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0030,centralized,1,trial1,False,1787682050.519,2026-08-25 23:50:50,2026-08-25 23:50:50,3.169,0.062,0.0,0.062,True,200,False,EAST,EAST,local,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0031,centralized,1,trial1,False,1787682050.522,2026-08-25 23:50:50,2026-08-25 23:50:50,2.921,0.064,0.0,0.064,True,200,False,EAST,WEST,remote,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0032,centralized,1,trial1,False,1787682050.524,2026-08-25 23:50:50,2026-08-25 23:50:50,2.428,0.057,0.0,0.057,True,200,False,EAST,EAST,local,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0033,centralized,1,trial1,False,1787682050.527,2026-08-25 23:50:50,2026-08-25 23:50:50,2.192,0.053,0.0,0.053,True,200,False,EAST,WEST,remote,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0034,centralized,1,trial1,False,1787682050.529,2026-08-25 23:50:50,2026-08-25 23:50:50,2.126,0.049,0.0,0.049,True,200,False,EAST,EAST,local,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0035,centralized,1,trial1,False,1787682050.532,2026-08-25 23:50:50,2026-08-25 23:50:50,3.166,0.057,0.0,0.057,True,200,False,EAST,WEST,remote,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0036,centralized,1,trial1,False,1787682050.535,2026-08-25 23:50:50,2026-08-25 23:50:50,2.639,0.102,0.0,0.102,True,200,False,EAST,EAST,local,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0037,centralized,1,trial1,False,1787682050.537,2026-08-25 23:50:50,2026-08-25 23:50:50,2.454,0.064,0.0,0.064,True,200,False,EAST,WEST,remote,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0038,centralized,1,trial1,False,1787682050.54,2026-08-25 23:50:50,2026-08-25 23:50:50,2.163,0.062,0.0,0.062,True,200,False,EAST,EAST,local,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0039,centralized,1,trial1,False,1787682050.543,2026-08-25 23:50:50,2026-08-25 23:50:50,3.211,0.063,0.0,0.063,True,200,False,EAST,WEST,remote,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0040,centralized,1,trial1,False,1787682050.546,2026-08-25 23:50:50,2026-08-25 23:50:50,2.558,0.06,0.0,0.06,True,200,False,EAST,EAST,local,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0041,centralized,1,trial1,False,1787682050.548,2026-08-25 23:50:50,2026-08-25 23:50:50,2.29,0.06,0.0,0.06,True,200,False,EAST,WEST,remote,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0042,centralized,1,trial1,False,1787682050.551,2026-08-25 23:50:50,2026-08-25 23:50:50,2.504,0.071,0.0,0.071,True,200,False,EAST,EAST,local,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0043,centralized,1,trial1,False,1787682050.553,2026-08-25 23:50:50,2026-08-25 23:50:50,2.27,0.06,0.0,0.06,True,200,False,EAST,WEST,remote,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0044,centralized,1,trial1,False,1787682050.555,2026-08-25 23:50:50,2026-08-25 23:50:50,2.128,0.058,0.0,0.058,True,200,False,EAST,EAST,local,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0045,centralized,1,trial1,False,1787682050.557,2026-08-25 23:50:50,2026-08-25 23:50:50,2.063,0.062,0.0,0.062,True,200,False,EAST,WEST,remote,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0046,centralized,1,trial1,False,1787682050.559,2026-08-25 23:50:50,2026-08-25 23:50:50,2.062,0.054,0.0,0.054,True,200,False,EAST,EAST,local,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0047,centralized,1,trial1,False,1787682050.562,2026-08-25 23:50:50,2026-08-25 23:50:50,2.409,0.108,0.0,0.108,True,200,False,EAST,WEST,remote,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0048,centralized,1,trial1,False,1787682050.564,2026-08-25 23:50:50,2026-08-25 23:50:50,2.23,0.061,0.0,0.061,True,200,False,EAST,EAST,local,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0049,centralized,1,trial1,False,1787682050.566,2026-08-25 23:50:50,2026-08-25 23:50:50,2.02,0.05,0.0,0.05,True,200,False,EAST,WEST,remote,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0050,centralized,1,trial1,False,1787682050.569,2026-08-25 23:50:50,2026-08-25 23:50:50,2.938,0.069,0.0,0.069,True,200,False,EAST,EAST,local,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0051,centralized,1,trial1,False,1787682050.572,2026-08-25 23:50:50,2026-08-25 23:50:50,2.22,0.059,0.0,0.059,True,200,False,EAST,WEST,remote,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0052,centralized,1,trial1,False,1787682050.574,2026-08-25 23:50:50,2026-08-25 23:50:50,2.136,0.059,0.0,0.059,True,200,False,EAST,EAST,local,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0053,centralized,1,trial1,False,1787682050.576,2026-08-25 23:50:50,2026-08-25 23:50:50,2.56,0.061,0.0,0.061,True,200,False,EAST,WEST,remote,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0054,centralized,1,trial1,False,1787682050.579,2026-08-25 23:50:50,2026-08-25 23:50:50,2.408,0.071,0.0,0.071,True,200,False,EAST,EAST,local,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0055,centralized,1,trial1,False,1787682050.581,2026-08-25 23:50:50,2026-08-25 23:50:50,2.449,0.095,0.0,0.095,True,200,False,EAST,WEST,remote,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0056,centralized,1,trial1,False,1787682050.584,2026-08-25 23:50:50,2026-08-25 23:50:50,2.8,0.071,0.0,0.071,True,200,False,EAST,EAST,local,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0057,centralized,1,trial1,False,1787682050.587,2026-08-25 23:50:50,2026-08-25 23:50:50,2.396,0.073,0.0,0.073,True,200,False,EAST,WEST,remote,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0058,centralized,1,trial1,False,1787682050.589,2026-08-25 23:50:50,2026-08-25 23:50:50,2.184,0.07,0.0,0.07,True,200,False,EAST,EAST,local,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0059,centralized,1,trial1,False,1787682050.591,2026-08-25 23:50:50,2026-08-25 23:50:50,2.188,0.067,0.0,0.067,True,200,False,EAST,WEST,remote,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0060,centralized,1,trial1,False,1787682050.594,2026-08-25 23:50:50,2026-08-25 23:50:50,2.091,0.063,0.0,0.063,True,200,False,EAST,EAST,local,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0061,centralized,1,trial1,False,1787682050.596,2026-08-25 23:50:50,2026-08-25 23:50:50,2.193,0.068,0.0,0.068,True,200,False,EAST,WEST,remote,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0062,centralized,1,trial1,False,1787682050.598,2026-08-25 23:50:50,2026-08-25 23:50:50,2.082,0.063,0.0,0.063,True,200,False,EAST,EAST,local,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0063,centralized,1,trial1,False,1787682050.6,2026-08-25 23:50:50,2026-08-25 23:50:50,2.287,0.06,0.0,0.06,True,200,False,EAST,WEST,remote,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0064,centralized,1,trial1,False,1787682050.603,2026-08-25 23:50:50,2026-08-25 23:50:50,2.485,0.076,0.0,0.076,True,200,False,EAST,EAST,local,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0065,centralized,1,trial1,False,1787682050.606,2026-08-25 23:50:50,2026-08-25 23:50:50,2.539,0.058,0.0,0.058,True,200,False,EAST,WEST,remote,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0066,centralized,1,trial1,False,1787682050.608,2026-08-25 23:50:50,2026-08-25 23:50:50,2.082,0.06,0.0,0.06,True,200,False,EAST,EAST,local,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0067,centralized,1,trial1,False,1787682050.61,2026-08-25 23:50:50,2026-08-25 23:50:50,2.283,0.072,0.0,0.072,True,200,False,EAST,WEST,remote,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0068,centralized,1,trial1,False,1787682050.612,2026-08-25 23:50:50,2026-08-25 23:50:50,2.1,0.058,0.0,0.058,True,200,False,EAST,EAST,local,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0069,centralized,1,trial1,False,1787682050.614,2026-08-25 23:50:50,2026-08-25 23:50:50,2.021,0.063,0.0,0.063,True,200,False,EAST,WEST,remote,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0070,centralized,1,trial1,False,1787682050.616,2026-08-25 23:50:50,2026-08-25 23:50:50,1.958,0.063,0.0,0.063,True,200,False,EAST,EAST,local,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0071,centralized,1,trial1,False,1787682050.619,2026-08-25 23:50:50,2026-08-25 23:50:50,2.286,0.08,0.0,0.08,True,200,False,EAST,WEST,remote,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0072,centralized,1,trial1,False,1787682050.621,2026-08-25 23:50:50,2026-08-25 23:50:50,2.065,0.061,0.0,0.061,True,200,False,EAST,EAST,local,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0073,centralized,1,trial1,False,1787682050.623,2026-08-25 23:50:50,2026-08-25 23:50:50,1.914,0.051,0.0,0.051,True,200,False,EAST,WEST,remote,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0074,centralized,1,trial1,False,1787682050.625,2026-08-25 23:50:50,2026-08-25 23:50:50,1.969,0.059,0.0,0.059,True,200,False,EAST,EAST,local,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0075,centralized,1,trial1,False,1787682050.627,2026-08-25 23:50:50,2026-08-25 23:50:50,2.067,0.056,0.0,0.056,True,200,False,EAST,WEST,remote,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0076,centralized,1,trial1,False,1787682050.629,2026-08-25 23:50:50,2026-08-25 23:50:50,2.053,0.06,0.0,0.06,True,200,False,EAST,EAST,local,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0077,centralized,1,trial1,False,1787682050.631,2026-08-25 23:50:50,2026-08-25 23:50:50,2.044,0.066,0.0,0.066,True,200,False,EAST,WEST,remote,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0078,centralized,1,trial1,False,1787682050.634,2026-08-25 23:50:50,2026-08-25 23:50:50,2.152,0.061,0.0,0.061,True,200,False,EAST,EAST,local,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0079,centralized,1,trial1,False,1787682050.636,2026-08-25 23:50:50,2026-08-25 23:50:50,2.447,0.064,0.0,0.064,True,200,False,EAST,WEST,remote,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0080,centralized,1,trial1,False,1787682050.639,2026-08-25 23:50:50,2026-08-25 23:50:50,2.651,0.137,0.0,0.137,True,200,False,EAST,EAST,local,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0081,centralized,1,trial1,False,1787682050.641,2026-08-25 23:50:50,2026-08-25 23:50:50,2.093,0.053,0.0,0.053,True,200,False,EAST,WEST,remote,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0082,centralized,1,trial1,False,1787682050.643,2026-08-25 23:50:50,2026-08-25 23:50:50,2.015,0.052,0.0,0.052,True,200,False,EAST,EAST,local,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0083,centralized,1,trial1,False,1787682050.645,2026-08-25 23:50:50,2026-08-25 23:50:50,2.04,0.058,0.0,0.058,True,200,False,EAST,WEST,remote,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0084,centralized,1,trial1,False,1787682050.647,2026-08-25 23:50:50,2026-08-25 23:50:50,2.028,0.048,0.0,0.048,True,200,False,EAST,EAST,local,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0085,centralized,1,trial1,False,1787682050.649,2026-08-25 23:50:50,2026-08-25 23:50:50,2.054,0.056,0.0,0.056,True,200,False,EAST,WEST,remote,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0086,centralized,1,trial1,False,1787682050.652,2026-08-25 23:50:50,2026-08-25 23:50:50,2.729,0.078,0.0,0.078,True,200,False,EAST,EAST,local,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0087,centralized,1,trial1,False,1787682050.655,2026-08-25 23:50:50,2026-08-25 23:50:50,2.39,0.061,0.0,0.061,True,200,False,EAST,WEST,remote,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0088,centralized,1,trial1,False,1787682050.657,2026-08-25 23:50:50,2026-08-25 23:50:50,2.164,0.07,0.0,0.07,True,200,False,EAST,EAST,local,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0089,centralized,1,trial1,False,1787682050.659,2026-08-25 23:50:50,2026-08-25 23:50:50,1.974,0.064,0.0,0.064,True,200,False,EAST,WEST,remote,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0090,centralized,1,trial1,False,1787682050.661,2026-08-25 23:50:50,2026-08-25 23:50:50,1.978,0.081,0.0,0.081,True,200,False,EAST,EAST,local,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0091,centralized,1,trial1,False,1787682050.663,2026-08-25 23:50:50,2026-08-25 23:50:50,2.017,0.067,0.0,0.067,True,200,False,EAST,WEST,remote,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0092,centralized,1,trial1,False,1787682050.665,2026-08-25 23:50:50,2026-08-25 23:50:50,1.899,0.062,0.0,0.062,True,200,False,EAST,EAST,local,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0093,centralized,1,trial1,False,1787682050.667,2026-08-25 23:50:50,2026-08-25 23:50:50,2.079,0.072,0.0,0.072,True,200,False,EAST,WEST,remote,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0094,centralized,1,trial1,False,1787682050.671,2026-08-25 23:50:50,2026-08-25 23:50:50,3.47,0.073,0.0,0.073,True,200,False,EAST,EAST,local,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0095,centralized,1,trial1,False,1787682050.673,2026-08-25 23:50:50,2026-08-25 23:50:50,2.135,0.065,0.0,0.065,True,200,False,EAST,WEST,remote,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0096,centralized,1,trial1,False,1787682050.675,2026-08-25 23:50:50,2026-08-25 23:50:50,2.029,0.073,0.0,0.073,True,200,False,EAST,EAST,local,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0097,centralized,1,trial1,False,1787682050.677,2026-08-25 23:50:50,2026-08-25 23:50:50,1.957,0.06,0.0,0.06,True,200,False,EAST,WEST,remote,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0098,centralized,1,trial1,False,1787682050.679,2026-08-25 23:50:50,2026-08-25 23:50:50,2.156,0.061,0.0,0.061,True,200,False,EAST,EAST,local,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0099,centralized,1,trial1,False,1787682050.681,2026-08-25 23:50:50,2026-08-25 23:50:50,2.021,0.064,0.0,0.064,True,200,False,EAST,WEST,remote,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0100,centralized,1,trial1,False,1787682050.684,2026-08-25 23:50:50,2026-08-25 23:50:50,2.308,0.096,0.0,0.096,True,200,False,EAST,EAST,local,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
