request_id,architecture,concurrency,trial,warmup,timestamp,start_time,end_time,total_latency_ms,system_latency_ms,network_latency_ms,domain_latency_ms,success,http_status,fallback_triggered,region,target_region,local_or_remote,workload_hash
req_0034,centralized,2,trial3,False,1787682052.076,2026-08-25 23:50:52,2026-08-25 23:50:52,2.683,0.168,0.0,0.168,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0035,centralized,2,trial3,False,1787682052.077,2026-08-25 23:50:52,2026-08-25 23:50:52,2.722,0.189,0.0,0.189,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0036,centralized,2,trial3,False,1787682052.078,2026-08-25 23:50:52,2026-08-25 23:50:52,2.401,0.263,0.0,0.263,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0037,centralized,2,trial3,False,1787682052.079,2026-08-25 23:50:52,2026-08-25 23:50:52,2.323,0.251,0.0,0.251,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0038,centralized,2,trial3,False,1787682052.081,2026-08-25 23:50:52,2026-08-25 23:50:52,2.868,0.371,0.0,0.371,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0039,centralized,2,trial3,False,1787682052.083,2026-08-25 23:50:52,2026-08-25 23:50:52,3.125,0.17,0.0,0.17,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0040,centralized,2,trial3,False,1787682052.085,2026-08-25 23:50:52,2026-08-25 23:50:52,3.456,0.404,0.0,0.404,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0041,centralized,2,trial3,False,1787682052.086,2026-08-25 23:50:52,2026-08-25 23:50:52,3.636,0.267,0.0,0.267,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0042,centralized,2,trial3,False,1787682052.088,2026-08-25 23:50:52,2026-08-25 23:50:52,3.017,0.197,0.0,0.197,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0043,centralized,2,trial3,False,1787682052.089,2026-08-25 23:50:52,2026-08-25 23:50:52,3.045,0.168,0.0,0.168,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0044,centralized,2,trial3,False,1787682052.091,2026-08-25 23:50:52,2026-08-25 23:50:52,2.926,0.345,0.0,0.345,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0045,centralized,2,trial3,False,1787682052.092,2026-08-25 23:50:52,2026-08-25 23:50:52,2.474,0.157,0.0,0.157,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0046,centralized,2,trial3,False,1787682052.093,2026-08-25 23:50:52,2026-08-25 23:50:52,2.533,0.355,0.0,0.355,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0047,centralized,2,trial3,False,1787682052.095,2026-08-25 23:50:52,2026-08-25 23:50:52,2.679,0.354,0.0,0.354,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0048,centralized,2,trial3,False,1787682052.096,2026-08-25 23:50:52,2026-08-25 23:50:52,2.562,0.415,0.0,0.415,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0049,centralized,2,trial3,False,1787682052.097,2026-08-25 23:50:52,2026-08-25 23:50:52,2.588,0.234,0.0,0.234,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0050,centralized,2,trial3,False,1787682052.099,2026-08-25 23:50:52,2026-08-25 23:50:52,2.464,0.163,0.0,0.163,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0051,centralized,2,trial3,False,1787682052.1,2026-08-25 23:50:52,2026-08-25 23:50:52,2.77,0.157,0.0,0.157,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0052,centralized,2,trial3,False,1787682052.102,2026-08-25 23:50:52,2026-08-25 23:50:52,2.835,0.343,0.0,0.343,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0053,centralized,2,trial3,False,1787682052.103,2026-08-25 23:50:52,2026-08-25 23:50:52,2.302,0.153,0.0,0.153,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0054,centralized,2,trial3,False,1787682052.104,2026-08-25 23:50:52,2026-08-25 23:50:52,2.475,0.156,0.0,0.156,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0055,centralized,2,trial3,False,1787682052.105,2026-08-25 23:50:52,2026-08-25 23:50:52,2.441,0.151,0.0,0.151,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0056,centralized,2,trial3,False,1787682052.107,2026-08-25 23:50:52,2026-08-25 23:50:52,2.433,0.15,0.0,0.15,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0057,centralized,2,trial3,False,1787682052.108,2026-08-25 23:50:52,2026-08-25 23:50:52,2.425,0.143,0.0,0.143,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0058,centralized,2,trial3,False,1787682052.109,2026-08-25 23:50:52,2026-08-25 23:50:52,2.298,0.152,0.0,0.152,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0059,centralized,2,trial3,False,1787682052.11,2026-08-25 23:50:52,2026-08-25 23:50:52,2.678,0.152,0.0,0.152,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0060,centralized,2,trial3,False,1787682052.112,2026-08-25 23:50:52,2026-08-25 23:50:52,2.83,0.162,0.0,0.162,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0061,centralized,2,trial3,False,1787682052.113,2026-08-25 23:50:52,2026-08-25 23:50:52,2.422,0.161,0.0,0.161,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0062,centralized,2,trial3,False,1787682052.115,2026-08-25 23:50:52,2026-08-25 23:50:52,2.823,0.296,0.0,0.296,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0063,centralized,2,trial3,False,1787682052.116,2026-08-25 23:50:52,2026-08-25 23:50:52,2.803,0.187,0.0,0.187,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0064,centralized,2,trial3,False,1787682052.118,2026-08-25 23:50:52,2026-08-25 23:50:52,3.082,0.461,0.0,0.461,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0065,centralized,2,trial3,False,1787682052.119,2026-08-25 23:50:52,2026-08-25 23:50:52,3.156,0.331,0.0,0.331,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0066,centralized,2,trial3,False,1787682052.12,2026-08-25 23:50:52,2026-08-25 23:50:52,2.443,0.15,0.0,0.15,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0067,centralized,2,trial3,False,1787682052.122,2026-08-25 23:50:52,2026-08-25 23:50:52,2.443,0.151,0.0,0.151,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0068,centralized,2,trial3,False,1787682052.123,2026-08-25 23:50:52,2026-08-25 23:50:52,2.224,0.161,0.0,0.161,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0069,centralized,2,trial3,False,1787682052.124,2026-08-25 23:50:52,2026-08-25 23:50:52,2.373,0.151,0.0,0.151,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0070,centralized,2,trial3,False,1787682052.125,2026-08-25 23:50:52,2026-08-25 23:50:52,2.579,0.161,0.0,0.161,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0071,centralized,2,trial3,False,1787682052.127,2026-08-25 23:50:52,2026-08-25 23:50:52,3.257,0.315,0.0,0.315,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0072,centralized,2,trial3,False,1787682052.129,2026-08-25 23:50:52,2026-08-25 23:50:52,3.181,0.157,0.0,0.157,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0073,centralized,2,trial3,False,1787682052.131,2026-08-25 23:50:52,2026-08-25 23:50:52,3.085,0.306,0.0,0.306,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0074,centralized,2,trial3,False,1787682052.132,2026-08-25 23:50:52,2026-08-25 23:50:52,2.908,0.152,0.0,0.152,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0075,centralized,2,trial3,False,1787682052.134,2026-08-25 23:50:52,2026-08-25 23:50:52,3.148,0.164,0.0,0.164,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0076,centralized,2,trial3,False,1787682052.135,2026-08-25 23:50:52,2026-08-25 23:50:52,3.389,0.268,0.0,0.268,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0077,centralized,2,trial3,False,1787682052.136,2026-08-25 23:50:52,2026-08-25 23:50:52,2.607,0.162,0.0,0.162,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0078,centralized,2,trial3,False,1787682052.138,2026-08-25 23:50:52,2026-08-25 23:50:52,3.274,0.186,0.0,0.186,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0079,centralized,2,trial3,False,1787682052.14,2026-08-25 23:50:52,2026-08-25 23:50:52,3.54,0.168,0.0,0.168,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0080,centralized,2,trial3,False,1787682052.142,2026-08-25 23:50:52,2026-08-25 23:50:52,3.314,0.3,0.0,0.3,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0081,centralized,2,trial3,False,1787682052.144,2026-08-25 23:50:52,2026-08-25 23:50:52,4.25,0.495,0.0,0.495,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0082,centralized,2,trial3,False,1787682052.146,2026-08-25 23:50:52,2026-08-25 23:50:52,3.771,0.187,0.0,0.187,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0083,centralized,2,trial3,False,1787682052.147,2026-08-25 23:50:52,2026-08-25 23:50:52,2.686,0.165,0.0,0.165,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0084,centralized,2,trial3,False,1787682052.148,2026-08-25 23:50:52,2026-08-25 23:50:52,2.592,0.154,0.0,0.154,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0085,centralized,2,trial3,False,1787682052.15,2026-08-25 23:50:52,2026-08-25 23:50:52,2.508,0.153,0.0,0.153,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0086,centralized,2,trial3,False,1787682052.152,2026-08-25 23:50:52,2026-08-25 23:50:52,3.544,0.387,0.0,0.387,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0087,centralized,2,trial3,False,1787682052.153,2026-08-25 23:50:52,2026-08-25 23:50:52,3.325,0.159,0.0,0.159,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0088,centralized,2,trial3,False,1787682052.155,2026-08-25 23:50:52,2026-08-25 23:50:52,2.609,0.163,0.0,0.163,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0089,centralized,2,trial3,False,1787682052.156,2026-08-25 23:50:52,2026-08-25 23:50:52,2.758,0.316,0.0,0.316,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0090,centralized,2,trial3,False,1787682052.158,2026-08-25 23:50:52,2026-08-25 23:50:52,2.717,0.154,0.0,0.154,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0091,centralized,2,trial3,False,1787682052.159,2026-08-25 23:50:52,2026-08-25 23:50:52,2.688,0.357,0.0,0.357,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0092,centralized,2,trial3,False,1787682052.161,2026-08-25 23:50:52,2026-08-25 23:50:52,2.975,0.198,0.0,0.198,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0093,centralized,2,trial3,False,1787682052.162,2026-08-25 23:50:52,2026-08-25 23:50:52,3.271,0.19,0.0,0.19,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0094,centralized,2,trial3,False,1787682052.164,2026-08-25 23:50:52,2026-08-25 23:50:52,2.969,0.174,0.0,0.174,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0095,centralized,2,trial3,False,1787682052.165,2026-08-25 23:50:52,2026-08-25 23:50:52,2.844,0.172,0.0,0.172,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0096,centralized,2,trial3,False,1787682052.166,2026-08-25 23:50:52,2026-08-25 23:50:52,2.594,0.152,0.0,0.152,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0097,centralized,2,trial3,False,1787682052.168,2026-08-25 23:50:52,2026-08-25 23:50:52,3.049,0.383,0.0,0.383,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0098,centralized,2,trial3,False,1787682052.169,2026-08-25 23:50:52,2026-08-25 23:50:52,3.082,0.159,0.0,0.159,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0099,centralized,2,trial3,False,1787682052.171,2026-08-25 23:50:52,2026-08-25 23:50:52,2.558,0.159,0.0,0.159,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0100,centralized,2,trial3,False,1787682052.172,2026-08-25 23:50:52,2026-08-25 23:50:52,2.476,0.156,0.0,0.156,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
