request_id,architecture,concurrency,trial,warmup,timestamp,start_time,end_time,total_latency_ms,system_latency_ms,network_latency_ms,domain_latency_ms,success,http_status,fallback_triggered,region,target_region,local_or_remote,workload_hash
req_0039,centralized,32,trial1,False,1787682054.708,2026-08-25 23:50:54,2026-08-25 23:50:54,28.879,0.259,0.0,0.259,True,200,False,EAST,WEST,remote,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0040,centralized,32,trial1,False,1787682054.72,2026-08-25 23:50:54,2026-08-25 23:50:54,43.774,0.302,0.0,0.302,True,200,False,EAST,EAST,local,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0041,centralized,32,trial1,False,1787682054.708,2026-08-25 23:50:54,2026-08-25 23:50:54,25.998,0.309,0.0,0.309,True,200,False,EAST,WEST,remote,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0042,centralized,32,trial1,False,1787682054.734,2026-08-25 23:50:54,2026-08-25 23:50:54,49.945,0.18,0.0,0.18,True,200,False,EAST,EAST,local,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0043,centralized,32,trial1,False,1787682054.726,2026-08-25 23:50:54,2026-08-25 23:50:54,43.172,0.242,0.0,0.242,True,200,False,EAST,WEST,remote,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0044,centralized,32,trial1,False,1787682054.727,2026-08-25 23:50:54,2026-08-25 23:50:54,43.945,0.233,0.0,0.233,True,200,False,EAST,EAST,local,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0045,centralized,32,trial1,False,1787682054.718,2026-08-25 23:50:54,2026-08-25 23:50:54,33.781,0.17,0.0,0.17,True,200,False,EAST,WEST,remote,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0046,centralized,32,trial1,False,1787682054.719,2026-08-25 23:50:54,2026-08-25 23:50:54,27.989,0.245,0.0,0.245,True,200,False,EAST,EAST,local,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0047,centralized,32,trial1,False,1787682054.708,2026-08-25 23:50:54,2026-08-25 23:50:54,17.351,0.187,0.0,0.187,True,200,False,EAST,WEST,remote,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0048,centralized,32,trial1,False,1787682054.72,2026-08-25 23:50:54,2026-08-25 23:50:54,28.614,0.259,0.0,0.259,True,200,False,EAST,EAST,local,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0049,centralized,32,trial1,False,1787682054.731,2026-08-25 23:50:54,2026-08-25 23:50:54,40.163,0.3,0.0,0.3,True,200,False,EAST,WEST,remote,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0050,centralized,32,trial1,False,1787682054.768,2026-08-25 23:50:54,2026-08-25 23:50:54,77.148,0.178,0.0,0.178,True,200,False,EAST,EAST,local,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0051,centralized,32,trial1,False,1787682054.725,2026-08-25 23:50:54,2026-08-25 23:50:54,30.482,0.209,0.0,0.209,True,200,False,EAST,WEST,remote,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0052,centralized,32,trial1,False,1787682054.735,2026-08-25 23:50:54,2026-08-25 23:50:54,39.819,0.231,0.0,0.231,True,200,False,EAST,EAST,local,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0053,centralized,32,trial1,False,1787682054.722,2026-08-25 23:50:54,2026-08-25 23:50:54,28.094,0.24,0.0,0.24,True,200,False,EAST,WEST,remote,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0054,centralized,32,trial1,False,1787682054.745,2026-08-25 23:50:54,2026-08-25 23:50:54,39.695,0.216,0.0,0.216,True,200,False,EAST,EAST,local,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0055,centralized,32,trial1,False,1787682054.765,2026-08-25 23:50:54,2026-08-25 23:50:54,61.508,0.27,0.0,0.27,True,200,False,EAST,WEST,remote,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0056,centralized,32,trial1,False,1787682054.739,2026-08-25 23:50:54,2026-08-25 23:50:54,35.75,0.183,0.0,0.183,True,200,False,EAST,EAST,local,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0057,centralized,32,trial1,False,1787682054.755,2026-08-25 23:50:54,2026-08-25 23:50:54,52.44,0.209,0.0,0.209,True,200,False,EAST,WEST,remote,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0058,centralized,32,trial1,False,1787682054.732,2026-08-25 23:50:54,2026-08-25 23:50:54,26.685,0.196,0.0,0.196,True,200,False,EAST,EAST,local,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0059,centralized,32,trial1,False,1787682054.763,2026-08-25 23:50:54,2026-08-25 23:50:54,51.635,0.306,0.0,0.306,True,200,False,EAST,WEST,remote,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0060,centralized,32,trial1,False,1787682054.75,2026-08-25 23:50:54,2026-08-25 23:50:54,40.669,0.228,0.0,0.228,True,200,False,EAST,EAST,local,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0061,centralized,32,trial1,False,1787682054.74,2026-08-25 23:50:54,2026-08-25 23:50:54,27.012,0.299,0.0,0.299,True,200,False,EAST,WEST,remote,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0062,centralized,32,trial1,False,1787682054.744,2026-08-25 23:50:54,2026-08-25 23:50:54,33.809,0.171,0.0,0.171,True,200,False,EAST,EAST,local,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0063,centralized,32,trial1,False,1787682054.743,2026-08-25 23:50:54,2026-08-25 23:50:54,33.602,0.248,0.0,0.248,True,200,False,EAST,WEST,remote,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0064,centralized,32,trial1,False,1787682054.768,2026-08-25 23:50:54,2026-08-25 23:50:54,52.23,0.163,0.0,0.163,True,200,False,EAST,EAST,local,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0065,centralized,32,trial1,False,1787682054.761,2026-08-25 23:50:54,2026-08-25 23:50:54,46.901,0.152,0.0,0.152,True,200,False,EAST,WEST,remote,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0066,centralized,32,trial1,False,1787682054.759,2026-08-25 23:50:54,2026-08-25 23:50:54,34.369,0.302,0.0,0.302,True,200,False,EAST,EAST,local,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0067,centralized,32,trial1,False,1787682054.758,2026-08-25 23:50:54,2026-08-25 23:50:54,33.617,0.282,0.0,0.282,True,200,False,EAST,WEST,remote,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0068,centralized,32,trial1,False,1787682054.756,2026-08-25 23:50:54,2026-08-25 23:50:54,31.848,0.269,0.0,0.269,True,200,False,EAST,EAST,local,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0069,centralized,32,trial1,False,1787682054.774,2026-08-25 23:50:54,2026-08-25 23:50:54,47.321,0.189,0.0,0.189,True,200,False,EAST,WEST,remote,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0070,centralized,32,trial1,False,1787682054.766,2026-08-25 23:50:54,2026-08-25 23:50:54,40.937,0.239,0.0,0.239,True,200,False,EAST,EAST,local,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0071,centralized,32,trial1,False,1787682054.748,2026-08-25 23:50:54,2026-08-25 23:50:54,23.094,0.486,0.0,0.486,True,200,False,EAST,WEST,remote,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0072,centralized,32,trial1,False,1787682054.791,2026-08-25 23:50:54,2026-08-25 23:50:54,65.764,0.158,0.0,0.158,True,200,False,EAST,EAST,local,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0073,centralized,32,trial1,False,1787682054.751,2026-08-25 23:50:54,2026-08-25 23:50:54,25.389,0.235,0.0,0.235,True,200,False,EAST,WEST,remote,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0074,centralized,32,trial1,False,1787682054.787,2026-08-25 23:50:54,2026-08-25 23:50:54,49.886,0.176,0.0,0.176,True,200,False,EAST,EAST,local,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0075,centralized,32,trial1,False,1787682054.793,2026-08-25 23:50:54,2026-08-25 23:50:54,52.52,0.186,0.0,0.186,True,200,False,EAST,WEST,remote,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0076,centralized,32,trial1,False,1787682054.785,2026-08-25 23:50:54,2026-08-25 23:50:54,47.166,0.14,0.0,0.14,True,200,False,EAST,EAST,local,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0077,centralized,32,trial1,False,1787682054.784,2026-08-25 23:50:54,2026-08-25 23:50:54,46.824,0.334,0.0,0.334,True,200,False,EAST,WEST,remote,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0078,centralized,32,trial1,False,1787682054.782,2026-08-25 23:50:54,2026-08-25 23:50:54,44.396,0.269,0.0,0.269,True,200,False,EAST,EAST,local,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0079,centralized,32,trial1,False,1787682054.783,2026-08-25 23:50:54,2026-08-25 23:50:54,45.648,0.194,0.0,0.194,True,200,False,EAST,WEST,remote,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0080,centralized,32,trial1,False,1787682054.764,2026-08-25 23:50:54,2026-08-25 23:50:54,26.72,0.3,0.0,0.3,True,200,False,EAST,EAST,local,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0081,centralized,32,trial1,False,1787682054.773,2026-08-25 23:50:54,2026-08-25 23:50:54,34.294,0.281,0.0,0.281,True,200,False,EAST,WEST,remote,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0082,centralized,32,trial1,False,1787682054.795,2026-08-25 23:50:54,2026-08-25 23:50:54,48.239,0.231,0.0,0.231,True,200,False,EAST,EAST,local,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0083,centralized,32,trial1,False,1787682054.787,2026-08-25 23:50:54,2026-08-25 23:50:54,40.238,0.171,0.0,0.171,True,200,False,EAST,WEST,remote,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0084,centralized,32,trial1,False,1787682054.795,2026-08-25 23:50:54,2026-08-25 23:50:54,47.642,0.213,0.0,0.213,True,200,False,EAST,EAST,local,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0085,centralized,32,trial1,False,1787682054.78,2026-08-25 23:50:54,2026-08-25 23:50:54,32.92,0.216,0.0,0.216,True,200,False,EAST,WEST,remote,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0086,centralized,32,trial1,False,1787682054.786,2026-08-25 23:50:54,2026-08-25 23:50:54,39.184,0.175,0.0,0.175,True,200,False,EAST,EAST,local,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0087,centralized,32,trial1,False,1787682054.78,2026-08-25 23:50:54,2026-08-25 23:50:54,32.604,0.178,0.0,0.178,True,200,False,EAST,WEST,remote,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0088,centralized,32,trial1,False,1787682054.784,2026-08-25 23:50:54,2026-08-25 23:50:54,28.588,0.176,0.0,0.176,True,200,False,EAST,EAST,local,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0089,centralized,32,trial1,False,1787682054.791,2026-08-25 23:50:54,2026-08-25 23:50:54,33.694,0.201,0.0,0.201,True,200,False,EAST,WEST,remote,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0090,centralized,32,trial1,False,1787682054.798,2026-08-25 23:50:54,2026-08-25 23:50:54,42.326,0.174,0.0,0.174,True,200,False,EAST,EAST,local,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0091,centralized,32,trial1,False,1787682054.792,2026-08-25 23:50:54,2026-08-25 23:50:54,37.158,0.269,0.0,0.269,True,200,False,EAST,WEST,remote,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0092,centralized,32,trial1,False,1787682054.799,2026-08-25 23:50:54,2026-08-25 23:50:54,28.002,0.164,0.0,0.164,True,200,False,EAST,EAST,local,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0093,centralized,32,trial1,False,1787682054.794,2026-08-25 23:50:54,2026-08-25 23:50:54,32.925,0.27,0.0,0.27,True,200,False,EAST,WEST,remote,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0094,centralized,32,trial1,False,1787682054.795,2026-08-25 23:50:54,2026-08-25 23:50:54,33.215,0.247,0.0,0.247,True,200,False,EAST,EAST,local,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0095,centralized,32,trial1,False,1787682054.791,2026-08-25 23:50:54,2026-08-25 23:50:54,26.822,0.259,0.0,0.259,True,200,False,EAST,WEST,remote,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0096,centralized,32,trial1,False,1787682054.789,2026-08-25 23:50:54,2026-08-25 23:50:54,28.297,0.288,0.0,0.288,True,200,False,EAST,EAST,local,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0097,centralized,32,trial1,False,1787682054.798,2026-08-25 23:50:54,2026-08-25 23:50:54,22.421,0.153,0.0,0.153,True,200,False,EAST,WEST,remote,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0098,centralized,32,trial1,False,1787682054.799,2026-08-25 23:50:54,2026-08-25 23:50:54,23.926,0.171,0.0,0.171,True,200,False,EAST,EAST,local,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0099,centralized,32,trial1,False,1787682054.796,2026-08-25 23:50:54,2026-08-25 23:50:54,21.662,0.45,0.0,0.45,True,200,False,EAST,WEST,remote,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
req_0100,centralized,32,trial1,False,1787682054.798,2026-08-25 23:50:54,2026-08-25 23:50:54,22.949,0.192,0.0,0.192,True,200,False,EAST,EAST,local,610fdb52a289288519770da336441a81957f92dc26fcf58537c517b65c2ce18b
