request_id,architecture,concurrency,trial,warmup,timestamp,start_time,end_time,total_latency_ms,system_latency_ms,network_latency_ms,domain_latency_ms,success,http_status,fallback_triggered,region,target_region,local_or_remote,workload_hash
req_0038,edgesync_local,16,trial2,False,1787682060.269,2026-08-25 23:51:00,2026-08-25 23:51:00,22.036,0.181,0.0,0.181,True,200,False,EAST,EAST,local,0dd7ac467cda5b5453254186b782e8b404cdb2c6af8ab545abe7659fa6ee6311
req_0039,edgesync_local,16,trial2,False,1787682060.268,2026-08-25 23:51:00,2026-08-25 23:51:00,17.773,0.382,0.0,0.382,True,200,False,EAST,EAST,local,0dd7ac467cda5b5453254186b782e8b404cdb2c6af8ab545abe7659fa6ee6311
req_0040,edgesync_local,16,trial2,False,1787682060.267,2026-08-25 23:51:00,2026-08-25 23:51:00,16.582,0.172,0.0,0.172,True,200,False,EAST,EAST,local,0dd7ac467cda5b5453254186b782e8b404cdb2c6af8ab545abe7659fa6ee6311
req_0041,edgesync_local,16,trial2,False,1787682060.285,2026-08-25 23:51:00,2026-08-25 23:51:00,27.359,0.178,0.0,0.178,True,200,False,EAST,EAST,local,0dd7ac467cda5b5453254186b782e8b404cdb2c6af8ab545abe7659fa6ee6311
req_0042,edgesync_local,16,trial2,False,1787682060.29,2026-08-25 23:51:00,2026-08-25 23:51:00,32.044,0.261,0.0,0.261,True,200,False,EAST,EAST,local,0dd7ac467cda5b5453254186b782e8b404cdb2c6af8ab545abe7659fa6ee6311
req_0043,edgesync_local,16,trial2,False,1787682060.289,2026-08-25 23:51:00,2026-08-25 23:51:00,31.001,0.19,0.0,0.19,True,200,False,EAST,EAST,local,0dd7ac467cda5b5453254186b782e8b404cdb2c6af8ab545abe7659fa6ee6311
req_0044,edgesync_local,16,trial2,False,1787682060.293,2026-08-25 23:51:00,2026-08-25 23:51:00,33.722,0.152,0.0,0.152,True,200,False,EAST,EAST,local,0dd7ac467cda5b5453254186b782e8b404cdb2c6af8ab545abe7659fa6ee6311
req_0045,edgesync_local,16,trial2,False,1787682060.285,2026-08-25 23:51:00,2026-08-25 23:51:00,25.296,0.363,0.0,0.363,True,200,False,EAST,EAST,local,0dd7ac467cda5b5453254186b782e8b404cdb2c6af8ab545abe7659fa6ee6311
req_0046,edgesync_local,16,trial2,False,1787682060.285,2026-08-25 23:51:00,2026-08-25 23:51:00,25.201,0.374,0.0,0.374,True,200,False,EAST,EAST,local,0dd7ac467cda5b5453254186b782e8b404cdb2c6af8ab545abe7659fa6ee6311
req_0047,edgesync_local,16,trial2,False,1787682060.293,2026-08-25 23:51:00,2026-08-25 23:51:00,32.337,0.188,0.0,0.188,True,200,False,EAST,EAST,local,0dd7ac467cda5b5453254186b782e8b404cdb2c6af8ab545abe7659fa6ee6311
req_0048,edgesync_local,16,trial2,False,1787682060.294,2026-08-25 23:51:00,2026-08-25 23:51:00,32.778,0.164,0.0,0.164,True,200,False,EAST,EAST,local,0dd7ac467cda5b5453254186b782e8b404cdb2c6af8ab545abe7659fa6ee6311
req_0049,edgesync_local,16,trial2,False,1787682060.292,2026-08-25 23:51:00,2026-08-25 23:51:00,29.893,0.167,0.0,0.167,True,200,False,EAST,EAST,local,0dd7ac467cda5b5453254186b782e8b404cdb2c6af8ab545abe7659fa6ee6311
req_0050,edgesync_local,16,trial2,False,1787682060.28,2026-08-25 23:51:00,2026-08-25 23:51:00,15.744,0.427,0.0,0.427,True,200,False,EAST,EAST,local,0dd7ac467cda5b5453254186b782e8b404cdb2c6af8ab545abe7659fa6ee6311
req_0051,edgesync_local,16,trial2,False,1787682060.279,2026-08-25 23:51:00,2026-08-25 23:51:00,13.47,0.158,0.0,0.158,True,200,False,EAST,EAST,local,0dd7ac467cda5b5453254186b782e8b404cdb2c6af8ab545abe7659fa6ee6311
req_0052,edgesync_local,16,trial2,False,1787682060.295,2026-08-25 23:51:00,2026-08-25 23:51:00,28.917,0.157,0.0,0.157,True,200,False,EAST,EAST,local,0dd7ac467cda5b5453254186b782e8b404cdb2c6af8ab545abe7659fa6ee6311
req_0053,edgesync_local,16,trial2,False,1787682060.293,2026-08-25 23:51:00,2026-08-25 23:51:00,25.974,0.159,0.0,0.159,True,200,False,EAST,EAST,local,0dd7ac467cda5b5453254186b782e8b404cdb2c6af8ab545abe7659fa6ee6311
req_0054,edgesync_local,16,trial2,False,1787682060.294,2026-08-25 23:51:00,2026-08-25 23:51:00,26.548,0.191,0.0,0.191,True,200,False,EAST,EAST,local,0dd7ac467cda5b5453254186b782e8b404cdb2c6af8ab545abe7659fa6ee6311
req_0055,edgesync_local,16,trial2,False,1787682060.289,2026-08-25 23:51:00,2026-08-25 23:51:00,19.838,0.418,0.0,0.418,True,200,False,EAST,EAST,local,0dd7ac467cda5b5453254186b782e8b404cdb2c6af8ab545abe7659fa6ee6311
req_0056,edgesync_local,16,trial2,False,1787682060.282,2026-08-25 23:51:00,2026-08-25 23:51:00,12.54,0.192,0.0,0.192,True,200,False,EAST,EAST,local,0dd7ac467cda5b5453254186b782e8b404cdb2c6af8ab545abe7659fa6ee6311
req_0057,edgesync_local,16,trial2,False,1787682060.294,2026-08-25 23:51:00,2026-08-25 23:51:00,15.027,0.164,0.0,0.164,True,200,False,EAST,EAST,local,0dd7ac467cda5b5453254186b782e8b404cdb2c6af8ab545abe7659fa6ee6311
req_0058,edgesync_local,16,trial2,False,1787682060.297,2026-08-25 23:51:00,2026-08-25 23:51:00,17.366,0.542,0.0,0.542,True,200,False,EAST,EAST,local,0dd7ac467cda5b5453254186b782e8b404cdb2c6af8ab545abe7659fa6ee6311
req_0059,edgesync_local,16,trial2,False,1787682060.298,2026-08-25 23:51:00,2026-08-25 23:51:00,16.103,0.271,0.0,0.271,True,200,False,EAST,EAST,local,0dd7ac467cda5b5453254186b782e8b404cdb2c6af8ab545abe7659fa6ee6311
req_0060,edgesync_local,16,trial2,False,1787682060.301,2026-08-25 23:51:00,2026-08-25 23:51:00,15.834,0.197,0.0,0.197,True,200,False,EAST,EAST,local,0dd7ac467cda5b5453254186b782e8b404cdb2c6af8ab545abe7659fa6ee6311
req_0061,edgesync_local,16,trial2,False,1787682060.303,2026-08-25 23:51:00,2026-08-25 23:51:00,18.456,0.284,0.0,0.284,True,200,False,EAST,EAST,local,0dd7ac467cda5b5453254186b782e8b404cdb2c6af8ab545abe7659fa6ee6311
req_0062,edgesync_local,16,trial2,False,1787682060.297,2026-08-25 23:51:00,2026-08-25 23:51:00,11.492,0.196,0.0,0.196,True,200,False,EAST,EAST,local,0dd7ac467cda5b5453254186b782e8b404cdb2c6af8ab545abe7659fa6ee6311
req_0063,edgesync_local,16,trial2,False,1787682060.308,2026-08-25 23:51:00,2026-08-25 23:51:00,19.461,0.225,0.0,0.225,True,200,False,EAST,EAST,local,0dd7ac467cda5b5453254186b782e8b404cdb2c6af8ab545abe7659fa6ee6311
req_0064,edgesync_local,16,trial2,False,1787682060.315,2026-08-25 23:51:00,2026-08-25 23:51:00,26.018,0.182,0.0,0.182,True,200,False,EAST,EAST,local,0dd7ac467cda5b5453254186b782e8b404cdb2c6af8ab545abe7659fa6ee6311
req_0065,edgesync_local,16,trial2,False,1787682060.309,2026-08-25 23:51:00,2026-08-25 23:51:00,18.597,0.362,0.0,0.362,True,200,False,EAST,EAST,local,0dd7ac467cda5b5453254186b782e8b404cdb2c6af8ab545abe7659fa6ee6311
req_0066,edgesync_local,16,trial2,False,1787682060.324,2026-08-25 23:51:00,2026-08-25 23:51:00,32.064,0.177,0.0,0.177,True,200,False,EAST,EAST,local,0dd7ac467cda5b5453254186b782e8b404cdb2c6af8ab545abe7659fa6ee6311
req_0067,edgesync_local,16,trial2,False,1787682060.317,2026-08-25 23:51:00,2026-08-25 23:51:00,24.39,0.403,0.0,0.403,True,200,False,EAST,EAST,local,0dd7ac467cda5b5453254186b782e8b404cdb2c6af8ab545abe7659fa6ee6311
req_0068,edgesync_local,16,trial2,False,1787682060.314,2026-08-25 23:51:00,2026-08-25 23:51:00,20.729,0.496,0.0,0.496,True,200,False,EAST,EAST,local,0dd7ac467cda5b5453254186b782e8b404cdb2c6af8ab545abe7659fa6ee6311
req_0069,edgesync_local,16,trial2,False,1787682060.313,2026-08-25 23:51:00,2026-08-25 23:51:00,19.496,0.439,0.0,0.439,True,200,False,EAST,EAST,local,0dd7ac467cda5b5453254186b782e8b404cdb2c6af8ab545abe7659fa6ee6311
req_0070,edgesync_local,16,trial2,False,1787682060.322,2026-08-25 23:51:00,2026-08-25 23:51:00,28.061,0.182,0.0,0.182,True,200,False,EAST,EAST,local,0dd7ac467cda5b5453254186b782e8b404cdb2c6af8ab545abe7659fa6ee6311
