request_id,architecture,concurrency,trial,warmup,timestamp,start_time,end_time,total_latency_ms,system_latency_ms,network_latency_ms,domain_latency_ms,success,http_status,fallback_triggered,region,target_region,local_or_remote,workload_hash
req_0014,centralized,1,trial2,False,1787682050.838,2026-08-25 23:50:50,2026-08-25 23:50:50,2.717,0.117,0.0,0.117,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0015,centralized,1,trial2,False,1787682050.841,2026-08-25 23:50:50,2026-08-25 23:50:50,2.432,0.092,0.0,0.092,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0016,centralized,1,trial2,False,1787682050.843,2026-08-25 23:50:50,2026-08-25 23:50:50,2.247,0.064,0.0,0.064,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0017,centralized,1,trial2,False,1787682050.845,2026-08-25 23:50:50,2026-08-25 23:50:50,2.127,0.068,0.0,0.068,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0018,centralized,1,trial2,False,1787682050.847,2026-08-25 23:50:50,2026-08-25 23:50:50,1.964,0.067,0.0,0.067,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0019,centralized,1,trial2,False,1787682050.85,2026-08-25 23:50:50,2026-08-25 23:50:50,1.99,0.064,0.0,0.064,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0020,centralized,1,trial2,False,1787682050.852,2026-08-25 23:50:50,2026-08-25 23:50:50,2.223,0.118,0.0,0.118,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0021,centralized,1,trial2,False,1787682050.854,2026-08-25 23:50:50,2026-08-25 23:50:50,2.003,0.069,0.0,0.069,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0022,centralized,1,trial2,False,1787682050.856,2026-08-25 23:50:50,2026-08-25 23:50:50,2.003,0.069,0.0,0.069,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0023,centralized,1,trial2,False,1787682050.858,2026-08-25 23:50:50,2026-08-25 23:50:50,2.1,0.063,0.0,0.063,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0024,centralized,1,trial2,False,1787682050.86,2026-08-25 23:50:50,2026-08-25 23:50:50,2.061,0.065,0.0,0.065,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0025,centralized,1,trial2,False,1787682050.862,2026-08-25 23:50:50,2026-08-25 23:50:50,1.917,0.074,0.0,0.074,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0026,centralized,1,trial2,False,1787682050.864,2026-08-25 23:50:50,2026-08-25 23:50:50,2.107,0.065,0.0,0.065,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0027,centralized,1,trial2,False,1787682050.866,2026-08-25 23:50:50,2026-08-25 23:50:50,1.94,0.066,0.0,0.066,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0028,centralized,1,trial2,False,1787682050.869,2026-08-25 23:50:50,2026-08-25 23:50:50,2.411,0.066,0.0,0.066,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0029,centralized,1,trial2,False,1787682050.871,2026-08-25 23:50:50,2026-08-25 23:50:50,2.118,0.069,0.0,0.069,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0030,centralized,1,trial2,False,1787682050.873,2026-08-25 23:50:50,2026-08-25 23:50:50,2.067,0.089,0.0,0.089,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0031,centralized,1,trial2,False,1787682050.875,2026-08-25 23:50:50,2026-08-25 23:50:50,1.86,0.066,0.0,0.066,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0032,centralized,1,trial2,False,1787682050.877,2026-08-25 23:50:50,2026-08-25 23:50:50,2.024,0.068,0.0,0.068,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0033,centralized,1,trial2,False,1787682050.879,2026-08-25 23:50:50,2026-08-25 23:50:50,1.966,0.077,0.0,0.077,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0034,centralized,1,trial2,False,1787682050.881,2026-08-25 23:50:50,2026-08-25 23:50:50,2.019,0.064,0.0,0.064,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0035,centralized,1,trial2,False,1787682050.885,2026-08-25 23:50:50,2026-08-25 23:50:50,3.261,0.229,0.0,0.229,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0036,centralized,1,trial2,False,1787682050.887,2026-08-25 23:50:50,2026-08-25 23:50:50,2.554,0.075,0.0,0.075,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0037,centralized,1,trial2,False,1787682050.89,2026-08-25 23:50:50,2026-08-25 23:50:50,1.973,0.074,0.0,0.074,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0038,centralized,1,trial2,False,1787682050.892,2026-08-25 23:50:50,2026-08-25 23:50:50,2.26,0.072,0.0,0.072,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0039,centralized,1,trial2,False,1787682050.894,2026-08-25 23:50:50,2026-08-25 23:50:50,2.124,0.073,0.0,0.073,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0040,centralized,1,trial2,False,1787682050.896,2026-08-25 23:50:50,2026-08-25 23:50:50,2.079,0.076,0.0,0.076,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0041,centralized,1,trial2,False,1787682050.898,2026-08-25 23:50:50,2026-08-25 23:50:50,2.113,0.073,0.0,0.073,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0042,centralized,1,trial2,False,1787682050.901,2026-08-25 23:50:50,2026-08-25 23:50:50,2.455,0.071,0.0,0.071,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0043,centralized,1,trial2,False,1787682050.904,2026-08-25 23:50:50,2026-08-25 23:50:50,2.506,0.08,0.0,0.08,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0044,centralized,1,trial2,False,1787682050.906,2026-08-25 23:50:50,2026-08-25 23:50:50,2.185,0.076,0.0,0.076,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0045,centralized,1,trial2,False,1787682050.908,2026-08-25 23:50:50,2026-08-25 23:50:50,2.057,0.075,0.0,0.075,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0046,centralized,1,trial2,False,1787682050.91,2026-08-25 23:50:50,2026-08-25 23:50:50,2.131,0.071,0.0,0.071,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0047,centralized,1,trial2,False,1787682050.912,2026-08-25 23:50:50,2026-08-25 23:50:50,2.093,0.074,0.0,0.074,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0048,centralized,1,trial2,False,1787682050.914,2026-08-25 23:50:50,2026-08-25 23:50:50,2.07,0.069,0.0,0.069,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0049,centralized,1,trial2,False,1787682050.917,2026-08-25 23:50:50,2026-08-25 23:50:50,2.287,0.068,0.0,0.068,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0050,centralized,1,trial2,False,1787682050.919,2026-08-25 23:50:50,2026-08-25 23:50:50,2.027,0.065,0.0,0.065,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0051,centralized,1,trial2,False,1787682050.921,2026-08-25 23:50:50,2026-08-25 23:50:50,1.963,0.067,0.0,0.067,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0052,centralized,1,trial2,False,1787682050.923,2026-08-25 23:50:50,2026-08-25 23:50:50,2.008,0.074,0.0,0.074,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0053,centralized,1,trial2,False,1787682050.925,2026-08-25 23:50:50,2026-08-25 23:50:50,2.062,0.071,0.0,0.071,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0054,centralized,1,trial2,False,1787682050.927,2026-08-25 23:50:50,2026-08-25 23:50:50,2.123,0.078,0.0,0.078,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0055,centralized,1,trial2,False,1787682050.93,2026-08-25 23:50:50,2026-08-25 23:50:50,2.192,0.065,0.0,0.065,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0056,centralized,1,trial2,False,1787682050.932,2026-08-25 23:50:50,2026-08-25 23:50:50,2.026,0.062,0.0,0.062,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0057,centralized,1,trial2,False,1787682050.934,2026-08-25 23:50:50,2026-08-25 23:50:50,2.326,0.124,0.0,0.124,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0058,centralized,1,trial2,False,1787682050.937,2026-08-25 23:50:50,2026-08-25 23:50:50,2.257,0.071,0.0,0.071,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0059,centralized,1,trial2,False,1787682050.939,2026-08-25 23:50:50,2026-08-25 23:50:50,1.976,0.078,0.0,0.078,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0060,centralized,1,trial2,False,1787682050.941,2026-08-25 23:50:50,2026-08-25 23:50:50,1.982,0.072,0.0,0.072,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0061,centralized,1,trial2,False,1787682050.943,2026-08-25 23:50:50,2026-08-25 23:50:50,1.972,0.07,0.0,0.07,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0062,centralized,1,trial2,False,1787682050.945,2026-08-25 23:50:50,2026-08-25 23:50:50,2.382,0.072,0.0,0.072,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0063,centralized,1,trial2,False,1787682050.947,2026-08-25 23:50:50,2026-08-25 23:50:50,2.127,0.07,0.0,0.07,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0064,centralized,1,trial2,False,1787682050.949,2026-08-25 23:50:50,2026-08-25 23:50:50,2.006,0.073,0.0,0.073,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0065,centralized,1,trial2,False,1787682050.952,2026-08-25 23:50:50,2026-08-25 23:50:50,2.334,0.068,0.0,0.068,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0066,centralized,1,trial2,False,1787682050.954,2026-08-25 23:50:50,2026-08-25 23:50:50,1.967,0.065,0.0,0.065,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0067,centralized,1,trial2,False,1787682050.956,2026-08-25 23:50:50,2026-08-25 23:50:50,1.94,0.065,0.0,0.065,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0068,centralized,1,trial2,False,1787682050.958,2026-08-25 23:50:50,2026-08-25 23:50:50,1.846,0.074,0.0,0.074,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0069,centralized,1,trial2,False,1787682050.96,2026-08-25 23:50:50,2026-08-25 23:50:50,2.439,0.066,0.0,0.066,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0070,centralized,1,trial2,False,1787682050.962,2026-08-25 23:50:50,2026-08-25 23:50:50,2.012,0.066,0.0,0.066,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0071,centralized,1,trial2,False,1787682050.964,2026-08-25 23:50:50,2026-08-25 23:50:50,1.993,0.074,0.0,0.074,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0072,centralized,1,trial2,False,1787682050.967,2026-08-25 23:50:50,2026-08-25 23:50:50,2.296,0.071,0.0,0.071,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0073,centralized,1,trial2,False,1787682050.969,2026-08-25 23:50:50,2026-08-25 23:50:50,2.244,0.066,0.0,0.066,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0074,centralized,1,trial2,False,1787682050.972,2026-08-25 23:50:50,2026-08-25 23:50:50,2.259,0.067,0.0,0.067,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0075,centralized,1,trial2,False,1787682050.974,2026-08-25 23:50:50,2026-08-25 23:50:50,2.132,0.068,0.0,0.068,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0076,centralized,1,trial2,False,1787682050.976,2026-08-25 23:50:50,2026-08-25 23:50:50,2.279,0.077,0.0,0.077,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0077,centralized,1,trial2,False,1787682050.979,2026-08-25 23:50:50,2026-08-25 23:50:50,2.498,0.082,0.0,0.082,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0078,centralized,1,trial2,False,1787682050.981,2026-08-25 23:50:50,2026-08-25 23:50:50,2.388,0.078,0.0,0.078,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0079,centralized,1,trial2,False,1787682050.984,2026-08-25 23:50:50,2026-08-25 23:50:50,2.549,0.088,0.0,0.088,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0080,centralized,1,trial2,False,1787682050.986,2026-08-25 23:50:50,2026-08-25 23:50:50,2.341,0.079,0.0,0.079,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0081,centralized,1,trial2,False,1787682050.989,2026-08-25 23:50:50,2026-08-25 23:50:50,2.232,0.083,0.0,0.083,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0082,centralized,1,trial2,False,1787682050.991,2026-08-25 23:50:50,2026-08-25 23:50:50,2.528,0.089,0.0,0.089,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0083,centralized,1,trial2,False,1787682050.994,2026-08-25 23:50:50,2026-08-25 23:50:50,2.505,0.077,0.0,0.077,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0084,centralized,1,trial2,False,1787682050.996,2026-08-25 23:50:50,2026-08-25 23:50:50,2.304,0.095,0.0,0.095,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0085,centralized,1,trial2,False,1787682050.998,2026-08-25 23:50:50,2026-08-25 23:50:50,2.19,0.09,0.0,0.09,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0086,centralized,1,trial2,False,1787682051.001,2026-08-25 23:50:50,2026-08-25 23:50:51,2.35,0.079,0.0,0.079,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0087,centralized,1,trial2,False,1787682051.003,2026-08-25 23:50:51,2026-08-25 23:50:51,2.247,0.085,0.0,0.085,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0088,centralized,1,trial2,False,1787682051.006,2026-08-25 23:50:51,2026-08-25 23:50:51,2.543,0.092,0.0,0.092,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0089,centralized,1,trial2,False,1787682051.008,2026-08-25 23:50:51,2026-08-25 23:50:51,2.177,0.086,0.0,0.086,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0090,centralized,1,trial2,False,1787682051.01,2026-08-25 23:50:51,2026-08-25 23:50:51,2.085,0.079,0.0,0.079,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0091,centralized,1,trial2,False,1787682051.012,2026-08-25 23:50:51,2026-08-25 23:50:51,2.006,0.082,0.0,0.082,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0092,centralized,1,trial2,False,1787682051.014,2026-08-25 23:50:51,2026-08-25 23:50:51,1.981,0.075,0.0,0.075,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0093,centralized,1,trial2,False,1787682051.017,2026-08-25 23:50:51,2026-08-25 23:50:51,2.522,0.089,0.0,0.089,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0094,centralized,1,trial2,False,1787682051.019,2026-08-25 23:50:51,2026-08-25 23:50:51,2.274,0.081,0.0,0.081,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0095,centralized,1,trial2,False,1787682051.022,2026-08-25 23:50:51,2026-08-25 23:50:51,2.233,0.081,0.0,0.081,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0096,centralized,1,trial2,False,1787682051.024,2026-08-25 23:50:51,2026-08-25 23:50:51,2.327,0.077,0.0,0.077,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0097,centralized,1,trial2,False,1787682051.026,2026-08-25 23:50:51,2026-08-25 23:50:51,2.144,0.079,0.0,0.079,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0098,centralized,1,trial2,False,1787682051.028,2026-08-25 23:50:51,2026-08-25 23:50:51,2.015,0.073,0.0,0.073,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0099,centralized,1,trial2,False,1787682051.03,2026-08-25 23:50:51,2026-08-25 23:50:51,2.015,0.067,0.0,0.067,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0100,centralized,1,trial2,False,1787682051.033,2026-08-25 23:50:51,2026-08-25 23:50:51,2.032,0.086,0.0,0.086,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
