request_id,architecture,concurrency,trial,warmup,timestamp,start_time,end_time,total_latency_ms,system_latency_ms,network_latency_ms,domain_latency_ms,success,http_status,fallback_triggered,region,target_region,local_or_remote,workload_hash
req_0015,centralized,16,trial3,False,1787682054.418,2026-08-25 23:50:54,2026-08-25 23:50:54,9.504,0.263,0.0,0.263,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0016,centralized,16,trial3,False,1787682054.442,2026-08-25 23:50:54,2026-08-25 23:50:54,29.492,0.216,0.0,0.216,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0017,centralized,16,trial3,False,1787682054.44,2026-08-25 23:50:54,2026-08-25 23:50:54,27.249,0.248,0.0,0.248,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0018,centralized,16,trial3,False,1787682054.444,2026-08-25 23:50:54,2026-08-25 23:50:54,28.92,0.254,0.0,0.254,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0019,centralized,16,trial3,False,1787682054.441,2026-08-25 23:50:54,2026-08-25 23:50:54,21.488,0.159,0.0,0.159,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0020,centralized,16,trial3,False,1787682054.431,2026-08-25 23:50:54,2026-08-25 23:50:54,13.271,0.264,0.0,0.264,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0021,centralized,16,trial3,False,1787682054.444,2026-08-25 23:50:54,2026-08-25 23:50:54,25.1,0.24,0.0,0.24,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0022,centralized,16,trial3,False,1787682054.447,2026-08-25 23:50:54,2026-08-25 23:50:54,26.838,0.301,0.0,0.301,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0023,centralized,16,trial3,False,1787682054.453,2026-08-25 23:50:54,2026-08-25 23:50:54,32.939,0.164,0.0,0.164,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0024,centralized,16,trial3,False,1787682054.454,2026-08-25 23:50:54,2026-08-25 23:50:54,30.01,0.351,0.0,0.351,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0025,centralized,16,trial3,False,1787682054.452,2026-08-25 23:50:54,2026-08-25 23:50:54,25.011,0.276,0.0,0.276,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0026,centralized,16,trial3,False,1787682054.449,2026-08-25 23:50:54,2026-08-25 23:50:54,21.827,0.209,0.0,0.209,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0027,centralized,16,trial3,False,1787682054.452,2026-08-25 23:50:54,2026-08-25 23:50:54,22.462,0.212,0.0,0.212,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0028,centralized,16,trial3,False,1787682054.453,2026-08-25 23:50:54,2026-08-25 23:50:54,21.468,0.238,0.0,0.238,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0029,centralized,16,trial3,False,1787682054.456,2026-08-25 23:50:54,2026-08-25 23:50:54,23.011,0.226,0.0,0.226,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0030,centralized,16,trial3,False,1787682054.457,2026-08-25 23:50:54,2026-08-25 23:50:54,21.154,0.444,0.0,0.444,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0031,centralized,16,trial3,False,1787682054.458,2026-08-25 23:50:54,2026-08-25 23:50:54,19.286,0.237,0.0,0.237,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0032,centralized,16,trial3,False,1787682054.461,2026-08-25 23:50:54,2026-08-25 23:50:54,21.479,0.278,0.0,0.278,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0033,centralized,16,trial3,False,1787682054.46,2026-08-25 23:50:54,2026-08-25 23:50:54,19.116,0.204,0.0,0.204,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0034,centralized,16,trial3,False,1787682054.459,2026-08-25 23:50:54,2026-08-25 23:50:54,17.106,0.198,0.0,0.198,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0035,centralized,16,trial3,False,1787682054.464,2026-08-25 23:50:54,2026-08-25 23:50:54,20.24,0.242,0.0,0.242,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0036,centralized,16,trial3,False,1787682054.465,2026-08-25 23:50:54,2026-08-25 23:50:54,21.212,0.279,0.0,0.279,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0037,centralized,16,trial3,False,1787682054.469,2026-08-25 23:50:54,2026-08-25 23:50:54,21.841,0.235,0.0,0.235,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0038,centralized,16,trial3,False,1787682054.471,2026-08-25 23:50:54,2026-08-25 23:50:54,21.686,0.219,0.0,0.219,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0039,centralized,16,trial3,False,1787682054.465,2026-08-25 23:50:54,2026-08-25 23:50:54,15.11,0.191,0.0,0.191,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0040,centralized,16,trial3,False,1787682054.472,2026-08-25 23:50:54,2026-08-25 23:50:54,20.342,0.265,0.0,0.265,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0041,centralized,16,trial3,False,1787682054.47,2026-08-25 23:50:54,2026-08-25 23:50:54,17.17,0.159,0.0,0.159,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0042,centralized,16,trial3,False,1787682054.478,2026-08-25 23:50:54,2026-08-25 23:50:54,25.466,0.18,0.0,0.18,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0043,centralized,16,trial3,False,1787682054.474,2026-08-25 23:50:54,2026-08-25 23:50:54,20.391,0.293,0.0,0.293,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0044,centralized,16,trial3,False,1787682054.471,2026-08-25 23:50:54,2026-08-25 23:50:54,17.329,0.221,0.0,0.221,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0045,centralized,16,trial3,False,1787682054.478,2026-08-25 23:50:54,2026-08-25 23:50:54,21.541,0.163,0.0,0.163,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0046,centralized,16,trial3,False,1787682054.476,2026-08-25 23:50:54,2026-08-25 23:50:54,18.803,0.321,0.0,0.321,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0047,centralized,16,trial3,False,1787682054.486,2026-08-25 23:50:54,2026-08-25 23:50:54,28.338,0.356,0.0,0.356,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0048,centralized,16,trial3,False,1787682054.489,2026-08-25 23:50:54,2026-08-25 23:50:54,29.607,0.196,0.0,0.196,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0049,centralized,16,trial3,False,1787682054.482,2026-08-25 23:50:54,2026-08-25 23:50:54,22.611,0.182,0.0,0.182,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0050,centralized,16,trial3,False,1787682054.495,2026-08-25 23:50:54,2026-08-25 23:50:54,33.287,0.28,0.0,0.28,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0051,centralized,16,trial3,False,1787682054.496,2026-08-25 23:50:54,2026-08-25 23:50:54,31.899,0.257,0.0,0.257,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0052,centralized,16,trial3,False,1787682054.483,2026-08-25 23:50:54,2026-08-25 23:50:54,18.514,0.177,0.0,0.177,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0053,centralized,16,trial3,False,1787682054.486,2026-08-25 23:50:54,2026-08-25 23:50:54,20.103,0.17,0.0,0.17,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0054,centralized,16,trial3,False,1787682054.502,2026-08-25 23:50:54,2026-08-25 23:50:54,33.109,0.174,0.0,0.174,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0055,centralized,16,trial3,False,1787682054.487,2026-08-25 23:50:54,2026-08-25 23:50:54,17.485,0.191,0.0,0.191,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0056,centralized,16,trial3,False,1787682054.494,2026-08-25 23:50:54,2026-08-25 23:50:54,23.395,0.173,0.0,0.173,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0057,centralized,16,trial3,False,1787682054.487,2026-08-25 23:50:54,2026-08-25 23:50:54,15.309,0.172,0.0,0.172,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0058,centralized,16,trial3,False,1787682054.501,2026-08-25 23:50:54,2026-08-25 23:50:54,28.601,0.279,0.0,0.279,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0059,centralized,16,trial3,False,1787682054.494,2026-08-25 23:50:54,2026-08-25 23:50:54,19.76,0.212,0.0,0.212,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0060,centralized,16,trial3,False,1787682054.507,2026-08-25 23:50:54,2026-08-25 23:50:54,30.836,0.189,0.0,0.189,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0061,centralized,16,trial3,False,1787682054.502,2026-08-25 23:50:54,2026-08-25 23:50:54,24.562,0.192,0.0,0.192,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0062,centralized,16,trial3,False,1787682054.493,2026-08-25 23:50:54,2026-08-25 23:50:54,14.576,0.217,0.0,0.217,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0063,centralized,16,trial3,False,1787682054.499,2026-08-25 23:50:54,2026-08-25 23:50:54,16.022,0.331,0.0,0.331,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0064,centralized,16,trial3,False,1787682054.506,2026-08-25 23:50:54,2026-08-25 23:50:54,22.825,0.166,0.0,0.166,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0065,centralized,16,trial3,False,1787682054.519,2026-08-25 23:50:54,2026-08-25 23:50:54,33.215,0.275,0.0,0.275,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0066,centralized,16,trial3,False,1787682054.504,2026-08-25 23:50:54,2026-08-25 23:50:54,18.017,0.304,0.0,0.304,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0067,centralized,16,trial3,False,1787682054.514,2026-08-25 23:50:54,2026-08-25 23:50:54,27.437,0.267,0.0,0.267,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0068,centralized,16,trial3,False,1787682054.509,2026-08-25 23:50:54,2026-08-25 23:50:54,21.583,0.174,0.0,0.174,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0069,centralized,16,trial3,False,1787682054.512,2026-08-25 23:50:54,2026-08-25 23:50:54,23.15,0.283,0.0,0.283,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0070,centralized,16,trial3,False,1787682054.516,2026-08-25 23:50:54,2026-08-25 23:50:54,22.643,0.17,0.0,0.17,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0071,centralized,16,trial3,False,1787682054.518,2026-08-25 23:50:54,2026-08-25 23:50:54,24.164,0.214,0.0,0.214,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0072,centralized,16,trial3,False,1787682054.508,2026-08-25 23:50:54,2026-08-25 23:50:54,13.948,0.178,0.0,0.178,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0073,centralized,16,trial3,False,1787682054.521,2026-08-25 23:50:54,2026-08-25 23:50:54,26.362,0.269,0.0,0.269,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0074,centralized,16,trial3,False,1787682054.522,2026-08-25 23:50:54,2026-08-25 23:50:54,25.966,0.266,0.0,0.266,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0075,centralized,16,trial3,False,1787682054.52,2026-08-25 23:50:54,2026-08-25 23:50:54,21.826,0.316,0.0,0.316,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0076,centralized,16,trial3,False,1787682054.527,2026-08-25 23:50:54,2026-08-25 23:50:54,26.156,0.178,0.0,0.178,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0077,centralized,16,trial3,False,1787682054.523,2026-08-25 23:50:54,2026-08-25 23:50:54,20.691,0.267,0.0,0.267,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0078,centralized,16,trial3,False,1787682054.524,2026-08-25 23:50:54,2026-08-25 23:50:54,21.929,0.168,0.0,0.168,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0079,centralized,16,trial3,False,1787682054.527,2026-08-25 23:50:54,2026-08-25 23:50:54,22.398,0.143,0.0,0.143,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0080,centralized,16,trial3,False,1787682054.531,2026-08-25 23:50:54,2026-08-25 23:50:54,24.318,0.221,0.0,0.221,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0081,centralized,16,trial3,False,1787682054.527,2026-08-25 23:50:54,2026-08-25 23:50:54,20.074,0.196,0.0,0.196,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0082,centralized,16,trial3,False,1787682054.528,2026-08-25 23:50:54,2026-08-25 23:50:54,20.295,0.28,0.0,0.28,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0083,centralized,16,trial3,False,1787682054.528,2026-08-25 23:50:54,2026-08-25 23:50:54,18.94,0.235,0.0,0.235,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0084,centralized,16,trial3,False,1787682054.536,2026-08-25 23:50:54,2026-08-25 23:50:54,24.196,0.64,0.0,0.64,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0085,centralized,16,trial3,False,1787682054.542,2026-08-25 23:50:54,2026-08-25 23:50:54,27.512,0.17,0.0,0.17,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0086,centralized,16,trial3,False,1787682054.543,2026-08-25 23:50:54,2026-08-25 23:50:54,27.346,0.206,0.0,0.206,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0087,centralized,16,trial3,False,1787682054.551,2026-08-25 23:50:54,2026-08-25 23:50:54,32.825,0.162,0.0,0.162,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0088,centralized,16,trial3,False,1787682054.54,2026-08-25 23:50:54,2026-08-25 23:50:54,21.221,0.172,0.0,0.172,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0089,centralized,16,trial3,False,1787682054.54,2026-08-25 23:50:54,2026-08-25 23:50:54,19.861,0.349,0.0,0.349,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0090,centralized,16,trial3,False,1787682054.545,2026-08-25 23:50:54,2026-08-25 23:50:54,23.461,0.223,0.0,0.223,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0091,centralized,16,trial3,False,1787682054.548,2026-08-25 23:50:54,2026-08-25 23:50:54,26.286,0.442,0.0,0.442,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0092,centralized,16,trial3,False,1787682054.549,2026-08-25 23:50:54,2026-08-25 23:50:54,26.675,0.181,0.0,0.181,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0093,centralized,16,trial3,False,1787682054.552,2026-08-25 23:50:54,2026-08-25 23:50:54,27.8,0.285,0.0,0.285,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0094,centralized,16,trial3,False,1787682054.543,2026-08-25 23:50:54,2026-08-25 23:50:54,15.941,0.252,0.0,0.252,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0095,centralized,16,trial3,False,1787682054.55,2026-08-25 23:50:54,2026-08-25 23:50:54,22.803,0.166,0.0,0.166,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0096,centralized,16,trial3,False,1787682054.551,2026-08-25 23:50:54,2026-08-25 23:50:54,23.608,0.17,0.0,0.17,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0097,centralized,16,trial3,False,1787682054.551,2026-08-25 23:50:54,2026-08-25 23:50:54,22.565,0.19,0.0,0.19,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0098,centralized,16,trial3,False,1787682054.552,2026-08-25 23:50:54,2026-08-25 23:50:54,22.971,0.239,0.0,0.239,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0099,centralized,16,trial3,False,1787682054.549,2026-08-25 23:50:54,2026-08-25 23:50:54,18.796,0.229,0.0,0.229,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0100,centralized,16,trial3,False,1787682054.552,2026-08-25 23:50:54,2026-08-25 23:50:54,16.033,0.272,0.0,0.272,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
