request_id,architecture,concurrency,trial,warmup,timestamp,start_time,end_time,total_latency_ms,system_latency_ms,network_latency_ms,domain_latency_ms,success,http_status,fallback_triggered,region,target_region,local_or_remote,workload_hash
req_0016,edgesync_remote,1,trial3,False,1787682064.36,2026-08-25 23:51:04,2026-08-25 23:51:04,5.607,0.25,2.367,0.25,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0017,edgesync_remote,1,trial3,False,1787682064.366,2026-08-25 23:51:04,2026-08-25 23:51:04,6.082,0.368,2.804,0.368,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0018,edgesync_remote,1,trial3,False,1787682064.373,2026-08-25 23:51:04,2026-08-25 23:51:04,7.066,0.386,2.992,0.386,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0019,edgesync_remote,1,trial3,False,1787682064.38,2026-08-25 23:51:04,2026-08-25 23:51:04,6.612,0.387,3.153,0.387,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0020,edgesync_remote,1,trial3,False,1787682064.386,2026-08-25 23:51:04,2026-08-25 23:51:04,5.462,0.264,2.551,0.264,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0021,edgesync_remote,1,trial3,False,1787682064.391,2026-08-25 23:51:04,2026-08-25 23:51:04,5.06,0.252,2.493,0.252,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0022,edgesync_remote,1,trial3,False,1787682064.397,2026-08-25 23:51:04,2026-08-25 23:51:04,5.781,0.26,2.977,0.26,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0023,edgesync_remote,1,trial3,False,1787682064.402,2026-08-25 23:51:04,2026-08-25 23:51:04,5.3,0.278,2.552,0.278,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0024,edgesync_remote,1,trial3,False,1787682064.408,2026-08-25 23:51:04,2026-08-25 23:51:04,5.434,0.285,2.641,0.285,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0025,edgesync_remote,1,trial3,False,1787682064.413,2026-08-25 23:51:04,2026-08-25 23:51:04,5.183,0.248,2.413,0.248,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0026,edgesync_remote,1,trial3,False,1787682064.418,2026-08-25 23:51:04,2026-08-25 23:51:04,5.372,0.286,2.428,0.286,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0027,edgesync_remote,1,trial3,False,1787682064.424,2026-08-25 23:51:04,2026-08-25 23:51:04,5.619,0.294,2.789,0.294,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0028,edgesync_remote,1,trial3,False,1787682064.429,2026-08-25 23:51:04,2026-08-25 23:51:04,5.103,0.238,2.387,0.238,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0029,edgesync_remote,1,trial3,False,1787682064.435,2026-08-25 23:51:04,2026-08-25 23:51:04,5.513,0.265,2.695,0.265,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0030,edgesync_remote,1,trial3,False,1787682064.44,2026-08-25 23:51:04,2026-08-25 23:51:04,5.293,0.289,2.592,0.289,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0031,edgesync_remote,1,trial3,False,1787682064.445,2026-08-25 23:51:04,2026-08-25 23:51:04,4.968,0.284,2.181,0.284,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0032,edgesync_remote,1,trial3,False,1787682064.451,2026-08-25 23:51:04,2026-08-25 23:51:04,5.753,0.394,2.628,0.394,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0033,edgesync_remote,1,trial3,False,1787682064.456,2026-08-25 23:51:04,2026-08-25 23:51:04,4.798,0.257,2.249,0.257,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0034,edgesync_remote,1,trial3,False,1787682064.461,2026-08-25 23:51:04,2026-08-25 23:51:04,4.873,0.227,2.264,0.227,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0035,edgesync_remote,1,trial3,False,1787682064.467,2026-08-25 23:51:04,2026-08-25 23:51:04,5.39,0.304,2.488,0.304,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0036,edgesync_remote,1,trial3,False,1787682064.473,2026-08-25 23:51:04,2026-08-25 23:51:04,5.981,0.255,2.878,0.255,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0037,edgesync_remote,1,trial3,False,1787682064.478,2026-08-25 23:51:04,2026-08-25 23:51:04,5.171,0.261,2.487,0.261,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0038,edgesync_remote,1,trial3,False,1787682064.484,2026-08-25 23:51:04,2026-08-25 23:51:04,5.945,0.289,2.774,0.289,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0039,edgesync_remote,1,trial3,False,1787682064.489,2026-08-25 23:51:04,2026-08-25 23:51:04,4.94,0.237,2.197,0.237,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0040,edgesync_remote,1,trial3,False,1787682064.494,2026-08-25 23:51:04,2026-08-25 23:51:04,5.125,0.272,2.363,0.272,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0041,edgesync_remote,1,trial3,False,1787682064.501,2026-08-25 23:51:04,2026-08-25 23:51:04,6.14,0.341,2.731,0.341,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0042,edgesync_remote,1,trial3,False,1787682064.506,2026-08-25 23:51:04,2026-08-25 23:51:04,5.483,0.32,2.575,0.32,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0043,edgesync_remote,1,trial3,False,1787682064.512,2026-08-25 23:51:04,2026-08-25 23:51:04,5.257,0.284,2.367,0.284,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0044,edgesync_remote,1,trial3,False,1787682064.517,2026-08-25 23:51:04,2026-08-25 23:51:04,5.257,0.204,2.394,0.204,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0045,edgesync_remote,1,trial3,False,1787682064.522,2026-08-25 23:51:04,2026-08-25 23:51:04,4.723,0.227,2.204,0.227,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0046,edgesync_remote,1,trial3,False,1787682064.528,2026-08-25 23:51:04,2026-08-25 23:51:04,5.961,0.359,2.757,0.359,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0047,edgesync_remote,1,trial3,False,1787682064.534,2026-08-25 23:51:04,2026-08-25 23:51:04,5.616,0.261,2.408,0.261,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0048,edgesync_remote,1,trial3,False,1787682064.539,2026-08-25 23:51:04,2026-08-25 23:51:04,5.109,0.393,2.281,0.393,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0049,edgesync_remote,1,trial3,False,1787682064.545,2026-08-25 23:51:04,2026-08-25 23:51:04,5.846,0.381,2.681,0.381,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0050,edgesync_remote,1,trial3,False,1787682064.551,2026-08-25 23:51:04,2026-08-25 23:51:04,5.931,0.29,2.667,0.29,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0051,edgesync_remote,1,trial3,False,1787682064.557,2026-08-25 23:51:04,2026-08-25 23:51:04,5.885,0.366,2.699,0.366,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0052,edgesync_remote,1,trial3,False,1787682064.562,2026-08-25 23:51:04,2026-08-25 23:51:04,5.444,0.244,2.301,0.244,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0053,edgesync_remote,1,trial3,False,1787682064.569,2026-08-25 23:51:04,2026-08-25 23:51:04,6.386,0.723,2.822,0.723,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0054,edgesync_remote,1,trial3,False,1787682064.575,2026-08-25 23:51:04,2026-08-25 23:51:04,5.672,0.277,2.783,0.277,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0055,edgesync_remote,1,trial3,False,1787682064.58,2026-08-25 23:51:04,2026-08-25 23:51:04,5.424,0.258,2.555,0.258,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0056,edgesync_remote,1,trial3,False,1787682064.586,2026-08-25 23:51:04,2026-08-25 23:51:04,5.595,0.279,2.862,0.279,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0057,edgesync_remote,1,trial3,False,1787682064.591,2026-08-25 23:51:04,2026-08-25 23:51:04,4.935,0.33,2.212,0.33,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0058,edgesync_remote,1,trial3,False,1787682064.596,2026-08-25 23:51:04,2026-08-25 23:51:04,4.613,0.217,2.173,0.217,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0059,edgesync_remote,1,trial3,False,1787682064.601,2026-08-25 23:51:04,2026-08-25 23:51:04,4.977,0.196,2.248,0.196,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0060,edgesync_remote,1,trial3,False,1787682064.606,2026-08-25 23:51:04,2026-08-25 23:51:04,5.063,0.262,2.293,0.262,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0061,edgesync_remote,1,trial3,False,1787682064.612,2026-08-25 23:51:04,2026-08-25 23:51:04,5.58,0.312,2.65,0.312,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0062,edgesync_remote,1,trial3,False,1787682064.617,2026-08-25 23:51:04,2026-08-25 23:51:04,5.523,0.261,2.578,0.261,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0063,edgesync_remote,1,trial3,False,1787682064.622,2026-08-25 23:51:04,2026-08-25 23:51:04,5.205,0.272,2.585,0.272,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0064,edgesync_remote,1,trial3,False,1787682064.628,2026-08-25 23:51:04,2026-08-25 23:51:04,5.042,0.261,2.315,0.261,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0065,edgesync_remote,1,trial3,False,1787682064.633,2026-08-25 23:51:04,2026-08-25 23:51:04,5.262,0.313,2.559,0.313,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0066,edgesync_remote,1,trial3,False,1787682064.639,2026-08-25 23:51:04,2026-08-25 23:51:04,5.622,0.306,2.543,0.306,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0067,edgesync_remote,1,trial3,False,1787682064.644,2026-08-25 23:51:04,2026-08-25 23:51:04,5.297,0.277,2.426,0.277,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0068,edgesync_remote,1,trial3,False,1787682064.649,2026-08-25 23:51:04,2026-08-25 23:51:04,4.887,0.26,2.216,0.26,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0069,edgesync_remote,1,trial3,False,1787682064.656,2026-08-25 23:51:04,2026-08-25 23:51:04,6.641,0.358,2.706,0.358,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0070,edgesync_remote,1,trial3,False,1787682064.661,2026-08-25 23:51:04,2026-08-25 23:51:04,5.5,0.309,2.268,0.309,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0071,edgesync_remote,1,trial3,False,1787682064.668,2026-08-25 23:51:04,2026-08-25 23:51:04,5.96,0.28,2.46,0.28,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0072,edgesync_remote,1,trial3,False,1787682064.674,2026-08-25 23:51:04,2026-08-25 23:51:04,6.477,0.369,3.002,0.369,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0073,edgesync_remote,1,trial3,False,1787682064.68,2026-08-25 23:51:04,2026-08-25 23:51:04,5.951,0.36,2.771,0.36,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0074,edgesync_remote,1,trial3,False,1787682064.686,2026-08-25 23:51:04,2026-08-25 23:51:04,6.026,0.295,2.755,0.295,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0075,edgesync_remote,1,trial3,False,1787682064.692,2026-08-25 23:51:04,2026-08-25 23:51:04,5.06,0.315,2.19,0.315,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0076,edgesync_remote,1,trial3,False,1787682064.697,2026-08-25 23:51:04,2026-08-25 23:51:04,5.837,0.33,2.622,0.33,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0077,edgesync_remote,1,trial3,False,1787682064.705,2026-08-25 23:51:04,2026-08-25 23:51:04,7.179,0.426,3.662,0.426,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0078,edgesync_remote,1,trial3,False,1787682064.711,2026-08-25 23:51:04,2026-08-25 23:51:04,5.983,0.376,2.827,0.376,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0079,edgesync_remote,1,trial3,False,1787682064.716,2026-08-25 23:51:04,2026-08-25 23:51:04,5.053,0.255,2.381,0.255,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0080,edgesync_remote,1,trial3,False,1787682064.722,2026-08-25 23:51:04,2026-08-25 23:51:04,6.324,0.368,2.84,0.368,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0081,edgesync_remote,1,trial3,False,1787682064.728,2026-08-25 23:51:04,2026-08-25 23:51:04,4.964,0.243,2.139,0.243,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0082,edgesync_remote,1,trial3,False,1787682064.733,2026-08-25 23:51:04,2026-08-25 23:51:04,5.557,0.3,2.557,0.3,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0083,edgesync_remote,1,trial3,False,1787682064.738,2026-08-25 23:51:04,2026-08-25 23:51:04,5.005,0.231,2.209,0.231,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0084,edgesync_remote,1,trial3,False,1787682064.744,2026-08-25 23:51:04,2026-08-25 23:51:04,5.108,0.258,2.252,0.258,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0085,edgesync_remote,1,trial3,False,1787682064.749,2026-08-25 23:51:04,2026-08-25 23:51:04,5.553,0.387,2.552,0.387,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0086,edgesync_remote,1,trial3,False,1787682064.755,2026-08-25 23:51:04,2026-08-25 23:51:04,5.787,0.311,2.615,0.311,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0087,edgesync_remote,1,trial3,False,1787682064.761,2026-08-25 23:51:04,2026-08-25 23:51:04,5.344,0.276,2.573,0.276,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0088,edgesync_remote,1,trial3,False,1787682064.766,2026-08-25 23:51:04,2026-08-25 23:51:04,5.161,0.228,2.394,0.228,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0089,edgesync_remote,1,trial3,False,1787682064.771,2026-08-25 23:51:04,2026-08-25 23:51:04,5.395,0.257,2.542,0.257,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0090,edgesync_remote,1,trial3,False,1787682064.777,2026-08-25 23:51:04,2026-08-25 23:51:04,6.06,0.351,3.18,0.351,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0091,edgesync_remote,1,trial3,False,1787682064.783,2026-08-25 23:51:04,2026-08-25 23:51:04,5.62,0.299,2.552,0.299,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0092,edgesync_remote,1,trial3,False,1787682064.79,2026-08-25 23:51:04,2026-08-25 23:51:04,6.22,0.386,2.661,0.386,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0093,edgesync_remote,1,trial3,False,1787682064.795,2026-08-25 23:51:04,2026-08-25 23:51:04,5.184,0.27,2.367,0.27,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0094,edgesync_remote,1,trial3,False,1787682064.8,2026-08-25 23:51:04,2026-08-25 23:51:04,4.758,0.245,2.174,0.245,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0095,edgesync_remote,1,trial3,False,1787682064.808,2026-08-25 23:51:04,2026-08-25 23:51:04,8.558,0.781,3.26,0.781,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0096,edgesync_remote,1,trial3,False,1787682064.814,2026-08-25 23:51:04,2026-08-25 23:51:04,5.693,0.252,2.739,0.252,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0097,edgesync_remote,1,trial3,False,1787682064.82,2026-08-25 23:51:04,2026-08-25 23:51:04,5.426,0.307,2.755,0.307,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0098,edgesync_remote,1,trial3,False,1787682064.825,2026-08-25 23:51:04,2026-08-25 23:51:04,5.6,0.31,2.676,0.31,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0099,edgesync_remote,1,trial3,False,1787682064.831,2026-08-25 23:51:04,2026-08-25 23:51:04,5.106,0.217,2.355,0.217,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0100,edgesync_remote,1,trial3,False,1787682064.836,2026-08-25 23:51:04,2026-08-25 23:51:04,5.778,0.255,2.62,0.255,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
