request_id,architecture,concurrency,trial,warmup,timestamp,start_time,end_time,total_latency_ms,system_latency_ms,network_latency_ms,domain_latency_ms,success,http_status,fallback_triggered,region,target_region,local_or_remote,workload_hash
req_0016,edgesync_remote,32,trial3,False,1787682071.889,2026-08-25 23:51:11,2026-08-25 23:51:11,63.749,0.392,9.456,0.392,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0017,edgesync_remote,32,trial3,False,1787682071.913,2026-08-25 23:51:11,2026-08-25 23:51:11,84.689,0.538,7.758,0.538,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0018,edgesync_remote,32,trial3,False,1787682071.879,2026-08-25 23:51:11,2026-08-25 23:51:11,49.509,0.363,4.018,0.363,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0019,edgesync_remote,32,trial3,False,1787682071.903,2026-08-25 23:51:11,2026-08-25 23:51:11,70.405,0.428,6.886,0.428,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0020,edgesync_remote,32,trial3,False,1787682071.928,2026-08-25 23:51:11,2026-08-25 23:51:11,94.523,0.371,9.675,0.371,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0021,edgesync_remote,32,trial3,False,1787682071.934,2026-08-25 23:51:11,2026-08-25 23:51:11,98.32,0.177,9.783,0.177,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0022,edgesync_remote,32,trial3,False,1787682071.945,2026-08-25 23:51:11,2026-08-25 23:51:11,106.291,0.523,12.03,0.523,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0023,edgesync_remote,32,trial3,False,1787682071.889,2026-08-25 23:51:11,2026-08-25 23:51:11,47.567,0.61,8.196,0.61,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0024,edgesync_remote,32,trial3,False,1787682071.914,2026-08-25 23:51:11,2026-08-25 23:51:11,71.357,0.16,12.801,0.16,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0025,edgesync_remote,32,trial3,False,1787682071.894,2026-08-25 23:51:11,2026-08-25 23:51:11,50.984,0.218,7.908,0.218,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0026,edgesync_remote,32,trial3,False,1787682071.97,2026-08-25 23:51:11,2026-08-25 23:51:11,127.145,0.309,7.561,0.309,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0027,edgesync_remote,32,trial3,False,1787682071.95,2026-08-25 23:51:11,2026-08-25 23:51:11,107.398,0.167,8.446,0.167,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0028,edgesync_remote,32,trial3,False,1787682071.964,2026-08-25 23:51:11,2026-08-25 23:51:11,119.556,0.199,9.434,0.199,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0029,edgesync_remote,32,trial3,False,1787682071.986,2026-08-25 23:51:11,2026-08-25 23:51:11,140.666,0.306,8.047,0.306,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0030,edgesync_remote,32,trial3,False,1787682071.987,2026-08-25 23:51:11,2026-08-25 23:51:11,139.198,0.327,5.243,0.327,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0031,edgesync_remote,32,trial3,False,1787682072.008,2026-08-25 23:51:11,2026-08-25 23:51:12,158.495,0.585,6.381,0.585,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0032,edgesync_remote,32,trial3,False,1787682072.02,2026-08-25 23:51:11,2026-08-25 23:51:12,166.323,0.246,6.67,0.246,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0033,edgesync_remote,32,trial3,False,1787682071.914,2026-08-25 23:51:11,2026-08-25 23:51:11,58.201,0.283,8.629,0.283,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0034,edgesync_remote,32,trial3,False,1787682072.045,2026-08-25 23:51:11,2026-08-25 23:51:12,186.54,0.223,12.23,0.223,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0035,edgesync_remote,32,trial3,False,1787682072.026,2026-08-25 23:51:11,2026-08-25 23:51:12,167.51,0.353,8.155,0.353,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0036,edgesync_remote,32,trial3,False,1787682071.934,2026-08-25 23:51:11,2026-08-25 23:51:11,72.215,0.304,14.004,0.304,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0037,edgesync_remote,32,trial3,False,1787682071.929,2026-08-25 23:51:11,2026-08-25 23:51:11,67.513,0.235,7.106,0.235,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0038,edgesync_remote,32,trial3,False,1787682072.096,2026-08-25 23:51:11,2026-08-25 23:51:12,226.822,0.604,19.624,0.604,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0039,edgesync_remote,32,trial3,False,1787682071.933,2026-08-25 23:51:11,2026-08-25 23:51:11,69.658,0.279,7.317,0.279,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0040,edgesync_remote,32,trial3,False,1787682072.059,2026-08-25 23:51:11,2026-08-25 23:51:12,192.562,0.209,12.452,0.209,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0041,edgesync_remote,32,trial3,False,1787682071.933,2026-08-25 23:51:11,2026-08-25 23:51:11,67.433,0.142,9.659,0.142,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0042,edgesync_remote,32,trial3,False,1787682072.085,2026-08-25 23:51:11,2026-08-25 23:51:12,217.494,0.355,11.665,0.355,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0043,edgesync_remote,32,trial3,False,1787682072.07,2026-08-25 23:51:11,2026-08-25 23:51:12,198.383,0.271,12.963,0.271,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0044,edgesync_remote,32,trial3,False,1787682071.946,2026-08-25 23:51:11,2026-08-25 23:51:11,71.764,0.217,9.059,0.217,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0045,edgesync_remote,32,trial3,False,1787682071.945,2026-08-25 23:51:11,2026-08-25 23:51:11,70.329,0.384,5.422,0.384,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0046,edgesync_remote,32,trial3,False,1787682071.95,2026-08-25 23:51:11,2026-08-25 23:51:11,70.087,0.349,8.155,0.349,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0047,edgesync_remote,32,trial3,False,1787682071.95,2026-08-25 23:51:11,2026-08-25 23:51:11,68.472,0.217,8.756,0.217,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0048,edgesync_remote,32,trial3,False,1787682071.965,2026-08-25 23:51:11,2026-08-25 23:51:11,76.417,0.185,10.854,0.185,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0049,edgesync_remote,32,trial3,False,1787682071.963,2026-08-25 23:51:11,2026-08-25 23:51:11,73.588,0.453,7.444,0.453,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0050,edgesync_remote,32,trial3,False,1787682071.965,2026-08-25 23:51:11,2026-08-25 23:51:11,74.469,0.376,9.855,0.376,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0051,edgesync_remote,32,trial3,False,1787682071.97,2026-08-25 23:51:11,2026-08-25 23:51:11,76.859,0.192,5.766,0.192,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0052,edgesync_remote,32,trial3,False,1787682071.986,2026-08-25 23:51:11,2026-08-25 23:51:11,83.316,0.798,4.939,0.798,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0053,edgesync_remote,32,trial3,False,1787682071.997,2026-08-25 23:51:11,2026-08-25 23:51:11,83.456,0.257,8.171,0.257,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0054,edgesync_remote,32,trial3,False,1787682071.998,2026-08-25 23:51:11,2026-08-25 23:51:11,83.885,0.191,9.733,0.191,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0055,edgesync_remote,32,trial3,False,1787682071.997,2026-08-25 23:51:11,2026-08-25 23:51:11,83.263,0.348,8.831,0.348,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0056,edgesync_remote,32,trial3,False,1787682072.009,2026-08-25 23:51:11,2026-08-25 23:51:12,80.892,0.393,8.91,0.393,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0057,edgesync_remote,32,trial3,False,1787682072.009,2026-08-25 23:51:11,2026-08-25 23:51:12,80.203,0.2,9.683,0.2,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0058,edgesync_remote,32,trial3,False,1787682072.023,2026-08-25 23:51:11,2026-08-25 23:51:12,89.946,0.18,11.451,0.18,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0059,edgesync_remote,32,trial3,False,1787682072.021,2026-08-25 23:51:11,2026-08-25 23:51:12,88.084,0.167,9.887,0.167,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0060,edgesync_remote,32,trial3,False,1787682072.026,2026-08-25 23:51:11,2026-08-25 23:51:12,91.715,0.641,13.917,0.641,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0061,edgesync_remote,32,trial3,False,1787682072.014,2026-08-25 23:51:11,2026-08-25 23:51:12,79.873,0.228,7.792,0.228,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0062,edgesync_remote,32,trial3,False,1787682072.032,2026-08-25 23:51:11,2026-08-25 23:51:12,86.974,0.249,12.055,0.249,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0063,edgesync_remote,32,trial3,False,1787682072.036,2026-08-25 23:51:11,2026-08-25 23:51:12,90.109,0.2,13.201,0.2,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0064,edgesync_remote,32,trial3,False,1787682072.033,2026-08-25 23:51:11,2026-08-25 23:51:12,85.937,0.225,12.449,0.225,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0065,edgesync_remote,32,trial3,False,1787682072.044,2026-08-25 23:51:11,2026-08-25 23:51:12,94.449,0.607,6.861,0.607,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0066,edgesync_remote,32,trial3,False,1787682072.045,2026-08-25 23:51:11,2026-08-25 23:51:12,94.951,0.374,9.435,0.374,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0067,edgesync_remote,32,trial3,False,1787682072.047,2026-08-25 23:51:11,2026-08-25 23:51:12,96.699,0.205,10.05,0.205,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0068,edgesync_remote,32,trial3,False,1787682072.058,2026-08-25 23:51:11,2026-08-25 23:51:12,95.348,0.579,12.455,0.579,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0069,edgesync_remote,32,trial3,False,1787682072.06,2026-08-25 23:51:11,2026-08-25 23:51:12,95.488,0.252,16.536,0.252,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0070,edgesync_remote,32,trial3,False,1787682072.057,2026-08-25 23:51:11,2026-08-25 23:51:12,91.863,0.598,7.421,0.598,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0071,edgesync_remote,32,trial3,False,1787682072.058,2026-08-25 23:51:11,2026-08-25 23:51:12,92.198,0.18,9.929,0.18,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0072,edgesync_remote,32,trial3,False,1787682072.07,2026-08-25 23:51:11,2026-08-25 23:51:12,99.56,0.513,6.864,0.513,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0073,edgesync_remote,32,trial3,False,1787682072.07,2026-08-25 23:51:11,2026-08-25 23:51:12,99.528,0.319,7.678,0.319,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0074,edgesync_remote,32,trial3,False,1787682072.085,2026-08-25 23:51:11,2026-08-25 23:51:12,98.39,0.848,8.392,0.848,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0075,edgesync_remote,32,trial3,False,1787682072.092,2026-08-25 23:51:11,2026-08-25 23:51:12,105.197,0.647,18.342,0.647,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0076,edgesync_remote,32,trial3,False,1787682072.085,2026-08-25 23:51:11,2026-08-25 23:51:12,98.195,0.648,12.344,0.648,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0077,edgesync_remote,32,trial3,False,1787682072.094,2026-08-25 23:51:11,2026-08-25 23:51:12,96.53,0.32,15.531,0.32,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0078,edgesync_remote,32,trial3,False,1787682072.093,2026-08-25 23:51:11,2026-08-25 23:51:12,95.725,0.175,14.488,0.175,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0079,edgesync_remote,32,trial3,False,1787682072.092,2026-08-25 23:51:11,2026-08-25 23:51:12,94.181,0.242,14.268,0.242,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0080,edgesync_remote,32,trial3,False,1787682072.102,2026-08-25 23:51:12,2026-08-25 23:51:12,93.919,0.183,10.309,0.183,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0081,edgesync_remote,32,trial3,False,1787682072.101,2026-08-25 23:51:12,2026-08-25 23:51:12,92.226,0.446,11.74,0.446,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0082,edgesync_remote,32,trial3,False,1787682072.102,2026-08-25 23:51:12,2026-08-25 23:51:12,92.477,0.196,12.39,0.196,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0083,edgesync_remote,32,trial3,False,1787682072.102,2026-08-25 23:51:12,2026-08-25 23:51:12,87.513,0.183,9.246,0.183,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0084,edgesync_remote,32,trial3,False,1787682072.111,2026-08-25 23:51:12,2026-08-25 23:51:12,90.944,0.41,8.264,0.41,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0085,edgesync_remote,32,trial3,False,1787682072.114,2026-08-25 23:51:12,2026-08-25 23:51:12,92.398,0.201,11.917,0.201,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0086,edgesync_remote,32,trial3,False,1787682072.112,2026-08-25 23:51:12,2026-08-25 23:51:12,89.187,0.179,9.356,0.179,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0087,edgesync_remote,32,trial3,False,1787682072.113,2026-08-25 23:51:12,2026-08-25 23:51:12,86.712,0.367,10.643,0.367,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0088,edgesync_remote,32,trial3,False,1787682072.114,2026-08-25 23:51:12,2026-08-25 23:51:12,87.85,0.193,12.241,0.193,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0089,edgesync_remote,32,trial3,False,1787682072.119,2026-08-25 23:51:12,2026-08-25 23:51:12,86.428,0.194,9.527,0.194,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0090,edgesync_remote,32,trial3,False,1787682072.118,2026-08-25 23:51:12,2026-08-25 23:51:12,85.569,0.296,5.918,0.296,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0091,edgesync_remote,32,trial3,False,1787682072.118,2026-08-25 23:51:12,2026-08-25 23:51:12,82.653,0.416,8.565,0.416,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0092,edgesync_remote,32,trial3,False,1787682072.123,2026-08-25 23:51:12,2026-08-25 23:51:12,79.18,0.2,9.761,0.2,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0093,edgesync_remote,32,trial3,False,1787682072.122,2026-08-25 23:51:12,2026-08-25 23:51:12,77.76,0.399,9.446,0.399,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0094,edgesync_remote,32,trial3,False,1787682072.122,2026-08-25 23:51:12,2026-08-25 23:51:12,76.402,0.365,11.175,0.365,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0095,edgesync_remote,32,trial3,False,1787682072.123,2026-08-25 23:51:12,2026-08-25 23:51:12,76.036,0.182,11.42,0.182,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0096,edgesync_remote,32,trial3,False,1787682072.122,2026-08-25 23:51:12,2026-08-25 23:51:12,65.096,0.431,11.384,0.431,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0097,edgesync_remote,32,trial3,False,1787682072.122,2026-08-25 23:51:12,2026-08-25 23:51:12,64.338,0.445,12.897,0.445,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0098,edgesync_remote,32,trial3,False,1787682072.123,2026-08-25 23:51:12,2026-08-25 23:51:12,64.761,0.32,9.578,0.32,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0099,edgesync_remote,32,trial3,False,1787682072.121,2026-08-25 23:51:12,2026-08-25 23:51:12,62.577,0.182,11.957,0.182,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0100,edgesync_remote,32,trial3,False,1787682072.123,2026-08-25 23:51:12,2026-08-25 23:51:12,62.749,0.171,13.778,0.171,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
