request_id,architecture,concurrency,trial,warmup,timestamp,start_time,end_time,total_latency_ms,system_latency_ms,network_latency_ms,domain_latency_ms,success,http_status,fallback_triggered,region,target_region,local_or_remote,workload_hash
req_0015,edgesync_remote,8,trial2,False,1787682068.757,2026-08-25 23:51:08,2026-08-25 23:51:08,21.732,0.393,11.462,0.393,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0016,edgesync_remote,8,trial2,False,1787682068.764,2026-08-25 23:51:08,2026-08-25 23:51:08,20.176,0.537,4.267,0.537,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0017,edgesync_remote,8,trial2,False,1787682068.781,2026-08-25 23:51:08,2026-08-25 23:51:08,23.924,0.204,9.033,0.204,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0018,edgesync_remote,8,trial2,False,1787682068.779,2026-08-25 23:51:08,2026-08-25 23:51:08,22.301,0.353,8.654,0.353,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0019,edgesync_remote,8,trial2,False,1787682068.772,2026-08-25 23:51:08,2026-08-25 23:51:08,14.387,0.671,4.592,0.671,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0020,edgesync_remote,8,trial2,False,1787682068.787,2026-08-25 23:51:08,2026-08-25 23:51:08,30.001,0.183,8.818,0.183,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0021,edgesync_remote,8,trial2,False,1787682068.787,2026-08-25 23:51:08,2026-08-25 23:51:08,27.065,0.263,11.773,0.263,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0022,edgesync_remote,8,trial2,False,1787682068.788,2026-08-25 23:51:08,2026-08-25 23:51:08,27.734,0.177,9.797,0.177,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0023,edgesync_remote,8,trial2,False,1787682068.791,2026-08-25 23:51:08,2026-08-25 23:51:08,28.575,0.395,10.382,0.395,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0024,edgesync_remote,8,trial2,False,1787682068.791,2026-08-25 23:51:08,2026-08-25 23:51:08,27.663,0.374,12.506,0.374,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0025,edgesync_remote,8,trial2,False,1787682068.794,2026-08-25 23:51:08,2026-08-25 23:51:08,22.428,0.488,7.212,0.488,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0026,edgesync_remote,8,trial2,False,1787682068.804,2026-08-25 23:51:08,2026-08-25 23:51:08,24.205,0.396,7.353,0.396,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0027,edgesync_remote,8,trial2,False,1787682068.804,2026-08-25 23:51:08,2026-08-25 23:51:08,23.226,0.177,7.975,0.177,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0028,edgesync_remote,8,trial2,False,1787682068.808,2026-08-25 23:51:08,2026-08-25 23:51:08,21.201,0.235,5.704,0.235,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0029,edgesync_remote,8,trial2,False,1787682068.824,2026-08-25 23:51:08,2026-08-25 23:51:08,36.552,0.207,10.327,0.207,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0030,edgesync_remote,8,trial2,False,1787682068.808,2026-08-25 23:51:08,2026-08-25 23:51:08,20.167,0.206,8.119,0.206,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0031,edgesync_remote,8,trial2,False,1787682068.812,2026-08-25 23:51:08,2026-08-25 23:51:08,20.47,0.667,7.971,0.667,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0032,edgesync_remote,8,trial2,False,1787682068.822,2026-08-25 23:51:08,2026-08-25 23:51:08,30.768,0.355,5.477,0.355,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0033,edgesync_remote,8,trial2,False,1787682068.828,2026-08-25 23:51:08,2026-08-25 23:51:08,34.273,0.366,12.396,0.366,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0034,edgesync_remote,8,trial2,False,1787682068.834,2026-08-25 23:51:08,2026-08-25 23:51:08,30.302,0.543,10.129,0.543,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0035,edgesync_remote,8,trial2,False,1787682068.834,2026-08-25 23:51:08,2026-08-25 23:51:08,30.471,0.249,12.122,0.249,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0036,edgesync_remote,8,trial2,False,1787682068.84,2026-08-25 23:51:08,2026-08-25 23:51:08,31.761,0.255,14.416,0.255,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0037,edgesync_remote,8,trial2,False,1787682068.839,2026-08-25 23:51:08,2026-08-25 23:51:08,30.558,0.564,13.271,0.564,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0038,edgesync_remote,8,trial2,False,1787682068.844,2026-08-25 23:51:08,2026-08-25 23:51:08,32.214,0.572,11.624,0.572,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0039,edgesync_remote,8,trial2,False,1787682068.86,2026-08-25 23:51:08,2026-08-25 23:51:08,37.277,0.315,14.772,0.315,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0040,edgesync_remote,8,trial2,False,1787682068.852,2026-08-25 23:51:08,2026-08-25 23:51:08,27.291,0.415,11.023,0.415,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0041,edgesync_remote,8,trial2,False,1787682068.86,2026-08-25 23:51:08,2026-08-25 23:51:08,31.476,0.182,10.778,0.182,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0042,edgesync_remote,8,trial2,False,1787682068.868,2026-08-25 23:51:08,2026-08-25 23:51:08,33.913,0.383,14.255,0.383,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0043,edgesync_remote,8,trial2,False,1787682068.866,2026-08-25 23:51:08,2026-08-25 23:51:08,31.718,0.22,12.017,0.22,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0044,edgesync_remote,8,trial2,False,1787682068.867,2026-08-25 23:51:08,2026-08-25 23:51:08,27.602,0.164,11.967,0.164,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0045,edgesync_remote,8,trial2,False,1787682068.867,2026-08-25 23:51:08,2026-08-25 23:51:08,27.158,0.333,13.766,0.333,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0046,edgesync_remote,8,trial2,False,1787682068.869,2026-08-25 23:51:08,2026-08-25 23:51:08,25.284,0.164,16.193,0.164,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0047,edgesync_remote,8,trial2,False,1787682068.871,2026-08-25 23:51:08,2026-08-25 23:51:08,19.053,0.774,4.839,0.774,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0048,edgesync_remote,8,trial2,False,1787682068.881,2026-08-25 23:51:08,2026-08-25 23:51:08,20.8,0.861,5.225,0.861,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0049,edgesync_remote,8,trial2,False,1787682068.881,2026-08-25 23:51:08,2026-08-25 23:51:08,20.826,0.286,6.376,0.286,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0050,edgesync_remote,8,trial2,False,1787682068.893,2026-08-25 23:51:08,2026-08-25 23:51:08,27.106,0.384,7.405,0.384,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0051,edgesync_remote,8,trial2,False,1787682068.897,2026-08-25 23:51:08,2026-08-25 23:51:08,29.796,0.171,7.316,0.171,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0052,edgesync_remote,8,trial2,False,1787682068.894,2026-08-25 23:51:08,2026-08-25 23:51:08,26.479,0.432,8.602,0.432,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0053,edgesync_remote,8,trial2,False,1787682068.9,2026-08-25 23:51:08,2026-08-25 23:51:08,32.165,0.463,12.55,0.463,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0054,edgesync_remote,8,trial2,False,1787682068.901,2026-08-25 23:51:08,2026-08-25 23:51:08,31.376,0.263,11.269,0.263,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0055,edgesync_remote,8,trial2,False,1787682068.898,2026-08-25 23:51:08,2026-08-25 23:51:08,26.94,0.182,6.111,0.182,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0056,edgesync_remote,8,trial2,False,1787682068.912,2026-08-25 23:51:08,2026-08-25 23:51:08,30.737,1.1,7.754,1.1,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0057,edgesync_remote,8,trial2,False,1787682068.912,2026-08-25 23:51:08,2026-08-25 23:51:08,30.769,0.236,9.918,0.236,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0058,edgesync_remote,8,trial2,False,1787682068.918,2026-08-25 23:51:08,2026-08-25 23:51:08,23.969,0.171,8.359,0.171,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0059,edgesync_remote,8,trial2,False,1787682068.915,2026-08-25 23:51:08,2026-08-25 23:51:08,20.888,0.499,9.02,0.499,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0060,edgesync_remote,8,trial2,False,1787682068.932,2026-08-25 23:51:08,2026-08-25 23:51:08,35.334,0.173,9.832,0.173,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0061,edgesync_remote,8,trial2,False,1787682068.928,2026-08-25 23:51:08,2026-08-25 23:51:08,30.427,0.226,7.273,0.226,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0062,edgesync_remote,8,trial2,False,1787682068.927,2026-08-25 23:51:08,2026-08-25 23:51:08,26.529,0.771,8.437,0.771,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0063,edgesync_remote,8,trial2,False,1787682068.933,2026-08-25 23:51:08,2026-08-25 23:51:08,31.67,0.169,9.149,0.169,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0064,edgesync_remote,8,trial2,False,1787682068.935,2026-08-25 23:51:08,2026-08-25 23:51:08,22.935,0.205,5.569,0.205,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0065,edgesync_remote,8,trial2,False,1787682068.937,2026-08-25 23:51:08,2026-08-25 23:51:08,24.668,0.297,7.934,0.297,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0066,edgesync_remote,8,trial2,False,1787682068.938,2026-08-25 23:51:08,2026-08-25 23:51:08,22.697,0.191,11.693,0.191,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0067,edgesync_remote,8,trial2,False,1787682068.938,2026-08-25 23:51:08,2026-08-25 23:51:08,20.282,0.315,8.739,0.315,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0068,edgesync_remote,8,trial2,False,1787682068.949,2026-08-25 23:51:08,2026-08-25 23:51:08,21.491,0.375,7.337,0.375,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0069,edgesync_remote,8,trial2,False,1787682068.949,2026-08-25 23:51:08,2026-08-25 23:51:08,20.652,0.173,7.973,0.173,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0070,edgesync_remote,8,trial2,False,1787682068.953,2026-08-25 23:51:08,2026-08-25 23:51:08,20.49,0.25,8.679,0.25,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0071,edgesync_remote,8,trial2,False,1787682068.956,2026-08-25 23:51:08,2026-08-25 23:51:08,23.796,0.183,13.86,0.183,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0072,edgesync_remote,8,trial2,False,1787682068.956,2026-08-25 23:51:08,2026-08-25 23:51:08,21.289,0.368,9.589,0.368,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0073,edgesync_remote,8,trial2,False,1787682068.962,2026-08-25 23:51:08,2026-08-25 23:51:08,25.215,0.204,10.366,0.204,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0074,edgesync_remote,8,trial2,False,1787682068.965,2026-08-25 23:51:08,2026-08-25 23:51:08,26.982,0.177,12.778,0.177,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0075,edgesync_remote,8,trial2,False,1787682068.965,2026-08-25 23:51:08,2026-08-25 23:51:08,26.97,0.327,14.193,0.327,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0076,edgesync_remote,8,trial2,False,1787682068.973,2026-08-25 23:51:08,2026-08-25 23:51:08,24.418,0.414,8.262,0.414,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0077,edgesync_remote,8,trial2,False,1787682068.971,2026-08-25 23:51:08,2026-08-25 23:51:08,22.302,0.369,5.525,0.369,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0078,edgesync_remote,8,trial2,False,1787682068.975,2026-08-25 23:51:08,2026-08-25 23:51:08,22.153,0.549,5.572,0.549,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0079,edgesync_remote,8,trial2,False,1787682068.988,2026-08-25 23:51:08,2026-08-25 23:51:08,31.739,0.524,9.188,0.524,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0080,edgesync_remote,8,trial2,False,1787682068.984,2026-08-25 23:51:08,2026-08-25 23:51:08,27.627,0.382,9.297,0.382,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0081,edgesync_remote,8,trial2,False,1787682068.988,2026-08-25 23:51:08,2026-08-25 23:51:08,26.321,0.231,8.189,0.231,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0082,edgesync_remote,8,trial2,False,1787682068.999,2026-08-25 23:51:08,2026-08-25 23:51:08,33.797,0.39,16.223,0.39,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0083,edgesync_remote,8,trial2,False,1787682068.993,2026-08-25 23:51:08,2026-08-25 23:51:08,27.993,0.278,10.039,0.278,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0084,edgesync_remote,8,trial2,False,1787682068.997,2026-08-25 23:51:08,2026-08-25 23:51:08,25.437,0.232,9.209,0.232,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0085,edgesync_remote,8,trial2,False,1787682069.002,2026-08-25 23:51:08,2026-08-25 23:51:09,28.891,0.603,9.271,0.603,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0086,edgesync_remote,8,trial2,False,1787682069.004,2026-08-25 23:51:08,2026-08-25 23:51:09,28.729,0.244,9.804,0.244,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0087,edgesync_remote,8,trial2,False,1787682069.014,2026-08-25 23:51:08,2026-08-25 23:51:09,29.279,0.718,5.828,0.718,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0088,edgesync_remote,8,trial2,False,1787682069.017,2026-08-25 23:51:08,2026-08-25 23:51:09,28.384,0.822,7.96,0.822,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0089,edgesync_remote,8,trial2,False,1787682069.016,2026-08-25 23:51:08,2026-08-25 23:51:09,27.819,0.316,8.521,0.316,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0090,edgesync_remote,8,trial2,False,1787682069.019,2026-08-25 23:51:08,2026-08-25 23:51:09,25.738,0.183,7.236,0.183,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0091,edgesync_remote,8,trial2,False,1787682069.022,2026-08-25 23:51:08,2026-08-25 23:51:09,24.869,0.215,8.614,0.215,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0092,edgesync_remote,8,trial2,False,1787682069.027,2026-08-25 23:51:08,2026-08-25 23:51:09,28.471,0.397,7.127,0.397,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0093,edgesync_remote,8,trial2,False,1787682069.031,2026-08-25 23:51:09,2026-08-25 23:51:09,28.902,0.678,7.376,0.678,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0094,edgesync_remote,8,trial2,False,1787682069.032,2026-08-25 23:51:09,2026-08-25 23:51:09,27.451,0.221,8.969,0.221,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0095,edgesync_remote,8,trial2,False,1787682069.039,2026-08-25 23:51:09,2026-08-25 23:51:09,24.864,0.355,5.905,0.355,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0096,edgesync_remote,8,trial2,False,1787682069.042,2026-08-25 23:51:09,2026-08-25 23:51:09,25.43,0.5,8.425,0.5,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0097,edgesync_remote,8,trial2,False,1787682069.044,2026-08-25 23:51:09,2026-08-25 23:51:09,27.288,0.221,9.06,0.221,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0098,edgesync_remote,8,trial2,False,1787682069.046,2026-08-25 23:51:09,2026-08-25 23:51:09,26.472,0.694,10.238,0.694,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0099,edgesync_remote,8,trial2,False,1787682069.045,2026-08-25 23:51:09,2026-08-25 23:51:09,23.33,0.194,8.67,0.194,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0100,edgesync_remote,8,trial2,False,1787682069.047,2026-08-25 23:51:09,2026-08-25 23:51:09,20.097,0.405,7.5,0.405,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
