request_id,architecture,concurrency,trial,warmup,timestamp,start_time,end_time,total_latency_ms,system_latency_ms,network_latency_ms,domain_latency_ms,success,http_status,fallback_triggered,region,target_region,local_or_remote,workload_hash
req_0019,edgesync_local,32,trial3,False,1787682061.393,2026-08-25 23:51:01,2026-08-25 23:51:01,19.549,0.303,0.0,0.303,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0020,edgesync_local,32,trial3,False,1787682061.415,2026-08-25 23:51:01,2026-08-25 23:51:01,27.628,0.191,0.0,0.191,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0021,edgesync_local,32,trial3,False,1787682061.408,2026-08-25 23:51:01,2026-08-25 23:51:01,24.678,0.166,0.0,0.166,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0022,edgesync_local,32,trial3,False,1787682061.418,2026-08-25 23:51:01,2026-08-25 23:51:01,33.775,0.172,0.0,0.172,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0023,edgesync_local,32,trial3,False,1787682061.405,2026-08-25 23:51:01,2026-08-25 23:51:01,24.287,0.441,0.0,0.441,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0024,edgesync_local,32,trial3,False,1787682061.409,2026-08-25 23:51:01,2026-08-25 23:51:01,29.004,1.14,0.0,1.14,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0025,edgesync_local,32,trial3,False,1787682061.409,2026-08-25 23:51:01,2026-08-25 23:51:01,22.4,0.242,0.0,0.242,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0026,edgesync_local,32,trial3,False,1787682061.416,2026-08-25 23:51:01,2026-08-25 23:51:01,26.878,0.205,0.0,0.205,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0027,edgesync_local,32,trial3,False,1787682061.418,2026-08-25 23:51:01,2026-08-25 23:51:01,32.902,0.219,0.0,0.219,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0028,edgesync_local,32,trial3,False,1787682061.42,2026-08-25 23:51:01,2026-08-25 23:51:01,29.288,0.172,0.0,0.172,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0029,edgesync_local,32,trial3,False,1787682061.413,2026-08-25 23:51:01,2026-08-25 23:51:01,21.899,0.277,0.0,0.277,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0030,edgesync_local,32,trial3,False,1787682061.421,2026-08-25 23:51:01,2026-08-25 23:51:01,29.663,0.358,0.0,0.358,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0031,edgesync_local,32,trial3,False,1787682061.417,2026-08-25 23:51:01,2026-08-25 23:51:01,22.766,0.175,0.0,0.175,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0032,edgesync_local,32,trial3,False,1787682061.429,2026-08-25 23:51:01,2026-08-25 23:51:01,36.441,0.186,0.0,0.186,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0033,edgesync_local,32,trial3,False,1787682061.426,2026-08-25 23:51:01,2026-08-25 23:51:01,27.085,0.197,0.0,0.197,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0034,edgesync_local,32,trial3,False,1787682061.423,2026-08-25 23:51:01,2026-08-25 23:51:01,26.596,0.168,0.0,0.168,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0035,edgesync_local,32,trial3,False,1787682061.456,2026-08-25 23:51:01,2026-08-25 23:51:01,57.122,0.297,0.0,0.297,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0036,edgesync_local,32,trial3,False,1787682061.435,2026-08-25 23:51:01,2026-08-25 23:51:01,28.358,1.034,0.0,1.034,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0037,edgesync_local,32,trial3,False,1787682061.45,2026-08-25 23:51:01,2026-08-25 23:51:01,46.778,0.163,0.0,0.163,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0038,edgesync_local,32,trial3,False,1787682061.468,2026-08-25 23:51:01,2026-08-25 23:51:01,56.619,0.154,0.0,0.154,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0039,edgesync_local,32,trial3,False,1787682061.451,2026-08-25 23:51:01,2026-08-25 23:51:01,43.708,0.272,0.0,0.272,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0040,edgesync_local,32,trial3,False,1787682061.439,2026-08-25 23:51:01,2026-08-25 23:51:01,31.097,0.329,0.0,0.329,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0041,edgesync_local,32,trial3,False,1787682061.455,2026-08-25 23:51:01,2026-08-25 23:51:01,41.21,0.242,0.0,0.242,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0042,edgesync_local,32,trial3,False,1787682061.44,2026-08-25 23:51:01,2026-08-25 23:51:01,25.553,0.345,0.0,0.345,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0043,edgesync_local,32,trial3,False,1787682061.448,2026-08-25 23:51:01,2026-08-25 23:51:01,32.843,0.297,0.0,0.297,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0044,edgesync_local,32,trial3,False,1787682061.452,2026-08-25 23:51:01,2026-08-25 23:51:01,38.867,0.206,0.0,0.206,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0045,edgesync_local,32,trial3,False,1787682061.457,2026-08-25 23:51:01,2026-08-25 23:51:01,44.122,0.155,0.0,0.155,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0046,edgesync_local,32,trial3,False,1787682061.454,2026-08-25 23:51:01,2026-08-25 23:51:01,32.529,0.17,0.0,0.17,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0047,edgesync_local,32,trial3,False,1787682061.471,2026-08-25 23:51:01,2026-08-25 23:51:01,50.003,0.17,0.0,0.17,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0048,edgesync_local,32,trial3,False,1787682061.469,2026-08-25 23:51:01,2026-08-25 23:51:01,47.813,0.242,0.0,0.242,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0049,edgesync_local,32,trial3,False,1787682061.471,2026-08-25 23:51:01,2026-08-25 23:51:01,49.429,0.292,0.0,0.292,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0050,edgesync_local,32,trial3,False,1787682061.452,2026-08-25 23:51:01,2026-08-25 23:51:01,30.151,0.411,0.0,0.411,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0051,edgesync_local,32,trial3,False,1787682061.478,2026-08-25 23:51:01,2026-08-25 23:51:01,56.42,0.172,0.0,0.172,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0052,edgesync_local,32,trial3,False,1787682061.458,2026-08-25 23:51:01,2026-08-25 23:51:01,37.628,0.291,0.0,0.291,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0053,edgesync_local,32,trial3,False,1787682061.462,2026-08-25 23:51:01,2026-08-25 23:51:01,30.06,0.19,0.0,0.19,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0054,edgesync_local,32,trial3,False,1787682061.476,2026-08-25 23:51:01,2026-08-25 23:51:01,46.275,0.243,0.0,0.243,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0055,edgesync_local,32,trial3,False,1787682061.498,2026-08-25 23:51:01,2026-08-25 23:51:01,66.818,0.205,0.0,0.205,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0056,edgesync_local,32,trial3,False,1787682061.449,2026-08-25 23:51:01,2026-08-25 23:51:01,21.433,0.173,0.0,0.173,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0057,edgesync_local,32,trial3,False,1787682061.459,2026-08-25 23:51:01,2026-08-25 23:51:01,30.74,0.162,0.0,0.162,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0058,edgesync_local,32,trial3,False,1787682061.521,2026-08-25 23:51:01,2026-08-25 23:51:01,86.396,0.217,0.0,0.217,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0059,edgesync_local,32,trial3,False,1787682061.492,2026-08-25 23:51:01,2026-08-25 23:51:01,57.109,0.312,0.0,0.312,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0060,edgesync_local,32,trial3,False,1787682061.502,2026-08-25 23:51:01,2026-08-25 23:51:01,51.594,0.283,0.0,0.283,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0061,edgesync_local,32,trial3,False,1787682061.494,2026-08-25 23:51:01,2026-08-25 23:51:01,51.253,0.166,0.0,0.166,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0062,edgesync_local,32,trial3,False,1787682061.477,2026-08-25 23:51:01,2026-08-25 23:51:01,34.895,0.178,0.0,0.178,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0063,edgesync_local,32,trial3,False,1787682061.486,2026-08-25 23:51:01,2026-08-25 23:51:01,37.676,0.176,0.0,0.176,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0064,edgesync_local,32,trial3,False,1787682061.5,2026-08-25 23:51:01,2026-08-25 23:51:01,41.098,0.159,0.0,0.159,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0065,edgesync_local,32,trial3,False,1787682061.504,2026-08-25 23:51:01,2026-08-25 23:51:01,45.483,0.352,0.0,0.352,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0066,edgesync_local,32,trial3,False,1787682061.476,2026-08-25 23:51:01,2026-08-25 23:51:01,20.227,0.402,0.0,0.402,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0067,edgesync_local,32,trial3,False,1787682061.479,2026-08-25 23:51:01,2026-08-25 23:51:01,23.005,0.3,0.0,0.3,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0068,edgesync_local,32,trial3,False,1787682061.508,2026-08-25 23:51:01,2026-08-25 23:51:01,51.898,0.23,0.0,0.23,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0069,edgesync_local,32,trial3,False,1787682061.491,2026-08-25 23:51:01,2026-08-25 23:51:01,34.523,0.333,0.0,0.333,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0070,edgesync_local,32,trial3,False,1787682061.521,2026-08-25 23:51:01,2026-08-25 23:51:01,64.153,0.299,0.0,0.299,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0071,edgesync_local,32,trial3,False,1787682061.49,2026-08-25 23:51:01,2026-08-25 23:51:01,33.643,0.259,0.0,0.259,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0072,edgesync_local,32,trial3,False,1787682061.48,2026-08-25 23:51:01,2026-08-25 23:51:01,24.029,0.585,0.0,0.585,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0073,edgesync_local,32,trial3,False,1787682061.504,2026-08-25 23:51:01,2026-08-25 23:51:01,38.556,0.354,0.0,0.354,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0074,edgesync_local,32,trial3,False,1787682061.508,2026-08-25 23:51:01,2026-08-25 23:51:01,46.501,0.263,0.0,0.263,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0075,edgesync_local,32,trial3,False,1787682061.507,2026-08-25 23:51:01,2026-08-25 23:51:01,41.711,0.16,0.0,0.16,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0076,edgesync_local,32,trial3,False,1787682061.505,2026-08-25 23:51:01,2026-08-25 23:51:01,43.954,0.168,0.0,0.168,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0077,edgesync_local,32,trial3,False,1787682061.516,2026-08-25 23:51:01,2026-08-25 23:51:01,53.318,0.208,0.0,0.208,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0078,edgesync_local,32,trial3,False,1787682061.521,2026-08-25 23:51:01,2026-08-25 23:51:01,51.72,0.336,0.0,0.336,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0079,edgesync_local,32,trial3,False,1787682061.525,2026-08-25 23:51:01,2026-08-25 23:51:01,57.585,0.18,0.0,0.18,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0080,edgesync_local,32,trial3,False,1787682061.534,2026-08-25 23:51:01,2026-08-25 23:51:01,60.153,0.182,0.0,0.182,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0081,edgesync_local,32,trial3,False,1787682061.51,2026-08-25 23:51:01,2026-08-25 23:51:01,36.022,0.189,0.0,0.189,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0082,edgesync_local,32,trial3,False,1787682061.515,2026-08-25 23:51:01,2026-08-25 23:51:01,40.292,0.311,0.0,0.311,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0083,edgesync_local,32,trial3,False,1787682061.529,2026-08-25 23:51:01,2026-08-25 23:51:01,54.706,0.317,0.0,0.317,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0084,edgesync_local,32,trial3,False,1787682061.525,2026-08-25 23:51:01,2026-08-25 23:51:01,49.593,0.29,0.0,0.29,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0085,edgesync_local,32,trial3,False,1787682061.503,2026-08-25 23:51:01,2026-08-25 23:51:01,21.505,0.26,0.0,0.26,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0086,edgesync_local,32,trial3,False,1787682061.517,2026-08-25 23:51:01,2026-08-25 23:51:01,35.704,0.185,0.0,0.185,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0087,edgesync_local,32,trial3,False,1787682061.517,2026-08-25 23:51:01,2026-08-25 23:51:01,35.967,0.412,0.0,0.412,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0088,edgesync_local,32,trial3,False,1787682061.526,2026-08-25 23:51:01,2026-08-25 23:51:01,43.997,0.171,0.0,0.171,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0089,edgesync_local,32,trial3,False,1787682061.512,2026-08-25 23:51:01,2026-08-25 23:51:01,32.405,0.179,0.0,0.179,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0090,edgesync_local,32,trial3,False,1787682061.535,2026-08-25 23:51:01,2026-08-25 23:51:01,45.85,0.193,0.0,0.193,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0091,edgesync_local,32,trial3,False,1787682061.533,2026-08-25 23:51:01,2026-08-25 23:51:01,42.159,0.188,0.0,0.188,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0092,edgesync_local,32,trial3,False,1787682061.529,2026-08-25 23:51:01,2026-08-25 23:51:01,39.404,0.175,0.0,0.175,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0093,edgesync_local,32,trial3,False,1787682061.535,2026-08-25 23:51:01,2026-08-25 23:51:01,44.244,0.158,0.0,0.158,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0094,edgesync_local,32,trial3,False,1787682061.535,2026-08-25 23:51:01,2026-08-25 23:51:01,34.735,0.184,0.0,0.184,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0095,edgesync_local,32,trial3,False,1787682061.529,2026-08-25 23:51:01,2026-08-25 23:51:01,30.705,0.182,0.0,0.182,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0096,edgesync_local,32,trial3,False,1787682061.535,2026-08-25 23:51:01,2026-08-25 23:51:01,34.681,0.163,0.0,0.163,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0097,edgesync_local,32,trial3,False,1787682061.53,2026-08-25 23:51:01,2026-08-25 23:51:01,30.218,0.265,0.0,0.265,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0098,edgesync_local,32,trial3,False,1787682061.534,2026-08-25 23:51:01,2026-08-25 23:51:01,35.511,0.191,0.0,0.191,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0099,edgesync_local,32,trial3,False,1787682061.534,2026-08-25 23:51:01,2026-08-25 23:51:01,34.324,0.191,0.0,0.191,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0100,edgesync_local,32,trial3,False,1787682061.534,2026-08-25 23:51:01,2026-08-25 23:51:01,31.384,0.192,0.0,0.192,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
