request_id,architecture,concurrency,trial,warmup,timestamp,start_time,end_time,total_latency_ms,system_latency_ms,network_latency_ms,domain_latency_ms,success,http_status,fallback_triggered,region,target_region,local_or_remote,workload_hash
req_0017,edgesync_remote,32,trial2,False,1787682071.435,2026-08-25 23:51:11,2026-08-25 23:51:11,59.265,0.295,10.002,0.295,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0018,edgesync_remote,32,trial2,False,1787682071.487,2026-08-25 23:51:11,2026-08-25 23:51:11,108.877,0.203,7.223,0.203,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0019,edgesync_remote,32,trial2,False,1787682071.477,2026-08-25 23:51:11,2026-08-25 23:51:11,99.038,0.368,9.446,0.368,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0020,edgesync_remote,32,trial2,False,1787682071.492,2026-08-25 23:51:11,2026-08-25 23:51:11,112.173,0.224,10.11,0.224,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0021,edgesync_remote,32,trial2,False,1787682071.494,2026-08-25 23:51:11,2026-08-25 23:51:11,110.406,0.279,4.188,0.279,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0022,edgesync_remote,32,trial2,False,1787682071.527,2026-08-25 23:51:11,2026-08-25 23:51:11,140.3,0.397,6.503,0.397,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0023,edgesync_remote,32,trial2,False,1787682071.543,2026-08-25 23:51:11,2026-08-25 23:51:11,154.218,0.433,11.794,0.433,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0024,edgesync_remote,32,trial2,False,1787682071.451,2026-08-25 23:51:11,2026-08-25 23:51:11,59.911,0.201,5.534,0.201,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0025,edgesync_remote,32,trial2,False,1787682071.504,2026-08-25 23:51:11,2026-08-25 23:51:11,114.005,0.456,6.206,0.456,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0026,edgesync_remote,32,trial2,False,1787682071.556,2026-08-25 23:51:11,2026-08-25 23:51:11,163.276,0.454,11.779,0.454,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0027,edgesync_remote,32,trial2,False,1787682071.458,2026-08-25 23:51:11,2026-08-25 23:51:11,63.168,0.282,8.531,0.282,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0028,edgesync_remote,32,trial2,False,1787682071.459,2026-08-25 23:51:11,2026-08-25 23:51:11,63.158,0.197,9.39,0.197,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0029,edgesync_remote,32,trial2,False,1787682071.57,2026-08-25 23:51:11,2026-08-25 23:51:11,173.462,0.695,9.79,0.695,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0030,edgesync_remote,32,trial2,False,1787682071.468,2026-08-25 23:51:11,2026-08-25 23:51:11,70.229,0.416,8.284,0.416,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0031,edgesync_remote,32,trial2,False,1787682071.564,2026-08-25 23:51:11,2026-08-25 23:51:11,162.692,0.376,9.161,0.376,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0032,edgesync_remote,32,trial2,False,1787682071.58,2026-08-25 23:51:11,2026-08-25 23:51:11,177.049,0.548,10.099,0.548,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0033,edgesync_remote,32,trial2,False,1787682071.469,2026-08-25 23:51:11,2026-08-25 23:51:11,63.645,0.304,10.555,0.304,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0034,edgesync_remote,32,trial2,False,1787682071.589,2026-08-25 23:51:11,2026-08-25 23:51:11,182.807,0.533,8.117,0.533,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0035,edgesync_remote,32,trial2,False,1787682071.615,2026-08-25 23:51:11,2026-08-25 23:51:11,206.344,0.429,6.011,0.429,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0036,edgesync_remote,32,trial2,False,1787682071.601,2026-08-25 23:51:11,2026-08-25 23:51:11,191.61,0.399,5.986,0.399,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0037,edgesync_remote,32,trial2,False,1787682071.637,2026-08-25 23:51:11,2026-08-25 23:51:11,226.055,0.515,10.848,0.515,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0038,edgesync_remote,32,trial2,False,1787682071.657,2026-08-25 23:51:11,2026-08-25 23:51:11,243.295,0.526,11.759,0.526,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0039,edgesync_remote,32,trial2,False,1787682071.477,2026-08-25 23:51:11,2026-08-25 23:51:11,63.212,0.214,8.002,0.214,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0040,edgesync_remote,32,trial2,False,1787682071.66,2026-08-25 23:51:11,2026-08-25 23:51:11,242.461,0.209,9.434,0.209,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0041,edgesync_remote,32,trial2,False,1787682071.487,2026-08-25 23:51:11,2026-08-25 23:51:11,67.064,0.157,5.557,0.157,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0042,edgesync_remote,32,trial2,False,1787682071.489,2026-08-25 23:51:11,2026-08-25 23:51:11,60.02,0.715,7.708,0.715,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0043,edgesync_remote,32,trial2,False,1787682071.492,2026-08-25 23:51:11,2026-08-25 23:51:11,62.749,0.179,9.156,0.179,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0044,edgesync_remote,32,trial2,False,1787682071.493,2026-08-25 23:51:11,2026-08-25 23:51:11,62.697,0.171,10.727,0.171,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0045,edgesync_remote,32,trial2,False,1787682071.504,2026-08-25 23:51:11,2026-08-25 23:51:11,69.225,0.221,4.831,0.221,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0046,edgesync_remote,32,trial2,False,1787682071.507,2026-08-25 23:51:11,2026-08-25 23:51:11,63.509,0.167,5.227,0.167,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0047,edgesync_remote,32,trial2,False,1787682071.515,2026-08-25 23:51:11,2026-08-25 23:51:11,70.974,0.25,6.936,0.25,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0048,edgesync_remote,32,trial2,False,1787682071.527,2026-08-25 23:51:11,2026-08-25 23:51:11,76.389,0.39,8.869,0.39,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0049,edgesync_remote,32,trial2,False,1787682071.544,2026-08-25 23:51:11,2026-08-25 23:51:11,86.874,0.198,14.085,0.198,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0050,edgesync_remote,32,trial2,False,1787682071.544,2026-08-25 23:51:11,2026-08-25 23:51:11,86.025,0.177,16.874,0.177,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0051,edgesync_remote,32,trial2,False,1787682071.543,2026-08-25 23:51:11,2026-08-25 23:51:11,84.262,0.387,14.969,0.387,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0052,edgesync_remote,32,trial2,False,1787682071.544,2026-08-25 23:51:11,2026-08-25 23:51:11,75.328,0.19,7.697,0.19,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0053,edgesync_remote,32,trial2,False,1787682071.559,2026-08-25 23:51:11,2026-08-25 23:51:11,89.966,0.155,14.052,0.155,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0054,edgesync_remote,32,trial2,False,1787682071.559,2026-08-25 23:51:11,2026-08-25 23:51:11,88.452,0.248,13.334,0.248,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0055,edgesync_remote,32,trial2,False,1787682071.57,2026-08-25 23:51:11,2026-08-25 23:51:11,93.018,0.316,9.239,0.316,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0056,edgesync_remote,32,trial2,False,1787682071.57,2026-08-25 23:51:11,2026-08-25 23:51:11,92.452,0.178,8.077,0.178,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0057,edgesync_remote,32,trial2,False,1787682071.571,2026-08-25 23:51:11,2026-08-25 23:51:11,84.384,0.685,9.315,0.685,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0058,edgesync_remote,32,trial2,False,1787682071.571,2026-08-25 23:51:11,2026-08-25 23:51:11,84.388,0.239,10.479,0.239,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0059,edgesync_remote,32,trial2,False,1787682071.573,2026-08-25 23:51:11,2026-08-25 23:51:11,83.805,0.182,11.54,0.182,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0060,edgesync_remote,32,trial2,False,1787682071.589,2026-08-25 23:51:11,2026-08-25 23:51:11,97.128,0.306,11.696,0.306,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0061,edgesync_remote,32,trial2,False,1787682071.585,2026-08-25 23:51:11,2026-08-25 23:51:11,92.35,0.496,8.193,0.496,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0062,edgesync_remote,32,trial2,False,1787682071.585,2026-08-25 23:51:11,2026-08-25 23:51:11,91.685,0.388,9.831,0.388,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0063,edgesync_remote,32,trial2,False,1787682071.589,2026-08-25 23:51:11,2026-08-25 23:51:11,94.709,0.371,10.677,0.371,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0064,edgesync_remote,32,trial2,False,1787682071.592,2026-08-25 23:51:11,2026-08-25 23:51:11,87.699,0.21,9.178,0.21,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0065,edgesync_remote,32,trial2,False,1787682071.591,2026-08-25 23:51:11,2026-08-25 23:51:11,86.358,0.182,8.544,0.182,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0066,edgesync_remote,32,trial2,False,1787682071.59,2026-08-25 23:51:11,2026-08-25 23:51:11,82.932,0.205,7.355,0.205,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0067,edgesync_remote,32,trial2,False,1787682071.608,2026-08-25 23:51:11,2026-08-25 23:51:11,92.127,0.195,6.626,0.195,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0068,edgesync_remote,32,trial2,False,1787682071.617,2026-08-25 23:51:11,2026-08-25 23:51:11,90.362,0.161,6.854,0.161,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0069,edgesync_remote,32,trial2,False,1787682071.618,2026-08-25 23:51:11,2026-08-25 23:51:11,90.067,0.162,7.636,0.162,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0070,edgesync_remote,32,trial2,False,1787682071.633,2026-08-25 23:51:11,2026-08-25 23:51:11,90.244,0.43,6.701,0.43,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0071,edgesync_remote,32,trial2,False,1787682071.642,2026-08-25 23:51:11,2026-08-25 23:51:11,97.967,0.179,14.032,0.179,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0072,edgesync_remote,32,trial2,False,1787682071.641,2026-08-25 23:51:11,2026-08-25 23:51:11,97.471,0.211,14.851,0.211,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0073,edgesync_remote,32,trial2,False,1787682071.643,2026-08-25 23:51:11,2026-08-25 23:51:11,98.24,0.148,13.604,0.148,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0074,edgesync_remote,32,trial2,False,1787682071.642,2026-08-25 23:51:11,2026-08-25 23:51:11,97.155,0.155,11.415,0.155,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0075,edgesync_remote,32,trial2,False,1787682071.659,2026-08-25 23:51:11,2026-08-25 23:51:11,102.746,0.294,13.601,0.294,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0076,edgesync_remote,32,trial2,False,1787682071.659,2026-08-25 23:51:11,2026-08-25 23:51:11,99.313,0.245,9.088,0.245,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0077,edgesync_remote,32,trial2,False,1787682071.659,2026-08-25 23:51:11,2026-08-25 23:51:11,99.632,0.285,7.153,0.285,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0078,edgesync_remote,32,trial2,False,1787682071.659,2026-08-25 23:51:11,2026-08-25 23:51:11,94.717,0.357,8.292,0.357,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0079,edgesync_remote,32,trial2,False,1787682071.661,2026-08-25 23:51:11,2026-08-25 23:51:11,91.036,0.267,11.079,0.267,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0080,edgesync_remote,32,trial2,False,1787682071.662,2026-08-25 23:51:11,2026-08-25 23:51:11,91.463,0.175,12.22,0.175,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0081,edgesync_remote,32,trial2,False,1787682071.661,2026-08-25 23:51:11,2026-08-25 23:51:11,90.013,0.327,9.878,0.327,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0082,edgesync_remote,32,trial2,False,1787682071.659,2026-08-25 23:51:11,2026-08-25 23:51:11,88.095,0.172,8.532,0.172,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0083,edgesync_remote,32,trial2,False,1787682071.661,2026-08-25 23:51:11,2026-08-25 23:51:11,89.949,0.177,11.509,0.177,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0084,edgesync_remote,32,trial2,False,1787682071.675,2026-08-25 23:51:11,2026-08-25 23:51:11,102.242,0.214,8.421,0.214,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0085,edgesync_remote,32,trial2,False,1787682071.676,2026-08-25 23:51:11,2026-08-25 23:51:11,95.776,0.405,9.857,0.405,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0086,edgesync_remote,32,trial2,False,1787682071.675,2026-08-25 23:51:11,2026-08-25 23:51:11,90.296,0.765,6.407,0.765,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0087,edgesync_remote,32,trial2,False,1787682071.675,2026-08-25 23:51:11,2026-08-25 23:51:11,90.198,0.158,7.482,0.158,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0088,edgesync_remote,32,trial2,False,1787682071.676,2026-08-25 23:51:11,2026-08-25 23:51:11,87.03,0.167,13.066,0.167,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0089,edgesync_remote,32,trial2,False,1787682071.676,2026-08-25 23:51:11,2026-08-25 23:51:11,86.339,0.147,9.083,0.147,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0090,edgesync_remote,32,trial2,False,1787682071.676,2026-08-25 23:51:11,2026-08-25 23:51:11,86.371,0.16,8.638,0.16,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0091,edgesync_remote,32,trial2,False,1787682071.677,2026-08-25 23:51:11,2026-08-25 23:51:11,86.911,0.157,10.353,0.157,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0092,edgesync_remote,32,trial2,False,1787682071.676,2026-08-25 23:51:11,2026-08-25 23:51:11,85.293,0.179,10.915,0.179,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0093,edgesync_remote,32,trial2,False,1787682071.676,2026-08-25 23:51:11,2026-08-25 23:51:11,84.101,0.362,6.408,0.362,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0094,edgesync_remote,32,trial2,False,1787682071.68,2026-08-25 23:51:11,2026-08-25 23:51:11,78.318,0.654,4.722,0.654,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0095,edgesync_remote,32,trial2,False,1787682071.68,2026-08-25 23:51:11,2026-08-25 23:51:11,72.391,0.359,5.444,0.359,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0096,edgesync_remote,32,trial2,False,1787682071.68,2026-08-25 23:51:11,2026-08-25 23:51:11,65.714,0.198,8.035,0.198,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0097,edgesync_remote,32,trial2,False,1787682071.681,2026-08-25 23:51:11,2026-08-25 23:51:11,63.203,0.159,7.368,0.159,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0098,edgesync_remote,32,trial2,False,1787682071.68,2026-08-25 23:51:11,2026-08-25 23:51:11,62.596,0.394,6.11,0.394,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0099,edgesync_remote,32,trial2,False,1787682071.681,2026-08-25 23:51:11,2026-08-25 23:51:11,47.471,0.38,3.382,0.38,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0100,edgesync_remote,32,trial2,False,1787682071.682,2026-08-25 23:51:11,2026-08-25 23:51:11,44.613,0.185,3.981,0.185,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
