request_id,architecture,concurrency,trial,warmup,timestamp,start_time,end_time,total_latency_ms,system_latency_ms,network_latency_ms,domain_latency_ms,success,http_status,fallback_triggered,region,target_region,local_or_remote,workload_hash
req_0012,edgesync_remote,1,trial2,False,1787682063.482,2026-08-25 23:51:03,2026-08-25 23:51:03,5.101,0.225,2.392,0.225,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0013,edgesync_remote,1,trial2,False,1787682063.488,2026-08-25 23:51:03,2026-08-25 23:51:03,6.468,0.343,3.046,0.343,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0014,edgesync_remote,1,trial2,False,1787682063.494,2026-08-25 23:51:03,2026-08-25 23:51:03,5.435,0.288,2.501,0.288,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0015,edgesync_remote,1,trial2,False,1787682063.499,2026-08-25 23:51:03,2026-08-25 23:51:03,5.34,0.285,2.497,0.285,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0016,edgesync_remote,1,trial2,False,1787682063.506,2026-08-25 23:51:03,2026-08-25 23:51:03,6.418,0.348,2.81,0.348,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0017,edgesync_remote,1,trial2,False,1787682063.512,2026-08-25 23:51:03,2026-08-25 23:51:03,5.609,0.309,2.545,0.309,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0018,edgesync_remote,1,trial2,False,1787682063.518,2026-08-25 23:51:03,2026-08-25 23:51:03,6.749,0.324,2.794,0.324,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0019,edgesync_remote,1,trial2,False,1787682063.525,2026-08-25 23:51:03,2026-08-25 23:51:03,6.304,0.396,2.866,0.396,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0020,edgesync_remote,1,trial2,False,1787682063.531,2026-08-25 23:51:03,2026-08-25 23:51:03,5.946,0.342,2.679,0.342,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0021,edgesync_remote,1,trial2,False,1787682063.538,2026-08-25 23:51:03,2026-08-25 23:51:03,6.503,0.388,3.029,0.388,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0022,edgesync_remote,1,trial2,False,1787682063.544,2026-08-25 23:51:03,2026-08-25 23:51:03,6.04,0.355,2.868,0.355,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0023,edgesync_remote,1,trial2,False,1787682063.55,2026-08-25 23:51:03,2026-08-25 23:51:03,6.46,0.359,2.919,0.359,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0024,edgesync_remote,1,trial2,False,1787682063.557,2026-08-25 23:51:03,2026-08-25 23:51:03,6.179,0.346,2.822,0.346,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0025,edgesync_remote,1,trial2,False,1787682063.562,2026-08-25 23:51:03,2026-08-25 23:51:03,5.621,0.296,2.516,0.296,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0026,edgesync_remote,1,trial2,False,1787682063.569,2026-08-25 23:51:03,2026-08-25 23:51:03,6.338,0.369,3.083,0.369,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0027,edgesync_remote,1,trial2,False,1787682063.574,2026-08-25 23:51:03,2026-08-25 23:51:03,5.372,0.283,2.493,0.283,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0028,edgesync_remote,1,trial2,False,1787682063.579,2026-08-25 23:51:03,2026-08-25 23:51:03,4.911,0.225,2.364,0.225,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0029,edgesync_remote,1,trial2,False,1787682063.585,2026-08-25 23:51:03,2026-08-25 23:51:03,5.431,0.337,2.489,0.337,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0030,edgesync_remote,1,trial2,False,1787682063.591,2026-08-25 23:51:03,2026-08-25 23:51:03,5.742,0.317,2.623,0.317,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0031,edgesync_remote,1,trial2,False,1787682063.597,2026-08-25 23:51:03,2026-08-25 23:51:03,6.516,0.413,3.058,0.413,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0032,edgesync_remote,1,trial2,False,1787682063.604,2026-08-25 23:51:03,2026-08-25 23:51:03,6.485,0.376,3.117,0.376,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0033,edgesync_remote,1,trial2,False,1787682063.61,2026-08-25 23:51:03,2026-08-25 23:51:03,6.158,0.319,2.685,0.319,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0034,edgesync_remote,1,trial2,False,1787682063.616,2026-08-25 23:51:03,2026-08-25 23:51:03,5.849,0.358,2.84,0.358,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0035,edgesync_remote,1,trial2,False,1787682063.622,2026-08-25 23:51:03,2026-08-25 23:51:03,5.906,0.343,2.679,0.343,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0036,edgesync_remote,1,trial2,False,1787682063.628,2026-08-25 23:51:03,2026-08-25 23:51:03,5.556,0.352,2.527,0.352,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0037,edgesync_remote,1,trial2,False,1787682063.634,2026-08-25 23:51:03,2026-08-25 23:51:03,5.658,0.269,2.498,0.269,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0038,edgesync_remote,1,trial2,False,1787682063.64,2026-08-25 23:51:03,2026-08-25 23:51:03,5.899,0.383,2.808,0.383,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0039,edgesync_remote,1,trial2,False,1787682063.645,2026-08-25 23:51:03,2026-08-25 23:51:03,5.257,0.247,2.332,0.247,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0040,edgesync_remote,1,trial2,False,1787682063.65,2026-08-25 23:51:03,2026-08-25 23:51:03,4.972,0.219,2.248,0.219,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0041,edgesync_remote,1,trial2,False,1787682063.655,2026-08-25 23:51:03,2026-08-25 23:51:03,4.611,0.209,2.09,0.209,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0042,edgesync_remote,1,trial2,False,1787682063.661,2026-08-25 23:51:03,2026-08-25 23:51:03,6.168,0.383,2.876,0.383,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0043,edgesync_remote,1,trial2,False,1787682063.667,2026-08-25 23:51:03,2026-08-25 23:51:03,5.629,0.297,2.542,0.297,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0044,edgesync_remote,1,trial2,False,1787682063.673,2026-08-25 23:51:03,2026-08-25 23:51:03,6.159,0.36,3.016,0.36,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0045,edgesync_remote,1,trial2,False,1787682063.679,2026-08-25 23:51:03,2026-08-25 23:51:03,5.403,0.254,2.41,0.254,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0046,edgesync_remote,1,trial2,False,1787682063.685,2026-08-25 23:51:03,2026-08-25 23:51:03,5.805,0.273,2.422,0.273,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0047,edgesync_remote,1,trial2,False,1787682063.692,2026-08-25 23:51:03,2026-08-25 23:51:03,7.332,0.389,3.631,0.389,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0048,edgesync_remote,1,trial2,False,1787682063.698,2026-08-25 23:51:03,2026-08-25 23:51:03,5.758,0.26,2.784,0.26,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0049,edgesync_remote,1,trial2,False,1787682063.704,2026-08-25 23:51:03,2026-08-25 23:51:03,5.781,0.332,2.933,0.332,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0050,edgesync_remote,1,trial2,False,1787682063.71,2026-08-25 23:51:03,2026-08-25 23:51:03,5.89,0.354,2.755,0.354,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0051,edgesync_remote,1,trial2,False,1787682063.715,2026-08-25 23:51:03,2026-08-25 23:51:03,4.792,0.204,2.196,0.204,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0052,edgesync_remote,1,trial2,False,1787682063.721,2026-08-25 23:51:03,2026-08-25 23:51:03,6.298,0.402,2.99,0.402,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0053,edgesync_remote,1,trial2,False,1787682063.727,2026-08-25 23:51:03,2026-08-25 23:51:03,5.501,0.349,2.534,0.349,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0054,edgesync_remote,1,trial2,False,1787682063.732,2026-08-25 23:51:03,2026-08-25 23:51:03,5.111,0.271,2.306,0.271,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0055,edgesync_remote,1,trial2,False,1787682063.739,2026-08-25 23:51:03,2026-08-25 23:51:03,6.466,0.371,3.076,0.371,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0056,edgesync_remote,1,trial2,False,1787682063.743,2026-08-25 23:51:03,2026-08-25 23:51:03,4.761,0.214,2.254,0.214,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0057,edgesync_remote,1,trial2,False,1787682063.749,2026-08-25 23:51:03,2026-08-25 23:51:03,5.833,0.319,2.819,0.319,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0058,edgesync_remote,1,trial2,False,1787682063.756,2026-08-25 23:51:03,2026-08-25 23:51:03,6.551,0.336,2.824,0.336,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0059,edgesync_remote,1,trial2,False,1787682063.761,2026-08-25 23:51:03,2026-08-25 23:51:03,5.335,0.278,2.444,0.278,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0060,edgesync_remote,1,trial2,False,1787682063.768,2026-08-25 23:51:03,2026-08-25 23:51:03,6.033,0.287,2.572,0.287,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0061,edgesync_remote,1,trial2,False,1787682063.773,2026-08-25 23:51:03,2026-08-25 23:51:03,5.545,0.293,2.594,0.293,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0062,edgesync_remote,1,trial2,False,1787682063.778,2026-08-25 23:51:03,2026-08-25 23:51:03,5.037,0.282,2.304,0.282,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0063,edgesync_remote,1,trial2,False,1787682063.785,2026-08-25 23:51:03,2026-08-25 23:51:03,6.197,0.275,2.674,0.275,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0064,edgesync_remote,1,trial2,False,1787682063.79,2026-08-25 23:51:03,2026-08-25 23:51:03,5.354,0.248,2.475,0.248,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0065,edgesync_remote,1,trial2,False,1787682063.797,2026-08-25 23:51:03,2026-08-25 23:51:03,6.38,0.608,2.653,0.608,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0066,edgesync_remote,1,trial2,False,1787682063.807,2026-08-25 23:51:03,2026-08-25 23:51:03,10.031,0.409,5.661,0.409,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0067,edgesync_remote,1,trial2,False,1787682063.814,2026-08-25 23:51:03,2026-08-25 23:51:03,7.199,0.298,3.225,0.298,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0068,edgesync_remote,1,trial2,False,1787682063.822,2026-08-25 23:51:03,2026-08-25 23:51:03,7.526,0.418,3.325,0.418,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0069,edgesync_remote,1,trial2,False,1787682063.829,2026-08-25 23:51:03,2026-08-25 23:51:03,7.293,0.383,3.27,0.383,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0070,edgesync_remote,1,trial2,False,1787682063.836,2026-08-25 23:51:03,2026-08-25 23:51:03,6.549,0.43,2.735,0.43,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0071,edgesync_remote,1,trial2,False,1787682063.845,2026-08-25 23:51:03,2026-08-25 23:51:03,8.858,0.431,3.941,0.431,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0072,edgesync_remote,1,trial2,False,1787682063.854,2026-08-25 23:51:03,2026-08-25 23:51:03,8.782,0.429,4.046,0.429,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0073,edgesync_remote,1,trial2,False,1787682063.863,2026-08-25 23:51:03,2026-08-25 23:51:03,8.82,0.56,4.018,0.56,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0074,edgesync_remote,1,trial2,False,1787682063.872,2026-08-25 23:51:03,2026-08-25 23:51:03,9.042,0.588,3.919,0.588,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0075,edgesync_remote,1,trial2,False,1787682063.88,2026-08-25 23:51:03,2026-08-25 23:51:03,7.853,0.296,3.245,0.296,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0076,edgesync_remote,1,trial2,False,1787682063.887,2026-08-25 23:51:03,2026-08-25 23:51:03,6.604,0.292,3.334,0.292,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0077,edgesync_remote,1,trial2,False,1787682063.892,2026-08-25 23:51:03,2026-08-25 23:51:03,5.166,0.267,2.479,0.267,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0078,edgesync_remote,1,trial2,False,1787682063.899,2026-08-25 23:51:03,2026-08-25 23:51:03,6.587,0.564,3.268,0.564,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0079,edgesync_remote,1,trial2,False,1787682063.907,2026-08-25 23:51:03,2026-08-25 23:51:03,7.398,0.295,2.948,0.295,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0080,edgesync_remote,1,trial2,False,1787682063.913,2026-08-25 23:51:03,2026-08-25 23:51:03,6.327,0.263,2.491,0.263,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0081,edgesync_remote,1,trial2,False,1787682063.921,2026-08-25 23:51:03,2026-08-25 23:51:03,7.57,0.62,3.312,0.62,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0082,edgesync_remote,1,trial2,False,1787682063.927,2026-08-25 23:51:03,2026-08-25 23:51:03,6.349,0.279,2.943,0.279,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0083,edgesync_remote,1,trial2,False,1787682063.933,2026-08-25 23:51:03,2026-08-25 23:51:03,5.926,0.281,3.031,0.281,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0084,edgesync_remote,1,trial2,False,1787682063.939,2026-08-25 23:51:03,2026-08-25 23:51:03,5.914,0.356,2.801,0.356,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0085,edgesync_remote,1,trial2,False,1787682063.945,2026-08-25 23:51:03,2026-08-25 23:51:03,5.996,0.309,2.628,0.309,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0086,edgesync_remote,1,trial2,False,1787682063.952,2026-08-25 23:51:03,2026-08-25 23:51:03,6.11,0.398,2.818,0.398,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0087,edgesync_remote,1,trial2,False,1787682063.958,2026-08-25 23:51:03,2026-08-25 23:51:03,5.898,0.349,2.788,0.349,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0088,edgesync_remote,1,trial2,False,1787682063.964,2026-08-25 23:51:03,2026-08-25 23:51:03,6.055,0.367,2.863,0.367,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0089,edgesync_remote,1,trial2,False,1787682063.97,2026-08-25 23:51:03,2026-08-25 23:51:03,6.47,0.366,3.155,0.366,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0090,edgesync_remote,1,trial2,False,1787682063.977,2026-08-25 23:51:03,2026-08-25 23:51:03,6.376,0.352,2.761,0.352,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0091,edgesync_remote,1,trial2,False,1787682063.983,2026-08-25 23:51:03,2026-08-25 23:51:03,6.253,0.366,2.946,0.366,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0092,edgesync_remote,1,trial2,False,1787682063.989,2026-08-25 23:51:03,2026-08-25 23:51:03,5.961,0.345,2.767,0.345,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0093,edgesync_remote,1,trial2,False,1787682063.996,2026-08-25 23:51:03,2026-08-25 23:51:03,6.064,0.341,2.849,0.341,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0094,edgesync_remote,1,trial2,False,1787682064.002,2026-08-25 23:51:03,2026-08-25 23:51:04,5.867,0.388,2.615,0.388,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0095,edgesync_remote,1,trial2,False,1787682064.008,2026-08-25 23:51:04,2026-08-25 23:51:04,6.191,0.334,3.059,0.334,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0096,edgesync_remote,1,trial2,False,1787682064.014,2026-08-25 23:51:04,2026-08-25 23:51:04,5.694,0.302,2.554,0.302,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0097,edgesync_remote,1,trial2,False,1787682064.019,2026-08-25 23:51:04,2026-08-25 23:51:04,5.648,0.322,2.782,0.322,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0098,edgesync_remote,1,trial2,False,1787682064.026,2026-08-25 23:51:04,2026-08-25 23:51:04,6.628,0.419,2.962,0.419,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0099,edgesync_remote,1,trial2,False,1787682064.032,2026-08-25 23:51:04,2026-08-25 23:51:04,5.64,0.302,2.562,0.302,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0100,edgesync_remote,1,trial2,False,1787682064.039,2026-08-25 23:51:04,2026-08-25 23:51:04,6.457,0.345,2.91,0.345,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
