request_id,architecture,concurrency,trial,warmup,timestamp,start_time,end_time,total_latency_ms,system_latency_ms,network_latency_ms,domain_latency_ms,success,http_status,fallback_triggered,region,target_region,local_or_remote,workload_hash
req_0017,edgesync_remote,8,trial3,False,1787682069.228,2026-08-25 23:51:09,2026-08-25 23:51:09,26.544,0.242,11.661,0.242,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0018,edgesync_remote,8,trial3,False,1787682069.236,2026-08-25 23:51:09,2026-08-25 23:51:09,32.134,0.182,11.502,0.182,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0019,edgesync_remote,8,trial3,False,1787682069.237,2026-08-25 23:51:09,2026-08-25 23:51:09,31.831,0.243,18.274,0.243,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0020,edgesync_remote,8,trial3,False,1787682069.235,2026-08-25 23:51:09,2026-08-25 23:51:09,30.233,0.501,12.269,0.501,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0021,edgesync_remote,8,trial3,False,1787682069.237,2026-08-25 23:51:09,2026-08-25 23:51:09,30.357,0.209,13.27,0.209,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0022,edgesync_remote,8,trial3,False,1787682069.24,2026-08-25 23:51:09,2026-08-25 23:51:09,26.208,0.249,4.854,0.249,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0023,edgesync_remote,8,trial3,False,1787682069.252,2026-08-25 23:51:09,2026-08-25 23:51:09,26.269,0.216,8.62,0.216,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0024,edgesync_remote,8,trial3,False,1787682069.251,2026-08-25 23:51:09,2026-08-25 23:51:09,22.887,0.785,6.992,0.785,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0025,edgesync_remote,8,trial3,False,1787682069.268,2026-08-25 23:51:09,2026-08-25 23:51:09,36.286,0.368,19.261,0.368,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0026,edgesync_remote,8,trial3,False,1787682069.264,2026-08-25 23:51:09,2026-08-25 23:51:09,28.525,0.378,13.247,0.378,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0027,edgesync_remote,8,trial3,False,1787682069.266,2026-08-25 23:51:09,2026-08-25 23:51:09,30.308,0.17,15.117,0.17,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0028,edgesync_remote,8,trial3,False,1787682069.266,2026-08-25 23:51:09,2026-08-25 23:51:09,28.996,0.168,18.529,0.168,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0029,edgesync_remote,8,trial3,False,1787682069.264,2026-08-25 23:51:09,2026-08-25 23:51:09,26.866,0.398,14.833,0.398,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0030,edgesync_remote,8,trial3,False,1787682069.264,2026-08-25 23:51:09,2026-08-25 23:51:09,23.959,0.167,11.48,0.167,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0031,edgesync_remote,8,trial3,False,1787682069.267,2026-08-25 23:51:09,2026-08-25 23:51:09,16.307,0.247,11.255,0.247,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0032,edgesync_remote,8,trial3,False,1787682069.269,2026-08-25 23:51:09,2026-08-25 23:51:09,17.095,0.161,11.431,0.161,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0033,edgesync_remote,8,trial3,False,1787682069.293,2026-08-25 23:51:09,2026-08-25 23:51:09,28.958,0.496,9.266,0.496,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0034,edgesync_remote,8,trial3,False,1787682069.284,2026-08-25 23:51:09,2026-08-25 23:51:09,19.725,0.36,6.361,0.36,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0035,edgesync_remote,8,trial3,False,1787682069.285,2026-08-25 23:51:09,2026-08-25 23:51:09,20.731,0.331,7.485,0.331,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0036,edgesync_remote,8,trial3,False,1787682069.298,2026-08-25 23:51:09,2026-08-25 23:51:09,32.528,0.194,12.991,0.194,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0037,edgesync_remote,8,trial3,False,1787682069.296,2026-08-25 23:51:09,2026-08-25 23:51:09,29.483,0.235,11.127,0.235,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0038,edgesync_remote,8,trial3,False,1787682069.298,2026-08-25 23:51:09,2026-08-25 23:51:09,30.643,0.186,11.757,0.186,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0039,edgesync_remote,8,trial3,False,1787682069.294,2026-08-25 23:51:09,2026-08-25 23:51:09,25.656,0.377,9.339,0.377,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0040,edgesync_remote,8,trial3,False,1787682069.298,2026-08-25 23:51:09,2026-08-25 23:51:09,28.185,0.166,12.539,0.166,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0041,edgesync_remote,8,trial3,False,1787682069.305,2026-08-25 23:51:09,2026-08-25 23:51:09,20.83,0.268,4.426,0.268,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0042,edgesync_remote,8,trial3,False,1787682069.305,2026-08-25 23:51:09,2026-08-25 23:51:09,19.841,0.249,4.958,0.249,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0043,edgesync_remote,8,trial3,False,1787682069.319,2026-08-25 23:51:09,2026-08-25 23:51:09,25.491,0.191,10.078,0.191,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0044,edgesync_remote,8,trial3,False,1787682069.306,2026-08-25 23:51:09,2026-08-25 23:51:09,12.614,0.244,4.767,0.244,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0045,edgesync_remote,8,trial3,False,1787682069.329,2026-08-25 23:51:09,2026-08-25 23:51:09,32.469,0.256,14.775,0.256,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0046,edgesync_remote,8,trial3,False,1787682069.325,2026-08-25 23:51:09,2026-08-25 23:51:09,26.944,0.356,12.999,0.356,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0047,edgesync_remote,8,trial3,False,1787682069.325,2026-08-25 23:51:09,2026-08-25 23:51:09,27.249,0.164,12.099,0.164,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0048,edgesync_remote,8,trial3,False,1787682069.318,2026-08-25 23:51:09,2026-08-25 23:51:09,19.588,0.392,7.497,0.392,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0049,edgesync_remote,8,trial3,False,1787682069.331,2026-08-25 23:51:09,2026-08-25 23:51:09,26.272,0.193,12.538,0.193,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0050,edgesync_remote,8,trial3,False,1787682069.329,2026-08-25 23:51:09,2026-08-25 23:51:09,23.889,0.364,10.82,0.364,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0051,edgesync_remote,8,trial3,False,1787682069.332,2026-08-25 23:51:09,2026-08-25 23:51:09,25.375,0.332,13.564,0.332,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0052,edgesync_remote,8,trial3,False,1787682069.338,2026-08-25 23:51:09,2026-08-25 23:51:09,19.43,0.414,4.46,0.414,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0053,edgesync_remote,8,trial3,False,1787682069.346,2026-08-25 23:51:09,2026-08-25 23:51:09,26.784,0.369,5.292,0.369,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0054,edgesync_remote,8,trial3,False,1787682069.351,2026-08-25 23:51:09,2026-08-25 23:51:09,26.602,0.327,10.269,0.327,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0055,edgesync_remote,8,trial3,False,1787682069.359,2026-08-25 23:51:09,2026-08-25 23:51:09,33.035,0.244,16.653,0.244,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0056,edgesync_remote,8,trial3,False,1787682069.356,2026-08-25 23:51:09,2026-08-25 23:51:09,27.415,0.773,10.287,0.773,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0057,edgesync_remote,8,trial3,False,1787682069.358,2026-08-25 23:51:09,2026-08-25 23:51:09,28.227,0.175,12.845,0.175,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0058,edgesync_remote,8,trial3,False,1787682069.36,2026-08-25 23:51:09,2026-08-25 23:51:09,28.307,0.209,15.905,0.209,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0059,edgesync_remote,8,trial3,False,1787682069.356,2026-08-25 23:51:09,2026-08-25 23:51:09,24.411,0.238,12.193,0.238,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0060,edgesync_remote,8,trial3,False,1787682069.361,2026-08-25 23:51:09,2026-08-25 23:51:09,23.001,0.435,10.34,0.435,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0061,edgesync_remote,8,trial3,False,1787682069.368,2026-08-25 23:51:09,2026-08-25 23:51:09,21.832,0.264,5.994,0.264,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0062,edgesync_remote,8,trial3,False,1787682069.371,2026-08-25 23:51:09,2026-08-25 23:51:09,19.184,0.619,5.529,0.619,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0063,edgesync_remote,8,trial3,False,1787682069.392,2026-08-25 23:51:09,2026-08-25 23:51:09,35.866,0.208,13.75,0.208,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0064,edgesync_remote,8,trial3,False,1787682069.375,2026-08-25 23:51:09,2026-08-25 23:51:09,18.115,0.297,5.779,0.297,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0065,edgesync_remote,8,trial3,False,1787682069.383,2026-08-25 23:51:09,2026-08-25 23:51:09,25.621,0.239,6.123,0.239,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0066,edgesync_remote,8,trial3,False,1787682069.38,2026-08-25 23:51:09,2026-08-25 23:51:09,21.633,0.721,6.752,0.721,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0067,edgesync_remote,8,trial3,False,1787682069.39,2026-08-25 23:51:09,2026-08-25 23:51:09,30.345,0.53,12.63,0.53,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0068,edgesync_remote,8,trial3,False,1787682069.388,2026-08-25 23:51:09,2026-08-25 23:51:09,27.087,0.344,8.411,0.344,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0069,edgesync_remote,8,trial3,False,1787682069.402,2026-08-25 23:51:09,2026-08-25 23:51:09,33.92,0.326,12.894,0.326,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0070,edgesync_remote,8,trial3,False,1787682069.402,2026-08-25 23:51:09,2026-08-25 23:51:09,31.111,0.357,10.91,0.357,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0071,edgesync_remote,8,trial3,False,1787682069.401,2026-08-25 23:51:09,2026-08-25 23:51:09,26.617,0.436,8.124,0.436,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0072,edgesync_remote,8,trial3,False,1787682069.403,2026-08-25 23:51:09,2026-08-25 23:51:09,22.152,0.357,9.355,0.357,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0073,edgesync_remote,8,trial3,False,1787682069.404,2026-08-25 23:51:09,2026-08-25 23:51:09,20.959,0.279,5.166,0.279,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0074,edgesync_remote,8,trial3,False,1787682069.411,2026-08-25 23:51:09,2026-08-25 23:51:09,23.4,0.256,4.916,0.256,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0075,edgesync_remote,8,trial3,False,1787682069.412,2026-08-25 23:51:09,2026-08-25 23:51:09,21.294,0.381,5.981,0.381,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0076,edgesync_remote,8,trial3,False,1787682069.409,2026-08-25 23:51:09,2026-08-25 23:51:09,16.952,0.328,3.761,0.328,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0077,edgesync_remote,8,trial3,False,1787682069.431,2026-08-25 23:51:09,2026-08-25 23:51:09,30.042,0.222,10.509,0.222,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0078,edgesync_remote,8,trial3,False,1787682069.432,2026-08-25 23:51:09,2026-08-25 23:51:09,30.258,0.255,15.18,0.255,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0079,edgesync_remote,8,trial3,False,1787682069.423,2026-08-25 23:51:09,2026-08-25 23:51:09,20.625,0.38,6.867,0.38,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0080,edgesync_remote,8,trial3,False,1787682069.433,2026-08-25 23:51:09,2026-08-25 23:51:09,30.309,0.369,12.631,0.369,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0081,edgesync_remote,8,trial3,False,1787682069.429,2026-08-25 23:51:09,2026-08-25 23:51:09,24.529,0.24,9.007,0.24,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0082,edgesync_remote,8,trial3,False,1787682069.435,2026-08-25 23:51:09,2026-08-25 23:51:09,26.022,0.349,13.523,0.349,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0083,edgesync_remote,8,trial3,False,1787682069.434,2026-08-25 23:51:09,2026-08-25 23:51:09,22.237,0.175,9.068,0.175,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0084,edgesync_remote,8,trial3,False,1787682069.432,2026-08-25 23:51:09,2026-08-25 23:51:09,20.489,0.215,9.4,0.215,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0085,edgesync_remote,8,trial3,False,1787682069.44,2026-08-25 23:51:09,2026-08-25 23:51:09,17.837,0.36,4.11,0.36,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0086,edgesync_remote,8,trial3,False,1787682069.439,2026-08-25 23:51:09,2026-08-25 23:51:09,10.116,0.334,4.27,0.334,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0087,edgesync_remote,8,trial3,False,1787682069.461,2026-08-25 23:51:09,2026-08-25 23:51:09,28.946,0.174,10.017,0.174,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0088,edgesync_remote,8,trial3,False,1787682069.457,2026-08-25 23:51:09,2026-08-25 23:51:09,25.417,0.778,9.062,0.778,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0089,edgesync_remote,8,trial3,False,1787682069.457,2026-08-25 23:51:09,2026-08-25 23:51:09,24.183,0.644,8.273,0.644,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0090,edgesync_remote,8,trial3,False,1787682069.464,2026-08-25 23:51:09,2026-08-25 23:51:09,30.859,0.324,12.153,0.324,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0091,edgesync_remote,8,trial3,False,1787682069.461,2026-08-25 23:51:09,2026-08-25 23:51:09,27.234,0.172,13.869,0.172,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0092,edgesync_remote,8,trial3,False,1787682069.461,2026-08-25 23:51:09,2026-08-25 23:51:09,25.418,0.188,12.16,0.188,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0093,edgesync_remote,8,trial3,False,1787682069.463,2026-08-25 23:51:09,2026-08-25 23:51:09,23.904,0.292,9.351,0.292,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0094,edgesync_remote,8,trial3,False,1787682069.463,2026-08-25 23:51:09,2026-08-25 23:51:09,22.102,0.17,11.154,0.17,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0095,edgesync_remote,8,trial3,False,1787682069.476,2026-08-25 23:51:09,2026-08-25 23:51:09,19.1,0.376,9.29,0.376,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0096,edgesync_remote,8,trial3,False,1787682069.477,2026-08-25 23:51:09,2026-08-25 23:51:09,19.42,0.286,10.245,0.286,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0097,edgesync_remote,8,trial3,False,1787682069.479,2026-08-25 23:51:09,2026-08-25 23:51:09,18.464,0.194,9.14,0.194,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0098,edgesync_remote,8,trial3,False,1787682069.479,2026-08-25 23:51:09,2026-08-25 23:51:09,18.058,0.168,9.745,0.168,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0099,edgesync_remote,8,trial3,False,1787682069.479,2026-08-25 23:51:09,2026-08-25 23:51:09,18.045,0.198,7.047,0.198,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
req_0100,edgesync_remote,8,trial3,False,1787682069.479,2026-08-25 23:51:09,2026-08-25 23:51:09,15.979,0.172,8.684,0.172,True,200,False,EAST,WEST,remote,5da68d94a05297270df30af9741ef1e63ce8b7e94d641a76cfe4222024cadcfe
