request_id,architecture,concurrency,trial,warmup,timestamp,start_time,end_time,total_latency_ms,system_latency_ms,network_latency_ms,domain_latency_ms,success,http_status,fallback_triggered,region,target_region,local_or_remote,workload_hash
req_0014,edgesync_remote,64,trial2,False,1787682072.815,2026-08-25 23:51:12,2026-08-25 23:51:12,45.656,0.599,4.117,0.599,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0015,edgesync_remote,64,trial2,False,1787682072.822,2026-08-25 23:51:12,2026-08-25 23:51:12,51.936,0.273,7.264,0.273,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0016,edgesync_remote,64,trial2,False,1787682072.8,2026-08-25 23:51:12,2026-08-25 23:51:12,31.657,0.46,6.307,0.46,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0017,edgesync_remote,64,trial2,False,1787682072.843,2026-08-25 23:51:12,2026-08-25 23:51:12,73.028,0.314,4.518,0.314,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0018,edgesync_remote,64,trial2,False,1787682072.866,2026-08-25 23:51:12,2026-08-25 23:51:12,94.95,0.249,5.114,0.249,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0019,edgesync_remote,64,trial2,False,1787682072.847,2026-08-25 23:51:12,2026-08-25 23:51:12,72.001,0.312,3.971,0.312,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0020,edgesync_remote,64,trial2,False,1787682072.835,2026-08-25 23:51:12,2026-08-25 23:51:12,58.348,0.546,12.549,0.546,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0021,edgesync_remote,64,trial2,False,1787682072.843,2026-08-25 23:51:12,2026-08-25 23:51:12,66.137,0.249,8.433,0.249,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0022,edgesync_remote,64,trial2,False,1787682072.885,2026-08-25 23:51:12,2026-08-25 23:51:12,102.352,0.285,14.522,0.285,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0023,edgesync_remote,64,trial2,False,1787682072.832,2026-08-25 23:51:12,2026-08-25 23:51:12,48.48,0.332,8.523,0.332,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0024,edgesync_remote,64,trial2,False,1787682072.855,2026-08-25 23:51:12,2026-08-25 23:51:12,72.142,0.278,5.882,0.278,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0025,edgesync_remote,64,trial2,False,1787682072.832,2026-08-25 23:51:12,2026-08-25 23:51:12,47.925,0.425,9.44,0.425,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0026,edgesync_remote,64,trial2,False,1787682072.898,2026-08-25 23:51:12,2026-08-25 23:51:12,106.445,0.318,9.319,0.318,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0027,edgesync_remote,64,trial2,False,1787682072.907,2026-08-25 23:51:12,2026-08-25 23:51:12,116.836,0.404,8.703,0.404,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0028,edgesync_remote,64,trial2,False,1787682072.91,2026-08-25 23:51:12,2026-08-25 23:51:12,114.835,0.91,8.666,0.91,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0029,edgesync_remote,64,trial2,False,1787682072.92,2026-08-25 23:51:12,2026-08-25 23:51:12,123.102,0.429,7.6,0.429,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0030,edgesync_remote,64,trial2,False,1787682072.863,2026-08-25 23:51:12,2026-08-25 23:51:12,63.545,0.476,8.485,0.476,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0031,edgesync_remote,64,trial2,False,1787682072.873,2026-08-25 23:51:12,2026-08-25 23:51:12,71.927,0.257,7.301,0.257,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0032,edgesync_remote,64,trial2,False,1787682072.86,2026-08-25 23:51:12,2026-08-25 23:51:12,59.097,0.249,5.478,0.249,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0033,edgesync_remote,64,trial2,False,1787682072.94,2026-08-25 23:51:12,2026-08-25 23:51:12,138.256,0.317,13.205,0.317,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0034,edgesync_remote,64,trial2,False,1787682072.953,2026-08-25 23:51:12,2026-08-25 23:51:12,150.132,0.357,7.794,0.357,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0035,edgesync_remote,64,trial2,False,1787682072.88,2026-08-25 23:51:12,2026-08-25 23:51:12,72.669,0.42,8.03,0.42,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0036,edgesync_remote,64,trial2,False,1787682072.886,2026-08-25 23:51:12,2026-08-25 23:51:12,74.663,0.583,12.367,0.583,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0037,edgesync_remote,64,trial2,False,1787682072.957,2026-08-25 23:51:12,2026-08-25 23:51:12,145.516,0.541,4.092,0.541,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0038,edgesync_remote,64,trial2,False,1787682072.954,2026-08-25 23:51:12,2026-08-25 23:51:12,141.874,0.402,6.0,0.402,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0039,edgesync_remote,64,trial2,False,1787682072.885,2026-08-25 23:51:12,2026-08-25 23:51:12,69.851,0.338,9.451,0.338,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0040,edgesync_remote,64,trial2,False,1787682072.975,2026-08-25 23:51:12,2026-08-25 23:51:12,157.623,0.338,10.304,0.338,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0041,edgesync_remote,64,trial2,False,1787682072.987,2026-08-25 23:51:12,2026-08-25 23:51:12,167.491,0.25,4.001,0.25,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0042,edgesync_remote,64,trial2,False,1787682072.908,2026-08-25 23:51:12,2026-08-25 23:51:12,86.104,0.395,9.275,0.395,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0043,edgesync_remote,64,trial2,False,1787682072.911,2026-08-25 23:51:12,2026-08-25 23:51:12,80.458,0.563,6.109,0.563,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0044,edgesync_remote,64,trial2,False,1787682072.911,2026-08-25 23:51:12,2026-08-25 23:51:12,81.582,0.569,8.963,0.569,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0045,edgesync_remote,64,trial2,False,1787682072.988,2026-08-25 23:51:12,2026-08-25 23:51:12,158.154,0.357,14.705,0.357,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0046,edgesync_remote,64,trial2,False,1787682072.993,2026-08-25 23:51:12,2026-08-25 23:51:12,162.404,0.341,5.152,0.341,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0047,edgesync_remote,64,trial2,False,1787682072.908,2026-08-25 23:51:12,2026-08-25 23:51:12,75.848,0.206,8.916,0.206,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0048,edgesync_remote,64,trial2,False,1787682072.92,2026-08-25 23:51:12,2026-08-25 23:51:12,83.294,0.362,5.508,0.362,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0049,edgesync_remote,64,trial2,False,1787682072.93,2026-08-25 23:51:12,2026-08-25 23:51:12,93.371,0.191,7.723,0.191,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0050,edgesync_remote,64,trial2,False,1787682073.001,2026-08-25 23:51:12,2026-08-25 23:51:13,163.877,0.331,3.766,0.331,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0051,edgesync_remote,64,trial2,False,1787682072.994,2026-08-25 23:51:12,2026-08-25 23:51:12,156.272,0.345,3.42,0.345,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0052,edgesync_remote,64,trial2,False,1787682073.005,2026-08-25 23:51:12,2026-08-25 23:51:13,165.931,0.706,4.623,0.706,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0053,edgesync_remote,64,trial2,False,1787682072.94,2026-08-25 23:51:12,2026-08-25 23:51:12,97.481,0.303,15.219,0.303,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0054,edgesync_remote,64,trial2,False,1787682072.935,2026-08-25 23:51:12,2026-08-25 23:51:12,88.235,0.176,9.085,0.176,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0055,edgesync_remote,64,trial2,False,1787682073.012,2026-08-25 23:51:12,2026-08-25 23:51:13,165.837,0.371,4.859,0.371,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0056,edgesync_remote,64,trial2,False,1787682073.008,2026-08-25 23:51:12,2026-08-25 23:51:13,161.375,0.298,4.917,0.298,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0057,edgesync_remote,64,trial2,False,1787682072.94,2026-08-25 23:51:12,2026-08-25 23:51:12,90.516,0.216,13.025,0.216,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0058,edgesync_remote,64,trial2,False,1787682073.012,2026-08-25 23:51:12,2026-08-25 23:51:13,160.556,0.184,3.199,0.184,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0059,edgesync_remote,64,trial2,False,1787682073.018,2026-08-25 23:51:12,2026-08-25 23:51:13,164.198,0.367,3.829,0.367,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0060,edgesync_remote,64,trial2,False,1787682072.935,2026-08-25 23:51:12,2026-08-25 23:51:12,80.41,0.332,7.981,0.332,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0061,edgesync_remote,64,trial2,False,1787682073.022,2026-08-25 23:51:12,2026-08-25 23:51:13,162.473,0.321,5.816,0.321,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0062,edgesync_remote,64,trial2,False,1787682072.955,2026-08-25 23:51:12,2026-08-25 23:51:12,94.826,0.382,10.557,0.382,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0063,edgesync_remote,64,trial2,False,1787682073.031,2026-08-25 23:51:12,2026-08-25 23:51:13,169.614,0.321,5.157,0.321,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0064,edgesync_remote,64,trial2,False,1787682073.024,2026-08-25 23:51:12,2026-08-25 23:51:13,162.306,0.201,4.315,0.201,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0065,edgesync_remote,64,trial2,False,1787682072.956,2026-08-25 23:51:12,2026-08-25 23:51:12,91.861,0.166,9.041,0.166,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0066,edgesync_remote,64,trial2,False,1787682073.037,2026-08-25 23:51:12,2026-08-25 23:51:13,172.479,0.209,4.458,0.209,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0067,edgesync_remote,64,trial2,False,1787682072.954,2026-08-25 23:51:12,2026-08-25 23:51:12,87.854,0.322,9.051,0.322,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0068,edgesync_remote,64,trial2,False,1787682073.027,2026-08-25 23:51:12,2026-08-25 23:51:13,158.953,0.249,4.198,0.249,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0069,edgesync_remote,64,trial2,False,1787682073.033,2026-08-25 23:51:12,2026-08-25 23:51:13,163.749,0.178,4.546,0.178,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0070,edgesync_remote,64,trial2,False,1787682073.04,2026-08-25 23:51:12,2026-08-25 23:51:13,167.773,0.224,4.019,0.224,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0071,edgesync_remote,64,trial2,False,1787682072.954,2026-08-25 23:51:12,2026-08-25 23:51:12,81.077,0.143,9.481,0.143,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0072,edgesync_remote,64,trial2,False,1787682073.047,2026-08-25 23:51:12,2026-08-25 23:51:13,169.065,0.265,5.176,0.265,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0073,edgesync_remote,64,trial2,False,1787682073.043,2026-08-25 23:51:12,2026-08-25 23:51:13,165.076,0.505,3.871,0.505,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0074,edgesync_remote,64,trial2,False,1787682072.974,2026-08-25 23:51:12,2026-08-25 23:51:12,94.26,0.394,6.349,0.394,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0075,edgesync_remote,64,trial2,False,1787682073.048,2026-08-25 23:51:12,2026-08-25 23:51:13,163.885,0.201,4.583,0.201,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0076,edgesync_remote,64,trial2,False,1787682072.974,2026-08-25 23:51:12,2026-08-25 23:51:12,89.131,0.273,9.852,0.273,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0077,edgesync_remote,64,trial2,False,1787682072.974,2026-08-25 23:51:12,2026-08-25 23:51:12,85.267,0.34,7.397,0.34,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0078,edgesync_remote,64,trial2,False,1787682073.054,2026-08-25 23:51:12,2026-08-25 23:51:13,165.073,0.22,4.265,0.22,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0079,edgesync_remote,64,trial2,False,1787682072.975,2026-08-25 23:51:12,2026-08-25 23:51:12,86.052,0.195,9.805,0.195,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0080,edgesync_remote,64,trial2,False,1787682073.062,2026-08-25 23:51:12,2026-08-25 23:51:13,172.205,0.4,4.793,0.4,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0081,edgesync_remote,64,trial2,False,1787682073.071,2026-08-25 23:51:12,2026-08-25 23:51:13,178.688,0.871,7.054,0.871,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0082,edgesync_remote,64,trial2,False,1787682073.066,2026-08-25 23:51:12,2026-08-25 23:51:13,171.036,0.394,4.973,0.394,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0083,edgesync_remote,64,trial2,False,1787682073.076,2026-08-25 23:51:12,2026-08-25 23:51:13,178.367,0.556,8.223,0.556,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0084,edgesync_remote,64,trial2,False,1787682072.975,2026-08-25 23:51:12,2026-08-25 23:51:12,75.06,0.181,9.073,0.181,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0085,edgesync_remote,64,trial2,False,1787682073.078,2026-08-25 23:51:12,2026-08-25 23:51:13,177.496,0.308,8.408,0.308,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0086,edgesync_remote,64,trial2,False,1787682073.08,2026-08-25 23:51:12,2026-08-25 23:51:13,173.843,0.601,6.348,0.601,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0087,edgesync_remote,64,trial2,False,1787682072.988,2026-08-25 23:51:12,2026-08-25 23:51:12,79.4,0.182,11.09,0.182,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0088,edgesync_remote,64,trial2,False,1787682072.988,2026-08-25 23:51:12,2026-08-25 23:51:12,80.139,0.192,14.294,0.192,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0089,edgesync_remote,64,trial2,False,1787682072.987,2026-08-25 23:51:12,2026-08-25 23:51:12,74.391,0.151,11.62,0.151,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0090,edgesync_remote,64,trial2,False,1787682073.094,2026-08-25 23:51:12,2026-08-25 23:51:13,183.022,0.195,8.744,0.195,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0091,edgesync_remote,64,trial2,False,1787682072.987,2026-08-25 23:51:12,2026-08-25 23:51:12,74.717,0.708,9.047,0.708,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0092,edgesync_remote,64,trial2,False,1787682072.987,2026-08-25 23:51:12,2026-08-25 23:51:12,76.225,0.319,10.554,0.319,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0093,edgesync_remote,64,trial2,False,1787682072.993,2026-08-25 23:51:12,2026-08-25 23:51:12,77.756,0.175,6.047,0.175,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0094,edgesync_remote,64,trial2,False,1787682073.086,2026-08-25 23:51:12,2026-08-25 23:51:13,169.706,0.403,9.372,0.403,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0095,edgesync_remote,64,trial2,False,1787682073.091,2026-08-25 23:51:12,2026-08-25 23:51:13,172.979,0.401,10.411,0.401,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0096,edgesync_remote,64,trial2,False,1787682072.987,2026-08-25 23:51:12,2026-08-25 23:51:12,67.359,0.17,10.46,0.17,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0097,edgesync_remote,64,trial2,False,1787682072.993,2026-08-25 23:51:12,2026-08-25 23:51:12,71.07,0.207,6.117,0.207,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0098,edgesync_remote,64,trial2,False,1787682073.093,2026-08-25 23:51:12,2026-08-25 23:51:13,169.009,0.184,8.021,0.184,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0099,edgesync_remote,64,trial2,False,1787682073.094,2026-08-25 23:51:12,2026-08-25 23:51:13,170.268,0.193,8.261,0.193,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
req_0100,edgesync_remote,64,trial2,False,1787682073.086,2026-08-25 23:51:12,2026-08-25 23:51:13,159.889,0.22,5.899,0.22,True,200,False,EAST,WEST,remote,621a3e69251d0f582d1b3cc3eb789f9a6ad5de2ee33fdd1f8736c661aee0057e
