request_id,architecture,concurrency,trial,warmup,timestamp,start_time,end_time,total_latency_ms,system_latency_ms,network_latency_ms,domain_latency_ms,success,http_status,fallback_triggered,region,target_region,local_or_remote,workload_hash
req_0011,edgesync_local,16,trial3,False,1787682060.493,2026-08-25 23:51:00,2026-08-25 23:51:00,13.027,0.211,0.0,0.211,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0012,edgesync_local,16,trial3,False,1787682060.509,2026-08-25 23:51:00,2026-08-25 23:51:00,27.988,0.165,0.0,0.165,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0013,edgesync_local,16,trial3,False,1787682060.505,2026-08-25 23:51:00,2026-08-25 23:51:00,20.871,0.484,0.0,0.484,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0014,edgesync_local,16,trial3,False,1787682060.508,2026-08-25 23:51:00,2026-08-25 23:51:00,20.882,0.233,0.0,0.233,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0015,edgesync_local,16,trial3,False,1787682060.498,2026-08-25 23:51:00,2026-08-25 23:51:00,10.451,0.262,0.0,0.262,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0016,edgesync_local,16,trial3,False,1787682060.513,2026-08-25 23:51:00,2026-08-25 23:51:00,20.335,0.191,0.0,0.191,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0017,edgesync_local,16,trial3,False,1787682060.508,2026-08-25 23:51:00,2026-08-25 23:51:00,15.796,0.378,0.0,0.378,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0018,edgesync_local,16,trial3,False,1787682060.516,2026-08-25 23:51:00,2026-08-25 23:51:00,23.727,0.184,0.0,0.184,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0019,edgesync_local,16,trial3,False,1787682060.519,2026-08-25 23:51:00,2026-08-25 23:51:00,27.334,0.187,0.0,0.187,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0020,edgesync_local,16,trial3,False,1787682060.504,2026-08-25 23:51:00,2026-08-25 23:51:00,11.773,0.203,0.0,0.203,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0021,edgesync_local,16,trial3,False,1787682060.515,2026-08-25 23:51:00,2026-08-25 23:51:00,22.43,0.278,0.0,0.278,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0022,edgesync_local,16,trial3,False,1787682060.518,2026-08-25 23:51:00,2026-08-25 23:51:00,19.255,0.223,0.0,0.223,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0023,edgesync_local,16,trial3,False,1787682060.542,2026-08-25 23:51:00,2026-08-25 23:51:00,40.18,0.178,0.0,0.178,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0024,edgesync_local,16,trial3,False,1787682060.511,2026-08-25 23:51:00,2026-08-25 23:51:00,11.611,0.383,0.0,0.383,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0025,edgesync_local,16,trial3,False,1787682060.527,2026-08-25 23:51:00,2026-08-25 23:51:00,26.723,0.335,0.0,0.335,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0026,edgesync_local,16,trial3,False,1787682060.531,2026-08-25 23:51:00,2026-08-25 23:51:00,27.09,0.178,0.0,0.178,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0027,edgesync_local,16,trial3,False,1787682060.54,2026-08-25 23:51:00,2026-08-25 23:51:00,31.513,0.179,0.0,0.179,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0028,edgesync_local,16,trial3,False,1787682060.533,2026-08-25 23:51:00,2026-08-25 23:51:00,26.57,0.184,0.0,0.184,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0029,edgesync_local,16,trial3,False,1787682060.527,2026-08-25 23:51:00,2026-08-25 23:51:00,18.88,0.443,0.0,0.443,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0030,edgesync_local,16,trial3,False,1787682060.543,2026-08-25 23:51:00,2026-08-25 23:51:00,29.64,0.169,0.0,0.169,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0031,edgesync_local,16,trial3,False,1787682060.543,2026-08-25 23:51:00,2026-08-25 23:51:00,31.185,0.18,0.0,0.18,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0032,edgesync_local,16,trial3,False,1787682060.544,2026-08-25 23:51:00,2026-08-25 23:51:00,30.653,0.171,0.0,0.171,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0033,edgesync_local,16,trial3,False,1787682060.537,2026-08-25 23:51:00,2026-08-25 23:51:00,26.074,0.404,0.0,0.404,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0034,edgesync_local,16,trial3,False,1787682060.535,2026-08-25 23:51:00,2026-08-25 23:51:00,17.757,0.35,0.0,0.35,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0035,edgesync_local,16,trial3,False,1787682060.545,2026-08-25 23:51:00,2026-08-25 23:51:00,27.747,0.222,0.0,0.222,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0036,edgesync_local,16,trial3,False,1787682060.546,2026-08-25 23:51:00,2026-08-25 23:51:00,30.744,0.151,0.0,0.151,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0037,edgesync_local,16,trial3,False,1787682060.529,2026-08-25 23:51:00,2026-08-25 23:51:00,13.156,0.381,0.0,0.381,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0038,edgesync_local,16,trial3,False,1787682060.534,2026-08-25 23:51:00,2026-08-25 23:51:00,15.137,0.169,0.0,0.169,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0039,edgesync_local,16,trial3,False,1787682060.542,2026-08-25 23:51:00,2026-08-25 23:51:00,23.038,0.366,0.0,0.366,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0040,edgesync_local,16,trial3,False,1787682060.551,2026-08-25 23:51:00,2026-08-25 23:51:00,24.435,0.156,0.0,0.156,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0041,edgesync_local,16,trial3,False,1787682060.556,2026-08-25 23:51:00,2026-08-25 23:51:00,28.249,0.245,0.0,0.245,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0042,edgesync_local,16,trial3,False,1787682060.55,2026-08-25 23:51:00,2026-08-25 23:51:00,19.98,0.156,0.0,0.156,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0043,edgesync_local,16,trial3,False,1787682060.55,2026-08-25 23:51:00,2026-08-25 23:51:00,19.128,0.164,0.0,0.164,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0044,edgesync_local,16,trial3,False,1787682060.555,2026-08-25 23:51:00,2026-08-25 23:51:00,21.923,0.276,0.0,0.276,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0045,edgesync_local,16,trial3,False,1787682060.573,2026-08-25 23:51:00,2026-08-25 23:51:00,39.242,0.337,0.0,0.337,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0046,edgesync_local,16,trial3,False,1787682060.552,2026-08-25 23:51:00,2026-08-25 23:51:00,16.534,0.309,0.0,0.309,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0047,edgesync_local,16,trial3,False,1787682060.557,2026-08-25 23:51:00,2026-08-25 23:51:00,19.726,0.306,0.0,0.306,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0048,edgesync_local,16,trial3,False,1787682060.566,2026-08-25 23:51:00,2026-08-25 23:51:00,25.564,0.29,0.0,0.29,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0049,edgesync_local,16,trial3,False,1787682060.563,2026-08-25 23:51:00,2026-08-25 23:51:00,20.992,0.2,0.0,0.2,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0050,edgesync_local,16,trial3,False,1787682060.567,2026-08-25 23:51:00,2026-08-25 23:51:00,24.013,0.228,0.0,0.228,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0051,edgesync_local,16,trial3,False,1787682060.56,2026-08-25 23:51:00,2026-08-25 23:51:00,16.92,0.245,0.0,0.245,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0052,edgesync_local,16,trial3,False,1787682060.564,2026-08-25 23:51:00,2026-08-25 23:51:00,21.29,0.228,0.0,0.228,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0053,edgesync_local,16,trial3,False,1787682060.577,2026-08-25 23:51:00,2026-08-25 23:51:00,32.89,0.385,0.0,0.385,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0054,edgesync_local,16,trial3,False,1787682060.58,2026-08-25 23:51:00,2026-08-25 23:51:00,34.022,0.184,0.0,0.184,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0055,edgesync_local,16,trial3,False,1787682060.576,2026-08-25 23:51:00,2026-08-25 23:51:00,29.402,0.257,0.0,0.257,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0056,edgesync_local,16,trial3,False,1787682060.582,2026-08-25 23:51:00,2026-08-25 23:51:00,32.755,0.203,0.0,0.203,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0057,edgesync_local,16,trial3,False,1787682060.567,2026-08-25 23:51:00,2026-08-25 23:51:00,17.07,0.185,0.0,0.185,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0058,edgesync_local,16,trial3,False,1787682060.577,2026-08-25 23:51:00,2026-08-25 23:51:00,25.966,0.202,0.0,0.202,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0059,edgesync_local,16,trial3,False,1787682060.573,2026-08-25 23:51:00,2026-08-25 23:51:00,21.362,0.479,0.0,0.479,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0060,edgesync_local,16,trial3,False,1787682060.578,2026-08-25 23:51:00,2026-08-25 23:51:00,23.446,0.214,0.0,0.214,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0061,edgesync_local,16,trial3,False,1787682060.58,2026-08-25 23:51:00,2026-08-25 23:51:00,24.39,0.167,0.0,0.167,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0062,edgesync_local,16,trial3,False,1787682060.572,2026-08-25 23:51:00,2026-08-25 23:51:00,15.608,0.486,0.0,0.486,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0063,edgesync_local,16,trial3,False,1787682060.582,2026-08-25 23:51:00,2026-08-25 23:51:00,21.778,0.296,0.0,0.296,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0064,edgesync_local,16,trial3,False,1787682060.586,2026-08-25 23:51:00,2026-08-25 23:51:00,23.328,0.157,0.0,0.157,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0065,edgesync_local,16,trial3,False,1787682060.588,2026-08-25 23:51:00,2026-08-25 23:51:00,23.296,1.139,0.0,1.139,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0066,edgesync_local,16,trial3,False,1787682060.594,2026-08-25 23:51:00,2026-08-25 23:51:00,28.256,0.194,0.0,0.194,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0067,edgesync_local,16,trial3,False,1787682060.601,2026-08-25 23:51:00,2026-08-25 23:51:00,34.573,0.166,0.0,0.166,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0068,edgesync_local,16,trial3,False,1787682060.603,2026-08-25 23:51:00,2026-08-25 23:51:00,35.623,0.245,0.0,0.245,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0069,edgesync_local,16,trial3,False,1787682060.594,2026-08-25 23:51:00,2026-08-25 23:51:00,20.993,0.355,0.0,0.355,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0070,edgesync_local,16,trial3,False,1787682060.602,2026-08-25 23:51:00,2026-08-25 23:51:00,28.48,0.166,0.0,0.166,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0071,edgesync_local,16,trial3,False,1787682060.597,2026-08-25 23:51:00,2026-08-25 23:51:00,23.926,0.239,0.0,0.239,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0072,edgesync_local,16,trial3,False,1787682060.597,2026-08-25 23:51:00,2026-08-25 23:51:00,21.257,0.145,0.0,0.145,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0073,edgesync_local,16,trial3,False,1787682060.602,2026-08-25 23:51:00,2026-08-25 23:51:00,24.903,0.17,0.0,0.17,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0074,edgesync_local,16,trial3,False,1787682060.609,2026-08-25 23:51:00,2026-08-25 23:51:00,31.205,0.46,0.0,0.46,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0075,edgesync_local,16,trial3,False,1787682060.607,2026-08-25 23:51:00,2026-08-25 23:51:00,28.244,0.242,0.0,0.242,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0076,edgesync_local,16,trial3,False,1787682060.606,2026-08-25 23:51:00,2026-08-25 23:51:00,26.154,0.321,0.0,0.321,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0077,edgesync_local,16,trial3,False,1787682060.614,2026-08-25 23:51:00,2026-08-25 23:51:00,33.575,0.55,0.0,0.55,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0078,edgesync_local,16,trial3,False,1787682060.606,2026-08-25 23:51:00,2026-08-25 23:51:00,24.426,0.393,0.0,0.393,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0079,edgesync_local,16,trial3,False,1787682060.612,2026-08-25 23:51:00,2026-08-25 23:51:00,29.62,0.199,0.0,0.199,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0080,edgesync_local,16,trial3,False,1787682060.618,2026-08-25 23:51:00,2026-08-25 23:51:00,31.958,0.173,0.0,0.173,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0081,edgesync_local,16,trial3,False,1787682060.62,2026-08-25 23:51:00,2026-08-25 23:51:00,32.457,0.347,0.0,0.347,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0082,edgesync_local,16,trial3,False,1787682060.613,2026-08-25 23:51:00,2026-08-25 23:51:00,19.173,0.18,0.0,0.18,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0083,edgesync_local,16,trial3,False,1787682060.612,2026-08-25 23:51:00,2026-08-25 23:51:00,17.539,0.171,0.0,0.171,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0084,edgesync_local,16,trial3,False,1787682060.619,2026-08-25 23:51:00,2026-08-25 23:51:00,21.755,0.154,0.0,0.154,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0085,edgesync_local,16,trial3,False,1787682060.614,2026-08-25 23:51:00,2026-08-25 23:51:00,16.967,0.222,0.0,0.222,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0086,edgesync_local,16,trial3,False,1787682060.617,2026-08-25 23:51:00,2026-08-25 23:51:00,15.536,0.157,0.0,0.157,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0087,edgesync_local,16,trial3,False,1787682060.622,2026-08-25 23:51:00,2026-08-25 23:51:00,20.21,0.168,0.0,0.168,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0088,edgesync_local,16,trial3,False,1787682060.623,2026-08-25 23:51:00,2026-08-25 23:51:00,20.861,0.328,0.0,0.328,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0089,edgesync_local,16,trial3,False,1787682060.618,2026-08-25 23:51:00,2026-08-25 23:51:00,14.966,0.175,0.0,0.175,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0090,edgesync_local,16,trial3,False,1787682060.626,2026-08-25 23:51:00,2026-08-25 23:51:00,20.564,0.169,0.0,0.169,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0091,edgesync_local,16,trial3,False,1787682060.621,2026-08-25 23:51:00,2026-08-25 23:51:00,15.055,0.372,0.0,0.372,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0092,edgesync_local,16,trial3,False,1787682060.627,2026-08-25 23:51:00,2026-08-25 23:51:00,20.6,0.347,0.0,0.347,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0093,edgesync_local,16,trial3,False,1787682060.631,2026-08-25 23:51:00,2026-08-25 23:51:00,22.241,0.142,0.0,0.142,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0094,edgesync_local,16,trial3,False,1787682060.631,2026-08-25 23:51:00,2026-08-25 23:51:00,18.8,0.168,0.0,0.168,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0095,edgesync_local,16,trial3,False,1787682060.625,2026-08-25 23:51:00,2026-08-25 23:51:00,13.114,0.209,0.0,0.209,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0096,edgesync_local,16,trial3,False,1787682060.633,2026-08-25 23:51:00,2026-08-25 23:51:00,20.353,0.251,0.0,0.251,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0097,edgesync_local,16,trial3,False,1787682060.633,2026-08-25 23:51:00,2026-08-25 23:51:00,18.878,0.196,0.0,0.196,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0098,edgesync_local,16,trial3,False,1787682060.63,2026-08-25 23:51:00,2026-08-25 23:51:00,15.011,0.185,0.0,0.185,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0099,edgesync_local,16,trial3,False,1787682060.631,2026-08-25 23:51:00,2026-08-25 23:51:00,14.328,0.215,0.0,0.215,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0100,edgesync_local,16,trial3,False,1787682060.633,2026-08-25 23:51:00,2026-08-25 23:51:00,15.068,0.355,0.0,0.355,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
