request_id,architecture,concurrency,trial,warmup,timestamp,start_time,end_time,total_latency_ms,system_latency_ms,network_latency_ms,domain_latency_ms,success,http_status,fallback_triggered,region,target_region,local_or_remote,workload_hash
req_0022,edgesync_local,4,trial3,False,1787682058.941,2026-08-25 23:50:58,2026-08-25 23:50:58,5.691,0.178,0.0,0.178,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0023,edgesync_local,4,trial3,False,1787682058.945,2026-08-25 23:50:58,2026-08-25 23:50:58,7.941,0.493,0.0,0.493,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0024,edgesync_local,4,trial3,False,1787682058.945,2026-08-25 23:50:58,2026-08-25 23:50:58,7.756,0.237,0.0,0.237,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0025,edgesync_local,4,trial3,False,1787682058.945,2026-08-25 23:50:58,2026-08-25 23:50:58,6.427,0.179,0.0,0.179,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0026,edgesync_local,4,trial3,False,1787682058.947,2026-08-25 23:50:58,2026-08-25 23:50:58,5.821,0.222,0.0,0.222,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0027,edgesync_local,4,trial3,False,1787682058.954,2026-08-25 23:50:58,2026-08-25 23:50:58,8.978,0.388,0.0,0.388,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0028,edgesync_local,4,trial3,False,1787682058.951,2026-08-25 23:50:58,2026-08-25 23:50:58,6.132,0.27,0.0,0.27,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0029,edgesync_local,4,trial3,False,1787682058.952,2026-08-25 23:50:58,2026-08-25 23:50:58,6.262,0.291,0.0,0.291,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0030,edgesync_local,4,trial3,False,1787682058.955,2026-08-25 23:50:58,2026-08-25 23:50:58,7.218,0.186,0.0,0.186,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0031,edgesync_local,4,trial3,False,1787682058.959,2026-08-25 23:50:58,2026-08-25 23:50:58,7.305,0.387,0.0,0.387,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0032,edgesync_local,4,trial3,False,1787682058.961,2026-08-25 23:50:58,2026-08-25 23:50:58,9.512,0.637,0.0,0.637,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0033,edgesync_local,4,trial3,False,1787682058.962,2026-08-25 23:50:58,2026-08-25 23:50:58,7.922,0.203,0.0,0.203,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0034,edgesync_local,4,trial3,False,1787682058.964,2026-08-25 23:50:58,2026-08-25 23:50:58,8.96,0.194,0.0,0.194,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0035,edgesync_local,4,trial3,False,1787682058.963,2026-08-25 23:50:58,2026-08-25 23:50:58,4.515,0.185,0.0,0.185,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0036,edgesync_local,4,trial3,False,1787682058.967,2026-08-25 23:50:58,2026-08-25 23:50:58,6.092,0.314,0.0,0.314,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0037,edgesync_local,4,trial3,False,1787682058.971,2026-08-25 23:50:58,2026-08-25 23:50:58,8.885,0.321,0.0,0.321,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0038,edgesync_local,4,trial3,False,1787682058.971,2026-08-25 23:50:58,2026-08-25 23:50:58,7.981,0.225,0.0,0.225,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0039,edgesync_local,4,trial3,False,1787682058.97,2026-08-25 23:50:58,2026-08-25 23:50:58,6.64,0.355,0.0,0.355,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0040,edgesync_local,4,trial3,False,1787682058.974,2026-08-25 23:50:58,2026-08-25 23:50:58,6.082,0.225,0.0,0.225,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0041,edgesync_local,4,trial3,False,1787682058.979,2026-08-25 23:50:58,2026-08-25 23:50:58,8.377,0.177,0.0,0.177,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0042,edgesync_local,4,trial3,False,1787682058.976,2026-08-25 23:50:58,2026-08-25 23:50:58,5.089,0.226,0.0,0.226,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0043,edgesync_local,4,trial3,False,1787682058.978,2026-08-25 23:50:58,2026-08-25 23:50:58,6.818,0.38,0.0,0.38,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0044,edgesync_local,4,trial3,False,1787682058.981,2026-08-25 23:50:58,2026-08-25 23:50:58,7.587,0.18,0.0,0.18,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0045,edgesync_local,4,trial3,False,1787682058.98,2026-08-25 23:50:58,2026-08-25 23:50:58,4.186,0.206,0.0,0.206,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0046,edgesync_local,4,trial3,False,1787682058.984,2026-08-25 23:50:58,2026-08-25 23:50:58,5.497,0.505,0.0,0.505,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0047,edgesync_local,4,trial3,False,1787682058.987,2026-08-25 23:50:58,2026-08-25 23:50:58,8.198,0.292,0.0,0.292,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0048,edgesync_local,4,trial3,False,1787682058.987,2026-08-25 23:50:58,2026-08-25 23:50:58,6.308,0.647,0.0,0.647,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0049,edgesync_local,4,trial3,False,1787682058.992,2026-08-25 23:50:58,2026-08-25 23:50:58,10.682,0.272,0.0,0.272,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0050,edgesync_local,4,trial3,False,1787682058.989,2026-08-25 23:50:58,2026-08-25 23:50:58,5.24,0.192,0.0,0.192,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0051,edgesync_local,4,trial3,False,1787682058.992,2026-08-25 23:50:58,2026-08-25 23:50:58,5.74,0.407,0.0,0.407,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0052,edgesync_local,4,trial3,False,1787682058.995,2026-08-25 23:50:58,2026-08-25 23:50:58,7.891,0.236,0.0,0.236,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0053,edgesync_local,4,trial3,False,1787682058.994,2026-08-25 23:50:58,2026-08-25 23:50:58,5.19,0.18,0.0,0.18,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0054,edgesync_local,4,trial3,False,1787682059.0,2026-08-25 23:50:58,2026-08-25 23:50:58,7.221,0.463,0.0,0.463,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0055,edgesync_local,4,trial3,False,1787682059.002,2026-08-25 23:50:58,2026-08-25 23:50:59,9.823,0.177,0.0,0.177,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0056,edgesync_local,4,trial3,False,1787682059.004,2026-08-25 23:50:58,2026-08-25 23:50:59,9.548,0.191,0.0,0.191,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0057,edgesync_local,4,trial3,False,1787682059.003,2026-08-25 23:50:58,2026-08-25 23:50:59,7.442,0.456,0.0,0.456,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0058,edgesync_local,4,trial3,False,1787682059.005,2026-08-25 23:50:58,2026-08-25 23:50:59,5.511,0.242,0.0,0.242,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0059,edgesync_local,4,trial3,False,1787682059.014,2026-08-25 23:50:59,2026-08-25 23:50:59,11.041,0.149,0.0,0.149,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0060,edgesync_local,4,trial3,False,1787682059.012,2026-08-25 23:50:59,2026-08-25 23:50:59,9.49,0.153,0.0,0.153,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0061,edgesync_local,4,trial3,False,1787682059.01,2026-08-25 23:50:59,2026-08-25 23:50:59,5.663,0.331,0.0,0.331,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0062,edgesync_local,4,trial3,False,1787682059.011,2026-08-25 23:50:59,2026-08-25 23:50:59,6.052,0.166,0.0,0.166,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0063,edgesync_local,4,trial3,False,1787682059.015,2026-08-25 23:50:59,2026-08-25 23:50:59,5.463,0.169,0.0,0.169,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0064,edgesync_local,4,trial3,False,1787682059.015,2026-08-25 23:50:59,2026-08-25 23:50:59,3.507,0.172,0.0,0.172,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0065,edgesync_local,4,trial3,False,1787682059.023,2026-08-25 23:50:59,2026-08-25 23:50:59,10.83,0.327,0.0,0.327,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0066,edgesync_local,4,trial3,False,1787682059.019,2026-08-25 23:50:59,2026-08-25 23:50:59,5.476,0.309,0.0,0.309,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0067,edgesync_local,4,trial3,False,1787682059.022,2026-08-25 23:50:59,2026-08-25 23:50:59,6.747,0.189,0.0,0.189,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0068,edgesync_local,4,trial3,False,1787682059.024,2026-08-25 23:50:59,2026-08-25 23:50:59,8.593,0.562,0.0,0.562,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0069,edgesync_local,4,trial3,False,1787682059.026,2026-08-25 23:50:59,2026-08-25 23:50:59,6.771,0.553,0.0,0.553,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0070,edgesync_local,4,trial3,False,1787682059.031,2026-08-25 23:50:59,2026-08-25 23:50:59,8.92,0.403,0.0,0.403,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0071,edgesync_local,4,trial3,False,1787682059.032,2026-08-25 23:50:59,2026-08-25 23:50:59,8.657,0.155,0.0,0.155,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0072,edgesync_local,4,trial3,False,1787682059.031,2026-08-25 23:50:59,2026-08-25 23:50:59,6.279,0.314,0.0,0.314,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0073,edgesync_local,4,trial3,False,1787682059.033,2026-08-25 23:50:59,2026-08-25 23:50:59,6.447,0.274,0.0,0.274,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0074,edgesync_local,4,trial3,False,1787682059.043,2026-08-25 23:50:59,2026-08-25 23:50:59,11.98,0.191,0.0,0.191,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0075,edgesync_local,4,trial3,False,1787682059.042,2026-08-25 23:50:59,2026-08-25 23:50:59,10.901,0.467,0.0,0.467,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0076,edgesync_local,4,trial3,False,1787682059.04,2026-08-25 23:50:59,2026-08-25 23:50:59,7.749,0.736,0.0,0.736,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0077,edgesync_local,4,trial3,False,1787682059.043,2026-08-25 23:50:59,2026-08-25 23:50:59,10.35,0.442,0.0,0.442,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0078,edgesync_local,4,trial3,False,1787682059.051,2026-08-25 23:50:59,2026-08-25 23:50:59,10.652,0.438,0.0,0.438,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0079,edgesync_local,4,trial3,False,1787682059.049,2026-08-25 23:50:59,2026-08-25 23:50:59,6.887,0.424,0.0,0.424,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0080,edgesync_local,4,trial3,False,1787682059.051,2026-08-25 23:50:59,2026-08-25 23:50:59,8.349,0.317,0.0,0.317,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0081,edgesync_local,4,trial3,False,1787682059.053,2026-08-25 23:50:59,2026-08-25 23:50:59,9.481,0.207,0.0,0.207,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0082,edgesync_local,4,trial3,False,1787682059.054,2026-08-25 23:50:59,2026-08-25 23:50:59,5.088,0.26,0.0,0.26,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0083,edgesync_local,4,trial3,False,1787682059.058,2026-08-25 23:50:59,2026-08-25 23:50:59,7.248,0.382,0.0,0.382,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0084,edgesync_local,4,trial3,False,1787682059.062,2026-08-25 23:50:59,2026-08-25 23:50:59,10.634,0.209,0.0,0.209,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0085,edgesync_local,4,trial3,False,1787682059.061,2026-08-25 23:50:59,2026-08-25 23:50:59,8.129,0.254,0.0,0.254,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0086,edgesync_local,4,trial3,False,1787682059.062,2026-08-25 23:50:59,2026-08-25 23:50:59,8.182,0.282,0.0,0.282,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0087,edgesync_local,4,trial3,False,1787682059.064,2026-08-25 23:50:59,2026-08-25 23:50:59,5.55,0.465,0.0,0.465,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0088,edgesync_local,4,trial3,False,1787682059.075,2026-08-25 23:50:59,2026-08-25 23:50:59,14.141,0.462,0.0,0.462,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0089,edgesync_local,4,trial3,False,1787682059.069,2026-08-25 23:50:59,2026-08-25 23:50:59,7.454,1.161,0.0,1.161,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0090,edgesync_local,4,trial3,False,1787682059.073,2026-08-25 23:50:59,2026-08-25 23:50:59,10.486,0.686,0.0,0.686,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0091,edgesync_local,4,trial3,False,1787682059.075,2026-08-25 23:50:59,2026-08-25 23:50:59,11.534,0.24,0.0,0.24,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0092,edgesync_local,4,trial3,False,1787682059.077,2026-08-25 23:50:59,2026-08-25 23:50:59,7.777,0.214,0.0,0.214,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0093,edgesync_local,4,trial3,False,1787682059.082,2026-08-25 23:50:59,2026-08-25 23:50:59,8.599,0.347,0.0,0.347,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0094,edgesync_local,4,trial3,False,1787682059.084,2026-08-25 23:50:59,2026-08-25 23:50:59,8.973,0.2,0.0,0.2,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0095,edgesync_local,4,trial3,False,1787682059.081,2026-08-25 23:50:59,2026-08-25 23:50:59,5.582,0.381,0.0,0.381,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0096,edgesync_local,4,trial3,False,1787682059.083,2026-08-25 23:50:59,2026-08-25 23:50:59,6.087,0.142,0.0,0.142,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0097,edgesync_local,4,trial3,False,1787682059.09,2026-08-25 23:50:59,2026-08-25 23:50:59,8.485,0.623,0.0,0.623,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0098,edgesync_local,4,trial3,False,1787682059.094,2026-08-25 23:50:59,2026-08-25 23:50:59,12.491,0.324,0.0,0.324,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0099,edgesync_local,4,trial3,False,1787682059.094,2026-08-25 23:50:59,2026-08-25 23:50:59,10.877,0.567,0.0,0.567,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
req_0100,edgesync_local,4,trial3,False,1787682059.095,2026-08-25 23:50:59,2026-08-25 23:50:59,10.223,0.38,0.0,0.38,True,200,False,EAST,EAST,local,ad15367842c144429dec3e63531e7a9bb86cb12a346ff1706490a741f7916ff7
