request_id,architecture,concurrency,trial,warmup,timestamp,start_time,end_time,total_latency_ms,system_latency_ms,network_latency_ms,domain_latency_ms,success,http_status,fallback_triggered,region,target_region,local_or_remote,workload_hash
req_0031,edgesync_remote,64,trial1,False,1787682072.44,2026-08-25 23:51:12,2026-08-25 23:51:12,156.719,0.303,8.59,0.303,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
req_0032,edgesync_remote,64,trial1,False,1787682072.354,2026-08-25 23:51:12,2026-08-25 23:51:12,68.761,0.208,7.798,0.208,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
req_0033,edgesync_remote,64,trial1,False,1787682072.463,2026-08-25 23:51:12,2026-08-25 23:51:12,175.541,0.354,4.962,0.354,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
req_0034,edgesync_remote,64,trial1,False,1787682072.446,2026-08-25 23:51:12,2026-08-25 23:51:12,157.372,0.979,7.608,0.979,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
req_0035,edgesync_remote,64,trial1,False,1787682072.457,2026-08-25 23:51:12,2026-08-25 23:51:12,166.035,0.728,8.104,0.728,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
req_0036,edgesync_remote,64,trial1,False,1787682072.478,2026-08-25 23:51:12,2026-08-25 23:51:12,183.818,0.173,9.201,0.173,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
req_0037,edgesync_remote,64,trial1,False,1787682072.361,2026-08-25 23:51:12,2026-08-25 23:51:12,64.926,0.579,7.596,0.579,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
req_0038,edgesync_remote,64,trial1,False,1787682072.469,2026-08-25 23:51:12,2026-08-25 23:51:12,169.778,0.268,8.373,0.268,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
req_0039,edgesync_remote,64,trial1,False,1787682072.365,2026-08-25 23:51:12,2026-08-25 23:51:12,64.925,0.202,5.81,0.202,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
req_0040,edgesync_remote,64,trial1,False,1787682072.363,2026-08-25 23:51:12,2026-08-25 23:51:12,60.545,0.679,5.922,0.679,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
req_0041,edgesync_remote,64,trial1,False,1787682072.498,2026-08-25 23:51:12,2026-08-25 23:51:12,194.07,0.892,7.743,0.892,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
req_0042,edgesync_remote,64,trial1,False,1787682072.484,2026-08-25 23:51:12,2026-08-25 23:51:12,180.573,0.348,5.754,0.348,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
req_0043,edgesync_remote,64,trial1,False,1787682072.49,2026-08-25 23:51:12,2026-08-25 23:51:12,184.695,0.364,4.044,0.364,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
req_0044,edgesync_remote,64,trial1,False,1787682072.481,2026-08-25 23:51:12,2026-08-25 23:51:12,173.669,0.751,7.616,0.751,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
req_0045,edgesync_remote,64,trial1,False,1787682072.401,2026-08-25 23:51:12,2026-08-25 23:51:12,91.051,0.418,10.099,0.418,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
req_0046,edgesync_remote,64,trial1,False,1787682072.499,2026-08-25 23:51:12,2026-08-25 23:51:12,183.583,0.321,6.372,0.321,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
req_0047,edgesync_remote,64,trial1,False,1787682072.413,2026-08-25 23:51:12,2026-08-25 23:51:12,99.783,0.243,14.876,0.243,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
req_0048,edgesync_remote,64,trial1,False,1787682072.413,2026-08-25 23:51:12,2026-08-25 23:51:12,98.73,0.241,15.084,0.241,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
req_0049,edgesync_remote,64,trial1,False,1787682072.421,2026-08-25 23:51:12,2026-08-25 23:51:12,101.752,0.158,16.93,0.158,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
req_0050,edgesync_remote,64,trial1,False,1787682072.414,2026-08-25 23:51:12,2026-08-25 23:51:12,93.83,0.161,16.274,0.161,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
req_0051,edgesync_remote,64,trial1,False,1787682072.412,2026-08-25 23:51:12,2026-08-25 23:51:12,91.796,0.575,11.241,0.575,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
req_0052,edgesync_remote,64,trial1,False,1787682072.506,2026-08-25 23:51:12,2026-08-25 23:51:12,184.795,0.709,6.088,0.709,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
req_0053,edgesync_remote,64,trial1,False,1787682072.418,2026-08-25 23:51:12,2026-08-25 23:51:12,96.773,0.253,15.445,0.253,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
req_0054,edgesync_remote,64,trial1,False,1787682072.51,2026-08-25 23:51:12,2026-08-25 23:51:12,184.401,0.762,6.939,0.762,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
req_0055,edgesync_remote,64,trial1,False,1787682072.418,2026-08-25 23:51:12,2026-08-25 23:51:12,92.831,0.286,16.358,0.286,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
req_0056,edgesync_remote,64,trial1,False,1787682072.505,2026-08-25 23:51:12,2026-08-25 23:51:12,176.564,0.246,6.764,0.246,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
req_0057,edgesync_remote,64,trial1,False,1787682072.422,2026-08-25 23:51:12,2026-08-25 23:51:12,94.531,0.161,18.228,0.161,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
req_0058,edgesync_remote,64,trial1,False,1787682072.519,2026-08-25 23:51:12,2026-08-25 23:51:12,188.168,0.418,4.719,0.418,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
req_0059,edgesync_remote,64,trial1,False,1787682072.418,2026-08-25 23:51:12,2026-08-25 23:51:12,86.037,1.001,13.392,1.001,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
req_0060,edgesync_remote,64,trial1,False,1787682072.524,2026-08-25 23:51:12,2026-08-25 23:51:12,186.81,0.308,5.065,0.308,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
req_0061,edgesync_remote,64,trial1,False,1787682072.513,2026-08-25 23:51:12,2026-08-25 23:51:12,177.95,0.278,6.018,0.278,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
req_0062,edgesync_remote,64,trial1,False,1787682072.518,2026-08-25 23:51:12,2026-08-25 23:51:12,180.006,0.282,5.644,0.282,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
req_0063,edgesync_remote,64,trial1,False,1787682072.53,2026-08-25 23:51:12,2026-08-25 23:51:12,190.693,0.535,5.381,0.535,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
req_0064,edgesync_remote,64,trial1,False,1787682072.53,2026-08-25 23:51:12,2026-08-25 23:51:12,188.316,0.473,5.943,0.473,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
req_0065,edgesync_remote,64,trial1,False,1787682072.427,2026-08-25 23:51:12,2026-08-25 23:51:12,83.293,0.445,4.405,0.445,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
req_0066,edgesync_remote,64,trial1,False,1787682072.538,2026-08-25 23:51:12,2026-08-25 23:51:12,191.167,0.363,5.361,0.363,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
req_0067,edgesync_remote,64,trial1,False,1787682072.534,2026-08-25 23:51:12,2026-08-25 23:51:12,185.951,0.262,4.708,0.262,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
req_0068,edgesync_remote,64,trial1,False,1787682072.544,2026-08-25 23:51:12,2026-08-25 23:51:12,193.959,0.786,7.576,0.786,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
req_0069,edgesync_remote,64,trial1,False,1787682072.446,2026-08-25 23:51:12,2026-08-25 23:51:12,93.402,0.492,9.73,0.492,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
req_0070,edgesync_remote,64,trial1,False,1787682072.544,2026-08-25 23:51:12,2026-08-25 23:51:12,190.026,0.297,6.34,0.297,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
req_0071,edgesync_remote,64,trial1,False,1787682072.441,2026-08-25 23:51:12,2026-08-25 23:51:12,86.446,0.503,6.228,0.503,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
req_0072,edgesync_remote,64,trial1,False,1787682072.547,2026-08-25 23:51:12,2026-08-25 23:51:12,190.628,0.211,5.769,0.211,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
req_0073,edgesync_remote,64,trial1,False,1787682072.448,2026-08-25 23:51:12,2026-08-25 23:51:12,87.171,0.194,10.637,0.194,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
req_0074,edgesync_remote,64,trial1,False,1787682072.558,2026-08-25 23:51:12,2026-08-25 23:51:12,194.394,0.388,5.333,0.388,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
req_0075,edgesync_remote,64,trial1,False,1787682072.45,2026-08-25 23:51:12,2026-08-25 23:51:12,87.196,0.145,11.668,0.145,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
req_0076,edgesync_remote,64,trial1,False,1787682072.447,2026-08-25 23:51:12,2026-08-25 23:51:12,84.4,0.216,10.087,0.216,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
req_0077,edgesync_remote,64,trial1,False,1787682072.46,2026-08-25 23:51:12,2026-08-25 23:51:12,94.573,0.177,11.867,0.177,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
req_0078,edgesync_remote,64,trial1,False,1787682072.551,2026-08-25 23:51:12,2026-08-25 23:51:12,185.054,0.216,4.188,0.216,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
req_0079,edgesync_remote,64,trial1,False,1787682072.458,2026-08-25 23:51:12,2026-08-25 23:51:12,88.624,0.231,10.085,0.231,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
req_0080,edgesync_remote,64,trial1,False,1787682072.457,2026-08-25 23:51:12,2026-08-25 23:51:12,89.108,0.279,6.417,0.279,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
req_0081,edgesync_remote,64,trial1,False,1787682072.555,2026-08-25 23:51:12,2026-08-25 23:51:12,183.861,0.237,4.772,0.237,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
req_0082,edgesync_remote,64,trial1,False,1787682072.563,2026-08-25 23:51:12,2026-08-25 23:51:12,192.277,0.479,5.619,0.479,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
req_0083,edgesync_remote,64,trial1,False,1787682072.565,2026-08-25 23:51:12,2026-08-25 23:51:12,191.438,0.316,5.554,0.316,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
req_0084,edgesync_remote,64,trial1,False,1787682072.457,2026-08-25 23:51:12,2026-08-25 23:51:12,81.6,0.159,9.999,0.159,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
req_0085,edgesync_remote,64,trial1,False,1787682072.569,2026-08-25 23:51:12,2026-08-25 23:51:12,190.559,0.596,5.807,0.596,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
req_0086,edgesync_remote,64,trial1,False,1787682072.569,2026-08-25 23:51:12,2026-08-25 23:51:12,189.434,0.223,3.84,0.223,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
req_0087,edgesync_remote,64,trial1,False,1787682072.576,2026-08-25 23:51:12,2026-08-25 23:51:12,193.721,0.521,3.55,0.521,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
req_0088,edgesync_remote,64,trial1,False,1787682072.578,2026-08-25 23:51:12,2026-08-25 23:51:12,193.698,0.551,5.667,0.551,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
req_0089,edgesync_remote,64,trial1,False,1787682072.579,2026-08-25 23:51:12,2026-08-25 23:51:12,191.324,0.639,5.334,0.639,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
req_0090,edgesync_remote,64,trial1,False,1787682072.585,2026-08-25 23:51:12,2026-08-25 23:51:12,192.983,0.408,8.944,0.408,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
req_0091,edgesync_remote,64,trial1,False,1787682072.591,2026-08-25 23:51:12,2026-08-25 23:51:12,195.78,0.401,10.616,0.401,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
req_0092,edgesync_remote,64,trial1,False,1787682072.593,2026-08-25 23:51:12,2026-08-25 23:51:12,197.107,0.448,9.116,0.448,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
req_0093,edgesync_remote,64,trial1,False,1787682072.469,2026-08-25 23:51:12,2026-08-25 23:51:12,70.411,0.167,8.684,0.167,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
req_0094,edgesync_remote,64,trial1,False,1787682072.594,2026-08-25 23:51:12,2026-08-25 23:51:12,195.273,0.215,6.963,0.215,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
req_0095,edgesync_remote,64,trial1,False,1787682072.594,2026-08-25 23:51:12,2026-08-25 23:51:12,193.917,0.206,10.937,0.206,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
req_0096,edgesync_remote,64,trial1,False,1787682072.469,2026-08-25 23:51:12,2026-08-25 23:51:12,68.385,0.175,9.565,0.175,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
req_0097,edgesync_remote,64,trial1,False,1787682072.469,2026-08-25 23:51:12,2026-08-25 23:51:12,65.005,0.431,6.591,0.431,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
req_0098,edgesync_remote,64,trial1,False,1787682072.476,2026-08-25 23:51:12,2026-08-25 23:51:12,63.745,0.427,5.508,0.427,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
req_0099,edgesync_remote,64,trial1,False,1787682072.477,2026-08-25 23:51:12,2026-08-25 23:51:12,64.589,0.151,6.823,0.151,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
req_0100,edgesync_remote,64,trial1,False,1787682072.477,2026-08-25 23:51:12,2026-08-25 23:51:12,64.097,0.215,5.623,0.215,True,200,False,EAST,WEST,remote,9b43033da9f8230cb4a8247e7d511383ff27ec9a6ee5b92f7e42864595489d71
