request_id,architecture,concurrency,trial,warmup,timestamp,start_time,end_time,total_latency_ms,system_latency_ms,network_latency_ms,domain_latency_ms,success,http_status,fallback_triggered,region,target_region,local_or_remote,workload_hash
req_0029,edgesync_local,1,trial2,False,1787682056.814,2026-08-25 23:50:56,2026-08-25 23:50:56,2.183,0.176,0.0,0.176,True,200,False,EAST,EAST,local,0dd7ac467cda5b5453254186b782e8b404cdb2c6af8ab545abe7659fa6ee6311
req_0030,edgesync_local,1,trial2,False,1787682056.817,2026-08-25 23:50:56,2026-08-25 23:50:56,2.733,0.213,0.0,0.213,True,200,False,EAST,EAST,local,0dd7ac467cda5b5453254186b782e8b404cdb2c6af8ab545abe7659fa6ee6311
req_0031,edgesync_local,1,trial2,False,1787682056.82,2026-08-25 23:50:56,2026-08-25 23:50:56,2.917,0.238,0.0,0.238,True,200,False,EAST,EAST,local,0dd7ac467cda5b5453254186b782e8b404cdb2c6af8ab545abe7659fa6ee6311
req_0032,edgesync_local,1,trial2,False,1787682056.823,2026-08-25 23:50:56,2026-08-25 23:50:56,3.047,0.465,0.0,0.465,True,200,False,EAST,EAST,local,0dd7ac467cda5b5453254186b782e8b404cdb2c6af8ab545abe7659fa6ee6311
req_0033,edgesync_local,1,trial2,False,1787682056.826,2026-08-25 23:50:56,2026-08-25 23:50:56,2.34,0.207,0.0,0.207,True,200,False,EAST,EAST,local,0dd7ac467cda5b5453254186b782e8b404cdb2c6af8ab545abe7659fa6ee6311
req_0034,edgesync_local,1,trial2,False,1787682056.828,2026-08-25 23:50:56,2026-08-25 23:50:56,2.018,0.173,0.0,0.173,True,200,False,EAST,EAST,local,0dd7ac467cda5b5453254186b782e8b404cdb2c6af8ab545abe7659fa6ee6311
req_0035,edgesync_local,1,trial2,False,1787682056.83,2026-08-25 23:50:56,2026-08-25 23:50:56,2.116,0.169,0.0,0.169,True,200,False,EAST,EAST,local,0dd7ac467cda5b5453254186b782e8b404cdb2c6af8ab545abe7659fa6ee6311
req_0036,edgesync_local,1,trial2,False,1787682056.832,2026-08-25 23:50:56,2026-08-25 23:50:56,2.25,0.186,0.0,0.186,True,200,False,EAST,EAST,local,0dd7ac467cda5b5453254186b782e8b404cdb2c6af8ab545abe7659fa6ee6311
req_0037,edgesync_local,1,trial2,False,1787682056.835,2026-08-25 23:50:56,2026-08-25 23:50:56,2.66,0.214,0.0,0.214,True,200,False,EAST,EAST,local,0dd7ac467cda5b5453254186b782e8b404cdb2c6af8ab545abe7659fa6ee6311
req_0038,edgesync_local,1,trial2,False,1787682056.838,2026-08-25 23:50:56,2026-08-25 23:50:56,2.281,0.176,0.0,0.176,True,200,False,EAST,EAST,local,0dd7ac467cda5b5453254186b782e8b404cdb2c6af8ab545abe7659fa6ee6311
req_0039,edgesync_local,1,trial2,False,1787682056.84,2026-08-25 23:50:56,2026-08-25 23:50:56,2.124,0.178,0.0,0.178,True,200,False,EAST,EAST,local,0dd7ac467cda5b5453254186b782e8b404cdb2c6af8ab545abe7659fa6ee6311
req_0040,edgesync_local,1,trial2,False,1787682056.842,2026-08-25 23:50:56,2026-08-25 23:50:56,2.062,0.17,0.0,0.17,True,200,False,EAST,EAST,local,0dd7ac467cda5b5453254186b782e8b404cdb2c6af8ab545abe7659fa6ee6311
req_0041,edgesync_local,1,trial2,False,1787682056.844,2026-08-25 23:50:56,2026-08-25 23:50:56,2.004,0.164,0.0,0.164,True,200,False,EAST,EAST,local,0dd7ac467cda5b5453254186b782e8b404cdb2c6af8ab545abe7659fa6ee6311
req_0042,edgesync_local,1,trial2,False,1787682056.846,2026-08-25 23:50:56,2026-08-25 23:50:56,2.085,0.161,0.0,0.161,True,200,False,EAST,EAST,local,0dd7ac467cda5b5453254186b782e8b404cdb2c6af8ab545abe7659fa6ee6311
req_0043,edgesync_local,1,trial2,False,1787682056.849,2026-08-25 23:50:56,2026-08-25 23:50:56,2.388,0.221,0.0,0.221,True,200,False,EAST,EAST,local,0dd7ac467cda5b5453254186b782e8b404cdb2c6af8ab545abe7659fa6ee6311
req_0044,edgesync_local,1,trial2,False,1787682056.851,2026-08-25 23:50:56,2026-08-25 23:50:56,2.592,0.22,0.0,0.22,True,200,False,EAST,EAST,local,0dd7ac467cda5b5453254186b782e8b404cdb2c6af8ab545abe7659fa6ee6311
req_0045,edgesync_local,1,trial2,False,1787682056.853,2026-08-25 23:50:56,2026-08-25 23:50:56,2.13,0.17,0.0,0.17,True,200,False,EAST,EAST,local,0dd7ac467cda5b5453254186b782e8b404cdb2c6af8ab545abe7659fa6ee6311
req_0046,edgesync_local,1,trial2,False,1787682056.856,2026-08-25 23:50:56,2026-08-25 23:50:56,2.067,0.178,0.0,0.178,True,200,False,EAST,EAST,local,0dd7ac467cda5b5453254186b782e8b404cdb2c6af8ab545abe7659fa6ee6311
req_0047,edgesync_local,1,trial2,False,1787682056.858,2026-08-25 23:50:56,2026-08-25 23:50:56,2.102,0.162,0.0,0.162,True,200,False,EAST,EAST,local,0dd7ac467cda5b5453254186b782e8b404cdb2c6af8ab545abe7659fa6ee6311
req_0048,edgesync_local,1,trial2,False,1787682056.86,2026-08-25 23:50:56,2026-08-25 23:50:56,2.127,0.172,0.0,0.172,True,200,False,EAST,EAST,local,0dd7ac467cda5b5453254186b782e8b404cdb2c6af8ab545abe7659fa6ee6311
req_0049,edgesync_local,1,trial2,False,1787682056.862,2026-08-25 23:50:56,2026-08-25 23:50:56,2.3,0.204,0.0,0.204,True,200,False,EAST,EAST,local,0dd7ac467cda5b5453254186b782e8b404cdb2c6af8ab545abe7659fa6ee6311
req_0050,edgesync_local,1,trial2,False,1787682056.865,2026-08-25 23:50:56,2026-08-25 23:50:56,2.941,0.259,0.0,0.259,True,200,False,EAST,EAST,local,0dd7ac467cda5b5453254186b782e8b404cdb2c6af8ab545abe7659fa6ee6311
req_0051,edgesync_local,1,trial2,False,1787682056.869,2026-08-25 23:50:56,2026-08-25 23:50:56,3.033,0.255,0.0,0.255,True,200,False,EAST,EAST,local,0dd7ac467cda5b5453254186b782e8b404cdb2c6af8ab545abe7659fa6ee6311
req_0052,edgesync_local,1,trial2,False,1787682056.871,2026-08-25 23:50:56,2026-08-25 23:50:56,2.354,0.198,0.0,0.198,True,200,False,EAST,EAST,local,0dd7ac467cda5b5453254186b782e8b404cdb2c6af8ab545abe7659fa6ee6311
req_0053,edgesync_local,1,trial2,False,1787682056.873,2026-08-25 23:50:56,2026-08-25 23:50:56,2.336,0.202,0.0,0.202,True,200,False,EAST,EAST,local,0dd7ac467cda5b5453254186b782e8b404cdb2c6af8ab545abe7659fa6ee6311
req_0054,edgesync_local,1,trial2,False,1787682056.876,2026-08-25 23:50:56,2026-08-25 23:50:56,2.254,0.18,0.0,0.18,True,200,False,EAST,EAST,local,0dd7ac467cda5b5453254186b782e8b404cdb2c6af8ab545abe7659fa6ee6311
req_0055,edgesync_local,1,trial2,False,1787682056.878,2026-08-25 23:50:56,2026-08-25 23:50:56,2.442,0.228,0.0,0.228,True,200,False,EAST,EAST,local,0dd7ac467cda5b5453254186b782e8b404cdb2c6af8ab545abe7659fa6ee6311
req_0056,edgesync_local,1,trial2,False,1787682056.881,2026-08-25 23:50:56,2026-08-25 23:50:56,2.453,0.238,0.0,0.238,True,200,False,EAST,EAST,local,0dd7ac467cda5b5453254186b782e8b404cdb2c6af8ab545abe7659fa6ee6311
req_0057,edgesync_local,1,trial2,False,1787682056.884,2026-08-25 23:50:56,2026-08-25 23:50:56,2.624,0.179,0.0,0.179,True,200,False,EAST,EAST,local,0dd7ac467cda5b5453254186b782e8b404cdb2c6af8ab545abe7659fa6ee6311
req_0058,edgesync_local,1,trial2,False,1787682056.886,2026-08-25 23:50:56,2026-08-25 23:50:56,2.402,0.211,0.0,0.211,True,200,False,EAST,EAST,local,0dd7ac467cda5b5453254186b782e8b404cdb2c6af8ab545abe7659fa6ee6311
req_0059,edgesync_local,1,trial2,False,1787682056.888,2026-08-25 23:50:56,2026-08-25 23:50:56,2.077,0.168,0.0,0.168,True,200,False,EAST,EAST,local,0dd7ac467cda5b5453254186b782e8b404cdb2c6af8ab545abe7659fa6ee6311
req_0060,edgesync_local,1,trial2,False,1787682056.89,2026-08-25 23:50:56,2026-08-25 23:50:56,2.06,0.166,0.0,0.166,True,200,False,EAST,EAST,local,0dd7ac467cda5b5453254186b782e8b404cdb2c6af8ab545abe7659fa6ee6311
req_0061,edgesync_local,1,trial2,False,1787682056.893,2026-08-25 23:50:56,2026-08-25 23:50:56,2.623,0.336,0.0,0.336,True,200,False,EAST,EAST,local,0dd7ac467cda5b5453254186b782e8b404cdb2c6af8ab545abe7659fa6ee6311
req_0062,edgesync_local,1,trial2,False,1787682056.896,2026-08-25 23:50:56,2026-08-25 23:50:56,2.724,0.267,0.0,0.267,True,200,False,EAST,EAST,local,0dd7ac467cda5b5453254186b782e8b404cdb2c6af8ab545abe7659fa6ee6311
req_0063,edgesync_local,1,trial2,False,1787682056.898,2026-08-25 23:50:56,2026-08-25 23:50:56,2.235,0.194,0.0,0.194,True,200,False,EAST,EAST,local,0dd7ac467cda5b5453254186b782e8b404cdb2c6af8ab545abe7659fa6ee6311
req_0064,edgesync_local,1,trial2,False,1787682056.901,2026-08-25 23:50:56,2026-08-25 23:50:56,2.596,0.182,0.0,0.182,True,200,False,EAST,EAST,local,0dd7ac467cda5b5453254186b782e8b404cdb2c6af8ab545abe7659fa6ee6311
req_0065,edgesync_local,1,trial2,False,1787682056.904,2026-08-25 23:50:56,2026-08-25 23:50:56,2.871,0.296,0.0,0.296,True,200,False,EAST,EAST,local,0dd7ac467cda5b5453254186b782e8b404cdb2c6af8ab545abe7659fa6ee6311
req_0066,edgesync_local,1,trial2,False,1787682056.906,2026-08-25 23:50:56,2026-08-25 23:50:56,2.335,0.185,0.0,0.185,True,200,False,EAST,EAST,local,0dd7ac467cda5b5453254186b782e8b404cdb2c6af8ab545abe7659fa6ee6311
req_0067,edgesync_local,1,trial2,False,1787682056.909,2026-08-25 23:50:56,2026-08-25 23:50:56,2.718,0.19,0.0,0.19,True,200,False,EAST,EAST,local,0dd7ac467cda5b5453254186b782e8b404cdb2c6af8ab545abe7659fa6ee6311
req_0068,edgesync_local,1,trial2,False,1787682056.912,2026-08-25 23:50:56,2026-08-25 23:50:56,2.589,0.198,0.0,0.198,True,200,False,EAST,EAST,local,0dd7ac467cda5b5453254186b782e8b404cdb2c6af8ab545abe7659fa6ee6311
req_0069,edgesync_local,1,trial2,False,1787682056.914,2026-08-25 23:50:56,2026-08-25 23:50:56,2.229,0.202,0.0,0.202,True,200,False,EAST,EAST,local,0dd7ac467cda5b5453254186b782e8b404cdb2c6af8ab545abe7659fa6ee6311
req_0070,edgesync_local,1,trial2,False,1787682056.917,2026-08-25 23:50:56,2026-08-25 23:50:56,2.507,0.195,0.0,0.195,True,200,False,EAST,EAST,local,0dd7ac467cda5b5453254186b782e8b404cdb2c6af8ab545abe7659fa6ee6311
req_0071,edgesync_local,1,trial2,False,1787682056.92,2026-08-25 23:50:56,2026-08-25 23:50:56,2.708,0.252,0.0,0.252,True,200,False,EAST,EAST,local,0dd7ac467cda5b5453254186b782e8b404cdb2c6af8ab545abe7659fa6ee6311
req_0072,edgesync_local,1,trial2,False,1787682056.922,2026-08-25 23:50:56,2026-08-25 23:50:56,2.28,0.197,0.0,0.197,True,200,False,EAST,EAST,local,0dd7ac467cda5b5453254186b782e8b404cdb2c6af8ab545abe7659fa6ee6311
req_0073,edgesync_local,1,trial2,False,1787682056.925,2026-08-25 23:50:56,2026-08-25 23:50:56,2.602,0.224,0.0,0.224,True,200,False,EAST,EAST,local,0dd7ac467cda5b5453254186b782e8b404cdb2c6af8ab545abe7659fa6ee6311
req_0074,edgesync_local,1,trial2,False,1787682056.927,2026-08-25 23:50:56,2026-08-25 23:50:56,2.466,0.207,0.0,0.207,True,200,False,EAST,EAST,local,0dd7ac467cda5b5453254186b782e8b404cdb2c6af8ab545abe7659fa6ee6311
req_0075,edgesync_local,1,trial2,False,1787682056.93,2026-08-25 23:50:56,2026-08-25 23:50:56,2.237,0.188,0.0,0.188,True,200,False,EAST,EAST,local,0dd7ac467cda5b5453254186b782e8b404cdb2c6af8ab545abe7659fa6ee6311
req_0076,edgesync_local,1,trial2,False,1787682056.932,2026-08-25 23:50:56,2026-08-25 23:50:56,2.301,0.182,0.0,0.182,True,200,False,EAST,EAST,local,0dd7ac467cda5b5453254186b782e8b404cdb2c6af8ab545abe7659fa6ee6311
req_0077,edgesync_local,1,trial2,False,1787682056.935,2026-08-25 23:50:56,2026-08-25 23:50:56,2.682,0.309,0.0,0.309,True,200,False,EAST,EAST,local,0dd7ac467cda5b5453254186b782e8b404cdb2c6af8ab545abe7659fa6ee6311
req_0078,edgesync_local,1,trial2,False,1787682056.937,2026-08-25 23:50:56,2026-08-25 23:50:56,2.163,0.175,0.0,0.175,True,200,False,EAST,EAST,local,0dd7ac467cda5b5453254186b782e8b404cdb2c6af8ab545abe7659fa6ee6311
req_0079,edgesync_local,1,trial2,False,1787682056.939,2026-08-25 23:50:56,2026-08-25 23:50:56,2.329,0.17,0.0,0.17,True,200,False,EAST,EAST,local,0dd7ac467cda5b5453254186b782e8b404cdb2c6af8ab545abe7659fa6ee6311
req_0080,edgesync_local,1,trial2,False,1787682056.942,2026-08-25 23:50:56,2026-08-25 23:50:56,2.549,0.225,0.0,0.225,True,200,False,EAST,EAST,local,0dd7ac467cda5b5453254186b782e8b404cdb2c6af8ab545abe7659fa6ee6311
req_0081,edgesync_local,1,trial2,False,1787682056.944,2026-08-25 23:50:56,2026-08-25 23:50:56,2.181,0.169,0.0,0.169,True,200,False,EAST,EAST,local,0dd7ac467cda5b5453254186b782e8b404cdb2c6af8ab545abe7659fa6ee6311
req_0082,edgesync_local,1,trial2,False,1787682056.947,2026-08-25 23:50:56,2026-08-25 23:50:56,2.122,0.143,0.0,0.143,True,200,False,EAST,EAST,local,0dd7ac467cda5b5453254186b782e8b404cdb2c6af8ab545abe7659fa6ee6311
req_0083,edgesync_local,1,trial2,False,1787682056.949,2026-08-25 23:50:56,2026-08-25 23:50:56,1.992,0.15,0.0,0.15,True,200,False,EAST,EAST,local,0dd7ac467cda5b5453254186b782e8b404cdb2c6af8ab545abe7659fa6ee6311
req_0084,edgesync_local,1,trial2,False,1787682056.951,2026-08-25 23:50:56,2026-08-25 23:50:56,2.424,0.239,0.0,0.239,True,200,False,EAST,EAST,local,0dd7ac467cda5b5453254186b782e8b404cdb2c6af8ab545abe7659fa6ee6311
req_0085,edgesync_local,1,trial2,False,1787682056.954,2026-08-25 23:50:56,2026-08-25 23:50:56,2.416,0.189,0.0,0.189,True,200,False,EAST,EAST,local,0dd7ac467cda5b5453254186b782e8b404cdb2c6af8ab545abe7659fa6ee6311
req_0086,edgesync_local,1,trial2,False,1787682056.956,2026-08-25 23:50:56,2026-08-25 23:50:56,2.408,0.203,0.0,0.203,True,200,False,EAST,EAST,local,0dd7ac467cda5b5453254186b782e8b404cdb2c6af8ab545abe7659fa6ee6311
req_0087,edgesync_local,1,trial2,False,1787682056.958,2026-08-25 23:50:56,2026-08-25 23:50:56,2.227,0.191,0.0,0.191,True,200,False,EAST,EAST,local,0dd7ac467cda5b5453254186b782e8b404cdb2c6af8ab545abe7659fa6ee6311
req_0088,edgesync_local,1,trial2,False,1787682056.961,2026-08-25 23:50:56,2026-08-25 23:50:56,2.113,0.17,0.0,0.17,True,200,False,EAST,EAST,local,0dd7ac467cda5b5453254186b782e8b404cdb2c6af8ab545abe7659fa6ee6311
req_0089,edgesync_local,1,trial2,False,1787682056.963,2026-08-25 23:50:56,2026-08-25 23:50:56,2.08,0.168,0.0,0.168,True,200,False,EAST,EAST,local,0dd7ac467cda5b5453254186b782e8b404cdb2c6af8ab545abe7659fa6ee6311
req_0090,edgesync_local,1,trial2,False,1787682056.965,2026-08-25 23:50:56,2026-08-25 23:50:56,1.996,0.168,0.0,0.168,True,200,False,EAST,EAST,local,0dd7ac467cda5b5453254186b782e8b404cdb2c6af8ab545abe7659fa6ee6311
req_0091,edgesync_local,1,trial2,False,1787682056.967,2026-08-25 23:50:56,2026-08-25 23:50:56,2.322,0.166,0.0,0.166,True,200,False,EAST,EAST,local,0dd7ac467cda5b5453254186b782e8b404cdb2c6af8ab545abe7659fa6ee6311
req_0092,edgesync_local,1,trial2,False,1787682056.97,2026-08-25 23:50:56,2026-08-25 23:50:56,2.318,0.188,0.0,0.188,True,200,False,EAST,EAST,local,0dd7ac467cda5b5453254186b782e8b404cdb2c6af8ab545abe7659fa6ee6311
req_0093,edgesync_local,1,trial2,False,1787682056.972,2026-08-25 23:50:56,2026-08-25 23:50:56,2.456,0.207,0.0,0.207,True,200,False,EAST,EAST,local,0dd7ac467cda5b5453254186b782e8b404cdb2c6af8ab545abe7659fa6ee6311
req_0094,edgesync_local,1,trial2,False,1787682056.975,2026-08-25 23:50:56,2026-08-25 23:50:56,2.326,0.179,0.0,0.179,True,200,False,EAST,EAST,local,0dd7ac467cda5b5453254186b782e8b404cdb2c6af8ab545abe7659fa6ee6311
req_0095,edgesync_local,1,trial2,False,1787682056.977,2026-08-25 23:50:56,2026-08-25 23:50:56,2.175,0.186,0.0,0.186,True,200,False,EAST,EAST,local,0dd7ac467cda5b5453254186b782e8b404cdb2c6af8ab545abe7659fa6ee6311
req_0096,edgesync_local,1,trial2,False,1787682056.979,2026-08-25 23:50:56,2026-08-25 23:50:56,2.189,0.182,0.0,0.182,True,200,False,EAST,EAST,local,0dd7ac467cda5b5453254186b782e8b404cdb2c6af8ab545abe7659fa6ee6311
req_0097,edgesync_local,1,trial2,False,1787682056.981,2026-08-25 23:50:56,2026-08-25 23:50:56,2.117,0.175,0.0,0.175,True,200,False,EAST,EAST,local,0dd7ac467cda5b5453254186b782e8b404cdb2c6af8ab545abe7659fa6ee6311
req_0098,edgesync_local,1,trial2,False,1787682056.984,2026-08-25 23:50:56,2026-08-25 23:50:56,2.433,0.181,0.0,0.181,True,200,False,EAST,EAST,local,0dd7ac467cda5b5453254186b782e8b404cdb2c6af8ab545abe7659fa6ee6311
req_0099,edgesync_local,1,trial2,False,1787682056.986,2026-08-25 23:50:56,2026-08-25 23:50:56,2.349,0.229,0.0,0.229,True,200,False,EAST,EAST,local,0dd7ac467cda5b5453254186b782e8b404cdb2c6af8ab545abe7659fa6ee6311
req_0100,edgesync_local,1,trial2,False,1787682056.989,2026-08-25 23:50:56,2026-08-25 23:50:56,2.253,0.179,0.0,0.179,True,200,False,EAST,EAST,local,0dd7ac467cda5b5453254186b782e8b404cdb2c6af8ab545abe7659fa6ee6311
