request_id,architecture,concurrency,trial,warmup,timestamp,start_time,end_time,total_latency_ms,system_latency_ms,network_latency_ms,domain_latency_ms,success,http_status,fallback_triggered,region,target_region,local_or_remote,workload_hash
req_0041,edgesync_local,2,trial1,False,1787682057.559,2026-08-25 23:50:57,2026-08-25 23:50:57,3.19,0.198,0.0,0.198,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0042,edgesync_local,2,trial1,False,1787682057.56,2026-08-25 23:50:57,2026-08-25 23:50:57,2.203,0.169,0.0,0.169,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0043,edgesync_local,2,trial1,False,1787682057.561,2026-08-25 23:50:57,2026-08-25 23:50:57,2.333,0.258,0.0,0.258,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0044,edgesync_local,2,trial1,False,1787682057.562,2026-08-25 23:50:57,2026-08-25 23:50:57,2.49,0.175,0.0,0.175,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0045,edgesync_local,2,trial1,False,1787682057.564,2026-08-25 23:50:57,2026-08-25 23:50:57,2.367,0.385,0.0,0.385,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0046,edgesync_local,2,trial1,False,1787682057.565,2026-08-25 23:50:57,2026-08-25 23:50:57,2.358,0.162,0.0,0.162,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0047,edgesync_local,2,trial1,False,1787682057.566,2026-08-25 23:50:57,2026-08-25 23:50:57,2.121,0.148,0.0,0.148,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0048,edgesync_local,2,trial1,False,1787682057.569,2026-08-25 23:50:57,2026-08-25 23:50:57,4.529,0.187,0.0,0.187,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0049,edgesync_local,2,trial1,False,1787682057.57,2026-08-25 23:50:57,2026-08-25 23:50:57,3.844,0.233,0.0,0.233,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0050,edgesync_local,2,trial1,False,1787682057.573,2026-08-25 23:50:57,2026-08-25 23:50:57,3.259,0.202,0.0,0.202,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0051,edgesync_local,2,trial1,False,1787682057.574,2026-08-25 23:50:57,2026-08-25 23:50:57,4.072,0.346,0.0,0.346,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0052,edgesync_local,2,trial1,False,1787682057.575,2026-08-25 23:50:57,2026-08-25 23:50:57,2.412,0.183,0.0,0.183,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0053,edgesync_local,2,trial1,False,1787682057.576,2026-08-25 23:50:57,2026-08-25 23:50:57,2.39,0.155,0.0,0.155,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0054,edgesync_local,2,trial1,False,1787682057.578,2026-08-25 23:50:57,2026-08-25 23:50:57,2.448,0.169,0.0,0.169,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0055,edgesync_local,2,trial1,False,1787682057.579,2026-08-25 23:50:57,2026-08-25 23:50:57,2.726,0.323,0.0,0.323,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0056,edgesync_local,2,trial1,False,1787682057.58,2026-08-25 23:50:57,2026-08-25 23:50:57,2.545,0.166,0.0,0.166,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0057,edgesync_local,2,trial1,False,1787682057.582,2026-08-25 23:50:57,2026-08-25 23:50:57,2.757,0.196,0.0,0.196,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0058,edgesync_local,2,trial1,False,1787682057.583,2026-08-25 23:50:57,2026-08-25 23:50:57,2.779,0.246,0.0,0.246,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0059,edgesync_local,2,trial1,False,1787682057.585,2026-08-25 23:50:57,2026-08-25 23:50:57,2.724,0.211,0.0,0.211,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0060,edgesync_local,2,trial1,False,1787682057.586,2026-08-25 23:50:57,2026-08-25 23:50:57,2.519,0.155,0.0,0.155,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0061,edgesync_local,2,trial1,False,1787682057.587,2026-08-25 23:50:57,2026-08-25 23:50:57,2.278,0.158,0.0,0.158,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0062,edgesync_local,2,trial1,False,1787682057.589,2026-08-25 23:50:57,2026-08-25 23:50:57,2.525,0.163,0.0,0.163,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0063,edgesync_local,2,trial1,False,1787682057.59,2026-08-25 23:50:57,2026-08-25 23:50:57,2.389,0.151,0.0,0.151,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0064,edgesync_local,2,trial1,False,1787682057.591,2026-08-25 23:50:57,2026-08-25 23:50:57,2.434,0.158,0.0,0.158,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0065,edgesync_local,2,trial1,False,1787682057.592,2026-08-25 23:50:57,2026-08-25 23:50:57,2.623,0.331,0.0,0.331,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0066,edgesync_local,2,trial1,False,1787682057.594,2026-08-25 23:50:57,2026-08-25 23:50:57,2.457,0.176,0.0,0.176,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0067,edgesync_local,2,trial1,False,1787682057.595,2026-08-25 23:50:57,2026-08-25 23:50:57,2.616,0.179,0.0,0.179,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0068,edgesync_local,2,trial1,False,1787682057.596,2026-08-25 23:50:57,2026-08-25 23:50:57,2.528,0.149,0.0,0.149,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0069,edgesync_local,2,trial1,False,1787682057.598,2026-08-25 23:50:57,2026-08-25 23:50:57,2.968,0.188,0.0,0.188,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0070,edgesync_local,2,trial1,False,1787682057.599,2026-08-25 23:50:57,2026-08-25 23:50:57,3.057,0.337,0.0,0.337,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0071,edgesync_local,2,trial1,False,1787682057.601,2026-08-25 23:50:57,2026-08-25 23:50:57,2.663,0.242,0.0,0.242,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0072,edgesync_local,2,trial1,False,1787682057.602,2026-08-25 23:50:57,2026-08-25 23:50:57,3.099,0.183,0.0,0.183,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0073,edgesync_local,2,trial1,False,1787682057.604,2026-08-25 23:50:57,2026-08-25 23:50:57,3.212,0.183,0.0,0.183,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0074,edgesync_local,2,trial1,False,1787682057.605,2026-08-25 23:50:57,2026-08-25 23:50:57,2.722,0.15,0.0,0.15,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0075,edgesync_local,2,trial1,False,1787682057.607,2026-08-25 23:50:57,2026-08-25 23:50:57,2.458,0.173,0.0,0.173,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0076,edgesync_local,2,trial1,False,1787682057.608,2026-08-25 23:50:57,2026-08-25 23:50:57,2.475,0.158,0.0,0.158,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0077,edgesync_local,2,trial1,False,1787682057.609,2026-08-25 23:50:57,2026-08-25 23:50:57,2.62,0.17,0.0,0.17,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0078,edgesync_local,2,trial1,False,1787682057.61,2026-08-25 23:50:57,2026-08-25 23:50:57,2.6,0.154,0.0,0.154,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0079,edgesync_local,2,trial1,False,1787682057.612,2026-08-25 23:50:57,2026-08-25 23:50:57,2.174,0.213,0.0,0.213,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0080,edgesync_local,2,trial1,False,1787682057.613,2026-08-25 23:50:57,2026-08-25 23:50:57,2.444,0.187,0.0,0.187,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0081,edgesync_local,2,trial1,False,1787682057.614,2026-08-25 23:50:57,2026-08-25 23:50:57,2.75,0.193,0.0,0.193,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0082,edgesync_local,2,trial1,False,1787682057.616,2026-08-25 23:50:57,2026-08-25 23:50:57,3.289,0.371,0.0,0.371,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0083,edgesync_local,2,trial1,False,1787682057.618,2026-08-25 23:50:57,2026-08-25 23:50:57,3.54,0.568,0.0,0.568,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0084,edgesync_local,2,trial1,False,1787682057.619,2026-08-25 23:50:57,2026-08-25 23:50:57,2.794,0.166,0.0,0.166,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0085,edgesync_local,2,trial1,False,1787682057.621,2026-08-25 23:50:57,2026-08-25 23:50:57,2.523,0.168,0.0,0.168,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0086,edgesync_local,2,trial1,False,1787682057.622,2026-08-25 23:50:57,2026-08-25 23:50:57,2.565,0.174,0.0,0.174,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0087,edgesync_local,2,trial1,False,1787682057.623,2026-08-25 23:50:57,2026-08-25 23:50:57,2.401,0.188,0.0,0.188,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0088,edgesync_local,2,trial1,False,1787682057.625,2026-08-25 23:50:57,2026-08-25 23:50:57,2.495,0.164,0.0,0.164,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0089,edgesync_local,2,trial1,False,1787682057.626,2026-08-25 23:50:57,2026-08-25 23:50:57,2.529,0.149,0.0,0.149,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0090,edgesync_local,2,trial1,False,1787682057.627,2026-08-25 23:50:57,2026-08-25 23:50:57,2.228,0.152,0.0,0.152,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0091,edgesync_local,2,trial1,False,1787682057.628,2026-08-25 23:50:57,2026-08-25 23:50:57,2.517,0.22,0.0,0.22,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0092,edgesync_local,2,trial1,False,1787682057.63,2026-08-25 23:50:57,2026-08-25 23:50:57,2.639,0.157,0.0,0.157,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0093,edgesync_local,2,trial1,False,1787682057.631,2026-08-25 23:50:57,2026-08-25 23:50:57,2.635,0.184,0.0,0.184,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0094,edgesync_local,2,trial1,False,1787682057.633,2026-08-25 23:50:57,2026-08-25 23:50:57,3.191,0.205,0.0,0.205,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0095,edgesync_local,2,trial1,False,1787682057.634,2026-08-25 23:50:57,2026-08-25 23:50:57,2.987,0.156,0.0,0.156,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0096,edgesync_local,2,trial1,False,1787682057.636,2026-08-25 23:50:57,2026-08-25 23:50:57,3.558,0.248,0.0,0.248,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0097,edgesync_local,2,trial1,False,1787682057.638,2026-08-25 23:50:57,2026-08-25 23:50:57,3.929,0.165,0.0,0.165,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0098,edgesync_local,2,trial1,False,1787682057.64,2026-08-25 23:50:57,2026-08-25 23:50:57,2.929,0.18,0.0,0.18,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0099,edgesync_local,2,trial1,False,1787682057.641,2026-08-25 23:50:57,2026-08-25 23:50:57,2.561,0.156,0.0,0.156,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
req_0100,edgesync_local,2,trial1,False,1787682057.642,2026-08-25 23:50:57,2026-08-25 23:50:57,2.504,0.169,0.0,0.169,True,200,False,EAST,EAST,local,41bb6bfdc1addb1bccf419ef85368c3707a174331e092975df3d327c905c51b6
