request_id,architecture,concurrency,trial,warmup,timestamp,start_time,end_time,total_latency_ms,system_latency_ms,network_latency_ms,domain_latency_ms,success,http_status,fallback_triggered,region,target_region,local_or_remote,workload_hash
req_0028,centralized,64,trial2,False,1787682055.811,2026-08-25 23:50:55,2026-08-25 23:50:55,41.3,0.168,0.0,0.168,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0029,centralized,64,trial2,False,1787682055.808,2026-08-25 23:50:55,2026-08-25 23:50:55,35.094,0.255,0.0,0.255,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0030,centralized,64,trial2,False,1787682055.806,2026-08-25 23:50:55,2026-08-25 23:50:55,33.187,0.416,0.0,0.416,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0031,centralized,64,trial2,False,1787682055.826,2026-08-25 23:50:55,2026-08-25 23:50:55,50.587,0.196,0.0,0.196,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0032,centralized,64,trial2,False,1787682055.8,2026-08-25 23:50:55,2026-08-25 23:50:55,23.28,0.148,0.0,0.148,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0033,centralized,64,trial2,False,1787682055.83,2026-08-25 23:50:55,2026-08-25 23:50:55,50.19,0.268,0.0,0.268,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0034,centralized,64,trial2,False,1787682055.803,2026-08-25 23:50:55,2026-08-25 23:50:55,16.189,0.161,0.0,0.161,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0035,centralized,64,trial2,False,1787682055.815,2026-08-25 23:50:55,2026-08-25 23:50:55,28.252,0.312,0.0,0.312,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0036,centralized,64,trial2,False,1787682055.834,2026-08-25 23:50:55,2026-08-25 23:50:55,45.285,0.168,0.0,0.168,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0037,centralized,64,trial2,False,1787682055.81,2026-08-25 23:50:55,2026-08-25 23:50:55,20.239,0.169,0.0,0.169,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0038,centralized,64,trial2,False,1787682055.813,2026-08-25 23:50:55,2026-08-25 23:50:55,25.971,0.168,0.0,0.168,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0039,centralized,64,trial2,False,1787682055.827,2026-08-25 23:50:55,2026-08-25 23:50:55,38.219,0.308,0.0,0.308,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0040,centralized,64,trial2,False,1787682055.836,2026-08-25 23:50:55,2026-08-25 23:50:55,49.474,0.386,0.0,0.386,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0041,centralized,64,trial2,False,1787682055.825,2026-08-25 23:50:55,2026-08-25 23:50:55,27.997,0.353,0.0,0.353,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0042,centralized,64,trial2,False,1787682055.834,2026-08-25 23:50:55,2026-08-25 23:50:55,35.403,0.276,0.0,0.276,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0043,centralized,64,trial2,False,1787682055.851,2026-08-25 23:50:55,2026-08-25 23:50:55,53.82,0.23,0.0,0.23,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0044,centralized,64,trial2,False,1787682055.857,2026-08-25 23:50:55,2026-08-25 23:50:55,59.839,0.347,0.0,0.347,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0045,centralized,64,trial2,False,1787682055.856,2026-08-25 23:50:55,2026-08-25 23:50:55,58.974,0.26,0.0,0.26,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0046,centralized,64,trial2,False,1787682055.832,2026-08-25 23:50:55,2026-08-25 23:50:55,31.951,0.181,0.0,0.181,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0047,centralized,64,trial2,False,1787682055.857,2026-08-25 23:50:55,2026-08-25 23:50:55,53.137,0.269,0.0,0.269,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0048,centralized,64,trial2,False,1787682055.848,2026-08-25 23:50:55,2026-08-25 23:50:55,46.147,0.187,0.0,0.187,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0049,centralized,64,trial2,False,1787682055.87,2026-08-25 23:50:55,2026-08-25 23:50:55,57.378,0.286,0.0,0.286,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0050,centralized,64,trial2,False,1787682055.831,2026-08-25 23:50:55,2026-08-25 23:50:55,21.208,0.195,0.0,0.195,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0051,centralized,64,trial2,False,1787682055.839,2026-08-25 23:50:55,2026-08-25 23:50:55,30.059,0.174,0.0,0.174,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0052,centralized,64,trial2,False,1787682055.847,2026-08-25 23:50:55,2026-08-25 23:50:55,41.036,0.167,0.0,0.167,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0053,centralized,64,trial2,False,1787682055.86,2026-08-25 23:50:55,2026-08-25 23:50:55,47.857,0.175,0.0,0.175,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0054,centralized,64,trial2,False,1787682055.852,2026-08-25 23:50:55,2026-08-25 23:50:55,38.402,0.41,0.0,0.41,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0055,centralized,64,trial2,False,1787682055.849,2026-08-25 23:50:55,2026-08-25 23:50:55,36.519,0.408,0.0,0.408,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0056,centralized,64,trial2,False,1787682055.854,2026-08-25 23:50:55,2026-08-25 23:50:55,41.343,0.181,0.0,0.181,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0057,centralized,64,trial2,False,1787682055.843,2026-08-25 23:50:55,2026-08-25 23:50:55,30.219,0.436,0.0,0.436,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0058,centralized,64,trial2,False,1787682055.847,2026-08-25 23:50:55,2026-08-25 23:50:55,36.14,0.205,0.0,0.205,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0059,centralized,64,trial2,False,1787682055.855,2026-08-25 23:50:55,2026-08-25 23:50:55,36.588,0.172,0.0,0.172,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0060,centralized,64,trial2,False,1787682055.883,2026-08-25 23:50:55,2026-08-25 23:50:55,60.284,0.174,0.0,0.174,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0061,centralized,64,trial2,False,1787682055.844,2026-08-25 23:50:55,2026-08-25 23:50:55,24.955,0.168,0.0,0.168,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0062,centralized,64,trial2,False,1787682055.865,2026-08-25 23:50:55,2026-08-25 23:50:55,45.823,0.209,0.0,0.209,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0063,centralized,64,trial2,False,1787682055.887,2026-08-25 23:50:55,2026-08-25 23:50:55,54.666,0.371,0.0,0.371,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0064,centralized,64,trial2,False,1787682055.864,2026-08-25 23:50:55,2026-08-25 23:50:55,31.103,0.388,0.0,0.388,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0065,centralized,64,trial2,False,1787682055.894,2026-08-25 23:50:55,2026-08-25 23:50:55,62.228,0.421,0.0,0.421,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0066,centralized,64,trial2,False,1787682055.876,2026-08-25 23:50:55,2026-08-25 23:50:55,45.536,0.174,0.0,0.174,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0067,centralized,64,trial2,False,1787682055.913,2026-08-25 23:50:55,2026-08-25 23:50:55,72.341,0.386,0.0,0.386,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0068,centralized,64,trial2,False,1787682055.882,2026-08-25 23:50:55,2026-08-25 23:50:55,41.754,0.202,0.0,0.202,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0069,centralized,64,trial2,False,1787682055.892,2026-08-25 23:50:55,2026-08-25 23:50:55,53.271,0.171,0.0,0.171,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0070,centralized,64,trial2,False,1787682055.877,2026-08-25 23:50:55,2026-08-25 23:50:55,38.1,0.413,0.0,0.413,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0071,centralized,64,trial2,False,1787682055.876,2026-08-25 23:50:55,2026-08-25 23:50:55,35.544,0.254,0.0,0.254,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0072,centralized,64,trial2,False,1787682055.88,2026-08-25 23:50:55,2026-08-25 23:50:55,44.018,0.237,0.0,0.237,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0073,centralized,64,trial2,False,1787682055.903,2026-08-25 23:50:55,2026-08-25 23:50:55,59.415,0.193,0.0,0.193,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0074,centralized,64,trial2,False,1787682055.904,2026-08-25 23:50:55,2026-08-25 23:50:55,60.31,0.172,0.0,0.172,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0075,centralized,64,trial2,False,1787682055.874,2026-08-25 23:50:55,2026-08-25 23:50:55,30.557,0.491,0.0,0.491,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0076,centralized,64,trial2,False,1787682055.87,2026-08-25 23:50:55,2026-08-25 23:50:55,17.387,0.195,0.0,0.195,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0077,centralized,64,trial2,False,1787682055.918,2026-08-25 23:50:55,2026-08-25 23:50:55,64.951,0.15,0.0,0.15,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0078,centralized,64,trial2,False,1787682055.888,2026-08-25 23:50:55,2026-08-25 23:50:55,34.912,0.219,0.0,0.219,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0079,centralized,64,trial2,False,1787682055.906,2026-08-25 23:50:55,2026-08-25 23:50:55,52.106,0.182,0.0,0.182,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0080,centralized,64,trial2,False,1787682055.905,2026-08-25 23:50:55,2026-08-25 23:50:55,51.808,0.164,0.0,0.164,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0081,centralized,64,trial2,False,1787682055.88,2026-08-25 23:50:55,2026-08-25 23:50:55,30.594,0.231,0.0,0.231,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0082,centralized,64,trial2,False,1787682055.903,2026-08-25 23:50:55,2026-08-25 23:50:55,42.793,0.159,0.0,0.159,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0083,centralized,64,trial2,False,1787682055.907,2026-08-25 23:50:55,2026-08-25 23:50:55,46.034,0.414,0.0,0.414,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0084,centralized,64,trial2,False,1787682055.898,2026-08-25 23:50:55,2026-08-25 23:50:55,37.225,0.254,0.0,0.254,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0085,centralized,64,trial2,False,1787682055.91,2026-08-25 23:50:55,2026-08-25 23:50:55,49.069,0.236,0.0,0.236,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0086,centralized,64,trial2,False,1787682055.91,2026-08-25 23:50:55,2026-08-25 23:50:55,48.833,0.265,0.0,0.265,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0087,centralized,64,trial2,False,1787682055.893,2026-08-25 23:50:55,2026-08-25 23:50:55,31.435,0.182,0.0,0.182,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0088,centralized,64,trial2,False,1787682055.902,2026-08-25 23:50:55,2026-08-25 23:50:55,41.046,0.225,0.0,0.225,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0089,centralized,64,trial2,False,1787682055.918,2026-08-25 23:50:55,2026-08-25 23:50:55,51.557,0.169,0.0,0.169,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0090,centralized,64,trial2,False,1787682055.906,2026-08-25 23:50:55,2026-08-25 23:50:55,45.691,0.719,0.0,0.719,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0091,centralized,64,trial2,False,1787682055.917,2026-08-25 23:50:55,2026-08-25 23:50:55,42.323,0.205,0.0,0.205,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0092,centralized,64,trial2,False,1787682055.909,2026-08-25 23:50:55,2026-08-25 23:50:55,36.766,0.177,0.0,0.177,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0093,centralized,64,trial2,False,1787682055.919,2026-08-25 23:50:55,2026-08-25 23:50:55,46.801,0.608,0.0,0.608,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0094,centralized,64,trial2,False,1787682055.91,2026-08-25 23:50:55,2026-08-25 23:50:55,40.44,0.171,0.0,0.171,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0095,centralized,64,trial2,False,1787682055.918,2026-08-25 23:50:55,2026-08-25 23:50:55,37.392,0.162,0.0,0.162,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0096,centralized,64,trial2,False,1787682055.919,2026-08-25 23:50:55,2026-08-25 23:50:55,38.077,0.164,0.0,0.164,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0097,centralized,64,trial2,False,1787682055.915,2026-08-25 23:50:55,2026-08-25 23:50:55,34.176,0.253,0.0,0.253,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0098,centralized,64,trial2,False,1787682055.915,2026-08-25 23:50:55,2026-08-25 23:50:55,34.234,0.169,0.0,0.169,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0099,centralized,64,trial2,False,1787682055.91,2026-08-25 23:50:55,2026-08-25 23:50:55,29.061,0.163,0.0,0.163,True,200,False,EAST,WEST,remote,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
req_0100,centralized,64,trial2,False,1787682055.912,2026-08-25 23:50:55,2026-08-25 23:50:55,30.568,0.247,0.0,0.247,True,200,False,EAST,EAST,local,220ab1e30391ce3753e2edbe4fe29d874c57f3b689980c74ff72eaf7bc117ef6
