request_id,architecture,concurrency,trial,warmup,timestamp,start_time,end_time,total_latency_ms,system_latency_ms,network_latency_ms,domain_latency_ms,success,http_status,fallback_triggered,region,target_region,local_or_remote,workload_hash
req_0026,centralized,4,trial3,False,1787682052.851,2026-08-25 23:50:52,2026-08-25 23:50:52,7.198,0.151,0.0,0.151,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0027,centralized,4,trial3,False,1787682052.854,2026-08-25 23:50:52,2026-08-25 23:50:52,9.422,0.342,0.0,0.342,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0028,centralized,4,trial3,False,1787682052.853,2026-08-25 23:50:52,2026-08-25 23:50:52,7.226,0.164,0.0,0.164,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0029,centralized,4,trial3,False,1787682052.856,2026-08-25 23:50:52,2026-08-25 23:50:52,6.617,0.162,0.0,0.162,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0030,centralized,4,trial3,False,1787682052.856,2026-08-25 23:50:52,2026-08-25 23:50:52,5.286,0.401,0.0,0.401,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0031,centralized,4,trial3,False,1787682052.86,2026-08-25 23:50:52,2026-08-25 23:50:52,7.098,0.166,0.0,0.166,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0032,centralized,4,trial3,False,1787682052.858,2026-08-25 23:50:52,2026-08-25 23:50:52,3.648,0.245,0.0,0.245,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0033,centralized,4,trial3,False,1787682052.863,2026-08-25 23:50:52,2026-08-25 23:50:52,7.311,0.155,0.0,0.155,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0034,centralized,4,trial3,False,1787682052.862,2026-08-25 23:50:52,2026-08-25 23:50:52,5.208,0.377,0.0,0.377,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0035,centralized,4,trial3,False,1787682052.862,2026-08-25 23:50:52,2026-08-25 23:50:52,4.476,0.167,0.0,0.167,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0036,centralized,4,trial3,False,1787682052.864,2026-08-25 23:50:52,2026-08-25 23:50:52,4.008,0.147,0.0,0.147,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0037,centralized,4,trial3,False,1787682052.87,2026-08-25 23:50:52,2026-08-25 23:50:52,8.167,0.222,0.0,0.222,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0038,centralized,4,trial3,False,1787682052.87,2026-08-25 23:50:52,2026-08-25 23:50:52,7.466,0.162,0.0,0.162,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0039,centralized,4,trial3,False,1787682052.871,2026-08-25 23:50:52,2026-08-25 23:50:52,7.091,0.147,0.0,0.147,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0040,centralized,4,trial3,False,1787682052.87,2026-08-25 23:50:52,2026-08-25 23:50:52,5.449,0.139,0.0,0.139,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0041,centralized,4,trial3,False,1787682052.878,2026-08-25 23:50:52,2026-08-25 23:50:52,8.072,0.352,0.0,0.352,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0042,centralized,4,trial3,False,1787682052.876,2026-08-25 23:50:52,2026-08-25 23:50:52,5.705,0.19,0.0,0.19,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0043,centralized,4,trial3,False,1787682052.877,2026-08-25 23:50:52,2026-08-25 23:50:52,6.714,0.179,0.0,0.179,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0044,centralized,4,trial3,False,1787682052.878,2026-08-25 23:50:52,2026-08-25 23:50:52,7.521,0.158,0.0,0.158,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0045,centralized,4,trial3,False,1787682052.88,2026-08-25 23:50:52,2026-08-25 23:50:52,3.875,0.533,0.0,0.533,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0046,centralized,4,trial3,False,1787682052.886,2026-08-25 23:50:52,2026-08-25 23:50:52,8.704,0.364,0.0,0.364,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0047,centralized,4,trial3,False,1787682052.887,2026-08-25 23:50:52,2026-08-25 23:50:52,8.907,0.211,0.0,0.211,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0048,centralized,4,trial3,False,1787682052.885,2026-08-25 23:50:52,2026-08-25 23:50:52,6.427,0.435,0.0,0.435,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0049,centralized,4,trial3,False,1787682052.887,2026-08-25 23:50:52,2026-08-25 23:50:52,7.605,0.186,0.0,0.186,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0050,centralized,4,trial3,False,1787682052.891,2026-08-25 23:50:52,2026-08-25 23:50:52,6.23,0.214,0.0,0.214,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0051,centralized,4,trial3,False,1787682052.893,2026-08-25 23:50:52,2026-08-25 23:50:52,6.98,0.158,0.0,0.158,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0052,centralized,4,trial3,False,1787682052.894,2026-08-25 23:50:52,2026-08-25 23:50:52,7.539,0.159,0.0,0.159,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0053,centralized,4,trial3,False,1787682052.893,2026-08-25 23:50:52,2026-08-25 23:50:52,6.094,0.16,0.0,0.16,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0054,centralized,4,trial3,False,1787682052.895,2026-08-25 23:50:52,2026-08-25 23:50:52,3.913,0.175,0.0,0.175,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0055,centralized,4,trial3,False,1787682052.9,2026-08-25 23:50:52,2026-08-25 23:50:52,7.474,0.2,0.0,0.2,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0056,centralized,4,trial3,False,1787682052.901,2026-08-25 23:50:52,2026-08-25 23:50:52,7.038,0.422,0.0,0.422,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0057,centralized,4,trial3,False,1787682052.903,2026-08-25 23:50:52,2026-08-25 23:50:52,8.005,0.16,0.0,0.16,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0058,centralized,4,trial3,False,1787682052.903,2026-08-25 23:50:52,2026-08-25 23:50:52,8.072,0.386,0.0,0.386,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0059,centralized,4,trial3,False,1787682052.908,2026-08-25 23:50:52,2026-08-25 23:50:52,7.1,0.171,0.0,0.171,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0060,centralized,4,trial3,False,1787682052.905,2026-08-25 23:50:52,2026-08-25 23:50:52,4.442,0.188,0.0,0.188,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0061,centralized,4,trial3,False,1787682052.91,2026-08-25 23:50:52,2026-08-25 23:50:52,7.671,0.222,0.0,0.222,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0062,centralized,4,trial3,False,1787682052.91,2026-08-25 23:50:52,2026-08-25 23:50:52,6.532,0.171,0.0,0.171,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0063,centralized,4,trial3,False,1787682052.912,2026-08-25 23:50:52,2026-08-25 23:50:52,6.77,0.286,0.0,0.286,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0064,centralized,4,trial3,False,1787682052.913,2026-08-25 23:50:52,2026-08-25 23:50:52,4.923,0.318,0.0,0.318,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0065,centralized,4,trial3,False,1787682052.917,2026-08-25 23:50:52,2026-08-25 23:50:52,6.501,0.478,0.0,0.478,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0066,centralized,4,trial3,False,1787682052.92,2026-08-25 23:50:52,2026-08-25 23:50:52,9.898,0.179,0.0,0.179,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0067,centralized,4,trial3,False,1787682052.92,2026-08-25 23:50:52,2026-08-25 23:50:52,7.703,0.186,0.0,0.186,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0068,centralized,4,trial3,False,1787682052.92,2026-08-25 23:50:52,2026-08-25 23:50:52,7.801,0.194,0.0,0.194,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0069,centralized,4,trial3,False,1787682052.921,2026-08-25 23:50:52,2026-08-25 23:50:52,4.208,0.178,0.0,0.178,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0070,centralized,4,trial3,False,1787682052.931,2026-08-25 23:50:52,2026-08-25 23:50:52,10.837,0.216,0.0,0.216,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0071,centralized,4,trial3,False,1787682052.927,2026-08-25 23:50:52,2026-08-25 23:50:52,6.675,0.249,0.0,0.249,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0072,centralized,4,trial3,False,1787682052.93,2026-08-25 23:50:52,2026-08-25 23:50:52,9.317,0.61,0.0,0.61,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0073,centralized,4,trial3,False,1787682052.928,2026-08-25 23:50:52,2026-08-25 23:50:52,6.999,0.353,0.0,0.353,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0074,centralized,4,trial3,False,1787682052.932,2026-08-25 23:50:52,2026-08-25 23:50:52,4.417,0.162,0.0,0.162,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0075,centralized,4,trial3,False,1787682052.935,2026-08-25 23:50:52,2026-08-25 23:50:52,7.098,0.199,0.0,0.199,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0076,centralized,4,trial3,False,1787682052.939,2026-08-25 23:50:52,2026-08-25 23:50:52,8.908,0.158,0.0,0.158,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0077,centralized,4,trial3,False,1787682052.939,2026-08-25 23:50:52,2026-08-25 23:50:52,7.824,0.176,0.0,0.176,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0078,centralized,4,trial3,False,1787682052.939,2026-08-25 23:50:52,2026-08-25 23:50:52,7.492,0.172,0.0,0.172,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0079,centralized,4,trial3,False,1787682052.94,2026-08-25 23:50:52,2026-08-25 23:50:52,4.979,0.363,0.0,0.363,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0080,centralized,4,trial3,False,1787682052.946,2026-08-25 23:50:52,2026-08-25 23:50:52,7.008,0.588,0.0,0.588,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0081,centralized,4,trial3,False,1787682052.946,2026-08-25 23:50:52,2026-08-25 23:50:52,7.122,0.186,0.0,0.186,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0082,centralized,4,trial3,False,1787682052.948,2026-08-25 23:50:52,2026-08-25 23:50:52,8.612,0.158,0.0,0.158,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0083,centralized,4,trial3,False,1787682052.949,2026-08-25 23:50:52,2026-08-25 23:50:52,8.221,0.239,0.0,0.239,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0084,centralized,4,trial3,False,1787682052.95,2026-08-25 23:50:52,2026-08-25 23:50:52,4.632,0.172,0.0,0.172,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0085,centralized,4,trial3,False,1787682052.953,2026-08-25 23:50:52,2026-08-25 23:50:52,7.028,0.445,0.0,0.445,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0086,centralized,4,trial3,False,1787682052.957,2026-08-25 23:50:52,2026-08-25 23:50:52,9.055,0.172,0.0,0.172,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0087,centralized,4,trial3,False,1787682052.957,2026-08-25 23:50:52,2026-08-25 23:50:52,8.012,0.171,0.0,0.171,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0088,centralized,4,trial3,False,1787682052.956,2026-08-25 23:50:52,2026-08-25 23:50:52,5.912,0.471,0.0,0.471,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0089,centralized,4,trial3,False,1787682052.958,2026-08-25 23:50:52,2026-08-25 23:50:52,5.026,0.396,0.0,0.396,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0090,centralized,4,trial3,False,1787682052.963,2026-08-25 23:50:52,2026-08-25 23:50:52,6.039,0.227,0.0,0.227,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0091,centralized,4,trial3,False,1787682052.965,2026-08-25 23:50:52,2026-08-25 23:50:52,7.818,0.152,0.0,0.152,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0092,centralized,4,trial3,False,1787682052.962,2026-08-25 23:50:52,2026-08-25 23:50:52,5.368,0.386,0.0,0.386,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0093,centralized,4,trial3,False,1787682052.964,2026-08-25 23:50:52,2026-08-25 23:50:52,5.612,0.171,0.0,0.171,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0094,centralized,4,trial3,False,1787682052.97,2026-08-25 23:50:52,2026-08-25 23:50:52,7.872,0.209,0.0,0.209,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0095,centralized,4,trial3,False,1787682052.971,2026-08-25 23:50:52,2026-08-25 23:50:52,7.911,0.16,0.0,0.16,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0096,centralized,4,trial3,False,1787682052.97,2026-08-25 23:50:52,2026-08-25 23:50:52,6.009,0.173,0.0,0.173,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0097,centralized,4,trial3,False,1787682052.972,2026-08-25 23:50:52,2026-08-25 23:50:52,6.885,0.336,0.0,0.336,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0098,centralized,4,trial3,False,1787682052.977,2026-08-25 23:50:52,2026-08-25 23:50:52,6.663,0.155,0.0,0.155,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0099,centralized,4,trial3,False,1787682052.976,2026-08-25 23:50:52,2026-08-25 23:50:52,5.877,0.165,0.0,0.165,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0100,centralized,4,trial3,False,1787682052.976,2026-08-25 23:50:52,2026-08-25 23:50:52,5.736,0.199,0.0,0.199,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
