request_id,architecture,concurrency,trial,warmup,timestamp,start_time,end_time,total_latency_ms,system_latency_ms,network_latency_ms,domain_latency_ms,success,http_status,fallback_triggered,region,target_region,local_or_remote,workload_hash
req_0079,edgesync_local,4,trial2,False,1787682058.757,2026-08-25 23:50:58,2026-08-25 23:50:58,5.873,0.187,0.0,0.187,True,200,False,EAST,EAST,local,0dd7ac467cda5b5453254186b782e8b404cdb2c6af8ab545abe7659fa6ee6311
req_0080,edgesync_local,4,trial2,False,1787682058.76,2026-08-25 23:50:58,2026-08-25 23:50:58,7.723,0.167,0.0,0.167,True,200,False,EAST,EAST,local,0dd7ac467cda5b5453254186b782e8b404cdb2c6af8ab545abe7659fa6ee6311
req_0081,edgesync_local,4,trial2,False,1787682058.761,2026-08-25 23:50:58,2026-08-25 23:50:58,7.413,0.312,0.0,0.312,True,200,False,EAST,EAST,local,0dd7ac467cda5b5453254186b782e8b404cdb2c6af8ab545abe7659fa6ee6311
req_0082,edgesync_local,4,trial2,False,1787682058.76,2026-08-25 23:50:58,2026-08-25 23:50:58,6.465,0.357,0.0,0.357,True,200,False,EAST,EAST,local,0dd7ac467cda5b5453254186b782e8b404cdb2c6af8ab545abe7659fa6ee6311
req_0083,edgesync_local,4,trial2,False,1787682058.761,2026-08-25 23:50:58,2026-08-25 23:50:58,4.008,0.199,0.0,0.199,True,200,False,EAST,EAST,local,0dd7ac467cda5b5453254186b782e8b404cdb2c6af8ab545abe7659fa6ee6311
req_0084,edgesync_local,4,trial2,False,1787682058.769,2026-08-25 23:50:58,2026-08-25 23:50:58,8.433,0.344,0.0,0.344,True,200,False,EAST,EAST,local,0dd7ac467cda5b5453254186b782e8b404cdb2c6af8ab545abe7659fa6ee6311
req_0085,edgesync_local,4,trial2,False,1787682058.769,2026-08-25 23:50:58,2026-08-25 23:50:58,8.941,0.3,0.0,0.3,True,200,False,EAST,EAST,local,0dd7ac467cda5b5453254186b782e8b404cdb2c6af8ab545abe7659fa6ee6311
req_0086,edgesync_local,4,trial2,False,1787682058.766,2026-08-25 23:50:58,2026-08-25 23:50:58,5.382,0.289,0.0,0.289,True,200,False,EAST,EAST,local,0dd7ac467cda5b5453254186b782e8b404cdb2c6af8ab545abe7659fa6ee6311
req_0087,edgesync_local,4,trial2,False,1787682058.769,2026-08-25 23:50:58,2026-08-25 23:50:58,7.429,0.252,0.0,0.252,True,200,False,EAST,EAST,local,0dd7ac467cda5b5453254186b782e8b404cdb2c6af8ab545abe7659fa6ee6311
req_0088,edgesync_local,4,trial2,False,1787682058.771,2026-08-25 23:50:58,2026-08-25 23:50:58,4.415,0.215,0.0,0.215,True,200,False,EAST,EAST,local,0dd7ac467cda5b5453254186b782e8b404cdb2c6af8ab545abe7659fa6ee6311
req_0089,edgesync_local,4,trial2,False,1787682058.775,2026-08-25 23:50:58,2026-08-25 23:50:58,5.888,0.154,0.0,0.154,True,200,False,EAST,EAST,local,0dd7ac467cda5b5453254186b782e8b404cdb2c6af8ab545abe7659fa6ee6311
req_0090,edgesync_local,4,trial2,False,1787682058.777,2026-08-25 23:50:58,2026-08-25 23:50:58,7.629,0.174,0.0,0.174,True,200,False,EAST,EAST,local,0dd7ac467cda5b5453254186b782e8b404cdb2c6af8ab545abe7659fa6ee6311
req_0091,edgesync_local,4,trial2,False,1787682058.774,2026-08-25 23:50:58,2026-08-25 23:50:58,4.877,0.193,0.0,0.193,True,200,False,EAST,EAST,local,0dd7ac467cda5b5453254186b782e8b404cdb2c6af8ab545abe7659fa6ee6311
req_0092,edgesync_local,4,trial2,False,1787682058.776,2026-08-25 23:50:58,2026-08-25 23:50:58,5.367,0.399,0.0,0.399,True,200,False,EAST,EAST,local,0dd7ac467cda5b5453254186b782e8b404cdb2c6af8ab545abe7659fa6ee6311
req_0093,edgesync_local,4,trial2,False,1787682058.78,2026-08-25 23:50:58,2026-08-25 23:50:58,5.41,0.235,0.0,0.235,True,200,False,EAST,EAST,local,0dd7ac467cda5b5453254186b782e8b404cdb2c6af8ab545abe7659fa6ee6311
req_0094,edgesync_local,4,trial2,False,1787682058.782,2026-08-25 23:50:58,2026-08-25 23:50:58,6.854,0.161,0.0,0.161,True,200,False,EAST,EAST,local,0dd7ac467cda5b5453254186b782e8b404cdb2c6af8ab545abe7659fa6ee6311
req_0095,edgesync_local,4,trial2,False,1787682058.781,2026-08-25 23:50:58,2026-08-25 23:50:58,5.066,0.134,0.0,0.134,True,200,False,EAST,EAST,local,0dd7ac467cda5b5453254186b782e8b404cdb2c6af8ab545abe7659fa6ee6311
req_0096,edgesync_local,4,trial2,False,1787682058.783,2026-08-25 23:50:58,2026-08-25 23:50:58,6.52,0.363,0.0,0.363,True,200,False,EAST,EAST,local,0dd7ac467cda5b5453254186b782e8b404cdb2c6af8ab545abe7659fa6ee6311
req_0097,edgesync_local,4,trial2,False,1787682058.784,2026-08-25 23:50:58,2026-08-25 23:50:58,4.54,0.351,0.0,0.351,True,200,False,EAST,EAST,local,0dd7ac467cda5b5453254186b782e8b404cdb2c6af8ab545abe7659fa6ee6311
req_0098,edgesync_local,4,trial2,False,1787682058.785,2026-08-25 23:50:58,2026-08-25 23:50:58,4.108,0.21,0.0,0.21,True,200,False,EAST,EAST,local,0dd7ac467cda5b5453254186b782e8b404cdb2c6af8ab545abe7659fa6ee6311
req_0099,edgesync_local,4,trial2,False,1787682058.786,2026-08-25 23:50:58,2026-08-25 23:50:58,4.735,0.159,0.0,0.159,True,200,False,EAST,EAST,local,0dd7ac467cda5b5453254186b782e8b404cdb2c6af8ab545abe7659fa6ee6311
req_0100,edgesync_local,4,trial2,False,1787682058.788,2026-08-25 23:50:58,2026-08-25 23:50:58,4.264,0.151,0.0,0.151,True,200,False,EAST,EAST,local,0dd7ac467cda5b5453254186b782e8b404cdb2c6af8ab545abe7659fa6ee6311
