request_id,architecture,concurrency,trial,warmup,timestamp,start_time,end_time,total_latency_ms,system_latency_ms,network_latency_ms,domain_latency_ms,success,http_status,fallback_triggered,region,target_region,local_or_remote,workload_hash
req_0011,centralized,32,trial3,False,1787682055.192,2026-08-25 23:50:55,2026-08-25 23:50:55,22.064,0.27,0.0,0.27,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0012,centralized,32,trial3,False,1787682055.192,2026-08-25 23:50:55,2026-08-25 23:50:55,22.898,0.709,0.0,0.709,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0013,centralized,32,trial3,False,1787682055.185,2026-08-25 23:50:55,2026-08-25 23:50:55,13.409,0.231,0.0,0.231,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0014,centralized,32,trial3,False,1787682055.196,2026-08-25 23:50:55,2026-08-25 23:50:55,22.337,0.19,0.0,0.19,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0015,centralized,32,trial3,False,1787682055.201,2026-08-25 23:50:55,2026-08-25 23:50:55,28.55,0.22,0.0,0.22,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0016,centralized,32,trial3,False,1787682055.197,2026-08-25 23:50:55,2026-08-25 23:50:55,23.277,0.152,0.0,0.152,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0017,centralized,32,trial3,False,1787682055.202,2026-08-25 23:50:55,2026-08-25 23:50:55,29.459,0.195,0.0,0.195,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0018,centralized,32,trial3,False,1787682055.202,2026-08-25 23:50:55,2026-08-25 23:50:55,24.594,0.361,0.0,0.361,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0019,centralized,32,trial3,False,1787682055.212,2026-08-25 23:50:55,2026-08-25 23:50:55,35.023,0.538,0.0,0.538,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0020,centralized,32,trial3,False,1787682055.196,2026-08-25 23:50:55,2026-08-25 23:50:55,18.883,0.159,0.0,0.159,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0021,centralized,32,trial3,False,1787682055.226,2026-08-25 23:50:55,2026-08-25 23:50:55,45.65,0.348,0.0,0.348,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0022,centralized,32,trial3,False,1787682055.215,2026-08-25 23:50:55,2026-08-25 23:50:55,32.792,0.179,0.0,0.179,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0023,centralized,32,trial3,False,1787682055.206,2026-08-25 23:50:55,2026-08-25 23:50:55,19.095,0.431,0.0,0.431,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0024,centralized,32,trial3,False,1787682055.222,2026-08-25 23:50:55,2026-08-25 23:50:55,34.996,0.206,0.0,0.206,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0025,centralized,32,trial3,False,1787682055.217,2026-08-25 23:50:55,2026-08-25 23:50:55,30.496,0.276,0.0,0.276,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0026,centralized,32,trial3,False,1787682055.22,2026-08-25 23:50:55,2026-08-25 23:50:55,32.978,0.214,0.0,0.214,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0027,centralized,32,trial3,False,1787682055.215,2026-08-25 23:50:55,2026-08-25 23:50:55,26.684,0.249,0.0,0.249,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0028,centralized,32,trial3,False,1787682055.233,2026-08-25 23:50:55,2026-08-25 23:50:55,39.001,0.164,0.0,0.164,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0029,centralized,32,trial3,False,1787682055.25,2026-08-25 23:50:55,2026-08-25 23:50:55,55.887,0.253,0.0,0.253,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0030,centralized,32,trial3,False,1787682055.221,2026-08-25 23:50:55,2026-08-25 23:50:55,26.906,0.24,0.0,0.24,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0031,centralized,32,trial3,False,1787682055.233,2026-08-25 23:50:55,2026-08-25 23:50:55,37.348,0.17,0.0,0.17,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0032,centralized,32,trial3,False,1787682055.217,2026-08-25 23:50:55,2026-08-25 23:50:55,17.789,0.255,0.0,0.255,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0033,centralized,32,trial3,False,1787682055.232,2026-08-25 23:50:55,2026-08-25 23:50:55,32.625,0.221,0.0,0.221,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0034,centralized,32,trial3,False,1787682055.224,2026-08-25 23:50:55,2026-08-25 23:50:55,24.345,0.335,0.0,0.335,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0035,centralized,32,trial3,False,1787682055.24,2026-08-25 23:50:55,2026-08-25 23:50:55,40.6,0.181,0.0,0.181,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0036,centralized,32,trial3,False,1787682055.232,2026-08-25 23:50:55,2026-08-25 23:50:55,27.472,0.224,0.0,0.224,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0037,centralized,32,trial3,False,1787682055.25,2026-08-25 23:50:55,2026-08-25 23:50:55,45.312,0.179,0.0,0.179,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0038,centralized,32,trial3,False,1787682055.224,2026-08-25 23:50:55,2026-08-25 23:50:55,19.209,0.165,0.0,0.165,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0039,centralized,32,trial3,False,1787682055.238,2026-08-25 23:50:55,2026-08-25 23:50:55,31.695,0.155,0.0,0.155,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0040,centralized,32,trial3,False,1787682055.253,2026-08-25 23:50:55,2026-08-25 23:50:55,41.951,0.175,0.0,0.175,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0041,centralized,32,trial3,False,1787682055.258,2026-08-25 23:50:55,2026-08-25 23:50:55,46.025,0.169,0.0,0.169,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0042,centralized,32,trial3,False,1787682055.245,2026-08-25 23:50:55,2026-08-25 23:50:55,29.096,0.158,0.0,0.158,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0043,centralized,32,trial3,False,1787682055.249,2026-08-25 23:50:55,2026-08-25 23:50:55,33.836,0.177,0.0,0.177,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0044,centralized,32,trial3,False,1787682055.261,2026-08-25 23:50:55,2026-08-25 23:50:55,41.905,0.352,0.0,0.352,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0045,centralized,32,trial3,False,1787682055.24,2026-08-25 23:50:55,2026-08-25 23:50:55,20.566,0.204,0.0,0.204,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0046,centralized,32,trial3,False,1787682055.243,2026-08-25 23:50:55,2026-08-25 23:50:55,24.262,0.382,0.0,0.382,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0047,centralized,32,trial3,False,1787682055.301,2026-08-25 23:50:55,2026-08-25 23:50:55,81.142,0.196,0.0,0.196,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0048,centralized,32,trial3,False,1787682055.259,2026-08-25 23:50:55,2026-08-25 23:50:55,38.721,0.163,0.0,0.163,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0049,centralized,32,trial3,False,1787682055.264,2026-08-25 23:50:55,2026-08-25 23:50:55,31.014,0.471,0.0,0.471,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0050,centralized,32,trial3,False,1787682055.264,2026-08-25 23:50:55,2026-08-25 23:50:55,34.487,0.207,0.0,0.207,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0051,centralized,32,trial3,False,1787682055.251,2026-08-25 23:50:55,2026-08-25 23:50:55,21.777,0.156,0.0,0.156,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0052,centralized,32,trial3,False,1787682055.289,2026-08-25 23:50:55,2026-08-25 23:50:55,58.355,0.272,0.0,0.272,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0053,centralized,32,trial3,False,1787682055.272,2026-08-25 23:50:55,2026-08-25 23:50:55,42.511,0.496,0.0,0.496,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0054,centralized,32,trial3,False,1787682055.269,2026-08-25 23:50:55,2026-08-25 23:50:55,39.709,0.212,0.0,0.212,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0055,centralized,32,trial3,False,1787682055.304,2026-08-25 23:50:55,2026-08-25 23:50:55,72.941,0.187,0.0,0.187,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0056,centralized,32,trial3,False,1787682055.271,2026-08-25 23:50:55,2026-08-25 23:50:55,33.236,0.408,0.0,0.408,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0057,centralized,32,trial3,False,1787682055.271,2026-08-25 23:50:55,2026-08-25 23:50:55,32.669,0.259,0.0,0.259,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0058,centralized,32,trial3,False,1787682055.28,2026-08-25 23:50:55,2026-08-25 23:50:55,43.704,0.182,0.0,0.182,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0059,centralized,32,trial3,False,1787682055.301,2026-08-25 23:50:55,2026-08-25 23:50:55,64.772,0.248,0.0,0.248,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0060,centralized,32,trial3,False,1787682055.263,2026-08-25 23:50:55,2026-08-25 23:50:55,25.495,0.159,0.0,0.159,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0061,centralized,32,trial3,False,1787682055.306,2026-08-25 23:50:55,2026-08-25 23:50:55,61.602,0.194,0.0,0.194,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0062,centralized,32,trial3,False,1787682055.297,2026-08-25 23:50:55,2026-08-25 23:50:55,50.319,0.325,0.0,0.325,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0063,centralized,32,trial3,False,1787682055.315,2026-08-25 23:50:55,2026-08-25 23:50:55,71.157,0.199,0.0,0.199,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0064,centralized,32,trial3,False,1787682055.265,2026-08-25 23:50:55,2026-08-25 23:50:55,21.476,0.169,0.0,0.169,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0065,centralized,32,trial3,False,1787682055.295,2026-08-25 23:50:55,2026-08-25 23:50:55,46.949,0.246,0.0,0.246,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0066,centralized,32,trial3,False,1787682055.283,2026-08-25 23:50:55,2026-08-25 23:50:55,34.278,0.272,0.0,0.272,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0067,centralized,32,trial3,False,1787682055.288,2026-08-25 23:50:55,2026-08-25 23:50:55,39.007,0.164,0.0,0.164,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0068,centralized,32,trial3,False,1787682055.316,2026-08-25 23:50:55,2026-08-25 23:50:55,54.07,0.363,0.0,0.363,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0069,centralized,32,trial3,False,1787682055.308,2026-08-25 23:50:55,2026-08-25 23:50:55,53.304,0.37,0.0,0.37,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0070,centralized,32,trial3,False,1787682055.324,2026-08-25 23:50:55,2026-08-25 23:50:55,68.575,0.166,0.0,0.166,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0071,centralized,32,trial3,False,1787682055.302,2026-08-25 23:50:55,2026-08-25 23:50:55,46.97,0.185,0.0,0.185,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0072,centralized,32,trial3,False,1787682055.281,2026-08-25 23:50:55,2026-08-25 23:50:55,27.114,0.353,0.0,0.353,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0073,centralized,32,trial3,False,1787682055.299,2026-08-25 23:50:55,2026-08-25 23:50:55,37.679,0.163,0.0,0.163,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0074,centralized,32,trial3,False,1787682055.312,2026-08-25 23:50:55,2026-08-25 23:50:55,50.975,0.274,0.0,0.274,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0075,centralized,32,trial3,False,1787682055.293,2026-08-25 23:50:55,2026-08-25 23:50:55,33.842,0.273,0.0,0.273,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0076,centralized,32,trial3,False,1787682055.323,2026-08-25 23:50:55,2026-08-25 23:50:55,56.143,0.221,0.0,0.221,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0077,centralized,32,trial3,False,1787682055.321,2026-08-25 23:50:55,2026-08-25 23:50:55,53.563,0.217,0.0,0.217,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0078,centralized,32,trial3,False,1787682055.319,2026-08-25 23:50:55,2026-08-25 23:50:55,51.573,0.466,0.0,0.466,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0079,centralized,32,trial3,False,1787682055.309,2026-08-25 23:50:55,2026-08-25 23:50:55,41.999,0.303,0.0,0.303,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0080,centralized,32,trial3,False,1787682055.31,2026-08-25 23:50:55,2026-08-25 23:50:55,42.318,0.192,0.0,0.192,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0081,centralized,32,trial3,False,1787682055.31,2026-08-25 23:50:55,2026-08-25 23:50:55,42.807,0.339,0.0,0.339,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0082,centralized,32,trial3,False,1787682055.327,2026-08-25 23:50:55,2026-08-25 23:50:55,57.731,0.455,0.0,0.455,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0083,centralized,32,trial3,False,1787682055.33,2026-08-25 23:50:55,2026-08-25 23:50:55,52.14,0.429,0.0,0.429,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0084,centralized,32,trial3,False,1787682055.308,2026-08-25 23:50:55,2026-08-25 23:50:55,32.513,0.71,0.0,0.71,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0085,centralized,32,trial3,False,1787682055.318,2026-08-25 23:50:55,2026-08-25 23:50:55,40.273,0.166,0.0,0.166,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0086,centralized,32,trial3,False,1787682055.324,2026-08-25 23:50:55,2026-08-25 23:50:55,48.671,0.28,0.0,0.28,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0087,centralized,32,trial3,False,1787682055.313,2026-08-25 23:50:55,2026-08-25 23:50:55,32.365,0.29,0.0,0.29,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0088,centralized,32,trial3,False,1787682055.32,2026-08-25 23:50:55,2026-08-25 23:50:55,28.335,0.262,0.0,0.262,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0089,centralized,32,trial3,False,1787682055.335,2026-08-25 23:50:55,2026-08-25 23:50:55,48.744,0.221,0.0,0.221,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0090,centralized,32,trial3,False,1787682055.335,2026-08-25 23:50:55,2026-08-25 23:50:55,42.941,0.173,0.0,0.173,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0091,centralized,32,trial3,False,1787682055.325,2026-08-25 23:50:55,2026-08-25 23:50:55,37.322,0.201,0.0,0.201,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0092,centralized,32,trial3,False,1787682055.329,2026-08-25 23:50:55,2026-08-25 23:50:55,35.956,0.17,0.0,0.17,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0093,centralized,32,trial3,False,1787682055.336,2026-08-25 23:50:55,2026-08-25 23:50:55,42.432,0.146,0.0,0.146,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0094,centralized,32,trial3,False,1787682055.334,2026-08-25 23:50:55,2026-08-25 23:50:55,41.463,0.166,0.0,0.166,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0095,centralized,32,trial3,False,1787682055.328,2026-08-25 23:50:55,2026-08-25 23:50:55,33.248,0.262,0.0,0.262,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0096,centralized,32,trial3,False,1787682055.334,2026-08-25 23:50:55,2026-08-25 23:50:55,36.373,0.204,0.0,0.204,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0097,centralized,32,trial3,False,1787682055.322,2026-08-25 23:50:55,2026-08-25 23:50:55,23.17,0.226,0.0,0.226,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0098,centralized,32,trial3,False,1787682055.328,2026-08-25 23:50:55,2026-08-25 23:50:55,27.163,0.276,0.0,0.276,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0099,centralized,32,trial3,False,1787682055.334,2026-08-25 23:50:55,2026-08-25 23:50:55,32.149,0.183,0.0,0.183,True,200,False,EAST,WEST,remote,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
req_0100,centralized,32,trial3,False,1787682055.326,2026-08-25 23:50:55,2026-08-25 23:50:55,24.073,0.157,0.0,0.157,True,200,False,EAST,EAST,local,8a7ab37dcfef99635efed2ef8b39d39b47fc20335df648d51cc3e11a2fcaebe9
