trial_id,request_id,architecture,source_region,target_region,locality_configuration,is_local,success,total_latency_ms,system_latency_ms,network_latency_ms,domain_latency_ms,timestamp,workload_hash
trial2,req_0037,EdgeSync,EAST,WEST,L10,False,True,10.881,0.667,5.099,0.667,1787630880.297,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0038,EdgeSync,WEST,CENTRAL,L10,False,True,10.52,0.584,4.919,0.584,1787630880.307,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0039,EdgeSync,CENTRAL,WEST,L10,False,True,10.123,0.833,3.951,0.833,1787630880.317,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0040,EdgeSync,EAST,CENTRAL,L10,False,True,10.051,0.818,4.402,0.818,1787630880.327,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0041,EdgeSync,WEST,EAST,L10,False,True,9.493,0.625,4.829,0.625,1787630880.337,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0042,EdgeSync,CENTRAL,EAST,L10,False,True,12.486,0.857,6.692,0.857,1787630880.35,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0043,EdgeSync,EAST,WEST,L10,False,True,9.291,0.774,3.989,0.774,1787630880.359,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0044,EdgeSync,WEST,CENTRAL,L10,False,True,10.307,0.522,5.096,0.522,1787630880.369,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0045,EdgeSync,CENTRAL,WEST,L10,False,True,9.842,0.522,4.706,0.522,1787630880.379,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0046,EdgeSync,EAST,CENTRAL,L10,False,True,10.305,0.882,4.856,0.882,1787630880.389,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0047,EdgeSync,WEST,EAST,L10,False,True,9.432,0.562,4.571,0.562,1787630880.399,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0048,EdgeSync,CENTRAL,EAST,L10,False,True,8.57,0.381,3.728,0.381,1787630880.407,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0049,EdgeSync,EAST,WEST,L10,False,True,10.645,1.039,5.471,1.039,1787630880.418,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0050,EdgeSync,WEST,CENTRAL,L10,False,True,10.266,0.77,5.049,0.77,1787630880.428,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0051,EdgeSync,CENTRAL,WEST,L10,False,True,10.636,0.944,4.93,0.944,1787630880.439,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0052,EdgeSync,EAST,CENTRAL,L10,False,True,10.559,0.753,4.897,0.753,1787630880.45,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0053,EdgeSync,WEST,WEST,L10,True,True,5.19,0.936,0.0,0.936,1787630880.455,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0054,EdgeSync,CENTRAL,WEST,L10,False,True,10.667,0.773,5.33,0.773,1787630880.466,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0055,EdgeSync,EAST,CENTRAL,L10,False,True,9.717,0.886,4.342,0.886,1787630880.475,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0056,EdgeSync,WEST,EAST,L10,False,True,11.326,0.791,5.309,0.791,1787630880.487,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0057,EdgeSync,CENTRAL,EAST,L10,False,True,9.654,0.584,4.444,0.584,1787630880.497,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0058,EdgeSync,EAST,WEST,L10,False,True,9.522,0.559,4.555,0.559,1787630880.506,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0059,EdgeSync,WEST,CENTRAL,L10,False,True,9.319,0.567,3.77,0.567,1787630880.515,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0060,EdgeSync,CENTRAL,WEST,L10,False,True,9.669,0.622,4.362,0.622,1787630880.525,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0061,EdgeSync,EAST,EAST,L10,True,True,5.461,0.603,0.0,0.603,1787630880.531,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0062,EdgeSync,WEST,CENTRAL,L10,False,True,8.678,0.531,4.53,0.531,1787630880.539,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0063,EdgeSync,CENTRAL,WEST,L10,False,True,9.067,0.767,4.255,0.767,1787630880.548,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0064,EdgeSync,EAST,CENTRAL,L10,False,True,6.608,0.449,2.986,0.449,1787630880.555,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0065,EdgeSync,WEST,EAST,L10,False,True,9.888,0.773,4.058,0.773,1787630880.565,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0066,EdgeSync,CENTRAL,EAST,L10,False,True,10.079,0.61,4.944,0.61,1787630880.575,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0067,EdgeSync,EAST,WEST,L10,False,True,11.62,0.717,5.335,0.717,1787630880.587,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0068,EdgeSync,WEST,CENTRAL,L10,False,True,11.329,1.049,5.921,1.049,1787630880.598,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0069,EdgeSync,CENTRAL,WEST,L10,False,True,8.812,0.447,4.245,0.447,1787630880.607,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0070,EdgeSync,EAST,CENTRAL,L10,False,True,12.093,1.013,5.742,1.013,1787630880.619,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0071,EdgeSync,WEST,EAST,L10,False,True,12.006,1.002,5.29,1.002,1787630880.631,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0072,EdgeSync,CENTRAL,EAST,L10,False,True,11.241,1.025,5.138,1.025,1787630880.642,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0073,EdgeSync,EAST,WEST,L10,False,True,10.177,0.904,5.166,0.904,1787630880.653,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0074,EdgeSync,WEST,CENTRAL,L10,False,True,13.029,0.801,7.137,0.801,1787630880.666,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0075,EdgeSync,CENTRAL,WEST,L10,False,True,10.396,0.516,4.937,0.516,1787630880.676,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0076,EdgeSync,EAST,CENTRAL,L10,False,True,12.94,0.615,6.433,0.615,1787630880.689,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0077,EdgeSync,WEST,EAST,L10,False,True,12.276,0.568,6.224,0.568,1787630880.701,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0078,EdgeSync,CENTRAL,CENTRAL,L10,True,True,5.439,0.669,0.0,0.669,1787630880.707,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0079,EdgeSync,EAST,CENTRAL,L10,False,True,9.703,0.592,4.174,0.592,1787630880.717,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0080,EdgeSync,WEST,WEST,L10,True,True,5.329,0.594,0.0,0.594,1787630880.722,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0081,EdgeSync,CENTRAL,WEST,L10,False,True,9.619,0.685,4.172,0.685,1787630880.732,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0082,EdgeSync,EAST,CENTRAL,L10,False,True,10.94,0.791,4.719,0.791,1787630880.743,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0083,EdgeSync,WEST,EAST,L10,False,True,12.136,0.688,5.388,0.688,1787630880.755,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0084,EdgeSync,CENTRAL,EAST,L10,False,True,11.069,0.775,6.166,0.775,1787630880.766,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0085,EdgeSync,EAST,EAST,L10,True,True,5.965,0.889,0.0,0.889,1787630880.772,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0086,EdgeSync,WEST,EAST,L10,False,True,11.566,0.909,5.379,0.909,1787630880.784,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0087,EdgeSync,CENTRAL,EAST,L10,False,True,11.979,0.907,5.286,0.907,1787630880.796,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0088,EdgeSync,EAST,WEST,L10,False,True,12.33,0.919,5.845,0.919,1787630880.808,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0089,EdgeSync,WEST,CENTRAL,L10,False,True,11.409,0.819,5.458,0.819,1787630880.819,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0090,EdgeSync,CENTRAL,WEST,L10,False,True,11.184,0.968,5.104,0.968,1787630880.831,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0091,EdgeSync,EAST,CENTRAL,L10,False,True,11.637,1.042,5.237,1.042,1787630880.842,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0092,EdgeSync,WEST,EAST,L10,False,True,11.733,0.725,5.606,0.725,1787630880.854,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0093,EdgeSync,CENTRAL,CENTRAL,L10,True,True,5.709,0.769,0.0,0.769,1787630880.86,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0094,EdgeSync,EAST,CENTRAL,L10,False,True,9.254,0.571,4.7,0.571,1787630880.869,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0095,EdgeSync,WEST,EAST,L10,False,True,8.938,0.544,4.189,0.544,1787630880.878,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0096,EdgeSync,CENTRAL,EAST,L10,False,True,8.998,0.574,4.069,0.574,1787630880.887,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0097,EdgeSync,EAST,WEST,L10,False,True,9.689,0.531,4.932,0.531,1787630880.897,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0098,EdgeSync,WEST,CENTRAL,L10,False,True,10.416,0.61,4.865,0.61,1787630880.907,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0099,EdgeSync,CENTRAL,CENTRAL,L10,True,True,5.299,0.66,0.0,0.66,1787630880.913,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0100,EdgeSync,EAST,WEST,L10,False,True,10.714,0.744,4.918,0.744,1787630880.923,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
