trial_id,request_id,architecture,source_region,target_region,locality_configuration,is_local,success,total_latency_ms,system_latency_ms,network_latency_ms,domain_latency_ms,timestamp,workload_hash
trial1,req_0043,Centralized,EAST,EAST,L50,True,True,3.739,0.405,0.0,0.405,1787630861.56,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0044,Centralized,WEST,WEST,L50,True,True,4.468,0.465,0.0,0.465,1787630861.565,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0045,Centralized,CENTRAL,CENTRAL,L50,True,True,3.892,0.457,0.0,0.457,1787630861.568,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0046,Centralized,EAST,EAST,L50,True,True,3.743,0.428,0.0,0.428,1787630861.572,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0047,Centralized,WEST,WEST,L50,True,True,4.222,0.335,0.0,0.335,1787630861.577,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0048,Centralized,CENTRAL,CENTRAL,L50,True,True,4.79,0.467,0.0,0.467,1787630861.581,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0049,Centralized,EAST,EAST,L50,True,True,4.052,0.355,0.0,0.355,1787630861.585,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0050,Centralized,WEST,WEST,L50,True,True,3.719,0.503,0.0,0.503,1787630861.589,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0051,Centralized,CENTRAL,CENTRAL,L50,True,True,4.422,0.433,0.0,0.433,1787630861.594,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0052,Centralized,EAST,EAST,L50,True,True,4.614,0.56,0.0,0.56,1787630861.598,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0053,Centralized,WEST,EAST,L50,False,True,4.149,0.473,0.0,0.473,1787630861.603,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0054,Centralized,CENTRAL,CENTRAL,L50,True,True,4.427,0.482,0.0,0.482,1787630861.607,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0055,Centralized,EAST,CENTRAL,L50,False,True,3.512,0.521,0.0,0.521,1787630861.61,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0056,Centralized,WEST,EAST,L50,False,True,3.169,0.382,0.0,0.382,1787630861.614,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0057,Centralized,CENTRAL,EAST,L50,False,True,3.427,0.485,0.0,0.485,1787630861.617,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0058,Centralized,EAST,WEST,L50,False,True,4.255,0.492,0.0,0.492,1787630861.621,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0059,Centralized,WEST,CENTRAL,L50,False,True,3.87,0.463,0.0,0.463,1787630861.625,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0060,Centralized,CENTRAL,CENTRAL,L50,True,True,4.239,0.328,0.0,0.328,1787630861.63,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0061,Centralized,EAST,EAST,L50,True,True,3.914,0.463,0.0,0.463,1787630861.634,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0062,Centralized,WEST,WEST,L50,True,True,4.356,0.412,0.0,0.412,1787630861.638,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0063,Centralized,CENTRAL,CENTRAL,L50,True,True,4.221,0.422,0.0,0.422,1787630861.642,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0064,Centralized,EAST,WEST,L50,False,True,5.271,0.532,0.0,0.532,1787630861.647,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0065,Centralized,WEST,CENTRAL,L50,False,True,5.125,0.518,0.0,0.518,1787630861.653,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0066,Centralized,CENTRAL,CENTRAL,L50,True,True,4.743,0.509,0.0,0.509,1787630861.657,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0067,Centralized,EAST,WEST,L50,False,True,3.41,0.354,0.0,0.354,1787630861.661,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0068,Centralized,WEST,WEST,L50,True,True,5.876,0.533,0.0,0.533,1787630861.667,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0069,Centralized,CENTRAL,EAST,L50,False,True,4.103,0.564,0.0,0.564,1787630861.671,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0070,Centralized,EAST,EAST,L50,True,True,4.665,0.618,0.0,0.618,1787630861.675,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0071,Centralized,WEST,EAST,L50,False,True,4.856,0.628,0.0,0.628,1787630861.68,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0072,Centralized,CENTRAL,CENTRAL,L50,True,True,4.348,0.377,0.0,0.377,1787630861.685,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0073,Centralized,EAST,EAST,L50,True,True,4.677,0.589,0.0,0.589,1787630861.689,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0074,Centralized,WEST,CENTRAL,L50,False,True,3.71,0.761,0.0,0.761,1787630861.693,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0075,Centralized,CENTRAL,WEST,L50,False,True,4.274,0.501,0.0,0.501,1787630861.697,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0076,Centralized,EAST,CENTRAL,L50,False,True,4.839,0.524,0.0,0.524,1787630861.702,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0077,Centralized,WEST,EAST,L50,False,True,3.092,0.314,0.0,0.314,1787630861.706,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0078,Centralized,CENTRAL,EAST,L50,False,True,3.671,0.41,0.0,0.41,1787630861.709,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0079,Centralized,EAST,WEST,L50,False,True,3.418,0.541,0.0,0.541,1787630861.713,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0080,Centralized,WEST,WEST,L50,True,True,3.201,0.447,0.0,0.447,1787630861.716,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0081,Centralized,CENTRAL,CENTRAL,L50,True,True,3.033,0.415,0.0,0.415,1787630861.719,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0082,Centralized,EAST,EAST,L50,True,True,2.619,0.291,0.0,0.291,1787630861.722,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0083,Centralized,WEST,WEST,L50,True,True,3.097,0.364,0.0,0.364,1787630861.725,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0084,Centralized,CENTRAL,CENTRAL,L50,True,True,4.178,0.53,0.0,0.53,1787630861.729,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0085,Centralized,EAST,CENTRAL,L50,False,True,2.871,0.278,0.0,0.278,1787630861.732,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0086,Centralized,WEST,EAST,L50,False,True,4.326,0.569,0.0,0.569,1787630861.736,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0087,Centralized,CENTRAL,CENTRAL,L50,True,True,4.428,0.441,0.0,0.441,1787630861.741,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0088,Centralized,EAST,EAST,L50,True,True,4.725,0.571,0.0,0.571,1787630861.745,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0089,Centralized,WEST,CENTRAL,L50,False,True,4.418,0.409,0.0,0.409,1787630861.75,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0090,Centralized,CENTRAL,WEST,L50,False,True,3.92,0.477,0.0,0.477,1787630861.754,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0091,Centralized,EAST,CENTRAL,L50,False,True,4.369,0.447,0.0,0.447,1787630861.758,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0092,Centralized,WEST,WEST,L50,True,True,4.561,0.51,0.0,0.51,1787630861.763,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0093,Centralized,CENTRAL,WEST,L50,False,True,4.097,0.561,0.0,0.561,1787630861.767,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0094,Centralized,EAST,EAST,L50,True,True,4.083,0.496,0.0,0.496,1787630861.771,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0095,Centralized,WEST,CENTRAL,L50,False,True,4.891,1.004,0.0,1.004,1787630861.776,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0096,Centralized,CENTRAL,WEST,L50,False,True,4.592,0.479,0.0,0.479,1787630861.78,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0097,Centralized,EAST,CENTRAL,L50,False,True,2.991,0.287,0.0,0.287,1787630861.783,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0098,Centralized,WEST,EAST,L50,False,True,2.837,0.307,0.0,0.307,1787630861.786,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0099,Centralized,CENTRAL,EAST,L50,False,True,3.34,0.271,0.0,0.271,1787630861.79,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0100,Centralized,EAST,WEST,L50,False,True,3.702,0.535,0.0,0.535,1787630861.793,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0001,EdgeSync,EAST,EAST,L50,True,True,4.544,0.608,0.0,0.608,1787630862.563,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0002,EdgeSync,WEST,WEST,L50,True,True,5.439,0.831,0.0,0.831,1787630862.568,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0003,EdgeSync,CENTRAL,CENTRAL,L50,True,True,5.828,0.834,0.0,0.834,1787630862.574,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0004,EdgeSync,EAST,EAST,L50,True,True,6.091,0.926,0.0,0.926,1787630862.58,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0005,EdgeSync,WEST,CENTRAL,L50,False,True,11.626,0.728,5.663,0.728,1787630862.592,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0006,EdgeSync,CENTRAL,CENTRAL,L50,True,True,4.462,0.592,0.0,0.592,1787630862.596,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0007,EdgeSync,EAST,EAST,L50,True,True,6.396,0.87,0.0,0.87,1787630862.603,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0008,EdgeSync,WEST,EAST,L50,False,True,11.555,0.677,5.645,0.677,1787630862.614,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0009,EdgeSync,CENTRAL,CENTRAL,L50,True,True,5.663,0.695,0.0,0.695,1787630862.62,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0010,EdgeSync,EAST,EAST,L50,True,True,6.076,1.528,0.0,1.528,1787630862.626,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0011,EdgeSync,WEST,WEST,L50,True,True,3.885,0.546,0.0,0.546,1787630862.63,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0012,EdgeSync,CENTRAL,CENTRAL,L50,True,True,3.527,0.511,0.0,0.511,1787630862.634,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0013,EdgeSync,EAST,EAST,L50,True,True,11.686,8.129,0.0,8.129,1787630862.645,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0014,EdgeSync,WEST,CENTRAL,L50,False,True,9.56,0.653,3.862,0.653,1787630862.655,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0015,EdgeSync,CENTRAL,WEST,L50,False,True,12.102,0.605,5.986,0.605,1787630862.667,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0016,EdgeSync,EAST,EAST,L50,True,True,5.095,0.684,0.0,0.684,1787630862.672,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0017,EdgeSync,WEST,WEST,L50,True,True,4.53,0.369,0.0,0.369,1787630862.677,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0018,EdgeSync,CENTRAL,EAST,L50,False,True,11.614,0.767,6.118,0.767,1787630862.688,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0019,EdgeSync,EAST,EAST,L50,True,True,4.992,0.609,0.0,0.609,1787630862.693,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0020,EdgeSync,WEST,EAST,L50,False,True,8.266,0.411,3.921,0.411,1787630862.702,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0021,EdgeSync,CENTRAL,EAST,L50,False,True,9.663,0.708,4.671,0.708,1787630862.711,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0022,EdgeSync,EAST,WEST,L50,False,True,10.632,0.723,5.514,0.723,1787630862.722,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0023,EdgeSync,WEST,WEST,L50,True,True,5.776,0.579,0.0,0.579,1787630862.728,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0024,EdgeSync,CENTRAL,CENTRAL,L50,True,True,5.52,0.502,0.0,0.502,1787630862.733,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0025,EdgeSync,EAST,CENTRAL,L50,False,True,8.122,0.733,3.471,0.733,1787630862.742,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0026,EdgeSync,WEST,EAST,L50,False,True,8.811,0.354,3.562,0.354,1787630862.75,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0027,EdgeSync,CENTRAL,EAST,L50,False,True,9.642,0.904,4.616,0.904,1787630862.76,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0028,EdgeSync,EAST,WEST,L50,False,True,9.691,0.559,4.238,0.559,1787630862.77,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0029,EdgeSync,WEST,WEST,L50,True,True,5.369,0.551,0.0,0.551,1787630862.775,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0030,EdgeSync,CENTRAL,EAST,L50,False,True,10.266,0.495,4.921,0.495,1787630862.786,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0031,EdgeSync,EAST,WEST,L50,False,True,9.501,0.748,4.89,0.748,1787630862.795,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0032,EdgeSync,WEST,WEST,L50,True,True,5.061,0.724,0.0,0.724,1787630862.8,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0033,EdgeSync,CENTRAL,CENTRAL,L50,True,True,4.483,0.699,0.0,0.699,1787630862.805,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0034,EdgeSync,EAST,CENTRAL,L50,False,True,10.215,0.691,4.411,0.691,1787630862.815,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0035,EdgeSync,WEST,EAST,L50,False,True,9.674,0.574,4.391,0.574,1787630862.825,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0036,EdgeSync,CENTRAL,EAST,L50,False,True,8.939,0.441,4.535,0.441,1787630862.834,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0037,EdgeSync,EAST,WEST,L50,False,True,9.743,1.084,4.847,1.084,1787630862.843,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0038,EdgeSync,WEST,CENTRAL,L50,False,True,9.46,0.624,4.989,0.624,1787630862.853,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0039,EdgeSync,CENTRAL,WEST,L50,False,True,9.12,0.426,4.203,0.426,1787630862.862,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0040,EdgeSync,EAST,EAST,L50,True,True,5.275,0.774,0.0,0.774,1787630862.867,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0041,EdgeSync,WEST,CENTRAL,L50,False,True,10.081,0.642,4.411,0.642,1787630862.877,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0042,EdgeSync,CENTRAL,CENTRAL,L50,True,True,5.449,0.614,0.0,0.614,1787630862.883,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0043,EdgeSync,EAST,EAST,L50,True,True,5.066,1.242,0.0,1.242,1787630862.888,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0044,EdgeSync,WEST,WEST,L50,True,True,7.917,0.838,0.0,0.838,1787630862.896,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0045,EdgeSync,CENTRAL,CENTRAL,L50,True,True,5.449,0.847,0.0,0.847,1787630862.901,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0046,EdgeSync,EAST,EAST,L50,True,True,4.989,0.623,0.0,0.623,1787630862.906,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0047,EdgeSync,WEST,WEST,L50,True,True,5.448,0.569,0.0,0.569,1787630862.912,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0048,EdgeSync,CENTRAL,CENTRAL,L50,True,True,4.646,0.524,0.0,0.524,1787630862.917,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0049,EdgeSync,EAST,EAST,L50,True,True,4.609,0.666,0.0,0.666,1787630862.921,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0050,EdgeSync,WEST,WEST,L50,True,True,5.331,0.56,0.0,0.56,1787630862.927,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0051,EdgeSync,CENTRAL,CENTRAL,L50,True,True,5.257,0.741,0.0,0.741,1787630862.932,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0052,EdgeSync,EAST,EAST,L50,True,True,4.013,0.741,0.0,0.741,1787630862.936,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
