trial_id,request_id,architecture,source_region,target_region,locality_configuration,is_local,success,total_latency_ms,system_latency_ms,network_latency_ms,domain_latency_ms,timestamp,workload_hash
trial2,req_0033,Centralized,CENTRAL,CENTRAL,L30,True,True,3.365,0.3,0.0,0.3,1787630871.256,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0034,Centralized,EAST,EAST,L30,True,True,4.588,0.472,0.0,0.472,1787630871.261,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0035,Centralized,WEST,EAST,L30,False,True,5.092,0.554,0.0,0.554,1787630871.266,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0036,Centralized,CENTRAL,EAST,L30,False,True,4.197,0.509,0.0,0.509,1787630871.27,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0037,Centralized,EAST,WEST,L30,False,True,4.113,0.521,0.0,0.521,1787630871.274,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0038,Centralized,WEST,CENTRAL,L30,False,True,4.407,0.543,0.0,0.543,1787630871.279,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0039,Centralized,CENTRAL,WEST,L30,False,True,4.387,0.48,0.0,0.48,1787630871.283,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0040,Centralized,EAST,CENTRAL,L30,False,True,3.774,0.327,0.0,0.327,1787630871.287,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0041,Centralized,WEST,EAST,L30,False,True,4.459,0.523,0.0,0.523,1787630871.291,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0042,Centralized,CENTRAL,EAST,L30,False,True,4.153,0.519,0.0,0.519,1787630871.296,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0043,Centralized,EAST,EAST,L30,True,True,4.601,0.461,0.0,0.461,1787630871.3,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0044,Centralized,WEST,WEST,L30,True,True,4.839,0.578,0.0,0.578,1787630871.305,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0045,Centralized,CENTRAL,WEST,L30,False,True,4.135,0.382,0.0,0.382,1787630871.309,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0046,Centralized,EAST,CENTRAL,L30,False,True,4.521,0.512,0.0,0.512,1787630871.314,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0047,Centralized,WEST,EAST,L30,False,True,4.075,0.417,0.0,0.417,1787630871.318,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0048,Centralized,CENTRAL,EAST,L30,False,True,4.325,0.441,0.0,0.441,1787630871.322,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0049,Centralized,EAST,WEST,L30,False,True,4.46,0.453,0.0,0.453,1787630871.327,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0050,Centralized,WEST,WEST,L30,True,True,4.981,0.566,0.0,0.566,1787630871.332,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0051,Centralized,CENTRAL,EAST,L30,False,True,3.569,0.578,0.0,0.578,1787630871.335,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0052,Centralized,EAST,WEST,L30,False,True,3.204,0.369,0.0,0.369,1787630871.339,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0053,Centralized,WEST,WEST,L30,True,True,3.179,0.421,0.0,0.421,1787630871.342,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0054,Centralized,CENTRAL,EAST,L30,False,True,3.531,0.42,0.0,0.42,1787630871.345,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0055,Centralized,EAST,EAST,L30,True,True,3.082,0.292,0.0,0.292,1787630871.349,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0056,Centralized,WEST,WEST,L30,True,True,4.383,0.539,0.0,0.539,1787630871.353,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0057,Centralized,CENTRAL,WEST,L30,False,True,4.704,0.499,0.0,0.499,1787630871.358,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0058,Centralized,EAST,CENTRAL,L30,False,True,4.17,0.527,0.0,0.527,1787630871.362,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0059,Centralized,WEST,EAST,L30,False,True,4.452,0.52,0.0,0.52,1787630871.366,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0060,Centralized,CENTRAL,EAST,L30,False,True,3.858,0.558,0.0,0.558,1787630871.37,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0061,Centralized,EAST,EAST,L30,True,True,4.47,0.495,0.0,0.495,1787630871.375,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0062,Centralized,WEST,WEST,L30,True,True,4.084,0.509,0.0,0.509,1787630871.379,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0063,Centralized,CENTRAL,WEST,L30,False,True,4.012,0.52,0.0,0.52,1787630871.383,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0064,Centralized,EAST,CENTRAL,L30,False,True,4.191,0.462,0.0,0.462,1787630871.387,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0065,Centralized,WEST,EAST,L30,False,True,4.558,0.52,0.0,0.52,1787630871.392,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0066,Centralized,CENTRAL,EAST,L30,False,True,4.782,0.597,0.0,0.597,1787630871.396,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0067,Centralized,EAST,WEST,L30,False,True,4.065,0.611,0.0,0.611,1787630871.401,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0068,Centralized,WEST,CENTRAL,L30,False,True,4.464,0.442,0.0,0.442,1787630871.405,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0069,Centralized,CENTRAL,WEST,L30,False,True,4.465,0.375,0.0,0.375,1787630871.409,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0070,Centralized,EAST,CENTRAL,L30,False,True,4.638,0.451,0.0,0.451,1787630871.414,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0071,Centralized,WEST,EAST,L30,False,True,4.488,0.418,0.0,0.418,1787630871.419,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0072,Centralized,CENTRAL,CENTRAL,L30,True,True,4.487,0.461,0.0,0.461,1787630871.423,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0073,Centralized,EAST,CENTRAL,L30,False,True,4.066,0.466,0.0,0.466,1787630871.427,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0074,Centralized,WEST,EAST,L30,False,True,4.207,0.576,0.0,0.576,1787630871.432,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0075,Centralized,CENTRAL,CENTRAL,L30,True,True,4.407,1.08,0.0,1.08,1787630871.436,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0076,Centralized,EAST,CENTRAL,L30,False,True,4.078,0.452,0.0,0.452,1787630871.44,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0077,Centralized,WEST,WEST,L30,True,True,2.827,0.343,0.0,0.343,1787630871.443,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0078,Centralized,CENTRAL,WEST,L30,False,True,3.097,0.332,0.0,0.332,1787630871.446,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0079,Centralized,EAST,EAST,L30,True,True,3.442,0.471,0.0,0.471,1787630871.45,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0080,Centralized,WEST,CENTRAL,L30,False,True,4.6,0.536,0.0,0.536,1787630871.454,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0081,Centralized,CENTRAL,CENTRAL,L30,True,True,4.433,0.324,0.0,0.324,1787630871.459,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0082,Centralized,EAST,EAST,L30,True,True,4.526,0.517,0.0,0.517,1787630871.463,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0083,Centralized,WEST,EAST,L30,False,True,4.629,0.555,0.0,0.555,1787630871.468,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0084,Centralized,CENTRAL,CENTRAL,L30,True,True,4.073,0.465,0.0,0.465,1787630871.472,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0085,Centralized,EAST,CENTRAL,L30,False,True,4.674,0.419,0.0,0.419,1787630871.477,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0086,Centralized,WEST,WEST,L30,True,True,4.643,0.638,0.0,0.638,1787630871.481,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0087,Centralized,CENTRAL,WEST,L30,False,True,4.114,0.478,0.0,0.478,1787630871.485,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0088,Centralized,EAST,EAST,L30,True,True,4.522,0.462,0.0,0.462,1787630871.49,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0089,Centralized,WEST,CENTRAL,L30,False,True,5.461,0.61,0.0,0.61,1787630871.495,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0090,Centralized,CENTRAL,WEST,L30,False,True,4.913,0.462,0.0,0.462,1787630871.5,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0091,Centralized,EAST,CENTRAL,L30,False,True,5.569,0.525,0.0,0.525,1787630871.506,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0092,Centralized,WEST,EAST,L30,False,True,4.994,0.564,0.0,0.564,1787630871.511,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0093,Centralized,CENTRAL,EAST,L30,False,True,4.709,0.481,0.0,0.481,1787630871.516,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0094,Centralized,EAST,WEST,L30,False,True,4.107,0.506,0.0,0.506,1787630871.52,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0095,Centralized,WEST,CENTRAL,L30,False,True,4.636,0.46,0.0,0.46,1787630871.525,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0096,Centralized,CENTRAL,WEST,L30,False,True,4.569,0.492,0.0,0.492,1787630871.529,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0097,Centralized,EAST,EAST,L30,True,True,4.349,0.458,0.0,0.458,1787630871.534,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0098,Centralized,WEST,CENTRAL,L30,False,True,3.907,0.479,0.0,0.479,1787630871.537,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0099,Centralized,CENTRAL,WEST,L30,False,True,4.725,0.498,0.0,0.498,1787630871.542,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0100,Centralized,EAST,EAST,L30,True,True,3.526,0.388,0.0,0.388,1787630871.546,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0001,EdgeSync,EAST,CENTRAL,L30,False,True,11.349,0.773,5.566,0.773,1787630872.338,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0002,EdgeSync,WEST,WEST,L30,True,True,8.27,0.975,0.0,0.975,1787630872.346,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0003,EdgeSync,CENTRAL,WEST,L30,False,True,10.831,0.831,4.646,0.831,1787630872.357,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0004,EdgeSync,EAST,CENTRAL,L30,False,True,9.334,0.896,4.111,0.896,1787630872.367,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0005,EdgeSync,WEST,EAST,L30,False,True,10.897,0.836,4.724,0.836,1787630872.377,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0006,EdgeSync,CENTRAL,CENTRAL,L30,True,True,6.42,1.446,0.0,1.446,1787630872.384,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0007,EdgeSync,EAST,EAST,L30,True,True,6.236,0.944,0.0,0.944,1787630872.39,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0008,EdgeSync,WEST,WEST,L30,True,True,4.776,0.46,0.0,0.46,1787630872.395,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0009,EdgeSync,CENTRAL,CENTRAL,L30,True,True,4.887,0.571,0.0,0.571,1787630872.4,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0010,EdgeSync,EAST,CENTRAL,L30,False,True,10.196,0.996,4.728,0.996,1787630872.41,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0011,EdgeSync,WEST,EAST,L30,False,True,10.019,0.644,4.284,0.644,1787630872.42,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0012,EdgeSync,CENTRAL,EAST,L30,False,True,11.295,0.813,5.189,0.813,1787630872.432,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0013,EdgeSync,EAST,EAST,L30,True,True,5.599,0.876,0.0,0.876,1787630872.437,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0014,EdgeSync,WEST,EAST,L30,False,True,10.104,0.572,5.028,0.572,1787630872.447,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0015,EdgeSync,CENTRAL,EAST,L30,False,True,9.854,0.555,4.95,0.555,1787630872.457,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0016,EdgeSync,EAST,WEST,L30,False,True,10.314,0.849,4.432,0.849,1787630872.468,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0017,EdgeSync,WEST,CENTRAL,L30,False,True,9.387,0.55,4.163,0.55,1787630872.477,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0018,EdgeSync,CENTRAL,WEST,L30,False,True,9.908,0.683,4.732,0.683,1787630872.487,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0019,EdgeSync,EAST,CENTRAL,L30,False,True,9.83,0.564,4.516,0.564,1787630872.497,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0020,EdgeSync,WEST,EAST,L30,False,True,9.167,0.522,4.279,0.522,1787630872.506,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0021,EdgeSync,CENTRAL,EAST,L30,False,True,10.556,0.53,4.677,0.53,1787630872.517,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0022,EdgeSync,EAST,WEST,L30,False,True,10.385,0.784,4.665,0.784,1787630872.527,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0023,EdgeSync,WEST,WEST,L30,True,True,5.605,0.796,0.0,0.796,1787630872.533,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0024,EdgeSync,CENTRAL,EAST,L30,False,True,10.582,1.021,4.571,1.021,1787630872.543,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0025,EdgeSync,EAST,WEST,L30,False,True,12.609,1.012,6.363,1.012,1787630872.556,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0026,EdgeSync,WEST,CENTRAL,L30,False,True,9.023,0.5,4.184,0.5,1787630872.565,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0027,EdgeSync,CENTRAL,WEST,L30,False,True,7.266,0.555,3.004,0.555,1787630872.572,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0028,EdgeSync,EAST,EAST,L30,True,True,3.691,0.54,0.0,0.54,1787630872.576,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0029,EdgeSync,WEST,CENTRAL,L30,False,True,7.759,0.452,3.67,0.452,1787630872.584,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0030,EdgeSync,CENTRAL,WEST,L30,False,True,10.307,0.463,5.568,0.463,1787630872.594,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0031,EdgeSync,EAST,CENTRAL,L30,False,True,10.588,0.713,4.657,0.713,1787630872.605,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0032,EdgeSync,WEST,WEST,L30,True,True,5.72,0.571,0.0,0.571,1787630872.611,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0033,EdgeSync,CENTRAL,CENTRAL,L30,True,True,5.486,0.563,0.0,0.563,1787630872.616,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0034,EdgeSync,EAST,EAST,L30,True,True,5.125,0.708,0.0,0.708,1787630872.621,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0035,EdgeSync,WEST,EAST,L30,False,True,10.253,0.615,4.748,0.615,1787630872.632,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0036,EdgeSync,CENTRAL,EAST,L30,False,True,11.194,0.718,5.363,0.718,1787630872.643,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
trial2,req_0037,EdgeSync,EAST,WEST,L30,False,True,11.191,0.854,5.782,0.854,1787630872.654,3dbeeb8c74d661401d4cb5bd8b56a24f9eac77def4b98e6960a917d5a61d249d
