trial_id,scenario,request_id,architecture,source_region,target_region,failure_state,failure_injection_timestamp,failure_recovery_timestamp,success,http_status,fallback_triggered,total_latency_ms,system_latency_ms,network_latency_ms,domain_latency_ms,state_hash,observation_count,timestamp,workload_hash
trial2,scenario_2_peer_unavailable,req_0089,EdgeSync,EAST,WEST,failure,1787636459.5505822,,True,200,True,2040.894,0.219,2038.663,0.219,9c8e9e1ed026c4bce18657d8ab91d447de137fbc57e001f7d9ab5456b1326b32,500,1787636502.054,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial2,scenario_2_peer_unavailable,req_0090,EdgeSync,EAST,EAST,failure,1787636459.5505822,,True,200,False,1.773,0.214,0.0,0.214,c0aa890d9ffbf5a2307992efde2541674a730fefc0420e3075f4455028197286,500,1787636502.058,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial2,scenario_2_peer_unavailable,req_0091,EdgeSync,EAST,WEST,failure,1787636459.5505822,,True,200,True,2032.194,0.22,2029.63,0.22,bae00f7474182b9d1cc1d1111c7a91cd95d0cdecaee91424c82e6d932ab2e9a7,500,1787636504.094,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial2,scenario_2_peer_unavailable,req_0092,EdgeSync,EAST,EAST,failure,1787636459.5505822,,True,200,False,1.698,0.212,0.0,0.212,44000c39de11caeba3d60cc05b74f2f7a2e368d07ed2e2df9c10f5763fe1519b,500,1787636504.097,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial2,scenario_2_peer_unavailable,req_0093,EdgeSync,EAST,WEST,failure,1787636459.5505822,,True,200,True,2046.664,0.246,2044.778,0.246,d578dcd86d205935263e24830b0b20a82e9ea02504903b850f6fba076884a3df,500,1787636506.16,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial2,scenario_2_peer_unavailable,req_0094,EdgeSync,EAST,EAST,failure,1787636459.5505822,,True,200,False,2.079,0.235,0.0,0.235,47fe1ab3ab50c5c92e91578c982a32b13e2e300e15f978d9e7b8f202679c1f69,500,1787636506.165,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial2,scenario_2_peer_unavailable,req_0095,EdgeSync,EAST,WEST,failure,1787636459.5505822,,True,200,True,2039.831,0.287,2037.531,0.287,087b26ff65dd141a36b75be8794d8132e5f19c0aa975689607073b6a17356e91,500,1787636508.221,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial2,scenario_2_peer_unavailable,req_0096,EdgeSync,EAST,EAST,failure,1787636459.5505822,,True,200,False,2.249,0.243,0.0,0.243,fb505ecb0ed69ab2b15aac492f4b74431fbc96697b773b7cd2a668e6d1e29819,500,1787636508.236,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial2,scenario_2_peer_unavailable,req_0097,EdgeSync,EAST,WEST,failure,1787636459.5505822,,True,200,True,2029.673,0.313,2027.268,0.313,f0ba907a7976d818f143040c122ed4c916a9b501fa3d2d88ad00d00c6eff2943,500,1787636510.281,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial2,scenario_2_peer_unavailable,req_0098,EdgeSync,EAST,EAST,failure,1787636459.5505822,,True,200,False,2.064,0.217,0.0,0.217,39c22ef38a1f4346a0e634cb6817d2f4ba7737ed08f55b7ddacd00b8bf634b03,500,1787636510.296,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial2,scenario_2_peer_unavailable,req_0099,EdgeSync,EAST,WEST,failure,1787636459.5505822,,True,200,True,2059.297,0.22,2057.123,0.22,9c8684b911c372d8347fbf703e2aefae55c4db6c07d91b1b7a5d9010d179ac57,500,1787636512.372,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial2,scenario_2_peer_unavailable,req_0100,EdgeSync,EAST,EAST,failure,1787636459.5505822,,True,200,False,2.295,0.225,0.0,0.225,ebfa435cf8cee8abba5c1037fedbfa785ac21cdf4fac1f63114a8cf751c69fc8,500,1787636512.376,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial2,scenario_2_peer_unavailable,req_0101,EdgeSync,EAST,WEST,failure,1787636459.5505822,,True,200,True,2036.498,0.322,2034.009,0.322,3b5ff34f99154e17078809a131f77d838cf005a940b25002282b6f261e2c3673,500,1787636514.429,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial2,scenario_2_peer_unavailable,req_0102,EdgeSync,EAST,EAST,failure,1787636459.5505822,,True,200,False,2.246,0.21,0.0,0.21,fe114e535567232393556127d23e342f2ace09926db3653bdc509d7dee4205b7,500,1787636514.434,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial2,scenario_2_peer_unavailable,req_0103,EdgeSync,EAST,WEST,failure,1787636459.5505822,,True,200,True,2052.895,0.317,2050.501,0.317,9b004c8cf3c6874d18e11fd40fae681e0d182cdc8c8ee7f9cc4b881c678d2ccb,500,1787636516.491,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial2,scenario_2_peer_unavailable,req_0104,EdgeSync,EAST,EAST,failure,1787636459.5505822,,True,200,False,1.773,0.224,0.0,0.224,d4785d446e174b89e5a95b1b901242ea27066a1071945650a63841cbe6cb380a,500,1787636516.495,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial2,scenario_2_peer_unavailable,req_0105,EdgeSync,EAST,WEST,failure,1787636459.5505822,,True,200,True,2061.412,0.185,2059.327,0.185,3697c474b60557b98b3ec12b065019216fc3f834d7f6423456fc3cbeff9a065a,500,1787636518.573,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial2,scenario_2_peer_unavailable,req_0106,EdgeSync,EAST,EAST,failure,1787636459.5505822,,True,200,False,2.988,0.24,0.0,0.24,5feff41e6f887fed7dad997c631cbf9ee24f9404e6727c62d0e595ff8cffb5ab,500,1787636518.603,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial2,scenario_2_peer_unavailable,req_0107,EdgeSync,EAST,WEST,failure,1787636459.5505822,,True,200,True,2048.457,0.352,2045.804,0.352,55fb06834cc8789411c3150c8e6efcbed203cd5cbc29ebba74ee9e8a1739d54e,500,1787636520.668,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial2,scenario_2_peer_unavailable,req_0108,EdgeSync,EAST,EAST,failure,1787636459.5505822,,True,200,False,2.079,0.308,0.0,0.308,e2aa759897d0e13b057bcdab4b9c633fcc957c7909c30e13aa7fd3f521842918,500,1787636520.683,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial2,scenario_2_peer_unavailable,req_0109,EdgeSync,EAST,WEST,failure,1787636459.5505822,,True,200,True,2053.53,0.111,2051.371,0.111,7ac9b408a89e14c0c96a7c175e38f8b9a8906e7c5ea8038ef82c4c961613b070,500,1787636522.752,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial2,scenario_2_peer_unavailable,req_0110,EdgeSync,EAST,EAST,failure,1787636459.5505822,,True,200,False,2.184,0.227,0.0,0.227,b5ac7ef3370ac3cba60e73de306ae9f6ff41a7dab175fae0b9a71e9dcce3aaf4,500,1787636522.768,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial2,scenario_2_peer_unavailable,req_0111,EdgeSync,EAST,WEST,failure,1787636459.5505822,,True,200,True,2040.43,0.265,2037.869,0.265,c772fa8fdb38f02de2a3b428b52fa3ed0e779daea95d01b27512e660889abc8f,500,1787636524.811,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial2,scenario_2_peer_unavailable,req_0112,EdgeSync,EAST,EAST,failure,1787636459.5505822,,True,200,False,1.801,0.227,0.0,0.227,6d9a8bad68c99f803b54016bab781cc58a423ae9796fa828236fdd5505981160,500,1787636524.839,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial2,scenario_2_peer_unavailable,req_0113,EdgeSync,EAST,WEST,failure,1787636459.5505822,,True,200,True,2041.568,0.233,2039.308,0.233,e2775ea597794579142640859f9344d4107c86a2a0ab4498fef5b37801628189,500,1787636526.883,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial2,scenario_2_peer_unavailable,req_0114,EdgeSync,EAST,EAST,failure,1787636459.5505822,,True,200,False,1.991,0.217,0.0,0.217,5be1e1b1416b2b3c45c3fd41294da707a188497f43883b674dd88126f3eee416,500,1787636526.911,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial2,scenario_2_peer_unavailable,req_0115,EdgeSync,EAST,WEST,failure,1787636459.5505822,,True,200,True,2060.038,0.382,2057.437,0.382,ca2f3e3a60efbcb5517b52904f670c986d4786632f7e022654b6f513470e350d,500,1787636528.974,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial2,scenario_2_peer_unavailable,req_0116,EdgeSync,EAST,EAST,failure,1787636459.5505822,,True,200,False,1.998,0.226,0.0,0.226,fa152e5bee2188bbd2c9ae25980d2ab6b107a1e6ed36c79dbe78a774446b01e9,500,1787636529.003,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial2,scenario_2_peer_unavailable,req_0117,EdgeSync,EAST,WEST,failure,1787636459.5505822,,True,200,True,2042.099,0.268,2039.913,0.268,2ee38eaecefdfa4cb31d4ef9f5fe7d5f9139c0cb3cdf4846b21788ae28fcfd8c,500,1787636531.048,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial2,scenario_2_peer_unavailable,req_0118,EdgeSync,EAST,EAST,failure,1787636459.5505822,,True,200,False,1.799,0.142,0.0,0.142,a592c07c8a294bbdd633673b0f531842db677d38b8648dbf2056d8d862de9e08,500,1787636531.052,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial2,scenario_2_peer_unavailable,req_0119,EdgeSync,EAST,WEST,failure,1787636459.5505822,,True,200,True,2056.837,0.357,2054.802,0.357,161b56930dea5e71fe42aec190bebdacfa1ec6e0e1685aee0641ff096a547386,500,1787636533.126,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial2,scenario_2_peer_unavailable,req_0120,EdgeSync,EAST,EAST,failure,1787636459.5505822,,True,200,False,2.04,0.219,0.0,0.219,bc6782ce8e5cf3dd5d6cc00595eaa4fa681bfe4123a1057f4e33699a89765a7f,500,1787636533.14,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial2,scenario_2_peer_unavailable,req_0121,EdgeSync,EAST,WEST,failure,1787636459.5505822,,True,200,True,2048.789,0.228,2046.636,0.228,c4bf7c3ebf0d3abaa950af235761bfa2699cebac213e984ddcc4683f31a4b910,500,1787636535.192,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial2,scenario_2_peer_unavailable,req_0122,EdgeSync,EAST,EAST,failure,1787636459.5505822,,True,200,False,1.778,0.217,0.0,0.217,5c26213ac70acd3f18686e2f2f9aefbeb174cffcc6c36c77b9c39f78b07eb0dd,500,1787636535.221,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial2,scenario_2_peer_unavailable,req_0123,EdgeSync,EAST,WEST,failure,1787636459.5505822,,True,200,True,2047.382,0.231,2044.964,0.231,300960ab6c09e1db10985b0ad0126ae7b86c8a25e33d97ce71ee0d6ea06a2dd5,500,1787636537.272,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial2,scenario_2_peer_unavailable,req_0124,EdgeSync,EAST,EAST,failure,1787636459.5505822,,True,200,False,2.06,0.218,0.0,0.218,e8bae76b1cdf9e36a2c75d3669bfbfb240985b9f3a161d0058d50c3e613982cf,500,1787636537.299,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial2,scenario_2_peer_unavailable,req_0125,EdgeSync,EAST,WEST,failure,1787636459.5505822,,True,200,True,2061.634,0.239,2059.062,0.239,d6bfb3d5af901fb3bd14e4f67f6fa87f9de4769f3d5f169ccc11749f863ee8b6,500,1787636539.363,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial2,scenario_2_peer_unavailable,req_0126,EdgeSync,EAST,EAST,failure,1787636459.5505822,,True,200,False,1.932,0.216,0.0,0.216,61cef49f6d926e95fece85c3d744ffd8b8ea09b1965f6ebdb44e23494f932b1b,500,1787636539.368,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial2,scenario_2_peer_unavailable,req_0127,EdgeSync,EAST,WEST,failure,1787636459.5505822,,True,200,True,2040.026,0.203,2037.722,0.203,93103b086da9c2db73d92befec001239ac9c913cf6b1484150e13e77ba0ad0b0,500,1787636541.424,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial2,scenario_2_peer_unavailable,req_0128,EdgeSync,EAST,EAST,failure,1787636459.5505822,,True,200,False,2.421,0.253,0.0,0.253,73502f22cb4d43b6a07647467c54758fcff675d8adab9c03414861b3c7525c39,500,1787636541.439,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial2,scenario_2_peer_unavailable,req_0129,EdgeSync,EAST,WEST,failure,1787636459.5505822,,True,200,True,2062.248,0.229,2059.433,0.229,075ca710bc944309cba5bb4f5e5ce8cf4e14ccfe5e39b052dc9754f76a51b386,500,1787636543.518,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial2,scenario_2_peer_unavailable,req_0130,EdgeSync,EAST,EAST,failure,1787636459.5505822,,True,200,False,2.118,0.223,0.0,0.223,61e99ab4c6b6935ada935830b5bb28344acfc0eb05147a3f7f60cc2918db374f,500,1787636543.547,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial2,scenario_2_peer_unavailable,req_0131,EdgeSync,EAST,WEST,failure,1787636459.5505822,,True,200,True,2060.997,0.241,2057.903,0.241,7b7459b6564f6e1bb294543bf172073dc03d3b40be8ca3c02f87c012d5c98aac,500,1787636545.611,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial2,scenario_2_peer_unavailable,req_0132,EdgeSync,EAST,EAST,failure,1787636459.5505822,,True,200,False,1.837,0.228,0.0,0.228,f652980569fa7166250c92dfc5df4b95c17d4fc36c820b8b452822e966f8eabf,500,1787636545.64,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial2,scenario_2_peer_unavailable,req_0133,EdgeSync,EAST,WEST,failure,1787636459.5505822,,True,200,True,2042.064,0.241,2039.709,0.241,e11220269134e5128e901c035356fafc3a44b452331eb14a272203c1b46cde06,500,1787636547.685,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial2,scenario_2_peer_unavailable,req_0134,EdgeSync,EAST,EAST,failure,1787636459.5505822,,True,200,False,1.835,0.232,0.0,0.232,6e28e202ff39c6d84230d85586f5d030c5b08235ad3cd1aac5971c98a4a0b2e9,500,1787636547.713,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial2,scenario_2_peer_unavailable,req_0135,EdgeSync,EAST,WEST,failure,1787636459.5505822,,True,200,True,2046.181,0.355,2043.885,0.355,9621e248953dc2b960fdc0bdb0f89603a303dc37f5b7649000a70410beb3dd09,500,1787636549.762,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial2,scenario_2_peer_unavailable,req_0136,EdgeSync,EAST,EAST,failure,1787636459.5505822,,True,200,False,1.68,0.168,0.0,0.168,fdab03d4f844887ebd8b69d5478aa2e4f3397d7e450185422c1179efce70a4fe,500,1787636549.766,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial2,scenario_2_peer_unavailable,req_0137,EdgeSync,EAST,WEST,failure,1787636459.5505822,,True,200,True,2039.317,0.258,2036.814,0.258,bab6c76448c44b466793144b5323285e0c285a1a60f4fb3ffd9a250d2aabe7ad,500,1787636551.809,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial2,scenario_2_peer_unavailable,req_0138,EdgeSync,EAST,EAST,failure,1787636459.5505822,,True,200,False,1.903,0.22,0.0,0.22,b646eda5d5f5c63ffae27d567f97da582af2aec8ec3bfb28ab9a1f9356c58d18,500,1787636551.813,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial2,scenario_2_peer_unavailable,req_0139,EdgeSync,EAST,WEST,failure,1787636459.5505822,,True,200,True,2055.559,0.263,2053.673,0.263,bcc2ae0b158fef6d7e127cdb0f9ddb9ecfa6d4b2fa302170ab51814d5af1b1ac,500,1787636553.871,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial2,scenario_2_peer_unavailable,req_0140,EdgeSync,EAST,EAST,failure,1787636459.5505822,,True,200,False,1.521,0.164,0.0,0.164,80f5986705b70bcdc8abfcdd92db2d0b01d4d47ba9cac79dfdb1998c22797c35,500,1787636553.875,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial2,scenario_2_peer_unavailable,req_0141,EdgeSync,EAST,WEST,failure,1787636459.5505822,,True,200,True,2038.857,0.287,2036.607,0.287,940ba4cf39bcfc7cd94a268e55ac656cf7737da71e1267608a7c8e1008a514f4,500,1787636555.918,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial2,scenario_2_peer_unavailable,req_0142,EdgeSync,EAST,EAST,failure,1787636459.5505822,,True,200,False,2.199,0.256,0.0,0.256,af19e7f8135e07d790993bf8d8c5b9b29c0aefba940aa5eb9edfcc22e237a210,500,1787636555.945,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial2,scenario_2_peer_unavailable,req_0143,EdgeSync,EAST,WEST,failure,1787636459.5505822,,True,200,True,2052.838,0.274,2050.384,0.274,f776861dd60a3c744aa6423fb4a5662cfa6fa04eca6cb13131583f08859de6b1,500,1787636558.0,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial2,scenario_2_peer_unavailable,req_0144,EdgeSync,EAST,EAST,failure,1787636459.5505822,,True,200,False,1.887,0.213,0.0,0.213,ffb55f245bde5b3f948caf96a65ff2ddc3d5951e69d46d764152727f2152e1e4,500,1787636558.028,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial2,scenario_2_peer_unavailable,req_0145,EdgeSync,EAST,WEST,failure,1787636459.5505822,,True,200,True,2059.556,0.232,2057.259,0.232,b28660e22aa9ae97743ac333db2826987f4669dc4a85f83130e44ba9dead5de1,500,1787636560.104,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial2,scenario_2_peer_unavailable,req_0146,EdgeSync,EAST,EAST,failure,1787636459.5505822,,True,200,False,2.122,0.254,0.0,0.254,1d7ba106d30efbc1ce3e01c6c3ed8175a9ba99cc3133e00b611bb82418960b00,500,1787636560.134,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial2,scenario_2_peer_unavailable,req_0147,EdgeSync,EAST,WEST,failure,1787636459.5505822,,True,200,True,2040.701,0.222,2038.5,0.222,2dbc46eb7a19c64fc95f1c2be591289e468f0e092e1898ecd2a8d1e8a3a9a2a6,500,1787636562.178,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial2,scenario_2_peer_unavailable,req_0148,EdgeSync,EAST,EAST,failure,1787636459.5505822,,True,200,False,1.817,0.205,0.0,0.205,6851b92fc93cf4bf7ab98aaf9385d7f7de984205c2fc6dcdddc8adf322ab2576,500,1787636562.205,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial2,scenario_2_peer_unavailable,req_0149,EdgeSync,EAST,WEST,failure,1787636459.5505822,,True,200,True,2045.756,0.277,2043.377,0.277,8e61c23b48c03f28417c6383e437813f56a611627bd05857589b5e98b61b4f6c,500,1787636564.268,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial2,scenario_2_peer_unavailable,req_0150,EdgeSync,EAST,EAST,failure,1787636459.5505822,,True,200,False,2.085,0.21,0.0,0.21,e2af031bce43b983ddeedc307ae97a6892c1daa8181b486aa32b0f6da36c569f,500,1787636564.298,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial2,scenario_2_peer_unavailable,req_0151,EdgeSync,EAST,WEST,recovery,1787636459.5505822,1787636564.2979474,True,200,False,27.376,0.271,24.745,0.271,340257ed06bbb79229241c7731661ac78380f5bb8b2721261481ce503a60b432,500,1787636566.297,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial2,scenario_2_peer_unavailable,req_0152,EdgeSync,EAST,EAST,recovery,1787636459.5505822,1787636564.2979474,True,200,False,2.443,0.285,0.0,0.285,36fc22fb2972c1e864c8bf94e844a3e483b553974e02b803ce0c34f5943ae52b,500,1787636566.326,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial2,scenario_2_peer_unavailable,req_0153,EdgeSync,EAST,WEST,recovery,1787636459.5505822,1787636564.2979474,True,200,False,3.356,0.203,1.594,0.203,21eb9231a39581d3e107ba1983676318f93dcaa278e506e52e3d7fe17d705305,500,1787636566.357,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial2,scenario_2_peer_unavailable,req_0154,EdgeSync,EAST,EAST,recovery,1787636459.5505822,1787636564.2979474,True,200,False,2.029,0.218,0.0,0.218,12b3282c593d7f1a1e44bb0481cadd073bf34c066d6392996943c4d5d9c32980,500,1787636566.373,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial2,scenario_2_peer_unavailable,req_0155,EdgeSync,EAST,WEST,recovery,1787636459.5505822,1787636564.2979474,True,200,False,3.56,0.22,1.69,0.22,4d1b509bfab6d987079647bac0384b020ddeaaf41f893c0994f3f0c76ecab8dd,500,1787636566.402,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial2,scenario_2_peer_unavailable,req_0156,EdgeSync,EAST,EAST,recovery,1787636459.5505822,1787636564.2979474,True,200,False,1.833,0.216,0.0,0.216,468702adf79443368b3f20fc03aa1038640778f394f3726d446a42ecd6b8c06f,500,1787636566.417,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial2,scenario_2_peer_unavailable,req_0157,EdgeSync,EAST,WEST,recovery,1787636459.5505822,1787636564.2979474,True,200,False,3.496,0.226,1.752,0.226,e383f42e175578a68023b76ef51ef68730f83524da47655d5cb40a45dd41be42,500,1787636566.449,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial2,scenario_2_peer_unavailable,req_0158,EdgeSync,EAST,EAST,recovery,1787636459.5505822,1787636564.2979474,True,200,False,2.243,0.195,0.0,0.195,fa74545a5193ca1bdec098c3ae1adee4952574f82667861893914042a689e1dc,500,1787636566.454,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial2,scenario_2_peer_unavailable,req_0159,EdgeSync,EAST,WEST,recovery,1787636459.5505822,1787636564.2979474,True,200,False,3.211,0.236,1.552,0.236,4c928a4917f8b4425044f1566b580760b87e672e38eec56aed74fc7831f929a8,500,1787636566.46,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial2,scenario_2_peer_unavailable,req_0160,EdgeSync,EAST,EAST,recovery,1787636459.5505822,1787636564.2979474,True,200,False,1.294,0.116,0.0,0.116,6f2c655e3754e2724840cec0c2bc4015ba748e55c23f5768f785c64ac3e9b003,500,1787636566.463,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial2,scenario_2_peer_unavailable,req_0161,EdgeSync,EAST,WEST,recovery,1787636459.5505822,1787636564.2979474,True,200,False,3.458,0.203,1.816,0.203,9851ca8690c3a96a69444553c48fb462d5b350d5c5124d23772a6c05a1d6d374,500,1787636566.495,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial2,scenario_2_peer_unavailable,req_0162,EdgeSync,EAST,EAST,recovery,1787636459.5505822,1787636564.2979474,True,200,False,1.928,0.246,0.0,0.246,0eb24c167a4b628e5bf8d4f7afec924494f655bd9ef038e51e605e759aa086bf,500,1787636566.499,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial2,scenario_2_peer_unavailable,req_0163,EdgeSync,EAST,WEST,recovery,1787636459.5505822,1787636564.2979474,True,200,False,3.043,0.184,1.507,0.184,0ea0cc64694a5a43d657ed61bbbf072c03b5e9058d2850ea86519a50506d966f,500,1787636566.526,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial2,scenario_2_peer_unavailable,req_0164,EdgeSync,EAST,EAST,recovery,1787636459.5505822,1787636564.2979474,True,200,False,2.202,0.217,0.0,0.217,bf7a1680bda8f9f2e44dde00919f2fbd74bf89c89ec58515f466d534c1f66646,500,1787636566.54,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial2,scenario_2_peer_unavailable,req_0165,EdgeSync,EAST,WEST,recovery,1787636459.5505822,1787636564.2979474,True,200,False,3.672,0.222,1.622,0.222,ac41df648a08ad6b87446457688d325240e71d84eb48c66cb76444e3f4215ca4,500,1787636566.571,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial2,scenario_2_peer_unavailable,req_0166,EdgeSync,EAST,EAST,recovery,1787636459.5505822,1787636564.2979474,True,200,False,1.808,0.219,0.0,0.219,be458a51bdb79bf307fc842bff9ea0708b3d8cf21826fd621ab56f1cfc41c260,500,1787636566.575,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial2,scenario_2_peer_unavailable,req_0167,EdgeSync,EAST,WEST,recovery,1787636459.5505822,1787636564.2979474,True,200,False,3.257,0.204,1.643,0.204,8344c04945debedaaf9cd0402f978158343c866174d4832fab26e51565b3829a,500,1787636566.581,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial2,scenario_2_peer_unavailable,req_0168,EdgeSync,EAST,EAST,recovery,1787636459.5505822,1787636564.2979474,True,200,False,1.895,0.189,0.0,0.189,1d1746a63d6fd43fcec36cd893a8bad0cd39784df72b3633ad4386892d9f6537,500,1787636566.601,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
