trial_id,scenario,request_id,architecture,source_region,target_region,failure_state,failure_injection_timestamp,failure_recovery_timestamp,success,http_status,fallback_triggered,total_latency_ms,system_latency_ms,network_latency_ms,domain_latency_ms,state_hash,observation_count,timestamp,workload_hash
trial3,scenario_1_peer_crash,req_0011,EdgeSync,EAST,WEST,baseline,,,True,200,False,3.679,0.214,1.669,0.214,d414c2f465dd40fc8d690a4c4d1aa3efd4f89dcece740cc872967fbffe5aba47,500,1787636229.159,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_1_peer_crash,req_0012,EdgeSync,EAST,EAST,baseline,,,True,200,False,1.989,0.201,0.0,0.201,aa568888f70f53b7d9ebe064fc629b5b9135930c9c1f1901b67f7c09f277e006,500,1787636229.175,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_1_peer_crash,req_0013,EdgeSync,EAST,WEST,baseline,,,True,200,False,3.621,0.216,1.683,0.216,d08443af6c1340cd36e61666414e2d7c590ec7fb7211fea5cf78cafb99cf376c,500,1787636229.181,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_1_peer_crash,req_0014,EdgeSync,EAST,EAST,baseline,,,True,200,False,1.946,0.205,0.0,0.205,20c787302964bd0b523bbd745fef2fc3b68d431265f8b5169fc31a5ef0f9c478,500,1787636229.206,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_1_peer_crash,req_0015,EdgeSync,EAST,WEST,baseline,,,True,200,False,4.072,0.234,1.877,0.234,0ff8454c2014e76b18343bdaf1430279a53ae792a61c16e9febc630796d2fd0a,500,1787636229.212,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_1_peer_crash,req_0016,EdgeSync,EAST,EAST,baseline,,,True,200,False,1.738,0.187,0.0,0.187,54776a2208b99442b580afbc201c6999a085df96aafa91604dd9cd68ca0b9cd3,500,1787636229.236,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_1_peer_crash,req_0017,EdgeSync,EAST,WEST,baseline,,,True,200,False,3.946,0.201,1.649,0.201,e22c130f170a69c2b6816ecfba95e1fc5fd071b9ca0c0ef2d61a49c255a2bd38,500,1787636229.267,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_1_peer_crash,req_0018,EdgeSync,EAST,EAST,baseline,,,True,200,False,2.277,0.199,0.0,0.199,48765f5c0f083c9557d9fdaca8daf13acedd4ce09639769ac1b4722284dc31e6,500,1787636229.272,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_1_peer_crash,req_0019,EdgeSync,EAST,WEST,baseline,,,True,200,False,3.833,0.188,1.672,0.188,e6ee679cadc887121e062a6367d3b8f7ce24a2a3dc28bf738b1ece7ce80b45ab,500,1787636229.279,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_1_peer_crash,req_0020,EdgeSync,EAST,EAST,baseline,,,True,200,False,1.855,0.204,0.0,0.204,4b3e743f1cb1d62994e2dea1f75189563ed19e12ef8f1814376c754af46c94b1,500,1787636229.297,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_1_peer_crash,req_0021,EdgeSync,EAST,WEST,baseline,,,True,200,False,3.451,0.206,1.629,0.206,2a1650fd15f9c3a44208c58ce28919d53067ef3b45e9f3df96605377f3a9d201,500,1787636229.328,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_1_peer_crash,req_0022,EdgeSync,EAST,EAST,baseline,,,True,200,False,1.894,0.227,0.0,0.227,136c579075e4caa2567734cda83e332bfb65a1e7095349c976562b59db46f141,500,1787636229.343,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_1_peer_crash,req_0023,EdgeSync,EAST,WEST,baseline,,,True,200,False,3.57,0.214,1.679,0.214,c025f45d964b064dadfd4083a07649bc531fb06a2cb07c16325311635eee3215,500,1787636229.374,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_1_peer_crash,req_0024,EdgeSync,EAST,EAST,baseline,,,True,200,False,2.312,0.218,0.0,0.218,835e96e222ccb4e5ce7aa9efb02a39fa04bd589c38563482fd9d76b79f5cee87,500,1787636229.389,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_1_peer_crash,req_0025,EdgeSync,EAST,WEST,baseline,,,True,200,False,3.709,0.205,1.747,0.205,858d8d471c4eb898a2f8b3ba00be07ae6a096d1bbeae736993ff1efbadbd2865,500,1787636229.42,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_1_peer_crash,req_0026,EdgeSync,EAST,EAST,baseline,,,True,200,False,2.349,0.211,0.0,0.211,248a74256de73f436c859ce13e0c3e944523f55afc45c6774299b3f2a29392c0,500,1787636229.451,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_1_peer_crash,req_0027,EdgeSync,EAST,WEST,baseline,,,True,200,False,4.21,0.214,1.922,0.214,5cfac5acf60160281341d5cd499077d762be26da84e2f15c296d397304a54f4a,500,1787636229.458,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_1_peer_crash,req_0028,EdgeSync,EAST,EAST,baseline,,,True,200,False,2.106,0.213,0.0,0.213,aad8f945661202091d7e85322f757729d3f103b2784a9c3e0e54866273a17344,500,1787636229.481,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_1_peer_crash,req_0029,EdgeSync,EAST,WEST,baseline,,,True,200,False,4.009,0.372,1.848,0.372,648d4af77f17110a1b3582af5ac5f6207b589c8a4ca31d2c2947e3191cd7120e,500,1787636229.512,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_1_peer_crash,req_0030,EdgeSync,EAST,EAST,baseline,,,True,200,False,1.835,0.218,0.0,0.218,2aceeb9f5739ead6c6e2a7e8a40e31bc1ceea7e003a0d46733114ef654ce0597,500,1787636229.528,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_1_peer_crash,req_0031,EdgeSync,EAST,WEST,baseline,,,True,200,False,5.151,0.453,2.483,0.453,dfe28a008ae5191da7e4e521f0d9cc4162d6375fa61b08394e25673fc32abb1a,500,1787636229.536,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_1_peer_crash,req_0032,EdgeSync,EAST,EAST,baseline,,,True,200,False,1.74,0.234,0.0,0.234,8f85177b03487a9c3d383618994ccbca8787b9e6cdb91eca29ab6fab9703ca84,500,1787636229.54,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_1_peer_crash,req_0033,EdgeSync,EAST,WEST,baseline,,,True,200,False,3.808,0.236,1.884,0.236,1c89980784acd603d3f09cb4d7df895b193d58f5a2544ad8e3fcb9d11cdfb0cf,500,1787636229.558,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_1_peer_crash,req_0034,EdgeSync,EAST,EAST,baseline,,,True,200,False,1.825,0.209,0.0,0.209,82a5aadccb907545ce45146368aeed8838ddec4037be5ce65a8a5bb42c439c07,500,1787636229.573,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_1_peer_crash,req_0035,EdgeSync,EAST,WEST,baseline,,,True,200,False,3.693,0.221,1.714,0.221,30276f3d2b3640d82c973f9ae645dfce7d631d7dad2b5ea0cc2c739e583f2f7d,500,1787636229.604,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_1_peer_crash,req_0036,EdgeSync,EAST,EAST,baseline,,,True,200,False,1.963,0.228,0.0,0.228,4eef67c41f7d2677bc4bce5dd4390df936420c25217fbdff4bd95177e9b1db6a,500,1787636229.62,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_1_peer_crash,req_0037,EdgeSync,EAST,WEST,baseline,,,True,200,False,4.704,0.192,2.552,0.192,6f9aa68f92580096b8787c255b2564cd47d269e6e9903a4d31102a5d56a61811,500,1787636229.65,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_1_peer_crash,req_0038,EdgeSync,EAST,EAST,baseline,,,True,200,False,2.612,0.208,0.0,0.208,1547dca2c3f44746a94dabac2d1bd6779c74475a8e2c886a0fdef3d6f993be56,500,1787636229.68,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_1_peer_crash,req_0039,EdgeSync,EAST,WEST,baseline,,,True,200,False,3.603,0.23,1.646,0.23,a86546052792db9d5377190eed8e779f706598704ba9ea58c26435e4b725f6ed,500,1787636229.686,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_1_peer_crash,req_0040,EdgeSync,EAST,EAST,baseline,,,True,200,False,1.784,0.205,0.0,0.205,ab21d09e47bb015e5d93145adb0163e970c46d1056d9ec8e7f698874bbd2537e,500,1787636229.712,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_1_peer_crash,req_0041,EdgeSync,EAST,WEST,baseline,,,True,200,False,3.516,0.222,1.596,0.222,de6cdf71fc3a8a185a1f353a715757dfa2c3bb16abe20248e294ede4678063b4,500,1787636229.741,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_1_peer_crash,req_0042,EdgeSync,EAST,EAST,baseline,,,True,200,False,1.874,0.212,0.0,0.212,5a239699f98c8f0bfebcc75af54f53db95d618b1e3bd523333ec4c21652bbdf4,500,1787636229.745,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_1_peer_crash,req_0043,EdgeSync,EAST,WEST,baseline,,,True,200,False,3.273,0.142,1.661,0.142,57905c22703cecadf6ff19c826aa3271a372de9cb7e5ffc38cbe315d45c4a4fd,500,1787636229.772,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_1_peer_crash,req_0044,EdgeSync,EAST,EAST,baseline,,,True,200,False,2.075,0.223,0.0,0.223,80f1feac4876d12096e78d800c69cce2d69a7d9d114fb4020365482d8dd82581,500,1787636229.788,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_1_peer_crash,req_0045,EdgeSync,EAST,WEST,baseline,,,True,200,False,4.052,0.209,1.922,0.209,a31ab571e4b18d82fbe8498f9d4c868dbcca945ddf91035f0021ef2c99e576ed,500,1787636229.794,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_1_peer_crash,req_0046,EdgeSync,EAST,EAST,baseline,,,True,200,False,1.883,0.219,0.0,0.219,1956122a90dc3e686b23fa18779b2d4ca13d8f22c4e76dc218c9360dc41b8fa0,500,1787636229.799,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_1_peer_crash,req_0047,EdgeSync,EAST,WEST,baseline,,,True,200,False,3.419,0.2,1.677,0.2,b6777a1dd3cb04ed2b060aefe141e1f12018bb4769c434ffe21b7847f38d6987,500,1787636229.818,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_1_peer_crash,req_0048,EdgeSync,EAST,EAST,baseline,,,True,200,False,2.04,0.227,0.0,0.227,d8d5804a3cf77d1156de296317d3119a4e049176c8ec23755c7413a1ddc75f11,500,1787636229.822,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_1_peer_crash,req_0049,EdgeSync,EAST,WEST,baseline,,,True,200,False,3.405,0.191,1.625,0.191,b7c3a8f153063a771c1e68b4fecd13e756f6ffaa8492bfc6b962b62a587c6e87,500,1787636229.849,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_1_peer_crash,req_0050,EdgeSync,EAST,EAST,baseline,,,True,200,False,1.914,0.238,0.0,0.238,1c2cbb85e6305486b299f30351af23ddaf389d5aae1c08a5af972472ed2730ec,500,1787636229.865,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_1_peer_crash,req_0051,EdgeSync,EAST,WEST,failure,1787636229.864907,,True,200,True,2060.547,0.218,2058.165,0.218,55b32468313d939868968164eda62f4215f0d61dbd332a08751d517e5247a8da,500,1787636232.965,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_1_peer_crash,req_0052,EdgeSync,EAST,EAST,failure,1787636229.864907,,True,200,False,1.849,0.264,0.0,0.264,d80066eecda983c52a0ed722e3db745c62c1e7c965a4d301d5a2a60edefb4742,500,1787636232.981,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_1_peer_crash,req_0053,EdgeSync,EAST,WEST,failure,1787636229.864907,,True,200,True,2036.021,0.25,2033.759,0.25,a2b586267bd5d0ea78053503072600b6d65623a6bb832d9b1a8ef01fa50ab1e4,500,1787636235.032,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_1_peer_crash,req_0054,EdgeSync,EAST,EAST,failure,1787636229.864907,,True,200,False,1.817,0.224,0.0,0.224,29d0f17ce2902adb31a26050826957cce3ff2b50ba950e378c5135a93d51e9ad,500,1787636235.048,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_1_peer_crash,req_0055,EdgeSync,EAST,WEST,failure,1787636229.864907,,True,200,True,2039.094,0.221,2036.589,0.221,2d13f801d27298dbbc476a5bf34a3f8bd55d80686bac2f622ddaf6430b24d554,500,1787636237.103,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_1_peer_crash,req_0056,EdgeSync,EAST,EAST,failure,1787636229.864907,,True,200,False,2.805,0.217,0.0,0.217,2468b157ee2254cde60c012308e966b965af962a3ea4d06caf493369e0f405c6,500,1787636237.134,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_1_peer_crash,req_0057,EdgeSync,EAST,WEST,failure,1787636229.864907,,True,200,True,2064.097,0.248,2061.198,0.248,8585fc9cd812d08a22e1492b7bf4b1aa7817821ad1988101dfc0347133c340a1,500,1787636239.201,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_1_peer_crash,req_0058,EdgeSync,EAST,EAST,failure,1787636229.864907,,True,200,False,1.8,0.222,0.0,0.222,0551122918a09824aa2b9e42f9248b1c6d9ee6a24b512618f5c5e62c86de941d,500,1787636239.229,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_1_peer_crash,req_0059,EdgeSync,EAST,WEST,failure,1787636229.864907,,True,200,True,2059.7,0.235,2057.496,0.235,906752dcc2bde0d8a3e22a9a787fddf298ddf58789c276db0dfb917d0094ab3b,500,1787636241.305,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_1_peer_crash,req_0060,EdgeSync,EAST,EAST,failure,1787636229.864907,,True,200,False,2.325,0.218,0.0,0.218,7134a778f8c94e9b75e00402c1f3e475902966cc2ef64463facbcd25a4f6c8e7,500,1787636241.32,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_1_peer_crash,req_0061,EdgeSync,EAST,WEST,failure,1787636229.864907,,True,200,True,2058.201,0.229,2056.049,0.229,c2330936a7be55642494f9ad748062dc89b6c7ce74ab3f3fc4ad6996fe9b6c29,500,1787636243.381,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_1_peer_crash,req_0062,EdgeSync,EAST,EAST,failure,1787636229.864907,,True,200,False,1.681,0.19,0.0,0.19,ecc57ae88add1ab4297a07a7fe80aed2b9a33144f5dd57d4e887276e081186c2,500,1787636243.409,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_1_peer_crash,req_0063,EdgeSync,EAST,WEST,failure,1787636229.864907,,True,200,True,2059.857,0.294,2057.114,0.294,448eaee07253f7d58ffd1c601281fc36d3658b99c3827bd22511de1c023bc1c4,500,1787636245.485,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_1_peer_crash,req_0064,EdgeSync,EAST,EAST,failure,1787636229.864907,,True,200,False,1.94,0.211,0.0,0.211,61c13a0e37971c17b51505685ece086131f48a9c91f0a1e4174006570994cc01,500,1787636245.5,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_1_peer_crash,req_0065,EdgeSync,EAST,WEST,failure,1787636229.864907,,True,200,True,2048.343,0.273,2045.756,0.273,206c59380da3510e5703fa7b68c535c117e0f0161f4b95e2ddf60a4061bb63eb,500,1787636247.551,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_1_peer_crash,req_0066,EdgeSync,EAST,EAST,failure,1787636229.864907,,True,200,False,1.793,0.201,0.0,0.201,d55074a981d106b52057b6e71f00b40276690c15f3fdef67b5e1e7703e661528,500,1787636247.578,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_1_peer_crash,req_0067,EdgeSync,EAST,WEST,failure,1787636229.864907,,True,200,True,2040.214,0.199,2037.858,0.199,3aa384dbaf3d8a9cc918140e00422b184b77d823c73ecf48e0037a9fa3337afb,500,1787636249.635,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_1_peer_crash,req_0068,EdgeSync,EAST,EAST,failure,1787636229.864907,,True,200,False,2.077,0.218,0.0,0.218,cf53743b6b1c57d4c69274fd890ce8fe9515cd8c83bd9d98977676df9acaff8b,500,1787636249.64,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_1_peer_crash,req_0069,EdgeSync,EAST,WEST,failure,1787636229.864907,,True,200,True,2066.812,0.252,2064.39,0.252,40e88e3f3f211f06551bfedf6e4c9db5fee79adac1e7ddfbcca74119c8defb33,500,1787636251.722,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_1_peer_crash,req_0070,EdgeSync,EAST,EAST,failure,1787636229.864907,,True,200,False,2.464,0.206,0.0,0.206,e2843dbb92b1c2c2b52e4c3d4b5d83233c5d6cd16cb1f8006a4b7a4de7689be2,500,1787636251.753,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_1_peer_crash,req_0071,EdgeSync,EAST,WEST,failure,1787636229.864907,,True,200,True,2054.034,0.409,2051.237,0.409,f14152901ab24386f1450ab95ffe8b69ee2b588f9d5f5316c57b1fa0635466d7,500,1787636253.811,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_1_peer_crash,req_0072,EdgeSync,EAST,EAST,failure,1787636229.864907,,True,200,False,2.632,0.433,0.0,0.433,735d8db7eaf6bdaf2022846a9cdd6da12a58c06ca30a5a3f13d5afa6732a2c72,500,1787636253.837,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_1_peer_crash,req_0073,EdgeSync,EAST,WEST,failure,1787636229.864907,,True,200,True,2051.415,0.204,2049.421,0.204,2cb7b0a434c3f525e3389afbb698665e72a0ef2d598f2a764f0424166678e5eb,500,1787636255.904,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_1_peer_crash,req_0074,EdgeSync,EAST,EAST,failure,1787636229.864907,,True,200,False,2.281,0.282,0.0,0.282,2606176a98ff9d1fcf61980b4856c5289853901bd8012615385ef3a285b3d1ee,500,1787636255.935,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_1_peer_crash,req_0075,EdgeSync,EAST,WEST,failure,1787636229.864907,,True,200,True,2046.249,0.315,2043.43,0.315,596905ce301cbfd00bfb68903b84b34d83c02344ad64937a3697cd89a47aad83,500,1787636257.984,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_1_peer_crash,req_0076,EdgeSync,EAST,EAST,failure,1787636229.864907,,True,200,False,2.069,0.24,0.0,0.24,4261e1f261b8088c3cea9bd57c50639b821443355ffdff798315ca0cd08151cc,500,1787636257.989,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_1_peer_crash,req_0077,EdgeSync,EAST,WEST,failure,1787636229.864907,,True,200,True,2061.19,0.24,2059.285,0.24,6beaafa1c21d2f28e881e1d0d06a46dd268bdf20b1d213d8d051913d98229e33,500,1787636260.066,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_1_peer_crash,req_0078,EdgeSync,EAST,EAST,failure,1787636229.864907,,True,200,False,2.104,0.222,0.0,0.222,0e0c4ed8d4c4db03116ba57f530790333267b167e53e9282afa1d8328574e92a,500,1787636260.082,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_1_peer_crash,req_0079,EdgeSync,EAST,WEST,failure,1787636229.864907,,True,200,True,2044.446,0.312,2042.18,0.312,58bb227a3761477b78350023074ba45443d617d453132c1372a4916d202c5766,500,1787636262.142,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_1_peer_crash,req_0080,EdgeSync,EAST,EAST,failure,1787636229.864907,,True,200,False,2.39,0.272,0.0,0.272,ca8674128569f470d3cff98bdd1f8d9cf15d59231cb433ca7a208a1726e8e9d3,500,1787636262.173,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_1_peer_crash,req_0081,EdgeSync,EAST,WEST,failure,1787636229.864907,,True,200,True,2039.773,0.324,2036.693,0.324,3609ae6ec252fbb8b2df49629e48dd39be6736846b68c01cf7467d55cfedba07,500,1787636264.216,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_1_peer_crash,req_0082,EdgeSync,EAST,EAST,failure,1787636229.864907,,True,200,False,1.897,0.205,0.0,0.205,359c15aab32db4de52443302509db42e6fe325629984f40dcda477b4b8bfa068,500,1787636264.22,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_1_peer_crash,req_0083,EdgeSync,EAST,WEST,failure,1787636229.864907,,True,200,True,2039.47,0.325,2036.855,0.325,98ce405822da4d3e4ddaae8ade8a8c39abaf31a385427d606d711fd9582978b7,500,1787636266.262,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_1_peer_crash,req_0084,EdgeSync,EAST,EAST,failure,1787636229.864907,,True,200,False,1.677,0.2,0.0,0.2,209452d7eb412284d13bcd1bf003c5067723c0ece1bb75bd08416bf2aace12dd,500,1787636266.266,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
