trial_id,scenario,request_id,architecture,source_region,target_region,failure_state,failure_injection_timestamp,failure_recovery_timestamp,success,http_status,fallback_triggered,total_latency_ms,system_latency_ms,network_latency_ms,domain_latency_ms,state_hash,observation_count,timestamp,workload_hash
trial2,scenario_1_peer_crash,req_0017,EdgeSync,EAST,WEST,baseline,,,True,200,False,3.433,0.195,1.612,0.195,e726dfeefbd93a613d89b7093fd038ad6ce9258995426ed11b5311734c41d140,500,1787636114.404,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial2,scenario_1_peer_crash,req_0018,EdgeSync,EAST,EAST,baseline,,,True,200,False,1.711,0.217,0.0,0.217,ba4ca6e66335837dc60f54a5483fd33b723c249b199bd7230661a84bdfc14db1,500,1787636114.42,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial2,scenario_1_peer_crash,req_0019,EdgeSync,EAST,WEST,baseline,,,True,200,False,4.069,0.212,2.001,0.212,58a712b20ff9631dbbb89a6015f1ed590ade86b03708f98eaca1c435132fc52f,500,1787636114.427,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial2,scenario_1_peer_crash,req_0020,EdgeSync,EAST,EAST,baseline,,,True,200,False,1.607,0.17,0.0,0.17,cbfa58e9b3b5dd4727dcb44add6480b0b065f506038a997c0bb9023a10f28f8a,500,1787636114.451,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial2,scenario_1_peer_crash,req_0021,EdgeSync,EAST,WEST,baseline,,,True,200,False,3.623,0.234,1.6,0.234,b2bd11cf75f46eb41430f6104aec4383be31591f13395e51486cdc599c2f51e6,500,1787636114.457,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial2,scenario_1_peer_crash,req_0022,EdgeSync,EAST,EAST,baseline,,,True,200,False,1.964,0.199,0.0,0.199,067c74c4479042bf43c3531b9191523a9ee429b9b7838746da86bb9af35b47c1,500,1787636114.481,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial2,scenario_1_peer_crash,req_0023,EdgeSync,EAST,WEST,baseline,,,True,200,False,3.719,0.202,1.588,0.202,4d3a6f1b79d1ad6107391d04812fd0f339e57190da8bce0cf95d4b5230c2e56c,500,1787636114.488,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial2,scenario_1_peer_crash,req_0024,EdgeSync,EAST,EAST,baseline,,,True,200,False,1.437,0.147,0.0,0.147,fed08fa9292d2cfb991dcfd2930488f52bfa08e439430b31bab14a8c329dc408,500,1787636114.512,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial2,scenario_1_peer_crash,req_0025,EdgeSync,EAST,WEST,baseline,,,True,200,False,3.885,0.195,1.858,0.195,6d49fedbbfe12a80958f263a60c82bb5c5da3c90ae81875a9bc47f7475e24401,500,1787636114.543,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial2,scenario_1_peer_crash,req_0026,EdgeSync,EAST,EAST,baseline,,,True,200,False,1.817,0.204,0.0,0.204,d0b4bbede2e1aed912349497913594c44f70f943efb79677f88f78ea8b276214,500,1787636114.559,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial2,scenario_1_peer_crash,req_0027,EdgeSync,EAST,WEST,baseline,,,True,200,False,3.768,0.213,1.659,0.213,97ba71969a0f32b504c54b94c96b67b8e65bd382a4787dc9531b2de5683e87a7,500,1787636114.59,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial2,scenario_1_peer_crash,req_0028,EdgeSync,EAST,EAST,baseline,,,True,200,False,2.358,0.214,0.0,0.214,0a5d583d70457ce6af8cd93726f6bee8421054246dccb9cd41f2687f00083377,500,1787636114.605,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial2,scenario_1_peer_crash,req_0029,EdgeSync,EAST,WEST,baseline,,,True,200,False,4.072,0.264,1.99,0.264,2f2ba6f4c703e702ca17d059b66ac240c7fd322ea237c6a9b5b4ff0d6e038172,500,1787636114.636,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial2,scenario_1_peer_crash,req_0030,EdgeSync,EAST,EAST,baseline,,,True,200,False,2.222,0.199,0.0,0.199,9a68f648edb1a8777d1ce65b297ee7201f7a2c5de5c63f05b04758c013929fc2,500,1787636114.667,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial2,scenario_1_peer_crash,req_0031,EdgeSync,EAST,WEST,baseline,,,True,200,False,3.657,0.287,1.723,0.287,4db02505a1d9f4726d617060533db9b04a84a6cfc5c4401787e7cd6e4042099b,500,1787636114.697,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial2,scenario_1_peer_crash,req_0032,EdgeSync,EAST,EAST,baseline,,,True,200,False,1.807,0.194,0.0,0.194,dfb4a6a95066b6e61f7af3e222d3c2c8a34fe0f0b70c29651b2a360468803915,500,1787636114.702,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial2,scenario_1_peer_crash,req_0033,EdgeSync,EAST,WEST,baseline,,,True,200,False,2.984,0.122,1.594,0.122,53dd3db8d93044ddbbe801376f5fbf042031f7e87894e37e9312406be4d10849,500,1787636114.728,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial2,scenario_1_peer_crash,req_0034,EdgeSync,EAST,EAST,baseline,,,True,200,False,1.783,0.19,0.0,0.19,66a0105d7dedd7ff6d9ac73ac5035cd7351498156f1fa38799351dab4d8c5172,500,1787636114.732,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial2,scenario_1_peer_crash,req_0035,EdgeSync,EAST,WEST,baseline,,,True,200,False,3.225,0.168,1.658,0.168,48aeea08cf3074233b7776c40d257ba292446432155503ccf5d7ea9506e88374,500,1787636114.759,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial2,scenario_1_peer_crash,req_0036,EdgeSync,EAST,EAST,baseline,,,True,200,False,1.771,0.195,0.0,0.195,9c419497ac2813f08942b83860fba8c6477afc09a7cc4c2748e4f523a80fe90f,500,1787636114.763,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial2,scenario_1_peer_crash,req_0037,EdgeSync,EAST,WEST,baseline,,,True,200,False,2.999,0.126,1.619,0.126,7f25896386ab73e1fa8add446caa2585fbff6066c030ae25b222b3018f2c5bd5,500,1787636114.789,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial2,scenario_1_peer_crash,req_0038,EdgeSync,EAST,EAST,baseline,,,True,200,False,2.229,0.213,0.0,0.213,8e4e6af6d46efa8f8beaa3c3c1b5e90d29973bb142dd6b463cf356fc862cabc7,500,1787636114.804,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
