trial_id,scenario,request_id,architecture,source_region,target_region,failure_state,failure_injection_timestamp,failure_recovery_timestamp,success,http_status,fallback_triggered,total_latency_ms,system_latency_ms,network_latency_ms,domain_latency_ms,state_hash,observation_count,timestamp,workload_hash
trial1,scenario_2_peer_unavailable,req_0058,EdgeSync,EAST,EAST,failure,1787636344.8547502,,True,200,False,1.665,0.182,0.0,0.182,677cf59ae723c25416792b9e92db3b0f5a55708a7cbced9fd6698e35543ef4c7,500,1787636354.178,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial1,scenario_2_peer_unavailable,req_0059,EdgeSync,EAST,WEST,failure,1787636344.8547502,,True,200,True,2043.461,0.235,2040.819,0.235,3416073aa94f700e3bd9f097849e98ced65056e175dc82f0c83645d8395057f1,500,1787636356.238,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial1,scenario_2_peer_unavailable,req_0060,EdgeSync,EAST,EAST,failure,1787636344.8547502,,True,200,False,2.282,0.548,0.0,0.548,15025645ead0795f99235ff28ce24928ffa9fec93a51fa18e4aa54231288116b,500,1787636356.243,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial1,scenario_2_peer_unavailable,req_0061,EdgeSync,EAST,WEST,failure,1787636344.8547502,,True,200,True,2038.525,0.186,2036.246,0.186,b70693afe7f7275e57e33e097f4f4da07abe1d4af70e305281a59373267137f0,500,1787636358.285,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial1,scenario_2_peer_unavailable,req_0062,EdgeSync,EAST,EAST,failure,1787636344.8547502,,True,200,False,1.744,0.202,0.0,0.202,bac1d59595c12597c45b57ed53875f11cfb140dcd8357d88dd25f9ef019ab283,500,1787636358.289,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial1,scenario_2_peer_unavailable,req_0063,EdgeSync,EAST,WEST,failure,1787636344.8547502,,True,200,True,2037.736,0.287,2035.773,0.287,0d5d5f12c92e72b297380b529b514fae84106779074cf222cf65e6ac3898fb09,500,1787636360.33,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial1,scenario_2_peer_unavailable,req_0064,EdgeSync,EAST,EAST,failure,1787636344.8547502,,True,200,False,1.836,0.23,0.0,0.23,81c462fbbeecbabb849120340577b78481d3279acff784dfd434c5cf38a6f8b2,500,1787636360.358,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial1,scenario_2_peer_unavailable,req_0065,EdgeSync,EAST,WEST,failure,1787636344.8547502,,True,200,True,2042.892,0.324,2040.317,0.324,82e6fdf0e4490be45a5feac1919c16783e94dde0be23f5f77b24fdfcb64cb103,500,1787636362.404,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial1,scenario_2_peer_unavailable,req_0066,EdgeSync,EAST,EAST,failure,1787636344.8547502,,True,200,False,1.905,0.175,0.0,0.175,65e944facc3ba46632de21cb52629d31cd6bbfcabfff620ad58c0a4d9285bacc,500,1787636362.409,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial1,scenario_2_peer_unavailable,req_0067,EdgeSync,EAST,WEST,failure,1787636344.8547502,,True,200,True,2036.404,0.27,2034.317,0.27,a84b0fca6093ec61ca002175dfb5316411da19a22d54efaa5b7ee0411be48a33,500,1787636364.448,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial1,scenario_2_peer_unavailable,req_0068,EdgeSync,EAST,EAST,failure,1787636344.8547502,,True,200,False,1.686,0.207,0.0,0.207,32c4d2403e622e88a9dfdb5b916efee202b44c8b653db840845881d7b0c654dd,500,1787636364.476,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial1,scenario_2_peer_unavailable,req_0069,EdgeSync,EAST,WEST,failure,1787636344.8547502,,True,200,True,2045.153,0.184,2043.046,0.184,c324ae81757b1bc465b3d15ca0b50d777e107634390ce53e945dcd63a7b4866f,500,1787636366.525,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial1,scenario_2_peer_unavailable,req_0070,EdgeSync,EAST,EAST,failure,1787636344.8547502,,True,200,False,1.883,0.213,0.0,0.213,231d8176fdc6ba5e45363675bfaec8456840d24ddd5f3da5d37958b99491df5e,500,1787636366.529,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial1,scenario_2_peer_unavailable,req_0071,EdgeSync,EAST,WEST,failure,1787636344.8547502,,True,200,True,2048.857,0.274,2046.804,0.274,0d026e4eb22a36f4eee96f70ebcba2dfdcc872937ba0208b668a1d9d001a1dfc,500,1787636368.593,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial1,scenario_2_peer_unavailable,req_0072,EdgeSync,EAST,EAST,failure,1787636344.8547502,,True,200,False,1.859,0.243,0.0,0.243,3632211b8af4509d6fa3e27f1f96c96285c2be91bfb7c166bc9209f1fcd211ed,500,1787636368.598,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial1,scenario_2_peer_unavailable,req_0073,EdgeSync,EAST,WEST,failure,1787636344.8547502,,True,200,True,2046.25,0.279,2044.136,0.279,ae14326ca69feda86304648c96c1373de17088f4b6eded49dd8ee85e3a3dfd5e,500,1787636370.66,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial1,scenario_2_peer_unavailable,req_0074,EdgeSync,EAST,EAST,failure,1787636344.8547502,,True,200,False,2.195,0.27,0.0,0.27,786198066e70eee9f8427e56a81f3f54a51460c69a6fec366615849693c13055,500,1787636370.664,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial1,scenario_2_peer_unavailable,req_0075,EdgeSync,EAST,WEST,failure,1787636344.8547502,,True,200,True,2042.338,0.307,2039.984,0.307,07a6c2c76584d666fd653dce5d29a5b1bbb2fdce031538d7f4af12e8a01e3d44,500,1787636372.722,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial1,scenario_2_peer_unavailable,req_0076,EdgeSync,EAST,EAST,failure,1787636344.8547502,,True,200,False,2.978,0.231,0.0,0.231,4d90e5c157a7d06e826c9183499a789b5ba71abca7640e0285b766b6b6e66e9e,500,1787636372.728,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial1,scenario_2_peer_unavailable,req_0077,EdgeSync,EAST,WEST,failure,1787636344.8547502,,True,200,True,2038.995,0.23,2036.812,0.23,b6062daa7ac02c28c6850adef1fcca48d2df36f5aa6dc9b27fe8570b28876c59,500,1787636374.782,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial1,scenario_2_peer_unavailable,req_0078,EdgeSync,EAST,EAST,failure,1787636344.8547502,,True,200,False,1.923,0.226,0.0,0.226,b7229ed4403a7629cef896d6bb12d581d43fb422dac64eebbb33d058b2d20fd6,500,1787636374.786,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial1,scenario_2_peer_unavailable,req_0079,EdgeSync,EAST,WEST,failure,1787636344.8547502,,True,200,True,2038.161,0.306,2035.931,0.306,c393ba5e9ecfcd90df62d3750e548252c5d9c63bb461c34bab7f70cd324b700e,500,1787636376.841,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial1,scenario_2_peer_unavailable,req_0080,EdgeSync,EAST,EAST,failure,1787636344.8547502,,True,200,False,2.278,0.32,0.0,0.32,caf85529f1c0fd0259b4bd935bd2c7c8f8d76f993e33376fd73266070636e68e,500,1787636376.856,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial1,scenario_2_peer_unavailable,req_0081,EdgeSync,EAST,WEST,failure,1787636344.8547502,,True,200,True,2039.428,0.423,2037.005,0.423,739734731800dc6ac8d31ee61656150f6bc170f8c44f4f0312e49c016c388d1b,500,1787636378.898,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial1,scenario_2_peer_unavailable,req_0082,EdgeSync,EAST,EAST,failure,1787636344.8547502,,True,200,False,2.058,0.19,0.0,0.19,f4d1d3fa0b46626b009740c3021b0f612f6da94a339a3fdf15bdcf4864418c6a,500,1787636378.926,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
