trial_id,scenario,request_id,architecture,source_region,target_region,failure_state,failure_injection_timestamp,failure_recovery_timestamp,success,http_status,fallback_triggered,total_latency_ms,system_latency_ms,network_latency_ms,domain_latency_ms,state_hash,observation_count,timestamp,workload_hash
trial3,scenario_6_node_recovery,req_0025,EdgeSync,EAST,WEST,baseline,,,True,200,False,3.575,0.104,1.659,0.104,c71f7d0edb9664b11815a1ad49f85396b9aeb7fc8bcb1dd1a3b1ff1859668ffd,425,1787639228.009,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_6_node_recovery,req_0026,EdgeSync,EAST,EAST,baseline,,,True,200,False,1.682,0.099,0.0,0.099,b47d332e777f6bf4a02f3f8123bcb0d43226454e7d4b3fd5386b55f1b49bd2e2,426,1787639228.013,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_6_node_recovery,req_0027,EdgeSync,EAST,WEST,baseline,,,True,200,False,3.025,0.09,1.563,0.09,fbe35de1dbc094a917f174a30f7f00a5af02c9630bc32026b5cc61fa4388deca,427,1787639228.019,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_6_node_recovery,req_0028,EdgeSync,EAST,EAST,baseline,,,True,200,False,1.38,0.094,0.0,0.094,3d4211004743479c5c6bbf4cec8553b6730ab3a1e1ba289e275a2597b551fae3,428,1787639228.04,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_6_node_recovery,req_0029,EdgeSync,EAST,WEST,baseline,,,True,200,False,3.381,0.107,1.658,0.107,bd650359b94b554efabf81a1ba8872873d7721b0b10e6824697cee67c294f84e,429,1787639228.071,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_6_node_recovery,req_0030,EdgeSync,EAST,EAST,baseline,,,True,200,False,1.883,0.131,0.0,0.131,09d013f55d9ad28c989b7825d52baac9f7d7e68a91e20eac42c7a667f9923ae3,430,1787639228.086,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_6_node_recovery,req_0031,EdgeSync,EAST,WEST,baseline,,,True,200,False,3.696,0.096,1.692,0.096,054e88a674462361110a3ba48e44ca369f43b94fcc5014dc6ef5856af7d97079,431,1787639228.117,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_6_node_recovery,req_0032,EdgeSync,EAST,EAST,baseline,,,True,200,False,1.894,0.116,0.0,0.116,a9e275f9b3c4e5e2a0c74fc67eb14cfd4809ff825ff607bc81639ab5ed7183dc,432,1787639228.132,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_6_node_recovery,req_0033,EdgeSync,EAST,WEST,baseline,,,True,200,False,3.841,0.102,1.85,0.102,5a72e5e87857395b912e091a18d6ae58a365b9af37af3225c764d633b927bd0e,433,1787639228.163,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_6_node_recovery,req_0034,EdgeSync,EAST,EAST,baseline,,,True,200,False,1.516,0.103,0.0,0.103,bdac38ae6c7bef1b0fc023e68c24c6b31022322d822d32fafbae5b0e5fda4601,434,1787639228.179,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_6_node_recovery,req_0035,EdgeSync,EAST,WEST,baseline,,,True,200,False,3.48,0.095,1.678,0.095,db2d9c4df01baf8ba31968d510507128f1ea200f64ecc77873165ac19219ca3a,435,1787639228.21,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_6_node_recovery,req_0036,EdgeSync,EAST,EAST,baseline,,,True,200,False,1.65,0.101,0.0,0.101,cd900c65a6f81b8f7886e19484c58cd877269c35db908d460f5d887c1adfb94c,436,1787639228.226,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_6_node_recovery,req_0037,EdgeSync,EAST,WEST,baseline,,,True,200,False,3.119,0.099,1.569,0.099,b46215b4b9b922a86bfa9aa996777b8110f18226a579716cdd6f58d67b0b956b,437,1787639228.257,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_6_node_recovery,req_0038,EdgeSync,EAST,EAST,baseline,,,True,200,False,1.957,0.104,0.0,0.104,c88efb9d46b0772e8e1a92ef31fa5e1b28fb914b7b23d3482a6c074f97664971,438,1787639228.271,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_6_node_recovery,req_0039,EdgeSync,EAST,WEST,baseline,,,True,200,False,3.38,0.103,1.753,0.103,e28604dc3af1ad32780a441e7032cead319f33f533eab5d8df2cc51b4fdd0a66,439,1787639228.302,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_6_node_recovery,req_0040,EdgeSync,EAST,EAST,baseline,,,True,200,False,2.407,0.107,0.0,0.107,93c036d32b68fff4e3d639fa5d601bd42a9e0ee57fd6c1bbc3b31131d40ea7ec,440,1787639228.333,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_6_node_recovery,req_0041,EdgeSync,EAST,WEST,baseline,,,True,200,False,5.842,0.293,2.907,0.293,0b95c68d20a18bc4f89280dcf786363ccec6ee9c8fa99249e809c52d7afbf89d,441,1787639228.343,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_6_node_recovery,req_0042,EdgeSync,EAST,EAST,baseline,,,True,200,False,2.519,0.13,0.0,0.13,32a77b8af10c4a301f6fafc2ec624a6f2599968c6d43159fec90baecfb057d63,442,1787639228.364,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_6_node_recovery,req_0043,EdgeSync,EAST,WEST,baseline,,,True,200,False,5.376,0.254,2.541,0.254,f069d0f4be8984e5abd2a3597b828c6120445f245e41877a333c3e53d60f7b16,443,1787639228.393,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_6_node_recovery,req_0044,EdgeSync,EAST,EAST,baseline,,,True,200,False,1.668,0.112,0.0,0.112,b086089898cb20bd6d0cb4b9ba56277a03543a59d8a481fc6573d2c0070767de,444,1787639228.409,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_6_node_recovery,req_0045,EdgeSync,EAST,WEST,baseline,,,True,200,False,3.508,0.108,1.697,0.108,568a4e2c0a03d70c0586a3be3ec776565cd09b6cc1d8bf8b681887d54175765e,445,1787639228.415,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_6_node_recovery,req_0046,EdgeSync,EAST,EAST,baseline,,,True,200,False,1.872,0.119,0.0,0.119,009c89168af48050c40be0a651bf5c1751a6e73a94148649336b9661d844a494,446,1787639228.44,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_6_node_recovery,req_0047,EdgeSync,EAST,WEST,baseline,,,True,200,False,3.483,0.107,1.75,0.107,9a3d4d33a2ab99f66f2d0c7e080547935974f3e442303d3ce68ed21279ff4699,447,1787639228.471,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_6_node_recovery,req_0048,EdgeSync,EAST,EAST,baseline,,,True,200,False,2.212,0.261,0.0,0.261,63734ee566ac2d36a8cc3bdaa970d3a00d4738bf8a1118f459e21784f94a975f,448,1787639228.486,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_6_node_recovery,req_0049,EdgeSync,EAST,WEST,baseline,,,True,200,False,3.438,0.121,1.718,0.121,ba5a10e87e664bf1277146e158f26a103c0b5a5a4ef2b7a481235c0ea3d71696,449,1787639228.518,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_6_node_recovery,req_0050,EdgeSync,EAST,EAST,baseline,,,True,200,False,1.987,0.109,0.0,0.109,11480de22c18b4e89a199f9c541ead9b31ced3b92fb72c8c1503240b06f8375f,450,1787639228.533,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_6_node_recovery,req_0051,EdgeSync,EAST,WEST,failure,1787639228.5328007,,True,200,True,2032.377,0.096,2030.041,0.096,cb3dda15e784422d66f94db84742defd500ab5787e4dbda2a12b8d071a90e9c5,451,1787639231.586,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_6_node_recovery,req_0052,EdgeSync,EAST,EAST,failure,1787639228.5328007,,True,200,False,1.589,0.095,0.0,0.095,bd5ad4f4f8f850130a5ce8d818c7602fcd5eea2084c29a3c2fdef644aa939932,452,1787639231.613,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_6_node_recovery,req_0053,EdgeSync,EAST,WEST,failure,1787639228.5328007,,True,200,True,2044.789,0.151,2042.44,0.151,7f2f58c4f44a501a75e259ef079f65316503d5eb834e5bd8a89353440d359566,453,1787639233.674,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_6_node_recovery,req_0054,EdgeSync,EAST,EAST,failure,1787639228.5328007,,True,200,False,1.961,0.113,0.0,0.113,84c83a5bbd3e64ee2c06c57d8303687bf3325f466835253eb2de6faa40aeceef,454,1787639233.678,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_6_node_recovery,req_0055,EdgeSync,EAST,WEST,failure,1787639228.5328007,,True,200,True,2039.956,0.1,2037.975,0.1,0473926e4cb96530eab48b7f0b24a6c14c7058ddeb2f68359a40cca29bf3758a,455,1787639235.721,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_6_node_recovery,req_0056,EdgeSync,EAST,EAST,failure,1787639228.5328007,,True,200,False,2.17,0.101,0.0,0.101,397bee2270d14c7a2f8756ece79253e74588944770226529fd098df8c769ef38,456,1787639235.726,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_6_node_recovery,req_0057,EdgeSync,EAST,WEST,failure,1787639228.5328007,,True,200,True,2038.683,0.137,2035.826,0.137,9676851b67ecfec9d69dbfeb61ead4bb5a4d34f64a83aca75d6f626237fa4ca4,457,1787639237.781,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_6_node_recovery,req_0058,EdgeSync,EAST,EAST,failure,1787639228.5328007,,True,200,False,3.232,0.183,0.0,0.183,22a6efc8811b94f019831980fd0b0170355e63ccd7ef6d09cdac869e26059d35,458,1787639237.79,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_6_node_recovery,req_0059,EdgeSync,EAST,WEST,failure,1787639228.5328007,,True,200,True,2060.656,0.107,2057.873,0.107,1f3e9d6b3946f2ade70188f92582bea0f9c2385f3abe61b5d895785ce7bf498d,459,1787639239.853,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_6_node_recovery,req_0060,EdgeSync,EAST,EAST,failure,1787639228.5328007,,True,200,False,1.581,0.125,0.0,0.125,933bfb110d74bf60c827d505f58f1e5a8783599144977c1792e0672b19680f70,460,1787639239.858,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_6_node_recovery,req_0061,EdgeSync,EAST,WEST,failure,1787639228.5328007,,True,200,True,2034.904,0.114,2032.568,0.114,cbb0745a84a87cecb964ff4042870cb0cf7a39d765b16a1eb906910e9dcb2185,461,1787639241.896,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_6_node_recovery,req_0062,EdgeSync,EAST,EAST,failure,1787639228.5328007,,True,200,False,1.516,0.103,0.0,0.103,e92f5cb53a5473e6f56c17c0ae8234741a8ad2db932521da5f0d4c170df54f21,462,1787639241.924,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_6_node_recovery,req_0063,EdgeSync,EAST,WEST,failure,1787639228.5328007,,True,200,True,2046.322,0.152,2043.695,0.152,0929ab8dbc2c715be9c8a5144ac9624bda3a4d6ff2e82db5f39feee74419828e,463,1787639243.974,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_6_node_recovery,req_0064,EdgeSync,EAST,EAST,failure,1787639228.5328007,,True,200,False,1.623,0.104,0.0,0.104,3749e70ccfa91889352fee780b71dd8d95eb8fd3580d8fb5c763352c075cc839,464,1787639244.0,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_6_node_recovery,req_0065,EdgeSync,EAST,WEST,failure,1787639228.5328007,,True,200,True,2040.958,0.295,2038.23,0.295,de8d8ad413f1e02d81c765d35208e26ec9cae2028805eb08ac0f290aed8d9c1f,465,1787639246.057,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_6_node_recovery,req_0066,EdgeSync,EAST,EAST,failure,1787639228.5328007,,True,200,False,2.439,0.112,0.0,0.112,03e855dee4f7032ea1a809315af355d6ce8138da5db14def84a74db46da15ed3,466,1787639246.086,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_6_node_recovery,req_0067,EdgeSync,EAST,WEST,failure,1787639228.5328007,,True,200,True,2037.098,0.133,2034.913,0.133,eb91418be64480eb96aa6e07dc2cf43acb9762dbebb4a1a3ee7e0ee875331e17,467,1787639248.139,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_6_node_recovery,req_0068,EdgeSync,EAST,EAST,failure,1787639228.5328007,,True,200,False,2.087,0.111,0.0,0.111,afec2e65fa26ed3fffd8d8c874d9466b9d6ed254c01d6fa189826e342dccbe81,468,1787639248.144,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_6_node_recovery,req_0069,EdgeSync,EAST,WEST,failure,1787639228.5328007,,True,200,True,2032.855,0.115,2031.187,0.115,d7b4cdacbafac6babc0de089a35f06f5ace7e1097a7a8ae3da8b06b9b216b6bc,469,1787639250.18,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_6_node_recovery,req_0070,EdgeSync,EAST,EAST,failure,1787639228.5328007,,True,200,False,1.669,0.105,0.0,0.105,dae6dc2feae091604d14e6e0fa14f530d2513a87032c47095aec422fc7fa104c,470,1787639250.184,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_6_node_recovery,req_0071,EdgeSync,EAST,WEST,failure,1787639228.5328007,,True,200,True,2030.832,0.122,2028.799,0.122,db5c38751f794080119d2171f0ae4e13fd04aac4bbbb496bef9b30c30eee4efe,471,1787639252.218,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_6_node_recovery,req_0072,EdgeSync,EAST,EAST,failure,1787639228.5328007,,True,200,False,1.763,0.091,0.0,0.091,55a3cfd401fb50c7cedfcacafb4d6dddfad8829cf14f44b968e6dfcf70b0a162,472,1787639252.246,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_6_node_recovery,req_0073,EdgeSync,EAST,WEST,failure,1787639228.5328007,,True,200,True,2041.407,0.119,2038.995,0.119,0f398fe11fbe46588654fdf41aab5f140d2caeb3b3242357dc2dee0976adeb4b,473,1787639254.304,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_6_node_recovery,req_0074,EdgeSync,EAST,EAST,failure,1787639228.5328007,,True,200,False,2.015,0.102,0.0,0.102,ebf7fe198542a10223afae5cc2ea4cc0293de8c81ebcdeaecfe38ae31faadde8,474,1787639254.32,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_6_node_recovery,req_0075,EdgeSync,EAST,WEST,failure,1787639228.5328007,,True,200,True,2057.509,0.125,2055.451,0.125,811bbde889ae32d782187139dc3eb39f1301505e30c19ae04b015981ae1722df,475,1787639256.394,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_6_node_recovery,req_0076,EdgeSync,EAST,EAST,failure,1787639228.5328007,,True,200,False,1.848,0.112,0.0,0.112,a0fd56a98d1fae9c16321b7124764761e6f6c846ae002e91b1ae5c29a7cc6cb7,476,1787639256.409,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_6_node_recovery,req_0077,EdgeSync,EAST,WEST,failure,1787639228.5328007,,True,200,True,2039.478,0.103,2037.434,0.103,ec2272091f3d0734d043cc26d768d5672b75ee1d20f9010e0b7c57d0d1e989d1,477,1787639258.464,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_6_node_recovery,req_0078,EdgeSync,EAST,EAST,failure,1787639228.5328007,,True,200,False,2.264,0.114,0.0,0.114,9fecef982230b854c8e1cfafdef6f4e86c453967a8122db933b3ecb187aba728,478,1787639258.48,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_6_node_recovery,req_0079,EdgeSync,EAST,WEST,failure,1787639228.5328007,,True,200,True,2056.274,0.118,2054.138,0.118,d2be49599e89dbd1ff959ff467e9f316344485b5432cc23fbd2f139d4441c967,479,1787639260.552,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_6_node_recovery,req_0080,EdgeSync,EAST,EAST,failure,1787639228.5328007,,True,200,False,2.069,0.16,0.0,0.16,a54826bbf737984cfc556148235cc78972c6b6a31c62c4d2c5b9170ff3e3877e,480,1787639260.568,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_6_node_recovery,req_0081,EdgeSync,EAST,WEST,failure,1787639228.5328007,,True,200,True,2058.893,0.132,2056.95,0.132,5c74bbfbacee0e923524488e89e2de03e7e936536cb6e98ac8fc66fcfb84125c,481,1787639262.63,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_6_node_recovery,req_0082,EdgeSync,EAST,EAST,failure,1787639228.5328007,,True,200,False,1.83,0.119,0.0,0.119,9168705da6cb19f4f6a785ef1ff31d429612ab6223e31180b86626abcb6875a8,482,1787639262.659,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_6_node_recovery,req_0083,EdgeSync,EAST,WEST,failure,1787639228.5328007,,True,200,True,2044.111,0.146,2041.822,0.146,690cb80ac37e11b91c71a9d3fa364807a85819cc235fb5320a084e7b1851b69f,483,1787639264.719,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
trial3,scenario_6_node_recovery,req_0084,EdgeSync,EAST,EAST,failure,1787639228.5328007,,True,200,False,2.072,0.127,0.0,0.127,e3c130842111c6a2adae86e91df89e5b40c67d8c88759acb3f71db4340664ccf,484,1787639264.734,aee0dbba16821b346f188f27c86a80e8fe9d9e727b3d395668bd5ae0d0f01413
