trial_id,request_id,architecture,source_region,target_region,locality_configuration,configured_network_delay_ms,is_local,success,total_latency_ms,system_latency_ms,network_latency_ms,domain_latency_ms,timestamp,workload_hash
trial3,req_0033,Centralized,CENTRAL,CENTRAL,L50,5,True,True,1.406,0.124,0.0,0.124,1787634356.292,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0034,Centralized,EAST,CENTRAL,L50,5,False,True,1.313,0.117,0.0,0.117,1787634356.293,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0035,Centralized,WEST,EAST,L50,5,False,True,1.327,0.148,0.0,0.148,1787634356.294,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0036,Centralized,CENTRAL,EAST,L50,5,False,True,1.254,0.114,0.0,0.114,1787634356.296,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0037,Centralized,EAST,WEST,L50,5,False,True,1.471,0.14,0.0,0.14,1787634356.297,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0038,Centralized,WEST,CENTRAL,L50,5,False,True,1.625,0.19,0.0,0.19,1787634356.299,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0039,Centralized,CENTRAL,WEST,L50,5,False,True,1.46,0.107,0.0,0.107,1787634356.3,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0040,Centralized,EAST,EAST,L50,5,True,True,1.359,0.103,0.0,0.103,1787634356.302,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0041,Centralized,WEST,CENTRAL,L50,5,False,True,1.265,0.099,0.0,0.099,1787634356.303,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0042,Centralized,CENTRAL,CENTRAL,L50,5,True,True,1.267,0.098,0.0,0.098,1787634356.304,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0043,Centralized,EAST,EAST,L50,5,True,True,1.348,0.104,0.0,0.104,1787634356.306,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0044,Centralized,WEST,WEST,L50,5,True,True,1.308,0.103,0.0,0.103,1787634356.307,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0045,Centralized,CENTRAL,CENTRAL,L50,5,True,True,1.313,0.123,0.0,0.123,1787634356.308,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0046,Centralized,EAST,EAST,L50,5,True,True,1.287,0.11,0.0,0.11,1787634356.309,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0047,Centralized,WEST,WEST,L50,5,True,True,1.284,0.107,0.0,0.107,1787634356.311,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0048,Centralized,CENTRAL,CENTRAL,L50,5,True,True,1.533,0.107,0.0,0.107,1787634356.312,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0049,Centralized,EAST,EAST,L50,5,True,True,2.183,0.119,0.0,0.119,1787634356.315,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0050,Centralized,WEST,WEST,L50,5,True,True,1.684,0.131,0.0,0.131,1787634356.316,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0051,Centralized,CENTRAL,CENTRAL,L50,5,True,True,1.49,0.115,0.0,0.115,1787634356.318,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0052,Centralized,EAST,EAST,L50,5,True,True,1.403,0.124,0.0,0.124,1787634356.319,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0053,Centralized,WEST,EAST,L50,5,False,True,1.348,0.156,0.0,0.156,1787634356.321,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0054,Centralized,CENTRAL,CENTRAL,L50,5,True,True,1.308,0.11,0.0,0.11,1787634356.322,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0055,Centralized,EAST,CENTRAL,L50,5,False,True,1.295,0.106,0.0,0.106,1787634356.323,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0056,Centralized,WEST,EAST,L50,5,False,True,1.29,0.105,0.0,0.105,1787634356.324,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0057,Centralized,CENTRAL,EAST,L50,5,False,True,1.227,0.106,0.0,0.106,1787634356.326,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0058,Centralized,EAST,WEST,L50,5,False,True,1.386,0.11,0.0,0.11,1787634356.327,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0059,Centralized,WEST,CENTRAL,L50,5,False,True,1.591,0.124,0.0,0.124,1787634356.329,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0060,Centralized,CENTRAL,CENTRAL,L50,5,True,True,1.406,0.102,0.0,0.102,1787634356.33,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0061,Centralized,EAST,EAST,L50,5,True,True,1.95,0.376,0.0,0.376,1787634356.332,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0062,Centralized,WEST,WEST,L50,5,True,True,1.441,0.119,0.0,0.119,1787634356.334,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0063,Centralized,CENTRAL,CENTRAL,L50,5,True,True,1.549,0.109,0.0,0.109,1787634356.335,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0064,Centralized,EAST,WEST,L50,5,False,True,1.794,0.135,0.0,0.135,1787634356.337,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0065,Centralized,WEST,CENTRAL,L50,5,False,True,1.495,0.126,0.0,0.126,1787634356.338,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0066,Centralized,CENTRAL,CENTRAL,L50,5,True,True,1.466,0.168,0.0,0.168,1787634356.34,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0067,Centralized,EAST,WEST,L50,5,False,True,1.404,0.132,0.0,0.132,1787634356.341,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0068,Centralized,WEST,WEST,L50,5,True,True,1.666,0.293,0.0,0.293,1787634356.343,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0069,Centralized,CENTRAL,EAST,L50,5,False,True,1.625,0.126,0.0,0.126,1787634356.345,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0070,Centralized,EAST,EAST,L50,5,True,True,1.374,0.165,0.0,0.165,1787634356.346,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0071,Centralized,WEST,EAST,L50,5,False,True,1.294,0.121,0.0,0.121,1787634356.347,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0072,Centralized,CENTRAL,CENTRAL,L50,5,True,True,1.783,0.156,0.0,0.156,1787634356.349,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0073,Centralized,EAST,EAST,L50,5,True,True,1.335,0.121,0.0,0.121,1787634356.35,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0074,Centralized,WEST,CENTRAL,L50,5,False,True,1.3,0.117,0.0,0.117,1787634356.352,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0075,Centralized,CENTRAL,WEST,L50,5,False,True,1.387,0.124,0.0,0.124,1787634356.353,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0076,Centralized,EAST,CENTRAL,L50,5,False,True,1.299,0.116,0.0,0.116,1787634356.354,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0077,Centralized,WEST,EAST,L50,5,False,True,1.385,0.142,0.0,0.142,1787634356.356,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0078,Centralized,CENTRAL,EAST,L50,5,False,True,1.364,0.136,0.0,0.136,1787634356.357,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0079,Centralized,EAST,WEST,L50,5,False,True,1.433,0.126,0.0,0.126,1787634356.359,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0080,Centralized,WEST,WEST,L50,5,True,True,1.368,0.124,0.0,0.124,1787634356.36,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0081,Centralized,CENTRAL,CENTRAL,L50,5,True,True,1.343,0.127,0.0,0.127,1787634356.361,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0082,Centralized,EAST,EAST,L50,5,True,True,1.333,0.124,0.0,0.124,1787634356.363,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0083,Centralized,WEST,WEST,L50,5,True,True,1.38,0.121,0.0,0.121,1787634356.364,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0084,Centralized,CENTRAL,CENTRAL,L50,5,True,True,1.794,0.143,0.0,0.143,1787634356.366,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0085,Centralized,EAST,CENTRAL,L50,5,False,True,1.327,0.115,0.0,0.115,1787634356.367,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0086,Centralized,WEST,EAST,L50,5,False,True,1.259,0.099,0.0,0.099,1787634356.369,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0087,Centralized,CENTRAL,CENTRAL,L50,5,True,True,1.315,0.095,0.0,0.095,1787634356.37,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0088,Centralized,EAST,EAST,L50,5,True,True,1.241,0.098,0.0,0.098,1787634356.371,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0089,Centralized,WEST,CENTRAL,L50,5,False,True,1.192,0.091,0.0,0.091,1787634356.372,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0090,Centralized,CENTRAL,WEST,L50,5,False,True,1.282,0.1,0.0,0.1,1787634356.374,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0091,Centralized,EAST,CENTRAL,L50,5,False,True,1.404,0.124,0.0,0.124,1787634356.375,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0092,Centralized,WEST,WEST,L50,5,True,True,1.437,0.177,0.0,0.177,1787634356.376,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0093,Centralized,CENTRAL,WEST,L50,5,False,True,1.379,0.11,0.0,0.11,1787634356.378,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0094,Centralized,EAST,EAST,L50,5,True,True,1.306,0.133,0.0,0.133,1787634356.379,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0095,Centralized,WEST,CENTRAL,L50,5,False,True,1.366,0.119,0.0,0.119,1787634356.381,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0096,Centralized,CENTRAL,WEST,L50,5,False,True,1.529,0.215,0.0,0.215,1787634356.382,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0097,Centralized,EAST,CENTRAL,L50,5,False,True,1.39,0.136,0.0,0.136,1787634356.383,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0098,Centralized,WEST,EAST,L50,5,False,True,1.301,0.096,0.0,0.096,1787634356.385,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0099,Centralized,CENTRAL,EAST,L50,5,False,True,1.243,0.099,0.0,0.099,1787634356.386,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0100,Centralized,EAST,WEST,L50,5,False,True,1.23,0.1,0.0,0.1,1787634356.387,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0001,EdgeSync,EAST,EAST,L50,5,True,True,1.57,0.144,0.0,0.144,1787634356.942,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0002,EdgeSync,WEST,WEST,L50,5,True,True,1.739,0.223,0.0,0.223,1787634356.944,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0003,EdgeSync,CENTRAL,CENTRAL,L50,5,True,True,1.739,0.158,0.0,0.158,1787634356.946,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0004,EdgeSync,EAST,EAST,L50,5,True,True,1.534,0.158,0.0,0.158,1787634356.947,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0005,EdgeSync,WEST,CENTRAL,L50,5,False,True,9.347,0.155,7.131,0.155,1787634356.957,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0006,EdgeSync,CENTRAL,CENTRAL,L50,5,True,True,1.665,0.164,0.0,0.164,1787634356.959,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0007,EdgeSync,EAST,EAST,L50,5,True,True,1.836,0.214,0.0,0.214,1787634356.96,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0008,EdgeSync,WEST,EAST,L50,5,False,True,9.0,0.181,6.901,0.181,1787634356.969,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0009,EdgeSync,CENTRAL,CENTRAL,L50,5,True,True,2.441,0.196,0.0,0.196,1787634356.972,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0010,EdgeSync,EAST,EAST,L50,5,True,True,1.978,0.196,0.0,0.196,1787634356.974,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0011,EdgeSync,WEST,WEST,L50,5,True,True,1.648,0.166,0.0,0.166,1787634356.976,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0012,EdgeSync,CENTRAL,CENTRAL,L50,5,True,True,1.611,0.18,0.0,0.18,1787634356.977,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0013,EdgeSync,EAST,EAST,L50,5,True,True,1.677,0.2,0.0,0.2,1787634356.979,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0014,EdgeSync,WEST,CENTRAL,L50,5,False,True,9.091,0.177,7.156,0.177,1787634356.988,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0015,EdgeSync,CENTRAL,WEST,L50,5,False,True,8.868,0.173,6.988,0.173,1787634356.997,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0016,EdgeSync,EAST,EAST,L50,5,True,True,2.08,0.22,0.0,0.22,1787634356.999,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0017,EdgeSync,WEST,WEST,L50,5,True,True,2.147,0.177,0.0,0.177,1787634357.001,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0018,EdgeSync,CENTRAL,EAST,L50,5,False,True,9.105,0.175,7.172,0.175,1787634357.01,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0019,EdgeSync,EAST,EAST,L50,5,True,True,1.765,0.186,0.0,0.186,1787634357.012,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0020,EdgeSync,WEST,EAST,L50,5,False,True,8.913,0.161,7.079,0.161,1787634357.021,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0021,EdgeSync,CENTRAL,EAST,L50,5,False,True,9.466,0.179,7.508,0.179,1787634357.03,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0022,EdgeSync,EAST,WEST,L50,5,False,True,9.666,0.181,7.654,0.181,1787634357.04,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0023,EdgeSync,WEST,WEST,L50,5,True,True,1.654,0.163,0.0,0.163,1787634357.042,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0024,EdgeSync,CENTRAL,CENTRAL,L50,5,True,True,1.606,0.173,0.0,0.173,1787634357.043,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0025,EdgeSync,EAST,CENTRAL,L50,5,False,True,9.033,0.174,7.22,0.174,1787634357.052,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0026,EdgeSync,WEST,EAST,L50,5,False,True,9.165,0.158,7.347,0.158,1787634357.062,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0027,EdgeSync,CENTRAL,EAST,L50,5,False,True,9.325,0.172,7.409,0.172,1787634357.071,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0028,EdgeSync,EAST,WEST,L50,5,False,True,8.861,0.171,7.088,0.171,1787634357.08,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0029,EdgeSync,WEST,WEST,L50,5,True,True,2.482,0.813,0.0,0.813,1787634357.082,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0030,EdgeSync,CENTRAL,EAST,L50,5,False,True,9.176,0.168,7.239,0.168,1787634357.091,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0031,EdgeSync,EAST,WEST,L50,5,False,True,10.233,0.174,8.407,0.174,1787634357.102,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0032,EdgeSync,WEST,WEST,L50,5,True,True,2.03,0.171,0.0,0.171,1787634357.104,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0033,EdgeSync,CENTRAL,CENTRAL,L50,5,True,True,1.807,0.205,0.0,0.205,1787634357.106,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0034,EdgeSync,EAST,CENTRAL,L50,5,False,True,8.877,0.168,7.135,0.168,1787634357.114,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0035,EdgeSync,WEST,EAST,L50,5,False,True,9.184,0.155,7.397,0.155,1787634357.124,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0036,EdgeSync,CENTRAL,EAST,L50,5,False,True,8.773,0.167,6.811,0.167,1787634357.132,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0037,EdgeSync,EAST,WEST,L50,5,False,True,9.077,0.167,7.23,0.167,1787634357.142,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0038,EdgeSync,WEST,CENTRAL,L50,5,False,True,9.787,0.275,7.798,0.275,1787634357.151,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0039,EdgeSync,CENTRAL,WEST,L50,5,False,True,9.109,0.172,7.048,0.172,1787634357.16,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0040,EdgeSync,EAST,EAST,L50,5,True,True,2.301,0.209,0.0,0.209,1787634357.163,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0041,EdgeSync,WEST,CENTRAL,L50,5,False,True,8.92,0.156,7.144,0.156,1787634357.172,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0042,EdgeSync,CENTRAL,CENTRAL,L50,5,True,True,1.828,0.174,0.0,0.174,1787634357.174,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0043,EdgeSync,EAST,EAST,L50,5,True,True,1.91,0.179,0.0,0.179,1787634357.175,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0044,EdgeSync,WEST,WEST,L50,5,True,True,1.684,0.197,0.0,0.197,1787634357.177,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0045,EdgeSync,CENTRAL,CENTRAL,L50,5,True,True,1.661,0.17,0.0,0.17,1787634357.179,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0046,EdgeSync,EAST,EAST,L50,5,True,True,1.734,0.171,0.0,0.171,1787634357.181,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0047,EdgeSync,WEST,WEST,L50,5,True,True,2.065,0.177,0.0,0.177,1787634357.183,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0048,EdgeSync,CENTRAL,CENTRAL,L50,5,True,True,2.302,0.18,0.0,0.18,1787634357.185,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0049,EdgeSync,EAST,EAST,L50,5,True,True,2.094,0.366,0.0,0.366,1787634357.187,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
