trial_id,request_id,architecture,source_region,target_region,locality_configuration,configured_network_delay_ms,is_local,success,total_latency_ms,system_latency_ms,network_latency_ms,domain_latency_ms,timestamp,workload_hash
trial1,req_0037,Centralized,EAST,WEST,L50,10,False,True,1.372,0.112,0.0,0.112,1787634357.727,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0038,Centralized,WEST,CENTRAL,L50,10,False,True,1.312,0.107,0.0,0.107,1787634357.728,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0039,Centralized,CENTRAL,WEST,L50,10,False,True,1.556,0.121,0.0,0.121,1787634357.73,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0040,Centralized,EAST,EAST,L50,10,True,True,1.671,0.13,0.0,0.13,1787634357.732,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0041,Centralized,WEST,CENTRAL,L50,10,False,True,1.596,0.153,0.0,0.153,1787634357.733,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0042,Centralized,CENTRAL,CENTRAL,L50,10,True,True,1.509,0.185,0.0,0.185,1787634357.735,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0043,Centralized,EAST,EAST,L50,10,True,True,1.563,0.148,0.0,0.148,1787634357.736,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0044,Centralized,WEST,WEST,L50,10,True,True,1.828,0.152,0.0,0.152,1787634357.738,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0045,Centralized,CENTRAL,CENTRAL,L50,10,True,True,1.985,0.166,0.0,0.166,1787634357.74,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0046,Centralized,EAST,EAST,L50,10,True,True,1.503,0.147,0.0,0.147,1787634357.742,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0047,Centralized,WEST,WEST,L50,10,True,True,1.413,0.137,0.0,0.137,1787634357.743,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0048,Centralized,CENTRAL,CENTRAL,L50,10,True,True,1.358,0.142,0.0,0.142,1787634357.745,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0049,Centralized,EAST,EAST,L50,10,True,True,1.402,0.133,0.0,0.133,1787634357.746,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0050,Centralized,WEST,WEST,L50,10,True,True,2.19,0.175,0.0,0.175,1787634357.748,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0051,Centralized,CENTRAL,CENTRAL,L50,10,True,True,2.653,0.159,0.0,0.159,1787634357.751,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0052,Centralized,EAST,EAST,L50,10,True,True,1.848,0.139,0.0,0.139,1787634357.753,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0053,Centralized,WEST,EAST,L50,10,False,True,1.972,0.147,0.0,0.147,1787634357.755,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0054,Centralized,CENTRAL,CENTRAL,L50,10,True,True,1.584,0.14,0.0,0.14,1787634357.756,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0055,Centralized,EAST,CENTRAL,L50,10,False,True,1.484,0.113,0.0,0.113,1787634357.758,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0056,Centralized,WEST,EAST,L50,10,False,True,1.362,0.108,0.0,0.108,1787634357.759,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0057,Centralized,CENTRAL,EAST,L50,10,False,True,1.347,0.106,0.0,0.106,1787634357.761,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0058,Centralized,EAST,WEST,L50,10,False,True,1.357,0.108,0.0,0.108,1787634357.762,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0059,Centralized,WEST,CENTRAL,L50,10,False,True,1.411,0.126,0.0,0.126,1787634357.763,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0060,Centralized,CENTRAL,CENTRAL,L50,10,True,True,1.541,0.12,0.0,0.12,1787634357.765,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0061,Centralized,EAST,EAST,L50,10,True,True,1.6,0.125,0.0,0.125,1787634357.767,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0062,Centralized,WEST,WEST,L50,10,True,True,1.519,0.124,0.0,0.124,1787634357.768,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0063,Centralized,CENTRAL,CENTRAL,L50,10,True,True,1.758,0.18,0.0,0.18,1787634357.77,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0064,Centralized,EAST,WEST,L50,10,False,True,1.789,0.166,0.0,0.166,1787634357.772,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0065,Centralized,WEST,CENTRAL,L50,10,False,True,1.435,0.129,0.0,0.129,1787634357.773,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0066,Centralized,CENTRAL,CENTRAL,L50,10,True,True,1.483,0.127,0.0,0.127,1787634357.775,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0067,Centralized,EAST,WEST,L50,10,False,True,1.505,0.193,0.0,0.193,1787634357.776,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0068,Centralized,WEST,WEST,L50,10,True,True,1.33,0.129,0.0,0.129,1787634357.777,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0069,Centralized,CENTRAL,EAST,L50,10,False,True,1.367,0.127,0.0,0.127,1787634357.779,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0070,Centralized,EAST,EAST,L50,10,True,True,1.323,0.108,0.0,0.108,1787634357.78,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0071,Centralized,WEST,EAST,L50,10,False,True,1.719,0.13,0.0,0.13,1787634357.782,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0072,Centralized,CENTRAL,CENTRAL,L50,10,True,True,1.604,0.149,0.0,0.149,1787634357.783,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0073,Centralized,EAST,EAST,L50,10,True,True,1.55,0.171,0.0,0.171,1787634357.785,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0074,Centralized,WEST,CENTRAL,L50,10,False,True,1.417,0.131,0.0,0.131,1787634357.786,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0075,Centralized,CENTRAL,WEST,L50,10,False,True,1.356,0.123,0.0,0.123,1787634357.788,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0076,Centralized,EAST,CENTRAL,L50,10,False,True,1.484,0.12,0.0,0.12,1787634357.789,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0077,Centralized,WEST,EAST,L50,10,False,True,1.494,0.161,0.0,0.161,1787634357.791,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0078,Centralized,CENTRAL,EAST,L50,10,False,True,1.457,0.157,0.0,0.157,1787634357.792,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0079,Centralized,EAST,WEST,L50,10,False,True,1.347,0.109,0.0,0.109,1787634357.794,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0080,Centralized,WEST,WEST,L50,10,True,True,1.218,0.098,0.0,0.098,1787634357.795,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0081,Centralized,CENTRAL,CENTRAL,L50,10,True,True,1.536,0.122,0.0,0.122,1787634357.796,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0082,Centralized,EAST,EAST,L50,10,True,True,1.856,0.119,0.0,0.119,1787634357.798,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0083,Centralized,WEST,WEST,L50,10,True,True,1.9,0.34,0.0,0.34,1787634357.8,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0084,Centralized,CENTRAL,CENTRAL,L50,10,True,True,1.551,0.125,0.0,0.125,1787634357.802,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0085,Centralized,EAST,CENTRAL,L50,10,False,True,1.583,0.168,0.0,0.168,1787634357.803,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0086,Centralized,WEST,EAST,L50,10,False,True,1.497,0.124,0.0,0.124,1787634357.805,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0087,Centralized,CENTRAL,CENTRAL,L50,10,True,True,1.473,0.133,0.0,0.133,1787634357.806,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0088,Centralized,EAST,EAST,L50,10,True,True,1.311,0.111,0.0,0.111,1787634357.808,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0089,Centralized,WEST,CENTRAL,L50,10,False,True,1.362,0.118,0.0,0.118,1787634357.809,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0090,Centralized,CENTRAL,WEST,L50,10,False,True,1.436,0.163,0.0,0.163,1787634357.81,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0091,Centralized,EAST,CENTRAL,L50,10,False,True,1.726,0.143,0.0,0.143,1787634357.812,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0092,Centralized,WEST,WEST,L50,10,True,True,1.495,0.123,0.0,0.123,1787634357.814,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0093,Centralized,CENTRAL,WEST,L50,10,False,True,1.59,0.258,0.0,0.258,1787634357.815,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0094,Centralized,EAST,EAST,L50,10,True,True,2.328,0.312,0.0,0.312,1787634357.818,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0095,Centralized,WEST,CENTRAL,L50,10,False,True,3.633,0.535,0.0,0.535,1787634357.821,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0096,Centralized,CENTRAL,WEST,L50,10,False,True,2.87,0.201,0.0,0.201,1787634357.824,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0097,Centralized,EAST,CENTRAL,L50,10,False,True,3.557,0.36,0.0,0.36,1787634357.828,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0098,Centralized,WEST,EAST,L50,10,False,True,2.931,0.204,0.0,0.204,1787634357.831,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0099,Centralized,CENTRAL,EAST,L50,10,False,True,2.743,0.327,0.0,0.327,1787634357.834,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0100,Centralized,EAST,WEST,L50,10,False,True,2.525,0.269,0.0,0.269,1787634357.836,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0001,EdgeSync,EAST,EAST,L50,10,True,True,1.578,0.176,0.0,0.176,1787634358.671,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0002,EdgeSync,WEST,WEST,L50,10,True,True,1.802,0.19,0.0,0.19,1787634358.673,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0003,EdgeSync,CENTRAL,CENTRAL,L50,10,True,True,1.91,0.178,0.0,0.178,1787634358.674,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0004,EdgeSync,EAST,EAST,L50,10,True,True,2.397,0.439,0.0,0.439,1787634358.677,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0005,EdgeSync,WEST,CENTRAL,L50,10,False,True,15.29,0.448,12.734,0.448,1787634358.692,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0006,EdgeSync,CENTRAL,CENTRAL,L50,10,True,True,2.499,0.178,0.0,0.178,1787634358.695,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0007,EdgeSync,EAST,EAST,L50,10,True,True,2.336,0.194,0.0,0.194,1787634358.697,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0008,EdgeSync,WEST,EAST,L50,10,False,True,14.647,0.162,12.349,0.162,1787634358.712,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0009,EdgeSync,CENTRAL,CENTRAL,L50,10,True,True,1.877,0.186,0.0,0.186,1787634358.714,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0010,EdgeSync,EAST,EAST,L50,10,True,True,2.038,0.42,0.0,0.42,1787634358.716,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0011,EdgeSync,WEST,WEST,L50,10,True,True,1.678,0.174,0.0,0.174,1787634358.717,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0012,EdgeSync,CENTRAL,CENTRAL,L50,10,True,True,1.521,0.144,0.0,0.144,1787634358.719,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0013,EdgeSync,EAST,EAST,L50,10,True,True,1.511,0.139,0.0,0.139,1787634358.72,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0014,EdgeSync,WEST,CENTRAL,L50,10,False,True,14.003,0.155,12.314,0.155,1787634358.734,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0015,EdgeSync,CENTRAL,WEST,L50,10,False,True,14.34,0.168,12.25,0.168,1787634358.749,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0016,EdgeSync,EAST,EAST,L50,10,True,True,1.939,0.175,0.0,0.175,1787634358.751,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0017,EdgeSync,WEST,WEST,L50,10,True,True,1.677,0.166,0.0,0.166,1787634358.752,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0018,EdgeSync,CENTRAL,EAST,L50,10,False,True,13.992,0.167,12.199,0.167,1787634358.766,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0019,EdgeSync,EAST,EAST,L50,10,True,True,1.871,0.203,0.0,0.203,1787634358.768,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0020,EdgeSync,WEST,EAST,L50,10,False,True,14.776,0.419,12.546,0.419,1787634358.783,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0021,EdgeSync,CENTRAL,EAST,L50,10,False,True,14.439,0.171,12.222,0.171,1787634358.798,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0022,EdgeSync,EAST,WEST,L50,10,False,True,14.835,0.169,12.781,0.169,1787634358.812,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0023,EdgeSync,WEST,WEST,L50,10,True,True,1.629,0.169,0.0,0.169,1787634358.814,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0024,EdgeSync,CENTRAL,CENTRAL,L50,10,True,True,2.306,0.209,0.0,0.209,1787634358.816,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0025,EdgeSync,EAST,CENTRAL,L50,10,False,True,14.447,0.168,12.458,0.168,1787634358.831,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0026,EdgeSync,WEST,EAST,L50,10,False,True,15.134,0.244,12.548,0.244,1787634358.846,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0027,EdgeSync,CENTRAL,EAST,L50,10,False,True,14.462,0.18,12.518,0.18,1787634358.861,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0028,EdgeSync,EAST,WEST,L50,10,False,True,14.309,0.161,12.36,0.161,1787634358.875,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0029,EdgeSync,WEST,WEST,L50,10,True,True,2.097,0.165,0.0,0.165,1787634358.877,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0030,EdgeSync,CENTRAL,EAST,L50,10,False,True,14.264,0.168,12.258,0.168,1787634358.891,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0031,EdgeSync,EAST,WEST,L50,10,False,True,14.318,0.162,12.227,0.162,1787634358.906,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0032,EdgeSync,WEST,WEST,L50,10,True,True,1.712,0.167,0.0,0.167,1787634358.907,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0033,EdgeSync,CENTRAL,CENTRAL,L50,10,True,True,1.862,0.195,0.0,0.195,1787634358.909,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0034,EdgeSync,EAST,CENTRAL,L50,10,False,True,13.62,0.146,11.883,0.146,1787634358.923,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0035,EdgeSync,WEST,EAST,L50,10,False,True,13.973,0.184,12.101,0.184,1787634358.937,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0036,EdgeSync,CENTRAL,EAST,L50,10,False,True,14.472,0.192,12.456,0.192,1787634358.951,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0037,EdgeSync,EAST,WEST,L50,10,False,True,14.187,0.175,12.117,0.175,1787634358.965,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0038,EdgeSync,WEST,CENTRAL,L50,10,False,True,14.097,0.158,12.219,0.158,1787634358.98,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0039,EdgeSync,CENTRAL,WEST,L50,10,False,True,14.302,0.168,12.412,0.168,1787634358.994,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0040,EdgeSync,EAST,EAST,L50,10,True,True,1.856,0.183,0.0,0.183,1787634358.996,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0041,EdgeSync,WEST,CENTRAL,L50,10,False,True,14.887,0.163,12.957,0.163,1787634359.011,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0042,EdgeSync,CENTRAL,CENTRAL,L50,10,True,True,1.765,0.165,0.0,0.165,1787634359.012,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0043,EdgeSync,EAST,EAST,L50,10,True,True,1.823,0.174,0.0,0.174,1787634359.014,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0044,EdgeSync,WEST,WEST,L50,10,True,True,1.966,0.167,0.0,0.167,1787634359.016,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0045,EdgeSync,CENTRAL,CENTRAL,L50,10,True,True,1.734,0.154,0.0,0.154,1787634359.018,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0046,EdgeSync,EAST,EAST,L50,10,True,True,1.762,0.192,0.0,0.192,1787634359.02,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0047,EdgeSync,WEST,WEST,L50,10,True,True,1.696,0.159,0.0,0.159,1787634359.021,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0048,EdgeSync,CENTRAL,CENTRAL,L50,10,True,True,1.643,0.168,0.0,0.168,1787634359.023,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0049,EdgeSync,EAST,EAST,L50,10,True,True,1.543,0.14,0.0,0.14,1787634359.025,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
