trial_id,request_id,architecture,source_region,target_region,locality_configuration,configured_network_delay_ms,is_local,success,total_latency_ms,system_latency_ms,network_latency_ms,domain_latency_ms,timestamp,workload_hash
trial1,req_0012,Centralized,CENTRAL,CENTRAL,L90,50,True,True,1.218,0.124,0.0,0.124,1787634339.697,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0013,Centralized,EAST,EAST,L90,50,True,True,1.476,0.085,0.0,0.085,1787634339.698,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0014,Centralized,WEST,WEST,L90,50,True,True,1.313,0.094,0.0,0.094,1787634339.699,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0015,Centralized,CENTRAL,CENTRAL,L90,50,True,True,1.235,0.083,0.0,0.083,1787634339.701,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0016,Centralized,EAST,EAST,L90,50,True,True,1.459,0.2,0.0,0.2,1787634339.702,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0017,Centralized,WEST,WEST,L90,50,True,True,1.307,0.116,0.0,0.116,1787634339.703,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0018,Centralized,CENTRAL,WEST,L90,50,False,True,1.285,0.092,0.0,0.092,1787634339.705,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0019,Centralized,EAST,EAST,L90,50,True,True,1.323,0.146,0.0,0.146,1787634339.706,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0020,Centralized,WEST,WEST,L90,50,True,True,1.402,0.105,0.0,0.105,1787634339.707,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0021,Centralized,CENTRAL,CENTRAL,L90,50,True,True,1.35,0.104,0.0,0.104,1787634339.709,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0022,Centralized,EAST,CENTRAL,L90,50,False,True,1.224,0.099,0.0,0.099,1787634339.71,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0023,Centralized,WEST,WEST,L90,50,True,True,1.253,0.09,0.0,0.09,1787634339.711,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0024,Centralized,CENTRAL,WEST,L90,50,False,True,1.245,0.099,0.0,0.099,1787634339.713,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0025,Centralized,EAST,EAST,L90,50,True,True,1.199,0.114,0.0,0.114,1787634339.714,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0026,Centralized,WEST,WEST,L90,50,True,True,1.265,0.107,0.0,0.107,1787634339.715,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0027,Centralized,CENTRAL,CENTRAL,L90,50,True,True,1.249,0.094,0.0,0.094,1787634339.716,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0028,Centralized,EAST,EAST,L90,50,True,True,1.305,0.121,0.0,0.121,1787634339.718,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0029,Centralized,WEST,WEST,L90,50,True,True,1.249,0.087,0.0,0.087,1787634339.719,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0030,Centralized,CENTRAL,CENTRAL,L90,50,True,True,1.263,0.109,0.0,0.109,1787634339.72,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0031,Centralized,EAST,EAST,L90,50,True,True,1.321,0.094,0.0,0.094,1787634339.721,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0032,Centralized,WEST,WEST,L90,50,True,True,1.3,0.113,0.0,0.113,1787634339.723,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0033,Centralized,CENTRAL,CENTRAL,L90,50,True,True,1.288,0.11,0.0,0.11,1787634339.724,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0034,Centralized,EAST,EAST,L90,50,True,True,1.304,0.117,0.0,0.117,1787634339.725,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0035,Centralized,WEST,WEST,L90,50,True,True,1.308,0.096,0.0,0.096,1787634339.727,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0036,Centralized,CENTRAL,CENTRAL,L90,50,True,True,1.261,0.132,0.0,0.132,1787634339.728,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0037,Centralized,EAST,EAST,L90,50,True,True,1.223,0.088,0.0,0.088,1787634339.729,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0038,Centralized,WEST,WEST,L90,50,True,True,1.139,0.095,0.0,0.095,1787634339.73,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0039,Centralized,CENTRAL,CENTRAL,L90,50,True,True,1.537,0.098,0.0,0.098,1787634339.732,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0040,Centralized,EAST,EAST,L90,50,True,True,1.394,0.113,0.0,0.113,1787634339.733,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0041,Centralized,WEST,WEST,L90,50,True,True,1.313,0.099,0.0,0.099,1787634339.735,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0042,Centralized,CENTRAL,CENTRAL,L90,50,True,True,1.39,0.116,0.0,0.116,1787634339.736,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0043,Centralized,EAST,EAST,L90,50,True,True,1.463,0.098,0.0,0.098,1787634339.738,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0044,Centralized,WEST,WEST,L90,50,True,True,1.358,0.094,0.0,0.094,1787634339.739,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0045,Centralized,CENTRAL,CENTRAL,L90,50,True,True,1.251,0.089,0.0,0.089,1787634339.74,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0046,Centralized,EAST,EAST,L90,50,True,True,1.287,0.094,0.0,0.094,1787634339.741,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0047,Centralized,WEST,CENTRAL,L90,50,False,True,1.366,0.087,0.0,0.087,1787634339.743,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0048,Centralized,CENTRAL,CENTRAL,L90,50,True,True,1.25,0.089,0.0,0.089,1787634339.744,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0049,Centralized,EAST,EAST,L90,50,True,True,1.191,0.11,0.0,0.11,1787634339.745,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0050,Centralized,WEST,WEST,L90,50,True,True,1.23,0.087,0.0,0.087,1787634339.747,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0051,Centralized,CENTRAL,CENTRAL,L90,50,True,True,1.542,0.09,0.0,0.09,1787634339.748,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0052,Centralized,EAST,EAST,L90,50,True,True,1.438,0.102,0.0,0.102,1787634339.75,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0053,Centralized,WEST,WEST,L90,50,True,True,1.29,0.097,0.0,0.097,1787634339.751,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0054,Centralized,CENTRAL,CENTRAL,L90,50,True,True,1.351,0.104,0.0,0.104,1787634339.752,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0055,Centralized,EAST,EAST,L90,50,True,True,1.662,0.103,0.0,0.103,1787634339.754,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0056,Centralized,WEST,WEST,L90,50,True,True,1.405,0.098,0.0,0.098,1787634339.755,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0057,Centralized,CENTRAL,CENTRAL,L90,50,True,True,1.367,0.116,0.0,0.116,1787634339.757,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0058,Centralized,EAST,EAST,L90,50,True,True,1.379,0.113,0.0,0.113,1787634339.758,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0059,Centralized,WEST,WEST,L90,50,True,True,1.373,0.105,0.0,0.105,1787634339.759,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0060,Centralized,CENTRAL,CENTRAL,L90,50,True,True,1.517,0.114,0.0,0.114,1787634339.761,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0061,Centralized,EAST,EAST,L90,50,True,True,1.538,0.124,0.0,0.124,1787634339.762,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0062,Centralized,WEST,WEST,L90,50,True,True,1.852,0.134,0.0,0.134,1787634339.764,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0063,Centralized,CENTRAL,CENTRAL,L90,50,True,True,1.942,0.141,0.0,0.141,1787634339.766,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0064,Centralized,EAST,EAST,L90,50,True,True,1.718,0.116,0.0,0.116,1787634339.768,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0065,Centralized,WEST,WEST,L90,50,True,True,1.449,0.098,0.0,0.098,1787634339.77,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0066,Centralized,CENTRAL,WEST,L90,50,False,True,1.379,0.103,0.0,0.103,1787634339.771,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0067,Centralized,EAST,CENTRAL,L90,50,False,True,1.337,0.103,0.0,0.103,1787634339.772,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0068,Centralized,WEST,WEST,L90,50,True,True,1.231,0.091,0.0,0.091,1787634339.773,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0069,Centralized,CENTRAL,CENTRAL,L90,50,True,True,1.261,0.104,0.0,0.104,1787634339.775,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0070,Centralized,EAST,EAST,L90,50,True,True,1.26,0.085,0.0,0.085,1787634339.776,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0071,Centralized,WEST,EAST,L90,50,False,True,1.195,0.091,0.0,0.091,1787634339.777,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0072,Centralized,CENTRAL,CENTRAL,L90,50,True,True,1.28,0.122,0.0,0.122,1787634339.779,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0073,Centralized,EAST,EAST,L90,50,True,True,1.327,0.094,0.0,0.094,1787634339.78,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0074,Centralized,WEST,WEST,L90,50,True,True,1.475,0.115,0.0,0.115,1787634339.781,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0075,Centralized,CENTRAL,CENTRAL,L90,50,True,True,1.378,0.12,0.0,0.12,1787634339.783,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0076,Centralized,EAST,EAST,L90,50,True,True,1.406,0.103,0.0,0.103,1787634339.784,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0077,Centralized,WEST,WEST,L90,50,True,True,1.327,0.101,0.0,0.101,1787634339.786,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0078,Centralized,CENTRAL,CENTRAL,L90,50,True,True,1.479,0.087,0.0,0.087,1787634339.787,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0079,Centralized,EAST,EAST,L90,50,True,True,1.279,0.132,0.0,0.132,1787634339.788,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0080,Centralized,WEST,WEST,L90,50,True,True,1.219,0.089,0.0,0.089,1787634339.79,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0081,Centralized,CENTRAL,CENTRAL,L90,50,True,True,1.159,0.09,0.0,0.09,1787634339.791,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0082,Centralized,EAST,EAST,L90,50,True,True,1.231,0.138,0.0,0.138,1787634339.792,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0083,Centralized,WEST,WEST,L90,50,True,True,1.189,0.108,0.0,0.108,1787634339.793,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0084,Centralized,CENTRAL,CENTRAL,L90,50,True,True,1.137,0.087,0.0,0.087,1787634339.794,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0085,Centralized,EAST,CENTRAL,L90,50,False,True,1.127,0.087,0.0,0.087,1787634339.795,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0086,Centralized,WEST,WEST,L90,50,True,True,1.298,0.086,0.0,0.086,1787634339.797,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0087,Centralized,CENTRAL,CENTRAL,L90,50,True,True,1.31,0.099,0.0,0.099,1787634339.798,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0088,Centralized,EAST,EAST,L90,50,True,True,1.457,0.1,0.0,0.1,1787634339.799,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0089,Centralized,WEST,WEST,L90,50,True,True,1.255,0.095,0.0,0.095,1787634339.801,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0090,Centralized,CENTRAL,CENTRAL,L90,50,True,True,1.124,0.084,0.0,0.084,1787634339.802,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0091,Centralized,EAST,EAST,L90,50,True,True,1.272,0.098,0.0,0.098,1787634339.803,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0092,Centralized,WEST,WEST,L90,50,True,True,1.273,0.089,0.0,0.089,1787634339.804,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0093,Centralized,CENTRAL,CENTRAL,L90,50,True,True,1.209,0.112,0.0,0.112,1787634339.806,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0094,Centralized,EAST,EAST,L90,50,True,True,1.298,0.103,0.0,0.103,1787634339.807,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0095,Centralized,WEST,WEST,L90,50,True,True,1.382,0.121,0.0,0.121,1787634339.808,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0096,Centralized,CENTRAL,CENTRAL,L90,50,True,True,1.267,0.083,0.0,0.083,1787634339.81,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0097,Centralized,EAST,EAST,L90,50,True,True,1.23,0.119,0.0,0.119,1787634339.811,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0098,Centralized,WEST,EAST,L90,50,False,True,1.21,0.125,0.0,0.125,1787634339.812,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0099,Centralized,CENTRAL,CENTRAL,L90,50,True,True,1.267,0.119,0.0,0.119,1787634339.813,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0100,Centralized,EAST,EAST,L90,50,True,True,1.62,0.127,0.0,0.127,1787634339.815,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0001,EdgeSync,EAST,EAST,L90,50,True,True,1.472,0.108,0.0,0.108,1787634342.641,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0002,EdgeSync,WEST,WEST,L90,50,True,True,1.463,0.149,0.0,0.149,1787634342.643,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0003,EdgeSync,CENTRAL,CENTRAL,L90,50,True,True,1.991,0.179,0.0,0.179,1787634342.645,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0004,EdgeSync,EAST,EAST,L90,50,True,True,2.126,0.26,0.0,0.26,1787634342.647,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0005,EdgeSync,WEST,WEST,L90,50,True,True,1.884,0.166,0.0,0.166,1787634342.649,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0006,EdgeSync,CENTRAL,EAST,L90,50,False,True,54.091,0.241,52.13,0.241,1787634342.703,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0007,EdgeSync,EAST,EAST,L90,50,True,True,1.992,0.164,0.0,0.164,1787634342.705,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0008,EdgeSync,WEST,WEST,L90,50,True,True,2.11,0.194,0.0,0.194,1787634342.707,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0009,EdgeSync,CENTRAL,CENTRAL,L90,50,True,True,1.707,0.129,0.0,0.129,1787634342.709,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0010,EdgeSync,EAST,EAST,L90,50,True,True,1.416,0.114,0.0,0.114,1787634342.71,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0011,EdgeSync,WEST,WEST,L90,50,True,True,1.425,0.159,0.0,0.159,1787634342.712,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0012,EdgeSync,CENTRAL,CENTRAL,L90,50,True,True,1.452,0.118,0.0,0.118,1787634342.713,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0013,EdgeSync,EAST,EAST,L90,50,True,True,1.904,0.243,0.0,0.243,1787634342.715,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0014,EdgeSync,WEST,WEST,L90,50,True,True,2.044,0.156,0.0,0.156,1787634342.717,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0015,EdgeSync,CENTRAL,CENTRAL,L90,50,True,True,1.807,0.159,0.0,0.159,1787634342.719,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0016,EdgeSync,EAST,EAST,L90,50,True,True,1.662,0.16,0.0,0.16,1787634342.721,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0017,EdgeSync,WEST,WEST,L90,50,True,True,2.08,0.38,0.0,0.38,1787634342.723,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0018,EdgeSync,CENTRAL,WEST,L90,50,False,True,54.352,0.152,52.378,0.152,1787634342.777,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0019,EdgeSync,EAST,EAST,L90,50,True,True,1.664,0.17,0.0,0.17,1787634342.779,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0020,EdgeSync,WEST,WEST,L90,50,True,True,1.662,0.142,0.0,0.142,1787634342.78,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0021,EdgeSync,CENTRAL,CENTRAL,L90,50,True,True,2.229,0.258,0.0,0.258,1787634342.783,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0022,EdgeSync,EAST,CENTRAL,L90,50,False,True,55.037,0.244,52.555,0.244,1787634342.838,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0023,EdgeSync,WEST,WEST,L90,50,True,True,2.418,0.161,0.0,0.161,1787634342.84,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0024,EdgeSync,CENTRAL,WEST,L90,50,False,True,54.529,0.162,52.541,0.162,1787634342.895,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0025,EdgeSync,EAST,EAST,L90,50,True,True,1.741,0.183,0.0,0.183,1787634342.897,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0026,EdgeSync,WEST,WEST,L90,50,True,True,1.828,0.153,0.0,0.153,1787634342.898,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0027,EdgeSync,CENTRAL,CENTRAL,L90,50,True,True,2.122,0.172,0.0,0.172,1787634342.901,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0028,EdgeSync,EAST,EAST,L90,50,True,True,1.67,0.198,0.0,0.198,1787634342.902,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0029,EdgeSync,WEST,WEST,L90,50,True,True,1.623,0.184,0.0,0.184,1787634342.904,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0030,EdgeSync,CENTRAL,CENTRAL,L90,50,True,True,1.816,0.178,0.0,0.178,1787634342.906,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0031,EdgeSync,EAST,EAST,L90,50,True,True,1.605,0.173,0.0,0.173,1787634342.907,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0032,EdgeSync,WEST,WEST,L90,50,True,True,1.52,0.152,0.0,0.152,1787634342.909,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
