trial_id,request_id,architecture,source_region,target_region,locality_configuration,configured_network_delay_ms,is_local,success,total_latency_ms,system_latency_ms,network_latency_ms,domain_latency_ms,timestamp,workload_hash
trial2,req_0057,Centralized,CENTRAL,EAST,L50,5,False,True,1.267,0.11,0.0,0.11,1787634354.928,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0058,Centralized,EAST,WEST,L50,5,False,True,1.241,0.105,0.0,0.105,1787634354.93,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0059,Centralized,WEST,CENTRAL,L50,5,False,True,1.209,0.108,0.0,0.108,1787634354.931,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0060,Centralized,CENTRAL,CENTRAL,L50,5,True,True,1.674,0.146,0.0,0.146,1787634354.932,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0061,Centralized,EAST,EAST,L50,5,True,True,1.441,0.113,0.0,0.113,1787634354.934,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0062,Centralized,WEST,WEST,L50,5,True,True,1.243,0.108,0.0,0.108,1787634354.935,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0063,Centralized,CENTRAL,CENTRAL,L50,5,True,True,1.236,0.093,0.0,0.093,1787634354.936,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0064,Centralized,EAST,WEST,L50,5,False,True,1.173,0.095,0.0,0.095,1787634354.938,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0065,Centralized,WEST,CENTRAL,L50,5,False,True,1.233,0.096,0.0,0.096,1787634354.939,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0066,Centralized,CENTRAL,CENTRAL,L50,5,True,True,1.218,0.095,0.0,0.095,1787634354.94,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0067,Centralized,EAST,WEST,L50,5,False,True,1.257,0.098,0.0,0.098,1787634354.941,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0068,Centralized,WEST,WEST,L50,5,True,True,1.264,0.1,0.0,0.1,1787634354.943,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0069,Centralized,CENTRAL,EAST,L50,5,False,True,1.314,0.11,0.0,0.11,1787634354.944,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0070,Centralized,EAST,EAST,L50,5,True,True,1.39,0.108,0.0,0.108,1787634354.945,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0071,Centralized,WEST,EAST,L50,5,False,True,1.342,0.107,0.0,0.107,1787634354.947,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0072,Centralized,CENTRAL,CENTRAL,L50,5,True,True,1.48,0.116,0.0,0.116,1787634354.948,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0073,Centralized,EAST,EAST,L50,5,True,True,1.37,0.117,0.0,0.117,1787634354.95,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0074,Centralized,WEST,CENTRAL,L50,5,False,True,1.319,0.101,0.0,0.101,1787634354.951,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0075,Centralized,CENTRAL,WEST,L50,5,False,True,1.316,0.102,0.0,0.102,1787634354.952,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0076,Centralized,EAST,CENTRAL,L50,5,False,True,1.27,0.098,0.0,0.098,1787634354.954,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0077,Centralized,WEST,EAST,L50,5,False,True,1.286,0.102,0.0,0.102,1787634354.955,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0078,Centralized,CENTRAL,EAST,L50,5,False,True,1.224,0.092,0.0,0.092,1787634354.956,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0079,Centralized,EAST,WEST,L50,5,False,True,1.215,0.127,0.0,0.127,1787634354.957,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0080,Centralized,WEST,WEST,L50,5,True,True,1.341,0.093,0.0,0.093,1787634354.959,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0081,Centralized,CENTRAL,CENTRAL,L50,5,True,True,1.916,0.096,0.0,0.096,1787634354.961,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0082,Centralized,EAST,EAST,L50,5,True,True,1.214,0.114,0.0,0.114,1787634354.962,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0083,Centralized,WEST,WEST,L50,5,True,True,1.873,0.137,0.0,0.137,1787634354.964,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0084,Centralized,CENTRAL,CENTRAL,L50,5,True,True,2.031,0.15,0.0,0.15,1787634354.966,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0085,Centralized,EAST,CENTRAL,L50,5,False,True,1.865,0.317,0.0,0.317,1787634354.968,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0086,Centralized,WEST,EAST,L50,5,False,True,1.781,0.158,0.0,0.158,1787634354.969,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0087,Centralized,CENTRAL,CENTRAL,L50,5,True,True,1.422,0.103,0.0,0.103,1787634354.971,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0088,Centralized,EAST,EAST,L50,5,True,True,1.29,0.098,0.0,0.098,1787634354.972,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0089,Centralized,WEST,CENTRAL,L50,5,False,True,1.208,0.101,0.0,0.101,1787634354.973,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0090,Centralized,CENTRAL,WEST,L50,5,False,True,1.26,0.104,0.0,0.104,1787634354.975,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0091,Centralized,EAST,CENTRAL,L50,5,False,True,1.344,0.099,0.0,0.099,1787634354.976,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0092,Centralized,WEST,WEST,L50,5,True,True,1.272,0.135,0.0,0.135,1787634354.977,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0093,Centralized,CENTRAL,WEST,L50,5,False,True,1.571,0.122,0.0,0.122,1787634354.979,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0094,Centralized,EAST,EAST,L50,5,True,True,1.356,0.13,0.0,0.13,1787634354.98,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0095,Centralized,WEST,CENTRAL,L50,5,False,True,1.32,0.089,0.0,0.089,1787634354.981,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0096,Centralized,CENTRAL,WEST,L50,5,False,True,1.35,0.099,0.0,0.099,1787634354.983,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0097,Centralized,EAST,CENTRAL,L50,5,False,True,1.407,0.118,0.0,0.118,1787634354.984,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0098,Centralized,WEST,EAST,L50,5,False,True,1.245,0.1,0.0,0.1,1787634354.986,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0099,Centralized,CENTRAL,EAST,L50,5,False,True,1.297,0.098,0.0,0.098,1787634354.987,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0100,Centralized,EAST,WEST,L50,5,False,True,1.279,0.099,0.0,0.099,1787634354.988,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0001,EdgeSync,EAST,EAST,L50,5,True,True,1.598,0.156,0.0,0.156,1787634355.545,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0002,EdgeSync,WEST,WEST,L50,5,True,True,1.751,0.19,0.0,0.19,1787634355.547,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0003,EdgeSync,CENTRAL,CENTRAL,L50,5,True,True,2.059,0.187,0.0,0.187,1787634355.549,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0004,EdgeSync,EAST,EAST,L50,5,True,True,1.773,0.167,0.0,0.167,1787634355.55,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0005,EdgeSync,WEST,CENTRAL,L50,5,False,True,9.11,0.169,7.311,0.169,1787634355.56,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0006,EdgeSync,CENTRAL,CENTRAL,L50,5,True,True,1.969,0.176,0.0,0.176,1787634355.562,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0007,EdgeSync,EAST,EAST,L50,5,True,True,1.876,0.187,0.0,0.187,1787634355.563,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0008,EdgeSync,WEST,EAST,L50,5,False,True,9.55,0.157,7.403,0.157,1787634355.573,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0009,EdgeSync,CENTRAL,CENTRAL,L50,5,True,True,1.902,0.178,0.0,0.178,1787634355.575,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0010,EdgeSync,EAST,EAST,L50,5,True,True,1.844,0.178,0.0,0.178,1787634355.577,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0011,EdgeSync,WEST,WEST,L50,5,True,True,1.791,0.188,0.0,0.188,1787634355.579,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0012,EdgeSync,CENTRAL,CENTRAL,L50,5,True,True,1.722,0.197,0.0,0.197,1787634355.58,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0013,EdgeSync,EAST,EAST,L50,5,True,True,1.857,0.184,0.0,0.184,1787634355.582,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0014,EdgeSync,WEST,CENTRAL,L50,5,False,True,8.982,0.173,7.197,0.173,1787634355.591,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0015,EdgeSync,CENTRAL,WEST,L50,5,False,True,8.982,0.179,7.164,0.179,1787634355.6,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0016,EdgeSync,EAST,EAST,L50,5,True,True,1.977,0.179,0.0,0.179,1787634355.602,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0017,EdgeSync,WEST,WEST,L50,5,True,True,2.013,0.172,0.0,0.172,1787634355.604,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0018,EdgeSync,CENTRAL,EAST,L50,5,False,True,8.764,0.164,6.937,0.164,1787634355.613,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0019,EdgeSync,EAST,EAST,L50,5,True,True,1.889,0.168,0.0,0.168,1787634355.615,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0020,EdgeSync,WEST,EAST,L50,5,False,True,8.892,0.166,6.921,0.166,1787634355.624,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0021,EdgeSync,CENTRAL,EAST,L50,5,False,True,9.18,0.192,7.154,0.192,1787634355.633,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0022,EdgeSync,EAST,WEST,L50,5,False,True,9.144,0.169,7.328,0.169,1787634355.642,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0023,EdgeSync,WEST,WEST,L50,5,True,True,1.78,0.174,0.0,0.174,1787634355.644,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0024,EdgeSync,CENTRAL,CENTRAL,L50,5,True,True,1.833,0.195,0.0,0.195,1787634355.646,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0025,EdgeSync,EAST,CENTRAL,L50,5,False,True,9.947,0.166,7.794,0.166,1787634355.656,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0026,EdgeSync,WEST,EAST,L50,5,False,True,10.102,0.172,7.388,0.172,1787634355.666,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0027,EdgeSync,CENTRAL,EAST,L50,5,False,True,9.852,0.24,7.12,0.24,1787634355.676,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0028,EdgeSync,EAST,WEST,L50,5,False,True,9.597,0.169,7.711,0.169,1787634355.685,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0029,EdgeSync,WEST,WEST,L50,5,True,True,1.649,0.199,0.0,0.199,1787634355.687,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0030,EdgeSync,CENTRAL,EAST,L50,5,False,True,8.774,0.168,7.062,0.168,1787634355.696,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0031,EdgeSync,EAST,WEST,L50,5,False,True,8.903,0.182,7.043,0.182,1787634355.705,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0032,EdgeSync,WEST,WEST,L50,5,True,True,1.881,0.188,0.0,0.188,1787634355.707,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0033,EdgeSync,CENTRAL,CENTRAL,L50,5,True,True,1.715,0.173,0.0,0.173,1787634355.708,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0034,EdgeSync,EAST,CENTRAL,L50,5,False,True,9.128,0.188,7.322,0.188,1787634355.718,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0035,EdgeSync,WEST,EAST,L50,5,False,True,9.253,0.161,7.359,0.161,1787634355.727,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0036,EdgeSync,CENTRAL,EAST,L50,5,False,True,9.628,0.176,7.623,0.176,1787634355.736,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0037,EdgeSync,EAST,WEST,L50,5,False,True,9.727,0.168,7.857,0.168,1787634355.746,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0038,EdgeSync,WEST,CENTRAL,L50,5,False,True,9.188,0.169,7.254,0.169,1787634355.755,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0039,EdgeSync,CENTRAL,WEST,L50,5,False,True,9.341,0.169,7.395,0.169,1787634355.765,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0040,EdgeSync,EAST,EAST,L50,5,True,True,2.044,0.184,0.0,0.184,1787634355.767,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0041,EdgeSync,WEST,CENTRAL,L50,5,False,True,9.742,0.199,7.659,0.199,1787634355.777,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0042,EdgeSync,CENTRAL,CENTRAL,L50,5,True,True,2.205,0.193,0.0,0.193,1787634355.779,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0043,EdgeSync,EAST,EAST,L50,5,True,True,1.979,0.187,0.0,0.187,1787634355.781,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0044,EdgeSync,WEST,WEST,L50,5,True,True,1.873,0.171,0.0,0.171,1787634355.783,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0045,EdgeSync,CENTRAL,CENTRAL,L50,5,True,True,1.821,0.201,0.0,0.201,1787634355.784,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0046,EdgeSync,EAST,EAST,L50,5,True,True,1.756,0.165,0.0,0.165,1787634355.786,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0047,EdgeSync,WEST,WEST,L50,5,True,True,1.592,0.185,0.0,0.185,1787634355.788,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0048,EdgeSync,CENTRAL,CENTRAL,L50,5,True,True,1.592,0.171,0.0,0.171,1787634355.789,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0049,EdgeSync,EAST,EAST,L50,5,True,True,1.667,0.157,0.0,0.157,1787634355.791,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
