trial_id,request_id,architecture,source_region,target_region,locality_configuration,configured_network_delay_ms,is_local,success,total_latency_ms,system_latency_ms,network_latency_ms,domain_latency_ms,timestamp,workload_hash
trial2,req_0013,Centralized,EAST,EAST,L50,0,True,True,1.213,0.1,0.0,0.1,1787634351.906,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0014,Centralized,WEST,CENTRAL,L50,0,False,True,1.246,0.096,0.0,0.096,1787634351.907,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0015,Centralized,CENTRAL,WEST,L50,0,False,True,1.312,0.131,0.0,0.131,1787634351.908,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0016,Centralized,EAST,EAST,L50,0,True,True,1.24,0.122,0.0,0.122,1787634351.91,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0017,Centralized,WEST,WEST,L50,0,True,True,1.262,0.112,0.0,0.112,1787634351.911,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0018,Centralized,CENTRAL,EAST,L50,0,False,True,1.307,0.09,0.0,0.09,1787634351.912,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0019,Centralized,EAST,EAST,L50,0,True,True,1.465,0.101,0.0,0.101,1787634351.914,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0020,Centralized,WEST,EAST,L50,0,False,True,1.744,0.118,0.0,0.118,1787634351.915,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0021,Centralized,CENTRAL,EAST,L50,0,False,True,1.388,0.116,0.0,0.116,1787634351.917,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0022,Centralized,EAST,WEST,L50,0,False,True,1.334,0.095,0.0,0.095,1787634351.918,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0023,Centralized,WEST,WEST,L50,0,True,True,1.279,0.1,0.0,0.1,1787634351.919,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0024,Centralized,CENTRAL,CENTRAL,L50,0,True,True,1.318,0.095,0.0,0.095,1787634351.921,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0025,Centralized,EAST,CENTRAL,L50,0,False,True,1.249,0.089,0.0,0.089,1787634351.922,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0026,Centralized,WEST,EAST,L50,0,False,True,1.264,0.098,0.0,0.098,1787634351.923,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0027,Centralized,CENTRAL,EAST,L50,0,False,True,1.172,0.107,0.0,0.107,1787634351.925,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0028,Centralized,EAST,WEST,L50,0,False,True,1.232,0.094,0.0,0.094,1787634351.926,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0029,Centralized,WEST,WEST,L50,0,True,True,1.251,0.088,0.0,0.088,1787634351.927,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0030,Centralized,CENTRAL,EAST,L50,0,False,True,1.19,0.121,0.0,0.121,1787634351.928,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0031,Centralized,EAST,WEST,L50,0,False,True,1.261,0.136,0.0,0.136,1787634351.93,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0032,Centralized,WEST,WEST,L50,0,True,True,1.266,0.104,0.0,0.104,1787634351.931,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0033,Centralized,CENTRAL,CENTRAL,L50,0,True,True,1.494,0.115,0.0,0.115,1787634351.932,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0034,Centralized,EAST,CENTRAL,L50,0,False,True,1.316,0.131,0.0,0.131,1787634351.934,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0035,Centralized,WEST,EAST,L50,0,False,True,1.273,0.142,0.0,0.142,1787634351.935,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0036,Centralized,CENTRAL,EAST,L50,0,False,True,1.245,0.134,0.0,0.134,1787634351.936,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0037,Centralized,EAST,WEST,L50,0,False,True,1.278,0.118,0.0,0.118,1787634351.937,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0038,Centralized,WEST,CENTRAL,L50,0,False,True,1.217,0.103,0.0,0.103,1787634351.939,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0039,Centralized,CENTRAL,WEST,L50,0,False,True,1.325,0.106,0.0,0.106,1787634351.94,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0040,Centralized,EAST,EAST,L50,0,True,True,1.241,0.1,0.0,0.1,1787634351.941,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0041,Centralized,WEST,CENTRAL,L50,0,False,True,1.212,0.095,0.0,0.095,1787634351.942,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0042,Centralized,CENTRAL,CENTRAL,L50,0,True,True,1.22,0.097,0.0,0.097,1787634351.944,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0043,Centralized,EAST,EAST,L50,0,True,True,1.231,0.09,0.0,0.09,1787634351.945,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0044,Centralized,WEST,WEST,L50,0,True,True,1.261,0.139,0.0,0.139,1787634351.946,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0045,Centralized,CENTRAL,CENTRAL,L50,0,True,True,1.253,0.098,0.0,0.098,1787634351.947,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0046,Centralized,EAST,EAST,L50,0,True,True,1.57,0.11,0.0,0.11,1787634351.949,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0047,Centralized,WEST,WEST,L50,0,True,True,1.567,0.14,0.0,0.14,1787634351.951,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0048,Centralized,CENTRAL,CENTRAL,L50,0,True,True,1.23,0.126,0.0,0.126,1787634351.952,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0049,Centralized,EAST,EAST,L50,0,True,True,1.306,0.139,0.0,0.139,1787634351.953,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0050,Centralized,WEST,WEST,L50,0,True,True,1.191,0.095,0.0,0.095,1787634351.954,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0051,Centralized,CENTRAL,CENTRAL,L50,0,True,True,1.207,0.09,0.0,0.09,1787634351.956,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0052,Centralized,EAST,EAST,L50,0,True,True,1.353,0.105,0.0,0.105,1787634351.957,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0053,Centralized,WEST,EAST,L50,0,False,True,1.439,0.109,0.0,0.109,1787634351.958,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0054,Centralized,CENTRAL,CENTRAL,L50,0,True,True,1.417,0.119,0.0,0.119,1787634351.96,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0055,Centralized,EAST,CENTRAL,L50,0,False,True,1.492,0.116,0.0,0.116,1787634351.961,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0056,Centralized,WEST,EAST,L50,0,False,True,1.454,0.115,0.0,0.115,1787634351.963,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0057,Centralized,CENTRAL,EAST,L50,0,False,True,1.339,0.11,0.0,0.11,1787634351.964,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0058,Centralized,EAST,WEST,L50,0,False,True,1.49,0.103,0.0,0.103,1787634351.966,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0059,Centralized,WEST,CENTRAL,L50,0,False,True,1.431,0.116,0.0,0.116,1787634351.967,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0060,Centralized,CENTRAL,CENTRAL,L50,0,True,True,1.287,0.114,0.0,0.114,1787634351.968,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0061,Centralized,EAST,EAST,L50,0,True,True,1.272,0.087,0.0,0.087,1787634351.97,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0062,Centralized,WEST,WEST,L50,0,True,True,1.259,0.097,0.0,0.097,1787634351.971,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0063,Centralized,CENTRAL,CENTRAL,L50,0,True,True,1.223,0.098,0.0,0.098,1787634351.972,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0064,Centralized,EAST,WEST,L50,0,False,True,1.163,0.099,0.0,0.099,1787634351.973,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0065,Centralized,WEST,CENTRAL,L50,0,False,True,1.199,0.089,0.0,0.089,1787634351.975,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0066,Centralized,CENTRAL,CENTRAL,L50,0,True,True,1.237,0.111,0.0,0.111,1787634351.976,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0067,Centralized,EAST,WEST,L50,0,False,True,1.186,0.099,0.0,0.099,1787634351.977,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0068,Centralized,WEST,WEST,L50,0,True,True,1.186,0.098,0.0,0.098,1787634351.978,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0069,Centralized,CENTRAL,EAST,L50,0,False,True,1.226,0.126,0.0,0.126,1787634351.979,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0070,Centralized,EAST,EAST,L50,0,True,True,1.159,0.109,0.0,0.109,1787634351.981,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0071,Centralized,WEST,EAST,L50,0,False,True,1.353,0.1,0.0,0.1,1787634351.982,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0072,Centralized,CENTRAL,CENTRAL,L50,0,True,True,1.203,0.096,0.0,0.096,1787634351.983,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0073,Centralized,EAST,EAST,L50,0,True,True,1.187,0.099,0.0,0.099,1787634351.984,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0074,Centralized,WEST,CENTRAL,L50,0,False,True,1.147,0.092,0.0,0.092,1787634351.986,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0075,Centralized,CENTRAL,WEST,L50,0,False,True,1.274,0.094,0.0,0.094,1787634351.987,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0076,Centralized,EAST,CENTRAL,L50,0,False,True,1.299,0.102,0.0,0.102,1787634351.988,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0077,Centralized,WEST,EAST,L50,0,False,True,1.356,0.125,0.0,0.125,1787634351.99,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0078,Centralized,CENTRAL,EAST,L50,0,False,True,1.423,0.112,0.0,0.112,1787634351.991,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0079,Centralized,EAST,WEST,L50,0,False,True,1.472,0.119,0.0,0.119,1787634351.992,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0080,Centralized,WEST,WEST,L50,0,True,True,1.328,0.1,0.0,0.1,1787634351.994,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0081,Centralized,CENTRAL,CENTRAL,L50,0,True,True,1.237,0.083,0.0,0.083,1787634351.995,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0082,Centralized,EAST,EAST,L50,0,True,True,1.183,0.083,0.0,0.083,1787634351.996,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0083,Centralized,WEST,WEST,L50,0,True,True,1.24,0.146,0.0,0.146,1787634351.997,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0084,Centralized,CENTRAL,CENTRAL,L50,0,True,True,1.472,0.098,0.0,0.098,1787634351.999,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0085,Centralized,EAST,CENTRAL,L50,0,False,True,1.217,0.091,0.0,0.091,1787634352.0,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0086,Centralized,WEST,EAST,L50,0,False,True,1.243,0.117,0.0,0.117,1787634352.001,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0087,Centralized,CENTRAL,CENTRAL,L50,0,True,True,1.162,0.092,0.0,0.092,1787634352.003,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0088,Centralized,EAST,EAST,L50,0,True,True,1.205,0.126,0.0,0.126,1787634352.004,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0089,Centralized,WEST,CENTRAL,L50,0,False,True,1.146,0.096,0.0,0.096,1787634352.005,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0090,Centralized,CENTRAL,WEST,L50,0,False,True,1.397,0.098,0.0,0.098,1787634352.006,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0091,Centralized,EAST,CENTRAL,L50,0,False,True,1.371,0.11,0.0,0.11,1787634352.008,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0092,Centralized,WEST,WEST,L50,0,True,True,1.338,0.15,0.0,0.15,1787634352.009,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0093,Centralized,CENTRAL,WEST,L50,0,False,True,1.304,0.115,0.0,0.115,1787634352.01,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0094,Centralized,EAST,EAST,L50,0,True,True,1.336,0.121,0.0,0.121,1787634352.012,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0095,Centralized,WEST,CENTRAL,L50,0,False,True,1.295,0.112,0.0,0.112,1787634352.013,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0096,Centralized,CENTRAL,WEST,L50,0,False,True,1.555,0.116,0.0,0.116,1787634352.015,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0097,Centralized,EAST,CENTRAL,L50,0,False,True,1.491,0.141,0.0,0.141,1787634352.016,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0098,Centralized,WEST,EAST,L50,0,False,True,1.372,0.127,0.0,0.127,1787634352.017,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0099,Centralized,CENTRAL,EAST,L50,0,False,True,1.254,0.099,0.0,0.099,1787634352.019,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0100,Centralized,EAST,WEST,L50,0,False,True,1.324,0.148,0.0,0.148,1787634352.02,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0001,EdgeSync,EAST,EAST,L50,0,True,True,1.594,0.178,0.0,0.178,1787634352.266,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0002,EdgeSync,WEST,WEST,L50,0,True,True,1.757,0.192,0.0,0.192,1787634352.268,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0003,EdgeSync,CENTRAL,CENTRAL,L50,0,True,True,1.712,0.184,0.0,0.184,1787634352.27,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0004,EdgeSync,EAST,EAST,L50,0,True,True,1.644,0.155,0.0,0.155,1787634352.271,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0005,EdgeSync,WEST,CENTRAL,L50,0,False,True,3.07,0.167,1.486,0.167,1787634352.274,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0006,EdgeSync,CENTRAL,CENTRAL,L50,0,True,True,1.679,0.19,0.0,0.19,1787634352.276,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0007,EdgeSync,EAST,EAST,L50,0,True,True,2.024,0.18,0.0,0.18,1787634352.278,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0008,EdgeSync,WEST,EAST,L50,0,False,True,4.815,0.175,2.766,0.175,1787634352.283,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0009,EdgeSync,CENTRAL,CENTRAL,L50,0,True,True,1.959,0.196,0.0,0.196,1787634352.285,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0010,EdgeSync,EAST,EAST,L50,0,True,True,1.674,0.186,0.0,0.186,1787634352.287,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0011,EdgeSync,WEST,WEST,L50,0,True,True,1.629,0.178,0.0,0.178,1787634352.288,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0012,EdgeSync,CENTRAL,CENTRAL,L50,0,True,True,1.605,0.168,0.0,0.168,1787634352.29,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0013,EdgeSync,EAST,EAST,L50,0,True,True,1.818,0.42,0.0,0.42,1787634352.292,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0014,EdgeSync,WEST,CENTRAL,L50,0,False,True,3.115,0.156,1.512,0.156,1787634352.295,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0015,EdgeSync,CENTRAL,WEST,L50,0,False,True,3.325,0.16,1.517,0.16,1787634352.298,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0016,EdgeSync,EAST,EAST,L50,0,True,True,2.048,0.19,0.0,0.19,1787634352.3,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0017,EdgeSync,WEST,WEST,L50,0,True,True,1.759,0.167,0.0,0.167,1787634352.302,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0018,EdgeSync,CENTRAL,EAST,L50,0,False,True,3.281,0.154,1.599,0.154,1787634352.305,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0019,EdgeSync,EAST,EAST,L50,0,True,True,1.489,0.197,0.0,0.197,1787634352.307,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0020,EdgeSync,WEST,EAST,L50,0,False,True,2.96,0.149,1.423,0.149,1787634352.31,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0021,EdgeSync,CENTRAL,EAST,L50,0,False,True,3.128,0.29,1.272,0.29,1787634352.313,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0022,EdgeSync,EAST,WEST,L50,0,False,True,3.183,0.157,1.601,0.157,1787634352.316,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0023,EdgeSync,WEST,WEST,L50,0,True,True,1.578,0.166,0.0,0.166,1787634352.318,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0024,EdgeSync,CENTRAL,CENTRAL,L50,0,True,True,1.716,0.159,0.0,0.159,1787634352.32,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0025,EdgeSync,EAST,CENTRAL,L50,0,False,True,2.964,0.17,1.428,0.17,1787634352.322,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0026,EdgeSync,WEST,EAST,L50,0,False,True,3.126,0.155,1.442,0.155,1787634352.326,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0027,EdgeSync,CENTRAL,EAST,L50,0,False,True,3.066,0.157,1.367,0.157,1787634352.329,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0028,EdgeSync,EAST,WEST,L50,0,False,True,2.981,0.171,1.413,0.171,1787634352.332,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0029,EdgeSync,WEST,WEST,L50,0,True,True,1.672,0.183,0.0,0.183,1787634352.333,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0030,EdgeSync,CENTRAL,EAST,L50,0,False,True,3.203,0.158,1.521,0.158,1787634352.337,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0031,EdgeSync,EAST,WEST,L50,0,False,True,2.89,0.151,1.447,0.151,1787634352.34,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0032,EdgeSync,WEST,WEST,L50,0,True,True,1.466,0.155,0.0,0.155,1787634352.341,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0033,EdgeSync,CENTRAL,CENTRAL,L50,0,True,True,1.562,0.164,0.0,0.164,1787634352.343,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0034,EdgeSync,EAST,CENTRAL,L50,0,False,True,3.176,0.151,1.537,0.151,1787634352.346,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0035,EdgeSync,WEST,EAST,L50,0,False,True,3.433,0.175,1.65,0.175,1787634352.349,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0036,EdgeSync,CENTRAL,EAST,L50,0,False,True,3.277,0.168,1.532,0.168,1787634352.352,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0037,EdgeSync,EAST,WEST,L50,0,False,True,3.153,0.161,1.574,0.161,1787634352.356,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0038,EdgeSync,WEST,CENTRAL,L50,0,False,True,3.061,0.152,1.496,0.152,1787634352.359,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0039,EdgeSync,CENTRAL,WEST,L50,0,False,True,3.099,0.165,1.457,0.165,1787634352.362,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0040,EdgeSync,EAST,EAST,L50,0,True,True,1.6,0.17,0.0,0.17,1787634352.363,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0041,EdgeSync,WEST,CENTRAL,L50,0,False,True,3.208,0.153,1.648,0.153,1787634352.367,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0042,EdgeSync,CENTRAL,CENTRAL,L50,0,True,True,1.708,0.162,0.0,0.162,1787634352.368,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0043,EdgeSync,EAST,EAST,L50,0,True,True,1.688,0.154,0.0,0.154,1787634352.37,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0044,EdgeSync,WEST,WEST,L50,0,True,True,1.895,0.185,0.0,0.185,1787634352.372,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0045,EdgeSync,CENTRAL,CENTRAL,L50,0,True,True,1.665,0.184,0.0,0.184,1787634352.374,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0046,EdgeSync,EAST,EAST,L50,0,True,True,1.752,0.183,0.0,0.183,1787634352.375,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0047,EdgeSync,WEST,WEST,L50,0,True,True,1.661,0.168,0.0,0.168,1787634352.377,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0048,EdgeSync,CENTRAL,CENTRAL,L50,0,True,True,1.615,0.207,0.0,0.207,1787634352.379,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0049,EdgeSync,EAST,EAST,L50,0,True,True,1.765,0.151,0.0,0.151,1787634352.381,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
