trial_id,request_id,architecture,source_region,target_region,locality_configuration,configured_network_delay_ms,is_local,success,total_latency_ms,system_latency_ms,network_latency_ms,domain_latency_ms,timestamp,workload_hash
trial2,req_0028,Centralized,EAST,WEST,L10,0,False,True,1.433,0.114,0.0,0.114,1787634390.928,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0029,Centralized,WEST,CENTRAL,L10,0,False,True,1.331,0.105,0.0,0.105,1787634390.929,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0030,Centralized,CENTRAL,WEST,L10,0,False,True,1.331,0.104,0.0,0.104,1787634390.93,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0031,Centralized,EAST,CENTRAL,L10,0,False,True,1.299,0.102,0.0,0.102,1787634390.932,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0032,Centralized,WEST,EAST,L10,0,False,True,1.307,0.104,0.0,0.104,1787634390.933,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0033,Centralized,CENTRAL,EAST,L10,0,False,True,1.243,0.104,0.0,0.104,1787634390.934,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0034,Centralized,EAST,EAST,L10,0,True,True,1.373,0.103,0.0,0.103,1787634390.936,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0035,Centralized,WEST,EAST,L10,0,False,True,1.26,0.105,0.0,0.105,1787634390.937,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0036,Centralized,CENTRAL,EAST,L10,0,False,True,1.406,0.111,0.0,0.111,1787634390.938,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0037,Centralized,EAST,WEST,L10,0,False,True,1.434,0.114,0.0,0.114,1787634390.94,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0038,Centralized,WEST,CENTRAL,L10,0,False,True,1.593,0.15,0.0,0.15,1787634390.941,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0039,Centralized,CENTRAL,WEST,L10,0,False,True,1.443,0.113,0.0,0.113,1787634390.943,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0040,Centralized,EAST,CENTRAL,L10,0,False,True,1.583,0.126,0.0,0.126,1787634390.944,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0041,Centralized,WEST,EAST,L10,0,False,True,1.44,0.125,0.0,0.125,1787634390.946,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0042,Centralized,CENTRAL,EAST,L10,0,False,True,1.488,0.118,0.0,0.118,1787634390.947,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0043,Centralized,EAST,WEST,L10,0,False,True,1.349,0.122,0.0,0.122,1787634390.949,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0044,Centralized,WEST,CENTRAL,L10,0,False,True,1.324,0.116,0.0,0.116,1787634390.95,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0045,Centralized,CENTRAL,WEST,L10,0,False,True,1.295,0.111,0.0,0.111,1787634390.951,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0046,Centralized,EAST,CENTRAL,L10,0,False,True,1.347,0.107,0.0,0.107,1787634390.953,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0047,Centralized,WEST,EAST,L10,0,False,True,1.258,0.109,0.0,0.109,1787634390.954,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0048,Centralized,CENTRAL,EAST,L10,0,False,True,1.464,0.127,0.0,0.127,1787634390.955,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0049,Centralized,EAST,WEST,L10,0,False,True,1.726,0.175,0.0,0.175,1787634390.957,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0050,Centralized,WEST,CENTRAL,L10,0,False,True,1.401,0.129,0.0,0.129,1787634390.959,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0051,Centralized,CENTRAL,WEST,L10,0,False,True,1.598,0.135,0.0,0.135,1787634390.96,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0052,Centralized,EAST,CENTRAL,L10,0,False,True,1.399,0.105,0.0,0.105,1787634390.962,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0053,Centralized,WEST,WEST,L10,0,True,True,1.278,0.101,0.0,0.101,1787634390.963,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0054,Centralized,CENTRAL,WEST,L10,0,False,True,1.319,0.095,0.0,0.095,1787634390.964,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0055,Centralized,EAST,CENTRAL,L10,0,False,True,1.352,0.116,0.0,0.116,1787634390.966,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0056,Centralized,WEST,EAST,L10,0,False,True,1.379,0.1,0.0,0.1,1787634390.967,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0057,Centralized,CENTRAL,EAST,L10,0,False,True,1.306,0.105,0.0,0.105,1787634390.968,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0058,Centralized,EAST,WEST,L10,0,False,True,1.246,0.102,0.0,0.102,1787634390.97,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0059,Centralized,WEST,CENTRAL,L10,0,False,True,1.187,0.099,0.0,0.099,1787634390.971,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0060,Centralized,CENTRAL,WEST,L10,0,False,True,1.173,0.101,0.0,0.101,1787634390.972,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0061,Centralized,EAST,EAST,L10,0,True,True,1.377,0.147,0.0,0.147,1787634390.973,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0062,Centralized,WEST,CENTRAL,L10,0,False,True,1.418,0.106,0.0,0.106,1787634390.975,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0063,Centralized,CENTRAL,WEST,L10,0,False,True,1.245,0.096,0.0,0.096,1787634390.976,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0064,Centralized,EAST,CENTRAL,L10,0,False,True,1.205,0.097,0.0,0.097,1787634390.977,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0065,Centralized,WEST,EAST,L10,0,False,True,1.144,0.097,0.0,0.097,1787634390.978,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0066,Centralized,CENTRAL,EAST,L10,0,False,True,1.219,0.098,0.0,0.098,1787634390.98,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0067,Centralized,EAST,WEST,L10,0,False,True,1.585,0.109,0.0,0.109,1787634390.981,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0068,Centralized,WEST,CENTRAL,L10,0,False,True,1.257,0.104,0.0,0.104,1787634390.983,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0069,Centralized,CENTRAL,WEST,L10,0,False,True,1.245,0.103,0.0,0.103,1787634390.984,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0070,Centralized,EAST,CENTRAL,L10,0,False,True,1.253,0.099,0.0,0.099,1787634390.985,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0071,Centralized,WEST,EAST,L10,0,False,True,1.208,0.103,0.0,0.103,1787634390.986,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0072,Centralized,CENTRAL,EAST,L10,0,False,True,1.187,0.103,0.0,0.103,1787634390.987,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0073,Centralized,EAST,WEST,L10,0,False,True,1.206,0.092,0.0,0.092,1787634390.989,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0074,Centralized,WEST,CENTRAL,L10,0,False,True,1.301,0.108,0.0,0.108,1787634390.99,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0075,Centralized,CENTRAL,WEST,L10,0,False,True,1.408,0.115,0.0,0.115,1787634390.991,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0076,Centralized,EAST,CENTRAL,L10,0,False,True,1.666,0.221,0.0,0.221,1787634390.993,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0077,Centralized,WEST,EAST,L10,0,False,True,1.632,0.135,0.0,0.135,1787634390.995,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0078,Centralized,CENTRAL,CENTRAL,L10,0,True,True,1.897,0.275,0.0,0.275,1787634390.997,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0079,Centralized,EAST,CENTRAL,L10,0,False,True,1.537,0.182,0.0,0.182,1787634390.998,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0080,Centralized,WEST,WEST,L10,0,True,True,1.406,0.132,0.0,0.132,1787634391.0,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0081,Centralized,CENTRAL,WEST,L10,0,False,True,1.358,0.134,0.0,0.134,1787634391.001,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0082,Centralized,EAST,CENTRAL,L10,0,False,True,1.573,0.142,0.0,0.142,1787634391.003,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0083,Centralized,WEST,EAST,L10,0,False,True,1.312,0.115,0.0,0.115,1787634391.004,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0084,Centralized,CENTRAL,EAST,L10,0,False,True,2.028,0.121,0.0,0.121,1787634391.006,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0085,Centralized,EAST,EAST,L10,0,True,True,1.72,0.144,0.0,0.144,1787634391.008,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0086,Centralized,WEST,EAST,L10,0,False,True,1.491,0.145,0.0,0.145,1787634391.009,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0087,Centralized,CENTRAL,EAST,L10,0,False,True,1.405,0.164,0.0,0.164,1787634391.011,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0088,Centralized,EAST,WEST,L10,0,False,True,1.351,0.134,0.0,0.134,1787634391.012,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0089,Centralized,WEST,CENTRAL,L10,0,False,True,1.267,0.122,0.0,0.122,1787634391.013,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0090,Centralized,CENTRAL,WEST,L10,0,False,True,1.241,0.107,0.0,0.107,1787634391.014,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0091,Centralized,EAST,CENTRAL,L10,0,False,True,1.222,0.096,0.0,0.096,1787634391.016,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0092,Centralized,WEST,EAST,L10,0,False,True,1.194,0.104,0.0,0.104,1787634391.017,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0093,Centralized,CENTRAL,CENTRAL,L10,0,True,True,1.18,0.106,0.0,0.106,1787634391.018,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0094,Centralized,EAST,CENTRAL,L10,0,False,True,1.231,0.1,0.0,0.1,1787634391.019,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0095,Centralized,WEST,EAST,L10,0,False,True,1.337,0.116,0.0,0.116,1787634391.021,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0096,Centralized,CENTRAL,EAST,L10,0,False,True,1.277,0.116,0.0,0.116,1787634391.022,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0097,Centralized,EAST,WEST,L10,0,False,True,1.492,0.228,0.0,0.228,1787634391.023,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0098,Centralized,WEST,CENTRAL,L10,0,False,True,1.278,0.106,0.0,0.106,1787634391.025,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0099,Centralized,CENTRAL,CENTRAL,L10,0,True,True,1.255,0.106,0.0,0.106,1787634391.026,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0100,Centralized,EAST,WEST,L10,0,False,True,1.348,0.113,0.0,0.113,1787634391.027,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0001,EdgeSync,EAST,CENTRAL,L10,0,False,True,3.219,0.15,1.516,0.15,1787634391.29,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0002,EdgeSync,WEST,EAST,L10,0,False,True,3.432,0.184,1.634,0.184,1787634391.293,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0003,EdgeSync,CENTRAL,EAST,L10,0,False,True,3.17,0.166,1.433,0.166,1787634391.296,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0004,EdgeSync,EAST,WEST,L10,0,False,True,3.214,0.156,1.596,0.156,1787634391.3,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0005,EdgeSync,WEST,CENTRAL,L10,0,False,True,3.27,0.18,1.648,0.18,1787634391.303,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0006,EdgeSync,CENTRAL,WEST,L10,0,False,True,3.631,0.189,1.729,0.189,1787634391.307,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0007,EdgeSync,EAST,CENTRAL,L10,0,False,True,3.704,0.172,1.738,0.172,1787634391.31,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0008,EdgeSync,WEST,EAST,L10,0,False,True,3.699,0.191,1.682,0.191,1787634391.314,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0009,EdgeSync,CENTRAL,EAST,L10,0,False,True,3.46,0.173,1.544,0.173,1787634391.317,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0010,EdgeSync,EAST,EAST,L10,0,True,True,1.708,0.195,0.0,0.195,1787634391.319,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0011,EdgeSync,WEST,EAST,L10,0,False,True,3.335,0.18,1.554,0.18,1787634391.323,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0012,EdgeSync,CENTRAL,EAST,L10,0,False,True,3.594,0.16,1.648,0.16,1787634391.326,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0013,EdgeSync,EAST,WEST,L10,0,False,True,4.144,0.174,1.806,0.174,1787634391.33,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0014,EdgeSync,WEST,CENTRAL,L10,0,False,True,3.534,0.196,1.662,0.196,1787634391.334,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0015,EdgeSync,CENTRAL,WEST,L10,0,False,True,3.43,0.172,1.568,0.172,1787634391.337,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0016,EdgeSync,EAST,CENTRAL,L10,0,False,True,3.515,0.177,1.632,0.177,1787634391.341,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0017,EdgeSync,WEST,EAST,L10,0,False,True,3.591,0.192,1.633,0.192,1787634391.344,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0018,EdgeSync,CENTRAL,EAST,L10,0,False,True,3.56,0.181,1.579,0.181,1787634391.348,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0019,EdgeSync,EAST,WEST,L10,0,False,True,3.283,0.195,1.615,0.195,1787634391.351,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0020,EdgeSync,WEST,CENTRAL,L10,0,False,True,3.786,0.195,1.971,0.195,1787634391.355,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0021,EdgeSync,CENTRAL,WEST,L10,0,False,True,3.416,0.168,1.69,0.168,1787634391.359,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0022,EdgeSync,EAST,EAST,L10,0,True,True,1.932,0.183,0.0,0.183,1787634391.36,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0023,EdgeSync,WEST,CENTRAL,L10,0,False,True,3.617,0.19,1.882,0.19,1787634391.364,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0024,EdgeSync,CENTRAL,WEST,L10,0,False,True,3.15,0.171,1.437,0.171,1787634391.367,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0025,EdgeSync,EAST,CENTRAL,L10,0,False,True,3.378,0.178,1.535,0.178,1787634391.371,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0026,EdgeSync,WEST,EAST,L10,0,False,True,3.845,0.195,1.89,0.195,1787634391.375,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0027,EdgeSync,CENTRAL,EAST,L10,0,False,True,3.709,0.177,1.827,0.177,1787634391.378,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0028,EdgeSync,EAST,WEST,L10,0,False,True,3.635,0.158,1.847,0.158,1787634391.382,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0029,EdgeSync,WEST,CENTRAL,L10,0,False,True,3.218,0.172,1.481,0.172,1787634391.385,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0030,EdgeSync,CENTRAL,WEST,L10,0,False,True,3.239,0.27,1.524,0.27,1787634391.388,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0031,EdgeSync,EAST,CENTRAL,L10,0,False,True,3.267,0.168,1.517,0.168,1787634391.392,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0032,EdgeSync,WEST,EAST,L10,0,False,True,3.257,0.174,1.52,0.174,1787634391.395,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial2,req_0033,EdgeSync,CENTRAL,EAST,L10,0,False,True,3.09,0.163,1.48,0.163,1787634391.398,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
