trial_id,request_id,architecture,source_region,target_region,locality_configuration,configured_network_delay_ms,is_local,success,total_latency_ms,system_latency_ms,network_latency_ms,domain_latency_ms,timestamp,workload_hash
trial1,req_0024,Centralized,CENTRAL,WEST,L10,50,False,True,1.502,0.133,0.0,0.133,1787634416.798,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial1,req_0025,Centralized,EAST,CENTRAL,L10,50,False,True,1.389,0.111,0.0,0.111,1787634416.799,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial1,req_0026,Centralized,WEST,EAST,L10,50,False,True,1.313,0.106,0.0,0.106,1787634416.801,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial1,req_0027,Centralized,CENTRAL,EAST,L10,50,False,True,1.26,0.093,0.0,0.093,1787634416.802,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial1,req_0028,Centralized,EAST,WEST,L10,50,False,True,1.251,0.093,0.0,0.093,1787634416.803,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial1,req_0029,Centralized,WEST,CENTRAL,L10,50,False,True,1.218,0.098,0.0,0.098,1787634416.804,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial1,req_0030,Centralized,CENTRAL,WEST,L10,50,False,True,1.239,0.087,0.0,0.087,1787634416.806,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial1,req_0031,Centralized,EAST,CENTRAL,L10,50,False,True,1.396,0.112,0.0,0.112,1787634416.807,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial1,req_0032,Centralized,WEST,EAST,L10,50,False,True,1.451,0.19,0.0,0.19,1787634416.809,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial1,req_0033,Centralized,CENTRAL,EAST,L10,50,False,True,1.31,0.146,0.0,0.146,1787634416.81,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial1,req_0034,Centralized,EAST,EAST,L10,50,True,True,1.495,0.11,0.0,0.11,1787634416.811,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial1,req_0035,Centralized,WEST,EAST,L10,50,False,True,1.312,0.106,0.0,0.106,1787634416.813,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial1,req_0036,Centralized,CENTRAL,EAST,L10,50,False,True,1.231,0.105,0.0,0.105,1787634416.814,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial1,req_0037,Centralized,EAST,WEST,L10,50,False,True,1.334,0.114,0.0,0.114,1787634416.815,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial1,req_0038,Centralized,WEST,CENTRAL,L10,50,False,True,1.592,0.116,0.0,0.116,1787634416.817,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial1,req_0039,Centralized,CENTRAL,WEST,L10,50,False,True,2.229,0.202,0.0,0.202,1787634416.819,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial1,req_0040,Centralized,EAST,CENTRAL,L10,50,False,True,1.763,0.122,0.0,0.122,1787634416.821,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial1,req_0041,Centralized,WEST,EAST,L10,50,False,True,1.551,0.117,0.0,0.117,1787634416.822,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial1,req_0042,Centralized,CENTRAL,EAST,L10,50,False,True,1.617,0.123,0.0,0.123,1787634416.824,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial1,req_0043,Centralized,EAST,WEST,L10,50,False,True,1.35,0.12,0.0,0.12,1787634416.825,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial1,req_0044,Centralized,WEST,CENTRAL,L10,50,False,True,1.515,0.124,0.0,0.124,1787634416.827,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial1,req_0045,Centralized,CENTRAL,WEST,L10,50,False,True,1.508,0.114,0.0,0.114,1787634416.828,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial1,req_0046,Centralized,EAST,CENTRAL,L10,50,False,True,1.454,0.117,0.0,0.117,1787634416.83,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial1,req_0047,Centralized,WEST,EAST,L10,50,False,True,1.425,0.092,0.0,0.092,1787634416.831,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial1,req_0048,Centralized,CENTRAL,EAST,L10,50,False,True,1.307,0.096,0.0,0.096,1787634416.833,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial1,req_0049,Centralized,EAST,WEST,L10,50,False,True,1.279,0.099,0.0,0.099,1787634416.834,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial1,req_0050,Centralized,WEST,CENTRAL,L10,50,False,True,1.353,0.11,0.0,0.11,1787634416.835,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial1,req_0051,Centralized,CENTRAL,WEST,L10,50,False,True,1.242,0.106,0.0,0.106,1787634416.837,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial1,req_0052,Centralized,EAST,CENTRAL,L10,50,False,True,1.246,0.121,0.0,0.121,1787634416.838,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial1,req_0053,Centralized,WEST,WEST,L10,50,True,True,1.316,0.117,0.0,0.117,1787634416.839,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial1,req_0054,Centralized,CENTRAL,WEST,L10,50,False,True,1.873,0.135,0.0,0.135,1787634416.841,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial1,req_0055,Centralized,EAST,CENTRAL,L10,50,False,True,1.403,0.135,0.0,0.135,1787634416.843,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial1,req_0056,Centralized,WEST,EAST,L10,50,False,True,1.447,0.096,0.0,0.096,1787634416.844,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial1,req_0057,Centralized,CENTRAL,EAST,L10,50,False,True,1.306,0.105,0.0,0.105,1787634416.845,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial1,req_0058,Centralized,EAST,WEST,L10,50,False,True,1.275,0.109,0.0,0.109,1787634416.847,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial1,req_0059,Centralized,WEST,CENTRAL,L10,50,False,True,1.29,0.108,0.0,0.108,1787634416.848,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial1,req_0060,Centralized,CENTRAL,WEST,L10,50,False,True,1.313,0.11,0.0,0.11,1787634416.849,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial1,req_0061,Centralized,EAST,EAST,L10,50,True,True,1.282,0.108,0.0,0.108,1787634416.85,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial1,req_0062,Centralized,WEST,CENTRAL,L10,50,False,True,1.266,0.11,0.0,0.11,1787634416.852,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial1,req_0063,Centralized,CENTRAL,WEST,L10,50,False,True,1.236,0.108,0.0,0.108,1787634416.853,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial1,req_0064,Centralized,EAST,CENTRAL,L10,50,False,True,1.221,0.108,0.0,0.108,1787634416.854,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial1,req_0065,Centralized,WEST,EAST,L10,50,False,True,1.331,0.109,0.0,0.109,1787634416.856,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial1,req_0066,Centralized,CENTRAL,EAST,L10,50,False,True,1.925,0.128,0.0,0.128,1787634416.857,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial1,req_0067,Centralized,EAST,WEST,L10,50,False,True,1.488,0.129,0.0,0.129,1787634416.859,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial1,req_0068,Centralized,WEST,CENTRAL,L10,50,False,True,1.378,0.1,0.0,0.1,1787634416.86,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial1,req_0069,Centralized,CENTRAL,WEST,L10,50,False,True,1.27,0.099,0.0,0.099,1787634416.862,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial1,req_0070,Centralized,EAST,CENTRAL,L10,50,False,True,1.316,0.14,0.0,0.14,1787634416.863,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial1,req_0071,Centralized,WEST,EAST,L10,50,False,True,1.113,0.087,0.0,0.087,1787634416.864,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial1,req_0072,Centralized,CENTRAL,EAST,L10,50,False,True,1.151,0.088,0.0,0.088,1787634416.865,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial1,req_0073,Centralized,EAST,WEST,L10,50,False,True,1.147,0.085,0.0,0.085,1787634416.866,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial1,req_0074,Centralized,WEST,CENTRAL,L10,50,False,True,1.153,0.087,0.0,0.087,1787634416.868,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial1,req_0075,Centralized,CENTRAL,WEST,L10,50,False,True,1.129,0.097,0.0,0.097,1787634416.869,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial1,req_0076,Centralized,EAST,CENTRAL,L10,50,False,True,1.124,0.089,0.0,0.089,1787634416.87,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial1,req_0077,Centralized,WEST,EAST,L10,50,False,True,1.09,0.085,0.0,0.085,1787634416.871,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial1,req_0078,Centralized,CENTRAL,CENTRAL,L10,50,True,True,1.148,0.086,0.0,0.086,1787634416.872,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial1,req_0079,Centralized,EAST,CENTRAL,L10,50,False,True,1.441,0.1,0.0,0.1,1787634416.874,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial1,req_0080,Centralized,WEST,WEST,L10,50,True,True,1.665,0.17,0.0,0.17,1787634416.875,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial1,req_0081,Centralized,CENTRAL,WEST,L10,50,False,True,1.492,0.138,0.0,0.138,1787634416.877,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial1,req_0082,Centralized,EAST,CENTRAL,L10,50,False,True,1.415,0.107,0.0,0.107,1787634416.878,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial1,req_0083,Centralized,WEST,EAST,L10,50,False,True,2.005,0.4,0.0,0.4,1787634416.88,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial1,req_0084,Centralized,CENTRAL,EAST,L10,50,False,True,1.488,0.109,0.0,0.109,1787634416.882,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial1,req_0085,Centralized,EAST,EAST,L10,50,True,True,1.459,0.112,0.0,0.112,1787634416.883,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial1,req_0086,Centralized,WEST,EAST,L10,50,False,True,1.456,0.109,0.0,0.109,1787634416.885,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial1,req_0087,Centralized,CENTRAL,EAST,L10,50,False,True,1.334,0.097,0.0,0.097,1787634416.886,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial1,req_0088,Centralized,EAST,WEST,L10,50,False,True,1.269,0.094,0.0,0.094,1787634416.887,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial1,req_0089,Centralized,WEST,CENTRAL,L10,50,False,True,1.626,0.168,0.0,0.168,1787634416.889,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial1,req_0090,Centralized,CENTRAL,WEST,L10,50,False,True,1.737,0.147,0.0,0.147,1787634416.891,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial1,req_0091,Centralized,EAST,CENTRAL,L10,50,False,True,1.551,0.149,0.0,0.149,1787634416.892,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial1,req_0092,Centralized,WEST,EAST,L10,50,False,True,1.475,0.126,0.0,0.126,1787634416.894,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial1,req_0093,Centralized,CENTRAL,CENTRAL,L10,50,True,True,1.426,0.109,0.0,0.109,1787634416.895,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial1,req_0094,Centralized,EAST,CENTRAL,L10,50,False,True,1.384,0.101,0.0,0.101,1787634416.897,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial1,req_0095,Centralized,WEST,EAST,L10,50,False,True,1.371,0.102,0.0,0.102,1787634416.898,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial1,req_0096,Centralized,CENTRAL,EAST,L10,50,False,True,1.359,0.103,0.0,0.103,1787634416.899,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial1,req_0097,Centralized,EAST,WEST,L10,50,False,True,1.321,0.103,0.0,0.103,1787634416.901,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial1,req_0098,Centralized,WEST,CENTRAL,L10,50,False,True,1.382,0.11,0.0,0.11,1787634416.902,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial1,req_0099,Centralized,CENTRAL,CENTRAL,L10,50,True,True,1.562,0.124,0.0,0.124,1787634416.904,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial1,req_0100,Centralized,EAST,WEST,L10,50,False,True,1.641,0.127,0.0,0.127,1787634416.905,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial1,req_0001,EdgeSync,EAST,CENTRAL,L10,50,False,True,54.569,0.231,52.351,0.231,1787634419.79,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial1,req_0002,EdgeSync,WEST,EAST,L10,50,False,True,55.375,0.277,52.733,0.277,1787634419.845,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial1,req_0003,EdgeSync,CENTRAL,EAST,L10,50,False,True,54.546,0.243,52.45,0.243,1787634419.9,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial1,req_0004,EdgeSync,EAST,WEST,L10,50,False,True,54.19,0.138,52.302,0.138,1787634419.954,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial1,req_0005,EdgeSync,WEST,CENTRAL,L10,50,False,True,56.094,0.184,53.458,0.184,1787634420.01,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial1,req_0006,EdgeSync,CENTRAL,WEST,L10,50,False,True,54.652,0.207,52.247,0.207,1787634420.065,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial1,req_0007,EdgeSync,EAST,CENTRAL,L10,50,False,True,54.957,0.179,52.487,0.179,1787634420.12,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial1,req_0008,EdgeSync,WEST,EAST,L10,50,False,True,54.544,0.178,52.362,0.178,1787634420.174,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial1,req_0009,EdgeSync,CENTRAL,EAST,L10,50,False,True,55.193,0.176,52.425,0.176,1787634420.229,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial1,req_0010,EdgeSync,EAST,EAST,L10,50,True,True,1.576,0.17,0.0,0.17,1787634420.231,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial1,req_0011,EdgeSync,WEST,EAST,L10,50,False,True,53.74,0.167,51.891,0.167,1787634420.285,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial1,req_0012,EdgeSync,CENTRAL,EAST,L10,50,False,True,54.198,0.154,52.331,0.154,1787634420.339,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial1,req_0013,EdgeSync,EAST,WEST,L10,50,False,True,54.979,0.267,52.738,0.267,1787634420.394,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial1,req_0014,EdgeSync,WEST,CENTRAL,L10,50,False,True,54.442,0.177,52.31,0.177,1787634420.448,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial1,req_0015,EdgeSync,CENTRAL,WEST,L10,50,False,True,54.259,0.167,52.26,0.167,1787634420.503,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial1,req_0016,EdgeSync,EAST,CENTRAL,L10,50,False,True,54.361,0.162,52.227,0.162,1787634420.557,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial1,req_0017,EdgeSync,WEST,EAST,L10,50,False,True,55.224,0.252,52.745,0.252,1787634420.612,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial1,req_0018,EdgeSync,CENTRAL,EAST,L10,50,False,True,54.771,0.17,52.511,0.17,1787634420.667,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial1,req_0019,EdgeSync,EAST,WEST,L10,50,False,True,54.145,0.19,52.28,0.19,1787634420.721,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial1,req_0020,EdgeSync,WEST,CENTRAL,L10,50,False,True,54.477,0.174,52.431,0.174,1787634420.776,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial1,req_0021,EdgeSync,CENTRAL,WEST,L10,50,False,True,53.873,0.148,52.005,0.148,1787634420.83,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial1,req_0022,EdgeSync,EAST,EAST,L10,50,True,True,1.742,0.203,0.0,0.203,1787634420.831,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial1,req_0023,EdgeSync,WEST,CENTRAL,L10,50,False,True,54.405,0.165,52.208,0.165,1787634420.886,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial1,req_0024,EdgeSync,CENTRAL,WEST,L10,50,False,True,55.601,0.177,52.737,0.177,1787634420.942,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial1,req_0025,EdgeSync,EAST,CENTRAL,L10,50,False,True,54.843,0.257,52.402,0.257,1787634420.996,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial1,req_0026,EdgeSync,WEST,EAST,L10,50,False,True,54.408,0.199,52.451,0.199,1787634421.051,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial1,req_0027,EdgeSync,CENTRAL,EAST,L10,50,False,True,54.518,0.152,52.263,0.152,1787634421.105,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial1,req_0028,EdgeSync,EAST,WEST,L10,50,False,True,55.041,0.195,52.63,0.195,1787634421.16,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial1,req_0029,EdgeSync,WEST,CENTRAL,L10,50,False,True,54.457,0.164,52.226,0.164,1787634421.215,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial1,req_0030,EdgeSync,CENTRAL,WEST,L10,50,False,True,54.89,0.265,52.414,0.265,1787634421.27,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial1,req_0031,EdgeSync,EAST,CENTRAL,L10,50,False,True,54.028,0.148,52.102,0.148,1787634421.324,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial1,req_0032,EdgeSync,WEST,EAST,L10,50,False,True,54.265,0.18,52.299,0.18,1787634421.378,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial1,req_0033,EdgeSync,CENTRAL,EAST,L10,50,False,True,54.392,0.175,52.52,0.175,1787634421.433,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
