trial_id,request_id,architecture,source_region,target_region,locality_configuration,configured_network_delay_ms,is_local,success,total_latency_ms,system_latency_ms,network_latency_ms,domain_latency_ms,timestamp,workload_hash
trial1,req_0050,Centralized,WEST,WEST,L50,20,True,True,1.378,0.109,0.0,0.109,1787634363.504,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0051,Centralized,CENTRAL,CENTRAL,L50,20,True,True,1.328,0.103,0.0,0.103,1787634363.505,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0052,Centralized,EAST,EAST,L50,20,True,True,1.277,0.108,0.0,0.108,1787634363.507,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0053,Centralized,WEST,EAST,L50,20,False,True,1.262,0.092,0.0,0.092,1787634363.508,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0054,Centralized,CENTRAL,CENTRAL,L50,20,True,True,1.219,0.09,0.0,0.09,1787634363.509,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0055,Centralized,EAST,CENTRAL,L50,20,False,True,1.194,0.093,0.0,0.093,1787634363.51,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0056,Centralized,WEST,EAST,L50,20,False,True,1.235,0.091,0.0,0.091,1787634363.512,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0057,Centralized,CENTRAL,EAST,L50,20,False,True,1.88,0.113,0.0,0.113,1787634363.514,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0058,Centralized,EAST,WEST,L50,20,False,True,2.269,0.226,0.0,0.226,1787634363.516,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0059,Centralized,WEST,CENTRAL,L50,20,False,True,2.246,0.35,0.0,0.35,1787634363.518,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0060,Centralized,CENTRAL,CENTRAL,L50,20,True,True,2.012,0.161,0.0,0.161,1787634363.52,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0061,Centralized,EAST,EAST,L50,20,True,True,1.602,0.153,0.0,0.153,1787634363.522,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0062,Centralized,WEST,WEST,L50,20,True,True,1.434,0.15,0.0,0.15,1787634363.523,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0063,Centralized,CENTRAL,CENTRAL,L50,20,True,True,1.514,0.147,0.0,0.147,1787634363.525,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0064,Centralized,EAST,WEST,L50,20,False,True,1.52,0.132,0.0,0.132,1787634363.526,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0065,Centralized,WEST,CENTRAL,L50,20,False,True,1.416,0.141,0.0,0.141,1787634363.528,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0066,Centralized,CENTRAL,CENTRAL,L50,20,True,True,1.669,0.153,0.0,0.153,1787634363.529,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0067,Centralized,EAST,WEST,L50,20,False,True,1.402,0.125,0.0,0.125,1787634363.531,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0068,Centralized,WEST,WEST,L50,20,True,True,1.59,0.131,0.0,0.131,1787634363.532,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0069,Centralized,CENTRAL,EAST,L50,20,False,True,1.391,0.119,0.0,0.119,1787634363.534,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0070,Centralized,EAST,EAST,L50,20,True,True,1.262,0.127,0.0,0.127,1787634363.535,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0071,Centralized,WEST,EAST,L50,20,False,True,1.255,0.116,0.0,0.116,1787634363.536,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0072,Centralized,CENTRAL,CENTRAL,L50,20,True,True,1.306,0.111,0.0,0.111,1787634363.538,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0073,Centralized,EAST,EAST,L50,20,True,True,1.209,0.115,0.0,0.115,1787634363.539,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0074,Centralized,WEST,CENTRAL,L50,20,False,True,1.219,0.107,0.0,0.107,1787634363.54,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0075,Centralized,CENTRAL,WEST,L50,20,False,True,1.196,0.106,0.0,0.106,1787634363.541,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0076,Centralized,EAST,CENTRAL,L50,20,False,True,1.255,0.122,0.0,0.122,1787634363.543,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0077,Centralized,WEST,EAST,L50,20,False,True,1.312,0.121,0.0,0.121,1787634363.544,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0078,Centralized,CENTRAL,EAST,L50,20,False,True,1.308,0.115,0.0,0.115,1787634363.545,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0079,Centralized,EAST,WEST,L50,20,False,True,1.347,0.108,0.0,0.108,1787634363.546,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0080,Centralized,WEST,WEST,L50,20,True,True,1.749,0.13,0.0,0.13,1787634363.548,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0081,Centralized,CENTRAL,CENTRAL,L50,20,True,True,1.669,0.137,0.0,0.137,1787634363.55,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0082,Centralized,EAST,EAST,L50,20,True,True,1.415,0.131,0.0,0.131,1787634363.551,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0083,Centralized,WEST,WEST,L50,20,True,True,1.46,0.119,0.0,0.119,1787634363.553,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0084,Centralized,CENTRAL,CENTRAL,L50,20,True,True,1.353,0.119,0.0,0.119,1787634363.554,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0085,Centralized,EAST,CENTRAL,L50,20,False,True,1.339,0.149,0.0,0.149,1787634363.556,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0086,Centralized,WEST,EAST,L50,20,False,True,1.23,0.111,0.0,0.111,1787634363.557,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0087,Centralized,CENTRAL,CENTRAL,L50,20,True,True,1.222,0.109,0.0,0.109,1787634363.558,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0088,Centralized,EAST,EAST,L50,20,True,True,1.344,0.107,0.0,0.107,1787634363.559,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0089,Centralized,WEST,CENTRAL,L50,20,False,True,1.295,0.11,0.0,0.11,1787634363.561,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0090,Centralized,CENTRAL,WEST,L50,20,False,True,1.211,0.106,0.0,0.106,1787634363.562,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0091,Centralized,EAST,CENTRAL,L50,20,False,True,1.625,0.129,0.0,0.129,1787634363.564,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0092,Centralized,WEST,WEST,L50,20,True,True,1.509,0.125,0.0,0.125,1787634363.565,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0093,Centralized,CENTRAL,WEST,L50,20,False,True,1.326,0.13,0.0,0.13,1787634363.566,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0094,Centralized,EAST,EAST,L50,20,True,True,1.384,0.114,0.0,0.114,1787634363.568,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0095,Centralized,WEST,CENTRAL,L50,20,False,True,1.326,0.146,0.0,0.146,1787634363.569,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0096,Centralized,CENTRAL,WEST,L50,20,False,True,1.385,0.102,0.0,0.102,1787634363.571,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0097,Centralized,EAST,CENTRAL,L50,20,False,True,1.238,0.096,0.0,0.096,1787634363.572,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0098,Centralized,WEST,EAST,L50,20,False,True,1.2,0.098,0.0,0.098,1787634363.573,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0099,Centralized,CENTRAL,EAST,L50,20,False,True,1.224,0.096,0.0,0.096,1787634363.574,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0100,Centralized,EAST,WEST,L50,20,False,True,1.478,0.128,0.0,0.128,1787634363.576,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0001,EdgeSync,EAST,EAST,L50,20,True,True,1.661,0.154,0.0,0.154,1787634364.908,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0002,EdgeSync,WEST,WEST,L50,20,True,True,1.677,0.167,0.0,0.167,1787634364.91,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0003,EdgeSync,CENTRAL,CENTRAL,L50,20,True,True,1.574,0.19,0.0,0.19,1787634364.912,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0004,EdgeSync,EAST,EAST,L50,20,True,True,1.383,0.161,0.0,0.161,1787634364.913,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0005,EdgeSync,WEST,CENTRAL,L50,20,False,True,24.447,0.175,22.651,0.175,1787634364.937,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0006,EdgeSync,CENTRAL,CENTRAL,L50,20,True,True,1.797,0.192,0.0,0.192,1787634364.939,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0007,EdgeSync,EAST,EAST,L50,20,True,True,1.655,0.176,0.0,0.176,1787634364.941,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0008,EdgeSync,WEST,EAST,L50,20,False,True,23.948,0.163,22.107,0.163,1787634364.965,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0009,EdgeSync,CENTRAL,CENTRAL,L50,20,True,True,2.0,0.183,0.0,0.183,1787634364.967,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0010,EdgeSync,EAST,EAST,L50,20,True,True,2.4,0.133,0.0,0.133,1787634364.969,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0011,EdgeSync,WEST,WEST,L50,20,True,True,2.183,0.144,0.0,0.144,1787634364.972,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0012,EdgeSync,CENTRAL,CENTRAL,L50,20,True,True,1.635,0.172,0.0,0.172,1787634364.973,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0013,EdgeSync,EAST,EAST,L50,20,True,True,1.515,0.2,0.0,0.2,1787634364.975,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0014,EdgeSync,WEST,CENTRAL,L50,20,False,True,24.652,0.176,22.695,0.176,1787634364.999,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0015,EdgeSync,CENTRAL,WEST,L50,20,False,True,24.741,0.189,22.545,0.189,1787634365.024,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0016,EdgeSync,EAST,EAST,L50,20,True,True,2.373,0.208,0.0,0.208,1787634365.027,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0017,EdgeSync,WEST,WEST,L50,20,True,True,1.873,0.168,0.0,0.168,1787634365.028,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0018,EdgeSync,CENTRAL,EAST,L50,20,False,True,24.292,0.172,22.293,0.172,1787634365.053,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0019,EdgeSync,EAST,EAST,L50,20,True,True,1.818,0.163,0.0,0.163,1787634365.055,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0020,EdgeSync,WEST,EAST,L50,20,False,True,24.278,0.204,22.351,0.204,1787634365.079,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0021,EdgeSync,CENTRAL,EAST,L50,20,False,True,24.558,0.181,22.613,0.181,1787634365.103,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0022,EdgeSync,EAST,WEST,L50,20,False,True,24.738,0.156,22.835,0.156,1787634365.128,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0023,EdgeSync,WEST,WEST,L50,20,True,True,1.617,0.167,0.0,0.167,1787634365.13,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0024,EdgeSync,CENTRAL,CENTRAL,L50,20,True,True,1.961,0.176,0.0,0.176,1787634365.132,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0025,EdgeSync,EAST,CENTRAL,L50,20,False,True,24.151,0.169,22.043,0.169,1787634365.156,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0026,EdgeSync,WEST,EAST,L50,20,False,True,25.55,0.254,23.111,0.254,1787634365.182,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0027,EdgeSync,CENTRAL,EAST,L50,20,False,True,24.617,0.167,22.393,0.167,1787634365.206,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0028,EdgeSync,EAST,WEST,L50,20,False,True,23.902,0.181,22.104,0.181,1787634365.23,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0029,EdgeSync,WEST,WEST,L50,20,True,True,1.875,0.21,0.0,0.21,1787634365.232,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0030,EdgeSync,CENTRAL,EAST,L50,20,False,True,24.993,0.181,22.542,0.181,1787634365.257,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0031,EdgeSync,EAST,WEST,L50,20,False,True,24.341,0.165,22.339,0.165,1787634365.281,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0032,EdgeSync,WEST,WEST,L50,20,True,True,2.299,0.189,0.0,0.189,1787634365.284,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0033,EdgeSync,CENTRAL,CENTRAL,L50,20,True,True,1.768,0.177,0.0,0.177,1787634365.285,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0034,EdgeSync,EAST,CENTRAL,L50,20,False,True,24.172,0.176,22.216,0.176,1787634365.31,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0035,EdgeSync,WEST,EAST,L50,20,False,True,25.112,0.172,23.055,0.172,1787634365.335,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0036,EdgeSync,CENTRAL,EAST,L50,20,False,True,24.256,0.164,22.338,0.164,1787634365.359,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0037,EdgeSync,EAST,WEST,L50,20,False,True,24.112,0.163,22.145,0.163,1787634365.383,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0038,EdgeSync,WEST,CENTRAL,L50,20,False,True,24.632,0.18,22.332,0.18,1787634365.408,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0039,EdgeSync,CENTRAL,WEST,L50,20,False,True,24.713,0.191,22.481,0.191,1787634365.433,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0040,EdgeSync,EAST,EAST,L50,20,True,True,2.848,0.256,0.0,0.256,1787634365.435,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0041,EdgeSync,WEST,CENTRAL,L50,20,False,True,24.66,0.235,22.638,0.235,1787634365.46,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0042,EdgeSync,CENTRAL,CENTRAL,L50,20,True,True,1.814,0.201,0.0,0.201,1787634365.462,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0043,EdgeSync,EAST,EAST,L50,20,True,True,1.835,0.171,0.0,0.171,1787634365.464,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0044,EdgeSync,WEST,WEST,L50,20,True,True,1.855,0.143,0.0,0.143,1787634365.466,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0045,EdgeSync,CENTRAL,CENTRAL,L50,20,True,True,1.807,0.202,0.0,0.202,1787634365.467,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0046,EdgeSync,EAST,EAST,L50,20,True,True,1.844,0.168,0.0,0.168,1787634365.469,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0047,EdgeSync,WEST,WEST,L50,20,True,True,1.752,0.184,0.0,0.184,1787634365.471,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0048,EdgeSync,CENTRAL,CENTRAL,L50,20,True,True,1.614,0.209,0.0,0.209,1787634365.473,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0049,EdgeSync,EAST,EAST,L50,20,True,True,1.638,0.176,0.0,0.176,1787634365.474,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
