trial_id,request_id,architecture,source_region,target_region,locality_configuration,configured_network_delay_ms,is_local,success,total_latency_ms,system_latency_ms,network_latency_ms,domain_latency_ms,timestamp,workload_hash
trial1,req_0019,Centralized,EAST,EAST,L90,5,True,True,1.563,0.114,0.0,0.114,1787634326.505,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0020,Centralized,WEST,WEST,L90,5,True,True,1.707,0.108,0.0,0.108,1787634326.507,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0021,Centralized,CENTRAL,CENTRAL,L90,5,True,True,1.413,0.1,0.0,0.1,1787634326.508,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0022,Centralized,EAST,CENTRAL,L90,5,False,True,1.444,0.116,0.0,0.116,1787634326.509,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0023,Centralized,WEST,WEST,L90,5,True,True,1.293,0.107,0.0,0.107,1787634326.511,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0024,Centralized,CENTRAL,WEST,L90,5,False,True,1.329,0.104,0.0,0.104,1787634326.512,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0025,Centralized,EAST,EAST,L90,5,True,True,1.168,0.086,0.0,0.086,1787634326.513,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0026,Centralized,WEST,WEST,L90,5,True,True,1.543,0.107,0.0,0.107,1787634326.515,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0027,Centralized,CENTRAL,CENTRAL,L90,5,True,True,1.499,0.104,0.0,0.104,1787634326.516,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0028,Centralized,EAST,EAST,L90,5,True,True,1.622,0.123,0.0,0.123,1787634326.518,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0029,Centralized,WEST,WEST,L90,5,True,True,1.426,0.11,0.0,0.11,1787634326.519,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0030,Centralized,CENTRAL,CENTRAL,L90,5,True,True,1.41,0.107,0.0,0.107,1787634326.521,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0031,Centralized,EAST,EAST,L90,5,True,True,1.306,0.115,0.0,0.115,1787634326.522,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0032,Centralized,WEST,WEST,L90,5,True,True,1.325,0.102,0.0,0.102,1787634326.523,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0033,Centralized,CENTRAL,CENTRAL,L90,5,True,True,1.34,0.096,0.0,0.096,1787634326.525,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0034,Centralized,EAST,EAST,L90,5,True,True,1.304,0.111,0.0,0.111,1787634326.526,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0035,Centralized,WEST,WEST,L90,5,True,True,1.319,0.098,0.0,0.098,1787634326.527,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0036,Centralized,CENTRAL,CENTRAL,L90,5,True,True,1.398,0.09,0.0,0.09,1787634326.529,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0037,Centralized,EAST,EAST,L90,5,True,True,1.285,0.101,0.0,0.101,1787634326.53,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0038,Centralized,WEST,WEST,L90,5,True,True,1.41,0.094,0.0,0.094,1787634326.532,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0039,Centralized,CENTRAL,CENTRAL,L90,5,True,True,1.559,0.101,0.0,0.101,1787634326.533,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0040,Centralized,EAST,EAST,L90,5,True,True,1.381,0.102,0.0,0.102,1787634326.535,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0041,Centralized,WEST,WEST,L90,5,True,True,1.355,0.125,0.0,0.125,1787634326.536,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0042,Centralized,CENTRAL,CENTRAL,L90,5,True,True,1.319,0.095,0.0,0.095,1787634326.537,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0043,Centralized,EAST,EAST,L90,5,True,True,1.294,0.121,0.0,0.121,1787634326.539,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0044,Centralized,WEST,WEST,L90,5,True,True,1.287,0.093,0.0,0.093,1787634326.54,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0045,Centralized,CENTRAL,CENTRAL,L90,5,True,True,1.209,0.092,0.0,0.092,1787634326.541,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0046,Centralized,EAST,EAST,L90,5,True,True,1.163,0.093,0.0,0.093,1787634326.542,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0047,Centralized,WEST,CENTRAL,L90,5,False,True,1.229,0.096,0.0,0.096,1787634326.543,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0048,Centralized,CENTRAL,CENTRAL,L90,5,True,True,1.313,0.122,0.0,0.122,1787634326.545,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0049,Centralized,EAST,EAST,L90,5,True,True,1.26,0.087,0.0,0.087,1787634326.546,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0050,Centralized,WEST,WEST,L90,5,True,True,1.273,0.106,0.0,0.106,1787634326.547,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0051,Centralized,CENTRAL,CENTRAL,L90,5,True,True,1.514,0.113,0.0,0.113,1787634326.549,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0052,Centralized,EAST,EAST,L90,5,True,True,1.377,0.117,0.0,0.117,1787634326.55,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0053,Centralized,WEST,WEST,L90,5,True,True,1.329,0.135,0.0,0.135,1787634326.552,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0054,Centralized,CENTRAL,CENTRAL,L90,5,True,True,1.303,0.094,0.0,0.094,1787634326.553,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0055,Centralized,EAST,EAST,L90,5,True,True,1.282,0.095,0.0,0.095,1787634326.554,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0056,Centralized,WEST,WEST,L90,5,True,True,1.251,0.11,0.0,0.11,1787634326.555,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0057,Centralized,CENTRAL,CENTRAL,L90,5,True,True,1.185,0.101,0.0,0.101,1787634326.557,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0058,Centralized,EAST,EAST,L90,5,True,True,1.159,0.093,0.0,0.093,1787634326.558,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0059,Centralized,WEST,WEST,L90,5,True,True,1.259,0.098,0.0,0.098,1787634326.559,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0060,Centralized,CENTRAL,CENTRAL,L90,5,True,True,1.152,0.106,0.0,0.106,1787634326.56,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0061,Centralized,EAST,EAST,L90,5,True,True,1.275,0.11,0.0,0.11,1787634326.562,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0062,Centralized,WEST,WEST,L90,5,True,True,1.155,0.117,0.0,0.117,1787634326.563,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0063,Centralized,CENTRAL,CENTRAL,L90,5,True,True,1.237,0.108,0.0,0.108,1787634326.564,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0064,Centralized,EAST,EAST,L90,5,True,True,1.447,0.108,0.0,0.108,1787634326.565,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0065,Centralized,WEST,WEST,L90,5,True,True,1.211,0.092,0.0,0.092,1787634326.567,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0066,Centralized,CENTRAL,WEST,L90,5,False,True,1.324,0.115,0.0,0.115,1787634326.568,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0067,Centralized,EAST,CENTRAL,L90,5,False,True,1.317,0.112,0.0,0.112,1787634326.569,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0068,Centralized,WEST,WEST,L90,5,True,True,1.19,0.108,0.0,0.108,1787634326.57,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0069,Centralized,CENTRAL,CENTRAL,L90,5,True,True,1.212,0.103,0.0,0.103,1787634326.572,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0070,Centralized,EAST,EAST,L90,5,True,True,1.131,0.101,0.0,0.101,1787634326.573,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0071,Centralized,WEST,EAST,L90,5,False,True,1.216,0.1,0.0,0.1,1787634326.574,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0072,Centralized,CENTRAL,CENTRAL,L90,5,True,True,1.388,0.106,0.0,0.106,1787634326.575,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0073,Centralized,EAST,EAST,L90,5,True,True,1.281,0.094,0.0,0.094,1787634326.577,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0074,Centralized,WEST,WEST,L90,5,True,True,1.198,0.093,0.0,0.093,1787634326.578,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0075,Centralized,CENTRAL,CENTRAL,L90,5,True,True,1.369,0.098,0.0,0.098,1787634326.579,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0076,Centralized,EAST,EAST,L90,5,True,True,1.652,0.094,0.0,0.094,1787634326.581,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0077,Centralized,WEST,WEST,L90,5,True,True,1.454,0.099,0.0,0.099,1787634326.582,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0078,Centralized,CENTRAL,CENTRAL,L90,5,True,True,1.315,0.107,0.0,0.107,1787634326.584,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0079,Centralized,EAST,EAST,L90,5,True,True,1.23,0.083,0.0,0.083,1787634326.585,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0080,Centralized,WEST,WEST,L90,5,True,True,1.26,0.096,0.0,0.096,1787634326.586,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0081,Centralized,CENTRAL,CENTRAL,L90,5,True,True,1.172,0.088,0.0,0.088,1787634326.587,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0082,Centralized,EAST,EAST,L90,5,True,True,1.19,0.086,0.0,0.086,1787634326.589,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0083,Centralized,WEST,WEST,L90,5,True,True,1.508,0.103,0.0,0.103,1787634326.59,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0084,Centralized,CENTRAL,CENTRAL,L90,5,True,True,1.271,0.091,0.0,0.091,1787634326.591,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0085,Centralized,EAST,CENTRAL,L90,5,False,True,1.256,0.095,0.0,0.095,1787634326.593,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0086,Centralized,WEST,WEST,L90,5,True,True,1.286,0.113,0.0,0.113,1787634326.594,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0087,Centralized,CENTRAL,CENTRAL,L90,5,True,True,1.241,0.094,0.0,0.094,1787634326.595,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0088,Centralized,EAST,EAST,L90,5,True,True,1.189,0.093,0.0,0.093,1787634326.596,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0089,Centralized,WEST,WEST,L90,5,True,True,1.342,0.115,0.0,0.115,1787634326.598,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0090,Centralized,CENTRAL,CENTRAL,L90,5,True,True,1.368,0.096,0.0,0.096,1787634326.599,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0091,Centralized,EAST,EAST,L90,5,True,True,1.29,0.115,0.0,0.115,1787634326.601,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0092,Centralized,WEST,WEST,L90,5,True,True,1.243,0.097,0.0,0.097,1787634326.602,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0093,Centralized,CENTRAL,CENTRAL,L90,5,True,True,1.1,0.094,0.0,0.094,1787634326.603,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0094,Centralized,EAST,EAST,L90,5,True,True,1.189,0.081,0.0,0.081,1787634326.604,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0095,Centralized,WEST,WEST,L90,5,True,True,1.156,0.088,0.0,0.088,1787634326.605,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0096,Centralized,CENTRAL,CENTRAL,L90,5,True,True,1.195,0.091,0.0,0.091,1787634326.606,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0097,Centralized,EAST,EAST,L90,5,True,True,1.276,0.094,0.0,0.094,1787634326.608,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0098,Centralized,WEST,EAST,L90,5,False,True,1.423,0.128,0.0,0.128,1787634326.609,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0099,Centralized,CENTRAL,CENTRAL,L90,5,True,True,1.916,0.133,0.0,0.133,1787634326.611,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0100,Centralized,EAST,EAST,L90,5,True,True,1.41,0.099,0.0,0.099,1787634326.612,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0001,EdgeSync,EAST,EAST,L90,5,True,True,1.597,0.112,0.0,0.112,1787634327.15,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0002,EdgeSync,WEST,WEST,L90,5,True,True,1.599,0.08,0.0,0.08,1787634327.152,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0003,EdgeSync,CENTRAL,CENTRAL,L90,5,True,True,1.537,0.072,0.0,0.072,1787634327.153,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0004,EdgeSync,EAST,EAST,L90,5,True,True,1.477,0.127,0.0,0.127,1787634327.155,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0005,EdgeSync,WEST,WEST,L90,5,True,True,1.394,0.074,0.0,0.074,1787634327.156,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0006,EdgeSync,CENTRAL,EAST,L90,5,False,True,8.755,0.072,7.121,0.072,1787634327.165,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0007,EdgeSync,EAST,EAST,L90,5,True,True,1.754,0.192,0.0,0.192,1787634327.167,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0008,EdgeSync,WEST,WEST,L90,5,True,True,1.625,0.081,0.0,0.081,1787634327.168,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0009,EdgeSync,CENTRAL,CENTRAL,L90,5,True,True,1.609,0.085,0.0,0.085,1787634327.17,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0010,EdgeSync,EAST,EAST,L90,5,True,True,1.585,0.166,0.0,0.166,1787634327.171,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0011,EdgeSync,WEST,WEST,L90,5,True,True,1.509,0.075,0.0,0.075,1787634327.173,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0012,EdgeSync,CENTRAL,CENTRAL,L90,5,True,True,1.655,0.116,0.0,0.116,1787634327.175,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0013,EdgeSync,EAST,EAST,L90,5,True,True,1.587,0.123,0.0,0.123,1787634327.176,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0014,EdgeSync,WEST,WEST,L90,5,True,True,1.521,0.069,0.0,0.069,1787634327.178,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0015,EdgeSync,CENTRAL,CENTRAL,L90,5,True,True,1.294,0.075,0.0,0.075,1787634327.179,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0016,EdgeSync,EAST,EAST,L90,5,True,True,1.379,0.117,0.0,0.117,1787634327.18,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0017,EdgeSync,WEST,WEST,L90,5,True,True,1.883,0.168,0.0,0.168,1787634327.182,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0018,EdgeSync,CENTRAL,WEST,L90,5,False,True,8.95,0.074,7.286,0.074,1787634327.191,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0019,EdgeSync,EAST,EAST,L90,5,True,True,1.708,0.163,0.0,0.163,1787634327.193,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0020,EdgeSync,WEST,WEST,L90,5,True,True,1.479,0.077,0.0,0.077,1787634327.195,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0021,EdgeSync,CENTRAL,CENTRAL,L90,5,True,True,1.485,0.077,0.0,0.077,1787634327.196,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0022,EdgeSync,EAST,CENTRAL,L90,5,False,True,8.77,0.137,6.833,0.137,1787634327.205,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0023,EdgeSync,WEST,WEST,L90,5,True,True,1.856,0.082,0.0,0.082,1787634327.207,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0024,EdgeSync,CENTRAL,WEST,L90,5,False,True,8.792,0.076,7.001,0.076,1787634327.215,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0025,EdgeSync,EAST,EAST,L90,5,True,True,1.77,0.155,0.0,0.155,1787634327.217,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0026,EdgeSync,WEST,WEST,L90,5,True,True,1.566,0.093,0.0,0.093,1787634327.219,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0027,EdgeSync,CENTRAL,CENTRAL,L90,5,True,True,1.643,0.103,0.0,0.103,1787634327.221,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0028,EdgeSync,EAST,EAST,L90,5,True,True,1.659,0.133,0.0,0.133,1787634327.222,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0029,EdgeSync,WEST,WEST,L90,5,True,True,1.535,0.089,0.0,0.089,1787634327.224,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0030,EdgeSync,CENTRAL,CENTRAL,L90,5,True,True,1.549,0.098,0.0,0.098,1787634327.225,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0031,EdgeSync,EAST,EAST,L90,5,True,True,1.594,0.141,0.0,0.141,1787634327.227,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial1,req_0032,EdgeSync,WEST,WEST,L90,5,True,True,1.556,0.093,0.0,0.093,1787634327.228,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
