trial_id,request_id,architecture,source_region,target_region,locality_configuration,configured_network_delay_ms,is_local,success,total_latency_ms,system_latency_ms,network_latency_ms,domain_latency_ms,timestamp,workload_hash
trial2,req_0050,EdgeSync,WEST,WEST,L50,50,True,True,1.958,0.357,0.0,0.357,1787634382.274,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0051,EdgeSync,CENTRAL,CENTRAL,L50,50,True,True,1.714,0.184,0.0,0.184,1787634382.276,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0052,EdgeSync,EAST,EAST,L50,50,True,True,1.672,0.159,0.0,0.159,1787634382.277,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0053,EdgeSync,WEST,EAST,L50,50,False,True,53.986,0.163,52.242,0.163,1787634382.331,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0054,EdgeSync,CENTRAL,CENTRAL,L50,50,True,True,1.84,0.207,0.0,0.207,1787634382.333,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0055,EdgeSync,EAST,CENTRAL,L50,50,False,True,54.036,0.163,52.267,0.163,1787634382.387,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0056,EdgeSync,WEST,EAST,L50,50,False,True,54.771,0.18,52.673,0.18,1787634382.442,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0057,EdgeSync,CENTRAL,EAST,L50,50,False,True,54.754,0.188,52.494,0.188,1787634382.497,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0058,EdgeSync,EAST,WEST,L50,50,False,True,54.678,0.251,52.577,0.251,1787634382.551,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0059,EdgeSync,WEST,CENTRAL,L50,50,False,True,54.175,0.149,52.33,0.149,1787634382.606,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0060,EdgeSync,CENTRAL,CENTRAL,L50,50,True,True,2.122,0.192,0.0,0.192,1787634382.608,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0061,EdgeSync,EAST,EAST,L50,50,True,True,2.496,0.187,0.0,0.187,1787634382.61,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0062,EdgeSync,WEST,WEST,L50,50,True,True,1.78,0.173,0.0,0.173,1787634382.612,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0063,EdgeSync,CENTRAL,CENTRAL,L50,50,True,True,1.838,0.182,0.0,0.182,1787634382.614,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0064,EdgeSync,EAST,WEST,L50,50,False,True,54.133,0.163,52.327,0.163,1787634382.668,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0065,EdgeSync,WEST,CENTRAL,L50,50,False,True,54.83,0.182,52.583,0.182,1787634382.723,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0066,EdgeSync,CENTRAL,CENTRAL,L50,50,True,True,2.274,0.334,0.0,0.334,1787634382.725,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0067,EdgeSync,EAST,WEST,L50,50,False,True,54.107,0.179,52.071,0.179,1787634382.779,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0068,EdgeSync,WEST,WEST,L50,50,True,True,1.782,0.232,0.0,0.232,1787634382.781,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0069,EdgeSync,CENTRAL,EAST,L50,50,False,True,54.503,0.162,52.599,0.162,1787634382.836,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0070,EdgeSync,EAST,EAST,L50,50,True,True,2.131,0.174,0.0,0.174,1787634382.838,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0071,EdgeSync,WEST,EAST,L50,50,False,True,55.272,0.191,52.822,0.191,1787634382.893,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0072,EdgeSync,CENTRAL,CENTRAL,L50,50,True,True,2.46,0.2,0.0,0.2,1787634382.896,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0073,EdgeSync,EAST,EAST,L50,50,True,True,2.011,0.185,0.0,0.185,1787634382.898,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0074,EdgeSync,WEST,CENTRAL,L50,50,False,True,54.615,0.175,52.304,0.175,1787634382.952,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0075,EdgeSync,CENTRAL,WEST,L50,50,False,True,55.111,0.207,52.976,0.207,1787634383.007,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0076,EdgeSync,EAST,CENTRAL,L50,50,False,True,55.459,0.173,53.014,0.173,1787634383.063,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0077,EdgeSync,WEST,EAST,L50,50,False,True,55.021,0.279,52.938,0.279,1787634383.118,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0078,EdgeSync,CENTRAL,EAST,L50,50,False,True,55.031,0.181,52.412,0.181,1787634383.173,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0079,EdgeSync,EAST,WEST,L50,50,False,True,54.45,0.168,52.253,0.168,1787634383.228,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0080,EdgeSync,WEST,WEST,L50,50,True,True,2.035,0.221,0.0,0.221,1787634383.23,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0081,EdgeSync,CENTRAL,CENTRAL,L50,50,True,True,1.919,0.2,0.0,0.2,1787634383.232,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0082,EdgeSync,EAST,EAST,L50,50,True,True,1.777,0.188,0.0,0.188,1787634383.233,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0083,EdgeSync,WEST,WEST,L50,50,True,True,1.781,0.245,0.0,0.245,1787634383.235,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0084,EdgeSync,CENTRAL,CENTRAL,L50,50,True,True,1.607,0.21,0.0,0.21,1787634383.237,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0085,EdgeSync,EAST,CENTRAL,L50,50,False,True,55.049,0.251,53.113,0.251,1787634383.292,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0086,EdgeSync,WEST,EAST,L50,50,False,True,54.434,0.189,52.373,0.189,1787634383.346,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0087,EdgeSync,CENTRAL,CENTRAL,L50,50,True,True,1.91,0.198,0.0,0.198,1787634383.348,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0088,EdgeSync,EAST,EAST,L50,50,True,True,1.752,0.167,0.0,0.167,1787634383.35,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0089,EdgeSync,WEST,CENTRAL,L50,50,False,True,54.391,0.178,52.479,0.178,1787634383.404,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0090,EdgeSync,CENTRAL,WEST,L50,50,False,True,54.967,0.193,52.836,0.193,1787634383.459,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0091,EdgeSync,EAST,CENTRAL,L50,50,False,True,54.969,0.161,52.73,0.161,1787634383.514,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0092,EdgeSync,WEST,WEST,L50,50,True,True,1.957,0.184,0.0,0.184,1787634383.516,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0093,EdgeSync,CENTRAL,WEST,L50,50,False,True,54.328,0.169,52.21,0.169,1787634383.571,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0094,EdgeSync,EAST,EAST,L50,50,True,True,2.166,0.185,0.0,0.185,1787634383.573,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0095,EdgeSync,WEST,CENTRAL,L50,50,False,True,54.568,0.167,52.651,0.167,1787634383.627,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0096,EdgeSync,CENTRAL,WEST,L50,50,False,True,53.836,0.165,51.935,0.165,1787634383.681,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0097,EdgeSync,EAST,CENTRAL,L50,50,False,True,54.242,0.187,52.317,0.187,1787634383.735,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0098,EdgeSync,WEST,EAST,L50,50,False,True,54.485,0.226,52.187,0.226,1787634383.79,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0099,EdgeSync,CENTRAL,EAST,L50,50,False,True,55.271,0.231,52.724,0.231,1787634383.845,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0100,EdgeSync,EAST,WEST,L50,50,False,True,54.399,0.194,52.387,0.194,1787634383.9,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
