trial_id,request_id,architecture,source_region,target_region,locality_configuration,configured_network_delay_ms,is_local,success,total_latency_ms,system_latency_ms,network_latency_ms,domain_latency_ms,timestamp,workload_hash
trial2,req_0016,Centralized,EAST,EAST,L90,5,True,True,1.218,0.087,0.0,0.087,1787634327.534,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0017,Centralized,WEST,WEST,L90,5,True,True,1.287,0.079,0.0,0.079,1787634327.535,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0018,Centralized,CENTRAL,WEST,L90,5,False,True,1.205,0.082,0.0,0.082,1787634327.537,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0019,Centralized,EAST,EAST,L90,5,True,True,1.203,0.089,0.0,0.089,1787634327.538,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0020,Centralized,WEST,WEST,L90,5,True,True,1.155,0.105,0.0,0.105,1787634327.539,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0021,Centralized,CENTRAL,CENTRAL,L90,5,True,True,1.099,0.102,0.0,0.102,1787634327.54,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0022,Centralized,EAST,CENTRAL,L90,5,False,True,1.227,0.087,0.0,0.087,1787634327.541,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0023,Centralized,WEST,WEST,L90,5,True,True,1.319,0.102,0.0,0.102,1787634327.543,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0024,Centralized,CENTRAL,WEST,L90,5,False,True,1.269,0.085,0.0,0.085,1787634327.544,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0025,Centralized,EAST,EAST,L90,5,True,True,1.23,0.106,0.0,0.106,1787634327.545,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0026,Centralized,WEST,WEST,L90,5,True,True,1.241,0.093,0.0,0.093,1787634327.546,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0027,Centralized,CENTRAL,CENTRAL,L90,5,True,True,1.302,0.081,0.0,0.081,1787634327.548,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0028,Centralized,EAST,EAST,L90,5,True,True,1.412,0.119,0.0,0.119,1787634327.549,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0029,Centralized,WEST,WEST,L90,5,True,True,1.203,0.091,0.0,0.091,1787634327.55,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0030,Centralized,CENTRAL,CENTRAL,L90,5,True,True,1.231,0.101,0.0,0.101,1787634327.552,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0031,Centralized,EAST,EAST,L90,5,True,True,1.239,0.09,0.0,0.09,1787634327.553,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0032,Centralized,WEST,WEST,L90,5,True,True,1.221,0.104,0.0,0.104,1787634327.554,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0033,Centralized,CENTRAL,CENTRAL,L90,5,True,True,1.208,0.099,0.0,0.099,1787634327.555,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0034,Centralized,EAST,EAST,L90,5,True,True,1.151,0.12,0.0,0.12,1787634327.556,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0035,Centralized,WEST,WEST,L90,5,True,True,1.375,0.11,0.0,0.11,1787634327.558,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0036,Centralized,CENTRAL,CENTRAL,L90,5,True,True,1.273,0.1,0.0,0.1,1787634327.559,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0037,Centralized,EAST,EAST,L90,5,True,True,1.246,0.094,0.0,0.094,1787634327.56,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0038,Centralized,WEST,WEST,L90,5,True,True,1.765,0.237,0.0,0.237,1787634327.562,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0039,Centralized,CENTRAL,CENTRAL,L90,5,True,True,1.708,0.119,0.0,0.119,1787634327.564,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0040,Centralized,EAST,EAST,L90,5,True,True,1.841,0.126,0.0,0.126,1787634327.566,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0041,Centralized,WEST,WEST,L90,5,True,True,1.792,0.224,0.0,0.224,1787634327.568,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0042,Centralized,CENTRAL,CENTRAL,L90,5,True,True,1.657,0.129,0.0,0.129,1787634327.569,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0043,Centralized,EAST,EAST,L90,5,True,True,1.898,0.277,0.0,0.277,1787634327.571,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0044,Centralized,WEST,WEST,L90,5,True,True,3.032,0.436,0.0,0.436,1787634327.574,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0045,Centralized,CENTRAL,CENTRAL,L90,5,True,True,1.825,0.159,0.0,0.159,1787634327.576,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0046,Centralized,EAST,EAST,L90,5,True,True,1.755,0.117,0.0,0.117,1787634327.578,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0047,Centralized,WEST,CENTRAL,L90,5,False,True,1.414,0.106,0.0,0.106,1787634327.579,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0048,Centralized,CENTRAL,CENTRAL,L90,5,True,True,1.551,0.101,0.0,0.101,1787634327.581,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0049,Centralized,EAST,EAST,L90,5,True,True,2.64,0.3,0.0,0.3,1787634327.583,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0050,Centralized,WEST,WEST,L90,5,True,True,1.58,0.129,0.0,0.129,1787634327.585,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0051,Centralized,CENTRAL,CENTRAL,L90,5,True,True,1.443,0.111,0.0,0.111,1787634327.587,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0052,Centralized,EAST,EAST,L90,5,True,True,1.572,0.1,0.0,0.1,1787634327.588,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0053,Centralized,WEST,WEST,L90,5,True,True,1.804,0.108,0.0,0.108,1787634327.59,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0054,Centralized,CENTRAL,CENTRAL,L90,5,True,True,1.65,0.103,0.0,0.103,1787634327.592,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0055,Centralized,EAST,EAST,L90,5,True,True,1.425,0.108,0.0,0.108,1787634327.593,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0056,Centralized,WEST,WEST,L90,5,True,True,1.456,0.094,0.0,0.094,1787634327.594,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0057,Centralized,CENTRAL,CENTRAL,L90,5,True,True,1.304,0.101,0.0,0.101,1787634327.596,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0058,Centralized,EAST,EAST,L90,5,True,True,1.39,0.104,0.0,0.104,1787634327.597,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0059,Centralized,WEST,WEST,L90,5,True,True,1.769,0.114,0.0,0.114,1787634327.599,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0060,Centralized,CENTRAL,CENTRAL,L90,5,True,True,2.27,0.145,0.0,0.145,1787634327.601,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0061,Centralized,EAST,EAST,L90,5,True,True,1.863,0.146,0.0,0.146,1787634327.603,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0062,Centralized,WEST,WEST,L90,5,True,True,1.564,0.11,0.0,0.11,1787634327.605,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0063,Centralized,CENTRAL,CENTRAL,L90,5,True,True,1.571,0.104,0.0,0.104,1787634327.606,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0064,Centralized,EAST,EAST,L90,5,True,True,1.517,0.093,0.0,0.093,1787634327.608,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0065,Centralized,WEST,WEST,L90,5,True,True,1.421,0.129,0.0,0.129,1787634327.609,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0066,Centralized,CENTRAL,WEST,L90,5,False,True,1.478,0.096,0.0,0.096,1787634327.611,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0067,Centralized,EAST,CENTRAL,L90,5,False,True,1.484,0.116,0.0,0.116,1787634327.612,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0068,Centralized,WEST,WEST,L90,5,True,True,1.895,0.144,0.0,0.144,1787634327.614,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0069,Centralized,CENTRAL,CENTRAL,L90,5,True,True,2.446,0.191,0.0,0.191,1787634327.617,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0070,Centralized,EAST,EAST,L90,5,True,True,1.669,0.152,0.0,0.152,1787634327.618,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0071,Centralized,WEST,EAST,L90,5,False,True,1.844,0.137,0.0,0.137,1787634327.62,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0072,Centralized,CENTRAL,CENTRAL,L90,5,True,True,1.561,0.1,0.0,0.1,1787634327.622,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0073,Centralized,EAST,EAST,L90,5,True,True,1.462,0.093,0.0,0.093,1787634327.623,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0074,Centralized,WEST,WEST,L90,5,True,True,1.357,0.101,0.0,0.101,1787634327.625,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0075,Centralized,CENTRAL,CENTRAL,L90,5,True,True,1.333,0.11,0.0,0.11,1787634327.626,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0076,Centralized,EAST,EAST,L90,5,True,True,1.344,0.096,0.0,0.096,1787634327.627,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0077,Centralized,WEST,WEST,L90,5,True,True,1.288,0.094,0.0,0.094,1787634327.629,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0078,Centralized,CENTRAL,CENTRAL,L90,5,True,True,1.261,0.1,0.0,0.1,1787634327.63,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0079,Centralized,EAST,EAST,L90,5,True,True,1.284,0.093,0.0,0.093,1787634327.631,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0080,Centralized,WEST,WEST,L90,5,True,True,1.405,0.101,0.0,0.101,1787634327.633,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0081,Centralized,CENTRAL,CENTRAL,L90,5,True,True,1.404,0.096,0.0,0.096,1787634327.634,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0082,Centralized,EAST,EAST,L90,5,True,True,1.376,0.145,0.0,0.145,1787634327.635,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0083,Centralized,WEST,WEST,L90,5,True,True,1.279,0.091,0.0,0.091,1787634327.637,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0084,Centralized,CENTRAL,CENTRAL,L90,5,True,True,1.258,0.093,0.0,0.093,1787634327.638,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0085,Centralized,EAST,CENTRAL,L90,5,False,True,1.226,0.083,0.0,0.083,1787634327.639,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0086,Centralized,WEST,WEST,L90,5,True,True,1.219,0.082,0.0,0.082,1787634327.64,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0087,Centralized,CENTRAL,CENTRAL,L90,5,True,True,1.196,0.094,0.0,0.094,1787634327.642,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0088,Centralized,EAST,EAST,L90,5,True,True,1.405,0.122,0.0,0.122,1787634327.643,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0089,Centralized,WEST,WEST,L90,5,True,True,1.274,0.108,0.0,0.108,1787634327.644,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0090,Centralized,CENTRAL,CENTRAL,L90,5,True,True,1.17,0.102,0.0,0.102,1787634327.645,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0091,Centralized,EAST,EAST,L90,5,True,True,1.218,0.098,0.0,0.098,1787634327.647,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0092,Centralized,WEST,WEST,L90,5,True,True,1.48,0.093,0.0,0.093,1787634327.648,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0093,Centralized,CENTRAL,CENTRAL,L90,5,True,True,1.589,0.132,0.0,0.132,1787634327.65,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0094,Centralized,EAST,EAST,L90,5,True,True,1.315,0.101,0.0,0.101,1787634327.651,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0095,Centralized,WEST,WEST,L90,5,True,True,1.282,0.101,0.0,0.101,1787634327.652,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0096,Centralized,CENTRAL,CENTRAL,L90,5,True,True,1.315,0.133,0.0,0.133,1787634327.654,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0097,Centralized,EAST,EAST,L90,5,True,True,1.363,0.097,0.0,0.097,1787634327.655,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0098,Centralized,WEST,EAST,L90,5,False,True,1.203,0.095,0.0,0.095,1787634327.656,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0099,Centralized,CENTRAL,CENTRAL,L90,5,True,True,1.191,0.097,0.0,0.097,1787634327.658,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0100,Centralized,EAST,EAST,L90,5,True,True,1.323,0.127,0.0,0.127,1787634327.659,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0001,EdgeSync,EAST,EAST,L90,5,True,True,1.67,0.101,0.0,0.101,1787634328.188,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0002,EdgeSync,WEST,WEST,L90,5,True,True,1.64,0.11,0.0,0.11,1787634328.19,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0003,EdgeSync,CENTRAL,CENTRAL,L90,5,True,True,1.632,0.091,0.0,0.091,1787634328.191,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0004,EdgeSync,EAST,EAST,L90,5,True,True,1.523,0.142,0.0,0.142,1787634328.193,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0005,EdgeSync,WEST,WEST,L90,5,True,True,1.402,0.074,0.0,0.074,1787634328.194,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0006,EdgeSync,CENTRAL,EAST,L90,5,False,True,8.536,0.079,6.976,0.079,1787634328.203,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0007,EdgeSync,EAST,EAST,L90,5,True,True,1.578,0.165,0.0,0.165,1787634328.205,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0008,EdgeSync,WEST,WEST,L90,5,True,True,1.593,0.078,0.0,0.078,1787634328.206,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0009,EdgeSync,CENTRAL,CENTRAL,L90,5,True,True,1.554,0.113,0.0,0.113,1787634328.208,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0010,EdgeSync,EAST,EAST,L90,5,True,True,1.456,0.139,0.0,0.139,1787634328.209,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0011,EdgeSync,WEST,WEST,L90,5,True,True,1.47,0.084,0.0,0.084,1787634328.211,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0012,EdgeSync,CENTRAL,CENTRAL,L90,5,True,True,1.561,0.083,0.0,0.083,1787634328.212,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0013,EdgeSync,EAST,EAST,L90,5,True,True,1.583,0.152,0.0,0.152,1787634328.214,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0014,EdgeSync,WEST,WEST,L90,5,True,True,1.736,0.091,0.0,0.091,1787634328.216,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0015,EdgeSync,CENTRAL,CENTRAL,L90,5,True,True,1.655,0.088,0.0,0.088,1787634328.217,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0016,EdgeSync,EAST,EAST,L90,5,True,True,1.88,0.147,0.0,0.147,1787634328.219,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0017,EdgeSync,WEST,WEST,L90,5,True,True,1.437,0.082,0.0,0.082,1787634328.221,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0018,EdgeSync,CENTRAL,WEST,L90,5,False,True,8.536,0.087,6.952,0.087,1787634328.229,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0019,EdgeSync,EAST,EAST,L90,5,True,True,1.725,0.178,0.0,0.178,1787634328.231,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0020,EdgeSync,WEST,WEST,L90,5,True,True,1.735,0.086,0.0,0.086,1787634328.233,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0021,EdgeSync,CENTRAL,CENTRAL,L90,5,True,True,1.662,0.089,0.0,0.089,1787634328.234,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0022,EdgeSync,EAST,CENTRAL,L90,5,False,True,9.136,0.155,7.287,0.155,1787634328.243,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0023,EdgeSync,WEST,WEST,L90,5,True,True,1.842,0.091,0.0,0.091,1787634328.245,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0024,EdgeSync,CENTRAL,WEST,L90,5,False,True,8.821,0.08,7.127,0.08,1787634328.254,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0025,EdgeSync,EAST,EAST,L90,5,True,True,1.785,0.176,0.0,0.176,1787634328.256,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0026,EdgeSync,WEST,WEST,L90,5,True,True,1.499,0.093,0.0,0.093,1787634328.257,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0027,EdgeSync,CENTRAL,CENTRAL,L90,5,True,True,1.645,0.082,0.0,0.082,1787634328.259,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0028,EdgeSync,EAST,EAST,L90,5,True,True,1.67,0.159,0.0,0.159,1787634328.261,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0029,EdgeSync,WEST,WEST,L90,5,True,True,1.545,0.085,0.0,0.085,1787634328.262,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0030,EdgeSync,CENTRAL,CENTRAL,L90,5,True,True,1.518,0.075,0.0,0.075,1787634328.264,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0031,EdgeSync,EAST,EAST,L90,5,True,True,1.745,0.152,0.0,0.152,1787634328.266,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0032,EdgeSync,WEST,WEST,L90,5,True,True,1.643,0.119,0.0,0.119,1787634328.267,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
