trial_id,request_id,architecture,source_region,target_region,locality_configuration,configured_network_delay_ms,is_local,success,total_latency_ms,system_latency_ms,network_latency_ms,domain_latency_ms,timestamp,workload_hash
trial3,req_0012,Centralized,CENTRAL,EAST,L10,20,False,True,1.469,0.118,0.0,0.118,1787634412.944,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0013,Centralized,EAST,WEST,L10,20,False,True,1.381,0.114,0.0,0.114,1787634412.945,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0014,Centralized,WEST,CENTRAL,L10,20,False,True,1.651,0.214,0.0,0.214,1787634412.947,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0015,Centralized,CENTRAL,WEST,L10,20,False,True,1.376,0.133,0.0,0.133,1787634412.948,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0016,Centralized,EAST,CENTRAL,L10,20,False,True,1.287,0.105,0.0,0.105,1787634412.949,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0017,Centralized,WEST,EAST,L10,20,False,True,1.306,0.104,0.0,0.104,1787634412.951,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0018,Centralized,CENTRAL,EAST,L10,20,False,True,1.286,0.102,0.0,0.102,1787634412.952,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0019,Centralized,EAST,WEST,L10,20,False,True,1.395,0.107,0.0,0.107,1787634412.953,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0020,Centralized,WEST,CENTRAL,L10,20,False,True,1.727,0.132,0.0,0.132,1787634412.955,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0021,Centralized,CENTRAL,WEST,L10,20,False,True,1.462,0.12,0.0,0.12,1787634412.956,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0022,Centralized,EAST,EAST,L10,20,True,True,1.398,0.119,0.0,0.119,1787634412.958,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0023,Centralized,WEST,CENTRAL,L10,20,False,True,1.336,0.129,0.0,0.129,1787634412.959,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0024,Centralized,CENTRAL,WEST,L10,20,False,True,1.276,0.106,0.0,0.106,1787634412.961,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0025,Centralized,EAST,CENTRAL,L10,20,False,True,1.338,0.106,0.0,0.106,1787634412.962,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0026,Centralized,WEST,EAST,L10,20,False,True,1.438,0.118,0.0,0.118,1787634412.963,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0027,Centralized,CENTRAL,EAST,L10,20,False,True,1.515,0.14,0.0,0.14,1787634412.965,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0028,Centralized,EAST,WEST,L10,20,False,True,1.432,0.119,0.0,0.119,1787634412.966,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0029,Centralized,WEST,CENTRAL,L10,20,False,True,1.363,0.116,0.0,0.116,1787634412.968,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0030,Centralized,CENTRAL,WEST,L10,20,False,True,1.656,0.13,0.0,0.13,1787634412.969,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0031,Centralized,EAST,CENTRAL,L10,20,False,True,1.761,0.13,0.0,0.13,1787634412.971,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0032,Centralized,WEST,EAST,L10,20,False,True,1.794,0.126,0.0,0.126,1787634412.973,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0033,Centralized,CENTRAL,EAST,L10,20,False,True,1.88,0.15,0.0,0.15,1787634412.975,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0034,Centralized,EAST,EAST,L10,20,True,True,1.584,0.147,0.0,0.147,1787634412.976,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0035,Centralized,WEST,EAST,L10,20,False,True,1.543,0.136,0.0,0.136,1787634412.978,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0036,Centralized,CENTRAL,EAST,L10,20,False,True,1.458,0.1,0.0,0.1,1787634412.979,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0037,Centralized,EAST,WEST,L10,20,False,True,1.379,0.108,0.0,0.108,1787634412.981,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0038,Centralized,WEST,CENTRAL,L10,20,False,True,1.308,0.109,0.0,0.109,1787634412.982,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0039,Centralized,CENTRAL,WEST,L10,20,False,True,1.401,0.109,0.0,0.109,1787634412.984,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0040,Centralized,EAST,CENTRAL,L10,20,False,True,1.413,0.108,0.0,0.108,1787634412.985,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0041,Centralized,WEST,EAST,L10,20,False,True,1.391,0.104,0.0,0.104,1787634412.986,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0042,Centralized,CENTRAL,EAST,L10,20,False,True,1.435,0.112,0.0,0.112,1787634412.988,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0043,Centralized,EAST,WEST,L10,20,False,True,1.381,0.107,0.0,0.107,1787634412.989,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0044,Centralized,WEST,CENTRAL,L10,20,False,True,1.559,0.114,0.0,0.114,1787634412.991,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0045,Centralized,CENTRAL,WEST,L10,20,False,True,1.433,0.102,0.0,0.102,1787634412.992,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0046,Centralized,EAST,CENTRAL,L10,20,False,True,1.397,0.105,0.0,0.105,1787634412.994,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0047,Centralized,WEST,EAST,L10,20,False,True,1.386,0.108,0.0,0.108,1787634412.995,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0048,Centralized,CENTRAL,EAST,L10,20,False,True,1.214,0.101,0.0,0.101,1787634412.996,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0049,Centralized,EAST,WEST,L10,20,False,True,1.334,0.096,0.0,0.096,1787634412.998,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0050,Centralized,WEST,CENTRAL,L10,20,False,True,1.531,0.118,0.0,0.118,1787634412.999,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0051,Centralized,CENTRAL,WEST,L10,20,False,True,1.527,0.127,0.0,0.127,1787634413.001,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0052,Centralized,EAST,CENTRAL,L10,20,False,True,1.385,0.111,0.0,0.111,1787634413.002,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0053,Centralized,WEST,WEST,L10,20,True,True,1.344,0.118,0.0,0.118,1787634413.003,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0054,Centralized,CENTRAL,WEST,L10,20,False,True,1.361,0.111,0.0,0.111,1787634413.005,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0055,Centralized,EAST,CENTRAL,L10,20,False,True,1.385,0.101,0.0,0.101,1787634413.006,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0056,Centralized,WEST,EAST,L10,20,False,True,1.483,0.114,0.0,0.114,1787634413.008,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0057,Centralized,CENTRAL,EAST,L10,20,False,True,1.871,0.159,0.0,0.159,1787634413.01,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0058,Centralized,EAST,WEST,L10,20,False,True,1.676,0.153,0.0,0.153,1787634413.011,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0059,Centralized,WEST,CENTRAL,L10,20,False,True,1.775,0.176,0.0,0.176,1787634413.013,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0060,Centralized,CENTRAL,WEST,L10,20,False,True,1.86,0.141,0.0,0.141,1787634413.015,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0061,Centralized,EAST,EAST,L10,20,True,True,1.966,0.338,0.0,0.338,1787634413.017,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0062,Centralized,WEST,CENTRAL,L10,20,False,True,1.918,0.152,0.0,0.152,1787634413.019,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0063,Centralized,CENTRAL,WEST,L10,20,False,True,1.432,0.134,0.0,0.134,1787634413.02,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0064,Centralized,EAST,CENTRAL,L10,20,False,True,1.313,0.11,0.0,0.11,1787634413.022,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0065,Centralized,WEST,EAST,L10,20,False,True,1.365,0.099,0.0,0.099,1787634413.023,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0066,Centralized,CENTRAL,EAST,L10,20,False,True,1.498,0.122,0.0,0.122,1787634413.025,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0067,Centralized,EAST,WEST,L10,20,False,True,1.467,0.103,0.0,0.103,1787634413.026,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0068,Centralized,WEST,CENTRAL,L10,20,False,True,1.286,0.1,0.0,0.1,1787634413.027,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0069,Centralized,CENTRAL,WEST,L10,20,False,True,1.242,0.093,0.0,0.093,1787634413.029,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0070,Centralized,EAST,CENTRAL,L10,20,False,True,1.388,0.106,0.0,0.106,1787634413.03,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0071,Centralized,WEST,EAST,L10,20,False,True,1.453,0.14,0.0,0.14,1787634413.031,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0072,Centralized,CENTRAL,EAST,L10,20,False,True,1.306,0.095,0.0,0.095,1787634413.033,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0073,Centralized,EAST,WEST,L10,20,False,True,1.349,0.103,0.0,0.103,1787634413.034,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0074,Centralized,WEST,CENTRAL,L10,20,False,True,1.581,0.132,0.0,0.132,1787634413.036,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0075,Centralized,CENTRAL,WEST,L10,20,False,True,1.446,0.14,0.0,0.14,1787634413.037,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0076,Centralized,EAST,CENTRAL,L10,20,False,True,1.397,0.122,0.0,0.122,1787634413.039,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0077,Centralized,WEST,EAST,L10,20,False,True,1.417,0.105,0.0,0.105,1787634413.04,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0078,Centralized,CENTRAL,CENTRAL,L10,20,True,True,1.52,0.129,0.0,0.129,1787634413.042,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0079,Centralized,EAST,CENTRAL,L10,20,False,True,1.501,0.12,0.0,0.12,1787634413.043,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0080,Centralized,WEST,WEST,L10,20,True,True,1.426,0.117,0.0,0.117,1787634413.044,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0081,Centralized,CENTRAL,WEST,L10,20,False,True,1.453,0.107,0.0,0.107,1787634413.046,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0082,Centralized,EAST,CENTRAL,L10,20,False,True,1.38,0.11,0.0,0.11,1787634413.047,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0083,Centralized,WEST,EAST,L10,20,False,True,1.387,0.113,0.0,0.113,1787634413.049,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0084,Centralized,CENTRAL,EAST,L10,20,False,True,1.323,0.107,0.0,0.107,1787634413.05,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0085,Centralized,EAST,EAST,L10,20,True,True,1.601,0.151,0.0,0.151,1787634413.052,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0086,Centralized,WEST,EAST,L10,20,False,True,1.856,0.133,0.0,0.133,1787634413.054,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0087,Centralized,CENTRAL,EAST,L10,20,False,True,2.094,0.133,0.0,0.133,1787634413.056,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0088,Centralized,EAST,WEST,L10,20,False,True,2.218,0.377,0.0,0.377,1787634413.058,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0089,Centralized,WEST,CENTRAL,L10,20,False,True,1.734,0.151,0.0,0.151,1787634413.06,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0090,Centralized,CENTRAL,WEST,L10,20,False,True,1.802,0.196,0.0,0.196,1787634413.061,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0091,Centralized,EAST,CENTRAL,L10,20,False,True,2.047,0.217,0.0,0.217,1787634413.063,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0092,Centralized,WEST,EAST,L10,20,False,True,1.865,0.168,0.0,0.168,1787634413.065,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0093,Centralized,CENTRAL,CENTRAL,L10,20,True,True,1.457,0.107,0.0,0.107,1787634413.067,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0094,Centralized,EAST,CENTRAL,L10,20,False,True,1.347,0.102,0.0,0.102,1787634413.068,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0095,Centralized,WEST,EAST,L10,20,False,True,1.326,0.106,0.0,0.106,1787634413.07,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0096,Centralized,CENTRAL,EAST,L10,20,False,True,1.312,0.106,0.0,0.106,1787634413.071,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0097,Centralized,EAST,WEST,L10,20,False,True,1.341,0.103,0.0,0.103,1787634413.072,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0098,Centralized,WEST,CENTRAL,L10,20,False,True,1.506,0.119,0.0,0.119,1787634413.074,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0099,Centralized,CENTRAL,CENTRAL,L10,20,True,True,1.702,0.103,0.0,0.103,1787634413.075,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0100,Centralized,EAST,WEST,L10,20,False,True,1.494,0.1,0.0,0.1,1787634413.077,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0001,EdgeSync,EAST,CENTRAL,L10,20,False,True,24.556,0.205,22.466,0.205,1787634414.42,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0002,EdgeSync,WEST,EAST,L10,20,False,True,24.362,0.165,22.449,0.165,1787634414.444,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0003,EdgeSync,CENTRAL,EAST,L10,20,False,True,24.183,0.195,22.163,0.195,1787634414.468,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0004,EdgeSync,EAST,WEST,L10,20,False,True,24.444,0.215,22.311,0.215,1787634414.493,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0005,EdgeSync,WEST,CENTRAL,L10,20,False,True,24.583,0.19,22.713,0.19,1787634414.517,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0006,EdgeSync,CENTRAL,WEST,L10,20,False,True,24.729,0.305,22.834,0.305,1787634414.542,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0007,EdgeSync,EAST,CENTRAL,L10,20,False,True,23.988,0.189,22.03,0.189,1787634414.566,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0008,EdgeSync,WEST,EAST,L10,20,False,True,25.246,0.269,22.426,0.269,1787634414.591,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0009,EdgeSync,CENTRAL,EAST,L10,20,False,True,24.444,0.16,22.181,0.16,1787634414.616,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0010,EdgeSync,EAST,EAST,L10,20,True,True,1.885,0.192,0.0,0.192,1787634414.618,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0011,EdgeSync,WEST,EAST,L10,20,False,True,24.703,0.176,22.735,0.176,1787634414.642,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0012,EdgeSync,CENTRAL,EAST,L10,20,False,True,24.17,0.178,22.198,0.178,1787634414.667,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0013,EdgeSync,EAST,WEST,L10,20,False,True,24.411,0.187,22.535,0.187,1787634414.691,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0014,EdgeSync,WEST,CENTRAL,L10,20,False,True,24.334,0.163,22.462,0.163,1787634414.715,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0015,EdgeSync,CENTRAL,WEST,L10,20,False,True,24.802,0.162,22.596,0.162,1787634414.74,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0016,EdgeSync,EAST,CENTRAL,L10,20,False,True,24.982,0.181,22.442,0.181,1787634414.765,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0017,EdgeSync,WEST,EAST,L10,20,False,True,24.286,0.164,22.286,0.164,1787634414.79,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0018,EdgeSync,CENTRAL,EAST,L10,20,False,True,24.291,0.217,22.223,0.217,1787634414.814,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0019,EdgeSync,EAST,WEST,L10,20,False,True,23.965,0.175,22.165,0.175,1787634414.838,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0020,EdgeSync,WEST,CENTRAL,L10,20,False,True,24.049,0.186,22.207,0.186,1787634414.862,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0021,EdgeSync,CENTRAL,WEST,L10,20,False,True,24.457,0.185,22.479,0.185,1787634414.886,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0022,EdgeSync,EAST,EAST,L10,20,True,True,1.776,0.2,0.0,0.2,1787634414.888,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0023,EdgeSync,WEST,CENTRAL,L10,20,False,True,24.059,0.159,22.209,0.159,1787634414.912,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0024,EdgeSync,CENTRAL,WEST,L10,20,False,True,24.074,0.195,22.279,0.195,1787634414.936,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0025,EdgeSync,EAST,CENTRAL,L10,20,False,True,24.8,0.19,22.403,0.19,1787634414.961,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0026,EdgeSync,WEST,EAST,L10,20,False,True,24.439,0.177,22.292,0.177,1787634414.986,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0027,EdgeSync,CENTRAL,EAST,L10,20,False,True,24.141,0.174,22.078,0.174,1787634415.01,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0028,EdgeSync,EAST,WEST,L10,20,False,True,24.051,0.167,22.181,0.167,1787634415.034,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0029,EdgeSync,WEST,CENTRAL,L10,20,False,True,24.094,0.184,22.157,0.184,1787634415.058,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0030,EdgeSync,CENTRAL,WEST,L10,20,False,True,24.571,0.185,22.504,0.185,1787634415.082,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0031,EdgeSync,EAST,CENTRAL,L10,20,False,True,24.729,0.281,22.267,0.281,1787634415.107,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0032,EdgeSync,WEST,EAST,L10,20,False,True,24.387,0.195,22.317,0.195,1787634415.132,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0033,EdgeSync,CENTRAL,EAST,L10,20,False,True,24.098,0.18,22.086,0.18,1787634415.156,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
