trial_id,request_id,architecture,source_region,target_region,locality_configuration,configured_network_delay_ms,is_local,success,total_latency_ms,system_latency_ms,network_latency_ms,domain_latency_ms,timestamp,workload_hash
trial3,req_0013,Centralized,EAST,EAST,L90,50,True,True,1.184,0.121,0.0,0.121,1787634347.347,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0014,Centralized,WEST,WEST,L90,50,True,True,1.285,0.096,0.0,0.096,1787634347.348,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0015,Centralized,CENTRAL,CENTRAL,L90,50,True,True,1.383,0.116,0.0,0.116,1787634347.349,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0016,Centralized,EAST,EAST,L90,50,True,True,1.852,0.137,0.0,0.137,1787634347.351,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0017,Centralized,WEST,WEST,L90,50,True,True,1.739,0.168,0.0,0.168,1787634347.353,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0018,Centralized,CENTRAL,WEST,L90,50,False,True,1.407,0.117,0.0,0.117,1787634347.354,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0019,Centralized,EAST,EAST,L90,50,True,True,1.336,0.121,0.0,0.121,1787634347.356,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0020,Centralized,WEST,WEST,L90,50,True,True,1.33,0.102,0.0,0.102,1787634347.357,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0021,Centralized,CENTRAL,CENTRAL,L90,50,True,True,1.349,0.088,0.0,0.088,1787634347.358,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0022,Centralized,EAST,CENTRAL,L90,50,False,True,1.222,0.093,0.0,0.093,1787634347.36,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0023,Centralized,WEST,WEST,L90,50,True,True,1.234,0.112,0.0,0.112,1787634347.361,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0024,Centralized,CENTRAL,WEST,L90,50,False,True,1.222,0.088,0.0,0.088,1787634347.362,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0025,Centralized,EAST,EAST,L90,50,True,True,1.287,0.099,0.0,0.099,1787634347.363,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0026,Centralized,WEST,WEST,L90,50,True,True,1.586,0.31,0.0,0.31,1787634347.365,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0027,Centralized,CENTRAL,CENTRAL,L90,50,True,True,1.669,0.125,0.0,0.125,1787634347.367,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0028,Centralized,EAST,EAST,L90,50,True,True,1.527,0.103,0.0,0.103,1787634347.368,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0029,Centralized,WEST,WEST,L90,50,True,True,1.386,0.097,0.0,0.097,1787634347.37,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0030,Centralized,CENTRAL,CENTRAL,L90,50,True,True,1.383,0.138,0.0,0.138,1787634347.371,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0031,Centralized,EAST,EAST,L90,50,True,True,1.328,0.104,0.0,0.104,1787634347.372,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0032,Centralized,WEST,WEST,L90,50,True,True,1.215,0.114,0.0,0.114,1787634347.374,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0033,Centralized,CENTRAL,CENTRAL,L90,50,True,True,1.3,0.111,0.0,0.111,1787634347.375,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0034,Centralized,EAST,EAST,L90,50,True,True,1.278,0.109,0.0,0.109,1787634347.376,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0035,Centralized,WEST,WEST,L90,50,True,True,1.292,0.113,0.0,0.113,1787634347.378,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0036,Centralized,CENTRAL,CENTRAL,L90,50,True,True,1.215,0.09,0.0,0.09,1787634347.379,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0037,Centralized,EAST,EAST,L90,50,True,True,1.286,0.105,0.0,0.105,1787634347.38,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0038,Centralized,WEST,WEST,L90,50,True,True,1.457,0.089,0.0,0.089,1787634347.382,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0039,Centralized,CENTRAL,CENTRAL,L90,50,True,True,1.436,0.112,0.0,0.112,1787634347.383,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0040,Centralized,EAST,EAST,L90,50,True,True,1.338,0.11,0.0,0.11,1787634347.384,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0041,Centralized,WEST,WEST,L90,50,True,True,1.296,0.089,0.0,0.089,1787634347.386,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0042,Centralized,CENTRAL,CENTRAL,L90,50,True,True,1.32,0.145,0.0,0.145,1787634347.387,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0043,Centralized,EAST,EAST,L90,50,True,True,1.387,0.107,0.0,0.107,1787634347.388,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0044,Centralized,WEST,WEST,L90,50,True,True,1.216,0.097,0.0,0.097,1787634347.39,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0045,Centralized,CENTRAL,CENTRAL,L90,50,True,True,1.265,0.104,0.0,0.104,1787634347.391,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0046,Centralized,EAST,EAST,L90,50,True,True,1.268,0.098,0.0,0.098,1787634347.392,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0047,Centralized,WEST,CENTRAL,L90,50,False,True,1.198,0.108,0.0,0.108,1787634347.393,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0048,Centralized,CENTRAL,CENTRAL,L90,50,True,True,1.313,0.092,0.0,0.092,1787634347.395,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0049,Centralized,EAST,EAST,L90,50,True,True,1.219,0.105,0.0,0.105,1787634347.396,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0050,Centralized,WEST,WEST,L90,50,True,True,1.437,0.14,0.0,0.14,1787634347.397,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0051,Centralized,CENTRAL,CENTRAL,L90,50,True,True,1.487,0.123,0.0,0.123,1787634347.399,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0052,Centralized,EAST,EAST,L90,50,True,True,1.43,0.114,0.0,0.114,1787634347.4,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0053,Centralized,WEST,WEST,L90,50,True,True,1.387,0.113,0.0,0.113,1787634347.402,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0054,Centralized,CENTRAL,CENTRAL,L90,50,True,True,1.242,0.091,0.0,0.091,1787634347.403,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0055,Centralized,EAST,EAST,L90,50,True,True,1.44,0.111,0.0,0.111,1787634347.404,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0056,Centralized,WEST,WEST,L90,50,True,True,1.723,0.112,0.0,0.112,1787634347.406,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0057,Centralized,CENTRAL,CENTRAL,L90,50,True,True,1.519,0.108,0.0,0.108,1787634347.408,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0058,Centralized,EAST,EAST,L90,50,True,True,1.672,0.112,0.0,0.112,1787634347.409,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0059,Centralized,WEST,WEST,L90,50,True,True,1.357,0.103,0.0,0.103,1787634347.411,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0060,Centralized,CENTRAL,CENTRAL,L90,50,True,True,1.659,0.109,0.0,0.109,1787634347.412,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0061,Centralized,EAST,EAST,L90,50,True,True,1.27,0.095,0.0,0.095,1787634347.414,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0062,Centralized,WEST,WEST,L90,50,True,True,1.468,0.109,0.0,0.109,1787634347.415,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0063,Centralized,CENTRAL,CENTRAL,L90,50,True,True,1.333,0.105,0.0,0.105,1787634347.416,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0064,Centralized,EAST,EAST,L90,50,True,True,1.351,0.093,0.0,0.093,1787634347.418,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0065,Centralized,WEST,WEST,L90,50,True,True,1.149,0.086,0.0,0.086,1787634347.419,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0066,Centralized,CENTRAL,WEST,L90,50,False,True,1.19,0.098,0.0,0.098,1787634347.42,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0067,Centralized,EAST,CENTRAL,L90,50,False,True,1.332,0.101,0.0,0.101,1787634347.422,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0068,Centralized,WEST,WEST,L90,50,True,True,1.221,0.097,0.0,0.097,1787634347.423,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0069,Centralized,CENTRAL,CENTRAL,L90,50,True,True,1.312,0.089,0.0,0.089,1787634347.424,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0070,Centralized,EAST,EAST,L90,50,True,True,1.217,0.098,0.0,0.098,1787634347.425,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0071,Centralized,WEST,EAST,L90,50,False,True,1.25,0.1,0.0,0.1,1787634347.427,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0072,Centralized,CENTRAL,CENTRAL,L90,50,True,True,1.374,0.096,0.0,0.096,1787634347.428,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0073,Centralized,EAST,EAST,L90,50,True,True,1.183,0.098,0.0,0.098,1787634347.429,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0074,Centralized,WEST,WEST,L90,50,True,True,1.318,0.127,0.0,0.127,1787634347.43,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0075,Centralized,CENTRAL,CENTRAL,L90,50,True,True,1.394,0.096,0.0,0.096,1787634347.432,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0076,Centralized,EAST,EAST,L90,50,True,True,1.237,0.091,0.0,0.091,1787634347.433,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0077,Centralized,WEST,WEST,L90,50,True,True,1.196,0.094,0.0,0.094,1787634347.434,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0078,Centralized,CENTRAL,CENTRAL,L90,50,True,True,1.218,0.103,0.0,0.103,1787634347.436,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0079,Centralized,EAST,EAST,L90,50,True,True,1.266,0.116,0.0,0.116,1787634347.437,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0080,Centralized,WEST,WEST,L90,50,True,True,1.297,0.129,0.0,0.129,1787634347.438,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0081,Centralized,CENTRAL,CENTRAL,L90,50,True,True,1.214,0.126,0.0,0.126,1787634347.439,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0082,Centralized,EAST,EAST,L90,50,True,True,1.177,0.122,0.0,0.122,1787634347.441,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0083,Centralized,WEST,WEST,L90,50,True,True,1.199,0.112,0.0,0.112,1787634347.442,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0084,Centralized,CENTRAL,CENTRAL,L90,50,True,True,1.394,0.1,0.0,0.1,1787634347.443,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0085,Centralized,EAST,CENTRAL,L90,50,False,True,1.308,0.133,0.0,0.133,1787634347.444,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0086,Centralized,WEST,WEST,L90,50,True,True,1.236,0.102,0.0,0.102,1787634347.446,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0087,Centralized,CENTRAL,CENTRAL,L90,50,True,True,1.236,0.109,0.0,0.109,1787634347.447,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0088,Centralized,EAST,EAST,L90,50,True,True,1.316,0.106,0.0,0.106,1787634347.448,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0089,Centralized,WEST,WEST,L90,50,True,True,1.359,0.107,0.0,0.107,1787634347.45,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0090,Centralized,CENTRAL,CENTRAL,L90,50,True,True,1.251,0.099,0.0,0.099,1787634347.451,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0091,Centralized,EAST,EAST,L90,50,True,True,1.18,0.13,0.0,0.13,1787634347.452,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0092,Centralized,WEST,WEST,L90,50,True,True,1.223,0.082,0.0,0.082,1787634347.453,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0093,Centralized,CENTRAL,CENTRAL,L90,50,True,True,1.217,0.117,0.0,0.117,1787634347.455,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0094,Centralized,EAST,EAST,L90,50,True,True,1.261,0.122,0.0,0.122,1787634347.456,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0095,Centralized,WEST,WEST,L90,50,True,True,1.204,0.119,0.0,0.119,1787634347.457,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0096,Centralized,CENTRAL,CENTRAL,L90,50,True,True,1.213,0.097,0.0,0.097,1787634347.458,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0097,Centralized,EAST,EAST,L90,50,True,True,1.267,0.101,0.0,0.101,1787634347.46,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0098,Centralized,WEST,EAST,L90,50,False,True,1.321,0.116,0.0,0.116,1787634347.461,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0099,Centralized,CENTRAL,CENTRAL,L90,50,True,True,1.224,0.114,0.0,0.114,1787634347.462,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0100,Centralized,EAST,EAST,L90,50,True,True,1.14,0.107,0.0,0.107,1787634347.463,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0001,EdgeSync,EAST,EAST,L90,50,True,True,1.837,0.12,0.0,0.12,1787634350.288,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0002,EdgeSync,WEST,WEST,L90,50,True,True,1.692,0.213,0.0,0.213,1787634350.29,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0003,EdgeSync,CENTRAL,CENTRAL,L90,50,True,True,1.913,0.183,0.0,0.183,1787634350.292,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0004,EdgeSync,EAST,EAST,L90,50,True,True,1.495,0.134,0.0,0.134,1787634350.293,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0005,EdgeSync,WEST,WEST,L90,50,True,True,1.616,0.175,0.0,0.175,1787634350.295,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0006,EdgeSync,CENTRAL,EAST,L90,50,False,True,54.488,0.181,52.36,0.181,1787634350.349,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0007,EdgeSync,EAST,EAST,L90,50,True,True,2.352,0.517,0.0,0.517,1787634350.352,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0008,EdgeSync,WEST,WEST,L90,50,True,True,1.842,0.174,0.0,0.174,1787634350.353,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0009,EdgeSync,CENTRAL,CENTRAL,L90,50,True,True,1.703,0.172,0.0,0.172,1787634350.355,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0010,EdgeSync,EAST,EAST,L90,50,True,True,1.616,0.155,0.0,0.155,1787634350.357,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0011,EdgeSync,WEST,WEST,L90,50,True,True,1.769,0.166,0.0,0.166,1787634350.359,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0012,EdgeSync,CENTRAL,CENTRAL,L90,50,True,True,1.539,0.158,0.0,0.158,1787634350.36,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0013,EdgeSync,EAST,EAST,L90,50,True,True,1.66,0.15,0.0,0.15,1787634350.362,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0014,EdgeSync,WEST,WEST,L90,50,True,True,1.484,0.135,0.0,0.135,1787634350.363,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0015,EdgeSync,CENTRAL,CENTRAL,L90,50,True,True,1.786,0.145,0.0,0.145,1787634350.365,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0016,EdgeSync,EAST,EAST,L90,50,True,True,1.847,0.265,0.0,0.265,1787634350.367,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0017,EdgeSync,WEST,WEST,L90,50,True,True,1.638,0.162,0.0,0.162,1787634350.369,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0018,EdgeSync,CENTRAL,WEST,L90,50,False,True,54.307,0.161,52.324,0.161,1787634350.423,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0019,EdgeSync,EAST,EAST,L90,50,True,True,2.133,0.171,0.0,0.171,1787634350.425,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0020,EdgeSync,WEST,WEST,L90,50,True,True,1.513,0.176,0.0,0.176,1787634350.427,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0021,EdgeSync,CENTRAL,CENTRAL,L90,50,True,True,1.694,0.16,0.0,0.16,1787634350.428,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0022,EdgeSync,EAST,CENTRAL,L90,50,False,True,55.415,0.169,52.773,0.169,1787634350.484,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0023,EdgeSync,WEST,WEST,L90,50,True,True,1.87,0.168,0.0,0.168,1787634350.486,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0024,EdgeSync,CENTRAL,WEST,L90,50,False,True,54.235,0.151,52.425,0.151,1787634350.54,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0025,EdgeSync,EAST,EAST,L90,50,True,True,1.79,0.173,0.0,0.173,1787634350.542,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0026,EdgeSync,WEST,WEST,L90,50,True,True,1.539,0.168,0.0,0.168,1787634350.543,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0027,EdgeSync,CENTRAL,CENTRAL,L90,50,True,True,1.568,0.143,0.0,0.143,1787634350.545,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0028,EdgeSync,EAST,EAST,L90,50,True,True,1.52,0.164,0.0,0.164,1787634350.546,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0029,EdgeSync,WEST,WEST,L90,50,True,True,2.121,0.138,0.0,0.138,1787634350.548,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0030,EdgeSync,CENTRAL,CENTRAL,L90,50,True,True,2.733,0.231,0.0,0.231,1787634350.551,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0031,EdgeSync,EAST,EAST,L90,50,True,True,2.297,0.186,0.0,0.186,1787634350.554,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0032,EdgeSync,WEST,WEST,L90,50,True,True,1.875,0.191,0.0,0.191,1787634350.555,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
