trial_id,request_id,architecture,source_region,target_region,locality_configuration,configured_network_delay_ms,is_local,success,total_latency_ms,system_latency_ms,network_latency_ms,domain_latency_ms,timestamp,workload_hash
trial2,req_0018,Centralized,CENTRAL,EAST,L50,10,False,True,1.248,0.1,0.0,0.1,1787634359.646,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0019,Centralized,EAST,EAST,L50,10,True,True,1.237,0.11,0.0,0.11,1787634359.648,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0020,Centralized,WEST,EAST,L50,10,False,True,1.508,0.131,0.0,0.131,1787634359.649,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0021,Centralized,CENTRAL,EAST,L50,10,False,True,1.503,0.104,0.0,0.104,1787634359.651,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0022,Centralized,EAST,WEST,L50,10,False,True,1.515,0.122,0.0,0.122,1787634359.652,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0023,Centralized,WEST,WEST,L50,10,True,True,1.261,0.098,0.0,0.098,1787634359.653,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0024,Centralized,CENTRAL,CENTRAL,L50,10,True,True,1.201,0.097,0.0,0.097,1787634359.655,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0025,Centralized,EAST,CENTRAL,L50,10,False,True,1.224,0.097,0.0,0.097,1787634359.656,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0026,Centralized,WEST,EAST,L50,10,False,True,1.656,0.105,0.0,0.105,1787634359.658,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0027,Centralized,CENTRAL,EAST,L50,10,False,True,1.784,0.105,0.0,0.105,1787634359.659,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0028,Centralized,EAST,WEST,L50,10,False,True,1.331,0.097,0.0,0.097,1787634359.661,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0029,Centralized,WEST,WEST,L50,10,True,True,1.23,0.097,0.0,0.097,1787634359.662,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0030,Centralized,CENTRAL,EAST,L50,10,False,True,1.313,0.093,0.0,0.093,1787634359.663,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0031,Centralized,EAST,WEST,L50,10,False,True,1.306,0.102,0.0,0.102,1787634359.665,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0032,Centralized,WEST,WEST,L50,10,True,True,1.346,0.104,0.0,0.104,1787634359.666,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0033,Centralized,CENTRAL,CENTRAL,L50,10,True,True,1.281,0.089,0.0,0.089,1787634359.667,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0034,Centralized,EAST,CENTRAL,L50,10,False,True,1.379,0.112,0.0,0.112,1787634359.669,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0035,Centralized,WEST,EAST,L50,10,False,True,1.335,0.108,0.0,0.108,1787634359.67,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0036,Centralized,CENTRAL,EAST,L50,10,False,True,1.313,0.104,0.0,0.104,1787634359.671,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0037,Centralized,EAST,WEST,L50,10,False,True,1.199,0.099,0.0,0.099,1787634359.673,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0038,Centralized,WEST,CENTRAL,L50,10,False,True,1.271,0.099,0.0,0.099,1787634359.674,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0039,Centralized,CENTRAL,WEST,L50,10,False,True,1.245,0.091,0.0,0.091,1787634359.675,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0040,Centralized,EAST,EAST,L50,10,True,True,1.254,0.093,0.0,0.093,1787634359.676,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0041,Centralized,WEST,CENTRAL,L50,10,False,True,1.282,0.083,0.0,0.083,1787634359.678,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0042,Centralized,CENTRAL,CENTRAL,L50,10,True,True,1.351,0.086,0.0,0.086,1787634359.679,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0043,Centralized,EAST,EAST,L50,10,True,True,1.296,0.1,0.0,0.1,1787634359.68,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0044,Centralized,WEST,WEST,L50,10,True,True,1.314,0.093,0.0,0.093,1787634359.682,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0045,Centralized,CENTRAL,CENTRAL,L50,10,True,True,1.289,0.1,0.0,0.1,1787634359.683,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0046,Centralized,EAST,EAST,L50,10,True,True,1.24,0.091,0.0,0.091,1787634359.684,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0047,Centralized,WEST,WEST,L50,10,True,True,1.205,0.095,0.0,0.095,1787634359.685,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0048,Centralized,CENTRAL,CENTRAL,L50,10,True,True,1.162,0.088,0.0,0.088,1787634359.687,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0049,Centralized,EAST,EAST,L50,10,True,True,1.171,0.098,0.0,0.098,1787634359.688,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0050,Centralized,WEST,WEST,L50,10,True,True,1.133,0.086,0.0,0.086,1787634359.689,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0051,Centralized,CENTRAL,CENTRAL,L50,10,True,True,1.351,0.108,0.0,0.108,1787634359.69,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0052,Centralized,EAST,EAST,L50,10,True,True,1.398,0.139,0.0,0.139,1787634359.692,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0053,Centralized,WEST,EAST,L50,10,False,True,1.371,0.098,0.0,0.098,1787634359.693,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0054,Centralized,CENTRAL,CENTRAL,L50,10,True,True,1.348,0.091,0.0,0.091,1787634359.694,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0055,Centralized,EAST,CENTRAL,L50,10,False,True,1.978,0.271,0.0,0.271,1787634359.696,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0056,Centralized,WEST,EAST,L50,10,False,True,2.252,0.16,0.0,0.16,1787634359.699,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0057,Centralized,CENTRAL,EAST,L50,10,False,True,1.883,0.194,0.0,0.194,1787634359.701,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0058,Centralized,EAST,WEST,L50,10,False,True,1.521,0.123,0.0,0.123,1787634359.702,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0059,Centralized,WEST,CENTRAL,L50,10,False,True,1.442,0.131,0.0,0.131,1787634359.704,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0060,Centralized,CENTRAL,CENTRAL,L50,10,True,True,1.36,0.111,0.0,0.111,1787634359.705,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0061,Centralized,EAST,EAST,L50,10,True,True,1.308,0.098,0.0,0.098,1787634359.706,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0062,Centralized,WEST,WEST,L50,10,True,True,1.236,0.099,0.0,0.099,1787634359.707,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0063,Centralized,CENTRAL,CENTRAL,L50,10,True,True,1.255,0.098,0.0,0.098,1787634359.709,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0064,Centralized,EAST,WEST,L50,10,False,True,1.481,0.118,0.0,0.118,1787634359.71,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0065,Centralized,WEST,CENTRAL,L50,10,False,True,1.755,0.139,0.0,0.139,1787634359.712,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0066,Centralized,CENTRAL,CENTRAL,L50,10,True,True,1.397,0.101,0.0,0.101,1787634359.713,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0067,Centralized,EAST,WEST,L50,10,False,True,1.345,0.095,0.0,0.095,1787634359.715,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0068,Centralized,WEST,WEST,L50,10,True,True,1.414,0.111,0.0,0.111,1787634359.716,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0069,Centralized,CENTRAL,EAST,L50,10,False,True,1.231,0.102,0.0,0.102,1787634359.717,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0070,Centralized,EAST,EAST,L50,10,True,True,1.337,0.099,0.0,0.099,1787634359.719,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0071,Centralized,WEST,EAST,L50,10,False,True,1.229,0.094,0.0,0.094,1787634359.72,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0072,Centralized,CENTRAL,CENTRAL,L50,10,True,True,1.255,0.093,0.0,0.093,1787634359.721,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0073,Centralized,EAST,EAST,L50,10,True,True,1.263,0.094,0.0,0.094,1787634359.723,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0074,Centralized,WEST,CENTRAL,L50,10,False,True,1.265,0.108,0.0,0.108,1787634359.724,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0075,Centralized,CENTRAL,WEST,L50,10,False,True,1.472,0.254,0.0,0.254,1787634359.725,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0076,Centralized,EAST,CENTRAL,L50,10,False,True,1.275,0.105,0.0,0.105,1787634359.727,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0077,Centralized,WEST,EAST,L50,10,False,True,1.499,0.106,0.0,0.106,1787634359.728,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0078,Centralized,CENTRAL,EAST,L50,10,False,True,1.369,0.113,0.0,0.113,1787634359.729,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0079,Centralized,EAST,WEST,L50,10,False,True,1.355,0.118,0.0,0.118,1787634359.731,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0080,Centralized,WEST,WEST,L50,10,True,True,1.722,0.144,0.0,0.144,1787634359.733,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0081,Centralized,CENTRAL,CENTRAL,L50,10,True,True,1.436,0.125,0.0,0.125,1787634359.734,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0082,Centralized,EAST,EAST,L50,10,True,True,1.393,0.096,0.0,0.096,1787634359.735,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0083,Centralized,WEST,WEST,L50,10,True,True,1.322,0.095,0.0,0.095,1787634359.737,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0084,Centralized,CENTRAL,CENTRAL,L50,10,True,True,1.323,0.151,0.0,0.151,1787634359.738,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0085,Centralized,EAST,CENTRAL,L50,10,False,True,1.238,0.091,0.0,0.091,1787634359.739,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0086,Centralized,WEST,EAST,L50,10,False,True,1.193,0.092,0.0,0.092,1787634359.741,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0087,Centralized,CENTRAL,CENTRAL,L50,10,True,True,1.292,0.098,0.0,0.098,1787634359.742,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0088,Centralized,EAST,EAST,L50,10,True,True,1.285,0.09,0.0,0.09,1787634359.743,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0089,Centralized,WEST,CENTRAL,L50,10,False,True,1.301,0.09,0.0,0.09,1787634359.744,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0090,Centralized,CENTRAL,WEST,L50,10,False,True,1.236,0.087,0.0,0.087,1787634359.746,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0091,Centralized,EAST,CENTRAL,L50,10,False,True,1.256,0.085,0.0,0.085,1787634359.747,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0092,Centralized,WEST,WEST,L50,10,True,True,1.351,0.092,0.0,0.092,1787634359.748,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0093,Centralized,CENTRAL,WEST,L50,10,False,True,1.396,0.116,0.0,0.116,1787634359.75,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0094,Centralized,EAST,EAST,L50,10,True,True,1.286,0.094,0.0,0.094,1787634359.751,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0095,Centralized,WEST,CENTRAL,L50,10,False,True,1.296,0.089,0.0,0.089,1787634359.752,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0096,Centralized,CENTRAL,WEST,L50,10,False,True,1.291,0.103,0.0,0.103,1787634359.754,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0097,Centralized,EAST,CENTRAL,L50,10,False,True,1.326,0.098,0.0,0.098,1787634359.755,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0098,Centralized,WEST,EAST,L50,10,False,True,1.302,0.094,0.0,0.094,1787634359.756,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0099,Centralized,CENTRAL,EAST,L50,10,False,True,1.413,0.094,0.0,0.094,1787634359.758,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0100,Centralized,EAST,WEST,L50,10,False,True,1.292,0.1,0.0,0.1,1787634359.759,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0001,EdgeSync,EAST,EAST,L50,10,True,True,2.269,0.181,0.0,0.181,1787634360.565,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0002,EdgeSync,WEST,WEST,L50,10,True,True,2.065,0.201,0.0,0.201,1787634360.568,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0003,EdgeSync,CENTRAL,CENTRAL,L50,10,True,True,1.714,0.167,0.0,0.167,1787634360.569,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0004,EdgeSync,EAST,EAST,L50,10,True,True,1.549,0.176,0.0,0.176,1787634360.571,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0005,EdgeSync,WEST,CENTRAL,L50,10,False,True,13.957,0.162,12.075,0.162,1787634360.585,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0006,EdgeSync,CENTRAL,CENTRAL,L50,10,True,True,1.786,0.183,0.0,0.183,1787634360.587,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0007,EdgeSync,EAST,EAST,L50,10,True,True,1.975,0.184,0.0,0.184,1787634360.589,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0008,EdgeSync,WEST,EAST,L50,10,False,True,13.882,0.163,12.031,0.163,1787634360.603,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0009,EdgeSync,CENTRAL,CENTRAL,L50,10,True,True,1.906,0.161,0.0,0.161,1787634360.604,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0010,EdgeSync,EAST,EAST,L50,10,True,True,1.626,0.164,0.0,0.164,1787634360.606,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0011,EdgeSync,WEST,WEST,L50,10,True,True,1.737,0.189,0.0,0.189,1787634360.608,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0012,EdgeSync,CENTRAL,CENTRAL,L50,10,True,True,1.877,0.158,0.0,0.158,1787634360.61,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0013,EdgeSync,EAST,EAST,L50,10,True,True,2.303,0.714,0.0,0.714,1787634360.612,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0014,EdgeSync,WEST,CENTRAL,L50,10,False,True,14.111,0.177,12.186,0.177,1787634360.626,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0015,EdgeSync,CENTRAL,WEST,L50,10,False,True,14.266,0.167,12.313,0.167,1787634360.64,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0016,EdgeSync,EAST,EAST,L50,10,True,True,1.878,0.214,0.0,0.214,1787634360.642,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0017,EdgeSync,WEST,WEST,L50,10,True,True,1.635,0.18,0.0,0.18,1787634360.644,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0018,EdgeSync,CENTRAL,EAST,L50,10,False,True,14.898,0.367,12.485,0.367,1787634360.659,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0019,EdgeSync,EAST,EAST,L50,10,True,True,1.803,0.173,0.0,0.173,1787634360.661,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0020,EdgeSync,WEST,EAST,L50,10,False,True,15.903,0.181,13.809,0.181,1787634360.677,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0021,EdgeSync,CENTRAL,EAST,L50,10,False,True,14.142,0.175,12.104,0.175,1787634360.691,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0022,EdgeSync,EAST,WEST,L50,10,False,True,14.795,0.164,13.05,0.164,1787634360.706,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0023,EdgeSync,WEST,WEST,L50,10,True,True,2.184,0.198,0.0,0.198,1787634360.708,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0024,EdgeSync,CENTRAL,CENTRAL,L50,10,True,True,2.474,0.357,0.0,0.357,1787634360.71,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0025,EdgeSync,EAST,CENTRAL,L50,10,False,True,14.3,0.176,12.343,0.176,1787634360.725,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0026,EdgeSync,WEST,EAST,L50,10,False,True,14.044,0.164,12.079,0.164,1787634360.739,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0027,EdgeSync,CENTRAL,EAST,L50,10,False,True,13.97,0.181,11.963,0.181,1787634360.753,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0028,EdgeSync,EAST,WEST,L50,10,False,True,14.471,0.167,12.726,0.167,1787634360.767,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0029,EdgeSync,WEST,WEST,L50,10,True,True,1.7,0.182,0.0,0.182,1787634360.769,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0030,EdgeSync,CENTRAL,EAST,L50,10,False,True,14.752,0.182,12.77,0.182,1787634360.784,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0031,EdgeSync,EAST,WEST,L50,10,False,True,14.155,0.208,12.205,0.208,1787634360.798,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0032,EdgeSync,WEST,WEST,L50,10,True,True,1.893,0.172,0.0,0.172,1787634360.8,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0033,EdgeSync,CENTRAL,CENTRAL,L50,10,True,True,1.807,0.179,0.0,0.179,1787634360.802,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0034,EdgeSync,EAST,CENTRAL,L50,10,False,True,14.278,0.169,12.409,0.169,1787634360.816,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0035,EdgeSync,WEST,EAST,L50,10,False,True,14.526,0.165,12.399,0.165,1787634360.83,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0036,EdgeSync,CENTRAL,EAST,L50,10,False,True,14.2,0.181,11.867,0.181,1787634360.845,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0037,EdgeSync,EAST,WEST,L50,10,False,True,14.153,0.188,12.222,0.188,1787634360.859,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0038,EdgeSync,WEST,CENTRAL,L50,10,False,True,13.911,0.169,12.113,0.169,1787634360.873,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0039,EdgeSync,CENTRAL,WEST,L50,10,False,True,13.645,0.148,11.774,0.148,1787634360.886,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0040,EdgeSync,EAST,EAST,L50,10,True,True,1.774,0.16,0.0,0.16,1787634360.888,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0041,EdgeSync,WEST,CENTRAL,L50,10,False,True,14.576,0.171,12.29,0.171,1787634360.903,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0042,EdgeSync,CENTRAL,CENTRAL,L50,10,True,True,1.791,0.171,0.0,0.171,1787634360.904,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0043,EdgeSync,EAST,EAST,L50,10,True,True,1.808,0.175,0.0,0.175,1787634360.906,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0044,EdgeSync,WEST,WEST,L50,10,True,True,1.68,0.174,0.0,0.174,1787634360.908,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0045,EdgeSync,CENTRAL,CENTRAL,L50,10,True,True,1.695,0.214,0.0,0.214,1787634360.91,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0046,EdgeSync,EAST,EAST,L50,10,True,True,1.639,0.182,0.0,0.182,1787634360.911,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0047,EdgeSync,WEST,WEST,L50,10,True,True,2.122,0.343,0.0,0.343,1787634360.913,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0048,EdgeSync,CENTRAL,CENTRAL,L50,10,True,True,1.732,0.219,0.0,0.219,1787634360.915,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial2,req_0049,EdgeSync,EAST,EAST,L50,10,True,True,1.621,0.174,0.0,0.174,1787634360.917,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
