trial_id,request_id,architecture,source_region,target_region,locality_configuration,configured_network_delay_ms,is_local,success,total_latency_ms,system_latency_ms,network_latency_ms,domain_latency_ms,timestamp,workload_hash
trial3,req_0023,Centralized,WEST,CENTRAL,L10,5,False,True,1.464,0.123,0.0,0.123,1787634396.124,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0024,Centralized,CENTRAL,WEST,L10,5,False,True,1.351,0.108,0.0,0.108,1787634396.125,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0025,Centralized,EAST,CENTRAL,L10,5,False,True,1.329,0.103,0.0,0.103,1787634396.126,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0026,Centralized,WEST,EAST,L10,5,False,True,1.546,0.124,0.0,0.124,1787634396.128,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0027,Centralized,CENTRAL,EAST,L10,5,False,True,1.599,0.131,0.0,0.131,1787634396.129,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0028,Centralized,EAST,WEST,L10,5,False,True,1.47,0.126,0.0,0.126,1787634396.131,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0029,Centralized,WEST,CENTRAL,L10,5,False,True,1.77,0.331,0.0,0.331,1787634396.133,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0030,Centralized,CENTRAL,WEST,L10,5,False,True,1.542,0.13,0.0,0.13,1787634396.134,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0031,Centralized,EAST,CENTRAL,L10,5,False,True,1.441,0.121,0.0,0.121,1787634396.136,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0032,Centralized,WEST,EAST,L10,5,False,True,1.477,0.104,0.0,0.104,1787634396.137,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0033,Centralized,CENTRAL,EAST,L10,5,False,True,1.471,0.15,0.0,0.15,1787634396.139,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0034,Centralized,EAST,EAST,L10,5,True,True,1.768,0.182,0.0,0.182,1787634396.14,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0035,Centralized,WEST,EAST,L10,5,False,True,1.48,0.132,0.0,0.132,1787634396.142,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0036,Centralized,CENTRAL,EAST,L10,5,False,True,1.347,0.132,0.0,0.132,1787634396.143,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0037,Centralized,EAST,WEST,L10,5,False,True,1.357,0.123,0.0,0.123,1787634396.145,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0038,Centralized,WEST,CENTRAL,L10,5,False,True,1.244,0.099,0.0,0.099,1787634396.146,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0039,Centralized,CENTRAL,WEST,L10,5,False,True,1.292,0.102,0.0,0.102,1787634396.147,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0040,Centralized,EAST,CENTRAL,L10,5,False,True,1.441,0.086,0.0,0.086,1787634396.149,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0041,Centralized,WEST,EAST,L10,5,False,True,1.268,0.105,0.0,0.105,1787634396.15,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0042,Centralized,CENTRAL,EAST,L10,5,False,True,1.237,0.104,0.0,0.104,1787634396.151,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0043,Centralized,EAST,WEST,L10,5,False,True,1.367,0.096,0.0,0.096,1787634396.153,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0044,Centralized,WEST,CENTRAL,L10,5,False,True,1.353,0.11,0.0,0.11,1787634396.154,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0045,Centralized,CENTRAL,WEST,L10,5,False,True,1.496,0.101,0.0,0.101,1787634396.155,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0046,Centralized,EAST,CENTRAL,L10,5,False,True,1.584,0.155,0.0,0.155,1787634396.157,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0047,Centralized,WEST,EAST,L10,5,False,True,1.846,0.338,0.0,0.338,1787634396.159,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0048,Centralized,CENTRAL,EAST,L10,5,False,True,1.546,0.148,0.0,0.148,1787634396.16,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0049,Centralized,EAST,WEST,L10,5,False,True,1.472,0.127,0.0,0.127,1787634396.162,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0050,Centralized,WEST,CENTRAL,L10,5,False,True,1.424,0.116,0.0,0.116,1787634396.163,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0051,Centralized,CENTRAL,WEST,L10,5,False,True,1.555,0.113,0.0,0.113,1787634396.165,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0052,Centralized,EAST,CENTRAL,L10,5,False,True,1.551,0.11,0.0,0.11,1787634396.167,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0053,Centralized,WEST,WEST,L10,5,True,True,1.306,0.117,0.0,0.117,1787634396.168,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0054,Centralized,CENTRAL,WEST,L10,5,False,True,1.32,0.109,0.0,0.109,1787634396.169,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0055,Centralized,EAST,CENTRAL,L10,5,False,True,1.254,0.11,0.0,0.11,1787634396.17,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0056,Centralized,WEST,EAST,L10,5,False,True,1.541,0.111,0.0,0.111,1787634396.172,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0057,Centralized,CENTRAL,EAST,L10,5,False,True,1.363,0.104,0.0,0.104,1787634396.173,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0058,Centralized,EAST,WEST,L10,5,False,True,1.346,0.107,0.0,0.107,1787634396.175,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0059,Centralized,WEST,CENTRAL,L10,5,False,True,1.405,0.105,0.0,0.105,1787634396.176,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0060,Centralized,CENTRAL,WEST,L10,5,False,True,1.363,0.136,0.0,0.136,1787634396.178,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0061,Centralized,EAST,EAST,L10,5,True,True,1.351,0.109,0.0,0.109,1787634396.179,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0062,Centralized,WEST,CENTRAL,L10,5,False,True,1.394,0.11,0.0,0.11,1787634396.18,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0063,Centralized,CENTRAL,WEST,L10,5,False,True,1.39,0.108,0.0,0.108,1787634396.182,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0064,Centralized,EAST,CENTRAL,L10,5,False,True,1.344,0.143,0.0,0.143,1787634396.183,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0065,Centralized,WEST,EAST,L10,5,False,True,1.256,0.097,0.0,0.097,1787634396.184,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0066,Centralized,CENTRAL,EAST,L10,5,False,True,1.208,0.086,0.0,0.086,1787634396.186,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0067,Centralized,EAST,WEST,L10,5,False,True,1.71,0.123,0.0,0.123,1787634396.187,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0068,Centralized,WEST,CENTRAL,L10,5,False,True,1.478,0.124,0.0,0.124,1787634396.189,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0069,Centralized,CENTRAL,WEST,L10,5,False,True,2.083,0.326,0.0,0.326,1787634396.191,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0070,Centralized,EAST,CENTRAL,L10,5,False,True,1.883,0.151,0.0,0.151,1787634396.193,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0071,Centralized,WEST,EAST,L10,5,False,True,1.598,0.137,0.0,0.137,1787634396.194,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0072,Centralized,CENTRAL,EAST,L10,5,False,True,1.613,0.116,0.0,0.116,1787634396.196,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0073,Centralized,EAST,WEST,L10,5,False,True,1.37,0.11,0.0,0.11,1787634396.197,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0074,Centralized,WEST,CENTRAL,L10,5,False,True,1.471,0.109,0.0,0.109,1787634396.199,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0075,Centralized,CENTRAL,WEST,L10,5,False,True,1.572,0.121,0.0,0.121,1787634396.2,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0076,Centralized,EAST,CENTRAL,L10,5,False,True,1.519,0.129,0.0,0.129,1787634396.202,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0077,Centralized,WEST,EAST,L10,5,False,True,1.632,0.141,0.0,0.141,1787634396.204,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0078,Centralized,CENTRAL,CENTRAL,L10,5,True,True,1.457,0.13,0.0,0.13,1787634396.205,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0079,Centralized,EAST,CENTRAL,L10,5,False,True,1.655,0.125,0.0,0.125,1787634396.207,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0080,Centralized,WEST,WEST,L10,5,True,True,1.644,0.119,0.0,0.119,1787634396.208,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0081,Centralized,CENTRAL,WEST,L10,5,False,True,1.337,0.116,0.0,0.116,1787634396.21,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0082,Centralized,EAST,CENTRAL,L10,5,False,True,1.336,0.102,0.0,0.102,1787634396.211,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0083,Centralized,WEST,EAST,L10,5,False,True,1.138,0.088,0.0,0.088,1787634396.212,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0084,Centralized,CENTRAL,EAST,L10,5,False,True,1.185,0.097,0.0,0.097,1787634396.213,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0085,Centralized,EAST,EAST,L10,5,True,True,1.2,0.102,0.0,0.102,1787634396.215,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0086,Centralized,WEST,EAST,L10,5,False,True,1.221,0.102,0.0,0.102,1787634396.216,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0087,Centralized,CENTRAL,EAST,L10,5,False,True,1.204,0.101,0.0,0.101,1787634396.217,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0088,Centralized,EAST,WEST,L10,5,False,True,1.467,0.2,0.0,0.2,1787634396.219,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0089,Centralized,WEST,CENTRAL,L10,5,False,True,1.467,0.106,0.0,0.106,1787634396.22,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0090,Centralized,CENTRAL,WEST,L10,5,False,True,1.475,0.118,0.0,0.118,1787634396.221,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0091,Centralized,EAST,CENTRAL,L10,5,False,True,1.387,0.117,0.0,0.117,1787634396.223,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0092,Centralized,WEST,EAST,L10,5,False,True,1.626,0.245,0.0,0.245,1787634396.225,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0093,Centralized,CENTRAL,CENTRAL,L10,5,True,True,1.357,0.105,0.0,0.105,1787634396.226,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0094,Centralized,EAST,CENTRAL,L10,5,False,True,1.446,0.103,0.0,0.103,1787634396.227,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0095,Centralized,WEST,EAST,L10,5,False,True,1.273,0.094,0.0,0.094,1787634396.229,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0096,Centralized,CENTRAL,EAST,L10,5,False,True,1.26,0.097,0.0,0.097,1787634396.23,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0097,Centralized,EAST,WEST,L10,5,False,True,1.313,0.101,0.0,0.101,1787634396.231,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0098,Centralized,WEST,CENTRAL,L10,5,False,True,1.262,0.1,0.0,0.1,1787634396.232,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0099,Centralized,CENTRAL,CENTRAL,L10,5,True,True,1.388,0.114,0.0,0.114,1787634396.234,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0100,Centralized,EAST,WEST,L10,5,False,True,1.274,0.093,0.0,0.093,1787634396.235,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0001,EdgeSync,EAST,CENTRAL,L10,5,False,True,9.019,0.193,7.09,0.193,1787634396.806,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0002,EdgeSync,WEST,EAST,L10,5,False,True,9.683,0.186,7.531,0.186,1787634396.815,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0003,EdgeSync,CENTRAL,EAST,L10,5,False,True,9.567,0.173,7.512,0.173,1787634396.825,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0004,EdgeSync,EAST,WEST,L10,5,False,True,8.971,0.171,7.084,0.171,1787634396.834,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0005,EdgeSync,WEST,CENTRAL,L10,5,False,True,9.189,0.182,7.275,0.182,1787634396.843,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0006,EdgeSync,CENTRAL,WEST,L10,5,False,True,9.334,0.174,7.074,0.174,1787634396.852,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0007,EdgeSync,EAST,CENTRAL,L10,5,False,True,9.171,0.195,7.102,0.195,1787634396.862,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0008,EdgeSync,WEST,EAST,L10,5,False,True,9.009,0.167,6.9,0.167,1787634396.871,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0009,EdgeSync,CENTRAL,EAST,L10,5,False,True,9.142,0.186,7.28,0.186,1787634396.88,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0010,EdgeSync,EAST,EAST,L10,5,True,True,1.751,0.186,0.0,0.186,1787634396.882,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0011,EdgeSync,WEST,EAST,L10,5,False,True,8.985,0.257,6.952,0.257,1787634396.891,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0012,EdgeSync,CENTRAL,EAST,L10,5,False,True,8.888,0.174,6.985,0.174,1787634396.899,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0013,EdgeSync,EAST,WEST,L10,5,False,True,9.219,0.164,7.351,0.164,1787634396.909,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0014,EdgeSync,WEST,CENTRAL,L10,5,False,True,9.126,0.171,7.212,0.171,1787634396.918,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0015,EdgeSync,CENTRAL,WEST,L10,5,False,True,9.6,0.182,7.357,0.182,1787634396.927,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0016,EdgeSync,EAST,CENTRAL,L10,5,False,True,9.155,0.185,7.105,0.185,1787634396.937,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0017,EdgeSync,WEST,EAST,L10,5,False,True,8.824,0.172,6.958,0.172,1787634396.945,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0018,EdgeSync,CENTRAL,EAST,L10,5,False,True,9.159,0.174,7.221,0.174,1787634396.955,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0019,EdgeSync,EAST,WEST,L10,5,False,True,8.968,0.171,7.098,0.171,1787634396.964,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0020,EdgeSync,WEST,CENTRAL,L10,5,False,True,8.813,0.171,7.065,0.171,1787634396.972,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0021,EdgeSync,CENTRAL,WEST,L10,5,False,True,9.151,0.19,7.027,0.19,1787634396.982,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0022,EdgeSync,EAST,EAST,L10,5,True,True,1.967,0.191,0.0,0.191,1787634396.984,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0023,EdgeSync,WEST,CENTRAL,L10,5,False,True,8.924,0.167,7.226,0.167,1787634396.993,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0024,EdgeSync,CENTRAL,WEST,L10,5,False,True,9.082,0.173,7.141,0.173,1787634397.002,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0025,EdgeSync,EAST,CENTRAL,L10,5,False,True,9.053,0.175,7.216,0.175,1787634397.011,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0026,EdgeSync,WEST,EAST,L10,5,False,True,9.341,0.17,7.233,0.17,1787634397.02,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0027,EdgeSync,CENTRAL,EAST,L10,5,False,True,9.348,0.174,7.244,0.174,1787634397.029,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0028,EdgeSync,EAST,WEST,L10,5,False,True,9.213,0.192,6.994,0.192,1787634397.039,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0029,EdgeSync,WEST,CENTRAL,L10,5,False,True,9.094,0.181,7.076,0.181,1787634397.048,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0030,EdgeSync,CENTRAL,WEST,L10,5,False,True,8.733,0.169,6.949,0.169,1787634397.057,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0031,EdgeSync,EAST,CENTRAL,L10,5,False,True,9.068,0.173,7.076,0.173,1787634397.066,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0032,EdgeSync,WEST,EAST,L10,5,False,True,9.439,0.191,7.021,0.191,1787634397.075,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0033,EdgeSync,CENTRAL,EAST,L10,5,False,True,9.615,0.174,7.322,0.174,1787634397.085,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
