trial_id,request_id,architecture,source_region,target_region,locality_configuration,configured_network_delay_ms,is_local,success,total_latency_ms,system_latency_ms,network_latency_ms,domain_latency_ms,timestamp,workload_hash
trial3,req_0067,Centralized,EAST,WEST,L10,50,False,True,3.077,0.214,0.0,0.214,1787634433.02,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0068,Centralized,WEST,CENTRAL,L10,50,False,True,2.414,0.172,0.0,0.172,1787634433.023,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0069,Centralized,CENTRAL,WEST,L10,50,False,True,2.076,0.181,0.0,0.181,1787634433.025,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0070,Centralized,EAST,CENTRAL,L10,50,False,True,1.871,0.156,0.0,0.156,1787634433.027,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0071,Centralized,WEST,EAST,L10,50,False,True,1.574,0.127,0.0,0.127,1787634433.028,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0072,Centralized,CENTRAL,EAST,L10,50,False,True,1.45,0.114,0.0,0.114,1787634433.03,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0073,Centralized,EAST,WEST,L10,50,False,True,1.489,0.117,0.0,0.117,1787634433.031,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0074,Centralized,WEST,CENTRAL,L10,50,False,True,1.498,0.123,0.0,0.123,1787634433.033,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0075,Centralized,CENTRAL,WEST,L10,50,False,True,1.294,0.114,0.0,0.114,1787634433.034,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0076,Centralized,EAST,CENTRAL,L10,50,False,True,1.376,0.102,0.0,0.102,1787634433.035,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0077,Centralized,WEST,EAST,L10,50,False,True,1.343,0.137,0.0,0.137,1787634433.037,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0078,Centralized,CENTRAL,CENTRAL,L10,50,True,True,1.42,0.102,0.0,0.102,1787634433.038,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0079,Centralized,EAST,CENTRAL,L10,50,False,True,1.49,0.094,0.0,0.094,1787634433.04,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0080,Centralized,WEST,WEST,L10,50,True,True,1.533,0.105,0.0,0.105,1787634433.041,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0081,Centralized,CENTRAL,WEST,L10,50,False,True,1.26,0.094,0.0,0.094,1787634433.043,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0082,Centralized,EAST,CENTRAL,L10,50,False,True,1.292,0.102,0.0,0.102,1787634433.044,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0083,Centralized,WEST,EAST,L10,50,False,True,1.242,0.098,0.0,0.098,1787634433.045,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0084,Centralized,CENTRAL,EAST,L10,50,False,True,1.773,0.497,0.0,0.497,1787634433.047,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0085,Centralized,EAST,EAST,L10,50,True,True,1.338,0.108,0.0,0.108,1787634433.048,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0086,Centralized,WEST,EAST,L10,50,False,True,1.339,0.101,0.0,0.101,1787634433.05,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0087,Centralized,CENTRAL,EAST,L10,50,False,True,1.475,0.11,0.0,0.11,1787634433.051,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0088,Centralized,EAST,WEST,L10,50,False,True,1.436,0.115,0.0,0.115,1787634433.052,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0089,Centralized,WEST,CENTRAL,L10,50,False,True,1.641,0.124,0.0,0.124,1787634433.054,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0090,Centralized,CENTRAL,WEST,L10,50,False,True,1.854,0.291,0.0,0.291,1787634433.056,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0091,Centralized,EAST,CENTRAL,L10,50,False,True,2.13,0.145,0.0,0.145,1787634433.058,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0092,Centralized,WEST,EAST,L10,50,False,True,1.586,0.146,0.0,0.146,1787634433.06,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0093,Centralized,CENTRAL,CENTRAL,L10,50,True,True,1.483,0.108,0.0,0.108,1787634433.061,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0094,Centralized,EAST,CENTRAL,L10,50,False,True,1.46,0.099,0.0,0.099,1787634433.063,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0095,Centralized,WEST,EAST,L10,50,False,True,1.311,0.104,0.0,0.104,1787634433.064,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0096,Centralized,CENTRAL,EAST,L10,50,False,True,1.353,0.099,0.0,0.099,1787634433.065,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0097,Centralized,EAST,WEST,L10,50,False,True,1.28,0.101,0.0,0.101,1787634433.067,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0098,Centralized,WEST,CENTRAL,L10,50,False,True,1.361,0.103,0.0,0.103,1787634433.068,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0099,Centralized,CENTRAL,CENTRAL,L10,50,True,True,1.218,0.121,0.0,0.121,1787634433.069,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0100,Centralized,EAST,WEST,L10,50,False,True,1.278,0.099,0.0,0.099,1787634433.071,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0001,EdgeSync,EAST,CENTRAL,L10,50,False,True,54.678,0.274,52.627,0.274,1787634435.961,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0002,EdgeSync,WEST,EAST,L10,50,False,True,54.069,0.17,52.082,0.17,1787634436.015,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0003,EdgeSync,CENTRAL,EAST,L10,50,False,True,54.937,0.268,52.475,0.268,1787634436.07,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0004,EdgeSync,EAST,WEST,L10,50,False,True,54.405,0.162,52.29,0.162,1787634436.124,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0005,EdgeSync,WEST,CENTRAL,L10,50,False,True,55.349,0.179,53.389,0.179,1787634436.18,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0006,EdgeSync,CENTRAL,WEST,L10,50,False,True,54.744,0.261,52.438,0.261,1787634436.235,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0007,EdgeSync,EAST,CENTRAL,L10,50,False,True,54.421,0.178,52.403,0.178,1787634436.289,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0008,EdgeSync,WEST,EAST,L10,50,False,True,55.146,0.213,52.097,0.213,1787634436.344,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0009,EdgeSync,CENTRAL,EAST,L10,50,False,True,55.32,0.169,52.554,0.169,1787634436.4,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0010,EdgeSync,EAST,EAST,L10,50,True,True,2.253,0.194,0.0,0.194,1787634436.402,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0011,EdgeSync,WEST,EAST,L10,50,False,True,54.901,0.216,52.747,0.216,1787634436.457,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0012,EdgeSync,CENTRAL,EAST,L10,50,False,True,54.674,0.234,52.319,0.234,1787634436.511,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0013,EdgeSync,EAST,WEST,L10,50,False,True,54.447,0.182,52.23,0.182,1787634436.566,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0014,EdgeSync,WEST,CENTRAL,L10,50,False,True,54.57,0.162,52.187,0.162,1787634436.62,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0015,EdgeSync,CENTRAL,WEST,L10,50,False,True,55.193,0.176,53.316,0.176,1787634436.676,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0016,EdgeSync,EAST,CENTRAL,L10,50,False,True,54.107,0.165,51.899,0.165,1787634436.73,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0017,EdgeSync,WEST,EAST,L10,50,False,True,55.334,0.262,52.442,0.262,1787634436.785,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0018,EdgeSync,CENTRAL,EAST,L10,50,False,True,54.775,0.222,52.238,0.222,1787634436.84,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0019,EdgeSync,EAST,WEST,L10,50,False,True,55.312,0.174,52.753,0.174,1787634436.895,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0020,EdgeSync,WEST,CENTRAL,L10,50,False,True,54.446,0.201,52.336,0.201,1787634436.95,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0021,EdgeSync,CENTRAL,WEST,L10,50,False,True,54.356,0.15,52.323,0.15,1787634437.004,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0022,EdgeSync,EAST,EAST,L10,50,True,True,1.696,0.177,0.0,0.177,1787634437.006,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0023,EdgeSync,WEST,CENTRAL,L10,50,False,True,54.802,0.184,52.664,0.184,1787634437.061,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0024,EdgeSync,CENTRAL,WEST,L10,50,False,True,54.41,0.226,52.279,0.226,1787634437.115,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0025,EdgeSync,EAST,CENTRAL,L10,50,False,True,54.59,0.22,52.179,0.22,1787634437.17,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0026,EdgeSync,WEST,EAST,L10,50,False,True,54.693,0.355,52.405,0.355,1787634437.224,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0027,EdgeSync,CENTRAL,EAST,L10,50,False,True,54.446,0.193,52.319,0.193,1787634437.279,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0028,EdgeSync,EAST,WEST,L10,50,False,True,54.054,0.155,52.208,0.155,1787634437.333,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0029,EdgeSync,WEST,CENTRAL,L10,50,False,True,54.512,0.25,52.32,0.25,1787634437.387,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0030,EdgeSync,CENTRAL,WEST,L10,50,False,True,54.652,0.21,52.644,0.21,1787634437.442,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0031,EdgeSync,EAST,CENTRAL,L10,50,False,True,54.523,0.188,52.256,0.188,1787634437.497,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0032,EdgeSync,WEST,EAST,L10,50,False,True,54.78,0.267,52.56,0.267,1787634437.551,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0033,EdgeSync,CENTRAL,EAST,L10,50,False,True,54.236,0.182,52.168,0.182,1787634437.606,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
