trial_id,request_id,architecture,source_region,target_region,locality_configuration,configured_network_delay_ms,is_local,success,total_latency_ms,system_latency_ms,network_latency_ms,domain_latency_ms,timestamp,workload_hash
trial3,req_0036,Centralized,CENTRAL,EAST,L50,0,False,True,1.46,0.16,0.0,0.16,1787634352.7,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0037,Centralized,EAST,WEST,L50,0,False,True,1.275,0.089,0.0,0.089,1787634352.701,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0038,Centralized,WEST,CENTRAL,L50,0,False,True,1.24,0.123,0.0,0.123,1787634352.702,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0039,Centralized,CENTRAL,WEST,L50,0,False,True,1.331,0.094,0.0,0.094,1787634352.704,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0040,Centralized,EAST,EAST,L50,0,True,True,1.325,0.114,0.0,0.114,1787634352.705,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0041,Centralized,WEST,CENTRAL,L50,0,False,True,1.243,0.093,0.0,0.093,1787634352.706,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0042,Centralized,CENTRAL,CENTRAL,L50,0,True,True,1.307,0.103,0.0,0.103,1787634352.708,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0043,Centralized,EAST,EAST,L50,0,True,True,1.347,0.127,0.0,0.127,1787634352.709,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0044,Centralized,WEST,WEST,L50,0,True,True,1.314,0.105,0.0,0.105,1787634352.71,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0045,Centralized,CENTRAL,CENTRAL,L50,0,True,True,1.288,0.096,0.0,0.096,1787634352.712,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0046,Centralized,EAST,EAST,L50,0,True,True,1.196,0.093,0.0,0.093,1787634352.713,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0047,Centralized,WEST,WEST,L50,0,True,True,1.155,0.094,0.0,0.094,1787634352.714,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0048,Centralized,CENTRAL,CENTRAL,L50,0,True,True,1.392,0.101,0.0,0.101,1787634352.715,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0049,Centralized,EAST,EAST,L50,0,True,True,1.275,0.104,0.0,0.104,1787634352.717,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0050,Centralized,WEST,WEST,L50,0,True,True,1.241,0.122,0.0,0.122,1787634352.718,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0051,Centralized,CENTRAL,CENTRAL,L50,0,True,True,1.312,0.108,0.0,0.108,1787634352.719,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0052,Centralized,EAST,EAST,L50,0,True,True,1.149,0.098,0.0,0.098,1787634352.72,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0053,Centralized,WEST,EAST,L50,0,False,True,1.183,0.094,0.0,0.094,1787634352.722,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0054,Centralized,CENTRAL,CENTRAL,L50,0,True,True,1.111,0.081,0.0,0.081,1787634352.723,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0055,Centralized,EAST,CENTRAL,L50,0,False,True,1.182,0.099,0.0,0.099,1787634352.724,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0056,Centralized,WEST,EAST,L50,0,False,True,1.264,0.1,0.0,0.1,1787634352.725,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0057,Centralized,CENTRAL,EAST,L50,0,False,True,1.309,0.094,0.0,0.094,1787634352.727,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0058,Centralized,EAST,WEST,L50,0,False,True,1.21,0.094,0.0,0.094,1787634352.728,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0059,Centralized,WEST,CENTRAL,L50,0,False,True,1.426,0.108,0.0,0.108,1787634352.729,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0060,Centralized,CENTRAL,CENTRAL,L50,0,True,True,1.28,0.106,0.0,0.106,1787634352.73,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0061,Centralized,EAST,EAST,L50,0,True,True,1.443,0.101,0.0,0.101,1787634352.732,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0062,Centralized,WEST,WEST,L50,0,True,True,1.304,0.107,0.0,0.107,1787634352.733,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0063,Centralized,CENTRAL,CENTRAL,L50,0,True,True,1.227,0.092,0.0,0.092,1787634352.734,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0064,Centralized,EAST,WEST,L50,0,False,True,1.208,0.133,0.0,0.133,1787634352.736,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0065,Centralized,WEST,CENTRAL,L50,0,False,True,1.286,0.091,0.0,0.091,1787634352.737,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0066,Centralized,CENTRAL,CENTRAL,L50,0,True,True,1.346,0.114,0.0,0.114,1787634352.738,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0067,Centralized,EAST,WEST,L50,0,False,True,1.408,0.163,0.0,0.163,1787634352.74,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0068,Centralized,WEST,WEST,L50,0,True,True,1.502,0.119,0.0,0.119,1787634352.741,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0069,Centralized,CENTRAL,EAST,L50,0,False,True,1.344,0.119,0.0,0.119,1787634352.743,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0070,Centralized,EAST,EAST,L50,0,True,True,1.292,0.118,0.0,0.118,1787634352.744,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0071,Centralized,WEST,EAST,L50,0,False,True,1.314,0.143,0.0,0.143,1787634352.745,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0072,Centralized,CENTRAL,CENTRAL,L50,0,True,True,1.328,0.099,0.0,0.099,1787634352.747,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0073,Centralized,EAST,EAST,L50,0,True,True,1.279,0.105,0.0,0.105,1787634352.748,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0074,Centralized,WEST,CENTRAL,L50,0,False,True,1.382,0.103,0.0,0.103,1787634352.749,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0075,Centralized,CENTRAL,WEST,L50,0,False,True,1.299,0.114,0.0,0.114,1787634352.751,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0076,Centralized,EAST,CENTRAL,L50,0,False,True,1.353,0.111,0.0,0.111,1787634352.752,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0077,Centralized,WEST,EAST,L50,0,False,True,1.333,0.108,0.0,0.108,1787634352.753,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0078,Centralized,CENTRAL,EAST,L50,0,False,True,1.193,0.084,0.0,0.084,1787634352.755,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0079,Centralized,EAST,WEST,L50,0,False,True,1.612,0.167,0.0,0.167,1787634352.756,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0080,Centralized,WEST,WEST,L50,0,True,True,1.479,0.108,0.0,0.108,1787634352.758,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0081,Centralized,CENTRAL,CENTRAL,L50,0,True,True,1.337,0.085,0.0,0.085,1787634352.759,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0082,Centralized,EAST,EAST,L50,0,True,True,1.377,0.137,0.0,0.137,1787634352.76,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0083,Centralized,WEST,WEST,L50,0,True,True,1.289,0.11,0.0,0.11,1787634352.762,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0084,Centralized,CENTRAL,CENTRAL,L50,0,True,True,1.203,0.085,0.0,0.085,1787634352.763,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0085,Centralized,EAST,CENTRAL,L50,0,False,True,1.249,0.125,0.0,0.125,1787634352.764,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0086,Centralized,WEST,EAST,L50,0,False,True,1.517,0.125,0.0,0.125,1787634352.766,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0087,Centralized,CENTRAL,CENTRAL,L50,0,True,True,1.362,0.128,0.0,0.128,1787634352.767,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0088,Centralized,EAST,EAST,L50,0,True,True,1.3,0.121,0.0,0.121,1787634352.768,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0089,Centralized,WEST,CENTRAL,L50,0,False,True,1.263,0.128,0.0,0.128,1787634352.77,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0090,Centralized,CENTRAL,WEST,L50,0,False,True,1.539,0.245,0.0,0.245,1787634352.771,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0091,Centralized,EAST,CENTRAL,L50,0,False,True,1.26,0.124,0.0,0.124,1787634352.772,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0092,Centralized,WEST,WEST,L50,0,True,True,1.24,0.094,0.0,0.094,1787634352.774,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0093,Centralized,CENTRAL,WEST,L50,0,False,True,1.483,0.104,0.0,0.104,1787634352.775,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0094,Centralized,EAST,EAST,L50,0,True,True,1.695,0.12,0.0,0.12,1787634352.777,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0095,Centralized,WEST,CENTRAL,L50,0,False,True,1.744,0.239,0.0,0.239,1787634352.779,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0096,Centralized,CENTRAL,WEST,L50,0,False,True,1.785,0.125,0.0,0.125,1787634352.78,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0097,Centralized,EAST,CENTRAL,L50,0,False,True,1.5,0.112,0.0,0.112,1787634352.782,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0098,Centralized,WEST,EAST,L50,0,False,True,1.335,0.108,0.0,0.108,1787634352.783,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0099,Centralized,CENTRAL,EAST,L50,0,False,True,1.273,0.112,0.0,0.112,1787634352.785,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0100,Centralized,EAST,WEST,L50,0,False,True,1.273,0.095,0.0,0.095,1787634352.786,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0001,EdgeSync,EAST,EAST,L50,0,True,True,1.48,0.113,0.0,0.113,1787634353.035,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0002,EdgeSync,WEST,WEST,L50,0,True,True,1.691,0.176,0.0,0.176,1787634353.036,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0003,EdgeSync,CENTRAL,CENTRAL,L50,0,True,True,1.869,0.209,0.0,0.209,1787634353.038,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0004,EdgeSync,EAST,EAST,L50,0,True,True,1.614,0.144,0.0,0.144,1787634353.04,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0005,EdgeSync,WEST,CENTRAL,L50,0,False,True,3.036,0.164,1.492,0.164,1787634353.043,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0006,EdgeSync,CENTRAL,CENTRAL,L50,0,True,True,1.709,0.154,0.0,0.154,1787634353.045,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0007,EdgeSync,EAST,EAST,L50,0,True,True,1.594,0.132,0.0,0.132,1787634353.046,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0008,EdgeSync,WEST,EAST,L50,0,False,True,3.488,0.17,1.748,0.17,1787634353.05,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0009,EdgeSync,CENTRAL,CENTRAL,L50,0,True,True,1.781,0.199,0.0,0.199,1787634353.052,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0010,EdgeSync,EAST,EAST,L50,0,True,True,1.756,0.175,0.0,0.175,1787634353.053,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0011,EdgeSync,WEST,WEST,L50,0,True,True,1.747,0.183,0.0,0.183,1787634353.055,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0012,EdgeSync,CENTRAL,CENTRAL,L50,0,True,True,1.681,0.159,0.0,0.159,1787634353.057,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0013,EdgeSync,EAST,EAST,L50,0,True,True,1.574,0.191,0.0,0.191,1787634353.058,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0014,EdgeSync,WEST,CENTRAL,L50,0,False,True,3.111,0.163,1.53,0.163,1787634353.062,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0015,EdgeSync,CENTRAL,WEST,L50,0,False,True,3.464,0.165,1.587,0.165,1787634353.065,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0016,EdgeSync,EAST,EAST,L50,0,True,True,1.766,0.172,0.0,0.172,1787634353.067,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0017,EdgeSync,WEST,WEST,L50,0,True,True,1.68,0.172,0.0,0.172,1787634353.069,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0018,EdgeSync,CENTRAL,EAST,L50,0,False,True,3.074,0.163,1.469,0.163,1787634353.072,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0019,EdgeSync,EAST,EAST,L50,0,True,True,1.482,0.155,0.0,0.155,1787634353.073,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0020,EdgeSync,WEST,EAST,L50,0,False,True,3.068,0.175,1.442,0.175,1787634353.076,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0021,EdgeSync,CENTRAL,EAST,L50,0,False,True,3.331,0.169,1.539,0.169,1787634353.08,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0022,EdgeSync,EAST,WEST,L50,0,False,True,3.571,0.155,2.0,0.155,1787634353.083,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0023,EdgeSync,WEST,WEST,L50,0,True,True,1.553,0.169,0.0,0.169,1787634353.085,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0024,EdgeSync,CENTRAL,CENTRAL,L50,0,True,True,1.696,0.204,0.0,0.204,1787634353.086,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0025,EdgeSync,EAST,CENTRAL,L50,0,False,True,3.059,0.152,1.506,0.152,1787634353.089,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0026,EdgeSync,WEST,EAST,L50,0,False,True,3.393,0.158,1.672,0.158,1787634353.093,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0027,EdgeSync,CENTRAL,EAST,L50,0,False,True,3.237,0.167,1.559,0.167,1787634353.096,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0028,EdgeSync,EAST,WEST,L50,0,False,True,3.305,0.163,1.676,0.163,1787634353.099,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0029,EdgeSync,WEST,WEST,L50,0,True,True,1.66,0.177,0.0,0.177,1787634353.101,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0030,EdgeSync,CENTRAL,EAST,L50,0,False,True,3.314,0.179,1.547,0.179,1787634353.104,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0031,EdgeSync,EAST,WEST,L50,0,False,True,3.298,0.158,1.59,0.158,1787634353.108,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0032,EdgeSync,WEST,WEST,L50,0,True,True,2.421,0.252,0.0,0.252,1787634353.11,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0033,EdgeSync,CENTRAL,CENTRAL,L50,0,True,True,2.383,0.267,0.0,0.267,1787634353.113,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0034,EdgeSync,EAST,CENTRAL,L50,0,False,True,3.676,0.172,1.733,0.172,1787634353.116,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0035,EdgeSync,WEST,EAST,L50,0,False,True,3.51,0.163,1.537,0.163,1787634353.12,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0036,EdgeSync,CENTRAL,EAST,L50,0,False,True,3.559,0.179,1.664,0.179,1787634353.123,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0037,EdgeSync,EAST,WEST,L50,0,False,True,3.492,0.178,1.752,0.178,1787634353.127,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0038,EdgeSync,WEST,CENTRAL,L50,0,False,True,3.544,0.166,1.707,0.166,1787634353.13,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0039,EdgeSync,CENTRAL,WEST,L50,0,False,True,3.201,0.159,1.435,0.159,1787634353.134,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0040,EdgeSync,EAST,EAST,L50,0,True,True,1.692,0.165,0.0,0.165,1787634353.135,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0041,EdgeSync,WEST,CENTRAL,L50,0,False,True,3.217,0.162,1.659,0.162,1787634353.139,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0042,EdgeSync,CENTRAL,CENTRAL,L50,0,True,True,1.651,0.164,0.0,0.164,1787634353.14,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0043,EdgeSync,EAST,EAST,L50,0,True,True,1.673,0.182,0.0,0.182,1787634353.142,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0044,EdgeSync,WEST,WEST,L50,0,True,True,1.493,0.153,0.0,0.153,1787634353.143,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0045,EdgeSync,CENTRAL,CENTRAL,L50,0,True,True,1.462,0.137,0.0,0.137,1787634353.145,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0046,EdgeSync,EAST,EAST,L50,0,True,True,1.577,0.159,0.0,0.159,1787634353.147,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0047,EdgeSync,WEST,WEST,L50,0,True,True,1.723,0.238,0.0,0.238,1787634353.148,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0048,EdgeSync,CENTRAL,CENTRAL,L50,0,True,True,1.681,0.177,0.0,0.177,1787634353.15,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial3,req_0049,EdgeSync,EAST,EAST,L50,0,True,True,1.627,0.164,0.0,0.164,1787634353.152,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
