trial_id,request_id,architecture,source_region,target_region,locality_configuration,configured_network_delay_ms,is_local,success,total_latency_ms,system_latency_ms,network_latency_ms,domain_latency_ms,timestamp,workload_hash
trial2,req_0016,Centralized,EAST,EAST,L90,10,True,True,1.618,0.118,0.0,0.118,1787634330.989,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0017,Centralized,WEST,WEST,L90,10,True,True,1.399,0.115,0.0,0.115,1787634330.99,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0018,Centralized,CENTRAL,WEST,L90,10,False,True,1.296,0.104,0.0,0.104,1787634330.991,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0019,Centralized,EAST,EAST,L90,10,True,True,1.422,0.109,0.0,0.109,1787634330.993,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0020,Centralized,WEST,WEST,L90,10,True,True,1.237,0.106,0.0,0.106,1787634330.994,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0021,Centralized,CENTRAL,CENTRAL,L90,10,True,True,1.227,0.11,0.0,0.11,1787634330.995,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0022,Centralized,EAST,CENTRAL,L90,10,False,True,1.207,0.095,0.0,0.095,1787634330.997,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0023,Centralized,WEST,WEST,L90,10,True,True,1.23,0.1,0.0,0.1,1787634330.998,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0024,Centralized,CENTRAL,WEST,L90,10,False,True,1.458,0.136,0.0,0.136,1787634330.999,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0025,Centralized,EAST,EAST,L90,10,True,True,1.246,0.091,0.0,0.091,1787634331.001,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0026,Centralized,WEST,WEST,L90,10,True,True,1.284,0.103,0.0,0.103,1787634331.002,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0027,Centralized,CENTRAL,CENTRAL,L90,10,True,True,1.197,0.096,0.0,0.096,1787634331.003,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0028,Centralized,EAST,EAST,L90,10,True,True,1.271,0.102,0.0,0.102,1787634331.004,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0029,Centralized,WEST,WEST,L90,10,True,True,1.168,0.097,0.0,0.097,1787634331.005,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0030,Centralized,CENTRAL,CENTRAL,L90,10,True,True,1.293,0.125,0.0,0.125,1787634331.007,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0031,Centralized,EAST,EAST,L90,10,True,True,1.201,0.091,0.0,0.091,1787634331.008,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0032,Centralized,WEST,WEST,L90,10,True,True,1.243,0.11,0.0,0.11,1787634331.009,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0033,Centralized,CENTRAL,CENTRAL,L90,10,True,True,1.247,0.111,0.0,0.111,1787634331.011,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0034,Centralized,EAST,EAST,L90,10,True,True,1.295,0.131,0.0,0.131,1787634331.012,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0035,Centralized,WEST,WEST,L90,10,True,True,1.406,0.105,0.0,0.105,1787634331.013,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0036,Centralized,CENTRAL,CENTRAL,L90,10,True,True,1.46,0.106,0.0,0.106,1787634331.015,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0037,Centralized,EAST,EAST,L90,10,True,True,1.441,0.113,0.0,0.113,1787634331.016,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0038,Centralized,WEST,WEST,L90,10,True,True,1.279,0.102,0.0,0.102,1787634331.017,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0039,Centralized,CENTRAL,CENTRAL,L90,10,True,True,1.245,0.094,0.0,0.094,1787634331.019,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0040,Centralized,EAST,EAST,L90,10,True,True,1.397,0.098,0.0,0.098,1787634331.02,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0041,Centralized,WEST,WEST,L90,10,True,True,1.161,0.092,0.0,0.092,1787634331.021,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0042,Centralized,CENTRAL,CENTRAL,L90,10,True,True,1.15,0.11,0.0,0.11,1787634331.022,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0043,Centralized,EAST,EAST,L90,10,True,True,1.161,0.106,0.0,0.106,1787634331.024,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0044,Centralized,WEST,WEST,L90,10,True,True,1.23,0.1,0.0,0.1,1787634331.025,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0045,Centralized,CENTRAL,CENTRAL,L90,10,True,True,1.156,0.106,0.0,0.106,1787634331.026,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0046,Centralized,EAST,EAST,L90,10,True,True,1.277,0.1,0.0,0.1,1787634331.027,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0047,Centralized,WEST,CENTRAL,L90,10,False,True,1.515,0.116,0.0,0.116,1787634331.029,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0048,Centralized,CENTRAL,CENTRAL,L90,10,True,True,1.314,0.102,0.0,0.102,1787634331.03,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0049,Centralized,EAST,EAST,L90,10,True,True,1.415,0.113,0.0,0.113,1787634331.032,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0050,Centralized,WEST,WEST,L90,10,True,True,1.547,0.134,0.0,0.134,1787634331.033,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0051,Centralized,CENTRAL,CENTRAL,L90,10,True,True,1.362,0.133,0.0,0.133,1787634331.034,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0052,Centralized,EAST,EAST,L90,10,True,True,1.274,0.093,0.0,0.093,1787634331.036,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0053,Centralized,WEST,WEST,L90,10,True,True,1.158,0.103,0.0,0.103,1787634331.037,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0054,Centralized,CENTRAL,CENTRAL,L90,10,True,True,1.226,0.097,0.0,0.097,1787634331.038,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0055,Centralized,EAST,EAST,L90,10,True,True,1.196,0.089,0.0,0.089,1787634331.039,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0056,Centralized,WEST,WEST,L90,10,True,True,1.188,0.111,0.0,0.111,1787634331.041,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0057,Centralized,CENTRAL,CENTRAL,L90,10,True,True,1.15,0.094,0.0,0.094,1787634331.042,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0058,Centralized,EAST,EAST,L90,10,True,True,1.177,0.122,0.0,0.122,1787634331.043,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0059,Centralized,WEST,WEST,L90,10,True,True,1.354,0.111,0.0,0.111,1787634331.044,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0060,Centralized,CENTRAL,CENTRAL,L90,10,True,True,1.605,0.155,0.0,0.155,1787634331.046,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0061,Centralized,EAST,EAST,L90,10,True,True,1.289,0.107,0.0,0.107,1787634331.047,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0062,Centralized,WEST,WEST,L90,10,True,True,1.976,0.13,0.0,0.13,1787634331.049,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0063,Centralized,CENTRAL,CENTRAL,L90,10,True,True,1.523,0.127,0.0,0.127,1787634331.051,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0064,Centralized,EAST,EAST,L90,10,True,True,1.441,0.111,0.0,0.111,1787634331.052,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0065,Centralized,WEST,WEST,L90,10,True,True,1.279,0.103,0.0,0.103,1787634331.053,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0066,Centralized,CENTRAL,WEST,L90,10,False,True,1.271,0.101,0.0,0.101,1787634331.055,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0067,Centralized,EAST,CENTRAL,L90,10,False,True,1.318,0.1,0.0,0.1,1787634331.056,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0068,Centralized,WEST,WEST,L90,10,True,True,1.216,0.087,0.0,0.087,1787634331.057,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0069,Centralized,CENTRAL,CENTRAL,L90,10,True,True,1.226,0.114,0.0,0.114,1787634331.059,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0070,Centralized,EAST,EAST,L90,10,True,True,1.348,0.139,0.0,0.139,1787634331.06,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0071,Centralized,WEST,EAST,L90,10,False,True,1.266,0.145,0.0,0.145,1787634331.061,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0072,Centralized,CENTRAL,CENTRAL,L90,10,True,True,1.252,0.096,0.0,0.096,1787634331.062,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0073,Centralized,EAST,EAST,L90,10,True,True,1.168,0.095,0.0,0.095,1787634331.064,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0074,Centralized,WEST,WEST,L90,10,True,True,1.524,0.093,0.0,0.093,1787634331.065,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0075,Centralized,CENTRAL,CENTRAL,L90,10,True,True,1.511,0.135,0.0,0.135,1787634331.067,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0076,Centralized,EAST,EAST,L90,10,True,True,1.413,0.11,0.0,0.11,1787634331.068,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0077,Centralized,WEST,WEST,L90,10,True,True,1.332,0.128,0.0,0.128,1787634331.069,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0078,Centralized,CENTRAL,CENTRAL,L90,10,True,True,1.239,0.091,0.0,0.091,1787634331.071,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0079,Centralized,EAST,EAST,L90,10,True,True,1.255,0.117,0.0,0.117,1787634331.072,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0080,Centralized,WEST,WEST,L90,10,True,True,1.167,0.095,0.0,0.095,1787634331.073,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0081,Centralized,CENTRAL,CENTRAL,L90,10,True,True,1.435,0.12,0.0,0.12,1787634331.075,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0082,Centralized,EAST,EAST,L90,10,True,True,1.328,0.127,0.0,0.127,1787634331.076,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0083,Centralized,WEST,WEST,L90,10,True,True,1.28,0.094,0.0,0.094,1787634331.077,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0084,Centralized,CENTRAL,CENTRAL,L90,10,True,True,1.266,0.101,0.0,0.101,1787634331.078,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0085,Centralized,EAST,CENTRAL,L90,10,False,True,1.234,0.092,0.0,0.092,1787634331.08,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0086,Centralized,WEST,WEST,L90,10,True,True,1.215,0.09,0.0,0.09,1787634331.081,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0087,Centralized,CENTRAL,CENTRAL,L90,10,True,True,1.416,0.113,0.0,0.113,1787634331.082,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0088,Centralized,EAST,EAST,L90,10,True,True,1.237,0.108,0.0,0.108,1787634331.084,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0089,Centralized,WEST,WEST,L90,10,True,True,1.165,0.084,0.0,0.084,1787634331.085,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0090,Centralized,CENTRAL,CENTRAL,L90,10,True,True,1.177,0.094,0.0,0.094,1787634331.086,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0091,Centralized,EAST,EAST,L90,10,True,True,1.131,0.089,0.0,0.089,1787634331.087,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0092,Centralized,WEST,WEST,L90,10,True,True,1.196,0.111,0.0,0.111,1787634331.088,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0093,Centralized,CENTRAL,CENTRAL,L90,10,True,True,1.253,0.121,0.0,0.121,1787634331.09,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0094,Centralized,EAST,EAST,L90,10,True,True,1.264,0.093,0.0,0.093,1787634331.091,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0095,Centralized,WEST,WEST,L90,10,True,True,1.234,0.09,0.0,0.09,1787634331.092,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0096,Centralized,CENTRAL,CENTRAL,L90,10,True,True,1.218,0.119,0.0,0.119,1787634331.093,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0097,Centralized,EAST,EAST,L90,10,True,True,1.168,0.105,0.0,0.105,1787634331.094,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0098,Centralized,WEST,EAST,L90,10,False,True,1.146,0.091,0.0,0.091,1787634331.096,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0099,Centralized,CENTRAL,CENTRAL,L90,10,True,True,1.393,0.126,0.0,0.126,1787634331.097,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0100,Centralized,EAST,EAST,L90,10,True,True,1.404,0.124,0.0,0.124,1787634331.098,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0001,EdgeSync,EAST,EAST,L90,10,True,True,1.601,0.13,0.0,0.13,1787634331.899,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0002,EdgeSync,WEST,WEST,L90,10,True,True,1.727,0.155,0.0,0.155,1787634331.901,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0003,EdgeSync,CENTRAL,CENTRAL,L90,10,True,True,1.956,0.167,0.0,0.167,1787634331.903,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0004,EdgeSync,EAST,EAST,L90,10,True,True,1.84,0.162,0.0,0.162,1787634331.904,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0005,EdgeSync,WEST,WEST,L90,10,True,True,1.663,0.135,0.0,0.135,1787634331.906,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0006,EdgeSync,CENTRAL,EAST,L90,10,False,True,14.136,0.146,12.353,0.146,1787634331.92,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0007,EdgeSync,EAST,EAST,L90,10,True,True,1.707,0.179,0.0,0.179,1787634331.922,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0008,EdgeSync,WEST,WEST,L90,10,True,True,1.67,0.177,0.0,0.177,1787634331.924,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0009,EdgeSync,CENTRAL,CENTRAL,L90,10,True,True,1.537,0.14,0.0,0.14,1787634331.925,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0010,EdgeSync,EAST,EAST,L90,10,True,True,1.594,0.15,0.0,0.15,1787634331.927,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0011,EdgeSync,WEST,WEST,L90,10,True,True,1.582,0.131,0.0,0.131,1787634331.928,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0012,EdgeSync,CENTRAL,CENTRAL,L90,10,True,True,1.576,0.143,0.0,0.143,1787634331.93,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0013,EdgeSync,EAST,EAST,L90,10,True,True,1.859,0.156,0.0,0.156,1787634331.932,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0014,EdgeSync,WEST,WEST,L90,10,True,True,2.056,0.146,0.0,0.146,1787634331.934,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0015,EdgeSync,CENTRAL,CENTRAL,L90,10,True,True,1.654,0.163,0.0,0.163,1787634331.936,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0016,EdgeSync,EAST,EAST,L90,10,True,True,1.966,0.194,0.0,0.194,1787634331.938,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0017,EdgeSync,WEST,WEST,L90,10,True,True,1.625,0.159,0.0,0.159,1787634331.939,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0018,EdgeSync,CENTRAL,WEST,L90,10,False,True,14.056,0.149,12.196,0.149,1787634331.953,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0019,EdgeSync,EAST,EAST,L90,10,True,True,1.762,0.179,0.0,0.179,1787634331.955,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0020,EdgeSync,WEST,WEST,L90,10,True,True,1.476,0.138,0.0,0.138,1787634331.956,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0021,EdgeSync,CENTRAL,CENTRAL,L90,10,True,True,1.515,0.16,0.0,0.16,1787634331.958,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0022,EdgeSync,EAST,CENTRAL,L90,10,False,True,14.111,0.162,12.407,0.162,1787634331.972,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0023,EdgeSync,WEST,WEST,L90,10,True,True,1.913,0.142,0.0,0.142,1787634331.974,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0024,EdgeSync,CENTRAL,WEST,L90,10,False,True,14.388,0.146,12.492,0.146,1787634331.988,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0025,EdgeSync,EAST,EAST,L90,10,True,True,1.803,0.174,0.0,0.174,1787634331.99,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0026,EdgeSync,WEST,WEST,L90,10,True,True,1.566,0.142,0.0,0.142,1787634331.992,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0027,EdgeSync,CENTRAL,CENTRAL,L90,10,True,True,2.126,0.168,0.0,0.168,1787634331.994,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0028,EdgeSync,EAST,EAST,L90,10,True,True,3.061,0.194,0.0,0.194,1787634331.997,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0029,EdgeSync,WEST,WEST,L90,10,True,True,2.045,0.175,0.0,0.175,1787634331.999,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0030,EdgeSync,CENTRAL,CENTRAL,L90,10,True,True,1.829,0.168,0.0,0.168,1787634332.001,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0031,EdgeSync,EAST,EAST,L90,10,True,True,2.257,0.348,0.0,0.348,1787634332.003,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0032,EdgeSync,WEST,WEST,L90,10,True,True,2.098,0.318,0.0,0.318,1787634332.005,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
