trial_id,request_id,architecture,source_region,target_region,locality_configuration,configured_network_delay_ms,is_local,success,total_latency_ms,system_latency_ms,network_latency_ms,domain_latency_ms,timestamp,workload_hash
trial3,req_0039,Centralized,CENTRAL,CENTRAL,L90,5,True,True,1.211,0.091,0.0,0.091,1787634328.602,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0040,Centralized,EAST,EAST,L90,5,True,True,1.363,0.099,0.0,0.099,1787634328.604,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0041,Centralized,WEST,WEST,L90,5,True,True,1.283,0.12,0.0,0.12,1787634328.605,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0042,Centralized,CENTRAL,CENTRAL,L90,5,True,True,1.166,0.089,0.0,0.089,1787634328.606,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0043,Centralized,EAST,EAST,L90,5,True,True,1.278,0.117,0.0,0.117,1787634328.608,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0044,Centralized,WEST,WEST,L90,5,True,True,1.231,0.088,0.0,0.088,1787634328.609,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0045,Centralized,CENTRAL,CENTRAL,L90,5,True,True,1.188,0.105,0.0,0.105,1787634328.61,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0046,Centralized,EAST,EAST,L90,5,True,True,1.14,0.091,0.0,0.091,1787634328.611,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0047,Centralized,WEST,CENTRAL,L90,5,False,True,1.186,0.096,0.0,0.096,1787634328.612,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0048,Centralized,CENTRAL,CENTRAL,L90,5,True,True,1.215,0.094,0.0,0.094,1787634328.614,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0049,Centralized,EAST,EAST,L90,5,True,True,1.322,0.101,0.0,0.101,1787634328.615,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0050,Centralized,WEST,WEST,L90,5,True,True,1.266,0.11,0.0,0.11,1787634328.616,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0051,Centralized,CENTRAL,CENTRAL,L90,5,True,True,1.213,0.096,0.0,0.096,1787634328.617,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0052,Centralized,EAST,EAST,L90,5,True,True,1.459,0.11,0.0,0.11,1787634328.619,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0053,Centralized,WEST,WEST,L90,5,True,True,1.291,0.13,0.0,0.13,1787634328.62,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0054,Centralized,CENTRAL,CENTRAL,L90,5,True,True,1.303,0.121,0.0,0.121,1787634328.621,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0055,Centralized,EAST,EAST,L90,5,True,True,1.464,0.093,0.0,0.093,1787634328.623,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0056,Centralized,WEST,WEST,L90,5,True,True,1.228,0.107,0.0,0.107,1787634328.624,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0057,Centralized,CENTRAL,CENTRAL,L90,5,True,True,1.283,0.089,0.0,0.089,1787634328.625,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0058,Centralized,EAST,EAST,L90,5,True,True,1.31,0.098,0.0,0.098,1787634328.627,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0059,Centralized,WEST,WEST,L90,5,True,True,1.289,0.106,0.0,0.106,1787634328.628,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0060,Centralized,CENTRAL,CENTRAL,L90,5,True,True,1.269,0.087,0.0,0.087,1787634328.629,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0061,Centralized,EAST,EAST,L90,5,True,True,1.254,0.11,0.0,0.11,1787634328.631,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0062,Centralized,WEST,WEST,L90,5,True,True,1.426,0.1,0.0,0.1,1787634328.632,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0063,Centralized,CENTRAL,CENTRAL,L90,5,True,True,1.379,0.102,0.0,0.102,1787634328.633,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0064,Centralized,EAST,EAST,L90,5,True,True,1.314,0.1,0.0,0.1,1787634328.635,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0065,Centralized,WEST,WEST,L90,5,True,True,1.179,0.087,0.0,0.087,1787634328.636,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0066,Centralized,CENTRAL,WEST,L90,5,False,True,1.201,0.093,0.0,0.093,1787634328.637,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0067,Centralized,EAST,CENTRAL,L90,5,False,True,1.245,0.107,0.0,0.107,1787634328.638,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0068,Centralized,WEST,WEST,L90,5,True,True,1.132,0.109,0.0,0.109,1787634328.64,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0069,Centralized,CENTRAL,CENTRAL,L90,5,True,True,1.196,0.086,0.0,0.086,1787634328.641,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0070,Centralized,EAST,EAST,L90,5,True,True,1.386,0.113,0.0,0.113,1787634328.642,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0071,Centralized,WEST,EAST,L90,5,False,True,1.439,0.143,0.0,0.143,1787634328.644,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0072,Centralized,CENTRAL,CENTRAL,L90,5,True,True,1.216,0.094,0.0,0.094,1787634328.645,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0073,Centralized,EAST,EAST,L90,5,True,True,1.227,0.094,0.0,0.094,1787634328.646,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0074,Centralized,WEST,WEST,L90,5,True,True,1.221,0.11,0.0,0.11,1787634328.647,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0075,Centralized,CENTRAL,CENTRAL,L90,5,True,True,1.53,0.117,0.0,0.117,1787634328.649,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0076,Centralized,EAST,EAST,L90,5,True,True,1.635,0.23,0.0,0.23,1787634328.651,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0077,Centralized,WEST,WEST,L90,5,True,True,1.291,0.109,0.0,0.109,1787634328.652,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0078,Centralized,CENTRAL,CENTRAL,L90,5,True,True,1.191,0.095,0.0,0.095,1787634328.653,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0079,Centralized,EAST,EAST,L90,5,True,True,1.251,0.084,0.0,0.084,1787634328.654,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0080,Centralized,WEST,WEST,L90,5,True,True,1.493,0.098,0.0,0.098,1787634328.656,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0081,Centralized,CENTRAL,CENTRAL,L90,5,True,True,1.309,0.099,0.0,0.099,1787634328.657,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0082,Centralized,EAST,EAST,L90,5,True,True,1.259,0.087,0.0,0.087,1787634328.658,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0083,Centralized,WEST,WEST,L90,5,True,True,1.177,0.091,0.0,0.091,1787634328.66,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0084,Centralized,CENTRAL,CENTRAL,L90,5,True,True,1.196,0.108,0.0,0.108,1787634328.661,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0085,Centralized,EAST,CENTRAL,L90,5,False,True,1.114,0.089,0.0,0.089,1787634328.662,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0086,Centralized,WEST,WEST,L90,5,True,True,1.173,0.097,0.0,0.097,1787634328.663,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0087,Centralized,CENTRAL,CENTRAL,L90,5,True,True,1.167,0.081,0.0,0.081,1787634328.664,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0088,Centralized,EAST,EAST,L90,5,True,True,1.49,0.109,0.0,0.109,1787634328.666,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0089,Centralized,WEST,WEST,L90,5,True,True,1.373,0.109,0.0,0.109,1787634328.667,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0090,Centralized,CENTRAL,CENTRAL,L90,5,True,True,1.241,0.089,0.0,0.089,1787634328.668,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0091,Centralized,EAST,EAST,L90,5,True,True,1.257,0.117,0.0,0.117,1787634328.67,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0092,Centralized,WEST,WEST,L90,5,True,True,1.171,0.103,0.0,0.103,1787634328.671,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0093,Centralized,CENTRAL,CENTRAL,L90,5,True,True,1.346,0.105,0.0,0.105,1787634328.672,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0094,Centralized,EAST,EAST,L90,5,True,True,1.386,0.112,0.0,0.112,1787634328.674,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0095,Centralized,WEST,WEST,L90,5,True,True,1.342,0.091,0.0,0.091,1787634328.675,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0096,Centralized,CENTRAL,CENTRAL,L90,5,True,True,1.258,0.102,0.0,0.102,1787634328.676,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0097,Centralized,EAST,EAST,L90,5,True,True,1.232,0.106,0.0,0.106,1787634328.677,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0098,Centralized,WEST,EAST,L90,5,False,True,1.242,0.109,0.0,0.109,1787634328.679,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0099,Centralized,CENTRAL,CENTRAL,L90,5,True,True,1.511,0.09,0.0,0.09,1787634328.68,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0100,Centralized,EAST,EAST,L90,5,True,True,1.386,0.175,0.0,0.175,1787634328.682,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0001,EdgeSync,EAST,EAST,L90,5,True,True,1.779,0.111,0.0,0.111,1787634329.215,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0002,EdgeSync,WEST,WEST,L90,5,True,True,1.872,0.145,0.0,0.145,1787634329.217,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0003,EdgeSync,CENTRAL,CENTRAL,L90,5,True,True,2.007,0.104,0.0,0.104,1787634329.219,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0004,EdgeSync,EAST,EAST,L90,5,True,True,1.772,0.174,0.0,0.174,1787634329.22,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0005,EdgeSync,WEST,WEST,L90,5,True,True,1.516,0.082,0.0,0.082,1787634329.222,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0006,EdgeSync,CENTRAL,EAST,L90,5,False,True,8.56,0.088,6.951,0.088,1787634329.23,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0007,EdgeSync,EAST,EAST,L90,5,True,True,1.668,0.167,0.0,0.167,1787634329.232,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0008,EdgeSync,WEST,WEST,L90,5,True,True,1.589,0.088,0.0,0.088,1787634329.234,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0009,EdgeSync,CENTRAL,CENTRAL,L90,5,True,True,1.479,0.123,0.0,0.123,1787634329.235,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0010,EdgeSync,EAST,EAST,L90,5,True,True,1.462,0.167,0.0,0.167,1787634329.237,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0011,EdgeSync,WEST,WEST,L90,5,True,True,1.375,0.111,0.0,0.111,1787634329.238,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0012,EdgeSync,CENTRAL,CENTRAL,L90,5,True,True,1.416,0.088,0.0,0.088,1787634329.239,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0013,EdgeSync,EAST,EAST,L90,5,True,True,1.469,0.121,0.0,0.121,1787634329.241,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0014,EdgeSync,WEST,WEST,L90,5,True,True,1.439,0.076,0.0,0.076,1787634329.242,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0015,EdgeSync,CENTRAL,CENTRAL,L90,5,True,True,1.429,0.081,0.0,0.081,1787634329.244,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0016,EdgeSync,EAST,EAST,L90,5,True,True,1.469,0.162,0.0,0.162,1787634329.245,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0017,EdgeSync,WEST,WEST,L90,5,True,True,1.423,0.106,0.0,0.106,1787634329.247,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0018,EdgeSync,CENTRAL,WEST,L90,5,False,True,9.111,0.087,7.478,0.087,1787634329.256,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0019,EdgeSync,EAST,EAST,L90,5,True,True,1.841,0.177,0.0,0.177,1787634329.258,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0020,EdgeSync,WEST,WEST,L90,5,True,True,1.476,0.086,0.0,0.086,1787634329.259,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0021,EdgeSync,CENTRAL,CENTRAL,L90,5,True,True,1.527,0.111,0.0,0.111,1787634329.261,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0022,EdgeSync,EAST,CENTRAL,L90,5,False,True,9.128,0.157,7.317,0.157,1787634329.27,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0023,EdgeSync,WEST,WEST,L90,5,True,True,1.769,0.096,0.0,0.096,1787634329.272,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0024,EdgeSync,CENTRAL,WEST,L90,5,False,True,8.668,0.089,6.768,0.089,1787634329.28,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0025,EdgeSync,EAST,EAST,L90,5,True,True,2.422,0.182,0.0,0.182,1787634329.283,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0026,EdgeSync,WEST,WEST,L90,5,True,True,1.687,0.101,0.0,0.101,1787634329.285,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0027,EdgeSync,CENTRAL,CENTRAL,L90,5,True,True,1.651,0.111,0.0,0.111,1787634329.286,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0028,EdgeSync,EAST,EAST,L90,5,True,True,1.652,0.146,0.0,0.146,1787634329.288,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0029,EdgeSync,WEST,WEST,L90,5,True,True,1.494,0.084,0.0,0.084,1787634329.289,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0030,EdgeSync,CENTRAL,CENTRAL,L90,5,True,True,1.519,0.109,0.0,0.109,1787634329.291,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0031,EdgeSync,EAST,EAST,L90,5,True,True,1.506,0.136,0.0,0.136,1787634329.292,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial3,req_0032,EdgeSync,WEST,WEST,L90,5,True,True,1.485,0.119,0.0,0.119,1787634329.294,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
