trial_id,request_id,architecture,source_region,target_region,locality_configuration,configured_network_delay_ms,is_local,success,total_latency_ms,system_latency_ms,network_latency_ms,domain_latency_ms,timestamp,workload_hash
trial1,req_0050,EdgeSync,WEST,WEST,L50,50,True,True,1.692,0.193,0.0,0.193,1787634376.338,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0051,EdgeSync,CENTRAL,CENTRAL,L50,50,True,True,1.811,0.224,0.0,0.224,1787634376.34,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0052,EdgeSync,EAST,EAST,L50,50,True,True,1.715,0.194,0.0,0.194,1787634376.342,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0053,EdgeSync,WEST,EAST,L50,50,False,True,53.919,0.169,52.118,0.169,1787634376.396,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0054,EdgeSync,CENTRAL,CENTRAL,L50,50,True,True,2.023,0.193,0.0,0.193,1787634376.398,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0055,EdgeSync,EAST,CENTRAL,L50,50,False,True,54.429,0.176,52.332,0.176,1787634376.452,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0056,EdgeSync,WEST,EAST,L50,50,False,True,55.112,0.2,53.041,0.2,1787634376.508,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0057,EdgeSync,CENTRAL,EAST,L50,50,False,True,55.085,0.185,52.83,0.185,1787634376.563,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0058,EdgeSync,EAST,WEST,L50,50,False,True,54.623,0.177,52.642,0.177,1787634376.617,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0059,EdgeSync,WEST,CENTRAL,L50,50,False,True,54.524,0.24,52.533,0.24,1787634376.672,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0060,EdgeSync,CENTRAL,CENTRAL,L50,50,True,True,2.378,0.253,0.0,0.253,1787634376.674,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0061,EdgeSync,EAST,EAST,L50,50,True,True,2.55,0.204,0.0,0.204,1787634376.677,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0062,EdgeSync,WEST,WEST,L50,50,True,True,1.818,0.167,0.0,0.167,1787634376.679,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0063,EdgeSync,CENTRAL,CENTRAL,L50,50,True,True,1.816,0.214,0.0,0.214,1787634376.68,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0064,EdgeSync,EAST,WEST,L50,50,False,True,54.108,0.167,52.13,0.167,1787634376.735,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0065,EdgeSync,WEST,CENTRAL,L50,50,False,True,55.172,0.202,52.712,0.202,1787634376.79,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0066,EdgeSync,CENTRAL,CENTRAL,L50,50,True,True,2.839,0.214,0.0,0.214,1787634376.793,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0067,EdgeSync,EAST,WEST,L50,50,False,True,54.866,0.191,52.437,0.191,1787634376.848,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0068,EdgeSync,WEST,WEST,L50,50,True,True,1.678,0.182,0.0,0.182,1787634376.849,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0069,EdgeSync,CENTRAL,EAST,L50,50,False,True,54.702,0.207,52.742,0.207,1787634376.904,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0070,EdgeSync,EAST,EAST,L50,50,True,True,2.355,0.194,0.0,0.194,1787634376.906,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0071,EdgeSync,WEST,EAST,L50,50,False,True,54.877,0.175,52.738,0.175,1787634376.961,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0072,EdgeSync,CENTRAL,CENTRAL,L50,50,True,True,1.968,0.238,0.0,0.238,1787634376.963,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0073,EdgeSync,EAST,EAST,L50,50,True,True,1.675,0.184,0.0,0.184,1787634376.965,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0074,EdgeSync,WEST,CENTRAL,L50,50,False,True,53.876,0.167,52.092,0.167,1787634377.019,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0075,EdgeSync,CENTRAL,WEST,L50,50,False,True,54.521,0.154,52.571,0.154,1787634377.073,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0076,EdgeSync,EAST,CENTRAL,L50,50,False,True,54.531,0.198,52.344,0.198,1787634377.128,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0077,EdgeSync,WEST,EAST,L50,50,False,True,54.228,0.184,52.177,0.184,1787634377.182,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0078,EdgeSync,CENTRAL,EAST,L50,50,False,True,54.451,0.151,52.353,0.151,1787634377.237,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0079,EdgeSync,EAST,WEST,L50,50,False,True,54.318,0.175,52.188,0.175,1787634377.291,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0080,EdgeSync,WEST,WEST,L50,50,True,True,1.897,0.198,0.0,0.198,1787634377.293,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0081,EdgeSync,CENTRAL,CENTRAL,L50,50,True,True,1.898,0.215,0.0,0.215,1787634377.295,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0082,EdgeSync,EAST,EAST,L50,50,True,True,1.855,0.222,0.0,0.222,1787634377.297,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0083,EdgeSync,WEST,WEST,L50,50,True,True,1.779,0.201,0.0,0.201,1787634377.298,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0084,EdgeSync,CENTRAL,CENTRAL,L50,50,True,True,1.693,0.197,0.0,0.197,1787634377.3,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0085,EdgeSync,EAST,CENTRAL,L50,50,False,True,54.331,0.172,52.597,0.172,1787634377.354,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0086,EdgeSync,WEST,EAST,L50,50,False,True,54.794,0.254,52.665,0.254,1787634377.409,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0087,EdgeSync,CENTRAL,CENTRAL,L50,50,True,True,1.936,0.226,0.0,0.226,1787634377.411,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0088,EdgeSync,EAST,EAST,L50,50,True,True,1.862,0.178,0.0,0.178,1787634377.413,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0089,EdgeSync,WEST,CENTRAL,L50,50,False,True,54.632,0.216,52.655,0.216,1787634377.468,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0090,EdgeSync,CENTRAL,WEST,L50,50,False,True,55.186,0.211,52.703,0.211,1787634377.523,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0091,EdgeSync,EAST,CENTRAL,L50,50,False,True,54.612,0.174,52.43,0.174,1787634377.578,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0092,EdgeSync,WEST,WEST,L50,50,True,True,1.877,0.19,0.0,0.19,1787634377.579,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0093,EdgeSync,CENTRAL,WEST,L50,50,False,True,54.334,0.188,52.397,0.188,1787634377.634,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0094,EdgeSync,EAST,EAST,L50,50,True,True,2.0,0.191,0.0,0.191,1787634377.636,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0095,EdgeSync,WEST,CENTRAL,L50,50,False,True,54.917,0.464,52.59,0.464,1787634377.691,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0096,EdgeSync,CENTRAL,WEST,L50,50,False,True,55.632,0.248,52.592,0.248,1787634377.746,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0097,EdgeSync,EAST,CENTRAL,L50,50,False,True,55.495,0.236,52.771,0.236,1787634377.802,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0098,EdgeSync,WEST,EAST,L50,50,False,True,54.641,0.173,52.274,0.173,1787634377.857,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0099,EdgeSync,CENTRAL,EAST,L50,50,False,True,55.05,0.218,52.338,0.218,1787634377.912,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0100,EdgeSync,EAST,WEST,L50,50,False,True,55.282,0.245,52.652,0.245,1787634377.967,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
