trial_id,request_id,architecture,source_region,target_region,locality_configuration,configured_network_delay_ms,is_local,success,total_latency_ms,system_latency_ms,network_latency_ms,domain_latency_ms,timestamp,workload_hash
trial3,req_0011,Centralized,WEST,EAST,L10,10,False,True,1.306,0.098,0.0,0.098,1787634402.827,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0012,Centralized,CENTRAL,EAST,L10,10,False,True,1.203,0.1,0.0,0.1,1787634402.828,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0013,Centralized,EAST,WEST,L10,10,False,True,1.323,0.107,0.0,0.107,1787634402.83,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0014,Centralized,WEST,CENTRAL,L10,10,False,True,1.727,0.123,0.0,0.123,1787634402.832,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0015,Centralized,CENTRAL,WEST,L10,10,False,True,1.47,0.124,0.0,0.124,1787634402.833,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0016,Centralized,EAST,CENTRAL,L10,10,False,True,1.322,0.121,0.0,0.121,1787634402.834,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0017,Centralized,WEST,EAST,L10,10,False,True,1.484,0.118,0.0,0.118,1787634402.836,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0018,Centralized,CENTRAL,EAST,L10,10,False,True,1.24,0.103,0.0,0.103,1787634402.837,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0019,Centralized,EAST,WEST,L10,10,False,True,1.221,0.092,0.0,0.092,1787634402.838,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0020,Centralized,WEST,CENTRAL,L10,10,False,True,1.399,0.098,0.0,0.098,1787634402.84,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0021,Centralized,CENTRAL,WEST,L10,10,False,True,1.279,0.1,0.0,0.1,1787634402.841,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0022,Centralized,EAST,EAST,L10,10,True,True,1.573,0.114,0.0,0.114,1787634402.843,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0023,Centralized,WEST,CENTRAL,L10,10,False,True,1.477,0.126,0.0,0.126,1787634402.844,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0024,Centralized,CENTRAL,WEST,L10,10,False,True,1.822,0.131,0.0,0.131,1787634402.846,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0025,Centralized,EAST,CENTRAL,L10,10,False,True,1.856,0.165,0.0,0.165,1787634402.848,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0026,Centralized,WEST,EAST,L10,10,False,True,1.692,0.164,0.0,0.164,1787634402.85,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0027,Centralized,CENTRAL,EAST,L10,10,False,True,1.419,0.118,0.0,0.118,1787634402.851,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0028,Centralized,EAST,WEST,L10,10,False,True,1.313,0.111,0.0,0.111,1787634402.852,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0029,Centralized,WEST,CENTRAL,L10,10,False,True,1.291,0.114,0.0,0.114,1787634402.854,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0030,Centralized,CENTRAL,WEST,L10,10,False,True,1.276,0.104,0.0,0.104,1787634402.855,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0031,Centralized,EAST,CENTRAL,L10,10,False,True,1.497,0.125,0.0,0.125,1787634402.856,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0032,Centralized,WEST,EAST,L10,10,False,True,1.577,0.137,0.0,0.137,1787634402.858,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0033,Centralized,CENTRAL,EAST,L10,10,False,True,1.328,0.105,0.0,0.105,1787634402.859,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0034,Centralized,EAST,EAST,L10,10,True,True,1.329,0.099,0.0,0.099,1787634402.861,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0035,Centralized,WEST,EAST,L10,10,False,True,1.704,0.137,0.0,0.137,1787634402.862,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0036,Centralized,CENTRAL,EAST,L10,10,False,True,1.604,0.129,0.0,0.129,1787634402.864,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0037,Centralized,EAST,WEST,L10,10,False,True,1.41,0.127,0.0,0.127,1787634402.865,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0038,Centralized,WEST,CENTRAL,L10,10,False,True,1.256,0.107,0.0,0.107,1787634402.867,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0039,Centralized,CENTRAL,WEST,L10,10,False,True,1.212,0.108,0.0,0.108,1787634402.868,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0040,Centralized,EAST,CENTRAL,L10,10,False,True,1.241,0.105,0.0,0.105,1787634402.869,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0041,Centralized,WEST,EAST,L10,10,False,True,1.255,0.102,0.0,0.102,1787634402.87,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0042,Centralized,CENTRAL,EAST,L10,10,False,True,1.367,0.11,0.0,0.11,1787634402.872,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0043,Centralized,EAST,WEST,L10,10,False,True,1.495,0.251,0.0,0.251,1787634402.873,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0044,Centralized,WEST,CENTRAL,L10,10,False,True,1.321,0.098,0.0,0.098,1787634402.875,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0045,Centralized,CENTRAL,WEST,L10,10,False,True,1.346,0.105,0.0,0.105,1787634402.876,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0046,Centralized,EAST,CENTRAL,L10,10,False,True,1.452,0.105,0.0,0.105,1787634402.877,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0047,Centralized,WEST,EAST,L10,10,False,True,1.377,0.111,0.0,0.111,1787634402.879,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0048,Centralized,CENTRAL,EAST,L10,10,False,True,1.336,0.114,0.0,0.114,1787634402.88,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0049,Centralized,EAST,WEST,L10,10,False,True,1.439,0.116,0.0,0.116,1787634402.882,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0050,Centralized,WEST,CENTRAL,L10,10,False,True,1.33,0.114,0.0,0.114,1787634402.883,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0051,Centralized,CENTRAL,WEST,L10,10,False,True,1.254,0.117,0.0,0.117,1787634402.884,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0052,Centralized,EAST,CENTRAL,L10,10,False,True,1.311,0.1,0.0,0.1,1787634402.886,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0053,Centralized,WEST,WEST,L10,10,True,True,1.23,0.102,0.0,0.102,1787634402.887,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0054,Centralized,CENTRAL,WEST,L10,10,False,True,1.213,0.103,0.0,0.103,1787634402.888,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0055,Centralized,EAST,CENTRAL,L10,10,False,True,1.327,0.1,0.0,0.1,1787634402.889,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0056,Centralized,WEST,EAST,L10,10,False,True,1.791,0.129,0.0,0.129,1787634402.891,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0057,Centralized,CENTRAL,EAST,L10,10,False,True,1.49,0.253,0.0,0.253,1787634402.893,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0058,Centralized,EAST,WEST,L10,10,False,True,1.479,0.11,0.0,0.11,1787634402.894,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0059,Centralized,WEST,CENTRAL,L10,10,False,True,1.829,0.236,0.0,0.236,1787634402.896,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0060,Centralized,CENTRAL,WEST,L10,10,False,True,1.875,0.144,0.0,0.144,1787634402.898,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0061,Centralized,EAST,EAST,L10,10,True,True,1.796,0.151,0.0,0.151,1787634402.9,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0062,Centralized,WEST,CENTRAL,L10,10,False,True,1.974,0.371,0.0,0.371,1787634402.902,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0063,Centralized,CENTRAL,WEST,L10,10,False,True,1.981,0.174,0.0,0.174,1787634402.904,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0064,Centralized,EAST,CENTRAL,L10,10,False,True,1.6,0.154,0.0,0.154,1787634402.905,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0065,Centralized,WEST,EAST,L10,10,False,True,1.764,0.198,0.0,0.198,1787634402.907,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0066,Centralized,CENTRAL,EAST,L10,10,False,True,1.701,0.158,0.0,0.158,1787634402.909,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0067,Centralized,EAST,WEST,L10,10,False,True,1.425,0.109,0.0,0.109,1787634402.91,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0068,Centralized,WEST,CENTRAL,L10,10,False,True,1.614,0.128,0.0,0.128,1787634402.912,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0069,Centralized,CENTRAL,WEST,L10,10,False,True,1.45,0.126,0.0,0.126,1787634402.913,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0070,Centralized,EAST,CENTRAL,L10,10,False,True,1.537,0.131,0.0,0.131,1787634402.915,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0071,Centralized,WEST,EAST,L10,10,False,True,1.681,0.124,0.0,0.124,1787634402.917,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0072,Centralized,CENTRAL,EAST,L10,10,False,True,1.549,0.117,0.0,0.117,1787634402.918,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0073,Centralized,EAST,WEST,L10,10,False,True,1.433,0.117,0.0,0.117,1787634402.92,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0074,Centralized,WEST,CENTRAL,L10,10,False,True,1.597,0.121,0.0,0.121,1787634402.921,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0075,Centralized,CENTRAL,WEST,L10,10,False,True,1.881,0.13,0.0,0.13,1787634402.923,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0076,Centralized,EAST,CENTRAL,L10,10,False,True,1.736,0.152,0.0,0.152,1787634402.925,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0077,Centralized,WEST,EAST,L10,10,False,True,1.44,0.11,0.0,0.11,1787634402.926,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0078,Centralized,CENTRAL,CENTRAL,L10,10,True,True,1.486,0.129,0.0,0.129,1787634402.928,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0079,Centralized,EAST,CENTRAL,L10,10,False,True,1.579,0.131,0.0,0.131,1787634402.929,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0080,Centralized,WEST,WEST,L10,10,True,True,1.427,0.109,0.0,0.109,1787634402.931,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0081,Centralized,CENTRAL,WEST,L10,10,False,True,1.267,0.106,0.0,0.106,1787634402.932,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0082,Centralized,EAST,CENTRAL,L10,10,False,True,1.253,0.102,0.0,0.102,1787634402.933,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0083,Centralized,WEST,EAST,L10,10,False,True,1.233,0.103,0.0,0.103,1787634402.935,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0084,Centralized,CENTRAL,EAST,L10,10,False,True,1.212,0.095,0.0,0.095,1787634402.936,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0085,Centralized,EAST,EAST,L10,10,True,True,1.203,0.098,0.0,0.098,1787634402.937,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0086,Centralized,WEST,EAST,L10,10,False,True,1.561,0.248,0.0,0.248,1787634402.939,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0087,Centralized,CENTRAL,EAST,L10,10,False,True,1.877,0.148,0.0,0.148,1787634402.94,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0088,Centralized,EAST,WEST,L10,10,False,True,1.479,0.132,0.0,0.132,1787634402.942,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0089,Centralized,WEST,CENTRAL,L10,10,False,True,1.537,0.132,0.0,0.132,1787634402.944,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0090,Centralized,CENTRAL,WEST,L10,10,False,True,1.785,0.165,0.0,0.165,1787634402.945,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0091,Centralized,EAST,CENTRAL,L10,10,False,True,1.951,0.148,0.0,0.148,1787634402.947,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0092,Centralized,WEST,EAST,L10,10,False,True,2.383,0.317,0.0,0.317,1787634402.95,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0093,Centralized,CENTRAL,CENTRAL,L10,10,True,True,1.836,0.176,0.0,0.176,1787634402.952,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0094,Centralized,EAST,CENTRAL,L10,10,False,True,1.698,0.136,0.0,0.136,1787634402.953,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0095,Centralized,WEST,EAST,L10,10,False,True,1.478,0.139,0.0,0.139,1787634402.955,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0096,Centralized,CENTRAL,EAST,L10,10,False,True,1.482,0.13,0.0,0.13,1787634402.956,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0097,Centralized,EAST,WEST,L10,10,False,True,1.551,0.142,0.0,0.142,1787634402.958,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0098,Centralized,WEST,CENTRAL,L10,10,False,True,1.334,0.107,0.0,0.107,1787634402.959,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0099,Centralized,CENTRAL,CENTRAL,L10,10,True,True,1.349,0.105,0.0,0.105,1787634402.96,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0100,Centralized,EAST,WEST,L10,10,False,True,1.298,0.105,0.0,0.105,1787634402.962,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0001,EdgeSync,EAST,CENTRAL,L10,10,False,True,14.722,0.178,12.546,0.178,1787634403.794,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0002,EdgeSync,WEST,EAST,L10,10,False,True,14.464,0.181,12.289,0.181,1787634403.809,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0003,EdgeSync,CENTRAL,EAST,L10,10,False,True,14.785,0.236,12.407,0.236,1787634403.824,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0004,EdgeSync,EAST,WEST,L10,10,False,True,13.762,0.172,11.889,0.172,1787634403.837,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0005,EdgeSync,WEST,CENTRAL,L10,10,False,True,14.096,0.167,12.227,0.167,1787634403.852,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0006,EdgeSync,CENTRAL,WEST,L10,10,False,True,14.657,0.213,12.464,0.213,1787634403.866,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0007,EdgeSync,EAST,CENTRAL,L10,10,False,True,14.403,0.175,12.427,0.175,1787634403.881,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0008,EdgeSync,WEST,EAST,L10,10,False,True,14.536,0.17,12.484,0.17,1787634403.895,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0009,EdgeSync,CENTRAL,EAST,L10,10,False,True,14.5,0.173,12.267,0.173,1787634403.91,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0010,EdgeSync,EAST,EAST,L10,10,True,True,1.905,0.187,0.0,0.187,1787634403.912,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0011,EdgeSync,WEST,EAST,L10,10,False,True,15.251,0.412,12.597,0.412,1787634403.927,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0012,EdgeSync,CENTRAL,EAST,L10,10,False,True,14.455,0.199,12.194,0.199,1787634403.941,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0013,EdgeSync,EAST,WEST,L10,10,False,True,14.041,0.182,12.071,0.182,1787634403.955,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0014,EdgeSync,WEST,CENTRAL,L10,10,False,True,14.366,0.172,12.251,0.172,1787634403.97,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0015,EdgeSync,CENTRAL,WEST,L10,10,False,True,14.475,0.167,12.482,0.167,1787634403.984,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0016,EdgeSync,EAST,CENTRAL,L10,10,False,True,14.351,0.175,12.303,0.175,1787634403.999,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0017,EdgeSync,WEST,EAST,L10,10,False,True,14.379,0.176,12.24,0.176,1787634404.013,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0018,EdgeSync,CENTRAL,EAST,L10,10,False,True,14.415,0.168,12.147,0.168,1787634404.027,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0019,EdgeSync,EAST,WEST,L10,10,False,True,13.747,0.164,12.028,0.164,1787634404.041,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0020,EdgeSync,WEST,CENTRAL,L10,10,False,True,14.531,0.179,12.662,0.179,1787634404.056,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0021,EdgeSync,CENTRAL,WEST,L10,10,False,True,15.161,0.2,12.893,0.2,1787634404.071,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0022,EdgeSync,EAST,EAST,L10,10,True,True,2.017,0.186,0.0,0.186,1787634404.073,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0023,EdgeSync,WEST,CENTRAL,L10,10,False,True,14.414,0.171,12.318,0.171,1787634404.087,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0024,EdgeSync,CENTRAL,WEST,L10,10,False,True,13.953,0.163,12.138,0.163,1787634404.101,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0025,EdgeSync,EAST,CENTRAL,L10,10,False,True,14.567,0.176,12.589,0.176,1787634404.116,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0026,EdgeSync,WEST,EAST,L10,10,False,True,14.722,0.184,12.652,0.184,1787634404.131,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0027,EdgeSync,CENTRAL,EAST,L10,10,False,True,14.638,0.178,12.583,0.178,1787634404.145,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0028,EdgeSync,EAST,WEST,L10,10,False,True,14.099,0.177,12.17,0.177,1787634404.159,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0029,EdgeSync,WEST,CENTRAL,L10,10,False,True,14.516,0.172,12.582,0.172,1787634404.174,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0030,EdgeSync,CENTRAL,WEST,L10,10,False,True,13.975,0.172,12.085,0.172,1787634404.188,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0031,EdgeSync,EAST,CENTRAL,L10,10,False,True,14.789,0.182,12.321,0.182,1787634404.203,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0032,EdgeSync,WEST,EAST,L10,10,False,True,15.267,0.173,12.467,0.173,1787634404.218,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
trial3,req_0033,EdgeSync,CENTRAL,EAST,L10,10,False,True,13.927,0.184,11.948,0.184,1787634404.232,4685861ab96ba1d0f8daa7cd6feb29e8296c58eee1a32d8faf260561a4b6a2e9
