trial_id,request_id,architecture,source_region,target_region,locality_configuration,configured_network_delay_ms,is_local,success,total_latency_ms,system_latency_ms,network_latency_ms,domain_latency_ms,timestamp,workload_hash
trial1,req_0019,Centralized,EAST,EAST,L50,0,True,True,1.144,0.095,0.0,0.095,1787634351.146,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0020,Centralized,WEST,EAST,L50,0,False,True,1.226,0.127,0.0,0.127,1787634351.147,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0021,Centralized,CENTRAL,EAST,L50,0,False,True,1.316,0.112,0.0,0.112,1787634351.148,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0022,Centralized,EAST,WEST,L50,0,False,True,1.829,0.179,0.0,0.179,1787634351.15,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0023,Centralized,WEST,WEST,L50,0,True,True,1.684,0.13,0.0,0.13,1787634351.152,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0024,Centralized,CENTRAL,CENTRAL,L50,0,True,True,1.512,0.158,0.0,0.158,1787634351.153,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0025,Centralized,EAST,CENTRAL,L50,0,False,True,1.23,0.105,0.0,0.105,1787634351.155,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0026,Centralized,WEST,EAST,L50,0,False,True,1.256,0.107,0.0,0.107,1787634351.156,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0027,Centralized,CENTRAL,EAST,L50,0,False,True,1.388,0.126,0.0,0.126,1787634351.157,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0028,Centralized,EAST,WEST,L50,0,False,True,1.31,0.123,0.0,0.123,1787634351.159,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0029,Centralized,WEST,WEST,L50,0,True,True,1.3,0.091,0.0,0.091,1787634351.16,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0030,Centralized,CENTRAL,EAST,L50,0,False,True,1.389,0.116,0.0,0.116,1787634351.161,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0031,Centralized,EAST,WEST,L50,0,False,True,1.437,0.135,0.0,0.135,1787634351.163,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0032,Centralized,WEST,WEST,L50,0,True,True,1.712,0.135,0.0,0.135,1787634351.164,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0033,Centralized,CENTRAL,CENTRAL,L50,0,True,True,1.775,0.15,0.0,0.15,1787634351.166,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0034,Centralized,EAST,CENTRAL,L50,0,False,True,1.525,0.155,0.0,0.155,1787634351.168,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0035,Centralized,WEST,EAST,L50,0,False,True,1.462,0.151,0.0,0.151,1787634351.169,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0036,Centralized,CENTRAL,EAST,L50,0,False,True,1.387,0.123,0.0,0.123,1787634351.171,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0037,Centralized,EAST,WEST,L50,0,False,True,1.274,0.115,0.0,0.115,1787634351.172,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0038,Centralized,WEST,CENTRAL,L50,0,False,True,1.28,0.106,0.0,0.106,1787634351.173,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0039,Centralized,CENTRAL,WEST,L50,0,False,True,1.258,0.098,0.0,0.098,1787634351.174,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0040,Centralized,EAST,EAST,L50,0,True,True,1.489,0.113,0.0,0.113,1787634351.176,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0041,Centralized,WEST,CENTRAL,L50,0,False,True,1.228,0.099,0.0,0.099,1787634351.177,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0042,Centralized,CENTRAL,CENTRAL,L50,0,True,True,1.197,0.128,0.0,0.128,1787634351.178,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0043,Centralized,EAST,EAST,L50,0,True,True,1.703,0.122,0.0,0.122,1787634351.18,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0044,Centralized,WEST,WEST,L50,0,True,True,1.69,0.186,0.0,0.186,1787634351.182,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0045,Centralized,CENTRAL,CENTRAL,L50,0,True,True,1.412,0.106,0.0,0.106,1787634351.183,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0046,Centralized,EAST,EAST,L50,0,True,True,1.362,0.099,0.0,0.099,1787634351.185,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0047,Centralized,WEST,WEST,L50,0,True,True,1.295,0.099,0.0,0.099,1787634351.186,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0048,Centralized,CENTRAL,CENTRAL,L50,0,True,True,1.282,0.114,0.0,0.114,1787634351.187,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0049,Centralized,EAST,EAST,L50,0,True,True,1.287,0.091,0.0,0.091,1787634351.188,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0050,Centralized,WEST,WEST,L50,0,True,True,1.283,0.1,0.0,0.1,1787634351.19,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0051,Centralized,CENTRAL,CENTRAL,L50,0,True,True,1.288,0.102,0.0,0.102,1787634351.191,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0052,Centralized,EAST,EAST,L50,0,True,True,1.267,0.125,0.0,0.125,1787634351.192,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0053,Centralized,WEST,EAST,L50,0,False,True,1.266,0.108,0.0,0.108,1787634351.194,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0054,Centralized,CENTRAL,CENTRAL,L50,0,True,True,1.412,0.12,0.0,0.12,1787634351.195,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0055,Centralized,EAST,CENTRAL,L50,0,False,True,1.34,0.117,0.0,0.117,1787634351.196,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0056,Centralized,WEST,EAST,L50,0,False,True,1.405,0.125,0.0,0.125,1787634351.198,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0057,Centralized,CENTRAL,EAST,L50,0,False,True,1.504,0.124,0.0,0.124,1787634351.199,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0058,Centralized,EAST,WEST,L50,0,False,True,1.234,0.114,0.0,0.114,1787634351.201,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0059,Centralized,WEST,CENTRAL,L50,0,False,True,1.368,0.146,0.0,0.146,1787634351.202,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0060,Centralized,CENTRAL,CENTRAL,L50,0,True,True,1.229,0.108,0.0,0.108,1787634351.203,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0061,Centralized,EAST,EAST,L50,0,True,True,1.264,0.089,0.0,0.089,1787634351.204,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0062,Centralized,WEST,WEST,L50,0,True,True,1.153,0.094,0.0,0.094,1787634351.206,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0063,Centralized,CENTRAL,CENTRAL,L50,0,True,True,1.293,0.096,0.0,0.096,1787634351.207,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0064,Centralized,EAST,WEST,L50,0,False,True,1.196,0.106,0.0,0.106,1787634351.208,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0065,Centralized,WEST,CENTRAL,L50,0,False,True,1.14,0.092,0.0,0.092,1787634351.209,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0066,Centralized,CENTRAL,CENTRAL,L50,0,True,True,1.702,0.126,0.0,0.126,1787634351.211,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0067,Centralized,EAST,WEST,L50,0,False,True,1.404,0.11,0.0,0.11,1787634351.212,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0068,Centralized,WEST,WEST,L50,0,True,True,1.379,0.1,0.0,0.1,1787634351.214,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0069,Centralized,CENTRAL,EAST,L50,0,False,True,1.48,0.103,0.0,0.103,1787634351.215,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0070,Centralized,EAST,EAST,L50,0,True,True,1.411,0.098,0.0,0.098,1787634351.217,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0071,Centralized,WEST,EAST,L50,0,False,True,1.37,0.104,0.0,0.104,1787634351.218,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0072,Centralized,CENTRAL,CENTRAL,L50,0,True,True,1.33,0.115,0.0,0.115,1787634351.219,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0073,Centralized,EAST,EAST,L50,0,True,True,1.268,0.112,0.0,0.112,1787634351.221,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0074,Centralized,WEST,CENTRAL,L50,0,False,True,1.223,0.118,0.0,0.118,1787634351.222,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0075,Centralized,CENTRAL,WEST,L50,0,False,True,1.211,0.095,0.0,0.095,1787634351.223,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0076,Centralized,EAST,CENTRAL,L50,0,False,True,1.219,0.092,0.0,0.092,1787634351.224,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0077,Centralized,WEST,EAST,L50,0,False,True,1.392,0.108,0.0,0.108,1787634351.226,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0078,Centralized,CENTRAL,EAST,L50,0,False,True,1.296,0.114,0.0,0.114,1787634351.227,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0079,Centralized,EAST,WEST,L50,0,False,True,1.539,0.139,0.0,0.139,1787634351.229,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0080,Centralized,WEST,WEST,L50,0,True,True,1.447,0.14,0.0,0.14,1787634351.23,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0081,Centralized,CENTRAL,CENTRAL,L50,0,True,True,1.435,0.102,0.0,0.102,1787634351.232,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0082,Centralized,EAST,EAST,L50,0,True,True,1.434,0.1,0.0,0.1,1787634351.233,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0083,Centralized,WEST,WEST,L50,0,True,True,1.241,0.086,0.0,0.086,1787634351.234,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0084,Centralized,CENTRAL,CENTRAL,L50,0,True,True,1.182,0.09,0.0,0.09,1787634351.235,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0085,Centralized,EAST,CENTRAL,L50,0,False,True,1.258,0.131,0.0,0.131,1787634351.237,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0086,Centralized,WEST,EAST,L50,0,False,True,1.204,0.139,0.0,0.139,1787634351.238,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0087,Centralized,CENTRAL,CENTRAL,L50,0,True,True,1.141,0.096,0.0,0.096,1787634351.239,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0088,Centralized,EAST,EAST,L50,0,True,True,1.58,0.176,0.0,0.176,1787634351.241,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0089,Centralized,WEST,CENTRAL,L50,0,False,True,1.582,0.153,0.0,0.153,1787634351.242,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0090,Centralized,CENTRAL,WEST,L50,0,False,True,1.486,0.139,0.0,0.139,1787634351.244,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0091,Centralized,EAST,CENTRAL,L50,0,False,True,1.452,0.147,0.0,0.147,1787634351.245,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0092,Centralized,WEST,WEST,L50,0,True,True,1.432,0.154,0.0,0.154,1787634351.247,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0093,Centralized,CENTRAL,WEST,L50,0,False,True,1.45,0.108,0.0,0.108,1787634351.248,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0094,Centralized,EAST,EAST,L50,0,True,True,1.413,0.158,0.0,0.158,1787634351.25,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0095,Centralized,WEST,CENTRAL,L50,0,False,True,1.285,0.093,0.0,0.093,1787634351.251,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0096,Centralized,CENTRAL,WEST,L50,0,False,True,1.276,0.11,0.0,0.11,1787634351.252,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0097,Centralized,EAST,CENTRAL,L50,0,False,True,1.253,0.093,0.0,0.093,1787634351.253,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0098,Centralized,WEST,EAST,L50,0,False,True,1.294,0.095,0.0,0.095,1787634351.255,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0099,Centralized,CENTRAL,EAST,L50,0,False,True,1.379,0.103,0.0,0.103,1787634351.256,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0100,Centralized,EAST,WEST,L50,0,False,True,1.344,0.125,0.0,0.125,1787634351.257,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0001,EdgeSync,EAST,EAST,L50,0,True,True,1.321,0.107,0.0,0.107,1787634351.504,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0002,EdgeSync,WEST,WEST,L50,0,True,True,1.766,0.175,0.0,0.175,1787634351.506,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0003,EdgeSync,CENTRAL,CENTRAL,L50,0,True,True,2.113,0.191,0.0,0.191,1787634351.508,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0004,EdgeSync,EAST,EAST,L50,0,True,True,2.006,0.181,0.0,0.181,1787634351.51,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0005,EdgeSync,WEST,CENTRAL,L50,0,False,True,3.57,0.16,1.788,0.16,1787634351.513,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0006,EdgeSync,CENTRAL,CENTRAL,L50,0,True,True,1.738,0.197,0.0,0.197,1787634351.515,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0007,EdgeSync,EAST,EAST,L50,0,True,True,2.313,0.373,0.0,0.373,1787634351.518,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0008,EdgeSync,WEST,EAST,L50,0,False,True,3.337,0.175,1.598,0.175,1787634351.521,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0009,EdgeSync,CENTRAL,CENTRAL,L50,0,True,True,1.71,0.179,0.0,0.179,1787634351.523,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0010,EdgeSync,EAST,EAST,L50,0,True,True,1.487,0.151,0.0,0.151,1787634351.524,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0011,EdgeSync,WEST,WEST,L50,0,True,True,1.566,0.187,0.0,0.187,1787634351.526,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0012,EdgeSync,CENTRAL,CENTRAL,L50,0,True,True,1.408,0.117,0.0,0.117,1787634351.527,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0013,EdgeSync,EAST,EAST,L50,0,True,True,1.535,0.14,0.0,0.14,1787634351.529,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0014,EdgeSync,WEST,CENTRAL,L50,0,False,True,3.367,0.177,1.622,0.177,1787634351.532,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0015,EdgeSync,CENTRAL,WEST,L50,0,False,True,3.186,0.158,1.53,0.158,1787634351.535,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0016,EdgeSync,EAST,EAST,L50,0,True,True,1.741,0.191,0.0,0.191,1787634351.537,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0017,EdgeSync,WEST,WEST,L50,0,True,True,1.618,0.194,0.0,0.194,1787634351.539,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0018,EdgeSync,CENTRAL,EAST,L50,0,False,True,3.098,0.173,1.473,0.173,1787634351.542,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0019,EdgeSync,EAST,EAST,L50,0,True,True,1.457,0.155,0.0,0.155,1787634351.543,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0020,EdgeSync,WEST,EAST,L50,0,False,True,3.055,0.151,1.403,0.151,1787634351.546,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0021,EdgeSync,CENTRAL,EAST,L50,0,False,True,3.27,0.169,1.617,0.169,1787634351.55,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0022,EdgeSync,EAST,WEST,L50,0,False,True,3.277,0.161,1.683,0.161,1787634351.553,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0023,EdgeSync,WEST,WEST,L50,0,True,True,1.552,0.173,0.0,0.173,1787634351.554,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0024,EdgeSync,CENTRAL,CENTRAL,L50,0,True,True,1.623,0.203,0.0,0.203,1787634351.556,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0025,EdgeSync,EAST,CENTRAL,L50,0,False,True,3.373,0.15,1.736,0.15,1787634351.559,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0026,EdgeSync,WEST,EAST,L50,0,False,True,3.703,0.167,1.697,0.167,1787634351.563,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0027,EdgeSync,CENTRAL,EAST,L50,0,False,True,3.678,0.171,1.709,0.171,1787634351.567,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0028,EdgeSync,EAST,WEST,L50,0,False,True,3.179,0.158,1.577,0.158,1787634351.57,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0029,EdgeSync,WEST,WEST,L50,0,True,True,1.53,0.173,0.0,0.173,1787634351.572,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0030,EdgeSync,CENTRAL,EAST,L50,0,False,True,3.107,0.159,1.495,0.159,1787634351.575,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0031,EdgeSync,EAST,WEST,L50,0,False,True,3.591,0.173,1.838,0.173,1787634351.578,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0032,EdgeSync,WEST,WEST,L50,0,True,True,1.888,0.18,0.0,0.18,1787634351.58,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0033,EdgeSync,CENTRAL,CENTRAL,L50,0,True,True,2.037,0.236,0.0,0.236,1787634351.582,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0034,EdgeSync,EAST,CENTRAL,L50,0,False,True,3.502,0.167,1.674,0.167,1787634351.586,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0035,EdgeSync,WEST,EAST,L50,0,False,True,3.291,0.163,1.527,0.163,1787634351.589,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0036,EdgeSync,CENTRAL,EAST,L50,0,False,True,3.413,0.162,1.662,0.162,1787634351.592,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0037,EdgeSync,EAST,WEST,L50,0,False,True,3.361,0.177,1.633,0.177,1787634351.596,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0038,EdgeSync,WEST,CENTRAL,L50,0,False,True,3.162,0.164,1.528,0.164,1787634351.599,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0039,EdgeSync,CENTRAL,WEST,L50,0,False,True,3.138,0.157,1.519,0.157,1787634351.602,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0040,EdgeSync,EAST,EAST,L50,0,True,True,1.709,0.162,0.0,0.162,1787634351.604,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0041,EdgeSync,WEST,CENTRAL,L50,0,False,True,3.513,0.246,1.603,0.246,1787634351.607,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0042,EdgeSync,CENTRAL,CENTRAL,L50,0,True,True,2.031,0.169,0.0,0.169,1787634351.609,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0043,EdgeSync,EAST,EAST,L50,0,True,True,1.849,0.204,0.0,0.204,1787634351.611,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0044,EdgeSync,WEST,WEST,L50,0,True,True,1.655,0.198,0.0,0.198,1787634351.613,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0045,EdgeSync,CENTRAL,CENTRAL,L50,0,True,True,1.628,0.192,0.0,0.192,1787634351.615,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0046,EdgeSync,EAST,EAST,L50,0,True,True,1.707,0.167,0.0,0.167,1787634351.616,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0047,EdgeSync,WEST,WEST,L50,0,True,True,1.67,0.174,0.0,0.174,1787634351.618,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0048,EdgeSync,CENTRAL,CENTRAL,L50,0,True,True,1.583,0.147,0.0,0.147,1787634351.62,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
trial1,req_0049,EdgeSync,EAST,EAST,L50,0,True,True,1.442,0.116,0.0,0.116,1787634351.621,df913e31516d24ad13642d331362b2859ef58879791e726b9f755c3fd5315777
