trial_id,request_id,architecture,source_region,target_region,locality_configuration,configured_network_delay_ms,is_local,success,total_latency_ms,system_latency_ms,network_latency_ms,domain_latency_ms,timestamp,workload_hash
trial2,req_0032,Centralized,WEST,WEST,L90,20,True,True,1.192,0.094,0.0,0.094,1787634335.759,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0033,Centralized,CENTRAL,CENTRAL,L90,20,True,True,1.304,0.09,0.0,0.09,1787634335.76,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0034,Centralized,EAST,EAST,L90,20,True,True,1.371,0.113,0.0,0.113,1787634335.761,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0035,Centralized,WEST,WEST,L90,20,True,True,1.352,0.126,0.0,0.126,1787634335.763,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0036,Centralized,CENTRAL,CENTRAL,L90,20,True,True,1.216,0.092,0.0,0.092,1787634335.764,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0037,Centralized,EAST,EAST,L90,20,True,True,1.686,0.105,0.0,0.105,1787634335.766,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0038,Centralized,WEST,WEST,L90,20,True,True,1.36,0.102,0.0,0.102,1787634335.767,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0039,Centralized,CENTRAL,CENTRAL,L90,20,True,True,1.327,0.086,0.0,0.086,1787634335.768,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0040,Centralized,EAST,EAST,L90,20,True,True,1.511,0.145,0.0,0.145,1787634335.77,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0041,Centralized,WEST,WEST,L90,20,True,True,1.33,0.086,0.0,0.086,1787634335.771,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0042,Centralized,CENTRAL,CENTRAL,L90,20,True,True,1.286,0.09,0.0,0.09,1787634335.772,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0043,Centralized,EAST,EAST,L90,20,True,True,1.34,0.11,0.0,0.11,1787634335.774,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0044,Centralized,WEST,WEST,L90,20,True,True,1.406,0.097,0.0,0.097,1787634335.775,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0045,Centralized,CENTRAL,CENTRAL,L90,20,True,True,1.292,0.107,0.0,0.107,1787634335.776,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0046,Centralized,EAST,EAST,L90,20,True,True,1.315,0.141,0.0,0.141,1787634335.778,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0047,Centralized,WEST,CENTRAL,L90,20,False,True,1.265,0.129,0.0,0.129,1787634335.779,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0048,Centralized,CENTRAL,CENTRAL,L90,20,True,True,1.272,0.082,0.0,0.082,1787634335.78,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0049,Centralized,EAST,EAST,L90,20,True,True,1.243,0.098,0.0,0.098,1787634335.782,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0050,Centralized,WEST,WEST,L90,20,True,True,1.409,0.095,0.0,0.095,1787634335.783,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0051,Centralized,CENTRAL,CENTRAL,L90,20,True,True,1.27,0.094,0.0,0.094,1787634335.784,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0052,Centralized,EAST,EAST,L90,20,True,True,1.273,0.125,0.0,0.125,1787634335.786,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0053,Centralized,WEST,WEST,L90,20,True,True,1.25,0.118,0.0,0.118,1787634335.787,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0054,Centralized,CENTRAL,CENTRAL,L90,20,True,True,1.235,0.086,0.0,0.086,1787634335.788,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0055,Centralized,EAST,EAST,L90,20,True,True,1.298,0.117,0.0,0.117,1787634335.789,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0056,Centralized,WEST,WEST,L90,20,True,True,1.4,0.089,0.0,0.089,1787634335.791,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0057,Centralized,CENTRAL,CENTRAL,L90,20,True,True,1.319,0.096,0.0,0.096,1787634335.792,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0058,Centralized,EAST,EAST,L90,20,True,True,1.222,0.088,0.0,0.088,1787634335.793,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0059,Centralized,WEST,WEST,L90,20,True,True,1.192,0.093,0.0,0.093,1787634335.795,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0060,Centralized,CENTRAL,CENTRAL,L90,20,True,True,1.246,0.088,0.0,0.088,1787634335.796,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0061,Centralized,EAST,EAST,L90,20,True,True,1.243,0.106,0.0,0.106,1787634335.797,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0062,Centralized,WEST,WEST,L90,20,True,True,1.365,0.142,0.0,0.142,1787634335.798,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0063,Centralized,CENTRAL,CENTRAL,L90,20,True,True,1.312,0.113,0.0,0.113,1787634335.8,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0064,Centralized,EAST,EAST,L90,20,True,True,1.159,0.09,0.0,0.09,1787634335.801,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0065,Centralized,WEST,WEST,L90,20,True,True,1.104,0.089,0.0,0.089,1787634335.802,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0066,Centralized,CENTRAL,WEST,L90,20,False,True,1.149,0.092,0.0,0.092,1787634335.803,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0067,Centralized,EAST,CENTRAL,L90,20,False,True,1.201,0.091,0.0,0.091,1787634335.804,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0068,Centralized,WEST,WEST,L90,20,True,True,1.278,0.083,0.0,0.083,1787634335.806,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0069,Centralized,CENTRAL,CENTRAL,L90,20,True,True,1.753,0.175,0.0,0.175,1787634335.807,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0070,Centralized,EAST,EAST,L90,20,True,True,1.306,0.114,0.0,0.114,1787634335.809,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0071,Centralized,WEST,EAST,L90,20,False,True,1.325,0.093,0.0,0.093,1787634335.81,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0072,Centralized,CENTRAL,CENTRAL,L90,20,True,True,1.23,0.085,0.0,0.085,1787634335.811,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0073,Centralized,EAST,EAST,L90,20,True,True,1.504,0.103,0.0,0.103,1787634335.813,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0074,Centralized,WEST,WEST,L90,20,True,True,1.237,0.083,0.0,0.083,1787634335.814,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0075,Centralized,CENTRAL,CENTRAL,L90,20,True,True,1.413,0.132,0.0,0.132,1787634335.816,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0076,Centralized,EAST,EAST,L90,20,True,True,1.27,0.093,0.0,0.093,1787634335.817,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0077,Centralized,WEST,WEST,L90,20,True,True,1.458,0.099,0.0,0.099,1787634335.818,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0078,Centralized,CENTRAL,CENTRAL,L90,20,True,True,1.196,0.095,0.0,0.095,1787634335.819,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0079,Centralized,EAST,EAST,L90,20,True,True,1.227,0.091,0.0,0.091,1787634335.821,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0080,Centralized,WEST,WEST,L90,20,True,True,1.395,0.098,0.0,0.098,1787634335.822,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0081,Centralized,CENTRAL,CENTRAL,L90,20,True,True,1.453,0.098,0.0,0.098,1787634335.824,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0082,Centralized,EAST,EAST,L90,20,True,True,1.309,0.098,0.0,0.098,1787634335.825,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0083,Centralized,WEST,WEST,L90,20,True,True,1.308,0.083,0.0,0.083,1787634335.826,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0084,Centralized,CENTRAL,CENTRAL,L90,20,True,True,1.304,0.116,0.0,0.116,1787634335.828,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0085,Centralized,EAST,CENTRAL,L90,20,False,True,1.206,0.094,0.0,0.094,1787634335.829,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0086,Centralized,WEST,WEST,L90,20,True,True,1.278,0.099,0.0,0.099,1787634335.83,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0087,Centralized,CENTRAL,CENTRAL,L90,20,True,True,1.498,0.092,0.0,0.092,1787634335.832,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0088,Centralized,EAST,EAST,L90,20,True,True,1.381,0.104,0.0,0.104,1787634335.833,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0089,Centralized,WEST,WEST,L90,20,True,True,1.247,0.099,0.0,0.099,1787634335.834,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0090,Centralized,CENTRAL,CENTRAL,L90,20,True,True,2.525,0.413,0.0,0.413,1787634335.837,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0091,Centralized,EAST,EAST,L90,20,True,True,1.916,0.145,0.0,0.145,1787634335.839,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0092,Centralized,WEST,WEST,L90,20,True,True,1.53,0.106,0.0,0.106,1787634335.84,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0093,Centralized,CENTRAL,CENTRAL,L90,20,True,True,1.474,0.113,0.0,0.113,1787634335.842,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0094,Centralized,EAST,EAST,L90,20,True,True,1.439,0.099,0.0,0.099,1787634335.843,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0095,Centralized,WEST,WEST,L90,20,True,True,1.391,0.106,0.0,0.106,1787634335.845,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0096,Centralized,CENTRAL,CENTRAL,L90,20,True,True,1.306,0.092,0.0,0.092,1787634335.846,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0097,Centralized,EAST,EAST,L90,20,True,True,1.316,0.086,0.0,0.086,1787634335.847,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0098,Centralized,WEST,EAST,L90,20,False,True,1.411,0.139,0.0,0.139,1787634335.849,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0099,Centralized,CENTRAL,CENTRAL,L90,20,True,True,1.433,0.092,0.0,0.092,1787634335.85,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0100,Centralized,EAST,EAST,L90,20,True,True,1.313,0.1,0.0,0.1,1787634335.851,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0001,EdgeSync,EAST,EAST,L90,20,True,True,1.415,0.165,0.0,0.165,1787634337.161,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0002,EdgeSync,WEST,WEST,L90,20,True,True,1.459,0.158,0.0,0.158,1787634337.162,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0003,EdgeSync,CENTRAL,CENTRAL,L90,20,True,True,2.005,0.138,0.0,0.138,1787634337.164,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0004,EdgeSync,EAST,EAST,L90,20,True,True,2.086,0.199,0.0,0.199,1787634337.166,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0005,EdgeSync,WEST,WEST,L90,20,True,True,1.709,0.165,0.0,0.165,1787634337.168,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0006,EdgeSync,CENTRAL,EAST,L90,20,False,True,24.177,0.16,22.236,0.16,1787634337.192,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0007,EdgeSync,EAST,EAST,L90,20,True,True,1.763,0.17,0.0,0.17,1787634337.194,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0008,EdgeSync,WEST,WEST,L90,20,True,True,1.664,0.149,0.0,0.149,1787634337.195,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0009,EdgeSync,CENTRAL,CENTRAL,L90,20,True,True,1.495,0.106,0.0,0.106,1787634337.197,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0010,EdgeSync,EAST,EAST,L90,20,True,True,1.485,0.104,0.0,0.104,1787634337.198,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0011,EdgeSync,WEST,WEST,L90,20,True,True,1.657,0.161,0.0,0.161,1787634337.2,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0012,EdgeSync,CENTRAL,CENTRAL,L90,20,True,True,1.717,0.156,0.0,0.156,1787634337.202,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0013,EdgeSync,EAST,EAST,L90,20,True,True,1.549,0.142,0.0,0.142,1787634337.203,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0014,EdgeSync,WEST,WEST,L90,20,True,True,1.437,0.124,0.0,0.124,1787634337.205,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0015,EdgeSync,CENTRAL,CENTRAL,L90,20,True,True,1.463,0.13,0.0,0.13,1787634337.206,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0016,EdgeSync,EAST,EAST,L90,20,True,True,1.47,0.181,0.0,0.181,1787634337.208,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0017,EdgeSync,WEST,WEST,L90,20,True,True,1.882,0.329,0.0,0.329,1787634337.21,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0018,EdgeSync,CENTRAL,WEST,L90,20,False,True,24.443,0.151,22.395,0.151,1787634337.234,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0019,EdgeSync,EAST,EAST,L90,20,True,True,1.911,0.207,0.0,0.207,1787634337.236,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0020,EdgeSync,WEST,WEST,L90,20,True,True,1.733,0.181,0.0,0.181,1787634337.238,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0021,EdgeSync,CENTRAL,CENTRAL,L90,20,True,True,1.631,0.164,0.0,0.164,1787634337.239,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0022,EdgeSync,EAST,CENTRAL,L90,20,False,True,24.129,0.155,22.255,0.155,1787634337.264,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0023,EdgeSync,WEST,WEST,L90,20,True,True,2.314,0.167,0.0,0.167,1787634337.266,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0024,EdgeSync,CENTRAL,WEST,L90,20,False,True,24.25,0.166,22.15,0.166,1787634337.29,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0025,EdgeSync,EAST,EAST,L90,20,True,True,1.919,0.173,0.0,0.173,1787634337.292,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0026,EdgeSync,WEST,WEST,L90,20,True,True,1.704,0.158,0.0,0.158,1787634337.294,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0027,EdgeSync,CENTRAL,CENTRAL,L90,20,True,True,1.557,0.114,0.0,0.114,1787634337.295,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0028,EdgeSync,EAST,EAST,L90,20,True,True,1.571,0.177,0.0,0.177,1787634337.297,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0029,EdgeSync,WEST,WEST,L90,20,True,True,1.792,0.158,0.0,0.158,1787634337.299,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0030,EdgeSync,CENTRAL,CENTRAL,L90,20,True,True,1.822,0.162,0.0,0.162,1787634337.301,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0031,EdgeSync,EAST,EAST,L90,20,True,True,1.784,0.198,0.0,0.198,1787634337.302,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
trial2,req_0032,EdgeSync,WEST,WEST,L90,20,True,True,1.652,0.154,0.0,0.154,1787634337.304,fecec83653ccdf9ad86aaa2fe6e4e5a5ced489d237281ab328bc4f41dd7c9aef
